global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53
-0.005828161593928183	-3.0530481469831137	1.4759074148736189	-2.2345396488269533	0.8223805218097079	1.623924414209089	0.6664140334528474	-1.2675934424626736	-0.9620916056661287	-1.0292571393207197	0.20875413643414387	0.10259340836465916	-0.2763423313153326	0.33475162514176227	0.12422295944904166	-0.8090038192594006	-0.2133006359061337	-0.5375793151401633	-0.9671767093991277	-0.6969233759598842	0.6207549856682492	-0.27843580103118243	0.666311000918901	0.5114081202961834	0.038157086786892905	-0.4844539126146937	-0.15237586067201597	-0.08059417148280656	0.015673127902366104	-0.8029242920375257	-0.07815662229859174	-0.18105506690612902	-0.18671240874388584	0.04023086010705001	-1.2046196094628263	0.538087686356567	-0.8600316618923426	0.4870788604714894	0.3405943356784246	0.9701784611073576	-0.7013338944889219	-0.6480726691403039	0.06410034200079323	-0.6177510888000891	0.002140583147564229	-0.10751230394641823	-0.4951134814186332	-0.8529199131602407	0.465195100979034	0.2646750807434551	0.804310943498968	-0.22464266244060827	1.3762325790793883	-1.0918856615907202	-0.10168983183954365	-0.3371219753525848	0.7625422267904867	-1.0872250100546577	-0.17599225267173688	-0.40717022226211963	0.39903330596048314	0.07537886689782337	0.25884160465780726	0.09345014004888935	0.18440946970503172	0.8332961651186896	0.5286054033049622	0.04371112777001446	0.7115363804110234	0.287965223505196	0.954195996190248	0.012843258115014465
-0.21971047845865177	-2.7842793112460447	0.9586021629971411	-2.0626470330871265	0.8984288688069089	1.818844417148464	0.690373453382224	-1.3623195039597107	-0.9319223567924237	-0.6193591904570913	0.4490874248164535	-0.42850371991159614	-0.1432745423875637	1.0083619096842447	-0.13411052654302644	-1.243893372351158	-0.05506783480213	-0.18462160379238152	-1.7801106308336163	-0.5752113209104069	0.44753776966912845	-0.03514395277264558	0.14687483925728173	0.40799726280041415	0.12289039314180174	-0.5307246552604253	0.19731650003745357	0.3656975076351763	-0.6326936755597722	-0.6584441928626068	-0.3521386568822695	-0.4435316399488437	0.18401492947555542	0.09860019148105562	-0.9359812370047078	1.1375031835628462	-1.0565251460294598	0.06495606159704548	0.14638744319574057	0.7153477605122072	-0.6650151273072191	-0.16461465725487479	-0.025327927002191743	-0.5893600817424367	0.11601466112917032	-0.46741980421198603	-0.1703221761934961	0.01952428264445818	0.952203299180785	0.7187343745058276	0.8238981358333533	-0.3992623489444844	0.6680890916544812	-0.653120096223804	0.21688083507547307	-0.2070403679738366	0.5868812260122643	-1.123751951714707	-0.12596970588121711	-0.33100408580395424	-0.012093831846264565	0.15808328599467772	0.2117335227369432	0.36592530712473675	-0.03163963670575714	0.3592834696526201	-0.028169974407153547	-0.4551753554019241	0.8260738795470366	0.31275911719954724	0.8587707077925718	-0.20428714140305906
0.2643057027313648	-0.5773038713690933	0.8407649927211189	-2.1316326093040683	0.9051957397467465	2.0278667845289307	0.6533906198293615	-1.2817459291333957	-1.0194128087776895	-0.5086426516573374	0.8123853057833664	-0.49924316448930145	-0.07211941955656005	0.6943374702611717	-0.29214151036592506	-0.8160223769047663	0.11898662239866949	-0.02319660136156071	-1.7363350712629535	-0.2095761735675553	0.6639269830848373	0.040720080180002234	0.3311939233208541	0.6427180398349905	0.14289103123265962	-0.15146474714667524	0.21365291427963742	0.17994013486384194	-1.0932408636605107	-0.16756622529138127	0.09209008625601371	-0.704431759101206	0.23812627501458195	0.2622349920384067	-0.5944237890957567	1.226556702887336	-0.4243389534803978	-0.5421460444287136	-0.14031900363631486	0.6158174089496319	-0.5097678621761612	0.045144802363608905	0.017132694671296377	-0.11647469348453617	-0.18474294871322974	-0.5541812815563198	0.21162372427367324	0.48472753149441666	0.8765154494828513	1.3299359594433218	0.759129060016888	-0.13960077784452193	-0.38916401331387346	-0.13539559123953876	0.724241570268146	-0.1504975220957161	0.4636982033447591	-0.9210508120728783	0.6509228555391497	-0.11004824519484106	-0.3277981682498503	0.4130646361586122	0.5487158816418429	0.3585152560168918	-0.24996335808819503	0.46304947173361016	-0.4223612596159858	-0.691166796692926	0.9260575914766508	0.409537534177839	0.7683772851051653	-0.05182676271925953
0.2774550424434482	-0.13544040273225527	1.8199867952074238	-2.041996984958204	1.1232071603198677	1.9959736876196403	0.6371879279786659	-1.32469975605232	-1.2796739825068755	0.1635466117453878	0.603477333242652	-0.4712882211002172	-0.40079746750056344	-0.19637647272141992	0.1266650932693275	-0.1723808874021431	0.12973395906188495	0.1846106949718284	-0.8737426969829428	0.45834939647972417	0.7800576304811584	-0.3813736944183055	0.24370763815294405	0.865574676258581	0.6548904067442327	-0.017551559730447367	0.6979662565755582	0.23426472093290415	-0.9713189768532696	0.3128627760527627	0.2063581820358711	-0.6879593223505293	-0.06953766509732111	0.3458998498418072	-0.3938373909674816	0.6869174314394723	0.18188552268585675	-0.21381287653340633	-0.41113273447526577	0.6461364922090331	0.26697196110181404	0.1809752072437708	0.08599917846928713	0.01894591923503323	-0.7861459017530974	-0.26466108343239314	0.2562613076125906	0.4857683421467515	0.37832606717937683	0.8925305600433813	0.5894104165098196	0.15517686605480982	-0.5966809478737841	0.038594066156715255	0.6485238049136338	0.19904536858374017	0.5383948840899568	-0.3432519970434992	0.08592683109962804	-0.05115940355018836	-0.5470146962153624	0.07616610201447094	0.06747965977842299	0.025149758939288405	-0.050006201252100826	0.5365171432254935	-0.11797331296372134	-0.5576032382517322	0.7284791193709468	0.7298246097001206	0.8991030706696639	-0.08835276127406946
0.751877050474371	1.573951653037732	2.416358055561481	-2.0814276825567806	1.0746172593625078	1.8091809600347029	0.3895059162567648	-1.2641638729076063	-1.186716795017318	0.5593566245204235	0.038558025203152595	-0.11831364249584203	-0.6379306327775607	-0.6875055401389486	0.8158140219900624	0.5108629383985949	0.3367826898263643	-0.009893205432012308	-0.10584690421779516	0.5119929494170641	0.6761437033907653	-0.264083321745552	0.06379721752040718	0.6108646435644335	0.4724573556818572	0.36373571522159115	0.7093723830433307	0.11332171308255443	-0.33589923932514776	0.9494327984030194	0.13594745981089842	-0.5016004195057658	-0.32282408997316997	0.4375501299077162	-0.6008742751013442	0.380383619401814	0.10377357498953373	0.33953492529722074	-0.5190649387956305	0.7270196296289909	0.5360161946529705	-0.2676501154337524	0.16858825807162028	-0.33946115614064376	-0.6130054629346537	-0.28593707539400043	-0.18395708526342822	0.18522193155037883	-0.0605954641368144	0.2314169285039879	0.35623611505939073	0.3107736273801828	-0.3669497953037451	-0.4265176199250056	0.48162867934036346	0.938497899451371	-0.08216998567256667	0.052678703360523764	-0.17247219035025566	-0.20999841581449033	-0.1127624322351047	-0.47854437281755363	0.20104266009055027	0.10397280849633773	-0.1693837746025713	0.5566399189539646	-0.04923928562358134	-0.6361721024562337	0.14561991321278017	0.8616476527900803	1.1543957901548678	-0.32551060593961095
0.7075250730617872	0.7995512143187773	2.7746781055925576	-2.1500849839110825	1.0770257592951997	1.783643322846961	0.36383130230045607	-1.150696114603167	-1.1049865806754557	0.9080233158894918	0.13688330728370335	-0.3115975989640465	-0.5451453753412855	-0.4965472379477775	0.9969463111538475	0.42922581362767415	0.5842021000040754	-0.36214973814893847	0.3824384955316468	0.3461251255663011	0.547565023600992	-0.026435482730314507	-0.10872173170724847	0.5069406114686317	0.19626299661124583	0.11310052767064713	0.7027026732495532	0.5319279266125202	0.33207559885150684	0.5264799857107423	-0.33397356962146396	0.1755867831189959	-0.35059937684109993	0.3244075107726725	-0.7092665938227002	0.2660806214504635	-0.256917793616646	0.45746685527931336	-0.22663354873157052	0.26502349296157046	0.15368819383104898	-0.7103571537226022	0.3824948514829754	-0.6327345203888594	-0.43367482742442975	0.2188667363300259	-0.5861579888892768	0.21730317049747022	-0.09931142915548008	-0.6052754520606042	0.2195228508353369	-0.12163394640250726	0.2221073838194121	-1.0587999988297452	-0.10622948590352385	0.8590932089889478	-0.8011468968574447	-0.02119880403462845	-0.5050915446033019	-0.4442635935550031	0.70425436012778	-0.7105675275317973	0.8977547549301392	0.3389272377704083	-0.05832706049671566	0.7527348890311548	-0.4974300645824435	-0.5360139735320777	-0.30066721046181527	0.5007190205977414	1.0308105482174577	-0.6253782370816416
0.3916630945854967	0.29578696561041795	1.012991201127681	-2.4146545433580555	1.083486569374829	1.8109100215849032	0.2523530756811045	-1.1531998027869168	-1.0343293514153724	0.6337029039206655	0.5164596214140222	-0.6375123799435138	-0.5231119050557513	0.1736866829461058	0.76643678786386	0.2525181975129998	0.3733706610440933	-0.3413926153104164	0.5868962082866578	0.30905071950195245	0.04353797819023727	0.23152121376853182	0.025395232603577084	0.12127982501885276	0.12024696564589488	-0.24527859720922332	0.7502077835362707	0.4267628942509091	0.4765229160331956	-0.4647377239079696	-0.685103562162896	0.43652362146478413	-0.22415457686177104	0.5240910850067034	-0.719801726123084	0.24504360217130353	-0.2616772471131311	-0.11615856012922197	0.23960363905299928	-0.05191202418344636	-0.17128510774889757	-0.7787846739890868	0.5117116497029222	-0.47955178990923253	-0.05407159353949447	0.46434848817903857	-0.46074178759258255	0.33620216537143177	0.21712852162921553	-0.8972982603435885	-0.19146041730998048	-0.4407991704702556	-0.0057855618366035345	-1.0552527980519182	-0.07430491216208139	0.32205970653888527	-0.7438359201376751	0.14280871823365807	-0.3330331394043708	-0.23596005945881116	0.3662461388242545	-0.4306194063593994	1.4400385945515484	-0.45539543314058517	0.15682335394674335	0.8051950022190035	-0.5157220640160438	-0.161232110245239	-0.3861994187747833	0.33816489646222675	0.40698601308216065	-0.5718322162927377
0.3105896736349216	0.6223245062320892	0.09708280215842062	-2.6470156143279997	0.8701938235771476	1.773335071467702	0.2415421895984906	-0.8969098446189198	-0.9882508210556282	0.5708781345631986	0.644963369882862	-0.9776402512938746	-0.21387741498423116	0.3030724765198769	0.42350992493062956	-0.14894502812087024	0.3721000860030527	-0.5086726838715991	0.7814202125284456	0.3399272907059045	-0.5142374191554209	-0.03568261722596915	0.2737266812037218	0.057497126906832195	0.20108005663849698	-0.4464414801554652	-0.010411232536185864	-0.020223452496551986	0.4086357381570426	-1.2470274232987986	-0.7980076372765494	-0.27456165418878437	-0.7276252889660412	0.28942445463922584	-0.5217381399967578	0.2797452894934721	-0.09756533897173744	-0.33697417853092093	0.5666184153079132	0.014048426958292084	-0.4786196912874059	-0.3822068309958257	0.34418838252262074	-0.4637453411141802	0.014988638848891242	0.5475350412188276	-0.0018323238795702537	0.09368343551041239	0.2276774956673173	-0.8632301373319413	-0.5639321165253216	-0.8334114879145517	-0.18926616323215006	-0.2820765897522971	0.2549414473812002	-0.6414202846849468	0.01827784739769777	0.39412920640064325	0.3347418230611147	0.14389518536079454	-0.0025771943650642016	-0.3495796048362274	1.8235604690277902	-1.210843171525216	-0.0040046511810051585	-0.014428795933650762	-0.5199932619397002	0.24290333332453912	0.05759608450937186	0.49236592059977863	-0.6639933593635539	-0.5436353355144066
0.42276561562752135	0.5226482458528998	-0.002752918523681952	-2.663158675204539	0.8968315505219966	1.9636862275828246	0.28873619316123567	-0.9707282197644589	-0.9412524075612839	0.3729221099953047	0.3808072847228024	-0.6261449213905931	-0.015524292182882562	-0.06656051263855363	0.49605525311213294	0.009680211409280787	-0.1337082833318223	-0.18698766633269434	0.18158366754248834	0.23795558954508228	-0.3348631456045455	0.08759620679938564	0.27769378552810076	-0.29484603327114794	0.14034018734643217	-0.9975143704792222	-0.62961737408895	-0.12312779266497023	0.0745472484466315	-1.3896307889018875	-0.4858511606339574	-0.9243492414637355	-0.8391650970793969	-0.3668700334001618	0.1773854849718312	0.550666598339902	0.3512941672721709	-0.24475513819244304	-0.1095601106620806	0.06734958036376391	-0.925054564867592	0.1189238873810561	0.13786331690436085	-0.6196604329748027	0.22603745050738672	0.9625406632359255	0.0903849661955303	0.33606710129219836	0.1727632202665581	-0.6785910319249114	-1.0721574951664457	-0.8625906124219599	0.22216734205310495	0.315913353552254	0.5226219840976793	-1.083870149125479	0.33693402347895474	0.7125967312340404	0.2364006573034452	0.22077194290208216	-0.7445360165116326	0.011080940709064279	1.1243795812639221	-0.8352416664564464	-0.2251157787576696	-0.8363662168012561	-0.127898032008099	0.5270111205354375	0.7586754460836285	0.8013430752851496	-0.8056986155588959	-0.48168349910453834
0.37856411085370445	0.1820924461513478	0.30440290434440676	-2.6208094365446892	0.8772588042409948	1.9673247181841793	0.29504826324158084	-0.8254993327463962	-0.9390132415302299	-0.05762885987193767	0.08275114857701865	0.2442193190227419	0.1703622249238826	-0.45798496435643493	0.51872024044234	-0.25441461339351146	-0.5744521449134709	0.26869444207746795	-0.6326717905905642	-0.13392701181889283	-0.01581038694835422	0.1743013195402693	0.3867792040399287	-0.4569418024628116	0.08521479720823573	-1.0638090001672162	-0.7352876690974551	-0.14110896608687187	0.23099361063310553	-0.8655120289556885	-0.17403710209800416	-0.9799988739066475	-1.2735809698459577	-0.33745751800252083	0.423331186504027	-0.12909275949860383	0.3952549909912859	0.19033672859546846	-0.017965559697072864	0.20727482746334433	-0.6380224913303069	0.823089677271346	-0.6803892027832626	-0.2990959724759571	-0.168677934386785	0.5045985852399264	0.4061843913562748	0.6537796377729365	-0.3826018885107563	-0.49688058209891534	-1.0961154969274416	-0.5049661763610473	0.39264413047113317	0.31443199957933166	0.003407698378753594	-0.9919805652231529	0.3160020131760533	0.5852722617198036	-0.5406312326549904	-0.31915587142124974	-0.6508175150231504	0.10397133083443631	0.09601308723512779	-0.24070785622954521	-0.7022822587714398	-1.2068126030291606	-0.10783580731780126	0.26947478744296954	1.0038337460844093	0.2502894854708499	-0.14749913614503	-0.7170319650210814
0.2513524168210637	-0.21067866394825807	0.8778568897224411	-2.6942313573966223	0.8266225692976412	1.8403955531415823	0.32504340092537115	-0.8590003510023874	-1.061521134633467	-0.31323884912141187	0.06902776569316174	0.7363250374381607	0.207884968439338	-0.5482718776871566	-0.23726775462185937	-0.3238671162969527	-0.7613056940989136	0.2349018091785423	-1.0538365952419881	-0.6315623073925742	0.5603074183460537	0.06453160560686894	0.13600326268325405	-0.44862528909005395	0.24665548222029873	-0.3346506893616523	-0.2939583830664624	-0.14304887185481346	0.3640670157275646	-0.21941276246854613	-0.2831724811532628	-0.3971154030378127	-0.915168274132902	-0.19101506515181038	0.36044814120642854	-0.8513126710932852	0.6070387143229411	0.12155065138957954	0.2562912689293999	-0.08730001134182183	0.020996775812801887	0.6755643560013516	-1.3963004883998864	0.4694800927594118	-0.5865556132033588	-0.34554608597756636	0.7726733388682707	0.9151053556074388	-0.814371258462026	0.12407399974223603	-0.6882313987133514	0.11844938436222213	0.27272686415869724	0.41790960940364574	-0.6740929870701732	-1.090554094924716	-0.2998533302801085	0.5124622418316879	-0.8461982471075595	-0.11104620712865874	-0.14271067564240178	-0.2768214766700784	0.23097153847131824	-0.5118989929790603	-0.716277172438783	-1.0602986807983112	-0.17527810310103406	-0.21587968397814075	0.8909646400978384	0.002836891203912046	-0.06981005331114085	-0.8905499098207904
-0.053455371822281106	-0.3207063888713665	0.5483452317436882	-2.727857557854873	0.8463527920384728	1.8478189296794458	0.27139775589753	-0.7230158476423205	-1.0651239649454065	-0.37616600020411445	-0.12373479798719277	0.7717491062420899	-0.3896282878354376	-0.11828523790490124	-0.6861926387354006	-0.15350405344004991	-0.8094282550489901	-0.5040775472464178	-0.6730521076209823	-0.8843358867700865	0.705957340436487	-0.13440409924335706	-0.05418561816986977	-0.14219275990253136	-0.07450348081922062	0.41403466398933214	0.4345310961144755	0.2927276303366373	0.3018848616984093	0.09988942679451605	-0.2850138806805392	0.2575965398439857	-0.786871368098206	-0.16690799350789645	0.22814908750504986	-1.4124566552195739	0.5059747313112296	0.13669723643920795	0.3818782064459793	0.11022006825189937	0.325689088701606	0.5099046424661756	-1.1839424492098205	0.984299522248136	-1.1472837998158902	-0.5803586176247877	0.7197844541330621	1.1190521959103583	-0.6558295493843584	0.3366483609454594	-0.45923359639034794	0.12744384667513783	0.2484014961047557	0.5775077847782849	-1.1498720290690874	-0.32641709033233424	-0.7436907835357275	0.14630872329478564	-0.804583378186086	-0.4053623961171355	0.5862614679365032	-0.147837022429214	0.2872733767430712	-1.049779614731897	-0.6217928646115678	-0.7433711306175573	-0.4674622891951656	-0.4781191064771302	0.300482261576286	-0.6231983734272942	-0.2572891643664922	-0.757500302433242
0.0882381200847089	-0.6532610232170387	0.8177749360402548	-2.7384694506917	0.4129797471280379	1.8540637219113862	0.06905798287025713	-0.5441485517215905	-1.0073175099943752	-0.28145629703369957	0.28379954122728057	0.43880631236241013	-0.6543331762721318	-0.07743947101902032	-0.43800870576247497	0.4152513087834941	-0.975849999764732	-1.2236356222976876	-0.1113896174884957	-0.8226609973651879	0.2724419163860449	-0.2984592342903134	-0.3676086540926852	-0.14401433763055815	-0.20725703208458054	0.5596980772222491	0.8405590290008309	0.3065424612995463	0.3340595238642977	0.14441082956596776	-0.42188889845038363	0.2850747570711709	-0.38880046961585946	-0.34650207009125267	0.023634949791801207	-1.0601007394051705	0.25583791166248276	0.026373795338154652	0.07727366735659379	0.7387461817354111	0.33842232920569426	-0.11114087058362475	-0.4796774117991782	0.7691482147119144	-0.8827611274787338	-0.626230320863232	0.5237970160929989	0.9155721755608013	-0.24787615318565437	0.25474892761353163	-0.5534518633620124	0.5624662863984327	0.5094238049736572	0.44320168880827565	-0.5057487952965314	-0.2732428243965683	-0.5610944049045846	0.30125169621669795	-0.3836442321433557	-0.13667194429614096	0.8078059401036137	0.06915052275336746	0.571015494639091	-0.8924618561083733	-0.5003800726008627	-0.5948045774854072	-0.41591635509074626	-0.08093282495397904	-0.0805730859320247	-0.6222627115497552	-0.2317982552383724	-0.3317529245460155
