global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
1.2818710272428597	1.2800010903792611	1.834320274808753	0.07736421299453945	-0.03840885929020019	-0.9124512714606579	0.8354934963384991	-0.4990145358194513	-0.3815692176683043	0.07425106776765301	-0.05611409420430437	-0.649566050614455	0.38069551333862794	-0.402662510231446	-0.1012032537636434	-0.29241256462406473	-0.31438279070141284	-0.15676311909742008	0.48073307989355535	0.2708937027348335	0.46007602361292627	0.02467545714486515	-0.20689870581619807	0.5890970045937031	0.5806055944048337	0.18052838515675534	-0.24641326123641502	0.29798090082347745	0.11814083733339402	0.5369552573868058	0.47790231208297385	0.15485215329365312	-0.010090104445390382	-0.1319947025732121	0.25850765725018576	0.3411119914535968	-0.2101293030381124	-0.5573808953976948	-0.3726556031691819	-0.980000380092766	-0.3753336666042063	-0.575824372461422
0.5447173416799542	-0.09991153870578139	0.8864820976553003	0.0807626689372253	-0.023447672639303585	-0.798673015699443	0.8102070380693093	-0.6158022410302908	-0.4552313097314941	0.17701305648272278	-0.3172711014425892	-0.8395610795632884	0.30304551849661676	-0.6446272820504417	0.3152775498278139	-0.5184044742992158	-0.18534127009076395	-0.05027514405185306	0.38472221030143716	0.4310793103529615	-0.1256735721654216	0.1688702394094803	-0.2907607799603924	0.6015584044070977	0.9035892426782751	1.1249760563296716	-0.7937802219689567	-0.05080335026917592	0.21819824730244694	-0.767813383734337	0.3820997947625881	-0.6537486147654611	-0.615171710105562	-0.24041457525685897	-0.34486098278060096	0.9547772057341289	0.40138316528831275	-0.29150376437976866	-0.24709322522570812	-0.7923353017753293	-0.7062636775430111	-0.8319404196366352
0.04690089608678903	-0.5903227506808372	0.39512103839486445	-0.15122653787271084	-0.06769433885090062	-0.8024325742305571	0.8057019424407851	-0.5774108059781078	-0.29845642476805995	-0.27002724367477227	-0.29491468848579744	-0.5103753110785272	0.043228777356077476	-0.7273054849362245	0.5679175695962635	-0.7337114358293705	-0.1653283568780982	-0.12219438196229666	0.12863963072401405	0.764653017261021	0.08815938026620977	0.13470564398143345	-0.12553476913245123	0.253424944180787	0.8164713752907183	1.4235264897810873	-0.6982958945659198	-0.1943877259202834	0.21046278128218107	-1.5057315048264823	0.3625222865439296	-1.246864677753118	-1.279078234667944	-0.4337284303820519	-0.6718629044768334	1.0509224904348677	0.5552114374966353	0.03237813861975428	-0.33887424155170315	-0.5484649175473941	-0.6570302462749915	-1.0990931820836647
0.5324038092008951	0.8653663860532868	0.8709816654829501	-0.154065259952282	0.0005318150660958559	-0.7273279657147507	0.9346901434195002	-0.8788012646560204	-0.33194420717722684	-0.2158881835392963	-0.1553049015324391	0.46109626556965083	-0.33150111911065716	0.039428567303619017	0.6771584515925895	-0.37821513302030135	-0.11456466380666877	-0.045698831776073034	0.3714566102271875	1.103319290817229	0.1574458518666786	0.16521857631907888	0.252419608983899	-0.021263858684741024	0.39372266204219836	0.9901485415542632	-0.37042199939302317	-0.42122425358226895	0.38415106390438986	-1.5556942215385634	0.08760186195174058	-1.4242249271432426	-1.2823639741224493	0.06274781783483928	-0.6460739420405739	0.7557043987790337	0.6089241998921887	0.6311078508962754	-0.6302435476429319	-0.38362708564723697	-0.6011249009656433	-1.3536160692027468
1.154758590522703	1.2708770939708318	1.6381719449146521	-0.3344329766376516	-0.04220399885018687	-0.693145782953497	0.8091587731032428	-0.8674121473160044	-0.2997376806422404	0.3040018356734777	0.2267910381014229	1.1398889460461092	0.034122665775273564	0.39452763500959953	0.8151493075963888	0.44906800979276024	-0.12596161576292195	0.31399180547211775	0.19264569253098324	0.9631174450210506	0.4181408111672047	-0.05750926598469767	0.5983458260583455	-0.18835777644599788	-0.20125991893896475	0.2914554287652557	0.0946134971195495	-0.5966552429143073	1.1345792778367316	-0.5742049409238236	0.31331509182436595	-0.7072690881117341	-0.9219610628828248	0.38962074310376704	0.010056980882415559	0.3749420733825856	0.631288217239045	1.056539859803686	-0.4681783520141081	0.037958468738796	-0.13475493613936637	-1.0752436324828054
1.557588762865494	2.9739557451149627	1.5614499882733264	-0.3929826113554649	-0.015061893243101882	-0.6200562915896098	0.7385582027002446	-0.9337118368046523	-0.3570226246675031	0.647106208737499	0.26718341509967675	0.76605309129801	0.7305299816829088	0.3062030659289916	0.6259852916614904	0.7127730757160768	-0.23581353641578784	0.9665806349611269	-0.4261508083004117	0.5270468228141076	0.27998875250232524	-0.07578063588443365	0.585267947876303	-0.3015814068619914	-0.2213965571700506	-0.29106576441441645	0.4482132398713791	-0.7931179601798879	1.2509647808508217	0.7254678352247088	0.603509927671123	0.12989795280479713	-0.19894714985649786	0.7173985056262444	0.38805338550702634	0.0006411951846095008	0.26565585218517396	0.9443510863344404	-0.4397170946515338	0.45932817596746667	0.34241226797683594	-0.6860646211386844
0.724875982807782	3.381239295527351	0.05214114567085115	-0.5317892718604306	0.20244669935352702	-0.5357596463406484	0.7163886394429473	-0.8218599769639674	-0.41458493192432594	0.4845293107439025	0.36276586994613785	0.27606363525178185	1.0808417730402624	-0.14212635389602896	0.7404093813449069	0.40326917333040535	-0.40278521133750256	0.9719672370020849	-0.749323608722758	0.056485088805282774	0.3093613559063301	-0.08592070351324742	-0.28248709002679223	-0.41486952692474705	0.04831292737040724	-0.7817985915977691	0.42446165155439464	-0.40888975202734157	0.40372057229317865	1.5241608628732484	0.6774557473517964	0.31388259749212455	-0.26207907790701074	1.187431601992585	0.2127684645866181	-0.31508395177820125	-0.5167977536782856	0.45581068964318705	-0.6187097457418613	0.21858215400113012	1.04558251308549	-0.3145598950027328
-0.28214107738467153	2.00421375852096	-0.8770712100848272	-0.3848235380551561	0.16960677394085727	-0.5434651828037708	0.690635907724312	-0.9527360104773479	-0.23526035672557272	-0.3070773353086453	0.18546783904583816	0.1281503861781319	1.3262557322555792	-0.2846166657551817	0.21940477008396125	0.08678129185397523	-0.1888021270636474	0.8670035956654595	-0.7234646271363792	0.27570299102495527	0.7177645193862754	-0.256298810189558	-0.2884078421673048	-0.4970622369454922	0.30271289096457665	-0.8479581100176816	0.6705482226066374	-0.3954555537141227	-0.18394892338520122	1.2187836703065895	0.7512715093354889	0.45296919867878876	-0.2715013700539239	1.144198630517144	0.08512479004072118	-0.4031721518266653	-0.3435692977887302	0.09293926550947879	-0.43200654647454784	0.22203667377194783	1.5747837888182084	0.2588340541305498
-0.6175905315445607	0.9178186604290653	-0.525488024681482	-0.44612389573531464	0.25993940664350623	-0.5101873306474359	0.6921517715002455	-0.9006554580474345	-0.23993296759650282	-0.35212059742924784	-7.993753661253322e-05	0.049168361738069905	1.2440250146020062	-0.2551827123478644	-0.012086181529761063	0.2038300669189104	-0.07363947566758369	0.7588942346267938	-0.7632232679764412	0.09115479196757903	0.6745239866202791	-0.4436849019659602	0.09410675505734514	-0.31239549108641385	-0.11875182798347209	-0.691960465846768	1.1208715352217755	-0.0349000722340769	-0.15247063118210327	0.5806574701169606	0.7060383675097321	0.44323119126835975	0.16215669241378028	0.5965624679498308	0.4610886587942469	0.04292488674384083	0.11991452196109845	0.05544314396724914	-0.1611090329771264	0.18018565495748465	1.7307390840048782	1.0334460229652513
-1.0410269057934953	-2.400578303473546	-0.1169494312508078	-0.3565122610531478	0.2264940052988143	-0.5276849441702772	0.770356970502126	-0.8217112052836733	-0.21539713313745779	-0.09588066679284049	-0.057137003550781405	-0.021213401198193992	1.0454062979884542	-0.00307831864627633	-0.10986550614296778	0.04846418126749785	-0.02517532318181303	0.8982888742943139	-0.722588672164417	0.003604679391926425	0.47002408310971583	-0.7520067119682508	0.44382577920440575	0.23997788968651995	-0.8472352563557684	-0.1857270640735729	0.7068928776900079	-0.026844822316274674	0.05592902447399411	0.1183873272704048	0.7831723557901782	0.13462837236278752	0.46569291039118005	-0.014021461299885431	0.6190000803494425	0.5228760546645278	0.3623650142248562	-0.018895714640821966	-0.31059196599294475	-0.0876652662069323	0.9193562925317375	1.585338216060809
-1.450772471875131	-4.666939155433599	0.1349504100271517	-0.4224068187083577	0.12040741115692657	-0.5961967034593237	0.7466885850032803	-0.9260026641571841	-0.17926386360262722	0.01870487395176815	0.25207406942266625	-0.16083999578955122	0.15434311899588118	0.32063886148733345	-0.17532999807970948	-0.04381662196012144	0.19409355763504765	0.3212790394783706	-0.2674195599244353	-0.20184454047128253	0.12144476444920661	-0.7952004038121699	0.6814754570601682	0.30881919427103416	-1.1322204095289925	0.6327352624317508	0.09414971180616227	-0.454274870924952	0.05797122043010836	-0.4533412496960778	0.8059680312788223	-0.2606852125407956	0.5506938988653962	0.04226128465808202	0.18740059534079753	0.8094374694065015	0.3829530293061552	0.05382918340085044	-0.3298221176851964	-0.27065596973984113	-0.1415458100079075	1.5574796984112849
-2.0688837934265685	-5.279406977485836	-1.4518709834549934	-0.38608498024138954	0.11246471265480121	-0.6299564896590828	0.8055108362197483	-0.91577367220847	-0.1525475210866745	-0.23045985168504568	0.5056177852490469	-0.3434988939998823	-0.769169463701994	0.46548285493351393	0.012991878250705781	-0.08659450823836592	0.5854726646230107	-0.7907752054859988	0.40468421109146324	-0.5597597088281827	0.30001172780814817	-1.0980789806091409	0.289477943841468	-0.10633716176462783	-0.6383531603351823	1.2851685028095994	-0.23689971633626725	-0.9347981499019175	0.2352960542237414	-0.9371286014863636	1.0781313031646171	-0.4358897994755969	0.6216653912540252	0.34661471076135675	0.4655962225130201	0.7660826442751485	-0.1497536832952652	0.18823830107807762	-0.5745331002297255	-0.5951659689658916	-0.659268514358191	1.649213159103024
-0.8192582503160749	-1.7564522772308049	-1.0697451639916853	-0.348000290488084	0.19295282384889603	-0.5842496268208643	0.7554447546439227	-0.8220862878479283	-0.11497826277331283	-0.9565276789304955	0.5246414304357344	0.23244311606745338	-0.8161963175809374	0.12056947648283131	0.496570892452479	-0.17786224212982427	0.674973592207423	-1.6758414365304344	0.7851152847796216	-0.3408443560693675	-0.17815497337214914	-0.7621502562256726	0.2662674586793045	-0.4299312080963704	-0.18069396591016165	0.5386772859365996	-0.048977387842413865	-1.0245677295781301	0.48390053241341585	-1.2357728033811841	0.7891329290696647	-0.14841188759281618	0.8163853856393873	0.2927093074266091	1.0140573753627473	0.2990352305648994	-0.005426085738536188	0.068810607425854	-0.8345360872584644	-1.2048679396204198	-0.8980593733258273	1.3053482171407838
-0.09032723911533744	0.8290776967210511	-1.1467287317055663	-0.18425580023347105	0.013139720275668232	-0.5417618920790623	0.7954977531100554	-0.8959151509476787	-0.04338586901006099	-0.9206411047889972	0.051119184617819544	0.53872712384003	-0.6713454873167313	-0.10231691394451035	0.6130152423310666	-0.5355891855670509	0.6823882183869624	-2.0440463174814436	0.7122709299055108	0.14147945257773614	-0.39732779949381164	-0.3118634063823865	-0.06727793241828338	-0.33194811421876264	-0.3616935719236342	-0.15688825962944128	-0.03875383907034419	-0.981470243450576	0.4360797871497821	-0.8096826090518585	0.6353883947382513	-0.23769228283007807	1.2511464770753118	-0.0361272142951334	0.8805937405568459	-0.597352124241444	0.28092310965222095	-0.022007400959054308	-1.0387564712448165	-0.8678123022827164	-0.6731448491478953	0.7422009652576177
0.28461923620049123	1.4596301083571186	-1.3351185481796697	-0.06693733931270629	-0.038593386668989704	-0.49935315671540903	1.0040376137123244	-0.6746633978952995	-0.07698469971635315	-0.8258328693785432	-0.5956539877112357	0.6564020757948615	-0.22610160215924202	0.2703976213459233	0.6499186690662087	-0.7153058714673625	0.1760813887351249	-1.4920503542265078	0.37710447210987685	0.7394196358359952	-0.6436856419150001	0.843992147953053	-0.021424398240063283	0.4136982253333166	-0.8665767127045938	-0.9188410803123447	0.18585127400791	-1.0524932132040454	0.0552873894886296	-0.5348177460947461	0.05592852042796267	-0.1617784251004157	1.2642415225317685	0.012440103482272662	0.8558680421395359	-0.9348570369621785	0.37665256786035695	0.07237455341377091	-0.622468258464829	-0.04119899202754932	-0.48954371146468567	0.10317016441515921
0.09232912292499598	0.7334380843403953	-1.6198265565349728	-0.020313197055587	-0.1671734178244589	-0.536029576114943	0.9845129691514973	-0.40977992336799673	0.022267244348651113	-0.3439147079209	-0.7216184830483234	-0.024701301409404523	-0.08865983475693531	0.36770598917128006	0.1902209004465446	-0.43370035564562104	-0.33538484755543974	-0.447977261257816	0.3861931645048748	0.7911451243006569	-0.2552200456004554	1.1431511128477485	0.23529370204469197	1.242406049113747	-1.1604879979391558	-1.0154882703151957	-0.4463941001401727	-0.9474377343505445	-0.10912587387966949	-0.22692786059291867	-0.6695230909607812	-0.07807291419907249	0.7027713476159035	0.36017013783918206	0.46443870983176705	-0.9807879769653998	0.4299674363263455	0.22863876700464622	0.1009726240168992	0.18847339772036412	-0.21177955540446952	0.0013393284490062173
0.10772310402812436	0.7355138190969932	-1.7271567867014956	-0.012745263252272168	-0.22885078691607652	-0.576732820142233	0.8873678695024645	-0.2538417841408499	0.0615138986433276	0.23461241174082192	-0.8594187024009992	-0.8765265129164203	0.14587024064662382	-0.06630438254696969	-0.21902520306307952	-0.2214774935615925	-0.7983451167617277	0.5485385714004967	-0.007970894786795952	0.946333127525142	-0.09843861589310228	1.0726298373893524	0.20241373765454135	0.7840988666290714	-0.9562731733952847	-0.8445057149300823	-0.640240351889921	-0.9673825071562498	-0.3795562820988811	-0.689631260009743	-0.852107149185603	-0.4580337686982883	-0.2978803337141381	0.2031399805299832	0.043820385339703546	-0.6100327229285357	0.2762461391379418	-0.0031994999023771697	0.45419224979494266	0.04178070542283189	0.18429805571042432	0.006631547252461985
0.6912765120855676	1.8879750999016376	-0.8514505273955294	-0.22933014236138088	-0.15059131045170612	-0.9840892981745906	0.4324904512806309	0.02237783568095092	0.02602013259919924	0.8161349368776785	-0.9472092233872259	-0.8128534325510216	0.2091475533579655	-0.39885400418197287	-0.27455196193911163	-0.311931060747411	-1.0084120674488324	1.0727432439663493	-0.3106946148418132	0.997906218191907	0.24947135620114297	0.7136895185644956	0.5580451512589714	-0.123704380156475	-0.2670223110798002	-0.8731433388600877	0.017035736875618285	-0.5653152019400961	-0.45184197037919094	-1.099023941819326	-0.3924854635200512	-0.5159900565801122	-1.0099144533730902	-0.2309513970028559	-0.04393647068589871	-0.29077717110099766	-0.11931104064218621	0.019153694150136773	-0.038243573872777235	-0.007868468761160471	0.5663854198111363	0.2681527763622709
1.1166648603191218	2.2852037266055047	0.028391570210566347	-0.33436550425760375	-0.21452667061711017	-0.8903908170012402	0.18102240209017895	0.23414530390946364	0.020698228581237675	0.8536445450846655	-0.5707918658124759	0.09331707108478185	0.08109710162335526	-0.6651232145879317	-0.21256314681850244	-0.39939871978999697	-0.7536409347108778	0.8125294639395725	-0.4248627099381283	0.7680677825163502	0.03671424188306844	0.8053737677191382	0.061274728815200546	-0.34370847333956417	0.3029218667855463	-1.1609702714159231	0.23573828156661308	-0.29617856569999707	-0.22632413488935596	-1.0061163359325151	0.12993178083624365	-0.6182168264494887	-1.521205957888447	-0.5996344307126562	0.11015058431519181	-0.028305632876916606	0.06277585312367535	0.0872390039361801	-0.5100771330891649	0.12121213129178739	0.5870640020964238	0.9233325670724927
1.3495512018104567	1.9859496594027695	1.1501520284619366	-0.0429017969302985	-0.23630322875205767	-0.9332160642253076	0.07858414853827966	0.3199111998963327	0.014056659025392177	0.4294375949686626	0.19031502467034417	0.663708152711633	-0.1511383724378494	-0.21538822663575372	0.37123505914670546	-0.3128604056835472	-0.36011966755739205	0.5511331711774478	0.09251393834045243	0.07665814025378177	-0.0922007356988969	0.1991086896853298	-0.03873842409434519	-0.09398603084924206	0.03584683120102473	-0.8240375495214352	0.5793445173836425	-0.35605614700327953	-0.4412203091890267	-0.9438260095209446	0.03355261765584368	-1.2402679151900875	-1.3701780212003434	-0.4477977138884758	0.47765466480278557	-0.03015469635451683	-0.11425333415585925	0.47614702374997764	-0.45920003845524215	0.548067812202503	0.5076262723115086	1.24521663680791
1.2748105536318166	1.9858039574585984	0.355458678486022	-0.006017975674847922	0.11013527256675859	-1.0242151469556142	0.12616772010716074	0.3861751896042168	0.005173763960505692	-0.018089767993122736	0.5633890790537364	0.8874622804641626	-0.577036610927363	-0.23213615521605843	1.0643940473587346	-0.5172529131820003	0.2359817655394928	-0.43960099667565544	0.701251887461633	-0.29425864812476177	-0.15465441252200332	-0.059341153345457455	-0.2516733477133885	0.4740442466544403	-0.0749056908192552	-0.017809485667784144	0.46070686654673476	-0.16703313567301983	-0.3417107671802339	-0.6106012482221418	0.07512276135629531	-1.415591452033559	-0.6182909926702485	-0.19022622587631463	1.140902484519417	0.542391194131443	-0.4606573585745123	0.6085698918983752	-0.36664620731178915	0.10558612075999772	0.056173157059768074	1.6916910058624195
