global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
-0.19458997874901804	0.15059496144775328	-0.2923701524872444	0.7468069230122161	0.8886404236150223	-0.1594140062062394	-1.6676122061393823	-2.315378765146812	0.4973242176838488	0.0564017944633716	0.6057448523168489	0.4636389987852188	0.3609602017105457	-0.5159831949816491	-0.293844490489745	-0.8910207329308808	-0.43060457239417366	1.0432265747971063	-0.6599929273574303	-0.2660279777542612	0.8097203256175933	0.24036318374830173	-0.22338062325098842	-0.14537615692148778	-1.1886774681448598	-0.02460164144623536	0.26417000130379864	-0.3870161754002514	-0.5532936821215433	0.3273539726120361	0.2802462956564252	0.44579212135435053	0.4528401556290584	-0.0285199413039025	-0.5466945244121738	-0.06893540478934926	1.2031891248961206
-0.9828938838950019	-1.011634647418084	-1.4789218221773401	0.9818823227182538	0.8722895041219234	-0.170750661227481	-1.6775593422071737	-2.3304044417560137	0.31085025922823695	-0.3435825096846463	0.9883787039134542	0.29067817928928846	-0.9148724124010079	-0.7314806707766791	-0.22028365996885851	-0.9900479696974879	-0.4870429950482704	1.0168461191351796	-0.7950929805222107	-0.5219670764253717	0.6607331040749058	0.28070364945255355	0.522552815365535	-0.6092343044303237	-0.9482119085811775	-0.6960785971393583	0.15051069090457556	-0.42852422467389195	-0.22014007815466335	-0.06415697968396035	-0.10931907031748915	0.6507082610365976	-0.557073363112359	-0.1861551379247087	-0.34260099887683126	0.062001612418608035	1.0138891830852867
-0.8659876255304604	-0.20911287408341483	-1.4376827448385046	1.2747467033735085	0.8153803034976485	-0.17415356452232544	-2.2169443245612084	-2.361499148864815	0.2374646852876205	-0.4510125536800223	0.7810947678625394	0.13012517993424788	-0.996863612546615	-0.2933436537974648	-0.45886574281735426	-0.6354476622653578	-0.6807942672177463	0.3330647378707049	-1.1680569367578715	-0.1683657475796957	0.07717999259047753	0.5262258406686526	0.8151021054333157	-1.1720363671518816	-0.46095949255536095	-0.6196531863246587	0.103775450570332	-0.3792842473037754	-0.22601417518340178	-0.1569817971231971	-0.2735666033608528	0.4783264920149602	-0.7063284793723091	-0.2512493187760344	0.06939885649005796	0.5079540749274705	0.30559964708832377
-0.04385879938524319	0.211198654347022	-0.9737557729125724	1.1376075211355823	0.7933420651955495	-0.2805679003542152	-2.2096562265679567	-2.220866827062382	-0.14408514397620303	-0.5912945363207034	0.6764431898773888	-0.20448773674164297	-0.1909558753500613	0.014081299874490583	-0.5159154562959405	-0.38391665169151346	-0.826720402981198	-0.3437743776168462	-1.6379857537641995	0.8167615204563717	-0.22310028177718955	0.29502291991868984	0.8135859946747944	-0.9166995822600899	-0.053770901213024275	-0.4599933743364617	0.6705757911784428	-0.2583455416255387	-0.16898414032234993	0.2730789347958347	0.09241911064234569	0.08788384425645344	-0.2009315484236522	-0.5898621688090383	0.3088935351560707	0.42165737688710103	-0.8507717114716657
0.9063978183831625	1.2405757505483477	0.13812233364929655	1.0978611866383736	1.0303332832262369	-0.2657286177674164	-2.2214361560006877	-2.43348577001558	-0.0735559075985462	-0.3041984337733259	0.5605384517604275	-0.8232534586139097	0.5882239448972353	0.0620219788294213	-0.430636658377485	0.30331913270945854	-0.9352716790919776	-0.40461529790428824	-1.1982463521692068	0.8811742567807844	-0.21723617092165973	0.27987496317874216	0.08195451720796246	-0.31624415551719015	0.5441493449316087	-0.37749421071886047	0.6115061750875666	0.008115843101523482	-0.08696057482172563	0.41104087538182715	-0.07246979143744349	0.05669642567245052	0.33418377320894954	-0.35217325751844336	0.48905635648376505	0.6942883233292533	-1.0121227270527275
1.2928847454708847	1.866912903809332	0.8541605109859649	1.1306866869338732	1.0383353621225142	-0.20123715193959318	-2.2393473474195953	-2.385711406079712	0.04931537326412365	-0.35617136753331624	0.33981270528250657	-0.7461060593059914	0.5802549277844932	0.17303141800948368	-0.9972170565359407	0.37269134855053204	-0.7440384557046572	-0.18273849245840101	-0.2465924913123496	0.7507764631627594	0.059033553042524604	-0.16213802437345243	-0.28171159053185396	0.2061680005575442	0.890145028870727	-0.22532088054232988	0.25787832930335797	0.12601613014764482	-0.36098818798489685	0.47637034936215444	-0.1909539222941928	0.28559460874595516	-0.555206346977062	-0.19616918425424323	0.2714260007637742	0.7848748148957004	-0.5527366869555419
1.141759101980993	0.7900735866450377	1.7104928242646633	1.3080056156259101	1.0417208685136217	-0.30008809967532274	-2.517843453403194	-2.2359494349848648	-0.04103978005274772	-0.37216886660994836	-0.22018037294897927	-0.6215992687993124	0.4558783375265965	0.04117909131031438	-1.2348762485972107	0.42556010354731244	-0.2135321223377321	0.17475923032360352	0.09179483323904415	1.068054270718101	-0.005822173034121619	-0.4182064135321241	-0.422409323697652	0.4859709959683022	0.9802906920316201	-0.3495832045257066	0.037818747767161015	0.17446559697876013	0.02468857579872406	-0.03575373189006703	-0.43923290465553555	0.3396988758727281	-1.2740749931486612	0.04518793510321824	0.21791149920684574	0.4137951831048148	-0.11300128024405717
0.6998091178188306	0.7041017825932814	1.3719061779622228	1.3816592394778588	1.0177240928800304	-0.263403402135442	-2.5172582064341604	-2.2297695511774145	0.0609379112013652	-0.35481901680185435	-0.6806481860590733	-0.3082315239105504	0.47164833089846747	0.4082681618774589	-1.0188142264306501	-0.011254724001598505	0.22188957012986965	0.7616333169014694	0.060649647794212086	1.4112359396785683	-0.4325864713156479	-0.416589847103202	-0.6890745854852895	0.05034267299680066	0.8623730667177638	-0.511874750529257	0.12275083611197529	0.324836286005874	0.30869305653201046	-0.4579645090531099	-0.1909442395395272	0.6561673600901876	-1.049939848013858	-0.12297741876801419	0.5066546176842881	-0.08667107177064537	0.08786175903739055
-0.7920420736056883	-0.9728616990435165	-0.4905962254156562	1.4182144520414124	0.9804686362635673	-0.3246653798155821	-2.8039446669874497	-2.1534829833815556	0.3603232494273714	-0.1512752537774797	-0.888456433956913	-0.18698598285531323	0.5662374092095318	0.6167217113921948	-0.8094107149804783	-0.39009536606195316	0.2498334520722819	0.7443968377930887	0.00037582976434600825	1.3051756181917344	-0.689269070064065	-0.9398132731809558	0.02045386157492999	0.05677636945554264	0.5275174718209487	-0.5086036475635409	0.024853031964728857	0.05020102598956271	0.6973944345700908	-0.18505320930370864	-0.32859040583180377	0.7081727153987573	-0.5048750841101258	0.325307249544744	0.12098181884365448	-0.4290847360583914	-0.5238833088934189
-1.3226541208088065	-1.6034403860070618	-1.5319782460142788	1.338917770762012	0.9720788160745856	-0.27959422029735254	-2.7440262892966394	-2.1377243807248396	0.37444470208314246	0.14316334851987803	-1.0948511121205848	-0.08874999663733692	0.8934978292752916	0.6212101724981185	-0.45624824840697137	-0.7817060510045821	0.37672385345186565	0.1503108682102668	0.11578536431816304	0.8561696524121246	-0.5668080187540492	-1.0699400956848708	0.7362441088455849	-0.23631497726866235	0.40151037613513124	-0.051436090856565385	-0.5393860859406189	0.10916651441057189	0.850473664278859	0.009108157811817194	-0.7138478932692408	0.30680617362065365	0.045897915848937404	0.22677278327147657	-0.2688211179435602	-0.24644490156880985	-0.576018660775423
-0.9778947642581557	-1.2569860552954926	-1.6780528057381723	1.2363394724124863	0.9584085835670273	-0.18285699282811435	-2.7574486836154293	-2.116551018660633	0.21384411740315706	0.15136185049984097	-0.5729908047390615	0.13683069660510144	0.6932156375372959	0.8028301335793255	0.2946716220295591	-0.7850001911485058	-0.09049042549795042	-0.41567725140007783	0.013994922898265316	0.20992835778582838	-0.20288714418528805	-1.2450245641328228	0.7300042280124404	-0.4561764076780338	0.04097336502177029	0.5260525576769043	-0.5746902311757891	0.0005582096383857902	0.6335968451796302	-0.16560542467527306	-1.2066712968844495	-0.5941615835584484	0.5146325293303335	0.7058963816449624	-0.6440720703339533	-0.0037686519253317388	-0.4786854087712683
-0.1988174634576826	0.18914979535453455	-1.1062556097022112	1.2842651382681498	0.9786996957601722	-0.03658657354833603	-2.8391645524811784	-2.1336284162388734	0.1783424874066208	-0.15794692001771415	-0.29589978763918223	0.47830889877122035	0.21073440951199962	0.8069031174366582	0.5367060053415181	-0.15031598861203124	-0.30548258261538813	-0.35962291351082476	0.09826904553894258	0.12714594882478578	0.3481855282389685	-1.0909875313563397	0.4579564570079148	-0.45706179131291264	-0.29048680064134247	0.40394584179008464	-0.3539576302867403	-0.19801973824789795	0.13132870722893483	-0.5460343833808461	-0.91426435903951	-1.0384633582997078	0.5993984684695393	0.5666530199466866	-0.546914920301015	0.46902585165919575	0.0160043997525936
0.07930326770673288	0.46520296645165654	-0.8037670473868745	1.2634177787858067	0.9897730586731521	-0.23493039858183157	-2.8412325733805606	-2.2278066105789054	0.39885158831386697	-0.7566993350660742	-0.1682025512231332	0.5010525348486043	-0.7004805352896629	0.11467271195982744	0.9352919805017881	-0.19879681360737594	0.1738798899222979	-0.10961439678031498	-0.09983346144496659	0.4913591000056219	0.7966443433738793	-0.3387552309208647	-0.10909148277443675	-0.7995048971728611	-0.9383659956551862	-0.1405643213857311	-0.07969062975421293	0.23034584055093468	0.06645871227566665	-0.6105770396597805	-0.005667587526552808	-0.9147941725404601	0.6916815550143137	0.22933080780077597	-0.7615058250726049	0.30101826844823076	0.008422751440203059
0.19913451832995357	1.3838735577400265	-0.44498938607569016	0.9094989490995544	0.9345214455355918	-0.166083797491959	-2.882823873262423	-2.1180673687941263	0.45974394764454307	-1.1758335521881704	-0.09733258299936216	0.5984262457983196	-1.2855955738429374	-0.009542100948419773	0.5627202022586256	-0.27878926219774197	0.4678524423934405	-0.046683751768112174	-0.004173454807073426	0.8245294184171619	0.17000165307406195	-0.3136793340061348	-0.18353357798695338	-0.721351134840477	-1.1224274105321965	-0.11027408679288829	0.19330143664102725	0.4592330682782316	-0.16156126644690927	-0.9791318469182577	0.37448178372528534	0.06893856223798848	0.06782689060289462	0.07555469219255827	-1.176661243970883	0.2059608381688738	0.11373774231809268
0.1538480006151618	1.7000897202914265	-0.37965647225954025	0.9882791147978931	1.4220849756594647	-0.3194985168903196	-2.6367870280184458	-2.0586879324696623	0.42065386496551543	-1.1499231128860092	0.037199855416143124	0.42176919481765834	-1.1979148856436626	-0.2815129201966499	-0.03283447706303042	-0.3885405621953175	-0.11483508270579686	0.04621141341899613	0.47728267509657407	1.5323760470696124	-0.9216729311568009	-0.02662453651399301	-0.15638496596396737	-0.4615601183651078	-1.1611354168341905	0.08043991486595396	-0.034389032957658855	0.45992056379998514	0.0068320959051845305	-1.4041935072138667	0.3177501885821688	0.8090661403636732	-0.29667682315693783	0.009310143566250205	-0.8399687194236604	-0.18468845956072863	0.2690239999942594
-0.2775800878810142	0.9304869881166087	-0.276574379388674	1.0477853461452384	1.4483261241253338	-0.3527624412769199	-2.57565964075639	-1.9413821104338385	0.46251655533588953	-0.4949090780308902	0.38603125810701955	0.25493700678155967	-0.8113943844183273	0.0062270399483970494	-0.07864637914854788	-0.605980354806379	-0.823796628557679	0.16200226091966163	0.41535301078341696	1.0746550248943432	-1.226498727404171	0.1958031511191384	-0.2841442461831605	-0.13291051725616262	-0.6468795470522725	0.3002238288083297	-0.4142077367354024	-0.08944730093617739	0.3765547215787958	-0.645350772944841	0.4980909104954136	0.5019359958235051	0.001906363681736167	0.306222237256163	-0.33396129268102026	0.10637081502715853	-0.45555249256528363
-0.4338095743904956	0.63368026434463	-0.26778536067189496	1.0746276585251546	1.5977034418808915	-0.3082516213455183	-2.8604353962124143	-1.8016603303189156	0.4557931643336727	-0.17167688876528608	0.8142087050984975	0.025311610831873027	-0.2833293547406697	0.20912868679139113	0.23531502926189526	-0.9543023466580864	-1.1031113506152401	-0.00361339731188383	-0.12066831425500203	0.5571237059039573	-0.7671776281209507	0.39732667777680686	-0.45128562028092667	0.3909616834201348	0.153658419153182	0.6023984767329367	-0.6670934227880955	-0.5990934950510368	0.9183517850367214	-0.11469204689965637	0.5848278161486347	-0.38198826665806224	0.21168800462765894	0.524152620707222	0.14112897842138836	0.08281166931765158	-0.7947257678305679
-0.1256316339495903	0.8068784156248779	-0.5252515976059313	0.9948504283218323	1.6676870814932012	-0.17027586949109966	-2.869246091282354	-1.8157906247088988	0.4558082601590599	-0.4326707894346215	1.0413858936899836	0.128794730426099	-0.2211746899688035	-0.08631264986058332	0.039273247904995486	-0.23021925834381346	-0.9881563355408906	0.12174630111652965	-0.37428846394868226	-0.3949551032413742	-0.21195266626707798	0.48008429993490587	-0.031931929786600206	0.7042713268574103	0.6208588985370386	0.9318582025304766	-0.21496264642000615	-0.29320096441322147	0.7740289670683533	0.0013271467246182738	0.26879737503402806	-1.0961982834010475	-0.3098134087707904	0.38152131365532616	-0.31966548841884	0.10125309024649122	-0.7307919209660744
-0.25059728779341756	0.5908438401505212	-1.408865602193785	0.9330315243179271	1.6365624804890708	-0.31944395077888554	-2.9130100363610962	-1.6443122601905176	0.4975632955954309	-0.5192628099512934	0.39405538849760363	0.2805007094633907	-0.16785101051946266	-0.24168904053241477	-0.27972526321414354	0.06639142084188893	-0.6409316196820878	0.4151892349320704	-0.2514296885548794	-0.715811691603006	-0.017748573269554955	0.2925804970829194	-0.08099774567702712	0.6255959928282085	1.2651266150908378	0.5318286904424919	0.026119055369917817	-0.33808040215425494	0.4225028231345343	-0.09510061769093422	-0.07952632081458455	-1.0381208136401863	-0.6176461572971366	0.5198821237555519	-0.2591488700578403	-0.07888143920270978	-0.5397496855036407
-0.41876927916541856	-0.03427883145926336	-1.5795614762257035	1.1188869232465617	1.6499982224861642	-0.32176676841527513	-2.804635899638498	-1.5596426310431282	0.645362653376444	0.1337747594363706	0.15292322730194532	0.42112116236387365	0.17918979609447774	-0.3395640015232925	-0.05890296574623764	0.20788387778966355	-0.08727077556240198	0.24509563782554653	0.16254697616212582	-0.0022552118318258465	-0.03863103332427264	0.181559916419575	0.5107804599127375	0.7136494509584617	0.7905933383267316	0.13451643410736167	-0.12531845578971074	-0.8333046151214001	0.7891834713587036	-0.004142588102738074	-0.26381454301496454	-0.5202963410768953	-0.37205083014445967	0.7115060335580946	0.0450344499306336	-0.11316589367983847	-0.11459004278594134
0.6021678594716253	1.0013746280321008	0.12811600663025108	1.152258019914127	1.0796922820063997	-0.4711337395562255	-2.6023397169732596	-1.498060789304005	0.5042457370868069	0.605052611519272	0.019698012334029045	0.3940820155923127	0.14761921274535547	-0.23532615230462375	-0.22035890894200827	-0.24515022593787517	0.13256634812716414	-0.08114983341182738	-0.14372651558029953	0.42881700208692813	0.23030646748434055	0.4461886098769656	0.9907655888352294	1.0299382056904323	0.11687197784697509	0.41470482875674053	-0.1577402095702973	-1.1593797439665454	0.31142230518893554	0.33194294486619846	0.3745603376392183	0.028807759472080308	-0.11272137455614682	0.2774460342102141	0.30034626780340773	0.17914535170387497	0.09460817628533141
1.0198287343561572	0.014514783584647528	1.5691057031512294	1.1894537526095734	1.1737324994515896	-0.4245931151853498	-2.8892163312325594	-1.7361736566753287	0.4571336452859438	0.6700878071653281	0.6498913196594558	0.5837197272835722	0.2831219255747433	-0.8133852435284613	-0.2916138040852551	-0.4200673483282399	0.2516517961101282	-0.6683457575058623	-0.8488619407461241	-0.10664471775167939	0.2692245349292606	0.3378971839843729	0.6109031553019959	0.9828197961046136	-0.5348531298232883	0.20730336386511763	0.1275642867974278	-1.1013478422123781	-0.4870028035368627	0.7216699253574681	0.9086157556278864	-0.08594939553704592	-0.32749732845584817	-0.12030069922199067	0.5121407079426809	0.28649598773984625	0.033492282917403686
-0.011116971795571477	-2.7118381143698	1.0264026082390103	1.2040483901581027	1.3864304858765915	-0.4561691849537308	-2.836115103160118	-1.6189650836057887	1.0907547985706847	0.5160455419037883	1.0027608629184304	0.5650116395742579	0.17772461666835854	-1.4010291918236875	-0.2441885977147998	-0.07997500580912045	0.22387631283404894	-0.512412731706733	-0.8036803460112072	-1.0093850022549253	0.7239819821956699	-0.029763918583731567	0.43530935131515913	0.7114019947861816	-0.6842743254027404	0.15066784804221706	0.7184052252567896	-0.3699962725756091	-1.2700896348811974	0.6675148503179473	0.7951416218201293	0.03452468510061215	-0.41807879093414	-0.32858343584187105	0.6271805573856201	0.2926811763526306	-0.14901179565076939
