global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.04723488889066675	0.8828290769222649	0.6011371273589172	-1.2478469765104547	0.7514454793082181	-1.2117682145225848	2.8166106562433315	2.705002001057379	-1.230449973811074	-0.1471414799572702	0.2182469259878247	-0.2734093831853411	0.5332246906597823	0.35587331138926487	-0.04173549507162426	-0.11008897632707636	1.0371270008963482	-0.5900376830415686	0.4517482407677748	0.1728226607123732	-0.5293014915047395	0.08872023784934263	1.1884607181638849	-0.1984383908153901	1.1193029352888577	-0.11171269328570588	-0.5599266371876476	0.19998735446736568	0.10005906671590424	0.1409724418567975	0.6296788966038278	-0.45308289753813463	0.9573497370338668	0.1722240240388344	-0.5999798483500646	-0.6426990448236213	0.10458047066479305	-0.6554214103371622	0.5709659177604078	0.47333164660072513	0.12501391233502995	0.6016281521500944	0.7616702034011579	0.3129581800270664	0.10513617712408689	-0.3316581306363006	-0.12095653991668277	-0.6891065074342427	0.4095019926805834	0.0782811514668602	0.6369422605349175	0.3623526130847637	-0.36868222203277834	-0.5777546390442939	0.4307344057828618	-0.012347245907833183	0.16262663266121058	-0.023083801648246763
-0.27051545662899157	1.1994129867809322	-0.7187134011224556	-1.202851578611886	0.7519546888299042	-1.2029431176693262	2.6698546662087357	2.883974273063916	-1.1758568788102095	-0.7911282167783034	0.3363083235236554	-0.3775066375313148	0.4043110958410433	0.5909412582426823	0.3491753033897337	0.14175161385299676	0.8683099242992127	-0.46491457431936745	0.449164343589561	0.49600391656298043	-0.7210763754759058	0.02546729388386865	0.9931869686692952	-0.1227908477162155	0.7893703512232065	-0.01207951637254864	-0.6681508595801852	-0.5712540411966087	-0.2392221166784774	0.4880067628492942	0.302204439711717	-0.5448729017408611	0.022074330621825823	0.9177073615654582	-0.7298731243297326	-0.6129489521543888	-0.10357037231171534	-0.49725418717233993	1.0227615308905686	0.33148233264298105	0.3722734622317952	0.3928355020016808	0.806227814565459	0.37164201574910577	-0.5973574631757057	-0.22596507344785272	-0.0043073796775004785	-0.14880508452880123	0.05697454159281938	0.40210602556738057	0.6346825817464022	0.5034418809734895	-0.32194995466122783	-0.019097619594989935	1.1899775697802	0.3672215688861292	0.5645474923112099	-0.25406299438571855
-0.42155969619970446	0.0005533278149152387	-1.2007143008615326	-1.1975403347190192	0.8624335240215354	-1.198982906878698	2.434132213623714	2.7832924892102913	-1.4071865514549051	-1.5984651876662486	0.2474688213730424	0.0003633174504337191	0.1505068735896999	0.3423229814418974	0.8448707278586652	0.25678936387042045	0.7817857738986962	0.1437501340755655	0.14419779357718096	0.7699940134122606	-0.9428352688560127	-0.38574361030702686	0.3696426163639498	0.09286124256033298	0.04466947223045997	0.5423910456748088	-0.45265609227256876	-0.7725360966976335	-0.6408611905605462	0.6377093620329672	0.19357774924487645	-0.46296359498008927	-0.9203543968016678	1.0967635597965748	-0.13394865775197592	-0.36674000413821173	-0.7385965505471851	0.028956210301681298	0.8024578360464134	0.3036117445239935	0.9237408867468089	0.693574077371422	0.9551132042449451	0.2260317762397063	-0.9567976522123717	0.1979129778096751	0.1549015731956054	0.2646909586222295	-0.05783759244629957	0.5322526185948399	0.3554717078725249	0.261760838044819	-0.3524938878654617	0.20064039654633475	1.2831780988394872	0.8299776875478941	0.18483932551443968	-0.5773171990774044
-0.13816058149161453	0.6078719926882138	-1.2389644516644895	-1.2064523878775513	0.8481474221050089	-1.0995058368488126	2.3966540896741786	2.608754628562272	-1.3478208482514453	-1.577901729317466	0.11847630391352033	0.7846564061331037	-0.18198069879584036	0.3966758755831282	1.013156901043495	0.09954696487641067	0.43415554523689925	0.38636185158342223	-0.25013135143489157	0.5693082306033485	-0.43094503847848936	-0.7328627778767304	-0.517829760664534	0.2881049453895931	-0.7448027897978559	0.6276023086498458	0.12458134894567217	-0.049813038535062616	-0.2042453253217043	0.24498793394508608	-0.05526448020872837	-0.21114850225593843	-0.6055231714499307	0.2935163953347079	0.15834383517782863	-0.021953667645453097	-0.4911388421020248	0.6226376188745052	-0.43828022867432265	0.12442156879788151	1.05148242703387	0.3459551749001511	0.28032436264040933	-0.009639953143292232	-0.4607132728118161	0.01520373098696291	0.0882079242987204	0.887884381722093	0.10796192869144978	0.277105554300683	0.3976719141697103	-0.1855069809239214	-0.0004415086242500337	-0.2901621193887948	0.5836104610863638	0.7578511076358024	-0.4049830524023888	-0.3607530913487608
-0.31709974419882797	-0.25084843323592854	-0.6952705363117657	-1.2766585870040068	0.9585646461667422	-1.1463904434710477	2.2964451040376925	2.832336418348535	-1.7675772097092806	-1.2415989689447873	0.09881277477321007	0.9351797005952027	-0.27594558541813946	0.6262764695321883	0.9238371449792494	-0.07214873403913862	0.37541869667189726	0.6732031330564217	-0.39049374399503134	0.6256514808774768	-0.3622574934760801	-0.4919772402581302	-0.6809405954207518	0.1503567787040891	-0.7904366983407741	0.9959190987987275	0.6313201298527005	0.6115086635159674	0.45855590419383635	-0.5018889327088846	-0.3889622572342255	-0.20111241390045087	-0.44808835937677954	-0.5487542204176445	0.43647287243634697	0.3735297422481187	-0.0032243858148378025	0.3433400082659456	-0.5735944077833074	0.009198636986776932	1.0130643422796715	-0.28387267744014866	-0.13174799414911967	-0.4134202622098968	0.16384094805175822	-0.10947485995415321	0.43379684059460727	0.9511500972477962	0.33337325068977414	-0.05693619357357032	-0.08286012813092242	-0.3875983583925998	0.18812834149865235	-0.4120928585368847	0.22777510978457882	0.4657189651571708	-0.981064185406074	-0.2759000841399263
-0.3662963697456202	-0.7125794043488043	-0.24015714480761935	-1.0224854462782136	1.0124598028649603	-1.0869438141563683	2.1288331754370193	2.7186035501784054	-1.7255770242879591	-0.8294132955839604	-0.2720650845914986	0.883609113112313	-0.07174857724402899	0.971807618889279	0.06805554449155787	-0.031393903371183925	0.7732852086144085	1.1706915227470893	-1.145593282362545	0.5431225814697771	-0.6595024252954956	-0.03541583812125865	-0.29075682784648366	0.0702848148598648	-0.3161435403645322	0.7096009747370008	0.8384419199750481	0.7531072698568942	0.008638406449849114	-0.5865379070402857	-0.5823615839074192	-0.20277355198729022	-1.402471951181601	-0.8430755662930068	0.24100987015039976	0.5201540457185797	0.4188712899057074	-0.2431649655202507	-0.6124825768442577	-0.14415466052611675	0.9930639229627231	-0.08267380783989733	-0.5462766733380906	-0.6825435372457614	-0.2321303082416059	-0.3567342973962183	0.9451429844709645	0.9119234356871422	-0.09124774320148678	-0.013814972978548482	-0.2241451799692254	-0.7603274362883529	-0.43147316800784136	0.3497829635797025	0.15962934305918924	0.17809523575537362	-0.7835297544043731	-0.1094804060154622
0.08340998152981746	-0.0034896108993614228	0.08103891367629756	-1.0088930665678997	1.0615450591200104	-1.073293685571378	1.7931640247496345	2.7383463785359825	-1.783595133750321	-0.7391194909817675	-0.957624585922581	-0.05592578143034389	-0.12621220148956275	0.7710802594457955	-0.25467419149120407	0.5363052789047239	0.7582007072390801	0.7426963063237985	-1.1797296468605423	0.10854054210553087	-0.8127321279983496	0.021987228892964256	0.12099025636253839	-0.0007463628704277028	0.5089447167732358	0.16509093618747214	0.5505035973542982	0.6441364159332699	-0.6406796544284742	-0.49653696730009333	-0.8340094541956221	-0.5097352749633415	-1.6699818000366045	-0.47737816253154974	0.3855707230307535	0.9150444580305914	0.3778197526830414	-0.6110572287303064	-0.3760155400441444	-0.14414914193001124	1.0783694759505773	0.18834527967561848	-0.5194719121838574	-0.5731302047613355	-0.5127457923976926	0.07716168871826787	0.8077471992150483	0.4459292043134058	-0.4854459146140713	-0.21897465867822916	-0.3335059607829703	-0.6113725299853869	-1.2153791489419	1.0997880458154896	0.38549540221718465	0.25674504654023456	-0.5679508488474453	0.15790597678843438
0.7080722665014888	0.8182147159983217	0.8103103342624796	-0.8694880680745083	0.9268841732786772	-0.95580245162901	1.7959838667278683	2.7889476329120795	-1.7695906802503671	-0.5997589609076106	-0.9746490642293798	-0.305303532064381	-0.2760411419862831	-0.15025301104251854	-0.49364555175909686	0.9525263297962397	0.2962266184124159	0.4450075980138318	-0.93758597768914	0.11809974196987504	-0.4205143076460245	0.0029497824430633843	0.024538998113907837	-0.157401421438065	0.5123009558533095	-0.23340631376597862	-0.1280968760600146	0.30703869795076244	-1.1738533456311329	-0.3872707870371812	-0.9351210912501388	-0.1448159100283757	-1.0251564857027529	-0.42389944901676957	0.11861858064720365	0.8440040369083154	0.34048899096021024	-0.5433738817248112	-0.2596704618982126	-0.009572245648413429	0.7055620454077153	0.5030866234654212	-0.5659919810220276	-0.22195713712009604	-0.08287100184574817	0.8232062845613143	0.6302338957873097	-0.0025392828532320097	-0.7181273541743752	-0.5850106612227475	-0.5910652507788341	-0.6029260014635195	-1.1290747535294647	0.7813653849332651	0.25617523153647015	0.5497861785669296	-0.25050924606083197	0.49671863954413037
0.3056745834819045	2.2462468880275375	0.05016579090228346	-1.040785251529795	0.9252733377715777	-1.1138965670857255	1.8199431474057643	2.847782985807843	-1.6379625122587775	-0.5992381030855441	-0.22937024614935556	-0.5208061032258677	-0.2176777366294336	-0.8735099861607827	-0.5975793494320617	0.8811142692036689	-0.255987767778535	0.2989434707429748	-0.8826924600489716	-0.09627100566899628	-0.0007764340201507593	-0.17690238957277277	0.0240454421842531	-0.5409361162863641	0.3303652418795479	0.1832237217698767	-0.43472828419745274	0.033808831785575165	-1.074292207290884	0.0015813234280073446	-0.942702955444317	0.14038165294761096	0.18670296802706135	-0.5880646046755642	0.2089130156260613	0.5165913110113652	0.6240101779806712	-0.29660129473810487	-0.134558073199604	-0.433155578157724	0.24216957835706568	0.08971834286870148	-0.8645524307248466	0.7310560582394969	0.39228940226932185	0.7104900044674541	0.037810134284400394	-0.17294147420086747	-0.681659964558244	-0.7821188497468246	-0.43987046073419206	-0.45778268752315	-0.9071274299595489	0.15750594677038182	0.4325775706296416	0.9928098350674414	-0.2633969304240204	0.46779254089387495
-0.39192460754764413	1.7873108476332558	-0.025108363784482224	-0.9604191711610681	0.7318934555516154	-1.1975709047087353	1.7439520265747703	2.359355728942953	-1.5740664594469649	-0.14604201302639575	0.26452780216663846	-0.17781073595800623	-0.15790316719559855	-0.7948423295930914	0.05392061230808098	0.6530470944159366	-0.5590801696600388	0.1869188976587339	-1.0893941331771322	-0.10251595988800537	0.5548795798791389	-0.12623503459235885	-0.4501060322434325	-0.7592736311402503	0.4014604783422932	0.05845942932651289	0.12901912868122195	-0.7040782807594703	-0.5257668292592389	0.5252814025200234	-0.28735761481516686	-0.39027241809140206	0.8693301957351558	-0.5023878209457594	0.01991412744748999	0.22673405767012866	0.27049761757316104	-0.385991249338379	-0.3116687446082203	-0.7066486967620976	0.293091825287925	-0.25355063636350367	-0.6953349428350497	1.182777807191083	0.4917891830604655	0.3320088546384348	-0.1820332097820497	-0.44056720098298874	-0.6738515243377797	-0.36244542953423675	-0.08219770807877631	-0.1590587991786512	-0.890540191400799	-0.2232589549880247	0.48137195962541784	0.8409795780542757	0.07698859212112052	0.8790905659095757
-0.7847079109168492	1.7813390568647223	-0.7882014649177682	-0.9351129290499732	0.6861303673727432	-1.3027518886251597	1.6517340224129426	2.052057075868814	-1.567071770852228	0.3096754134191289	0.4739639804936527	0.03548592358258401	-0.21344518484856143	0.2002240045168696	0.5176863333609463	0.2589548400922939	-0.1988922018895768	0.18431220189099337	-0.9116932583012374	-0.6303762183740935	0.7721759788259092	0.02722546296987275	-0.3798236006510213	-0.5341422026719707	0.4885411620141623	-0.03248593638228233	0.7238428014874208	-0.7932813382023827	-0.28063491966545645	0.6598383667237185	0.3459405645035764	-0.9116919874370141	0.8313694502158604	-0.5067802597201679	-0.7567505142267678	0.047310853726880965	-0.02840260373021013	-0.09706954845972458	-0.36234626469631126	-0.6672932351884016	-0.17348181749890404	-0.4965357541907657	0.21615186161015865	1.591535024861042	-0.10400350513815931	0.02829549180659734	0.29763773174814967	-0.4233521688869261	-0.07931835985875435	-0.04167436675033548	-0.3083074027043229	0.2603919852691937	-0.7790649634920545	-0.3346776140813489	0.04027759544829334	0.406895467086677	0.28961526829856304	1.2604229406542067
-0.8129062797228066	0.7357934887522608	-0.9312790850405579	-0.842781908702028	0.6014048279496707	-1.219048214814151	1.6749093119482918	2.093565643822162	-1.5606336963583465	0.480189848223743	0.30073757669412104	0.5636262554703155	0.03685942732916485	1.408600983210924	1.1487673506083975	0.31546767443252377	0.22772144150530194	0.18886633626887098	-0.5301641706034175	-0.5533365096939497	0.01719662448781068	0.2661221071761253	-0.43594567233146225	-0.4954349719432323	0.4642260375021857	0.09062628868723971	0.569346685791653	-0.21121231827293868	-0.5346974888603684	0.6210925203556837	0.06458903588227327	-0.5106906298504443	0.4609697134107986	-0.2139128467842462	-1.1010797041812015	-0.051880245386205615	-1.0301213318965943	0.07414275550407894	-0.5555091091794299	-0.7271968026179972	-0.35140717690561246	-0.2222641741464148	0.6718799461956402	1.300280429993141	-0.28409585335554377	-0.04175294010875712	0.21344127444205283	0.3059421054059513	0.20791066884045165	-0.027328703411642608	-0.31382980615530626	0.1620537871510116	-0.48774777480835135	-0.7793985389279423	-0.5657822606612856	0.0958269123867728	0.59293279218747	1.6421163315568799
-0.7227816684914636	-0.7078864652649857	-0.9571956178655451	-1.1405844610075795	0.45044756311149525	-1.25226924770502	1.571864531845374	2.308370367871211	-1.4992750938895747	0.23899784033496987	0.3199111416655624	0.6197689993306286	0.3986470813568383	1.458848047457098	0.8443705669687134	0.5030808135644557	0.3906641948386364	-0.23606715595695074	-0.5730387983878187	0.39000469706314445	-0.5925336175549546	0.4504021552493522	-0.19270508539108316	-0.12434218819145532	0.28401252445447517	-0.2841542470950118	0.19196184938443106	0.15207277686523382	-0.17368800792073302	0.832929866673823	-0.18249431717514414	0.31959637123886947	0.3298868900977451	0.21477272686390864	-0.7893186512914642	-0.12445314291679284	-1.409232348969319	0.4809092143082629	-1.2409677035668778	-0.609706335475813	-0.002173524795595057	0.055625258966861456	0.3578213578341655	0.5043016747693573	-0.11819338089029569	0.2572999721103981	-0.03947956878074933	0.32766588409600683	0.6110966402252043	-0.12315251350906715	-0.5277554793895731	-0.1718799987127425	-0.3686999160527927	-0.86157494334163	-1.0987566406518745	0.2675213164251426	-0.04036652700637927	1.3264172423240321
-0.23817304839228423	-0.7404935404583934	-0.955344710249989	-1.0971492576497033	0.41203424288448515	-1.226013676592323	1.6871953374372501	2.4027771047687567	-1.572731931219895	-0.21953251150998648	-0.2930953422635662	0.3487254527743973	1.1412914650744934	0.6684591382476579	0.48970913282694006	0.37918764236806174	0.23645842296405273	-0.6408574556608393	-0.2870860691888876	1.0232484727803137	-0.7352827736057236	0.15959995084530296	-0.5640846160530998	0.17267918455342937	0.15790792168855783	-0.8184381887084318	0.059246732900449815	0.39673551901548415	0.18283415175430043	0.6323139924888643	-0.46688583198174766	0.9317029952271505	0.5122630032479123	0.46368058989218375	-0.17292684525748375	-0.3485511045029585	-0.5886104753586154	0.7483601081529091	-1.4228118752575225	-0.049474127810947496	0.683609462237666	0.009955907340454189	-0.15882400702752789	-0.07203249080992066	0.710158157840986	0.4022965416806644	0.3304792041988152	-0.27952465379071867	0.8131090788130327	-0.013540367094490705	-0.7843915733419952	-0.5991134189354106	-0.21167549868148144	-0.4194925692396922	-1.118002681761923	0.14001375034070299	-0.6636395546461602	0.9812581226779887
0.17764095878855904	-0.30608870774866787	-0.546911261619947	-1.1303858507396876	0.22849520809386567	-1.0498546063670808	1.6813232365320745	2.4038934334016187	-1.6989302548705532	-0.4659463339653835	-0.7173131247508935	-0.03125260916884236	1.3995247846592551	-0.3122027666200759	0.12358524364926524	-0.29345647845633044	-0.0650983548983737	-1.0189280288503486	-0.41691810842611354	1.1675486913050468	-0.5815626131306736	0.37136792051966033	-0.7106782364464412	-0.18909950780275114	0.12905245491058515	-1.1481176864040448	0.20678731390122937	0.3927176851168936	0.41195760046619934	-0.042237166181029295	0.1110728640618147	0.5675271455676428	0.5622100396695247	0.052484677209434324	0.1019057719057432	-0.21881444178090556	0.13095412925013136	0.4351843290693963	-0.9947169842039931	-0.12556442365539233	0.8694466284051933	-0.5034019055396661	-0.4668173242997035	-0.18097366952508775	1.134730768225011	-0.34541086454528896	0.4500528756821929	-0.7161853610079165	0.7072658586742746	-0.011643964087334908	-0.6735917011010382	-0.40111906995625096	-0.05757407656573554	0.06362756801203955	-0.9533691958019108	0.14701502082533296	-1.2826404146251396	0.863065954684491
0.16735919666699428	1.494946946567124	-1.7215823591621597	-1.251368002389132	0.41870940345595187	-0.954281544298921	1.5519469264877994	2.380955953664781	-1.7265861357786427	-0.6821221679013999	-0.6563600079312937	-0.6192819895552487	0.6308739036054046	-1.0900329560453283	-0.08560550253549343	-0.7378556789643241	-0.3651786749097294	-0.7181466882075774	-0.17452357536935537	0.2582647133972367	0.13637656104548868	0.25370456885945697	-0.4530273997943451	-0.18443050509724543	0.493370435016216	-0.7196034857537587	-0.0501044524269978	0.7465353119997574	0.2009242763568599	-0.24513309397058392	0.4123825125206865	0.5859181866517776	0.08503937534659355	-0.6026253008521401	-0.657459456139378	-0.6073224721555637	-0.011004528628138928	0.05403888598190593	-0.4589400957229494	-0.5129533746200493	0.48435349131480704	-0.4088165016013635	-0.4919205397310233	-0.4085373310264215	1.2293852538286876	-0.9959489482188829	0.32931458809961967	-0.7558845330280872	0.3487807759642651	0.10665048238407383	-0.45215653144985735	0.19997507623609545	0.45483143342563886	0.05782757545581387	-0.7063191331777272	0.03265283881036902	-0.9565424421095804	0.6735761931080474
