global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.784421920165265	1.3624790099434216	0.31356478860472214	-0.7103411582448074	-0.68244694602334	-0.43265398555117834	-0.5052939178211759	-0.6041531488050552	0.827943760552369	-0.7527057005784537	-0.3246951181959557	-0.24452564279856995	-0.13223330974462705	-0.4668683081594761	0.6119965441224869	0.22919563242063326	-0.10784849971675493	-0.6046447167447582	-0.009608063310924364	0.1735431114238021	-0.01815188163277382	0.9300130625308632	0.058064430136771164	-0.18444846509533602	-0.13683756185643417	0.42148552953864804	-1.1736663404619845	-0.0457480819985305	-0.5140652460894912	-1.3800970368429533	0.9842935020341694	-1.4062549708327496	-0.13137773509096407	1.0089697846950394	-0.4215374125054727	0.4339791922442586	-0.12806152995305894	-0.9121835364125822	0.4536941536138463	-0.10465473476170559	0.17679477258482365	-0.09206973167681258	0.0508372314254691	0.20200034553861365	-1.1025075691947952	-0.5760092910923624	-1.3748395470737873	-0.06025062251490278	0.961709432261849
0.34370386691049576	0.9611200756858823	-0.5366509923007081	-0.365320215276106	-0.8508929284829755	-0.44362051564523985	-0.5072103520025173	-0.5917567484207894	0.8284163345004658	-0.8703159733060506	-0.5544857294320685	-0.8856521965451697	0.10308203316762142	-0.03383382508871185	0.5726401069536959	0.7678977879519701	-0.2414597768424215	-0.5802488061221	-0.04942593478643795	0.30859060289768026	-0.20342375457334871	1.4269451077311437	-0.12084412491422719	0.03834274307247992	-0.33176530853545516	0.30107643885411134	-1.046398946940169	-0.037821888265045046	-0.6435179600293286	-0.47928750565242934	0.5368889967169721	-1.5864565789111038	-0.2751748552508782	0.9725302575327571	-0.7060837199600364	0.47800101235620346	-0.5768012943818478	-0.0856250197898782	0.3352077217105786	0.11482061576840666	0.030020700660546077	0.10426675158449056	0.11501146376054032	0.332095540910449	-1.7237035307450022	-0.8763988124051014	-1.2777967766414722	-0.28219328424559087	0.547781759876269
-0.005529856377378822	-0.3336288456287013	-1.5473923778447825	-0.15760213566643663	-0.8273530100709169	-0.3543460950055656	-0.42145995281746135	-0.5327041958204806	0.8344396627511641	-0.5860734491630749	-0.31529064750252744	-0.8970893123951205	0.13142897024125552	0.7445138383816514	0.7200709482435252	1.1060087857407843	0.03295745786735069	-0.5788853166943828	-0.015448704360728443	-0.4132412521751773	-0.24050935721672823	1.1990932223821138	-0.49406957626600395	0.7808181399954036	-0.18799992509878227	0.09929170288652801	-0.6430536285198594	-0.6097076211535594	-0.18336287418112182	0.30969133351410605	-0.06060089644603475	-0.8627520921298693	-0.2893842043075025	0.257624560375218	-0.8600851844450078	0.7664780074540736	-0.15243671012502027	0.2170552991621795	0.12490214484300664	0.18047016371461844	0.12920138951990437	0.06413631574961824	0.43471360966760414	0.23526127274963496	-1.4197711216105275	-0.2025097326790738	-0.4504748064509255	-0.7391980799027474	-0.21323636678202346
-0.2476766273025066	-1.0917578230362206	-1.8460963482498567	-0.2548002279850661	-0.7951834798810614	-0.45104739363266017	-0.4180622810411491	-0.5156332778388328	0.8819945003827702	-0.12959079387423458	-0.1841285865887444	-0.3566848737914293	-0.22976662778484747	1.1050066692244591	0.3780621691504802	1.0403239601300858	-0.011691805655369933	-0.20448005621680068	0.02484139022069509	-1.1081859863998011	-0.05959826121248753	1.1188377379797894	-0.7396807277639197	0.38660813164590774	-0.11732629937035614	-0.4280746411108616	0.6115672479436097	-0.6872870300069489	-0.4746019777408484	0.4481301964977752	-0.07622195795881288	-0.20533518672654205	-0.5389316981682317	-0.6387068774097198	-0.41711415500790466	0.5852663931643365	0.25066191538899996	0.24006575857031395	-0.3411679709276684	0.3713909943509778	0.13754107790461614	-0.5096789348061836	0.5849823952485735	0.14317543724333984	-0.907430046542745	0.5840136416102203	0.05070500663581788	-0.8825438932548882	-0.9035266480776398
0.04682289444231952	0.26576415396139896	-0.8102983564624524	-0.22790295743771447	-0.876612625320183	-0.35101011598935955	-0.44481509582524764	-0.38099859273918235	0.820017968402914	0.2078199627608644	0.10006635703533101	0.06424213311768992	-0.35811237977389215	1.0214099692103253	0.17571252263520618	0.33825111438349864	0.5535043563255856	0.2772064504412535	-0.02005864694035634	-1.3123779501972983	-0.22356839544189744	0.7918958239822369	-0.36432815175764605	-0.1398064046755817	0.5580267614755637	-0.5784631089180027	1.0431474991160625	-0.4493762669441311	-0.14776785677870508	-0.00305363796670639	0.21221209137846545	0.2132279236260193	-0.7021551073995023	-0.7845659932415351	0.020563755125347458	0.13648480046980216	0.4662243726248837	0.15968572503284262	-0.8552918136903589	0.2522174832830828	0.0754187514674262	-0.8044182223539867	0.43658958137974	-0.2532753805253527	-0.2984261957230426	0.40248840689296433	-0.02149738614302858	-0.5535209166917066	-1.2299289926713763
0.47389772602392166	0.9818233724390166	0.5103913526980473	-0.23550418415329624	-0.842922907365197	-0.7642986934154492	-0.5126166878419222	-0.24316340841661624	0.9613465290046087	0.05747436715871342	0.04831887629728772	0.00681037352713949	0.19451812238689573	0.6150440359721796	0.14128960440798644	-0.1102653344706763	1.029006758510462	0.38267299091194396	-0.15445234474053327	-1.0209141273127473	0.06459747949003497	0.32448439136109686	0.10175689509601785	-0.3800451815669742	0.9247587832394043	-0.22424209295608832	1.014232279252121	0.05435023085257802	0.17563919101151482	-0.06374000108921171	0.39396642600775306	0.28890253119740256	-0.4302202665862949	-0.29102212305848285	0.051715100637980696	-0.50254137528575	0.09256005216906193	0.267388123092211	-0.8557483205806992	-0.00789281748043149	0.038656762698415836	-0.9853109601283475	-0.23962372545134017	-0.460579811499051	-0.06111900144694056	-0.26195317965631454	-0.3464216173688369	-0.1079171184013396	-0.9375827497313222
0.5072925556150045	1.391280630530716	0.577342884845405	-0.29088170991435325	-0.7493998489838426	-0.7417195258166426	-0.5368686288464578	-0.2593807841315637	0.900488376942619	0.3080797162675274	0.24060714443904022	-0.5445871230687036	0.6385040282393443	0.31969139456451134	-0.3303945364890572	0.6828245649183696	1.1161814181922296	0.28646663584794957	-0.3828464935437694	-0.3406131205280809	0.25265127360732387	-0.05204647545271814	0.2550014420187241	-0.32570919698611844	1.1332217317275906	0.31129071643707473	0.48174103066407375	-0.10420242610065304	0.5534409189742603	0.17053720005303677	-0.15705559520320805	0.3339850246317479	0.3888142000405172	0.5720590312089482	-0.17314432982490144	-0.5160077573769319	-0.0727901627125583	0.14905802731975035	-0.359371247057865	-0.18715743826554038	0.11775257245839797	-0.5111674598019438	-0.42628226335111086	-0.41034947699359964	-0.07563169974634164	-1.3323077825580418	0.04557353888416405	-0.0032065873545781757	-0.5844378212421336
0.2782912095562656	0.5406705620135425	0.39620310968994055	-0.2179530020867989	-0.6901872458961505	-0.8160583876360001	-0.4521751401386948	-0.23995499239946388	0.9151760567838081	0.5501065587787118	0.41537295042872313	-0.30102242661659084	0.8085520739714822	0.7724096236049477	-0.43429942460594645	1.4227982545034812	0.8621820685330924	0.045218125967426546	-0.541709012663423	0.3938296852388503	0.22803234935321437	-0.09260977694406208	0.6090786042411926	-0.4369816599329782	0.3422046829062112	0.14308670480141372	0.8756568491145524	-0.41824145395222134	0.36412447358364297	0.6496435946176559	-0.052929000911346835	0.22471980182317355	0.5898172455166728	1.0673938868814536	0.022526031169692387	-0.040393011350427825	-0.8336326945628324	-0.26421125788105837	0.005613220281716622	-0.43439346124969025	0.1480971879222259	0.2512541480522439	-0.25071516107712444	0.08668326717374925	-0.058079107791656655	-1.356839113129053	0.37809616071299834	-0.4368288266201689	-0.6353752054682712
0.536161344944946	1.4276215219826467	0.6140149025203658	-0.26558524935427585	-0.7921554829692407	-0.6562805047980041	-0.3658456377061744	0.026773462403843595	0.8793502541607209	0.6710806902413468	0.3323161399814512	0.1595556456064208	0.5584072853657779	1.1565836890629277	-0.6854287883068758	1.1846734153112153	0.1371832174756125	-0.06313345221375528	-0.68563991506205	0.8051818342049855	0.14020114565550001	-0.12504139939826836	0.6705203575365954	-0.15452331244560782	-0.5592370806938126	-0.0628768792263297	0.728774950355787	-0.637615051873425	0.17992047525005528	1.2765322702933064	0.16536300212984031	0.009919041248009876	0.2210118687631567	1.2413321509898831	0.32527479734675424	0.5137486931781228	-0.7002248097144054	-0.5542433141445609	0.020716725186743248	-0.21223859408052323	-0.5108010777838166	0.14262783504161894	-0.35481800331540586	0.1309862104262629	0.5221588462434346	-1.1900069366576582	-0.14577611529402254	-0.5024814630570629	-1.022553572853237
0.06115433194840354	1.0716259760214348	0.38266752359017486	-0.276180805315984	-0.8250301510831264	-0.4852661208355935	-0.4810471507743582	-0.2735084311362612	1.0630642398036043	0.3606744506395093	0.5930247779669329	0.4537262793416732	0.5688858483407221	0.7026575270662677	-0.7485477017193244	0.7790523011782636	-0.04479198255556361	0.03246376491492265	-0.3562440878857426	0.9019819988462868	0.5444368681093409	-0.48101092315943084	-0.06921155551256135	0.34730365169953586	-0.973873071917172	0.0007442852776935638	0.7995604315253098	-0.522908104132567	-0.2958590931595381	1.3230921796970283	0.13898888814103316	0.07908688549455493	0.20282991893154098	0.9650098772197423	0.27544255214928487	0.3767072405128524	-0.46674700313490985	-0.33590042605844284	-0.14355114069810818	0.0006673682489558814	-0.6207128107178607	-0.11874858921603663	-0.5044930758560494	-0.22497109384654157	0.4421804999477772	-0.7601970966990619	-0.6813670591997624	-0.4288314284767426	-1.0711043578408022
-0.8031426982208627	-0.9371179606579819	-0.3752057288890196	-0.32306733712974367	-1.0016180094578782	-0.4546968350126315	-0.4947578936253298	-0.5354889315010685	1.1299665178061997	0.1806368697023705	0.6322627805001902	0.4496241316000445	0.6456823082452139	0.07273177357031409	0.12514730830363482	0.2708991134672784	0.04059833521727257	-0.21696391800609002	-0.2134447897246661	0.8935779035120904	0.5740142703094482	-0.5946199554968303	-0.1862829409374141	1.0631596030990105	-0.9207844563271512	-0.6366654941629013	0.43695406168557843	-0.35133772079128006	-0.4645502169125198	0.8075310223244138	-0.15151068675008839	0.34849736482618565	0.4776174587201017	0.3770407437980804	0.7846517574207852	0.32429942472862594	0.14311600815699843	0.04413275164626907	0.054443391307634474	0.3719368966693961	-0.38779293866961567	0.14918646480641792	-0.1738582596465473	-0.07791661680928641	-0.2555667623723339	-0.8253588271269826	-0.6560593883888157	-0.29636266344134177	-0.34760807699297375
-1.7188391486017796	-3.107996142643687	-1.2901466618188435	-0.3407222478132708	-1.002657468106846	-0.14727835182671706	-0.5197604001737778	-0.8205923296656168	1.010552134992985	0.11481591030594032	0.7807926294940598	0.5260887732468142	0.5664281731615829	-0.4472112867464105	0.3026204062714051	-0.10586916220627757	0.7139584846510656	-0.28386752066756626	0.38014325715083885	1.051589509353595	0.03721462265229063	-0.30813479296302004	0.3399164504296341	1.5821590901722145	-1.017418829370548	-0.9847268772137834	-0.20368438164740008	-0.24250571406741683	-0.41584376035034404	0.6845246799322269	-0.18959638713348645	0.5449052855154021	0.5121147332585302	0.02933784371365226	1.1074128966160717	0.2564606758161396	0.5746076309206193	0.49815502423761615	-0.07409320965070412	0.1889474513915937	0.33874922488462933	0.1338143482139104	1.0345454736783593	-0.14713352025845466	-0.49709497182543044	-0.6765863359469704	-0.32528860559356154	-0.25329152841034064	0.2770602853202205
-1.486390163580883	-2.9044378863588407	-1.3813959242724065	-0.4238483588479472	-0.8625228894402834	0.01778166091551095	-0.5041775283734103	-0.8266675045232591	1.190445268505472	0.31613611988082474	0.9444208836879847	0.4007240826365236	0.1940719030871123	-0.21723206349444887	0.6249069906779826	-0.32662785470819344	0.5852150147417178	-0.314797676353489	0.500334360194851	0.5205969908825373	-0.49171692766008185	0.11215834829476819	0.5943448650106534	1.109762644759136	-0.48215476409434116	-1.0567565119492446	-0.8118947667311625	-0.38044270412570214	-0.6867297598912245	0.6973061784084502	0.41829296864554716	0.8213570473765729	0.5725629927838	0.044680493802373204	1.0876422065771978	0.25043306583072256	0.9130867423241898	0.22268802907402188	-0.15910037707500038	-0.013516065487145795	0.6119008129440445	0.23524185726689734	1.4086251279214734	-0.3794718645229412	-0.08185712079296582	0.11600990908807435	0.05784070121873151	-0.4372865920505508	0.09277095967273402
-0.22143850546606664	-0.27955889347229723	-1.2015304167320875	-0.4686400446843307	-0.631224793867162	-0.0688426513139022	-0.48507692015766424	-0.8322046785254958	1.3791219996159452	0.505438180350553	0.4165845415069783	0.2616887352501518	-0.03784944567839495	-0.18422385751269582	0.453222739666967	-0.6108879448095602	-0.026496487861065874	-0.06908995732666597	0.5255168630837671	0.060986199216976275	-0.8240497309239811	0.7136648266943388	0.63266759954435	0.01607577301036085	0.35497428438376916	-0.516146359397437	-1.0408300371815202	-0.2133224141690142	-0.6486348550085237	0.5557348989372268	0.561799190101716	0.05056167571076205	0.6613851815700147	-0.21116537155166562	0.6272052903735168	-0.06013806625904711	0.5280201440321841	-0.571440473290378	0.45059396669528456	-0.4176575768916387	0.4801776996849134	0.11802962168643381	1.22659387300918	-0.4116038862827554	0.22462373259921958	0.760545990957757	0.24202382264704078	-0.35408581627666175	-0.40383085265132707
0.6467814954136515	2.0924350581611995	-0.47299587023827766	-0.6464510261526466	-0.5943297513437686	0.043403765583609144	-0.43339574053254126	-0.8190365601526705	1.4551353127622972	0.3616142282480231	0.1412217589558926	0.17817695763337857	0.18224022873230655	0.14391577831472444	-0.04129109935625957	-0.7300444933172804	-0.34071494580803907	0.2737741384512976	0.09855486161948201	-0.07695443281782263	-0.7319516196943477	0.6843820146049527	0.4248189584371169	-0.4739673087619789	1.1692793131404131	0.02286228115601085	-0.5103348789876279	0.33633449007719196	-0.5599880841304385	0.5215480513166468	0.302964779502386	0.076264535367013	1.0727107549878392	-0.46888868807849154	0.250532889486395	-0.5920263423623026	-0.04112704138853098	-0.8521384536113529	0.7827205644584947	-0.3370118755020736	0.15276148638886464	0.37560669953251624	0.4998119661237199	-0.03136657979704579	0.2250840275331546	0.6793049993678788	0.2344528001798045	-0.29201991327585897	-0.3925855077638038
0.5334923939813649	2.2388361310949043	0.009417350929918994	-0.6251778596269848	-0.609129583054766	-0.07991144185725552	-0.4889397041461053	-0.6858618026404402	1.3677532214973298	0.05704980785469442	-0.133727923165086	-0.27167686582919653	0.46175467254755553	0.2336236284645198	-0.5000230166563774	-0.48794589789067117	-0.5709097327230666	0.7473319733244027	0.061405975415037034	-0.5790605747221002	-1.003420202333701	0.7026218262199313	0.043844138651857406	-1.0842104986955594	0.9278986265115245	0.011820562512480308	0.20462184051061796	0.46572830654493497	-0.30374787681995413	0.6649799179933022	0.3282414933410501	0.001229131376044407	1.1166709929646956	-0.7838829028145047	0.19661926968570914	-0.7950494729655824	-0.11140941007648826	-0.5351133726736883	0.4080307077830528	-0.38280365350091	0.05263067386558049	0.10933038983532033	0.19295495420348172	0.6974380879774794	-0.1234493400086302	1.0469812178358024	0.630548673288856	0.49395087576191016	-0.10074988549700407
1.170195771795284	2.725462469544312	1.4903804224653427	-0.5226785995563008	-0.590386225225009	-0.08651133796357728	-0.4219161828963287	-0.8075003409532262	1.1863709731782985	-0.11692274296379168	-0.09058040570610112	-0.7445263893833203	0.21089669596023294	0.10411914179019092	-0.4203059901690763	-0.056806734300374556	-1.1974373490724688	0.6840710324239022	-0.3501764510254408	-0.32566859496979705	-0.6764541180859678	0.7719446942616006	-0.32193918088334966	-1.2101740238287417	0.17289931478837103	-0.12015077412336043	0.8187455461099596	0.09860731349075282	-0.357999850918916	0.2280620841857058	0.47274386177435046	-0.10890874630440948	1.1462618414227332	-0.8146050494292171	-0.09125852981395212	-0.263864610816748	-0.3659559876936018	-0.19099355495458661	0.16456139083801755	0.07038314514761945	0.15702155824693387	-0.40857567986299775	0.39946727370818164	0.6532378522242993	-0.42916987916700783	1.051202716923659	0.15581271108497116	0.7907156465775975	0.14486451201754733
0.8294533366671978	1.4913399755431267	2.1900977733109963	-0.5094557077379415	-0.5633020111271193	-0.06550186657542614	-0.6135009135409344	-0.8387353856799818	1.1437487238878985	0.015226246839751071	-0.2026374298769588	-0.17583114493718507	-0.3036014730945522	-0.5545239983790963	0.419002396082976	-0.43242906395141284	-1.3862423625621012	0.2460626334429062	-0.11441640166748329	-0.2718039185318881	-0.019679687140328583	0.4979276621927766	-0.0070859386007347215	-0.8996916085357124	-0.5620406987100177	-0.16252729471760854	0.7136805856159394	-0.038791802838332334	-0.23569338480967758	-0.3892891272333069	0.6931857250944181	0.26109873647785625	0.12188825893511898	-0.4223475072640477	0.026944333560005702	-0.043406545086843606	-0.6951866711350562	-0.1489865632037454	-0.10510367218125265	0.17523459269608224	-0.011935768583645739	-0.29872237751060493	0.5473887100448124	0.0872187861963731	-0.39955585111357317	0.8378690475091856	-0.10784866258918616	0.7239428058331037	0.22995796531738996
