global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
-0.6399908068569163	-1.1401419330190845	0.027785978564438894	1.2087184691388047	1.1157750707449363	1.9106429934565623	0.6221739944474998	-0.000886584488341155	-1.0872703522140548	0.2152288358389345	-0.21267102546806718	1.045611096095238	0.25192201997782077	-0.7801336460281844	-0.342567143192235	-0.4576092640014371	0.21936341363415848	-0.8693808438376984	-0.3717408967672459	-0.0451224374301504	0.646707114716886	-0.13897222651124402	0.26605041269604873	0.07198649009234231	-0.6032371537189593	-0.17460541664675097	0.12589550100258484	-0.0028049343923005382	-0.15661335319279585	0.5440406833695725	-0.20053096710654256	-0.1569815710148299	1.0330862090662614	0.11086161911074195	-0.21846780321627568	-0.26961340668060974	-0.10425667853942719	-0.37591776265080584	0.08914234237246994	0.1408272010459246	-0.023267537556179038	-0.9300815927176976	0.4158696680238508	0.14808810394232694	0.42642881434797214	0.2273205942924957	-0.6124467354262957	-0.029952219072536538	0.778967302076194	-0.17091829721259721	-0.39354825599356835	0.3525928368707828	1.1184322812852563	0.5750725131101267
-0.8822208872613738	-0.6400903064107661	-0.5951009143307604	1.2526522232993065	0.7606295890666281	1.8938768382096414	0.37850175351916626	0.17928507156566892	-1.0409083626066031	-0.4538941050865374	0.07409922541538007	0.920642258360012	-0.24426463513862381	-0.6080974665678356	-0.6415093994280274	-0.4355029282811827	0.11800163716977759	-0.8984390720502029	-0.6652210490356426	-0.5594791327172759	0.44662204370671105	-0.059063589912663333	0.15616580116279594	0.11283261289140512	-0.4042812485962211	-0.009419068940964224	-0.23629837293148734	0.01413682576798385	-0.11191597127014186	0.505268475565719	-0.9674227915683481	-0.24105107576312637	0.6903452375939332	0.19290096410121146	0.6603526065002004	0.14521760346440718	0.4235429173220838	-0.5318796466287599	0.29280296578519577	0.3531359081438448	-0.769152074043497	-0.6124554115566623	0.42591520742182526	-0.1683110241916606	0.12755815160171385	-0.29008785860897635	-0.7279172328265217	-0.28186702733475644	0.3293211782797253	0.1817938692638251	0.32544378122512113	0.18756602428775979	1.1402404990079715	-0.03245665047741133
-0.705439351026947	-0.2459725457983939	-0.9134790726660998	1.2120758624717705	0.7268727189176261	1.817615327527403	0.3903318832503241	-0.018464843321742752	-0.962320604817394	-0.7195036680928343	-0.4730496201796013	0.6458452794260214	-0.3707069879391039	-0.4772928898791264	-0.656357781103941	-0.519900180988571	-0.1955048421811282	-0.46063344228843595	-0.6775639000326005	-0.5816230368702109	0.5798375831292332	0.33837881387274854	0.0809616622652041	0.5911014099747753	-0.28357632283265777	0.3352884358534084	-0.26662662706618345	-0.12844908669937452	-0.3417871968302772	0.551180615754867	-1.1199397433227627	-0.7670797782925215	0.227700833094365	0.02381861345172496	0.48093886300207356	0.05748896675927208	0.7377884993632693	-0.35982700771745596	0.25771806790450036	0.23690034075235566	-1.1506683834500875	-0.2221540494193143	0.7903283848314784	-0.4747201143754599	-0.20350275985348634	-0.6327810177009187	-0.5843144096220346	-0.4631747173870573	0.2684236928542929	1.003448537852566	0.7589741481258631	0.044642283752405386	0.8418141492234802	0.0329760222274857
-0.28390277258992247	1.1106882733886239	-0.8987978149719495	1.292991248679524	0.8765730560774777	1.7306427920727423	0.23167228059772021	-0.10693790304368439	-1.0879329264284376	-0.6109307175822162	-0.7592168009137992	0.6939041044092449	-0.3864789349268561	-0.032177739472428274	-0.5810032298220054	-0.365909640137774	-0.5949077661551248	-0.21770030221493436	-1.129952676650863	0.002404028921863912	0.21855007270520485	0.018449558903616322	-0.17563820472556807	0.45071890890455624	0.7882197061500799	0.46583334664179	-0.4746144607199277	0.14532407432425162	-0.4534557279504624	0.5508957744281235	-0.44774162382398686	-0.5733836153634206	0.19266984609892732	-0.10446183548741476	-0.16100611618340321	0.035611926501628775	0.5745218990101542	-0.46934979191153936	0.4940867286619265	-0.0012195196512102483	-0.8981487576122412	-0.23822295135907587	0.9493419099610176	0.025896308264088334	-0.11808716946785344	-1.1411620749419775	-0.3859150915245117	-0.8881905849584241	0.0469462764347233	1.3851500808582924	0.389606670641441	0.7160559230828542	0.23225531288332338	0.09989060600085442
0.43758616683853097	1.6915198194025831	0.321856699978462	1.4229219056703293	0.9730613912079108	1.6753612043025148	0.087403846018872	-0.034531157958792316	-1.168843701248645	0.05214317777192776	-0.6423777313531001	0.6552931830053393	0.21301817212930377	0.6527564537141257	-0.483160685428152	-0.12788810516045213	-0.4932316848359598	0.056972220904786826	-1.3128358242285947	0.18695815126199464	-0.27672889714429094	-0.3713299665547004	-0.6844710663318037	-0.10267352919903316	1.010965017196282	0.45864790173457376	-1.0194641736433954	0.1119004024412248	-0.4881881097389981	1.0440538171537324	-0.17872037259941118	-0.26965607088674126	0.5556024064167729	-0.06459640085259911	-0.8224335437406727	0.06142049012699465	0.17203930368413717	-0.36628477700699147	0.36805271296481323	0.25594815276666094	-0.6522279939411592	-0.8222230292333494	0.6221750171922867	0.541860540373417	0.019837211879337645	-1.0535912842483786	-1.056375722757161	-0.5778331080093069	-0.12736448359857072	0.7835826675664214	-0.33437233356318596	0.7873496636186155	0.03534267996434096	0.16901879881338597
0.840858757675377	1.6054911090275465	1.063732049407259	1.9420192905790823	1.052389154190645	1.7203456349686346	0.10962757815649393	0.06273789945952682	-1.1711352907967012	0.7444067927120186	-0.39328584541103906	0.30399785225911896	0.6777361130227891	0.3779364952182229	-0.3462752005179297	0.35063487064289817	-0.09970657800930673	0.23143538864009008	-0.8462185545663065	0.48455016402734546	-0.22644654881159323	-0.2948506934129144	-0.6168825196105404	-0.6632833531825436	1.063168383841251	0.10748935414528495	-1.092021645605334	-0.061461426246507925	-0.5555333467080075	0.680352971852255	-0.17506325026857558	-0.3670424860748028	0.823346186822645	0.31449913430198345	-0.8289637520506179	-0.09597922737639328	0.09093380296913728	0.023768511899069183	-0.3264006347604822	0.4108032558032775	-0.6509392051243073	-1.3397138777068498	0.6192559360337911	0.0752435443051038	0.09838024585730057	-0.6644846962032448	-0.9906324326568392	-0.2853431662616114	-0.5853595583403685	0.4404598805263329	-0.7044029438512676	0.6734453285170574	-0.1066158804878386	0.39726497900389757
0.3019940781538263	-0.12953369028122064	-0.2881446735003812	1.9086831881604278	1.2763578853049153	1.6800014247323483	-0.105241681109806	0.22033776799784968	-1.2051493811163845	1.1083920851886768	0.2569115839913631	0.6591245018348426	0.39993660778051104	-0.18889022966563018	0.06525626981853576	0.5825511035028093	0.14675007108074056	0.056588470493883394	-0.5420219652145838	0.3049030962132706	-0.5936659338676645	0.049195991457667815	-0.4665423740832628	-0.39324624002861186	0.5859241883931271	0.03287684677476932	-1.2595767574225838	-0.25418231664970653	-0.4979673776516585	-0.046552568056240716	-0.26192046968069077	-0.4401293425546377	0.4198579203289039	0.07090167111746871	-0.4602498088383118	-0.07964411672805022	-0.13306275383928703	-0.11322002480189218	-0.70724838513538	0.5779791015814445	-0.40982375899677836	-1.4124592120841786	-0.14793754328149958	-0.22074473621030324	0.5210573292319806	0.03964747044515832	-0.8693704436728307	-0.04152140744442541	-0.48355972189441193	0.046578316795372075	-0.6822193663971067	0.546188993786709	0.028401156645468207	0.12347571292508937
-0.41479541468322023	-1.0404773928062867	-1.3931588787605391	1.9679560856844291	1.2337931489662421	1.6129240344025957	-0.12158518507604839	0.19464352739002128	-1.4286371345989428	0.48733493834598535	0.6105599143314461	0.9680353944386212	-0.10523491348354697	-0.26980699147906284	0.21097781640329477	0.2640405783114153	-0.1706528827852355	0.1336422450278943	-0.2732514504516549	0.0867356027982473	-1.0607649187744606	0.14865113675238387	-0.6266155558288845	0.27062569254439645	0.42041173064425214	0.09113215343677358	-1.0410174284033729	-0.4590407391372498	-0.045346384576805406	-0.7157995319581949	-0.33464168249451404	-0.2060929046498644	0.07087501691827658	-0.7009900319298634	-0.130286713469091	0.6916495522839082	-0.28042320269944354	-0.3791557986700507	-1.0674847357859876	0.6107402805679815	0.17428781184684597	-1.1422145410771158	-0.4001162744470894	0.2332067206998231	0.35559958564635313	0.27708047981721096	-0.34477915559455263	0.4130251756155269	-0.7023625706922891	0.5747921569895327	0.07099089741703772	0.9647328586826144	0.08328722799558355	-0.22359074973784468
-0.5077293672792377	-0.049994378502137504	-2.2131555505904346	1.7430904692753708	1.3840690150323711	1.7172422257678512	-0.2155003073566285	0.05645411878022066	-1.5354550460481722	0.04036441363334478	0.6362278583949414	1.0620804103032329	-0.3761907995997987	-0.31680054003026065	-0.11295039075482384	-0.07031502265213312	-0.3961576444134761	-0.28638205466105743	0.11464389056902599	0.06697399290214048	-0.7136537497635413	-0.09382047002052922	-0.16015964373151162	0.6055330160531112	-0.309588423505233	-0.08258463010651833	-0.9718948533693518	-0.508410745793157	0.06252840076771866	-0.7125821329506489	-0.5447754656563473	0.28568589233144526	-0.4066816800821144	-0.9990976140416217	0.6308267099028565	0.5016762302997837	-0.0548225691745693	-0.7364937401070636	-1.1159716526947612	0.5232403466309961	0.7253964735085996	-0.82960998057453	-1.2593502411193762	-0.18734700910648325	0.09461294152616341	0.7171076545245915	-0.288244505887344	0.7450249801504463	-0.49762313496610494	0.6715246359290263	0.7727611787935962	0.8265399695074596	0.43162634084458684	-0.4444117956221877
-0.49800689482612037	0.26525186341513013	-1.919261420856779	1.889226486618834	1.361626402748366	1.7225261655405133	-0.17048327028591548	0.1256056131623549	-1.5215489259530288	-0.002629623285365142	-0.061140358613305155	0.4995401737002765	-0.02270956664368589	-0.48942162029946124	-0.3105181699533713	-0.5167454880609277	-0.007835630999262442	0.021404742728945395	0.28136047803467285	0.5507926832362602	-0.7683865691591296	0.10552621641188403	-0.21315774741852697	0.47559430010084464	-0.2660173270552551	-0.5310245119921928	-0.5287288399516661	-0.1963028947165401	0.27042128290474005	-0.7881934980639443	-0.2654714882295204	1.0532136276369812	-0.5472739528293479	-1.102738324360617	0.2681645213614304	0.06689704853212287	0.16692753667611113	-0.6589479382845507	-0.3345447615279545	0.8705067552981209	1.2880265243500226	-0.322085058499571	-1.1159650226633788	-0.059184655519768	-0.22940893201864976	1.393633954011208	0.223289391642128	1.1331440355947267	-0.481831602963935	0.4994507251674138	1.0095307502832536	0.541906598917443	0.6621609831202143	-0.8824693731593684
-0.7405590674430058	0.14439535223206842	-1.664292080975442	2.0465503918075987	1.1862406671460917	1.6916181185195207	-0.07424135024116266	0.5139967072632639	-1.3957473723993137	0.3890135763418509	-0.53622141005842	-0.32818276442751076	0.07800089367956843	-0.3669932607606614	-0.41050441244301117	-0.9140240896344969	0.33611584400609307	0.20594993045135648	0.06911354213459402	0.44416694041612137	-0.40286798707561455	0.5211806735699271	-0.1789067402858224	0.260359621528201	0.07639554903062688	-0.3902919745466902	-0.337781133564026	0.116402074397208	-0.15381433540904327	-0.3290685806920291	0.07291899912353421	0.96588094056352	-0.49516462723236304	-0.3834007054325732	-0.430717254598316	-0.12011412819963868	0.39524886203852866	-0.24587069887765495	0.5215991566865938	1.1730384736924149	1.2830560149465682	0.16704379495097407	-1.0840691200351633	0.2801816963198119	0.06730871524321401	1.2163655495533423	0.4410116244444012	1.1831903375555344	-0.4855727681466358	-0.013433985402324879	0.44775792153909283	0.4884923314694316	0.28820252002811586	-1.1919049085061315
-0.6717279563066763	-0.4102107999090515	-0.9424789606055599	2.0136186819962436	1.1064031634790368	1.6918378501163727	-0.3369656418624528	0.33790122006250634	-1.2830637463471843	0.7739873656452074	-0.8269939653094759	-0.7000586925408574	0.18099098232798116	-0.08393084434978619	-0.39948397088109383	-1.328654333498733	0.6658919957210413	0.09158002858932866	0.18582902191111628	0.11716153483018463	-0.290440257623015	0.6260730991858366	0.36573908339853967	0.4493649153528979	0.12406956022936112	-0.01899316270186287	-0.2126785358738721	0.15884289316438685	-0.39653827482499093	-0.03881600372140088	-0.06954155469623285	0.9443442316049777	-0.4568165871611801	-0.05563061563134142	-0.7427878011194541	-0.6983736716712954	-0.004473061813056575	0.26926546747051816	0.553229524485346	1.2652719147180356	0.8610472818424689	0.595839083450547	-0.5403876741485883	0.2207558930843351	0.29623567016463104	0.6381882948566674	0.24608622427346025	0.9564841862304095	-0.3406379902803335	-0.3826032021734236	-0.2046593282117176	0.4665572108112256	0.10585436083404497	-0.5744414700382845
-0.6385554057095018	-1.123806426280737	-0.330215856954274	2.0288932595333233	1.2414098233815543	1.9372245713679548	-0.3752865505858578	0.39147765891332426	-1.3587890515558134	0.8745899682919335	-0.0464616450476195	-0.531737756693332	0.34004185548410665	0.19731554751515187	-0.24505752810020243	-1.258029171729369	0.5193810483552543	-0.27811840351817874	0.5837457965876786	-0.40995340409543807	0.44280443252292334	1.0452767258353919	1.1044915360909933	0.5459354490207826	0.40747009270989487	0.2907658676266796	-0.09790995056661865	-0.09699135227093734	-0.6536794595137143	0.4100939694732134	-0.22865934730375814	0.8151540578684724	-0.36543601269228654	0.015517409074133412	-0.21773833792080516	-1.0422570100134958	-0.32324139003662733	0.7096512186989156	0.5304785480926988	1.555868109790451	0.006117762101917606	0.8956651891404256	-0.32292215678595765	0.5337260416581545	0.25864325983662056	0.05317141455247703	-0.3791234312578216	0.719676791759263	0.08455090612311827	-0.6112826586671487	-0.17142478570941191	0.15555024855369262	0.41042001961030794	-0.2708109846441973
-0.013597622845170583	0.31326199322537573	0.3489308642972224	2.205783795026015	1.2138158007907551	2.1872822873946185	-0.3164124595939103	0.4174965253955889	-1.532413805277737	0.46357754587595085	0.10337913401759898	-0.23818400153090227	0.3444838387646088	0.20236616803938556	-0.17931372660516848	-0.4529045250928682	0.2941881204343135	-0.6684743827890507	0.5562951272859784	-0.49059653393029296	0.6492898061879394	1.0769164157754627	1.0569591949843407	0.5741495678680233	0.2803019351687803	0.5752773243260747	-0.07939432711053837	-0.4287263981243236	-0.08423042379960939	0.6179448168044119	-0.3780223042317542	0.9936752992044872	0.047277234061585065	-0.08846448826250251	0.32744410774358634	-0.6024151320968122	-0.46007987499829806	0.055424412653492766	-0.028532004030439793	1.222006879531104	-0.0710105359549911	0.5752115469221903	0.28297862593187834	0.8043189056769088	0.03947362752426628	-0.3221249475433329	-0.6728269035425936	0.4615896509507419	0.7778821483417555	-0.256464894967215	-0.253292896535327	-0.3921540075424828	1.3335870410820245	-0.24898794604122998
0.590201179506002	0.7904351267298013	1.3742417922724013	2.041037715078537	1.1438737942241313	2.2514129715682083	-0.4175643785026567	0.4222287347134996	-1.528179119875644	0.021340442211519643	0.42818722481606514	0.07651641268730248	0.05188464211370928	-0.3149668246023484	-0.12001958350412427	0.03815425113314933	-0.10152536215558382	-0.24556283148842847	0.20164862761494004	-0.3794452201945228	0.11811692541842553	0.9580643869672081	0.2621881030360634	0.19535428631950918	-0.2135010706411252	0.953854529595502	-0.11765985924204873	-0.3042892957856681	0.7478476746393181	1.0582885154857398	-0.43832399971037034	0.4310375140984687	0.4616220299262967	0.1382826865198185	0.5260391616074112	-0.01688598294924848	-0.5936270041047738	-0.4155000866435056	-0.42059281517870556	0.5291723053377131	0.2780859464044598	0.3560366080426689	0.5867576861422384	0.8091424668869298	0.08221028043292285	0.3466785116499239	-0.3781727492709462	0.30463886709283255	0.7785642461710732	0.20227072462687248	-0.1313404594136275	-0.6588148393877666	0.9000304100370523	-0.06428150629173013
0.29279873369682147	-0.6369542863669705	1.1732807596230386	2.0423656837687534	0.9710027317380037	2.1264825440642676	-0.5808076121805068	0.41158769571748915	-1.4592504081467803	-0.43375473242313844	0.9118618330698838	0.1231338761686639	-0.7832124577989434	-0.9572690561180298	0.2390763954384026	0.4692061171071303	0.04210689424373709	0.821032954902435	0.30814940441014504	0.2264879502227676	-0.6819411664753537	0.8744810491640382	-0.9156993329112668	-0.4252304263297272	-0.8084173278852606	0.8991608930341566	0.045429373359230626	-0.0228749764036433	0.7703799298526764	0.6944427830844788	-0.6804160804727282	-0.3361312710467749	0.5686492005873819	0.5271765902194929	-0.009167841073564774	0.17990088678717367	-0.9258239849374833	-0.17430004901079563	-0.6630761782587694	0.020778449939179183	0.31519196104740704	0.6366853625838733	0.6759989639265643	1.04037542018633	-0.10443031295644938	0.7499442039430346	0.3688151043052656	0.2586284632607075	0.5705786618418114	0.31515754904708254	-0.16144919397101307	-0.6613505110201369	0.2602803316219896	-0.005853271555614129
-0.0413003669950734	-1.1908801645688911	0.11249493381591738	2.052250744754806	0.8586147909457369	2.1439663314258017	-0.6540181073086981	0.4031664195245581	-1.514906499430508	-0.5049284707857761	0.8166014196641564	0.08741247478918297	-1.0351905586186005	-1.043415013250089	0.6910733832141877	0.7751101427969005	0.24863708357564349	1.4420513251008729	0.38560990732004385	0.34014815380293456	-0.8580345162882707	0.6491675521706918	-1.3827643204000106	-1.307671760975589	-0.8101843375001574	0.33202588440851943	0.39100834137282686	0.5287430736135323	0.5297644723277098	0.1971122028655673	-0.5349244263695113	-0.3389698920558967	0.5648626603319464	0.7483484031023281	-0.28878870276185103	0.06016786458024046	-0.7592466682718103	-0.0371192893087603	-0.7520456126730419	-0.15093099276594915	0.38527585958281124	0.8030177204808208	0.5915975938887322	0.8798027042177801	-0.6655275006661905	0.8189239734945751	0.255348121582124	-0.12365237303171384	-0.03493361564954023	0.07577905367232445	-0.01833713322709167	-0.6236116925045887	-0.33539915431336725	-0.0632487740473816
