global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
-0.01056816846813103	1.7197699362920598	-1.6806725647176266	2.091011011801454	-0.2393486976081709	-0.3992999087144211	-0.5163691560917577	-0.3189050057427727	0.5039711031718209	-0.45230146427496576	1.145136644480251	-0.22636677126077961	-0.049786844687967236	-0.7757159657562279	-0.16032417117385497	0.2918745329790706	0.8728540539843432	0.419500181764074	-0.05054777049553262	0.32515589572305104	0.5960090235975994	0.4778312348742149	-0.6966912012346955	-0.26420772343258925	-0.41509669456868914	-1.2729343476018358	-0.21592168741058868	0.5237977189731523	0.23418269591249	0.17527686302426218	0.08322126252395878	-0.2778675428888801	0.5249885586745571	0.3443444258278504	-0.5918695858033752	-0.25128792320728605	0.48204770104455613	-0.7300417569570059	0.017781160750600662	-0.21329465257447935	0.8839991345088768	-0.11089263874850291	0.021907625729399742	0.0944846316891629	0.46953978681296643	0.10220438023130743	0.41311975447650096	-1.4320559016825902	-0.3811398740983397	0.6258611549382184	-0.4440232977212443	-0.47354432636723065	-0.2898546179590278	-0.7674210755837049	1.02935569355478	0.21789659396884542	0.22146627052195964	-0.10298854797094766	-0.5551063278999498	-0.02135701581397319	-0.21892580713098492	-1.2539389409566701	-1.1167892582083392	0.08626605074725928	-0.18595874328019213	-0.40081878926946274	0.37322312920176737	-0.5968676152584337	0.7732725754666083	1.1928251501695906	0.5950296156712063	0.38622836244681175	1.3043124072848369	-0.7896040335816102	0.18779263194852167
0.06450812100754162	2.2590431002755587	-2.3064211125224077	1.8475058834082687	-0.0623326484513452	-0.39542304341250784	-0.25730818474581146	-0.30614874241147527	0.29170723225392214	-0.28884407976282517	0.9189876845917352	0.5841622536782074	-0.23463378439416532	-1.1378082752964336	0.06678466630676391	0.02418964549880104	1.2626013119232693	0.00833540594782258	-0.39090419353766875	-0.06471204573149376	0.1441468955744724	-0.30622367445491605	0.037565924321647286	0.3108481632663829	-0.18496571843676565	-1.0430602980264083	0.17992938201012446	-0.012803793332556695	-0.18433540653598104	0.5891083577958421	0.03135353981485605	-0.02434292771155927	0.37657342223538626	1.0091381370582588	-0.061208421541961	-0.321649894445774	0.7438035844379152	-0.7056216994343587	0.11068372807352407	-0.02538209877307105	1.0308339383709533	0.13108127684510884	0.16529052088785637	-0.3524803755565939	0.34732956421146194	0.7790580983656662	0.8440412855957431	-1.8170549568952894	-0.19494593670703347	0.13653695973991176	-0.380762214335727	-0.6514135306646076	-0.6075659627488957	-0.8710805108106271	1.0441359324986683	0.2757328748341377	-0.28328565607380546	0.17786218000900675	-0.6911350834440163	0.26911416470142957	-0.02595039993439471	-1.1343569440887775	-0.32349833780198345	-0.3245848841647393	0.07498574571050017	-0.8966549293788526	0.022689027605601268	0.053208036107281434	1.1241443647188765	0.7488380438889114	-0.29155913942049616	0.07139631952099738	0.7587700086991022	-0.2506277709681611	-0.23973031499638353
-0.28779905993194516	1.1240577442973487	-1.868328044670684	1.907611712433955	-0.14465791276437268	-0.38026308042029683	-0.24634039343962902	-0.3385244254264205	0.2796216786436689	0.15902659928684476	-0.06685242120747	1.3807272265887292	-0.32731381921293634	-0.8815563040195823	0.18877044185080954	-0.424618609265068	1.0259043002873478	-0.2237343830636495	-0.19878468956973622	-0.11964011956058641	-0.09648783970450975	-0.381950769205651	0.14963364635371715	0.23288075978742317	0.4818021317797129	-0.5186808210124598	0.6520885496721294	-0.2461513917434036	-0.22134502819399404	1.158626656719886	-0.10433970572191277	0.4718497161118814	0.21026944965244201	1.2626426763707739	0.4220416306082633	-0.03502167296039022	0.5627573345455512	-0.30485397289955096	-0.33606311499266256	0.06219697940339063	0.3938228048279743	0.14806739654435558	0.2692818803569317	-0.4604340638990532	0.025344492202527876	0.6617887697884656	0.8776912745100053	-1.0707531292825243	-0.13056679507789523	0.010421991652709834	-0.6477345994923573	-0.462270699420669	-0.38460072989138827	-0.8343220391082746	1.3705087753469536	0.25200761205382444	-0.1599764042196571	0.31115877699914934	-0.3493783005781294	0.2828526013379827	0.04302958111160308	-0.7064837696144548	0.2858633993605258	-0.7753594087963204	0.16870951051004057	-0.6651106357614657	0.0763948793039559	0.1394604225482301	1.2059738938699414	0.5102831458260544	-1.1864672462942492	-0.5844229274170305	-0.09073040784230853	0.4266407769663351	-0.6501989079177684
-0.1811914807208459	0.713692037808956	-1.0987720503531597	1.5850346856256192	-0.05612668944576024	-0.2442186269916106	0.18609806072998833	-0.37391339217576636	0.30341335766196553	0.3816980024900796	-0.1888617191107394	1.4726105670625125	-0.5878956750492781	-0.5642980861128409	-0.32260771283582657	-0.5775848360914986	0.49037432660982494	-0.0573182139538183	-0.04156082519323411	-0.10320750650262164	-0.1025249203910403	-0.2815247651709238	-0.41578641180441933	0.5748078171275478	0.28334275753477506	-0.09418284578727312	0.29087888126787265	-0.4560217232075283	0.08362455675458585	1.021206058320663	0.45995263430186845	0.9655964473132953	0.3466292249067092	1.4544018367542244	0.5671430977530185	0.16981349962261702	0.5983617221332223	0.061358043119180354	-0.24650365817907266	-0.022636435320080837	-0.5235404681539534	0.2208233676004992	0.39971782397204725	-0.6187593252508411	0.01350429713930356	0.21914534821502196	0.5588142646759111	0.1339638200378007	-0.0598039444104125	0.29039165639454456	-0.8594496984495709	-0.40596364338713975	-0.4294295941849752	-0.1241707948975217	1.4906357968575845	0.1338583737090463	0.6164387216636552	0.5805339507809519	-0.09707867659839992	-0.1069501651243893	-0.0008929673500583704	-0.11293129084319525	0.44968216173695486	-0.3420295386030372	0.32571560418525225	-0.43978747102428517	0.014235112942328272	-0.36124378258411277	0.62367414411969	-0.040349751221910195	-1.1653826043280355	-0.8253284036866998	-0.424563105150257	1.0517488597245965	-0.5246930438962778
-0.36720608235020613	-1.0237468883855227	0.13854983204630977	1.2387347470160774	-0.36774567572263295	-0.04403402468280068	0.028163409627776442	-0.3992555856754308	0.24129652424218087	0.38831496102076	0.20441685564714315	1.0226455948924107	-0.5920836284168991	-0.38707312444020114	-0.5337968389924663	-0.6800493435863273	-0.21075972253832287	-0.10585308685988701	-0.28268525995349786	0.2261787452213905	0.40988476966447346	-0.1803011358860371	-0.7451155078508014	0.2628316922689977	-0.15547999534298954	-0.031009228978748183	0.2873036781613323	0.21775243941442904	0.5593206927969273	0.672454690154984	0.39779748103961626	1.0897625227326477	0.1283494592640443	0.888612294669641	0.5078095199000388	0.4088226595831383	0.39297530093922806	0.3022400921233551	-0.07552453402347055	0.5084728191530069	-1.1015587389543289	0.19127700317124097	0.32915196415633036	-1.0776833770135283	-0.08542778419505516	-0.29313238330369035	0.3551294539782268	0.9691239729858853	0.06040883917161591	0.8425957356625701	-0.29867133089193243	0.06851987787111856	-1.0518978753179111	0.9280982835473445	1.1737099395004165	-0.5299731203193703	0.9871562413129016	0.3558029514961167	-0.3406874654551237	-0.4817321525682611	-0.2531237501479181	0.7670815725052635	0.37783998377063194	-0.025869054793736128	0.1389630126060033	0.15664073862586292	0.27113728988498154	-0.9288907521421229	0.2884546407053692	-0.18748659053786065	-0.7117056591648748	-0.548264538886751	-0.3591875245710349	1.6314544238064228	0.19885900986549757
0.04749748698717556	-1.043407583048339	0.9863849103718385	1.3231143568896606	-0.32992695647634607	-0.05779636133691374	-0.01991873170219355	-0.16694583405850674	0.23002710582629862	-0.18889659700408293	0.1867993573501097	0.5388275578836993	-0.6385694155232385	-0.09563427016763973	-0.48295540293067635	-1.1611892535412072	-0.2597124681124801	0.14599392292917554	-0.020627068020638618	0.5840850931355758	0.19329749560504944	-0.1903247737164953	-0.95376175595507	0.09021830695593809	-0.7918961656367148	0.40828592978609274	0.6336102646621437	0.02276842448738853	1.0723280768366412	0.38501113532439446	0.381953678789988	0.9286018203105966	0.002995892128666469	0.5919256011006919	0.3082399943556721	-0.5709236043349318	-0.47427389901618994	0.41496111204646985	0.1245096745228847	0.5953640915884976	-0.671132461625501	0.2155221361840646	0.12610070017542735	-0.9624428759292517	-0.13481380172057608	-0.6718291429544743	0.05855722272308265	0.510336540934128	0.3787470363675086	0.682955166401184	-0.24854194059975604	-0.28592032022996305	-1.443813377815769	1.0705119271250438	0.37717822100625814	-1.1755616321872189	0.6955437259259072	-0.07522445183132023	-0.60426805655847	-0.6665590524162442	-0.13077404768914008	0.9930674822442044	-0.12673298496392466	-0.04668881882430833	0.19939386988148786	-0.1993611982189147	-0.10738430390235221	-0.8488287609392534	-0.02375458483752334	0.06950962043907022	-0.030768723564578437	-0.5374975440903847	-0.25798130601436375	1.1924269582176443	0.7542983767240525
0.1287652220554497	-0.6696484641573923	1.0692441488169235	1.2133778949394423	-0.5100906179558882	-0.036025336910215575	-0.01788935636964281	-0.1823702512323545	0.06119745465020812	-0.2151750222579197	-0.1234209198643534	0.04685101376527519	-0.7266754955827451	0.0030263027652506196	-0.41756024479736287	-1.1024439443069396	-0.15465920867444283	0.07494762260368162	-0.07362995028878462	0.5377800801318195	0.008485923486219207	-0.1016748532554965	-0.6434486211288184	0.16288366030010096	-0.9603015994411714	0.9627615659496993	0.3624503786191521	0.09641864580812336	0.9789741025454016	0.10362425881045965	0.17454625540197335	0.5322120951130367	0.24757107608447945	-0.09894720177044522	0.18605684809564582	-1.4827982857658453	-0.45498456667181564	0.5046926341529834	0.38399244571189284	0.590277722562945	-0.04791273324952107	0.41437073696350457	0.03002443584444739	-0.5352658122382489	-0.18985101630185125	-0.6278452883694268	0.06796270646281863	-0.10494898632454891	0.3994021522195579	0.2614862736430214	-0.26646716709659357	-0.09791209069456605	-1.3428899476400629	0.5945908869010351	0.2969658350201564	-1.1388929359011597	0.23401245372387713	0.28309195497764605	-0.5592176579092374	-0.4692070124133595	0.26156143021490086	0.9289820493777238	-0.023524352077383497	0.10217429490352027	-0.3063632650144353	-0.0868736421295306	-0.289447991848799	-0.3937145554260666	-0.5661560642788862	0.4904306867476709	-0.06234643139435551	-0.5939334262796088	-0.17763143386221017	0.4411563632452777	0.4698858081454364
-0.37381449138969436	-1.3842879999724313	0.7393033540885096	1.2555523258925543	-0.5490889612370674	-0.11851689121963718	0.2669310027527467	0.07854668332500442	0.05022502296002124	0.2627524380607198	-0.09551722527158614	0.11542712844564162	-0.2287800302580198	0.39825204605576886	-0.30937007750370626	-0.5897733446443993	0.24826890807301302	0.11816404685429882	-0.2160108836719819	0.3489992514238495	0.10592127637242277	-0.034482038042529056	0.16249129884436242	-0.07978386770401857	-0.761531045158867	1.5033164600910545	-0.26129086468260027	0.36479134277782493	0.5474652831057816	-0.12991219188627565	0.48134864866129246	0.14110492744405562	0.6734919421722133	-0.1629474378407817	0.04813746857956744	-1.1700971082085472	-0.548003444300622	0.47967582538786674	0.08822162050536156	0.37772006515491896	-0.07892858802150189	0.5221725589720905	-0.10320784665573911	-0.3249375004814075	-0.16064124935161203	-0.24451618576898426	0.22953541292296273	0.05145916078669609	0.20536229985200033	0.05798584993871809	-0.6558544931655008	-0.16346446296765835	-0.6573526905255872	0.45833841703027906	0.8069715929400311	-0.5342072563126393	-0.309505364184658	0.5952929244607771	-0.23100030535974178	-0.14155323953462925	0.8610176598663978	0.02079292046415719	0.565941437486155	-0.11944593362906526	-0.2777110144348805	0.07810200364187128	-0.27526650227175875	-0.24895336204177904	-0.2288074097925194	0.45686849422796655	-0.7457941741330356	-1.037774595126483	0.10017365284842822	-0.30703589042403656	-0.10755845929425539
-0.7148319048641982	-2.0819291692938524	0.12260186014703073	1.300357038334501	-0.45315395781720813	-0.0677480220336545	0.2810206321660513	0.14725411519710255	0.38086848338671564	0.7437825579310995	0.29548825196732725	0.4259166220122166	-0.49469830906691403	0.5918213172139918	-0.08574394470462243	-0.46896654953547123	0.2856653360471969	-0.31730409874515964	-0.23863639768038203	0.4679648170960725	0.5579327428897802	0.002940465788416816	0.649958423472752	0.046144446854342276	-0.2535413226611036	0.8226936328292436	-0.40303179962275165	-0.03248116693410003	-0.24386620106470394	-0.33152317982213575	0.302892582838742	0.01299156169882994	1.1145763198348544	0.035116495302297566	-0.0641201060160015	-0.6105505328244658	-0.20810387679842768	0.3527168450265735	-0.14924349474253848	0.1101317172504207	-0.4119669625157345	0.7218978743930835	-0.26492484117206416	-0.20609354478214834	-0.5378269971769088	0.22743111894634546	0.771876540013009	0.7827700837163694	-0.20042081937697562	-0.0961990532681375	-0.2348823700404771	-0.3457405326053007	-0.17394956905565426	0.7096090942621054	0.94007950714929	-0.55258615611866	-0.7627187538654908	0.8534135222714633	-0.08644850764192842	0.021019878341387653	0.9010457892092136	-0.1608636571324947	1.0930854151003107	-0.5692161233495534	-0.15181497853390746	0.561394909551368	0.3066386347229548	-0.38699650151543574	-0.005866740961290702	0.4026909693773297	-1.1184148939426024	-0.9437154562867662	-0.14720701457757748	-0.6464120086397863	-0.4799521634706768
-0.7792361672371815	-3.7964335906661972	0.03891221133977785	1.2418971473108957	-0.4668963514537415	-0.029439220933586904	0.2754874167167152	-0.010523584590535012	0.4086958316861026	0.8761834574605223	0.1490693570181196	0.8386725927305245	-0.4423614238426004	0.6293153027656156	-0.10976810067658517	-0.1439216602853461	0.4237316717176341	-0.6120522038133893	-0.4718732703090744	0.5470309334179538	0.45531115462630484	0.4551518375112371	0.5116836669407552	0.29226241069508563	-0.17279814418806835	-0.706271840402924	0.10792728613277712	0.24069413710851267	-0.3030414755510617	-0.5010327865471359	-0.2032070921923725	0.4485405111347562	1.2286306290539029	-0.5294057231266263	-0.7186025238036731	-0.11719675492062975	0.14464839332166168	0.13773022153318704	-0.024721922119805187	0.03155490629320798	-0.5175231569319456	0.33947026583974355	-0.2069304870063661	-0.11473499506248538	-0.14803643621382864	0.28255583250009514	0.4033388364833385	1.1552654130640811	-0.44554741817014143	-0.11313390070438323	0.3647195880953913	-0.010268337845278665	0.013361991666886069	1.0958049687145466	0.8154825210328033	-0.3899995975166642	-1.0869994017421236	0.8769604741625274	-0.34131635125968746	-0.29700283908580827	0.5355085058997491	-0.010564228901695458	0.8191358814564487	-0.7426461326236301	0.11917173122693273	0.5289433277523049	0.6236557816513116	-0.20095357917565837	0.040528482754915614	0.0784898575616786	-1.1810660836488005	-0.28013114398299505	0.2940587205077568	-0.3559195216825488	-0.1816931141729871
-0.8298200959821596	-3.706918390735179	-0.18422874304972203	1.2331927293204838	-0.3869811222731954	-0.023189401650318776	0.37519756876161475	0.12703308521803797	0.5138614725385724	0.4883091803557876	0.30202063915303956	0.783955860459412	-0.09630734446019654	0.30922759360091845	-0.015043522049774936	0.21604368892321546	0.4881127856776814	-0.404278075110703	-0.6169758951840321	0.5556171779080309	0.12228993152403875	0.377330072551531	-0.18634085273964757	1.0794776601112426	-0.5622929612533485	-1.8274355541021614	0.08625265137683272	-0.14762077273968957	0.5848456802211263	-0.304899890176276	-0.16282002124316342	0.6071573215641028	0.6515370354662761	-1.1100380435499937	-0.9635547064130698	-0.04732224650110052	0.7531092329885656	-0.1330280991756596	0.4530610935900478	-0.2115545271064166	-0.6923852531421809	-0.12766723342847663	0.24387387972194757	0.4285512302215827	0.632518002638934	0.48567950874840154	-0.13391475795548421	1.1315758254768105	-0.6523197317468351	-0.5069640985807549	0.564514871373106	-0.08255965601550759	0.2469283668122712	0.8476261638489735	0.5373312923840315	0.09270814530192055	-1.016937214747055	0.600622604373815	-0.6752500514837529	-1.0263895896415942	-0.014486232169941502	0.1593578082389242	0.18267006993428117	-0.26866300224481005	0.47536996696377926	0.41074272201413875	0.3166267981497879	-0.07350427452668527	0.3988021104268636	-0.0570687275231833	-0.5618599548376529	0.27577787856161207	-0.09425832698161912	-0.4714533318714181	0.0970148675627779
-0.9389427867633232	-2.4684624504508186	-0.5855251610662966	1.3400963621558317	-0.341376807185347	0.03175215089517408	0.3623409404348012	0.10543676307210753	0.5034068206832021	-0.06866328322871977	0.49499189081121076	0.4924715829589707	0.07918314243319156	0.2867852743958624	-0.39892388438350873	0.27067211369601146	0.8500691643510006	0.03675664344397053	-0.526053402752196	0.13885344348103573	-0.7254439632257605	0.1100778587541871	-0.32520709189791447	0.7894300316215912	-0.3902401805708602	-1.2864590912106195	-0.04797927658509815	-0.23215726809881626	1.066393515567966	-0.19383449840025888	-0.6514166367813375	0.7154631777614258	-0.1983255333088216	-1.452551957031734	-1.191915025876452	0.3956728525273012	1.0615682870754373	-0.2742662198512734	0.2732321350462019	-0.6281209516787145	-0.5802975513860229	-0.5666390832185455	0.31907408127902226	0.590984792731521	0.6676004693313339	0.478856156463795	-0.8302105589294283	0.3823192097095982	-0.12404949333048211	-0.9072747885213437	0.4444330066562924	-0.19629120017199436	0.3136759540443942	-0.006389675310922002	0.3764452729319029	0.5119308008685858	-0.6562334033139002	0.26216690500292356	-0.6599955297155642	-1.0138145249779869	0.11972745933903099	0.14527805488315348	-0.22355446134296755	-0.12162582809421571	0.345017229831892	0.03669338600943968	-0.11278922222043446	0.2228304344581896	0.14614154513551342	0.25395493689590837	-0.13032431476662	0.2166291759225792	-0.6960425756373313	-0.45679137985657536	0.2001144231385032
-0.3120348791335882	-1.3129085884682052	-0.14496926307797622	1.3373661457239625	-0.33908122564280374	0.062000707225017826	0.2181338899574746	0.0325304704125607	0.5429691784931602	-0.6830979607098753	0.7293215510921205	0.12174362473837458	0.26349038258253293	0.07514825934178367	-0.4934474617492607	0.19642322959081185	0.3887741122197683	-0.054365465207605324	-0.5506501741368389	-0.010537764293640457	-0.8479192676281698	-0.37025496767319876	-0.5094131670701203	0.4659907932546104	-0.18151479290502212	-0.42503722821820417	0.17322211524833186	-0.2151847997019854	0.94608781953369	-0.2310754364670958	-0.9663458381301491	0.4690370993680947	-0.5499856774020059	-1.2733902032150604	-0.8145673678159939	0.3288548521772905	0.6644535286479564	0.2063875343739576	-0.017405445605608263	-0.7847158687123429	-0.5903919448803618	-0.4866487522143419	0.44523544231875295	0.37445804964227786	0.1587134135013534	0.9698156892908925	-1.1543930806770122	-0.13977382436037084	0.2023249729681039	-0.5496958338192234	0.31275920760759957	-0.286337179017413	-0.17913985364281773	-0.5596819520108133	0.21999800629300909	0.6767749049419384	-0.3902768980429792	-0.37552297172097165	-0.3834565129022519	-0.7904838361073155	0.7902445620530439	0.2577013361402026	-0.42918083614446323	0.33850983447285854	0.0748666947168117	0.05744252590262181	-0.29903361276180157	-0.18330106423816803	0.08744233969780044	0.35375841493662413	0.010709123012494487	-0.0056388014088754514	-0.8651058278020758	-0.48024979192250294	-0.13144932139563842
