global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00
1.1629764072174813	0.5501355485928636	2.257677655696817	-1.0099770271568798	-3.662496288107143	3.7199967565173595	2.183552591935763	-3.3718868943813205	1.900709056943108	0.49818158859708583	0.533294915204368	-0.1795981705098543	-0.0713121240427405	-1.282495751056491	-0.4699524126043974	-0.7384322978626576	0.17357561071705102
0.5172271447790174	0.6751932553986997	1.0282812584159529	-1.0176202617567378	-3.573217551906278	3.7109704870211226	2.317912511903982	-3.116816517887326	1.835605007013701	0.3167702914943884	0.39791844600858495	0.4986716441928835	-0.16662308252487948	-1.3291010620086183	-0.22220321459203116	-0.7125632936160766	0.14198069548400016
-0.07018495695678971	0.9011023558501161	-0.13555696045165375	-1.0066566310085734	-3.484658391634719	3.660276733735028	2.324721208848714	-3.1565570251916464	1.8742087637420017	0.14958055303452877	0.10848742182134524	0.4671024382894819	-0.11890353514108029	-1.2374472011303015	0.2506908450586645	0.020214887176995034	-0.26353094592252224
-0.09526461845871123	0.6468946506448183	-0.9086320229906557	-1.1520155009486286	-3.4396425036261973	3.7332826157173744	2.3382278966615897	-3.2539235651327973	1.9240665842045621	-0.12619898393440973	-0.06255517103232452	0.20534715271922555	0.24855986765484453	-0.8432602103021752	0.7555014490021853	0.5981348846525553	-1.0618460398278362
0.41193851617319854	1.616110344419997	-0.41684225271403924	-0.6492498028449062	-3.488120172384572	3.4946205666668693	2.3335119552228902	-3.1346154525506105	1.9577436679813895	-0.23934639631609705	-0.03128718340492469	0.07991846570254098	0.23420184589516124	-0.27515763477156313	0.6517314643403004	0.7440558051294759	-0.7045437980988732
0.6906344494070119	2.9259706706234896	-1.0007819247947327	-0.6519264637484876	-3.39954244382749	3.216672659143573	2.391630815325089	-3.1341124150282424	1.9934623339449944	-0.5674205055821281	-0.03530921312814974	0.4309602619725524	0.11894650042613374	0.25541906790723634	0.28121090826273526	0.3192946959094482	-0.01911821855601363
0.6218643336273917	2.096965319709753	-0.6165693681137987	-0.6129016830831068	-3.3321012523679574	3.220218827586168	2.3879164674400033	-3.212468362684264	1.9970909490371258	-0.7668142174068732	-0.22290973347779097	0.3773075484176628	0.23818591435588835	0.3152603453368405	0.02437133662736562	-0.5671621235182197	0.30982331621544396
0.8512047058946717	1.4735943943473706	0.40425136394685746	-0.65488905670089	-3.1421434364936855	3.2510550883341662	2.3613376790484906	-3.344211675368774	2.186795043365116	-0.47732532455991117	-1.0924503372036738	0.6449017487049118	0.4189613525187341	0.33731198265895534	-0.021120054967726218	-0.9511854834330127	0.04723082662496306
0.8145864018396124	0.043402941005751594	1.3393978069108405	-0.6668749627026712	-3.0986516262983694	3.332317546702355	2.1798829621902436	-3.3119216921087524	1.9893515902886791	-0.3601637372111485	-1.1052788405303209	0.6344371401332911	0.24597729046874559	0.3278587465129264	-0.24914678254689943	-0.02737105443971882	-0.38058512796914534
0.811113120959297	0.366519356931502	1.0828877775544596	-0.7637932892992012	-3.2222491009089427	3.1754685589078115	2.233722936182971	-3.3672275147825297	1.9815861431314306	-0.15832712168200955	-0.9065843811773734	0.6334913834787708	0.24427094266098429	-0.4081680622042903	-0.3257825830109972	0.4118347219768225	0.10243146588670339
1.4217398133985428	2.463585792277842	0.5903182735848056	-0.7658681834760157	-3.456864771064641	3.062061572947604	2.1835787055807283	-3.4153386668944283	1.9725148124586942	0.3367880387076179	-0.8174194729474348	0.2485813877049161	-0.09414052728899708	-0.8904880714306866	0.0022034955392101524	0.45247153552257524	0.5598359848429584
0.9144828261657347	1.8947728352759068	0.06379187109565426	-0.7412718922024292	-3.3694806011353853	3.05053125534386	2.1915329665575465	-3.3459503767426666	1.9764367348643004	0.4579450819335702	-0.8540336519190985	0.2614060448403111	-0.15694350616683114	-0.9034256287178244	0.21776254746247706	-0.45191708775252026	0.5525178589446839
0.1289590815761505	-0.6239106659225628	0.09660045340310197	-0.732595737666238	-3.33173534475498	3.142009022390789	2.20786478072951	-3.5927081926291997	1.991297966143	0.1870463297138183	-0.6399511060840474	0.20566330310947012	-0.11103679826087984	-0.4999856220400329	0.2880572847892766	-0.6786593485188487	0.17029848939523273
-0.4968713399247464	-1.166273076935466	0.06344543399245872	-0.9212704658470936	-3.4036773164553455	3.0491416469039025	2.3855339322358566	-3.5871688376953714	2.0117866946146306	0.2246902793168072	-0.43678493813006775	-0.1478745671585739	-0.07228734430303972	-0.003614601951523525	0.25120791777063783	-0.6723511882639566	0.4000967264082843
-0.677758819114392	-0.42496786172448264	-0.6531412494160472	-0.7809177543802472	-3.4181511342187743	3.1789777813752744	2.3865749323411	-3.7510477304176213	2.0408692851587333	0.21343563179241842	-0.3051999476169129	-0.4195765714450423	0.5339431052399575	0.38090493354527577	0.3907398266893206	-0.6781970801297471	0.8493555458645817
-0.6770211379109157	-0.17250120066496233	-1.1962920089670095	-0.8215493663431173	-3.2186325349512646	3.2847915951933473	2.257785307995654	-3.731035336318742	2.022645679759609	0.5141075784552916	-0.6403023103210049	-0.7912262514264597	0.7891678154309941	0.5477388271470686	0.34733408648989633	-0.8471418928172144	1.4034424910010395
-0.7185046697696178	-0.7774640556632888	-1.3265924177307706	-0.8487639559021719	-3.1065726745929356	3.6307605663392524	2.221462927364048	-3.566534092417535	2.0001887857018694	0.5603479780862476	-0.2102644563746672	-0.9573328316715595	0.7622404710743741	0.25820711337009017	0.29523903863016027	-0.7667486893591616	1.0297990228340486
-0.3814630226184125	-0.09036857658906149	-0.962769536649433	-0.9325529767796548	-3.663611961673725	3.483508827069905	2.1854641272689763	-3.697401044442518	2.0341930420550254	0.18941077359029987	-0.3347806144582319	-0.7530472842284072	0.2321095122826606	-0.03824544343664246	0.3391012159619245	-0.3916099262895588	0.8565651404574612
0.05765196198182099	1.296799261297599	-0.11845525635057216	-1.199162472805026	-3.569455294445309	3.2022114202983034	2.0842501219933416	-3.7435289684590867	1.559039995258467	-0.19069049928378332	0.09014595041908896	-0.08935008746354862	-0.2238420236142443	-0.05034338285791631	0.20444778828163981	0.026773476498017146	-0.17444695211613045
0.4250142484518825	2.8542341397752966	0.061204655599748914	-1.224306324086768	-3.519740443781712	3.0299713028204462	2.21010308544646	-3.7655174805636333	1.3893141879126925	-0.6637665007054193	0.7095818623613411	0.10262261445218121	-0.17298092484412098	0.0031576063191513983	0.10151593155816571	-0.012374325412849004	-0.866823211751655
0.6654850318334314	2.3393488860021394	0.019246895525287105	-1.0498298587415795	-3.3844974457142927	2.9527729464897505	2.1143950806363874	-4.015815002953427	1.238303023681456	-0.6572640877204151	0.06528208767458706	0.4477353507039915	0.2663386367728278	-0.017350420507815444	0.005335037836529523	-0.10538968065859498	-1.0966663939013483
0.7575935650655413	1.9891683196915633	-0.22915135671546144	-1.0787611041314638	-3.4080655108342772	2.778167850306966	2.1307812981715673	-3.823856336523559	0.9597027437780972	-0.744060831620694	-0.27367855693268917	0.9657434959205704	0.5775312069826048	0.35229840507616084	0.44721004959564586	-0.5711710555076718	-0.7395754623979138
0.0053569741050376735	0.5359254332772949	-0.7819280434186859	-1.0573741545496271	-3.503118361543086	2.810670738165194	2.112746981502727	-3.869728775611303	0.9574834384020322	-0.4491622125100911	-0.13389519578702724	1.2048017275125653	0.6510130251947109	0.5745353191407487	0.6915673428211515	-1.0248693823472468	-0.14190683427862302
-0.3579311550130233	0.024899206336308932	-1.7409197619055157	-0.9227172747913779	-3.4005907293416997	2.869998326071305	2.10081827614262	-3.9136303528821865	1.056188904953674	0.038095715616514494	-0.07921793247871056	0.7448141036734036	0.533025566648042	0.23916918583067337	0.3314597446751885	-1.1759519457874126	0.8102168048630031
-0.23596835583393638	-0.6473758727441699	-1.24978499596524	-0.9362619627216167	-3.4451881101982114	2.945004475814539	2.097399215066888	-3.7298718145816823	1.0703176374953343	0.765964896272314	0.2256187308146167	0.5293887045447072	0.48307233934599064	-0.22375787180295675	-0.3518386591658286	-0.6900236630071805	1.5182682156656886
-0.0009226320710309516	-1.3056552260997583	-0.38609267426428523	-1.059103642463003	-3.5904093463440927	2.8875255768129495	2.0618517180791134	-3.744016326980771	0.9836299541722329	1.0740092354682385	0.16243490668132007	-0.10553477489604075	0.4676624888058833	-0.5070115298624347	-0.33586779319681265	-0.176060271834684	1.615916391868188
-0.13800929827466774	-1.2978711370476557	0.19851239249003153	-0.8314309604943697	-3.3359478662902156	2.969508661231847	2.2176118000789113	-3.709009597222824	1.00934140950464	1.0178285316262004	0.19223703240867634	-0.3139503486441697	0.2645355163809604	-0.4270462025092008	0.07412229371632652	0.37549972988356667	1.094530105076301
-0.7319115094184011	-1.279266312456655	-0.5716376026310009	-0.7707806266206846	-3.2212216803489366	2.8407703642861257	2.1059330700590104	-3.741930699019422	1.1252481698339016	0.6731657751865033	0.09175818651124444	-0.6816192764264662	0.09871910718223313	-0.23021389301264403	0.06383565559676493	-0.1299159140752032	0.43077806039794947
-1.103598982247816	-2.236633328282436	-0.45145860640840474	-0.802157710495051	-3.20207881515777	2.8361273499448916	2.1402345681422563	-3.78845436035715	0.9722304792637092	0.34467984727692763	-0.0938568629190628	0.07398674263379902	-0.2425938462246938	-0.31457115728581403	-0.19593226441839165	-0.5651984866046672	0.3610620655688213
-1.1813230523966565	-2.250530123436857	0.1844513234069328	-0.7914033133727204	-3.038974288626702	2.831698501482032	2.1274531105123864	-3.483303345248631	0.8290075581034841	0.4690934464713365	0.07666035161917574	0.682801788488331	-0.3556385621909009	-0.4308368791547268	0.04120691780865437	-0.3503822793088052	0.20763372975360425
-0.3061059575699794	-0.8580353379051953	1.4318425886876225	-0.44136130135157414	-3.0093500440600387	2.927354419716874	2.0363597309860335	-3.201816581983096	1.162764057501517	0.410128112042865	0.6927043739996568	0.8264881616037286	-0.6342126432692896	-0.7693540338802889	0.342120346091659	-0.6858230072478166	0.28937326824221443
0.33775535202700824	0.08701567642785851	2.1992246051630477	-0.34904982797416945	-3.0918333653804875	3.131032228051012	1.8760259864127924	-3.287337220732894	1.051263061670662	0.2403141619615994	0.9803560820295841	0.5448393672510097	-0.6158472243627316	-0.7515087652823678	0.16333606797895653	-0.6404214843554656	-0.024916160637777067
0.5558261227582157	0.6587319607936761	1.6428111816887583	-0.3244747976022517	-3.3031591095682815	3.1913122969654295	1.9672458126281949	-3.382646704839832	1.064318100278861	0.208856678205437	0.6340221745822103	0.3705243816646621	-0.37466360560709633	-0.380759674759549	0.059541014526647444	-0.3386785139842442	-0.4122821225748007
-0.09400602524403848	0.11139854178108644	-0.1762237212730029	-0.38323506770642257	-3.253817551954199	2.8585772298719427	1.8542401158081119	-3.3127598563866814	0.9496377507233844	0.44350268594227965	0.741682614907667	0.3036160914271878	-0.5427398276282593	0.35243094940460323	-0.20008664079254426	-0.025560311635559656	-0.7603237994402636
-0.4666329276154391	-0.5194689022045182	-1.2387339879543706	-0.298603078775155	-3.28548146841863	2.996659676075658	1.821797803847412	-3.1792469315238088	0.9223285023847383	0.2084984899309928	0.9544521164031748	0.4043468371226634	-0.7499213471134686	0.695903127243767	-0.08161563700978881	0.18573644483949442	-0.5028179450943865
-0.6710783582548709	0.12828866339498202	-1.8953726681442733	-0.04808977583400714	-2.935592197668252	3.125045338055088	1.8537904831565453	-2.950601511310499	1.0899908978208301	-0.5098851817949455	0.7384539954817514	0.5833368836220345	-0.5810940001605768	0.6265875914122234	0.07508512285315601	0.036929067638901816	-0.4899755793222152
-0.7677836037166806	-0.1960749535116659	-1.3534814440076592	-0.07715547064279399	-3.0086233909901656	3.1487164562522865	1.7289486364041993	-2.758959715171407	1.1576009762972708	-0.5727467543071952	0.5357089183742815	0.08541229365800902	-0.38713657442073285	0.13191668671857132	0.5519418001507063	-0.181901157625492	0.06746816619861584
-0.44895998198173026	-0.4826405344618792	-0.3597649296005264	-0.04000255767093937	-3.0180399880761684	3.1268477117943396	1.830597314238697	-2.814630386966382	0.9592189783790247	-0.7220913593375384	0.3336778908841932	-0.4986026784760249	-0.5300310320161254	-0.47108719908944047	0.6471452134118079	-0.34841329065268983	0.2045481666318496
-0.508150966379147	-0.4399197477352696	-0.47349638749635287	-0.0934680103386279	-2.8211790167158135	3.2455782122995283	2.2720295479676538	-2.9569101532897073	0.7535134097989844	-0.6903427069991942	0.4478362578231246	-0.5515877466931192	-0.8947286009645236	-0.7314269587777237	0.6875717001946219	0.18133862781962648	0.18565740959915575
-0.6981185541129035	-1.0032806802140803	-0.9685017708386593	0.13613064904615352	-2.6720634093161326	3.28019347863368	2.3932079154725203	-2.944200726327853	0.6257178624796947	-0.47505651108357566	0.37090063829993974	0.07777081526066437	-0.6305480283508195	-0.7340478928967192	0.2940666744087345	0.6392309608606718	-0.5816839646991158
-1.13488372711272	-1.377159668762658	-0.923829464196217	0.11023608472827927	-2.657226757727369	3.347770025607285	2.4109078023731083	-2.9430929264930237	0.6124602336327962	0.007149379605294158	-0.20828862871062012	0.4219640804963199	0.2145608567532084	-0.42322463086171	0.42714346341855014	0.714420175043342	-1.2184386096747992
-1.1945902426568664	-1.7894513662588987	-0.693366171317678	-0.28041357219197466	-2.3096098151820956	3.4000943891330304	2.433641691946373	-2.9540147616077856	0.6254421220582502	-0.21409647060095627	-0.5829731827065856	0.6107826597408382	1.0200566510936218	-0.09388340245387042	0.48811084627659435	0.3762706645378749	-1.2073996634475164
-0.6390751729976917	-1.613585671904912	0.565497830731868	-0.30250763955800275	-2.3579063611245497	3.370276653916462	2.441681944902108	-3.0743144527668247	0.6182097757593918	-0.51038220666872	-0.6779364609817774	0.29322548484796407	0.7899905001669985	0.3398018032035914	0.5971175262747289	0.3486010963615711	-0.9217396804458352
-0.13257743021138374	-1.1830388614256753	1.9247479552460618	-0.2743207405801688	-2.7373161483184507	3.4257260787701336	2.4934222519043727	-3.090000915413485	0.6367212904056883	-0.31241173709409575	-0.31266342032357786	-0.1414169029517712	0.1721930663685511	0.5859588213420428	0.5519112402870061	0.28044331411973245	-0.6536594422989445
0.48397561952520707	-0.7052058777400316	2.4230584416466443	0.2553447514707156	-2.919217494860348	3.4230676137267615	2.392422620127598	-3.1022434485021053	0.677002326926651	0.024124267330918884	-0.6944720347381363	-0.43822767395538437	-0.2981961200839999	0.90645155028411	0.5623340677871413	0.26302691912477183	-0.3890523953603289
-0.049711975583256886	-1.2170457541699635	1.5645825195330287	0.1830054911589636	-2.900232630788333	2.972485472730498	2.085799292424025	-2.9053800918382238	0.5907535504560171	0.17741367553342333	-0.7398349032154908	0.48702539269994627	-0.0703991412188858	0.5416188920766931	0.3883712531287595	0.11815098332007494	-0.38205429327383766
-0.7369979043693129	-2.402430131669225	0.3344222956663959	0.1456797108897166	-2.7556239100217357	2.7964725951672205	2.207686846170316	-2.8892958197941527	1.1004735504652678	0.06536868274529474	-0.8708634529795001	0.8636575686070619	0.04292933077621836	0.4384568861620482	0.33074675355939087	0.040280455999056844	-0.2966346838910429
-0.9619673483490001	-2.9874029602316483	-0.09869092232265442	0.1389894062941233	-2.7631184144346137	2.962807793950092	2.1036604748226084	-2.9153443232814897	1.1189029293050776	0.15363939248802191	-0.8969955278959769	0.868805208084596	0.3720740096382585	0.7233528017384615	0.6995194644618088	0.2007822499125279	-0.25017021511395937
-0.9081424783111032	-2.4819325212594885	-0.6718945750041918	0.16342787966677721	-2.720186605311395	2.9105102716888336	2.206404111810724	-2.9686313029684928	1.177962439506587	-0.2608718510854953	-1.0242688132774016	0.6106849852497885	0.9163027253339164	0.8661450054271949	0.7540047383796316	0.12735779756469817	0.014711547032722195
-0.9290401290243953	-2.4879486313022716	-1.434563818806596	0.17705904842515047	-2.6959819835970134	2.9442517176491485	2.1785497361407775	-3.0696410305620585	1.1269421372602044	0.008365550400258456	-0.44059726735044286	0.48364801040260647	0.9301260667030348	1.0478359052565038	0.3513182430458885	0.007294045301499011	0.6572609847086303
-0.9127727519845388	-2.335103730820218	-1.3412127896905661	0.23073346565755212	-2.7527796477331914	2.9363998712933097	2.301981827949286	-3.089614576295403	1.2865703055173001	0.6397344218477561	0.4219816436035027	0.22155017911186975	0.33751500524151773	0.9840013007683334	-0.46268677866541846	0.03496816569252252	0.5324465134532458
-0.7279105344828924	-1.1210393862707093	-1.2507515802543825	0.5436591583464008	-2.844618310873688	3.3600263691947014	2.30225361061004	-3.0942931979804364	1.1921988248658015	0.7840251532430451	0.8087258626253799	-0.5051300917217553	-0.007948594434884229	0.6930412709270704	-0.7909337991575814	0.2114760194248443	0.5240715416780688
-0.7566783828577748	-1.123052360977233	-0.6936415800349723	0.6882341794704059	-2.9955598611862815	3.3644673217801477	2.276310124449181	-3.0822744118601433	1.3507175213539284	0.7734553882813185	0.6776934419420536	-0.38466902486147336	0.2120214843681185	0.4330092866584149	-0.5189715060623785	0.9220670931863143	0.18560686654990877
0.07808380058399508	-1.019704902214203	1.1289923901485968	1.0395803080197912	-2.928032513711281	3.489339084956099	2.619338751811328	-3.164864820032261	1.4383419741626986	0.38889386682693067	0.09634247400493316	-0.3976870532733012	0.236155936832697	-0.1799733028911765	0.3356568970143028	1.3611229020311315	0.032066490837330604
-0.14707921910850755	-0.4814718717391601	0.8826976999116629	1.095324287999876	-2.961334373852263	3.4558542357686433	2.644578235068257	-3.170276712017877	1.4607564483044786	0.1917054416467256	-0.2909664077544192	-0.16559925745176082	0.00039946654797887507	-0.35134366644049553	0.6181169684706671	1.089112589537377	0.0008170807601634351
-0.8316778390448092	-0.3043818428294547	-0.22955440045218967	1.111158474745784	-3.0459650280581836	3.4742957484774384	2.783635343004402	-2.9366857825461667	1.4932238014869625	0.15302216519786202	0.16673574117569698	0.16496520276508989	-0.41370298388342136	0.13154868801128358	0.4396273924659103	0.13496041820186552	0.18788287131452508
-1.1233868874627957	-0.20474361622564818	-1.1153927286132914	1.1411242721203507	-3.0404755877867022	3.33815551822649	2.920767090309915	-2.9459565801989105	1.585054924311515	0.47270665319177296	0.5804669442263671	-0.021697177792323375	-0.3882691439662173	0.4829905354575254	0.06625087254791374	-0.7528716706886747	0.08731082226515897
-0.8369707222660747	-0.08249024574653441	-0.5248171421236982	1.0773187215618696	-3.248620913118083	3.3716826565844475	2.882885072463122	-3.069196207127592	1.3126195648612218	0.4444015357559443	1.1903478064096027	-0.45234105739012626	-0.18640984708879346	0.11190387744302087	-0.295663730943233	-0.7471443092125446	-0.40537933946741067
-0.6560378519232843	0.6469684765145263	-0.19393604864003583	0.8390189805291286	-3.277867587589738	3.440710276505663	2.939442314556226	-3.0379829025525256	1.2822998911636505	0.14557305383533742	1.0235020574517266	-0.33636414894460076	-0.1831664860148927	-0.4805630042637038	-0.35828531211993014	-0.3068656977157392	-0.800514968473096
-0.19010127982685524	1.4414654592121028	0.26526204603065595	0.7496474475600017	-3.1873591460508326	3.4373618991622052	2.959228255958873	-2.9080136737518876	1.4524007694412817	-0.05862485985378186	1.1951469163432804	0.5498890337507644	-0.06617801655409818	-0.9489276992320631	0.00029886388828435884	0.03368337496598978	-0.48399240485962725
0.4423749913424754	1.361424050046283	0.9524878819752187	0.8529576180207553	-3.181756762750298	3.4570329778862123	2.9226134807625104	-2.8110801105531618	1.3665151829750157	-0.5538307683120174	0.8399280993495681	0.6162164754718621	0.3801777488224215	-0.9434573440190531	0.09186855238664947	-0.2596261317675856	-0.3460743859499683
0.8147882098594286	1.8149158520634732	0.4861358340613051	0.8526944328079358	-3.2250990695457626	3.459239298248859	2.9846039646122047	-2.712520844324362	1.5391855853639413	-1.0605771475947467	0.3714790715576821	0.3618756388584618	0.644624459801673	-0.7099433965219053	-0.28081387760047644	-0.6705438526800581	-0.23668864752000635
0.9174574876129116	1.0545941948633544	-0.29175026696202117	0.8866246097124063	-3.149932871781356	3.4317223257329297	2.88841952219329	-2.6406278697831906	1.578921319781432	-1.135638094280857	0.14774264499618028	0.2766783691484765	0.43515065719400925	0.34107975329775353	-0.5662446625015157	-0.924257623346874	-0.23059204735106506
0.6440862162123222	0.8099632021875812	-0.5844639904388398	0.7005210300035608	-3.211155080030574	3.5380811140999686	2.84390702881684	-2.5259244894126534	1.5369474084621821	-1.0692279560912823	-0.020412593887760806	0.13066224547298014	-0.1253201773385049	0.8344068767468805	-0.7009447936916335	-0.876635063419078	-0.42525065752528757
0.003830889672004782	0.21674764879103392	-0.7490963203718114	0.5488789327219299	-3.135270959623085	3.659013271829996	2.803609510948323	-2.5817007328045096	1.3983637283184178	-0.5029843337194536	-0.269405148411368	-0.15936701132899203	-0.12401924737409849	0.4181352731106791	-0.5978266086075482	-0.5017016012204739	-0.4985554416023093
-0.9039056171706374	-1.7092128670742643	-1.2369036340176234	0.5887091556550933	-3.159044355460519	3.5004965276993807	2.784827528675033	-2.631514967395267	1.3353506390386498	0.43282110671417934	-0.4769314501581973	0.310281582030524	-0.079480709802447	-0.3549064062325392	-0.33723500475606977	0.22954735119133715	-0.11889927398533598
-0.6105480948229758	-1.89860149579648	-0.10864173843467081	0.5552050259969814	-3.026279558849847	3.1669594705119524	2.7922118297039624	-2.4647679844983386	1.2293527939770608	0.8945912684391931	-0.7944448909681723	0.0032654776014581443	-0.1526373923393774	-0.5073880599700217	0.3972592240079055	0.29652657785756925	0.606982223890286
-0.01955643474463771	-0.5564044197283601	0.5419537188578043	0.4286812214454784	-3.053996899588566	2.768408611954661	2.744234317242903	-2.613276696141171	1.2804289338998491	0.899857865109004	-0.7051147325368297	-0.3186616246609148	-0.35121629979173347	-0.2261906665804817	0.935674450350679	0.777350642267041	0.9656336812057777
0.030925120689936983	-0.4694452247599645	0.6231222796246978	0.5024169118754808	-2.9921573259928933	2.8037573725473717	2.4732590321274355	-2.601758583511241	1.2477126471158329	0.6370828365189366	-0.49336551747947505	-0.8597110781764669	-0.43738566255831024	0.38114553201340734	1.2841838621228168	0.8246034303783747	0.5512155638320686
-0.44141760938153307	-0.3550753199737047	-0.03670894428618596	0.49631124183053965	-3.0208995418929345	2.6729245257164864	2.340251442643205	-2.523051710217686	1.2283533450985078	0.8297058736477985	0.06429049277476079	-0.6835956953768625	0.18097673536628786	0.505604372658444	1.0884173436021538	0.6958431484490397	0.13157428207654775
-0.7452315890510745	-0.5627549440975108	-0.7905063058898245	0.4523276930176228	-3.006350361731779	2.7656340024797443	2.3514987915467844	-2.211387593585904	1.3249393584198668	0.876101292739412	0.19928423831928901	0.33604950128984157	0.523492594381827	0.141270213505968	0.2753237250095156	0.23618355264400573	0.156957543235333
0.016490723654394607	1.0152757524855671	-0.40683367483599386	0.5739990654662195	-2.9028121588415154	2.810007978258518	2.4041524101385017	-1.9533566357245635	1.3430642983480359	1.138292846738432	0.045311955039112575	0.41089072760246304	0.32179987651090003	-0.5129806240896628	-0.7136683742602302	-0.12370348481528795	0.6248041309310091
0.7367622337109943	1.9022873334973485	0.5174208727370957	0.9131385764415448	-2.9505464344797585	2.893476442444122	2.4899461871442825	-1.8298519914398157	1.6249709692296306	0.4695985550785354	-0.40477093402227793	1.0071944931171908	-0.13735272719225344	-0.3292948792411096	-1.2779911827896013	0.27964931908676066	0.8022200934588807
1.1643072499168274	3.087510875599224	0.6595588533502246	0.6781082711077557	-2.8936557913091567	3.0341781599334805	2.695886073700946	-1.7050411879870642	1.5901390575937888	-0.4882487963489821	-0.33887462809320584	0.8748033205303978	-0.5153075361709921	0.10181532856728288	-1.037125712996616	0.5884985497887795	0.7984944336495097
0.7810747783907307	1.2321730866406162	0.9035000767620445	0.621087307214293	-2.9157651688710184	3.3484776977656256	2.720804786853614	-1.6188608250985508	1.4968922310748662	-0.7091396026850619	0.1348392194765077	0.19796430026953557	-1.2084835656289248	0.2558289116809487	-0.38013775959913637	1.0042129358943634	0.8152403471096866
-0.07014812970026324	-2.178415694392422	0.8122983517616014	0.47247637008188276	-3.0662939160795166	3.1903816975863055	2.606258114166847	-1.5758957772101176	1.4976478300038738	-0.410470108501132	0.05354710140954734	-0.5260853177903085	-1.0055462185074568	0.3415039904627962	0.41748150443242715	1.3370219480131524	0.7644231257939598
-0.6843404536492634	-3.5317686996260953	0.46219626925263757	0.29735237322025126	-2.92523552586966	3.214322626125338	2.6526701404844575	-1.6903531837167216	1.5130393116878846	0.313646712129556	-0.13497704050936807	-0.7850828238938445	-0.5435570197513155	-0.2485751273168411	0.7718861992335466	0.8828379111719411	0.8990947914153747
-0.10643824299801932	-1.1649560726962178	0.2801766519342108	0.06044412206055774	-2.950526083368357	3.0981147034963694	2.710272821152053	-1.7125794060081772	1.5555311550080966	0.6690182785756412	-0.47319330013932787	-0.6925877242355645	-0.30991612186798767	-0.3927006816225927	0.5223933727547568	0.5367593622040779	0.5708982781202774
0.601579037082077	2.5764517450779194	-0.7391620300947108	0.1255780395859858	-2.940183213121754	3.2153667494465337	2.738350459305756	-1.587021598784332	1.6108628097563058	0.7580908627810278	-0.6224837806997437	-0.07515904930097751	-0.26377305788013566	-0.7843362455920321	-0.21659256327728263	0.39439984710951265	0.3266918575781827
0.7871316490339995	3.9925802733837177	-0.24895655431734132	0.3422171683712829	-2.968446757917263	3.1965194141552398	2.7092744262944892	-1.755798788553801	1.6557117753435933	0.7759101793157986	-0.5010379861388516	0.49064182021081254	-0.6320076097190701	-0.6102185634262712	-0.5769317528866909	0.31111624774295615	-0.007059694174926619
0.5038017639377158	2.6566051585945476	0.6752583314825498	0.4549225947510395	-2.994905938170915	3.179752293645457	2.779697770968818	-1.6111484389568163	1.6999976900282618	0.4513442623065287	0.0076824878162178156	0.4847701468973054	-0.6823834370916487	-0.23248398388847202	-0.9021030198118463	-0.1341109050088752	0.09719643744972113
-0.2502297199911532	0.10491768150697661	0.7730908187536492	0.3428271004741657	-2.9842188923198956	3.3468431875901117	2.7727845457256124	-1.6877235294087387	1.8385755570149351	-0.09058100475775077	0.01123719561688489	0.03469399676779943	-0.5050480290657403	-0.47576943860393245	-0.8337897180016293	-0.7852673742133747	0.3356207778925867
-0.5822352699465505	-1.2822577383300424	0.709881869019359	0.1622583337324795	-2.808386815102631	3.2873507629940946	2.787206739844138	-1.5927285090106218	1.8254413464953052	-0.48519421912514316	-0.7538407428224209	-0.23715415235626938	-0.19653808693224886	-0.5147828187314917	-0.6914798594416287	-0.6426305069781997	0.4027305054351443
-0.5268658460391722	-0.3071828358215638	-0.10794686636732861	0.22028664466684023	-2.754102330692716	3.4180390304398385	3.050915009990969	-1.6243694165958975	1.8424727188187304	-0.5047039384307569	-0.8820635100453695	0.13585683382978436	-0.2867333381680354	-0.17224727194130993	-0.43230666305342735	-0.012770474022579435	-0.07050299548015221
0.06525090679799732	1.296908892486435	-0.12626044739199943	0.33251105938084813	-2.7484790575438014	3.450498474321001	3.177070388859202	-1.8086053530517512	1.8863257680555676	-0.16009188074925434	-1.158108238818201	0.5549499460935199	-0.06508479469340392	0.7503686763138794	0.24994319148293095	0.24152630271966025	-0.5301934292043059
-0.20927180115976257	-0.6881924950564459	-0.28976651621003846	0.23880639709444995	-2.8157183275069677	3.5123506765360926	3.562209216689071	-2.0050979894229206	2.0936010471316617	-0.13768488117934638	-1.0236306532357997	0.6866492619779587	0.13713450252447137	1.1928326660905764	0.4516458128819561	0.8213055239644975	-0.8757186720059967
-1.0648313398069145	-2.9497509261755663	-0.7400705840638597	0.08596626481406833	-2.8068370376426173	3.613326129634537	3.504300199652628	-2.0008229687958248	2.0828228516765765	-0.47963628926236157	-0.5981003089569956	0.6993377999588309	0.3163917812479153	0.7116611810016256	0.39338393291839885	0.6624888032010149	-0.23423928587584864
