global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
0.1678993439929169	0.7545771691415863	-1.1762111815742207	-2.1114004250632687	-0.41736967787569557	-0.30065678350280667	-0.8163026373734716	0.3982612792313555	-1.8333201376186554	0.28770776191510267	0.3771633300807432	-1.4004031505139811	-0.09058683860242764	0.4549252463210047	-0.47522499757872083	0.056709328360512755	-1.0956431920302963	0.48344451605934374	-0.14883321969839808	-0.14736718395390896	-0.4558815725021423	0.807613052498123	0.45571001195302724	0.3130014676409475	0.19101598316314597	-0.29249003146238783	-0.29680658757134004	1.3231359528326498	0.4909324455834738	0.10296842202596586	0.8529467653659163	-0.5188081047408417	-0.10976482453952531	-0.5083714534092252	0.1305987351856394	0.30235491205831133	-0.6221541411229157	-0.03678244245534819	-0.5042967440048408	0.4999721119601851
0.14036772372871828	-0.34705663814496335	-1.7237991640998782	-2.1577515329830725	-0.2069544906502118	-0.20484818853751524	-0.7584485368318574	0.40016550860205524	-1.665999016448591	0.4689815824139492	-0.2821749417843809	-0.7312813982823215	0.1990129537807321	0.6994347276204471	-0.18710913996521503	-0.04883399028282526	-0.7877913968216693	0.2467867440178037	0.5086468215592558	-0.1157718045664655	-0.03006531653775812	1.085601423574499	0.34031105955663554	-0.07686479780028058	-0.25059573482086706	0.3579055914526002	-0.48820425663042283	1.3181355031828068	0.18092439286974066	0.2753861379538004	0.7342178806932419	-0.5723332473825239	0.07236663493505671	-0.44765461798215234	-0.06966802125489813	0.35282099635001307	-0.7999836374129231	-0.29140963254757835	-0.8745529992227232	0.7227588096377636
0.3599906091296332	0.20357428095817356	-1.2644083040975782	-2.046444844979486	-0.3480715293841413	-0.1583167126998983	-0.9210889015206281	0.45169896816948674	-1.5058243261915252	0.42587250266214766	-0.4772054177373869	-0.37454201289849365	0.35834361317007946	0.09958501646364303	0.2513309737771722	-0.6008115544719144	-0.2716352215063287	0.15503139283021036	0.7920205761008978	-0.330223152578573	0.12051675728457338	0.6524826314945945	0.3385908070376264	-0.31937677060937425	-0.8687288212211988	-0.15343926897862492	-0.6119546512358689	0.982011480392762	0.1223433234822056	0.03811567273825432	0.03298552404393297	0.02510969264687691	0.42853164031509156	-0.192108384075086	0.06410686253797314	0.18503117654009657	-0.468053524154929	-0.31172705144743657	-0.7689533821344364	0.6512150842191227
0.15495536778355778	-0.8991232297972991	-0.5623429629047897	-2.1270805981598193	-0.49288340415254983	-0.14193047771013081	-0.8220157996716826	0.09942392323843591	-1.447214215210302	0.8097650261392791	-0.2227680729115512	-0.1769218238477801	0.4983436374427798	-0.48903159178607214	-0.11777133005966764	-1.1445934484848512	0.1563041973509926	-0.28252523072819063	0.2884894369589519	-0.059746176675757254	0.22692229242717735	0.16124447131541134	0.03165569589181104	-0.4575568750580309	-0.8161532941849787	-0.3964311530468435	-0.2317950457550591	0.21171786424645467	0.10890029639400672	-0.5090710945352335	-0.11957002310276042	0.2264743945575058	0.1538576049482362	-0.09745415470942327	-0.08379218597958195	-0.25401256039684805	-0.1711113493767865	-0.2728559261244218	-0.8014946281748565	0.13124000892295393
0.2919232584736072	0.04336307569337694	-0.45509853300606196	-2.0791399245936315	-0.5586500971253041	-0.03338163764657809	-0.847286531165817	-0.045325535682533724	-1.4187840285147033	0.8419426589582145	-0.2961360586597435	0.1431242746093446	0.35867223669537385	-0.957325820238994	0.21201954999896472	-0.8140324341180103	0.14174274638600945	-0.438923111205517	0.24771398820711285	0.473622996421375	0.4289145515720395	-0.7169053392957042	-0.6616169101830507	-0.49789069882841	-0.3201751203846909	-1.1070074984460352	0.36294204456022383	-0.10533422218365354	0.0014915727776474341	-0.8611308304637806	0.033244668364247165	-0.44158079766785374	0.15718867184168897	0.027483393744160728	-0.31610539810601995	0.03602488091101759	-0.1001280246244296	-0.546797967280779	-1.3369865138351684	-0.7751241510549106
0.27552600239883074	1.1736373340167927	-0.7880871028062042	-1.7936477235764388	-0.6083298204668571	0.017437582331939906	-0.9305766740180857	-0.047095533720059174	-1.4505792358103142	1.0976431802141944	-0.4058399141347711	0.44300039155053456	0.02435337654346323	-0.770773476031639	0.9910323405100173	-0.4711730289573951	-0.3013707257702865	-0.4589654084147032	0.7240782413296174	1.1339725370646678	0.5089425085806351	-1.0742186364173132	-0.9919780418320574	-0.856974815752397	-0.09143763214884859	-1.451340931309433	0.2995104296392677	0.42735680732035664	-0.004048787901422103	-1.2266970729201112	-0.08700164776988543	-1.0460001060593633	-0.03615804552538765	0.3681818041717927	-0.690279580287826	0.007223632161442026	0.151364642014903	-0.834562935051549	-1.4985150209168754	-1.3168417939469925
0.5709525836399242	1.5861896802869304	-0.11441402450511445	-1.8046292228252028	-0.6416090559734866	0.10735030674489934	-0.7903254782980637	0.0253757799758942	-1.4832698895512988	0.41181982134678435	-0.3166335383680057	0.1427623673065319	-0.5431789365115187	-0.3086493059130331	0.8842917257177467	-0.5789370213632729	-0.6912802731072957	-0.03954979974187441	0.5028888109772117	1.011931771926486	0.06530776116099003	-0.7091460516819914	-0.4958568499130111	-0.7626052309801303	0.6674328243842876	-0.8122156945612516	-0.14274156313675745	0.8979947976677388	0.02938774362760158	-1.1966602747664015	-0.20583952868053523	-0.7570315485348231	-0.1335710994717853	0.7475807733787788	-0.7761310197281125	0.15780085232554292	-0.1273584431628511	-0.8215733158472658	-0.9142609240444884	-1.2629186041374156
0.6972664503205608	1.3941860414377114	0.3392074051340622	-1.6122284954078032	-0.48500427010455727	0.09486481928526086	-0.7820958602136397	0.04831047692275617	-1.3916141581182233	-0.01815245041138593	-0.3552850024314053	0.0017990584516142576	-0.6337527304360727	0.056419589812761274	0.15465779300662233	-0.14701724029294905	-0.4839076757363696	0.5623158742912203	0.2761699665966527	0.31804116636719965	-0.2649394184696754	-0.09401167215452734	0.21220754472459552	-0.6096299999147744	1.0068139395789826	0.24316469103737584	-0.4147882400861864	0.40274192712595697	-0.5544214714981364	-0.9749712795492043	-0.16064266267740576	-0.4174239066135884	-0.2415520198795291	1.2873724418771968	-0.26187298616236027	0.07362002673656355	-0.4774865202440806	-0.8110834053477692	-0.33855956662409714	-0.8513122204589547
0.7391771299279384	0.8520557804113069	0.25535546238414697	-1.6962489643546377	-0.5446788709240364	-0.048540342474835796	-0.8318399653375692	0.07580292388182035	-1.1293283331292177	-0.11764858152590893	-0.09596412479498852	-0.3653545913205956	-0.3123872699645484	0.2563489028176836	-0.3439711987184738	0.7411115797097234	-0.04833298600094545	0.957670625393421	-0.4070559234877974	-0.24721047629763343	-0.20620867388574426	-0.1912041496870874	0.08015554963979059	-0.03912474638683844	0.581675680998027	0.9307643076290296	-0.29976105322157426	-0.2591577292359592	-0.6922361379549465	-0.696106931224919	0.525123965559948	0.018780273061454182	-0.268606096301903	1.3366333224097058	-0.27756190948968723	-0.32489916671645397	-0.27866034623986446	-0.38841496864401837	0.04101181343183791	-0.7219015919888427
0.5385364089281319	1.0757628191332826	-0.6102271834976833	-1.8054746374069968	-0.5464767664556403	0.010678323963074603	-1.0359302584599535	0.13143919863823852	-1.0958012392770975	-0.1298249514544521	-0.028190662033652076	-0.7644876839851025	0.009150459452403652	0.9014754938506364	-0.5580965425035881	1.442382666384843	0.09413669399884651	0.6539015439393825	-0.541115702936824	0.0245889326979391	0.11522611659440804	0.3028944752844041	-0.14140428321387777	0.5063638441362412	-0.11634246416899031	1.338262206013633	-0.31509135372700836	-0.6217135643327004	-0.7221148964751033	-0.10767082202204173	0.8383474400029012	0.24914855939451355	-0.3823995605147763	0.8284039712139611	-0.5198435320553786	-0.35270126407525615	0.013018884637098296	-0.06278059725653168	-0.06539587605207933	-0.5813858586923639
0.5392828071646668	1.5852941437164165	-0.024785985367375973	-1.8168287153531837	-0.41276437811123845	0.027726201457537087	-1.0413095767093292	0.12372578995548049	-1.0775224000959314	0.12062068979959178	-0.11602580590179173	-1.2053831729971731	0.35291527420936336	1.2705929503889961	-0.6204113168802399	1.5804806659690451	0.16919114454637862	-0.30989093607430457	-0.17687040497960652	0.04182007462566729	0.1903348520458719	0.2604553662898779	-0.4413619139826661	0.5270466610606677	-0.7290536766324806	0.824211051421021	-0.1419087097238694	-0.63688387648929	-0.503118086855944	-0.04970000042595058	0.46371578829803684	0.07679082180653078	-0.4353826821276825	-0.37126653070439264	-0.7819155146330778	-0.41043148510819183	0.23776931763828338	0.3275417262823229	-0.1300285455720554	-0.7643415069247849
0.6189444991898171	1.5146872477526105	0.8483969949642381	-1.9110415246629562	-0.25631941643057793	0.36784582952038286	-1.2351204046958775	0.018516593424399347	-0.8403974313859872	0.4176261943324652	-0.4268685261798434	-0.8759428851757346	0.6788924716840786	1.043295992952643	-0.34243462619742676	0.9342491121504759	0.07857542575522143	-1.193148268614304	-0.12371494803755363	0.11430804496605898	0.13957178394773767	0.5296276630860105	-0.6889824047707666	0.6349891546168851	-0.8572524228141888	0.5115709671067302	-0.3831743372808264	-0.4170352827144562	-0.2698353150825946	-0.482738567778364	-0.10113683797152999	-0.20169077123313353	-0.4850266864041848	-0.9623535082549922	-0.4065261054372868	-0.02325519563263535	-0.13966610585926081	0.3642909586366723	-0.26819548895991985	-0.5964509438434066
0.9715436326144059	1.2861421828491775	2.152458053310746	-2.0473752903534423	0.15690987256901506	0.4412936514376659	-1.3351096578012638	-0.015452975733042038	-0.824031890950719	0.07046846489086656	-0.5496381675667417	-0.6030877957796827	0.6837421934581869	0.351791246697673	-0.18924571815799457	0.772739117094237	-0.42336726355667964	-1.6085482061994292	0.040065829691191275	-0.12923087802728345	0.4728277973449494	0.2458742167811865	-0.5178169216214441	0.14551367752219674	-1.21230360310261	0.3766300093382998	-0.2384927726499828	-0.18902269997230942	0.32866961543525464	-0.38659581330988557	-0.09872141243869194	-0.1870818943065886	-0.0849144273029683	-0.8523695406661359	-0.3215198280349409	0.5112725462998938	0.08178949455961268	-0.017347285349760284	0.031911494351795855	-0.15173568972979418
0.9358258626579901	-0.46828343798777705	2.928791519916533	-1.8413642905665824	0.20821417943837714	0.6348357724530921	-1.2772132738871969	0.013593624753581515	-0.802773011994542	-0.1516271652419618	-0.8022636073972115	-0.03590601231592433	0.5394080950354373	-0.233218699797049	-0.010771955357192482	0.40068589730020904	-0.8936713653979581	-1.3507672374573065	-0.31974820201258375	-0.33160949308028287	1.0749739647292422	0.3625957564105064	-0.07947706716799803	-0.24372274914464293	-0.7069742214409076	0.12222995574061915	-0.11813762326178341	-0.12446852734609798	0.39029907422010085	-0.4243839132445627	0.023227470690190995	0.22587125857613885	-0.13036235166028706	-0.5387145970043662	0.0694584356804439	0.8748754703397519	0.28715354978149105	0.07169730577200403	0.2011604111966833	0.1785905128052563
0.5004798058926379	-1.0779639288582734	2.1784669427781536	-1.7734633172293328	0.32149148376081493	0.8254665923249235	-0.9146952647601123	0.03230100795755332	-0.841462377971573	0.315353189069055	-0.6660821122289722	-0.01946982474960413	-0.2242860496793589	-0.3761422920215565	-0.04833240497275078	0.01706535067022594	-1.1479304257279177	-0.4060462708504638	0.02441923423154742	-0.7736540545513768	1.0070846847631334	0.19252668575892962	0.00891148507357525	-0.12721921055245453	-0.04690487292328403	0.12789837365695012	0.6468795592123038	-0.014125090854142116	-0.11118416265477123	0.4709462317019526	-0.22115229880965076	0.572504189828319	-0.035959942140902285	0.00463441495653575	0.07044416319516573	1.0134263511490567	0.8946278081860483	0.24823062776571364	0.28385996941586805	-0.10650329325185146
-0.1619207336828118	-2.035711110857599	1.169122986233917	-1.7857551430426002	0.34471357572531697	0.7649265887566814	-0.9351933959693577	0.04385394489983085	-0.7947589883974095	0.7950321693531579	-0.2736909287161619	0.31740145647173895	-0.3050686449371925	0.031172528753564223	-0.12269284382889624	-0.3403268247361948	-0.8130081599887468	0.036422592505524494	0.03688608873970614	-0.46058689603863023	0.41225420384288114	-0.16851381762816356	0.10623203174008011	-0.13322882777675613	0.9077336622471377	0.12243259409325463	1.0482891437811288	0.46551894771573443	-0.795066386973884	0.8458103106890381	-0.5453268171713616	0.5163013440550687	-0.2869863197852233	0.5110943399277188	-0.16521103753123817	0.9427421111133822	1.1557812314558547	0.45644600048475814	-0.02227550217661957	-0.4640383316681721
-0.26422369122000694	-0.15833718911956868	-0.03956405292661219	-1.8307997714143927	0.6864763222529817	0.6441544779658916	-0.9396591698885675	0.09504405116195534	-0.9168591582897394	0.6998676374367943	0.21096432713881438	1.006144203725362	-0.03692743025505749	0.566305434176309	-0.1805293328606379	-0.4908439325998419	-0.2432470623113374	0.07028377139437487	-0.2414451291005876	-0.19426224617733795	-0.3146970643497982	0.3526025622051443	0.42731323662926934	-0.25427951151584227	1.4760526565931347	0.6758727361975082	1.5087321203583457	0.6584242903091837	-1.0689572361758877	0.9080912545115603	-0.5079061224856777	0.4007547126732136	-0.6042461971587467	0.4392694836731642	-0.4993812094930013	0.5974833249213323	0.46445458717225496	0.34133930628957776	-0.15371639857900943	-0.3695483262622642
0.06360157977474154	0.9747209758395616	-0.2750570159025439	-1.7529448547611173	0.7846663361391946	0.7017562411066368	-0.8706748599638474	-0.09835279174634363	-0.8273594460109363	0.8495302276167292	-0.04766169927559085	0.964365445435341	-0.08967584592868022	0.7369402195069192	0.1893627732227998	-0.5484881510365789	-0.046564176788928525	-0.3162996789651867	-0.6031688849888909	0.43270590541454534	-0.6586357223506529	0.41608616355497097	0.6560016992842806	-0.13765842446293214	1.3575573790377353	0.5044685104813156	1.158022343740654	0.1826375597734765	-0.9879453328187325	0.32305569705314113	-0.0542881195843089	-0.17744946336298914	-0.9301202519416311	-0.1530438658656857	-0.6339284469124029	-0.054227163517994996	0.4089072561110935	0.47638412583910084	-0.19081198555358964	-0.3534166408751065
0.05857963750657157	0.7596138198010551	-0.24818915736287436	-1.763671531779792	0.710033412446574	0.8091047330589884	-1.0191634648893297	-0.06586044156603182	-0.9817872202782102	0.9805664701655726	-0.36639043730836524	0.785662587264034	0.09538804866666986	0.5047258771931177	0.3718143770383887	-0.3338758169191959	-0.18917078960389608	-0.225236224577661	-0.5207766468121495	0.15458981206598357	-0.7503204253165651	0.09328050371094126	-0.14679068049738658	0.03207713363939908	0.9926592671149893	0.04868210178229111	0.9376302382580598	0.0035942009452853653	-0.19069577981283034	0.03763232385686604	0.5346030371150428	-0.037890445430087356	-0.41219322634946703	-0.1863093165893086	-0.2514189248996002	-0.8905964098373608	0.6832705732596128	0.38032346762023456	-0.389356369096379	0.2545266813313665
-0.012116088401404657	-0.010706994569038425	0.3097618972916554	-1.7475648884387107	0.8868830855904744	0.671198242250579	-0.871640322184909	-0.04677530826403563	-1.232311153181578	0.5390910175918784	-0.4385590724737943	0.1854520014976455	0.2246763697329029	0.1186286033332814	0.22768279557545504	-0.5399442240444517	-0.5450373652241473	-0.11185132878148821	-0.01087917457925404	-0.02936263709781852	-0.6920602010699582	-0.3789675669787767	-0.7897784372269403	0.15346421107077793	0.46223468697907133	-0.9774907674052007	0.475820914872632	0.0629565860593498	0.3905217399626284	-0.4017674596237831	0.41736682267520964	-0.1212038530541401	-0.3316705435285384	-0.006799554902984184	0.1828719940362178	-1.0786731115454864	0.9361734137203344	0.174605245753371	-0.20163574264913484	0.11987164874501889
0.07710929704702699	0.09570136887459335	0.8083214079916146	-1.7104703248941397	0.7760393479711045	0.5113954442267947	-0.8753712792349765	0.031244716301133693	-1.2131678072121836	-0.260235971103701	-0.011456099394588649	0.16843249075752653	0.044888923054878266	0.1661980207845758	0.17723679461253808	-0.3602755450293939	-0.3190362067595882	-0.3043640109232058	0.28093948028263677	-0.13977008748280542	-0.8039708630589313	-0.2910131145618345	-0.912832101406289	-0.0391512753682585	0.644563394913903	-1.386830239788453	0.38723466303721776	0.16728615192793264	0.5849436352603484	-0.11150162654200131	0.13965907175711414	-0.43137614401693414	-0.12890592218058697	0.009852983792095437	0.8705008877270077	-0.56293892826956	0.7924409106099287	-0.2471320778915027	-0.1922207290364986	0.36940264121152794
