global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.4394872153916132	0.5282597608980434	0.008326648400009545	-0.859499352155535	0.7068271258583557	-0.33686028891907077	-0.6354661074241407	0.1383419657903572	2.895192700925766	-0.3778833227719784	-0.29846541345527605	0.33385089464230433	0.29760763097132936	-0.16214643308368176	0.04507014261317147	1.025778534587594	-0.058767101660382876	-0.2973045539434186	0.6743455159281637	-0.12569856593876116	0.6246988557319567	-0.17762582819154113	-0.2727983150726215	-0.3811939759249419	0.365554867181305	0.881899382637788	0.7927947054332686	-0.2923102959162902	0.44721573893305766	-0.12672383087168612	0.8108586737896214	-0.40885775348894576	0.03468261778798097	-0.09367683687692124
0.8666449267709898	0.4695045051685028	0.8155280201393752	-0.7504489021708516	0.5665114465448053	-0.27787958978305854	-0.7130800791753703	0.2612230130860994	2.979403941940278	-1.0244459578354435	-0.002623568951428638	0.14347215214798534	-0.06640066638598566	0.25463560194040563	0.5302121994515824	0.6365249639801316	-0.3935690036304882	0.33184045307503696	0.523152328111353	0.1327913296642464	0.7019740440272839	-0.5612392045441179	0.31143235591330093	-0.24233685574288805	0.9968148464667361	0.7812427322866713	1.1352609785510368	-0.42072971300274364	0.6412271593614618	-0.07782973118956309	0.5923786032729383	-0.013658383759343267	0.1807087361756522	0.8089401820237829
0.9375390901130919	0.9214790230463829	0.9267744916124452	-0.5877264326991031	0.7133928024785772	-0.16827282439599367	-0.6618095118255021	0.20198131460145444	3.0001204611865293	-0.7747893422547136	0.1045276819308817	0.014406664087663047	-0.37674631100448736	-0.08250917201847273	0.802712391077906	0.00984905660157824	-0.21187627185308855	0.39558900548049	0.4151827726556511	0.23405727093702772	0.8510574954117764	-0.4521514269637218	0.7123572373767371	0.14256549353562964	0.45380614506572764	0.3200386845518817	1.1507245353518047	-0.6140415943597743	0.5310946674204381	-0.008689794008288062	0.4439537042769528	0.25452795759898833	0.24164320693242083	1.363501967788844
0.6447459136859075	0.41682728388195345	0.36454646430479765	-0.4615193465453292	0.4876141457407309	-0.09132915107964706	-0.7154809246238866	0.11316567401581344	2.7287473211831563	-0.4558734666669168	-0.19891221129540032	-0.005404916634720337	-0.521401799029788	-0.24770380548701254	0.8328152551082649	-0.40779415113967704	-0.31299440442967924	0.6404243415214661	0.5377835313439616	0.3032605918972297	0.6039977783658781	-0.23895089936731476	0.6515612032455664	0.6510583663535353	-0.7054353391111495	-0.09782875917826761	0.8684668860238691	-0.7544880608026573	0.09412583355034582	0.18363851698138217	0.6024508689534593	0.2785488210149031	0.028121727313745473	1.162539067747873
0.44686792599953795	1.4925228392988765	-0.2138951267148172	-0.49698005597247374	0.5198705362508613	-0.003841921374987567	-0.6347594778922463	0.2860164402587502	2.4768201132589724	-0.48611775743711794	-0.2878014889846735	0.11289219035900555	-0.03102053183541179	-0.19216045327785955	0.7278510560520434	-0.18019289219145407	-0.5961513407755347	0.5622835045196719	0.6714893299178653	0.4308233552527461	0.29806566094903025	-0.19740050532211179	0.32585497108648875	0.8407805184954243	-0.8733625409797839	-0.04050209080155679	0.670169270473251	-1.0315388964982077	0.060349156069686584	-0.391946350623307	0.5495202971445188	-0.03085572756337679	-0.3092355861040523	0.08575206152243708
0.3578735888120115	2.6069423782988728	-0.41558480950670595	-0.5015607165562566	0.9030474226899324	-0.04972924130838023	-0.4395005177864904	0.3751495329532195	2.3530603774944603	-0.4726410609345201	-0.3290733412653271	0.35318767501901893	0.6567631821124894	-0.033231674094896	0.1201484311743833	-0.23300272754412463	-0.5887506561708613	0.29245231158959073	0.9128150390785229	0.3614492153431101	0.25388229140644136	-0.04651768228038634	0.19046096907651783	0.7129381615275816	-0.28687414568734376	-0.4105046796907427	0.461632525633743	-0.2633415369800911	0.3664293092171965	0.24023664467590816	0.49817967207390984	-0.5026103578319489	0.0333722482111699	-0.5244908475055398
0.40274651287343777	3.707289858463589	-0.8744318289007507	-0.5955426698391264	0.8312960482199563	-0.015696260838756824	-0.48261384961495213	0.4278573307771479	2.3507102269964806	-0.4007136109222107	-0.12274590800630625	0.18170694214269006	1.1380173646099203	0.15705197859468728	-0.3575804291328974	-0.48376700958362595	-0.014961613043016186	-0.1223153022870921	0.6555341239581921	0.19851300298717167	-0.06704547736442902	-0.5180292150820803	0.060091736093575106	0.1420613331410674	-0.22435969612571827	-1.0532927191771277	0.8915384709397866	0.6773062274603681	0.7328839325879938	0.3984607890369107	0.4888730136472366	-0.30043874137494353	0.2701938021616594	-0.7036243207982897
0.543709470389735	3.0746007584245127	-0.7819744901651386	-0.5776969667038211	0.9241399590281472	-0.001655465130256873	-0.4982939312657911	0.42750657311742973	2.3467260999943376	-0.22369634061393667	-0.3347263289126822	0.24135161810290107	0.7648627679414925	0.07580097976398663	-0.9648631991355321	-0.9428405808182454	0.5872137591569184	-0.29892719107107274	0.002469917180298548	0.40293564919622477	-0.012330325278895486	-0.19018626651576961	-0.36300793791707975	-0.23368887417928086	-0.3207382107962039	-1.0783259155031268	0.830570808305137	0.5575709183159757	0.5413635798797269	0.17221356404795832	-0.29354001883714814	0.30904519548277004	0.14406160617462582	-0.16250984822214645
0.34140686313315527	1.6381816502188289	-0.5540760255206599	-0.5717397840164566	0.948604936037651	-0.11972555451246701	-0.5934364907254929	0.49496084475869767	2.3091750863033753	0.6869461172372974	-0.5326957010705634	0.5359666094486645	-0.09728047732660314	-0.0784347441223767	-1.5873762792789614	-1.5466281303244638	0.667081192926551	-0.6978814381951655	-0.4965915387476083	-0.02611939383678592	0.26824931866163254	-0.1419925463143585	-0.7495762416209388	-0.4698246173066745	-0.7371885667457817	-0.7356168580040404	-0.22221113921820296	-0.014585649485615818	0.538079294762229	-0.19224178604656794	-0.5023667178118926	1.056903549775387	-0.07672157995411275	0.6731781374321955
0.29543102887500294	0.7534480513326189	-0.35672584218486797	-0.43323452472442114	0.9940261408328915	-0.1894758618468076	-0.7614747032191337	0.5021807600535709	2.2825627424756205	1.0936361718497254	-0.6880373669163228	0.32157848270654943	-0.6713660121218018	-0.14718234259409999	-1.9318143952485658	-0.8820525266384653	0.36840539737067013	-1.125556957146066	-0.49392370849696365	-0.4859610896733937	-0.023109790995206467	0.42795780593239796	-0.829349201776861	-0.5067089125526468	-0.5462163894438054	-0.061561075317267185	-0.5418663567457959	-0.9709012941776646	0.8246722169105399	-0.002328122545209723	-0.0877373935872257	1.1116998534376765	0.15291810307314715	0.5923026577864466
-0.05992332886707197	0.32239080596297737	-0.7626212777941889	-0.41002676923451686	1.041005412628652	0.30521027510040794	-0.5414529959348791	0.5512347946164559	2.3344491762621824	1.3250677988919684	-0.12664598003427266	-0.044934213969885194	-0.8586674465445777	-0.36919775946160505	-1.1948093814086056	-0.22034498916750245	0.11158047767371801	-0.7383713932964351	0.11156106166918409	-0.6836183269870875	-0.644897042937848	0.6329658943854909	-0.2044955207840791	-0.6318110825199842	-0.5535125373403845	0.137228939715903	-0.3124024564447665	-0.83723523799107	1.0860208572228307	-0.036507255770073486	0.5492811034290304	0.6716221249609169	0.5945228845694522	0.20195853395221178
-0.025846119667895073	0.8413952773068771	-0.9277925477391908	-0.46094850177537744	0.7602828194577322	0.3766044934966009	-0.5554720635004768	0.543366020507375	2.3160904479700655	0.7732011644982731	0.40025776789826	0.05397325455570942	-0.23847858158987723	-0.6048470160468006	0.03683553582558904	0.3976016062770996	0.011994716923051329	0.38003687377155	0.6233743196846606	-0.20716133025229494	-0.7460414275510892	0.5156369621490516	0.49402034780810183	-0.8379335977797634	-0.10465777281347119	0.026908811999853753	-0.4053823378757441	-0.5581837802707628	1.0030690826323818	-0.8005664608194285	0.2908796486659738	0.19373820669527209	1.1915965038755225	-0.8346740842460988
0.30952896583124906	1.8551080520784533	-0.2795168368057687	-0.44121437281829295	0.7421206143520952	0.3199247687980922	-0.7245261575075955	0.218369543361286	2.3627112599216002	0.3812219188441442	0.7032594096183434	0.8147363219798185	0.3166527077488061	-0.5259380346804364	0.5613530434564343	0.11780680906174161	0.021460447658145313	1.1899044891163564	0.9909741333179575	0.23910738391922873	-0.59828325034558	-0.4605610504371949	0.6567129992316831	-0.1830201172880718	0.5031371498504822	-0.25228471972114336	-0.5247490934187798	0.2617742131995463	0.7755741782067929	-1.2147112129516504	-0.3031143664752071	0.06095034002404668	0.7710903920185631	-0.736198307477929
0.5094983791868071	3.7448016715722714	-0.6457278033771873	-0.41466951905215704	0.860647718901774	0.2195517505697818	-0.624241669194261	-0.03662901950631148	2.3240586656261266	0.08530448197366548	0.973399126072924	1.306743020926974	0.14654048371810477	-0.3827421585062099	0.2581599307338961	0.019469525608624225	-0.20520216696664598	0.7127681768951085	0.8455251442890442	0.12125485530256239	-0.124902308196018	-0.8605700905025986	0.12147207778841665	0.8425035748145806	0.7373770367800941	-0.16482070099592558	-1.2360914434129526	0.13708780374358773	0.03746235670844848	-0.7670279347328893	-0.9548034736693772	0.055833089704526974	0.04406693440909794	-0.6123447942431369
1.0097199305459816	5.113130266315779	-0.5763965993952328	-0.45260668658960457	0.8710647092646274	0.2397559035766381	-0.7003768676453361	0.020505949989342534	2.1572931809420868	-0.06858224317762825	0.2682848468094821	0.7224473144187168	-0.06449608741034585	-0.33889066229013254	0.2197485506927771	-0.38441855689563426	-0.5423692105332419	-0.12198047991104852	0.19327129324426093	-0.21713103959490504	0.38545860491488704	-0.7908167708549552	-0.2811125107921337	1.3657135965907292	0.5568696846809399	-0.040794084881888834	-1.3660764698836085	-0.14224837159661094	-0.32934832716822093	-0.5331975514552255	-1.0760546862817342	0.13284967835232186	-0.22093977841534423	-0.4200335211673363
0.598774885351203	3.8608218356374184	-0.6657864957058256	-0.44947009006880523	0.9020468192161653	0.2584418949854134	-0.8604257314340074	0.05428232352044751	2.1708076187765863	-0.29154952221704405	-0.0014384805170724632	-0.4230829317122738	-0.3172276775184097	-0.7050930743069066	0.3293300011176276	-0.19513472356988865	-0.11430898717567041	-0.361072172762098	0.21834612978018095	-0.5757254278506926	0.4737944454758815	0.09536461204266039	-0.5470568336040931	1.1251531067757028	-0.03936224489818703	0.13535214797881215	-1.0863048079130075	-0.24312925434029137	-0.11743827107201633	-0.14403707785347666	-1.0458241235139536	0.04842457890554266	-0.48779986413283927	-0.04905219553264772
0.4087761277019214	1.528893725758211	0.6591323234614632	-0.550383964526818	0.535813335195684	0.09602638005837721	-0.8220589338447241	0.07392141428504105	2.178932218913789	-0.28845504304762554	-0.21186595138567157	-0.5110048449297981	-0.5654293419143513	-0.28854106895127524	0.8509075552462732	-0.3119774190391354	0.2832692677258894	0.2024102385477591	0.5133668663939757	-0.6324714759759031	0.30712220215522684	0.37191625788581717	-0.6799622914448303	0.23415807062767646	-0.1622624082514123	0.5341992009258855	-0.4302938852949475	0.45518343500409725	0.2635326221532296	0.5421885782767061	-1.0194273603789705	0.18974371024162895	-0.26012998377948826	0.45397485782641794
0.05895115638775612	-0.011525425813275272	0.5764076069204634	-0.5039183682508681	0.6909337322656878	0.03742816172142029	-0.8530707585727039	0.021197398655830604	2.147017104917857	-0.4011493347948933	-0.20199228529101595	-0.17581082288870614	0.05664559776640753	0.00039460533417317835	0.7837283053724307	-0.29756797225559345	0.8884945922669819	0.6093178908350569	0.5847530259859579	-0.07205815226617426	-0.31287615981715394	0.6270083468390157	-0.6904091572731307	0.22590008287585062	-0.11539994815841334	0.2988815979371873	0.5491411198318321	0.9805506134616985	0.4910927747204177	0.9704769432697115	-0.5774542570795305	0.02988891924970753	-0.11492982926049751	0.4059849802426175
-0.20758961370381152	-2.318592999574904	0.9150976523408436	-0.5768619399142506	0.7145334305981268	-0.03883148636541985	-0.8507620526019933	0.1673140523436279	2.1499402504150242	-0.22538962152184666	-0.09528158476313425	0.30254974290723424	0.020892852741960084	-0.18564982307018674	0.4554411130876988	0.20760270028557098	0.6275840026823882	1.0155860701454316	0.531352693167807	0.5539947955431916	-1.00293637006876	0.723954699730436	0.06213581696221559	0.59736120656221	0.1263908278933891	0.07166292934393707	0.6430852256098317	0.9387565721221159	0.5394397328461766	0.5195178519634135	0.070809028589771	0.02726864664780598	0.13769443196826925	-0.39679440645202874
-0.16783556622900314	-1.9234045809809015	0.2125235917756359	-0.4983082045683842	0.6250900268918317	-0.01894048959453242	-0.8813386641180598	0.17042659487743247	2.1436361749752812	0.20714713921196315	0.25378288005293237	0.024471165471263077	0.08468550962710128	0.3754947181477423	-0.04427058846816954	0.6458019857231913	0.6811013233292171	0.744389797863212	0.5780635296447041	0.42717073932447613	-1.4235395806923126	0.7453528552218054	0.8327154087328489	0.7054416415376566	0.3194674309210188	0.009932869982923507	0.8173195864204684	0.5228651955556625	0.45391738922889885	0.34842839957430616	0.14199446752589623	-0.06542556406059032	0.05592691624834198	-0.1211099997036244
-0.08414027598690235	-0.42515801607576903	-0.2558168205336775	-0.5835124922155945	0.5514615923025508	0.3431380182197817	-0.473857004900194	-0.31697862572086877	2.156792855755433	0.27549370247827	0.5531532777457698	-0.33698578648129224	-0.03464611498317693	0.2408443269594657	-0.20697183092195534	0.7002964712594788	1.1270821249779348	0.37979611778498523	0.7976959301160711	0.2197735632443539	-1.2720490289703748	0.4702130455052826	0.5910350582399845	0.43900641842036886	0.03753720523518193	-0.04346157267191623	0.9036729758438685	0.0969826756016359	0.4314263715824231	-0.13062965969587897	0.00039831247344889674	0.08895112116559704	0.10335020509383162	0.057589480677150764
-0.25108369286958876	0.5220582522655381	-1.1211553540711316	-0.5726018745210915	0.5074698669910976	0.286393984015892	-0.4875821402189674	-0.318400456725086	2.10360246586465	0.3746471117015611	0.7523395630740778	-0.4338838237405921	-0.29080836448717023	0.24793537324499426	0.46443136562559595	0.22534954155180253	0.9372854986986092	0.5035257463934871	0.757427207807569	-0.5372720636307389	-0.8766712262184732	-0.4404066203294655	0.028121585998506532	-0.054681695584993695	0.11664424893986075	0.4620982154060662	0.4277249359416334	-0.5649653512301767	0.13877745221107687	0.11255161430339462	-0.16724983375533103	-0.3614440692372026	-0.05457536681520584	0.38487142261424917
0.22245464205772378	1.9546462321798193	-1.1995434403945153	-0.6148931073843086	0.5622091255731418	0.22378430885303607	-0.7064286484179058	-0.18488192861138517	2.260954093236034	0.2077930088707036	0.5713492058195331	-0.003247657560209177	-0.5387868649626709	0.5427584294287364	0.3333427787473412	-0.16253848603535936	0.5943052343194389	1.1660299876840294	0.49010592673514203	-0.8085706680565126	-0.7994638860459362	-0.609410592256258	-0.18036513622247186	-0.13723877662861675	0.02734642550460336	0.5525717207871207	0.3255092827021282	-1.3866925206185061	0.14332357475542745	0.23700963030205327	-0.1228414204300966	-0.5429366576122184	-0.4669747321163356	0.24571540074293285
1.059571616385349	2.3141326405393494	0.146076683464797	-0.5467739987707466	1.112346093204028	0.3644719294976113	-0.44443867016712446	-0.22588224329743362	2.1850498881453015	-0.019351998327494322	0.28942452898009935	0.37040490234314966	-0.9878095113098044	0.450804646622163	0.11364928193833111	-0.298695132947895	-0.051010302964358704	1.0514895594646012	-0.29622686415053834	-0.7844498933013537	-0.34633879593430744	-0.594206098084665	-0.20366283915799335	0.30191476287167907	0.36060992600875746	0.4127763911494978	0.2069535841403629	-1.500417644622376	0.04594603437618258	0.12509094633487505	-0.040323101135204244	-0.6690754523179515	-0.6072028804464163	-0.04879019079807226
1.3288099963287485	1.4252976272039448	0.4091464302285405	-0.5244963402024797	1.159438664081309	0.4893630815306485	-0.9042292424514912	-0.26097488485189674	2.135801360233638	-0.2092237438749925	0.4115833675271087	0.02476993296023436	-1.238082367681846	0.4240032166265048	0.06385083420710282	-0.30263806600882376	-0.5278007624997897	0.26824267263340507	-0.5338151494032095	-0.5616851648363843	0.13757125743130816	-0.4520892971346413	-0.1339970592421649	0.9089806422288124	0.1431713753270082	0.30125093180695695	-0.3250742150002076	-1.316039914724328	-0.2262323838855803	0.13182517065104515	0.0519460047775992	-0.5532664988602907	-0.4326404218886405	-0.07830570245279
