global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
-0.0056695320163977075	0.33506145639035256	-0.9893218956463741	-1.0230746861092532	1.2390211842543715	-0.334948465405374	-0.24010338951324517	-1.6692534634482488	0.36019031428234105	0.337647850752707	0.3786339268584908	-0.09846596437502117	0.24222609507254234	0.5804362371496796	-0.3007428120215689	0.3253985586724698	-0.4151361683177553	0.11484758824755412	-0.5299797413936117	-0.19075856863825325	-0.21535382449385243	0.41951524684623226	-0.779786126174111	-0.7387041920458844	0.06347949182114582	-0.14296105465195116	0.06328430862371943	-0.031074691906955935	-0.03138464683745366	-0.6380663915216728
0.15800484018660405	-0.27100802715389927	-1.0588646613326897	-0.9317289440442429	1.3005997805406317	-0.4474277863477771	-0.1934471955622523	-1.776972637299879	0.47193216900710355	-0.07271186742801108	-0.26830856696542515	-0.2158213367233339	0.09089948095355234	0.2555015940062672	0.46216531144036566	0.38072296456227994	-0.3804187061490636	-0.10636696630248856	-0.2225554583159592	0.3998933197940528	0.12697143911082182	0.16092201710198598	-0.6723942284775162	-0.841685108037621	0.486560052658621	-0.1396528745708354	0.5296156321280845	0.36452091250007496	0.32770011361388923	-0.4716876551164888
0.006047018004884663	-2.1601538727639413	0.340164267226351	-0.8454846102971294	1.3701837075618994	-0.4324987443541942	-0.23004947188473934	-1.7319097374967853	0.5884734807252999	-0.3087280190061176	-0.07832860093876326	-0.26420118903406375	0.1309888520912977	-0.05707046062748148	0.4267828721354408	0.5731415742036395	-0.34362566903948755	-0.5345942222390404	0.0236786380324171	1.240631785520679	0.7077749293344505	-0.16712081648740598	-0.25038625281130283	-0.5049500021337663	0.8348796315150717	0.49203691627475504	0.28355007176466585	0.24456611208797147	0.550398131228453	-0.643094465825326
0.02704628575632343	-2.565641372208719	1.5087115957404775	-0.8563342413352644	1.4326684692652238	-0.3788797650009456	-0.31008784919821697	-1.7957323788482313	0.6710231711815848	-0.1962290026057438	0.154948924021303	-0.1437626856482096	0.06869195513398273	-0.05722312735519705	-0.14054764630922073	0.3856213117729828	-0.36181688719301897	-0.32324465742555536	-0.18081606325592242	1.0856434001733009	0.5852662521016255	-0.13705312456789584	-0.23475888820668536	-0.0746532167024477	0.7408056618841936	0.973537885745302	-0.07492974951461019	0.21590326850011968	0.551285075979095	-0.6016578460172993
0.33622496917847233	-1.9702951317003041	1.9520034919820428	-0.7760412080629807	1.3693280742211822	-0.3354766633931438	-0.40955416653843085	-1.7717511626425826	0.7040134667781848	0.08740085270366155	0.005680048305436543	0.025931208835991017	0.4512013792373035	-0.2688382830407776	-0.10028595514526921	0.504373497593918	-0.24967287243370107	-0.189502004273061	0.0462102600058918	0.6568879667100858	0.5866655226590496	-0.13940848936304445	0.07874491612418012	-0.11179200209890479	0.566429101059169	1.190136933441137	0.02087653771970892	0.4210687698298076	0.44009404534838675	0.0557948649041428
0.8608079808985012	0.9034184090205613	1.1381297520454474	-0.6143354568669386	1.2021857214317015	-0.6897221921430265	-0.33070629063198664	-1.1278524916337345	0.6409511026822587	0.1508501019834165	-0.24730245768125894	-0.09188961449876973	0.4992683865382967	-0.07198176257962974	0.0022405788856809856	0.15713602729095494	0.011604553633135766	-0.02434640003015146	0.2390708757952547	0.46840713529690226	0.8703844366791578	0.0581801553198423	-0.01579772655573106	-0.47262563365909943	-0.23053928710515567	0.9818478931191503	0.17043194571440007	0.20410944913152587	0.34702872015944186	0.27967050695454193
0.6942674355288715	0.9670658714208374	1.0237751602388865	-1.1512262704699787	1.1576330870729754	-0.9016728202983189	-0.36241400332261225	-0.9048312646923509	0.6448832875833146	-0.15376606432858522	-0.0694518162463221	-0.053857031644823396	0.2422550548399704	0.3993120020192839	0.5159583826354508	0.016237129454538406	0.09675600082023922	-0.3204980034124112	0.34893521417880324	0.595254049460995	0.15852755557416562	-0.11671318330912003	-0.2579060258850127	-1.0741395408662466	-0.8494402415698005	0.7916309636692668	-0.04536890694027162	-0.03842650439213938	0.2710021678932007	0.18772130430778117
0.21191802493348438	-0.030118892510730216	0.08309929369930966	-1.1909019802517524	1.1213893610557486	-1.1489893012941441	-0.40286928850219406	-0.935854333953954	0.662164846133001	-0.36430727518984635	0.09829890830849107	-0.23489389128737692	0.36120092441236556	0.2141941708004539	0.677158222320407	-0.14246283620907485	-0.2550292794204896	0.04205694429935777	0.9377736475314538	0.11344967878522456	0.330962752591846	-0.0571903348295885	-0.8847528754387871	-1.3712966057873537	-1.2002111712166952	0.10957907720333745	0.10408651296859929	0.08154116913732046	0.3481632006734118	0.315512228123958
0.21955706688264515	-0.4095696628688376	-0.03541298643368543	-1.6134559133678072	1.3291256134981402	-0.809772684414789	-0.6322532790258434	-0.8920781415654955	0.6013292060083699	-0.2850800298768236	0.4128593299478912	-0.628142326061592	0.5547618505409869	0.43052634528989453	0.40370628451312135	-0.0767767685849081	-0.6761470059173614	0.5113660900374467	1.31869874160894	-0.5465536882026979	0.1947121005198898	0.30054184984125465	-1.210275599437582	-1.1361529444015228	-0.8841617233333812	-0.09960273851376983	-0.021621334374054228	0.181571529121945	0.31713055660228406	0.4957206805165811
0.7739178452723122	1.3145031260525966	-0.1859346384565906	-1.7805089774646956	1.3189634765618645	-0.8415004131825183	-0.7595265028441706	-0.8268067975958361	0.5991379492954038	0.2288447710746643	0.22207580343820257	-0.4350120502334272	0.6195813051898327	0.4423772545007858	-0.061251722049687374	-0.47145448019349145	-0.513591011396798	0.39513200432395856	0.9112376747969935	-0.7681721539447132	0.42276854465485303	0.47739666783396295	-1.1451395447068313	-0.654681280488294	-0.1248530850906946	0.03524098689411693	-0.29967167142466894	0.06736667069043813	0.0288818798890903	0.6145389280773298
0.7455320282576965	2.670973471966571	-0.14532544167640277	-1.553112421492337	1.3813203610945086	-0.8389611561215351	-0.8641319111389891	-0.9368187794735929	0.6409451466034176	0.31100025419719374	0.006619166870669006	-0.5822079319905442	0.25808771056820956	0.26391053086655036	-0.4647226772728871	-1.0110190944690534	-0.3792738156650752	0.2536065808050543	0.5193583543429724	-0.6629828050256995	-0.1406093732151714	0.07563302150429453	-0.6941130200959004	-0.4142549496677761	0.12322293259111328	0.4579067365322759	-0.8862792266654241	-0.36251566168668536	-0.2995283983373245	-0.0021735316273226884
-0.13582952386874142	0.9176901873297905	-0.993141355921056	-1.8520969891868875	1.4474917753850798	-0.7161331144520643	-0.7403480513218516	-0.9843021523961993	0.563451238346109	0.09270252384865464	-0.38534025532174454	-0.8417000665518136	-0.06686644169488386	0.2579947341479443	-1.1346408005140038	-1.1901806963371724	-0.37117445588152886	0.01446367528552355	0.1912721635688402	0.06986854900290677	-1.0220243229438466	-0.8708213016195278	-0.28387510927413756	-0.6447004347873936	0.18049815913359799	1.0168285100764918	-1.1730414110008227	-0.9036082864353291	0.1566770661345195	-0.4499352664894451
-0.22198802414525282	1.2196008937225464	-1.5281753556738138	-1.7768891562777744	1.5544359141296105	-0.6467696244453279	-0.5728873510598946	-0.9783306937164507	0.6221755426003958	-0.029440952913010337	-0.38779812435562433	-0.7222302224191282	-0.2055669861881015	-0.005236768242434621	-0.5247587326200025	-0.602397170665767	-0.40056961377556527	-0.5888611278786341	0.25908453378637986	0.05511239691419041	-1.0816742011776819	-0.8347746621669607	-0.3187521530139895	-0.8427765776015385	-0.04910776974798347	1.3588748804861814	-1.0984518309133955	-0.8420671422186828	0.468153116853932	-0.5464516879784299
-0.4717842766979784	0.490672503606769	-1.647176290445328	-1.6090262457576534	1.4671008329914232	-0.6654857980345056	-0.5741289041849984	-0.8369840597180049	0.6721360696132994	-0.20595899092376363	-0.39861516314891043	-0.5744687293163627	-0.013356723690868108	0.09541613371134038	-0.03449972649657667	0.38648066439251544	-0.005237900104435709	-0.7570398340016022	-0.23216670815023666	-0.3128184539206807	-0.7262275119336343	-0.5580077645096884	-0.5124854701654173	-0.7190170711750372	0.0507824662315187	1.5621988808403124	-0.6031415300188397	-0.4878664477184497	1.0264201721728214	0.20022391166989717
-0.46468896018728095	-0.18168620633068722	-0.9399097822677928	-1.6932889545855192	1.624401777091129	-0.624942220545058	-0.5474260856711337	-0.8321169444552159	0.6282547316784196	-0.4547477109893599	-0.26116118794687787	-0.12313146256091775	0.15628560661093183	0.16019356648470887	0.4952108049663764	0.8781501947720615	-0.1695319791541305	-0.9483603506052023	-0.588908027197688	-0.27062894348166755	0.13793391757565296	-0.02458934053665223	-0.5843134595127687	-0.20912108728948794	0.33730179268658095	1.019468269633975	0.3663341586907955	0.4842519602200838	0.6002087438157074	0.8390490593645266
0.20797796305416308	-0.27372196443919095	1.0297109820642665	-1.7767000254243834	1.8283614473040926	-0.6217372957936156	-0.5571412283597403	-0.6390449182299598	0.5499380075702314	-0.2542804592014889	-0.6137719346427664	-0.5039236384665912	0.20244914368098108	-0.15663969345821951	0.2264050341703838	0.9296954109756522	0.31031511356419755	-1.4282009821721318	-0.4132098496416385	-0.13391679117293998	0.24576844578408333	-0.01214231583088926	-0.3621025043504651	-0.1889540794249581	0.6740375273744524	0.4707054871650993	0.7135533241082729	0.7472843633406802	-0.6640267824436531	0.7632508365250451
0.13779140388443256	-0.09781170462212213	0.7655305011566663	-1.728015247111169	1.7254268583405175	-0.46870477516547737	-0.625746066823045	-0.5956348771337497	0.5943928826350059	-0.07583205694059794	-0.02658374009458811	-0.9103901431673653	-0.14122709793826935	-0.6357631804458138	0.053024082668342375	0.3399570706666004	-0.13734345449870217	-1.1124157960912224	-0.29452922968254813	-0.13741325826114048	0.19731781658301842	-0.27006994845572196	-0.1073424593756661	-0.13135208277336904	0.2189905402898977	0.11418503261031555	0.6901270778213302	0.3078798809750218	-1.45117532028775	0.5965649548808193
0.091824000603515	-0.8008891745225377	1.1107208818101935	-1.7312622980344625	1.782214459673296	-0.1636042784628149	-0.4735239146149882	-0.45218840288651424	0.054658498250030885	0.014135835561532034	-0.09528760026665953	-0.5462038627328846	-0.558550163407205	-0.5640272041273422	-0.24207459293923933	-0.40161480568982016	-0.12281690427946484	-0.12709820551519851	-0.42141054703156455	0.17267839524196485	0.15134668656897385	-0.20586679711820555	0.04584872715248353	-0.15076458729524075	-0.1332641519200073	0.30464286250244477	0.7047202427032427	-0.2198617001916417	-1.2575986919604665	0.2708306055029146
0.02113264186623967	0.6501332341374841	-0.2929540879911362	-1.6142955653295925	1.7415465636706349	-0.15654101329938275	-0.5339816507424017	-0.37351408010694964	0.07342973276344676	0.17034199693353144	-0.1667083695367158	-0.37599531876349773	-0.8342614716827178	-0.11339793714549294	-0.495397675178191	-0.6226854585291363	0.1803103515348288	0.49013087567396146	-0.5955593402496604	0.17550527329571222	0.49561147212877654	-0.23766897528177083	0.5949699248952268	-0.11067928599681624	-0.2565137049635973	0.5348955597142571	0.4237773356307929	-0.004505914404368841	-0.6334038069738084	-0.20364357679919715
-0.5710816179215479	1.1622253441053012	-2.652863335882666	-1.689162675005496	1.7002726067630347	-0.17750559606115424	-0.5197414787778041	-0.3038922881303947	0.034931741040540594	-0.13035114059291522	-0.5118770511209741	0.12182531018810046	-0.7819320476375818	-0.18394196281490355	-0.5244177649027979	-0.6572855950844737	0.45701774456539085	0.29958739470064966	-0.17896850885106347	0.1727157244398552	0.5165805197382901	0.24804006678632118	0.8370924283913473	-0.18131164620086299	-0.13856230928952812	0.17808794172069412	0.4249115945192905	0.16414346047102424	0.05416100065067147	-0.3712116774240195
-1.4379450931593207	-0.6908507319161801	-4.5986977371097595	-1.7010809658886294	1.685609937081086	-0.1271590497224303	-0.655310077010066	-0.5963324977007813	-0.054749990555521606	0.19664309013673914	-0.6997986196234984	0.25407820853785557	-0.5419318504850215	0.05265963394259637	-0.3952412520007335	-0.23583695306560956	0.3318228506805832	-0.1688601233943382	-0.011947797125514114	0.13069653421225946	0.5497230582424445	0.8916659152636847	0.5093514331330242	-0.7968882820211851	0.29637635523001643	-0.3878560632983763	0.25184555175389817	0.687045287603025	0.47206616104879273	-0.638691618483039
-1.3902874357108899	-1.6073922938616931	-4.305638436795023	-1.7692987447387485	1.743308046466511	0.014419169119368996	-0.6531169157781356	-0.5974515917631827	-0.06738047642251524	0.3047710897863532	-0.4001198158839658	0.12336287719982761	-0.4074842369425121	0.10871023163537356	-0.035543678090592924	0.371946238443933	0.020464253466854133	-0.42604209001659654	0.0912616286488764	0.18698006819440416	0.7544015389958645	1.3049490489721056	0.0858700429209685	-0.5154150936044362	0.4398916672411017	-0.8091782143928112	0.1472339614219413	0.5294653859144737	0.3305200059043822	-0.7244775980926269
-0.9068811396772383	-2.7435950762498544	-2.5119691601902745	-1.6773002164405637	1.7313959064394948	-0.357068535235326	-0.659123680357019	-0.5945322933719782	-0.06789093663880165	0.7992848166667624	-0.24499217093736905	0.22006950540113826	-0.22196444667185197	-0.03971188493978502	0.7380434707914079	0.39003568183206694	-0.3601150410112507	-0.7026836132253951	0.2939598928690082	0.6216723592544964	0.43198426834333725	1.2553551407940187	-0.5047653212914736	-0.16923445130294268	0.5387533233237178	-0.7685877294107959	0.06798605003272026	-0.08603546864495598	-0.047638818810056494	-0.5106966302397886
0.31130032844184	-3.349224286849031	0.6884299577165864	-1.646464904230161	1.6273441840049594	-0.2272354709970256	-0.6692544483200376	-0.5308609201093081	-0.07468382689081235	0.9131146017014847	-0.5442958417255093	0.8657421768281007	-0.13081109966375115	-0.11664735587833856	0.8922599740236412	0.014980526915377197	0.09532630164440122	-0.6882558253140355	0.1629891210700285	0.6750370844443034	0.5831341771724058	0.5572959374098624	-0.18867922597515224	-0.08471621419531107	0.3370712073812436	-0.6537971666099192	-0.10139658309403748	-0.21379955669578843	-0.6256373304142904	-0.0014639482133839011
0.6030984845861634	-4.821941290224344	1.9690280086083722	-1.5618680858489578	1.621853423563456	-0.22027672275106833	-0.6480796404661694	-0.5514205453649815	-0.3099176979538454	0.4843047490966474	-0.8561997475272234	1.4458920551346537	-0.043024913150355386	-0.8439248999766532	0.5880919610743952	-0.21644073380777865	0.037427893534640023	-0.5912330834705768	0.25079451978179657	0.6710345622244802	0.11933067282504846	0.18774151299975397	0.38091278664272005	0.08348712407634548	0.15655133966748233	-0.91521834454243	-0.13888157448955185	0.047822870876758405	-0.6106252702256152	-0.12002133316112043
0.3897339802209989	-4.851780543874543	1.6137497289827087	-1.6749630964414188	1.622027448118558	-0.2679911635060699	-0.4465734484432925	-0.5910063570005106	-0.37149797963459064	0.13111759258917763	-0.9636508624591825	1.738858178082285	-0.0043866606087997586	-1.0802811613698289	0.22038114406062584	-0.16054026977973565	0.1954834332184202	-0.5323216160393583	-0.27564473814473317	0.564098450833118	0.2353052505503634	-0.09173925766827214	1.0207989162983016	-0.03529089813063104	0.5657379463255356	-0.9398560112619658	0.016097508161461833	-0.026329832918656593	-0.6173112944914049	-0.0059111817813348325
-0.23763590548711935	-5.028855135823264	0.32753885692573703	-1.6706385521926792	1.6606840086261856	-0.18700534272158453	-0.5124258378402718	-0.38452425295437664	-0.166014605965565	-0.005689289200593814	-0.956990406439543	1.1840336717486548	-0.05394355165233475	-1.1185753992512177	-0.47257618069614915	-0.045950933864846125	-0.27706069737949235	-0.14940534801541674	-0.9389309509921319	0.9175945721722906	0.15168353216848524	-0.4086128813400331	0.6355768281361184	-0.39452310040373173	0.3685256482717472	-0.8229426755895443	0.17542192614712207	0.15308957130579973	-0.5186135971704482	0.30741037290654794
-0.36105543178540933	-2.8462351930476295	-1.0810893931025358	-1.6556760636177725	1.5933279438032066	-0.13764308935126984	-0.5585648487933217	-0.40732711533970606	-0.17612308004407695	0.05866375090344388	-1.0028013617083447	0.7894153359798907	-0.018946873933214703	-1.1269130796911373	-0.5716097008487533	0.6018130268057998	0.00695293282307398	0.3688427766594256	-0.7382638249313909	0.6985496265127378	-0.06842095987342017	-0.7481450854199122	0.5287596449102482	-0.2808318905215911	0.13005397647795275	-0.03449483134940044	0.6427303580086653	-0.10653801094148994	-0.6592341491378206	0.33232432023460184
