global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14
-0.06872250241025415	-0.7959892656309258	-0.8546649112092828	1.0747062978238073	-0.284913818424787	-1.1984223120290816	-2.034430306872409	-1.5043001233540898	3.0824257312006673	0.11913034068365955	-0.2177347814634426	0.41836480310276886	0.4605162463315375	-0.4634144599225389	1.1686367674335203	1.500272035102998	-0.47640609030884823	-0.32343791096742847	-0.924601255027871	-0.16766453635391668	-0.18514780776410963	0.04041135939984386	0.6265048327027996	0.3417622031215894	-0.13676974870612213	0.2162297201114862	-0.18500866985893602	-0.5959244009409188	-0.09292030011775848	-0.3266170397000751	0.6190873434407185	0.5454786530904879
-0.359256701762502	-1.7477682720401275	-0.55573815495867	1.125112417944735	-0.374135039901968	-1.2850512993624599	-1.911198060750583	-1.289231510328773	3.1750998943864324	0.5340049773707078	-0.42791096642790005	-0.026569812530461263	-0.5528150402760986	-0.8219723071320134	0.6935716410107762	1.0544320049698177	-0.6673777291436982	-0.9053698556152464	-0.5500282893468983	-0.2973833385503339	0.2658155609883949	-0.011005469694593983	0.603397037110675	0.2013859558376023	-0.5076490654075531	0.08579124078947561	0.02332347710405304	-0.6789974656305497	-0.15067353127988142	-0.30587843023502703	0.6487183725531936	0.2774132352741011
-0.6280190719358242	-2.9151317301849895	-0.6775745299638476	1.5431536327762	-0.40978795478639923	-1.3923822042172196	-2.0295752957546376	-1.4729001707725384	3.148944233345725	0.7644793010756679	-0.34307751084082155	-0.40057527215749417	-0.8021253992682582	-0.7008414788179964	0.2998259156787673	-0.07930387448835415	-0.5820995534374553	-1.355754039217528	-0.24622675330537738	-0.3290745996480663	0.8314102211051377	0.03016426011543338	0.501653028415927	-0.037378916227447066	-0.42766219849714193	0.12160105174857952	0.2345430231788954	-0.444413784605696	-0.3974581351982696	-0.7001285067293765	0.4481356888923929	0.3489739223486981
-0.6434987742244561	-3.772036012455805	-0.24554018035344727	1.5239516539083433	-0.5629042575220302	-1.3034375374859444	-2.1651829272767453	-1.4225258170061634	3.1985180167632805	0.7532154756368249	-0.2931362673739653	-0.5146238656473678	-0.7715000772012872	-0.464359536586559	0.43314779238268675	-0.3761207935088696	-0.22104585623862139	-1.2029431104831174	0.06140669771262512	-0.07852672502780235	1.1706391397328944	-0.1690113832833211	0.6539848098977953	-0.18379401974142925	-0.013846679764091619	0.19267326747898275	0.6078038112448698	-0.15000057098882774	-0.4471583973495431	-0.8118166323953128	-0.2892507310555585	0.5417487907222137
-0.296144628189256	-3.582213357856415	0.24573335939669294	1.491963626839417	-0.4615230309222844	-1.2855131530526098	-2.186093208886715	-1.3476399408826816	2.7666962615329687	0.2904715859945217	-0.4278135670758919	-0.14049340887552864	-0.3531787733982873	-0.24280560482901947	0.4086828261838846	0.10865223133870264	-0.007398087563351538	-0.6529543411576096	0.2568884262602742	-0.15631923655276148	1.4317314473433285	0.2715488379669599	0.5988595335903621	-0.23526424376368976	0.33083804292460856	0.5755048458379461	0.5008859511180798	0.010426836985034854	-0.26144867637189384	-0.3076807905734288	-0.5902159657549131	0.5528259767919191
-0.4215788941355668	-2.8574242787331157	0.02003959691025048	1.330293149707543	-0.515211375955122	-1.3172694221485541	-2.1198109077540073	-1.3663025647689544	2.8640879312246295	0.10995212731061858	-0.7845858514389839	-0.09266508074532226	-0.0885316455779306	0.23192068475197547	0.015809977372266984	0.7857712616351176	-0.057939829265886145	-0.49488210727549903	0.9650987831181651	-0.7841330641104756	1.434599109308903	0.2301180979553205	0.09715685042335992	-0.10101020650890877	-0.06979424788721303	0.09952381954481644	0.2522673310777463	0.5617947007317414	-0.5503300813367262	0.1330041931914583	0.36572100536337554	0.5372697885942819
-1.0186554346675238	-0.7152710065060133	-1.518870898665211	1.0906041533900723	-0.5171354753348063	-1.1637897033028393	-2.1117221664135486	-1.419796909705399	2.8595065539060514	-0.28829040540894024	-0.7843099436737936	-0.23520517225681703	0.03486548047012147	0.2419512282076995	-0.32804518113533665	0.9729131526455131	0.062234451823346935	-0.13800651498691316	0.6593019209197275	-1.008063167807041	1.0667749308406826	0.12914274963859299	-0.9593847385415836	0.14320775504164626	-0.35461829625943025	-0.8465292931509643	-0.004248846816554306	0.9501383642766923	-0.40953260924513163	-0.16166013248880756	0.5794769857946814	0.2520493776277733
-1.2578066584852694	-1.2807704409111225	-1.539049237375146	0.8034066862176775	-0.453824583201596	-1.214982653972293	-2.0787810151636013	-1.477437259168794	2.822859994888702	-0.14697354210761135	-0.6034361551728444	-0.40068870464363643	-0.10130444382045738	0.24119568820467435	-0.613734798841829	0.6506681425924467	0.42955882823955494	0.6484232832630322	0.3700704510502704	-0.9223497906240072	0.704665722594678	0.4484074684752512	-1.107901939214244	-0.0842898162097149	0.017758091422535614	-0.7024518594200677	0.4165469530105653	0.9472506241664079	-0.37346192430940905	-0.5606594143065764	0.6725048006041044	-0.1798625131422197
-0.3753347979915511	-0.23164711915926006	-0.3349142624319388	1.0198461540448869	-0.41210851438270935	-1.1326694423640649	-2.120744520628541	-1.4559843244217512	3.0326232659916332	-0.2590052219559129	-0.3731594175015774	-0.5270436372774376	0.08317009833552004	0.20341282730175778	-0.47587892309313784	0.392227296915991	-0.09230116397483931	1.452415305155559	0.06823143249723973	-1.3774474453126864	-0.12179064329862757	0.5027765626722388	-0.6964284299331309	-0.6283841618243023	0.42806486683765743	-0.4255087151836739	0.6442846893420308	0.13765631981940016	-0.019058463748912458	-0.3597582956564109	0.3082093841041597	-0.39244148604575996
0.38505271351596554	0.17275088263202604	0.5324820199462543	1.4840710791430691	-0.43803773766298076	-1.1849944162642168	-2.05847215786851	-1.4476912569846594	3.0898482582472515	-0.17909494474779927	-0.1385970431204012	-0.6894542911126462	0.30013506995025196	-0.39140144210794664	-0.2701338180323387	0.1549317508962618	-0.2812359187763683	1.4011902689369986	-0.3147646468936615	-1.1834755067462783	0.1274473361125124	0.3822104992287156	-0.14475027385733438	-0.5676724998163246	0.5425050168807913	-0.3341332685356778	0.24763742432769062	-0.6851948163058907	0.39606100291079216	0.0800208295750916	0.07113561681924951	-0.5824091367811823
0.7506335812656763	-0.15533678004079565	1.1959230205228	1.510542817153463	-0.5053984368905446	-1.1555581499165386	-2.157257536670377	-1.4595038698921678	3.0701668013066943	-0.3419629227699868	0.05105213286066439	-0.6622869821552811	0.3332725521683595	-1.1598876095821518	0.052242599008212015	0.12143513578835985	-0.7885800671404857	0.2646647604428846	-0.07647981136271995	-0.26148239646720606	0.44015653760769036	0.08747795007777544	0.0831446344926458	-0.3304398210391539	0.5392141996548453	-0.6512239454561171	-0.2304286451900914	-0.6953957416510136	0.2571050837645292	0.11698908316978668	0.5108761059952506	-0.3724125047093533
0.2192413182497578	-1.391552849121696	1.1669277853039834	1.1158428328025087	-0.5096244236481468	-0.8937856056485027	-1.858349515770958	-1.5300355638463383	3.0871618981300974	-0.3535284485228291	0.17668277884984418	-0.42419371159129793	0.7943933427694299	-1.6718059936694791	0.6108152248266475	0.21573005730745332	-0.920014466801257	-0.6493221979711762	0.5341989813833514	0.6530574837381692	0.2775105872295228	-0.0395986598853641	0.22573985494882534	-0.4554882289530901	0.1617577088257724	-1.0093300698764114	-0.5708143074180009	-0.24940155465608044	-0.04017415143732803	0.1716323308068743	0.49418876818268903	-0.28598956244702534
-0.5102102710079557	-2.346003831322401	0.5021994834104563	1.0299066832887267	-0.4232029510234317	-1.1385727483881112	-1.9365655225504677	-1.4149633578835616	2.666007771774528	-0.25001973214323003	0.2681727147048868	-0.2944749817803794	0.9036587388642415	-1.0685862586208246	0.6772427819626318	0.20844347253110232	-0.8083132179358462	-0.7230902268083191	0.8183774036164341	1.1550336495375195	0.030179124043203786	-0.12529238622189892	0.27072233210155217	-0.24223541262110984	-0.029356238409342098	-0.4072597146895339	-0.14182315963187148	0.5138544307077315	-0.36965405001204554	0.4518822899429016	-0.02006357167893532	-0.1912463052066233
-1.417997489695654	-3.5864829717561344	-0.6873912386327701	1.2715834761283498	-0.43882137634544943	-1.1293605613126891	-1.997311000088004	-1.4596620481021851	2.5659607252100987	-0.13855824414642667	0.01859841817571551	-0.2910756835671578	0.8560807979576629	-0.7011955521067829	0.10399728898138512	-0.03889397585960939	-0.8034627006643296	-0.329990963357789	0.8336508176902925	0.7329581099759194	-0.06838223590852283	-0.19354142399130167	-0.00036624218332377724	0.11218556029337902	0.16636624136269051	0.07248480927078486	-0.556077905346868	0.005541670570141775	0.0033258291289420187	0.5352349288910073	-0.34456421596029185	-0.40120012848820885
-1.717962670555946	-5.517113181813981	-0.7618579738620475	1.2709909611761876	-0.4562573657958301	-1.277788891773786	-2.031596939520776	-1.381687155509676	2.5520248235566085	-0.6385581888833366	-0.3908074826020586	-0.6848050269997111	0.4956849208829431	-0.29444006776811804	-0.43328792008035794	0.10090282861975268	-0.6338776367896373	0.051202630974609094	0.22355190243505116	-0.3708135107193383	0.08649458435886871	-0.6370329102235719	-0.251055506433135	0.205186124797632	0.16663133482712394	0.18017887011048117	-0.7320867840811056	-0.5219701935704607	0.5648565845266921	0.5350797721787871	-0.4927828421981076	-0.5713582757450338
-1.7562788353136654	-5.684044967398079	-1.2821642937291147	1.0814096872587247	-0.783358729819653	-1.0059260841111723	-1.9498956266873033	-1.4133362159007383	2.522125499293718	-0.7466300961476469	-0.3303900574222775	-0.9129276533008681	0.0707972870988873	-0.23361963411154676	-0.5036232605280281	0.32825784964854504	-0.3619203191742171	0.6089471147336737	-0.30141923842225293	-0.9009695744778022	0.026232655760103783	-0.7570326378421444	-0.5947131321015581	-0.12199000676497598	0.952693810561132	0.23315454040860062	-0.20016877217926715	-1.1174744603840727	0.805236565569049	0.32569983358418275	-0.9936099183200335	-0.251808851829133
-0.9029046947245629	-3.2934725516553653	-0.537575440249595	0.922536762960917	-0.7482993121636864	-1.0847273523440686	-1.883982786704725	-1.404325141648333	2.4407081284275916	-0.32667439917524055	0.3454201577609648	-0.8930058245446062	0.3517856580984717	0.365689261662892	-0.5449221558281866	1.0285262326120048	0.2732914274934513	0.7445943043472152	-0.4247883837677092	-0.8093464319745023	-0.36610602211300225	-0.7134759170283014	-0.4938335877754795	-0.08692680015872713	0.4784460677245861	0.2046373605025165	0.06787565933212766	-0.9830734973953114	0.6293604410177022	-0.02809124561628201	-1.2327994784912129	0.6389447703792791
-0.3130773952997556	-0.6928937530076411	-0.7782884490740791	0.9692097581420803	-0.6128907576709887	-1.0798132500977689	-1.8132582483250088	-1.3952599885606933	2.645755078334723	0.3283622473101053	0.8945493670199441	-0.23136334702822423	0.6356991807705129	0.30037542127695555	-0.10062660577607957	0.9499401768104808	0.6154262211933365	0.496225954472098	-0.39364055872049836	-0.0372397724490954	-0.6935135553748772	-0.5411070135973132	-0.8710070023029995	0.18036190195639373	0.07602721275642159	0.1466348522069643	0.3619681918997907	-0.8270858694657884	0.4556364454780959	-0.3455560826109969	-1.3990244718232403	1.0027083465177427
0.1228557498764912	2.154452455278318	-1.3025907578571756	0.8037370719714831	-0.6893211919457055	-1.2325307032619628	-1.8830819925132867	-1.3171291365927391	2.6613782344442556	0.8898685643978237	0.4593355084919878	0.5542872841779241	0.8082667835954885	0.23045947082042242	0.38670306134564425	0.5289437724160228	0.42015014695442054	-0.02725696717671687	-0.5497219081953298	-0.07977563001562686	-0.8660110694350783	-0.2460699398049182	-0.8079802092132873	0.5124552493032156	-0.41193246415304047	-0.031298776160528466	0.4031536640065831	-0.5928881131193968	-0.014304656968255103	0.23201035293889363	-1.2065668393823388	0.48208174694890205
-0.08878797542472383	2.4810269776674554	-1.2838492383832973	1.3509569465278823	-0.6017775766433751	-1.24902406799447	-2.3673074203291016	-1.5334205421680362	2.4752969184106157	0.8043376881972905	-0.3864859513971603	0.6937008775249486	0.5150608810400812	-0.256740452136747	1.0254200850993116	0.008488818257050312	0.17325775302753807	-0.5846244512256588	-0.5622108941903279	-0.11966290681864655	-1.1521717838991443	-0.07144474568613873	-0.7530029835474915	0.5221776804406992	-0.5136182744321053	-0.4518619406700932	0.15778989729460613	-0.25423578527025653	-0.29430144124942464	0.6272444777418196	-0.7084542927058306	-0.3136981175367907
-0.1858855655453597	2.486792793974472	-1.9975934032410745	1.582874725594623	-0.6757773669581478	-1.0464768174589583	-2.2320218563165755	-1.6262426687094145	2.4625603649987977	0.7709997945461633	-0.5292166394820866	0.5480265737330647	0.427515737041148	0.2818602416546095	1.1920273708141256	-0.050181624974767004	-0.14460091207484158	-0.8250572747999795	-0.40980443937871086	0.07397374213960226	-1.3654258309698482	-0.1320151193943959	-0.48693141506781057	0.40316166003757237	-0.7343109770004698	-0.7159358999100179	0.3576173340374853	-0.4359388769300415	-0.5360371966099235	0.6703388322952606	-0.8831379516949506	-0.41490937687543533
0.17456068789325013	1.7573922851676247	-0.825166190188639	1.672314716533892	-0.8009134459681233	-1.3738697678035205	-2.2503905032243035	-1.642043708276582	2.461199750493545	0.39543140816844435	-0.1148250664605938	-0.47218073049778514	0.1376038720779074	0.3282795737819277	1.068584479811088	0.17705108667533034	0.19396908685588252	-0.6010364299912069	-0.015470596517717369	0.38248265957477756	-1.4908565636463524	-0.14741272518052337	-0.05898043294082684	0.4899853961104284	-0.39144544665496983	-1.1452424467493356	0.4267320836301072	-0.6015114548491004	-0.32075061511665703	0.29105582423978693	-0.30052947533738394	-0.5469155125269402
0.3264841834535036	0.17599456067755992	0.3267747433694707	1.492013122699809	-0.752858964929331	-1.2960461510460721	-2.107357664671373	-1.708357651019136	2.603155646600438	-0.37243143937436896	0.5000588368037632	-0.5932965136862733	-0.0184798398611686	0.08056342484307413	0.4331285687789141	-0.11062941820676533	0.1100393965455279	-0.3565385215071052	0.2201125383623271	0.26060287289496725	-0.7294188977640227	0.06645506197211411	0.36661584511786915	1.1484547931266496	-0.12760267003089948	-0.8460116173386593	0.10736545948020619	-0.40492984591833553	-0.018783184705135868	0.09358942027903581	0.30935103847496254	-0.6080978615899474
0.04567027345721213	-2.1646689049825905	1.2018427580011637	1.5435822088891156	-0.6688689950762546	-1.33154075451237	-2.0052817382206602	-1.8395792878434325	2.592263937338217	-0.5057790052050709	0.6680818366248569	-0.01975680715712317	-0.06557125661846389	-0.24693324518120066	-0.10530240073657154	-0.06350892659381861	0.06906096063750383	0.12336576987199763	-0.29645758435666175	0.3925883258433883	0.1150156229669304	-0.17705822672388757	0.5122185780964128	1.1901940676332547	0.20162666254263842	-0.2541886446621703	-0.1552415152837226	-0.0855646186598569	0.22143164289121914	0.05522008026734912	1.0173553633223629	-0.5590357159423512
0.08998811612584189	-1.751418990572239	0.669263204496015	1.706954394185256	-0.625873672630715	-1.3165145852473843	-1.9158057803701931	-1.823964944113376	2.59359252539858	0.4421387901719163	0.19240725315981058	0.5588844938907812	0.06450549241141613	-0.3667504977821084	0.06820251038607336	-0.08314432897071031	-0.40430325527957395	0.11417451697099301	-0.45967260238102686	1.0453643494290166	0.7063809040642995	-0.5406066750668931	0.3356488355958808	1.054755819417796	-0.162658656185406	0.36697457828332447	-0.09036925379330359	0.15662678127232174	0.4003940394444373	-0.3014666851430802	1.0293903842007963	-0.10475215731966159
0.42885598081346077	-0.15703541220201955	0.2974835428948472	1.6729831362811312	-0.6686416713965236	-1.169629059471839	-2.2517077675449033	-1.875329524145245	2.5575769419075645	1.2102938940408505	-0.13051299217994086	1.0784435143369766	0.13868283524210778	-0.2939893312729565	0.526537230014894	0.15300740155970163	-0.528381128232968	0.1749565136663095	-0.4361644785954301	1.3858388192006241	1.037422096564122	-0.674105824706287	0.21889102497863167	0.30579881152101324	-0.44970813611451255	0.5798010389295775	0.44890679628987845	0.15784739192873742	0.6604012848075594	-0.33145468750091833	0.7461045178061033	0.22315140496278463
0.4064622566636884	1.733060172167394	-1.2735497283829016	1.7449461749155462	-0.3879393758758892	-0.6688214162345989	-2.22479777647303	-1.9880095426262239	2.5011927603294883	0.5330825149976783	-0.5045661279517843	0.8199794331047854	0.022922537029900894	-0.5120880735880785	0.595786814748459	0.28405273305434686	-0.2926480014855132	0.02496175472049893	-0.30378330307308216	1.1714408819787978	0.47818479437655187	-0.9793009328751812	0.06456041895640068	-0.18617716308826962	-0.9092830998538367	0.1184008642383061	0.5477286119024585	-0.04443891841722895	0.6261891326843623	-0.42275930729830336	0.6559528765937327	0.7970026634892194
