global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08
-0.8689848068676505	-1.5543055977331073	-0.3325023221250486	-0.2852471402951372	1.5499111382863102	-0.08176363688889575	-0.7706042997756976	-0.35348135617327864	0.3980143299640495	-0.41742827547820816	-0.5724876853609103	-0.34535455128704495	-0.25196560686772035	-0.025157002520474692	0.14762497829148702	-0.2824014942257025	0.33874732084923925	-0.635324764240242	-0.3127311942586185	0.29408324538500874	-0.21667248909850237	-0.012027817138793466	0.26597005247966604	0.5378021759180927	-0.22507905232793776	0.2653613806497969	0.026068647539789765
-0.6059264051116984	-1.6277896209202272	0.6721276183957652	-0.23726929133497177	1.3466651012912185	-0.18420019337956112	-0.6130432457146138	-0.722495504302601	0.37666973921018837	-0.31966713444267186	-0.046513897660389686	-0.2632435446183586	-0.18949701158091248	-0.010948061189108557	0.6037076493062034	0.3238167770275355	-0.2513924859114744	-1.0108767470540787	-0.46904358730156887	0.1657163318941495	-0.10401557204656049	-0.30668979377534916	0.3901959244386718	0.010159000449875123	-0.4548631538171071	0.05393849722757318	0.12804076588468405
-0.605884938530429	-1.617780703180868	0.23730231921214934	-0.3189280894294358	1.527216822231988	0.004026816882397921	-0.6744772728510426	-0.49926466445733003	0.40471291719054786	-0.20857816223270476	0.6481353535259091	0.020012412207314926	0.34629737854460485	-0.3348067927385873	0.639752608552522	0.21530164991131984	0.20532943085458233	-1.0624497868619878	-0.5351607611317261	-0.1605808767754757	0.0382838114386299	-0.40694739223153714	0.6476214728324006	-0.6897120127635735	-0.368295463926001	-0.42059847833792025	-0.25880644396200614
-0.6953002529182682	-1.1603734812132322	-0.7643024472132998	-0.11047159951359825	1.561538746874273	-0.03278001440407343	-0.40597372667250353	-0.41149204616330015	0.5115241646132326	-0.1289857739546597	0.93227879649865	0.20975581016660672	0.1801424314657518	-0.609701403686952	0.6661077357499386	-0.07462138908559521	0.8775455883087343	-0.9795906776587303	-0.3309978362126676	-0.43158404319654453	0.5215513047414425	-0.3414757489835061	0.8376994760276926	-0.5887856615820352	-0.454215683725849	-0.600063441112797	-0.3809997377256945
-0.7637555812835005	-1.0126759468665036	-0.9462068802078718	-0.2561634917510411	1.445427680384078	-0.03565229417364972	-0.3327774236844432	-0.24009199682063403	0.42663453974353277	-0.006232288619483626	0.8686991229730495	0.510576597360752	0.33725299887695853	-0.3206715316135331	0.6273018465572352	-0.17647558062507626	1.1816325656088646	-0.8241536343807868	-0.23824018093660787	-0.3531649431091504	1.113323340602903	-0.031071776447741683	0.2922389591319625	-0.6144076646277847	-0.5193226992861208	-0.6065505218612939	-0.11990667583067964
-1.2494351919120033	-0.8069500108530837	-1.5420059578287575	-0.21348413802699617	1.4522508340491904	-0.06863248776720846	-0.24781802114494705	-0.1873200140135047	0.5034576088477866	0.43770387386771087	0.15063226166902455	0.3756431026733468	0.2948875484414444	0.5093853626641601	0.7925786143397248	0.06608175794985101	0.6752292637342961	-0.40050841083462696	-0.9210351992012074	-0.40041300016580683	1.1380176639530395	0.31035793189711397	-0.0657462097562078	-0.5335442434701395	-0.3468577155926251	-0.3636932245223218	-0.07237300990293648
-0.8654670562262072	0.29865382790988265	-1.4106255367350022	-0.4030964848639015	1.46358461039247	-0.07830225829292314	-0.3175370774681267	-0.047571044356944675	0.6694045819299671	0.33807096079342625	-0.004279911551357202	-0.3140628070497177	0.7706261145997929	0.7065267164950116	0.7923300868604497	-0.013234492520285074	0.24966430560862204	0.3450669978293055	-1.5082693687400466	-0.1166861838579915	0.643903050405203	0.5974516375134576	-0.2316106674156813	-0.39217084711236794	0.09637113311986953	-0.2896155952915505	-0.5583499363942183
-0.12614384206593104	1.6984390615009919	-0.5278962448070519	-0.10936026347161132	1.2947235457843818	-0.2768938710066441	-0.355951890538273	0.13161868607822738	0.5412391985883667	-0.6822220035805476	0.12015803869875631	-0.13978556796440997	0.57387457579119	0.4353963813696188	-0.053930848850652295	-0.06437252379631712	0.19532993794146764	0.7552718131031914	-0.8988941213259631	0.03296994810107964	0.16303891567284978	1.3000796361160385	-0.4787725596687881	-0.5214178888848003	0.19569129880672512	-0.1583117081504963	-0.9131791211653076
0.7272710496349031	2.2004431749939153	0.6291871453118993	-0.04572427068790215	1.3552042468862258	-0.37382667397938996	-0.36073456149771665	0.06796376386249615	0.3495797273626433	-0.7802480005246153	-0.15962233216753627	0.04709883320666023	0.08582258531296878	-0.5415834317245314	-0.5346672616655973	0.10601887951043526	0.33737517528905836	1.008899800754388	-0.2606028214009464	0.06680488871313316	0.5262802716855408	1.3316939564702575	-0.5044361105008335	-0.8423935910568536	-0.059940222497699994	0.10115189889569058	-0.42599400758053796
0.7685859465336795	0.7376337889937481	1.544286690887306	0.054293780073812956	1.3628630955318857	-0.39637143093615707	-0.1992775494678914	0.016274493258048403	0.031236229519452652	-0.7151197036291955	-0.6635770411331546	0.2122204464353941	0.08783150617271332	-0.7996855880011888	-0.7718731618177154	0.3117998872276405	0.6306313678159967	0.7083363837861659	0.1894637692529625	-0.2241585520797622	0.8192580464307745	0.689999930309961	-0.2997588580103069	-0.8414776781787601	-0.09980679340438639	0.3358937370138975	0.35436320969134333
0.4164035838687635	0.5714044172002397	1.614404485365641	-0.17447760818864283	1.2008064049266831	-0.5106487444827973	-0.22094642795682912	0.04716135176899597	0.004415293759846509	-0.5283844083020742	-0.9393777133858072	0.5348536550801047	0.38257539469121393	-0.7240953657561595	0.08500619873305237	0.6298838347880269	0.514605982265788	-0.34688306035186167	0.35376493841143875	-0.0868067912243647	0.9008657118227427	-0.19412011143955094	0.1331957299763861	-0.07001507949216212	-0.1701676421022484	0.24494854787896697	0.3786828331971743
-0.7222256618489227	-1.5616171892559123	0.16166080201028654	-0.22557704794471822	1.218065673803522	-0.461751172256713	-0.2117405249276842	-0.006275616258007696	0.1656945280770427	-0.16076069510001859	-0.5895915657693575	0.3549661150031213	0.2719126336937919	-0.7507310067244424	0.7248617273372973	0.5944677482227628	0.74165188003079	-0.9934712871211471	0.28602417054962964	-0.6763746859703534	0.3768710666576409	-0.500475227051636	-0.021340127777205085	0.2644086130115866	0.26379898625423176	0.1110513508369673	0.021914673088388924
-0.9603358089716669	-1.8381286426787649	-0.7017192919752252	-0.16565691303124103	0.876590518464283	-0.959707352932151	-0.36172589300144975	-0.07841917668092915	0.22641915827376793	0.29234407571976473	0.29823495824360374	0.37203878342388724	0.2323106369192646	-0.5834708068138397	0.7976180562180872	0.529562719054252	0.98687548935974	-1.2189529833257267	0.0661034225363018	-0.8724209052463855	0.08941657132787867	0.22706296227244815	-0.5292187791958606	0.4387943191033202	0.40696566678405394	-0.45349913751303406	-0.2057360380073869
-0.2709111457159052	-1.8269442490362087	-0.23515146461818598	-0.1736578490268057	0.6814554334484678	-1.0481764157229634	-0.31080645174774435	-0.24416185423261222	0.23048130386366553	0.03105152588345902	0.6496428715112635	0.02524716984378603	0.048146019300149875	-0.5002519585927095	0.5587166554966106	0.4673999606142326	1.1367482222748826	-0.6601655682282851	-0.3802491257789294	-0.24249834924688712	-0.3788811578735969	0.572288063362362	-0.698116885388157	0.3019557577817374	0.8275768720558069	-0.6548943497374117	-0.35870687025534037
-0.11639092792839854	-2.548312916937636	-0.24876953454496697	-0.20480175736666628	0.637352793719724	-1.041765257779406	-0.21540967398972494	0.19893136459083072	0.06345017308246464	-0.19727688313535946	0.5771806966862563	-0.5846443912141275	0.3195905483439049	-0.46115744796494584	-0.03360312842366064	0.5847281353021028	1.0667815887555967	0.1652975415161016	-0.8569498083605206	-0.09337522366988044	-0.5962009802359465	0.4881596880515146	-0.4555636440703016	0.016649307045838158	0.8427076755959281	-0.38931339132955056	0.09408519321577574
0.018588979651173926	-2.6831804923600613	-0.6914567419495132	-0.05895006772130673	0.8624056001971026	-0.928966547659953	-0.2574291039983613	0.04190874850223372	0.050823166764996534	0.07536976831105005	1.077871377991171	-1.2526789124456428	0.6663612005110195	-0.13550126812771207	-0.20864952179627633	0.7925562046338841	0.004228771224158578	0.15296090013888639	-0.9892419068493519	0.17585095795910108	-0.44041581896837345	-0.35666215033792253	-0.2523304056694937	-0.18963917613835848	0.2266655309308215	0.015917149340726532	0.14345116937513708
0.8412790481619239	-1.471878410255394	-0.5772568193963697	0.1956152696909333	0.9840330057633863	-1.0874423767891284	-0.1971876698515188	-0.03222348154215485	0.3841280433666382	0.7820169298960378	1.1470521898627435	-0.8074788013466602	0.9931996520717602	-0.052761349764182654	-0.3974400674445504	0.5383117793562311	-0.6545958768770413	-0.18734918227647668	-0.7891399253702321	0.01941738903994491	-0.4019501774547633	-0.8650662982499797	0.10183742634586875	-0.022385257582664766	-0.010540719325549957	0.3579161190572432	-0.40278707634425726
1.5147034421300063	-0.027804342759605416	-0.1403982905989287	0.15020058085263738	1.2417118396752442	-1.0890773153698468	-0.23716555564488434	-0.022596337466220855	0.3806635378392658	0.876391444408167	0.8031605128028259	0.06725912884165251	0.47032070081155886	0.3739420608230812	-0.10468362067721432	0.27988762935203926	-0.5214354622284972	-0.3524046180671587	-0.8005926251881205	-0.2120589290021194	-0.1735472390309189	-0.898664555065426	0.2633900324885643	0.2101743308500217	-0.3659987016030268	0.2644306720780155	-0.6294379621465251
1.8887062398898915	0.7364403166406868	0.6188308758236771	0.14109076943828142	1.319254860233294	-0.984168213090119	-0.17916388483491136	0.1322928934819278	0.6029357791956171	0.8409389400501442	0.18706643032898695	0.4533614628367188	-0.1924269418155495	0.3532455956015897	-0.007364283630723094	-0.008565017547125848	-0.18298941884819847	-0.8381560644815618	-0.6480646389130482	-0.5696644153406853	-0.0527887025260292	-1.112190002159898	0.27618961318696134	0.4615139953157009	-0.4678491091892981	0.48098790657436596	-0.5424027594850456
1.745209887863223	1.2945357433687474	0.8054779004404788	0.1784506795756565	1.3445129653224865	-1.0614965798211229	-0.2289539067196077	0.0721714440359322	0.6008783703174846	0.5170482497094049	0.3727777135749787	0.3503798858000881	0.07807579903386881	-0.4055277260605245	0.33609351151265765	-0.3685152424412098	0.23359736591228392	-0.6904150827059639	-0.5237147929562785	-0.47652109189474157	-0.09804492621040169	-0.9116196952680744	0.04481303951059641	0.7598387523433626	0.16960413194505952	0.017680784055364256	-0.3420698429931831
1.2809589550242189	0.9849259749020509	0.6471534822004489	0.1769933526299137	1.1926641920083778	-1.0413482104574405	-0.242262829821949	0.2505947626373993	0.44564680521240735	0.15081158480756904	0.45588368108256805	0.039365804932235224	-0.07812433527400353	-0.8641468117164957	0.6222676842836093	-0.8367762428964697	0.6903412051163732	-0.4205358599819981	-0.2868119194664243	-0.17188423338341885	-0.029994255109493054	-0.6015239087722246	-0.37968422782407385	0.8963769247743324	0.5725062689075262	-0.32839627493625184	-0.6017560262034883
0.4447032093840832	1.3018285230189666	-0.0811188965888531	0.19537559354686934	1.267938661487488	-1.0432052911366765	-0.18003464153051263	0.4207901284938657	0.4400848249048219	0.3088996876474579	0.15675050467003548	0.007113945462053806	0.36234081318568157	-0.8443508949356311	0.717376816507304	-1.035549143932945	0.5161292048742417	0.3000541376689479	0.43551050485073467	0.5046164218103653	0.16343836851633683	0.048863994458347604	-0.6653350424171957	0.24932614678201093	0.6276641772484362	-0.25842711357486275	-0.8548568635372831
0.08364574361829917	1.2824841229771422	-0.40435624761605216	0.19353396507465753	1.2277319824274477	-0.48755975035013943	-0.24793506279459154	0.26457396158296215	0.47742540703034686	0.19096461825293676	-0.4333108244806947	0.26378370471430745	0.3175015572016973	-0.36852939314622574	0.2938137476735293	-0.8770517570120596	-0.44037801479716815	0.6758195233014727	0.47377033712637495	0.8117670992341389	0.7997989283114085	0.8536978714890486	-0.6140518545097342	0.3127206513202003	-0.010024352435049764	-0.26707719277787584	-1.005381168359018
-0.11533514043914223	0.5464738603008998	-0.8103379809949827	0.1661976253779051	1.2634372704481782	-0.5364724630412087	-0.352890824992945	0.306006840702571	0.48033851708779884	-0.23018791439104896	-0.45275533187610784	0.12395104059560744	0.36866287639002815	-0.5794330646963832	-0.3926114035052816	-0.19619114939649024	-0.7236640364052862	0.3028316582904717	0.30007852765331244	0.6410557342708405	0.4286479758699599	0.7171983937689961	-0.004996979779194191	0.42453429672351783	-0.29595964592590934	-0.2624253911564509	-0.5755095966184672
-0.49660404076190423	-0.8309568145786905	-0.581446347300958	0.11567522506194824	1.582300342402313	-0.4434981205279589	-0.2238051812499533	0.3585540424289936	0.5781783181366427	-0.425095623149951	-0.548623397980793	-0.003127489099988395	0.6173126012411969	-1.0058512661574759	-0.7247205885770135	0.021954008842813736	-0.7302581864437626	0.1083638819794194	-0.26125446074189645	0.33658706707868674	0.16421096289848947	0.23843570497556255	0.2104965902185298	0.5494786225132386	-0.15429844211020263	-0.3053901670500966	0.23625078036214256
-0.23233855221885816	0.06857346833564758	-0.6871375467365215	0.19256849576418905	1.8675891423338842	-0.5616910116773909	-0.2739476593962625	0.47728181433209993	0.5300855616247441	-0.3253976282988141	-0.5372852970601227	-0.36103031568448524	1.19605459155692	-0.8036682682404847	-0.33797740806323895	0.17173422898143353	-0.7427312953995211	-0.046952081737692365	-0.1775044036504832	-0.04324045078788873	-0.18840829991359936	-0.812777049197302	0.009016382106777385	0.14584019309563212	0.1361230237718569	-0.15853142062965286	0.17117493926247146
0.29771022889783494	1.1629236500872995	-0.6696951818133156	0.1489096393655348	2.0877575532965746	-0.7076994291537768	-0.35363154693885956	0.3610682912397421	0.03954981181890438	-0.030908810275860732	-0.12931904974116998	-0.4516488436342737	1.3667878845336328	-0.5848859413151194	-0.11045977418753637	0.5988847781390262	-0.4485220053772223	-0.5511795618870179	0.20583480736758883	0.04565851841182834	-0.16241830355229114	-1.129360281237674	-0.017691471890497155	-0.1139489460806534	0.6133084979455429	-0.21029494671761956	-0.01842549795944416
0.7785642494741962	2.266452186331905	-0.4953287677580076	0.11973612026913	2.2507623632559843	-0.9142082340028674	-0.3055660210702481	-0.23809486627851678	-0.03382056324186959	-0.032310605275878174	0.2760092266058047	-0.40210251816733805	0.9493153990290392	-0.7426021900267574	-0.0906749189957027	0.9508136387545403	-0.7978138263378853	-0.7057855918042818	0.4237928799148816	0.3652605197098319	-0.1021514740480734	-1.0062005298200767	0.08836959525077498	-0.18121908195330255	0.4139367749911952	-0.5139114055298318	-0.6012104671836235
0.48016909254184115	2.0307900912109798	-0.7794984695842893	0.095607337486161	2.245194921961268	-0.8859272295063729	-0.2729155942269284	-0.31353544482215423	0.09042554822725875	-0.1459625518929484	0.252631639411615	-0.45338729885870543	0.21594888173344515	-0.43418403258614874	0.12637003544440623	0.9598832383210414	-0.8835869072478879	-0.5212376486996255	-0.023480053522601452	0.6598969926445746	-0.12334614227987836	-0.5700740341255391	-0.10647758826121308	0.384267078884245	-0.23026942519953048	-0.14607714548852868	-1.2183277927531555
-0.0304868821770688	-0.2882699267815665	-0.25385014872430844	0.07727637911246572	2.366110873987058	-1.017088103511365	-0.21390626991381442	-0.31589474733554357	0.1505395532023754	-0.2765277614864838	0.2861779525623553	-0.373507249331281	-0.31043474361337225	0.19298267822116702	0.5012763118761194	0.26202793459895224	-0.42326289889964497	-0.5420926155163324	-1.00227054201708	0.4031202731347064	-0.09148525146690549	-0.13288764725622343	-0.3588772793904295	0.8651491658874156	-0.12586348077485474	0.31512618289562205	-1.31110073946692
-0.17532828810213236	-2.1879356230413562	-0.14151870394291627	0.07515027353879887	2.3764421947861107	-0.6346231928400371	-0.21966692311471364	-0.2883486311820262	0.11999781242261598	-0.39277396270044757	0.05240394696190697	-0.2998099460233827	-0.03857819825017441	0.7231941223021837	0.8720086499708897	0.11449974061426281	0.2108381375065002	-0.182315952329232	-1.083451670138004	-0.007996047420440392	-0.1684791530348481	-0.01084882541203615	-0.04103312751754879	0.5029211566696387	0.054871458145343804	0.6535182329670101	-0.9894622000027014
