global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00
1.5131624501473022	2.3018319489047183	-0.3716419769126242	0.9724306785132567	-1.5084978218508374	0.8581252713947325	1.1852611059920513	-1.636655060371196	-0.04538084741232071	-0.48693419735836635	0.5738910838531706	0.08370654192730052	0.38494098503202473	0.7330801162275971	0.41816983811426595	-0.32723757607051607	0.27006744336900584	0.9101343320606011	-0.6250449645620008
1.732890750992019	4.170440724788151	-0.21497101531091325	0.9148963745303147	-1.5282266286080988	0.9308109655352564	1.1029778567141424	-1.6837616403705902	-0.21010870208103347	-0.34672937530893455	1.0781032535550334	0.07854903396599752	-0.02395266634538973	0.25032834894339695	0.1712084555393539	-0.353342659822312	0.013837744138129267	0.9228211055081399	-0.709314819639671
0.921950585712149	3.1811309544626973	-0.43478354919823126	0.8592186182313135	-1.5622792764922515	1.0154158500079025	1.0877170993879486	-1.7589744444223716	-0.16106062700150295	-0.3493262069850524	0.7229295004497048	-0.7347044224394303	-0.4253844773254752	-0.11485740088504906	-0.43173985052966257	0.13009065078011775	-0.01916761734501705	0.5749843069926226	0.055089508349322816
-0.3679818377044863	2.1418882244923525	-0.9418152450850801	0.6633068173798383	-1.6128549576277145	1.0226135828510385	0.7174880929027491	-1.8075186459036499	-0.19375576006629447	-0.2265737129777525	0.22194514887514752	-1.108197256721825	-0.8521361257218553	-0.21380630940448675	-0.275362990898507	0.5533532342361545	-0.007056525137415463	0.33182974234836476	0.8893743261754766
-0.6731652785162464	0.9098255680504053	-1.0953954996333124	0.6286482436831734	-1.712257895508997	1.275018614725414	0.6175199866371037	-1.768772161543324	-0.26894580413098607	0.007832010940423772	0.4289416762664289	-1.6563324524369614	-0.23091694094308535	-0.8098342812476067	0.05862095725307944	0.5008605131350369	-0.30631767003569954	-0.04745935546260779	1.057962069962131
-0.9122480669731686	0.02176217594207419	-2.0469982315308513	0.6774183105002224	-1.5991630222294366	1.1475179654209597	0.6861070044485124	-1.971644917512164	-0.2527040958955289	0.2189964680661473	0.5055567942467322	-1.2048073236190853	0.20998876986973206	-1.021537547112435	0.5220692849990768	0.15800695785347119	-0.6580452526560412	-0.035800674769780855	0.6264741299994965
-0.18969241757482386	0.09445422011510876	-0.7094358848109646	0.6761356905437343	-1.4831036524276284	1.184973303136748	0.6552171668279697	-1.9590737568117444	-0.49333736139513396	0.1594738271097801	0.3074871031189878	-0.4858704064470388	0.508115913692398	-0.8799537274365402	0.5259736895775184	0.16014631683371605	-0.5985678338526675	0.24811359154917312	0.07914118888503256
0.6950383945207803	0.5428459000154231	1.290890263062849	0.6787456401405446	-1.6587748513388676	1.1599095845137728	0.5331291471985372	-1.3916728896656188	-0.657775230862215	-0.07627063479290766	0.4374873320050848	-0.5267755875032489	-0.4279757978122849	-0.43214082592512215	0.5186060894811754	-0.10451064474334056	-0.6395057861249202	-0.21428505172361326	0.0615081288940593
1.4457205530688664	1.0174979700365963	2.193258701015196	0.9787819145667871	-1.6060048837428167	1.1574541054981262	0.5297318014157604	-1.4696759716383245	-0.8142315632685093	0.07192409173948443	0.1610962837980513	-0.5456204722256845	-0.534208757487183	0.05871867974531364	0.6176492385548014	-0.18941899820769556	-0.3635046731855503	-0.15725637802773354	0.24848635605650496
1.2670039985662553	0.44249926700033226	2.0237447150744443	1.2085880968236002	-1.9338573398561736	1.1828294149587668	0.3663399346474234	-1.5209922776664118	-0.7747534944106167	0.3310306845228499	-0.26599202627563434	-0.9343757537799943	-0.7601149422023218	0.4733127825794128	0.366041923688122	-0.37283684341974166	-0.17813021164981463	-0.5461537759076436	0.2491832834568334
0.5879215155328044	0.19461293705124105	0.5169508296791184	1.2233916680532142	-1.8930115427784016	1.241601730396788	0.38652599588607184	-1.6636373317003699	-0.7659310391784181	0.3436198405534037	-0.4775157357493237	-0.6029573975990915	-0.16796177260356615	0.7000430764235426	0.10776046306926998	-0.5716741210406672	-0.24446525722784357	-0.6251689481529715	0.3459926107117416
-0.0713300194159446	-0.6147126622029017	0.3653898192281677	1.2878561496558962	-1.9578357556687502	1.1683872958182833	0.5375334256806132	-1.7487029906712563	-0.6778826379706496	0.16746773150687205	-0.5197505328088282	-0.19975664926781816	0.3258697544212014	-0.04546983344122333	-0.2863881562876445	-0.1625031179032918	0.09868182906128892	-0.7371257738001766	0.4060854606351792
-0.5078358970638854	-1.3323024367039629	0.1516649619789127	1.4101819937156663	-1.906895261490514	1.0490433707911808	0.5875198385896673	-1.7277387554508588	-0.7474889697888608	0.010892064097828282	0.05851478477601364	0.307433027549344	0.7829776834901527	-0.4192575668823662	-0.4642248368153228	0.32929310036470133	0.3579124686914024	-0.6026311214999144	0.17156948466092237
-0.34109701186480523	-1.8670226747555672	0.8063804651625687	1.594428961484777	-2.1451430878972415	1.5983449628545983	0.713481369372005	-1.4871302132808801	-0.9383214940606054	-0.09854543043405671	0.22693074177024192	-0.1419852047418086	0.7079420501620198	-0.8942622154014662	-0.5545569096366909	0.5169852479942101	0.24298126961122898	-0.2095384725742029	-0.42760126757717165
-0.2891939870052447	-0.9102060733180555	0.9097637898434332	1.6238834629620862	-2.0448366965391527	1.5841524262211477	0.5467780412989571	-1.6916954800168689	-0.8785042345086128	0.01928558354948467	-0.08980980911735645	-0.6395484609023679	0.519788038514991	-1.693935886981821	-0.04107654844341434	0.018731109950362024	-0.12211252019571288	0.34343254360743736	-0.8688706144564848
-0.46559839272402437	-0.7482690018069702	0.8360113986115358	1.4116480878000446	-2.042474456731597	1.6710234315815262	0.5661553606252558	-1.6249914601163342	-0.939171883304067	0.12460684475252032	-0.15274966527893008	-0.44642131011285574	0.16214399440214938	-2.111188926731469	0.01836637489216406	-0.03955707673133378	-0.24648738356099592	0.7305210336710847	-0.8606097324452925
-0.5799036365569974	-0.8380870777052316	0.45180424238924183	1.3522467652846255	-2.155750980072743	1.6465247242705898	0.6513121196448095	-1.6306737269850848	-0.891469689722485	0.10819212475188397	-0.47681669014127726	-0.21017341071249637	0.22441033872215674	-2.1482859477838887	-0.0791449882077419	0.24166217796744782	-0.3259290554905714	0.38476941640932466	-0.6697363738088008
-0.572741589931413	-1.4392785687456862	0.16936539976660067	1.3550148884175652	-2.1681477813664864	1.4246245662851025	0.6261991599033425	-1.6608550168501077	-0.7406920291353001	-0.16767948508268796	-0.4506059180781458	0.3198424160539323	0.044690256408299774	-1.44850433785137	-0.3726726936393607	0.8850039822766657	-0.11002885517248384	0.163276333627429	-0.3913013148827557
0.07103294684378861	-0.32064075540479525	0.39182430821993613	1.1065141185118357	-2.275952523351252	1.5926739614408418	0.6186230696794788	-0.9192138970505184	-0.8691811044572407	-0.7568165521206917	-0.30622305041086184	0.7084505130744815	0.14702959284253228	-0.9869031189700342	-0.2773476269560402	1.0026574634826448	-0.30126378916776436	-0.22235417385828424	-0.25451710803371325
0.2753493687267563	0.3617343409340281	0.4563211090280744	1.0415391526472335	-2.197560633128886	1.6247997270036643	0.7757993740545311	-0.9176968143582191	-0.9084183275775944	-1.0319767608561397	0.0351343916106577	1.1087468881935079	-0.07093322890249126	-0.8611372708212067	-0.048441677693968614	0.8336855614183872	-0.03542340661456986	-0.03279378179383946	-0.08737427145838182
0.52278562567575	1.2021187663639865	0.723925442020746	0.9579520791425141	-2.1385969544751458	1.5201396373830318	0.8118189386258944	-1.0807072104258486	-0.9479372817980344	-0.5354539910254557	-0.18953028309330427	1.4746410565813468	-0.13338330524467634	-0.6129835212985179	0.3903597594709315	0.5199388335796805	-0.269711072731981	-0.1253525719068111	-0.11412130329832046
0.39621051789738093	-0.07404544075935554	1.4903133667982928	1.1660971205961197	-1.9493734050874731	1.5931832893028808	0.3979622249641816	-1.2017468114300411	-0.9462797767404612	-0.06648431888067828	-0.2831937308121735	1.5099998410628406	-0.2976510797532337	-0.17684319563762368	0.4792272464977718	0.20007005032470107	-0.628824292678201	0.0309788874404035	-0.3289176083124527
-0.1186868319148254	-1.7408047415794088	1.8906950452566393	1.0767050665012396	-1.991517506518338	1.616135658116587	0.4269364944511093	-1.0627551475930217	-0.9526101996724567	0.032324549155775074	-0.26261332294308126	1.1586994045187002	-0.8475803941079119	0.7582470998691918	0.35408230938284974	0.020142744212483507	-0.24990863379789705	0.4697250895863112	-0.06389380982137115
-0.1234501304396907	-0.9590262937456548	1.8846910611754928	0.942301853275755	-1.8786084615237617	1.483693419326957	0.5500131996187929	-1.0587873046410905	-0.9156667112789628	0.40962341163451416	-0.7287277985482301	0.573378114531606	-1.0688852394401052	1.364562343222625	-0.3353239533414515	-0.2898310823604805	0.27497559883945344	0.4118402453866421	0.754464218584394
0.08498292465475465	0.24888309235100545	1.4258533130628368	1.0004872165035956	-2.084876450515067	1.5774598768312018	0.43716891346894543	-1.1132274268431224	-1.0453844887673134	0.05998749050414537	-0.5692408524047806	0.5178371091070453	-0.716275763263683	1.0801828051957258	-0.6021077676543772	-0.4721161303664635	0.3376535377437937	0.560410311298844	1.0345673723423403
-0.004528705075238212	0.9629889106976991	0.6230174733396833	1.0282880678544084	-2.212576718936061	1.347617911741114	0.32453664154979706	-1.0182215237385697	-1.0711904641855525	-0.44216647240932494	-0.46069486065903903	0.7258945543156142	0.008277747412274664	0.7095074026146106	-0.4345603113453392	-0.4551350253235505	-0.05545301682865656	-0.1134402032553279	0.25296467410951523
-0.5738127013443395	0.23767199300303543	0.6254920897516307	0.9036923767730053	-2.1195469342613427	1.3196113995621377	0.13424040946702362	-1.0015653458953975	-0.9763604342907422	-0.5838899936706119	-0.3022288147256411	0.7794713507153849	0.19473904514497453	0.10308517964579268	0.3724255045886683	-0.5797938313306915	-0.16544411034802212	-0.3104613222071242	-0.36317534090054143
-0.4301182988910045	-0.09862667373006251	0.9886422049975516	0.9444401794177252	-2.20889500657545	1.3049202989904984	0.3415762331005886	-0.966723581270428	-0.9340351260373672	-0.4128292912720142	0.3429977564327073	0.8424230084003714	0.35434010139600225	0.09828045340637613	1.1105106177267081	-0.4603251004330089	-0.5878038135876793	-0.4732839902729224	-0.8431782020332955
0.12672695359016337	1.7483083259665813	0.5301387308453451	0.8007665338283765	-2.018966033719627	1.282077259164203	0.057826834535519234	-1.1123505658792348	-1.1972654184062377	-0.024423628361529722	1.0545557078578598	0.7174121687395157	0.8040906704353956	0.47921089104492376	1.267862047000343	-0.07663621483722032	-0.6686769016539768	-0.27877375768814305	-0.7773559464179721
0.14017112726341838	2.2299755287308325	-1.1441023241166395	0.7995804723714067	-1.7698758314580072	1.1183166689012554	-0.14688180796752828	-1.047420513067511	-1.2378188340959628	0.4705913678364949	0.9278165048354685	0.09790037315437167	1.0101544764249684	0.963435867840374	0.7374956326456612	0.5626977665122687	-0.5848210001254124	0.36554239809938927	-0.6359483684337995
0.03596030426621533	1.5338230417330656	-0.9777157319839761	0.7325316688306324	-1.8177320365627447	1.1168893803246225	0.3644148639002035	-1.038604274971333	-1.1714882734693393	0.6820762617807279	0.6444396951750054	0.34058569716692694	1.0322658841426646	0.9956274942344648	0.30321121255076133	0.6846767631573026	-0.0033270661344427313	0.5896563619895148	-0.23992110152703194
-0.0550235725491728	-1.483597165409586	0.9040323114951739	0.6524326247496436	-1.6920560621057827	0.8539992494921178	0.4295914734431313	-1.0631239610240624	-1.1006617285801092	0.35008545386346784	0.475139608515416	0.4560302288400286	0.4918269965503519	0.740505709934475	0.2361236006986709	0.11975991843947238	0.16578041352497325	0.5096472318471881	-0.06114387042576865
-0.49261590688419377	-3.6970614907548045	1.9250285209957974	0.6778254564042099	-1.9175737496594432	0.6364503683935178	0.5979191117790449	-0.9480544328891566	-0.8883189040231606	-0.3007442235964029	0.6928659718328352	0.46812824483611293	-0.5512254220853694	0.25373013611055273	0.3983336901879037	-0.5259049088898503	-0.22708764915495946	0.20928008067710738	0.48726284313089424
-0.5623866756665714	-3.6575595442871665	1.6936170134013402	0.5918924872442438	-2.0049187504282235	1.078692372422713	0.8525803038731261	-1.0465484159175233	-0.8781897038313184	-0.5431146903093509	0.9088276571324925	0.06459585597940447	-1.158370776930261	-0.3902581266583142	0.6450229425457182	-0.4241160505384576	-0.37505575400713853	-0.27830136397380295	0.5190998169372982
-0.312602778827335	-3.4981656745660743	1.854806027872775	0.6225991801267836	-1.8534622162758374	1.160965054195666	0.8457461918366695	-0.9643575117514505	-0.8727822801673035	-0.0955603480869531	0.7950611006615866	-0.788793314579964	-1.0778399432373427	0.21414511999937452	0.721651576570171	0.020055871597366264	-0.41694272891249057	-0.770347402088703	0.2656658865845968
0.03961664084587009	-2.012993899981986	2.093831709424615	0.676073663964959	-1.7734075289027074	1.2791864190937197	0.9067866451899609	-0.9246829731781878	-0.8404788017309495	0.46092227991252455	0.10067519381549861	-1.1285799464962176	-1.008881888311989	0.5737454900446013	0.7544851001768625	0.19812268442485947	-0.016096832709042247	-0.7514192312288219	-0.02441573125093055
0.022548721904471374	-1.0323871222590761	1.4241132832446233	0.7128731934677486	-1.7134640545606077	1.4750424644781708	0.9624407198348652	-0.7963529183563065	-0.8962473922719698	0.5648716444137766	-0.7866426803313472	-0.7680561920395801	-0.7106853766538374	1.1521720336772237	0.4195264245187068	0.027487955880799404	0.6541552176760947	-0.4378166264520943	0.38771235812497706
-0.9133885899154932	-1.6005473927590046	-0.7189382832614334	0.5484591524374962	-1.6622397641083542	1.4818268668392103	0.9926999339465261	-0.7993737372743869	-0.9516338196782207	0.42015187049030184	-1.4514173721283707	-0.6137279865711641	-0.24649563756918072	1.3062584088665696	0.12583642139751708	-0.05776485188405371	0.7227047966312223	-0.23004357468586964	0.25706534432881967
-1.0377026331317714	-0.8268717961362915	-2.000492016462182	0.4282706856913578	-1.3920187808757412	1.4548066555050139	1.035169427856101	-0.7791275378561022	-0.9433189133631149	0.2857766241131924	-1.5200628628912871	-0.13266371854389206	-0.0165911946833549	1.063337289233662	0.2389302136391359	0.12377508889053607	0.8892022858977798	0.05615050374298915	0.504021595546894
-0.2815411896971004	0.20456020024551944	-1.7529855800249552	0.5433211811474599	-1.531034095439924	1.487520863057116	1.1312706956843892	-0.7776974726492497	-0.95519644655119	0.16490994199419717	-0.7479775325455476	0.12411063347711195	0.045115634845981134	0.24557111259252087	0.7723257818319769	0.09766198155057407	0.7501871309269869	0.25769998120944865	-0.02855309435949033
0.2916370810129134	-0.02933260254455769	-0.7832636415799306	0.5401616498229785	-1.3250702224693396	1.5897186519393944	0.9951238225555453	-0.42545460793309037	-0.8081222155453992	-0.2508588165531684	-0.11425312835645328	-0.006937463825822335	0.2801637318667881	-0.02872753796136246	0.4627034694925201	0.051219163760920734	0.8562360853373211	0.5340290412989762	-0.42041762356154405
0.5143574161231165	0.3818844310070839	-0.5566973811801291	0.6270606904357967	-1.385354438790203	1.4756201605876127	1.036845938303115	-0.22848582682840987	-0.9948151311100094	-0.6820346551270059	0.1514112830071634	-0.12369401750029824	0.23095741025809566	0.031076654131771953	-0.12645250268242803	0.19775453440363985	0.5461812629441127	0.2992271659485736	-0.8924927992665134
0.2801072091765091	1.0870201482640423	-1.7187708056069007	0.6285317205315423	-1.3471988706086035	1.5143578987249635	1.0897727321846709	-0.0660275276849541	-1.1230313232001636	-0.5572572941598849	0.40066345093007744	-0.8122817022461566	-0.14394703159070546	-0.13250436691852893	-0.2844166264305064	0.5680697047325339	0.35483228021641694	0.6291660026959776	-1.2324770339917324
