global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41
1.0350772427882213	-0.4384675824878629	0.5284830099783919	0.21836225375136115	-0.257911002557339	1.1895200920903661	-1.2779207457041952	1.1812565363448773	-0.5828719111925493	-0.9373455511674963	0.21411938397440258	-0.4266867835033931	-0.32077965828406024	-0.27968516161743523	0.17245756981287844	0.43771800632847224	-0.3731394164624493	-0.06374413360713717	-0.015698294844636224	0.255662029027443	-0.27978440654748116	-0.07768400213739068	-0.5806739315934091	0.0214165162869477	0.04702090560072554	0.622063424249159	-0.18166859049469194	0.4567023689104654	0.7624630066979411	-0.1645507227818342	0.5356572891095769	0.05229961044363564	0.2331739197580975	0.17027768199963128	0.4541228578734971	-0.07155345732630213	0.6719650997126082	-0.6888444025702903	-0.07824100114560355	0.6038180070218521	-0.6947929130542957	0.10012326140277937	-0.3968551684501037	-0.35754962046888805	0.027519723984740438	-0.3185172840029341	-0.6504676254475056	0.05071621195768603	0.05219644021098861	-0.9793009020752464	0.3082809845482543	0.2948880552490454	-1.1508876431066655	-0.3159706422337844	0.03221158362097793	0.30799905895708407	0.293790176037453	-1.2553952637607917
0.9155746838521637	0.5299180953131591	0.6773348437977484	0.18369391981909367	-0.19790640088141034	1.1676246736074196	-1.1676141672799658	1.0715886784067685	-0.5483779664346959	-0.8214830039760611	0.33124926002162136	-0.44278619720789436	-1.1175230653921655	-0.22558629133596508	0.08128746224311152	-0.11029332231029239	0.3227525627649236	0.2948399066235692	-0.0818476982510617	-0.1927231373625947	-0.6993755305814473	-0.25037609184223947	0.10340677901711265	0.06588292360619116	0.2564087939058381	0.488950295626045	0.5664875446215936	0.0380763886133949	0.738091158187962	-0.2837255673359941	0.33850532023900415	-0.07673495020659585	0.32576232254164433	-0.19596870267833436	0.5155591194916627	-0.31653530596205476	0.23960020883493446	-0.9767697619340354	-0.5781956520237804	0.9742866179144006	0.10990114600517706	-0.08098050743075522	0.1888885509876624	-0.36706691876523906	0.04893338048199837	-0.8326287445930497	-0.4618833345556422	0.23925228165668216	-0.048953974614782396	-1.0105708196941943	-0.05102118152056823	0.43367569616697266	-0.3249885105712611	-0.0004714907715883214	0.21737810703186358	0.8087811952788998	0.24144740990739086	-0.7408820422825338
1.1119536225762086	2.2136780914492244	-0.04800898770993506	0.2937606137329095	-0.13917215083261616	1.1151073289058733	-0.906701258747595	0.9109459224419176	-0.47837003020514657	-0.7456883458266359	0.0816945528182597	0.1885736023129661	-0.6703112325026759	-0.12557841747132503	-0.272097680682339	-1.0662592845902576	0.646108759348814	0.587622804474388	0.09943687413168806	-0.05704875147709652	-0.8908665951872844	-0.15427604888301608	0.4846495422927888	-0.04886867011662668	0.3158501800783537	0.3296923133674418	1.1024384421483833	-0.20607813945252365	0.2797686252068735	-0.38112766832165257	0.06429313455268693	-0.807249423560851	0.10243033209346561	-0.3196375599055123	1.3433755480768086	-0.27851376779657105	-0.5703479849968205	-0.5316209271825262	-0.6804717588565157	0.5321458671966922	0.43834720081312756	-0.09253093323418608	0.20496566546323602	-0.3719306012866789	0.02743594881888356	-1.1181911763990795	-0.3783065585709699	0.3202454366746324	0.04673762461050259	-0.9033411748363716	-0.4007408708626148	0.5630880697854477	-0.007872771494774014	0.44003716512958124	0.14621976365160527	1.1643418460320023	0.2585793685553037	-0.4808731367996931
1.292786734601566	2.176327800855476	-0.16972310467448193	0.2791876953784198	-0.16258632521699523	1.2397970893041022	-0.9217804397674071	1.108336461179182	-0.19587709318412488	-0.24367960919740936	-0.25962808425417183	0.334961727543012	-0.17859599985665128	0.045824455712341235	-0.328935320654323	-1.6388503273638302	0.1328182377312211	0.6186248552980922	0.31944839593815433	-0.1547067959582218	-0.7670027658552657	-0.2589747755945557	0.6865352848886705	-0.25251653282674935	0.4675330240306261	-0.32985472642564956	1.1026574464462264	-0.08437548219976464	0.7446358049046787	-0.6710139887476105	-0.6806050288055722	-1.2755099307219748	0.06821223320201478	-0.23435116200626874	1.1726090644606784	0.017982831958489074	-1.1068616331838115	-0.2839685327846937	-0.5972441840261057	-0.34569160008818417	-0.06585008381720091	0.30632772496726135	-0.07599551436506727	0.03493849117699145	-0.02297747296548654	-0.997987494035955	-0.3543300672769281	0.05290052616309885	0.31691742735020423	-0.6962171873961062	-0.3914564010861849	0.21223790756313632	-0.28534604744133507	0.8313586230879262	0.12487606485295492	1.1736109283436658	0.19018587323988823	0.09643761269338347
0.9359014656971788	1.811416714431017	-0.744720797894743	0.2387187773847854	-0.1852103774146304	1.1776812870193392	-0.7402584476228027	1.1053383691178158	-0.5634613136526092	-0.06738482244837994	-0.5819727456217672	0.33249648327151704	-0.006041995258785164	0.327069247408313	-0.4472070674532131	-1.6472622549313765	-0.3741001296167677	0.2666383802546042	0.3023494696368225	-0.5368218642533583	-0.36864677523543443	-0.3239430966740625	0.7445969419699109	-0.6579780528795854	0.43891441679759224	-1.0116440604940826	0.8159919359171725	0.2420710964480778	0.7617005773157706	-0.3020598719182574	-0.8926945208792211	-0.9664079219466233	-0.20475008235716619	-0.329051658624929	0.33984331638110926	-0.15613906222404023	-0.989651965270197	-0.40206660747791406	-0.16402432641554276	-1.0555267943782087	-0.3512350201033186	0.47593620572429346	-0.31180321003659234	0.4976877817475845	-0.01091163560932526	0.03490724900410186	-0.19933573555774992	0.023157863471810588	-0.021683953807069046	-0.24334315302153475	-0.2470403858507072	-0.06273504306722211	-0.8126878041448815	1.1158788080773479	-0.20512119481237817	-0.036207302357011716	0.2777573828493687	0.29220529341473245
0.2618202518759999	1.090413690605632	-1.5823863298750767	0.13307886824654358	0.02903223641310665	1.1776064849333021	-0.715765972899022	1.547134953076503	-0.49048005091693164	-0.030143268404449315	-0.2199573270763633	-0.09706694165815086	-0.21216627391750598	0.37623193407533706	-0.36906072061850875	-0.9401455924863574	-0.1484296001031202	-0.042667125158174654	-0.27814135003903245	-0.7090926895495778	-0.18182813369758868	-0.5221326113081427	0.4746729623904232	-0.8066423339703445	0.38684732542549166	-0.7047738504379636	0.7844511262018591	0.03606121041929748	0.9807345781880904	0.2390520051225709	-1.204584284669573	-0.023258213229375713	-0.48556526384193777	-0.2890048209674127	-0.5047327836606518	-0.8304588288124952	-0.42131649702658414	-1.0053372070425588	0.23224834798551966	-1.1169958460866143	-0.7936418519703679	0.4952316497521375	-0.42536804422828906	0.4118711961193416	0.424051468997734	0.637255986755496	0.06939806528261429	0.27904933331945686	-0.06643280450186677	-0.2601952143727978	0.08864319021797004	-0.5568262153979393	-0.5672007824662939	1.0009764514342583	-0.15635672907100623	-0.5341759278051255	-0.15924279309395173	-0.39897570762219087
-0.1214572651278101	1.2506787684567717	-1.4264564596365745	0.17968584474552088	-0.02728829965690016	1.2306201466613294	-0.47820812014984515	1.4272677780170813	-0.4927128563147452	0.14689710847296786	-0.31700692041402	-0.39486537141564576	-0.32406128993754246	0.42321434759742405	-0.2680878495671828	0.014360835928310507	0.25628767215949827	-0.49257620067248703	-0.746152230019821	-0.7174839214036691	-0.05683161924176341	-0.65000332874629	0.31294542618884186	-0.6723110448873738	0.10289554079038697	-0.17083630393699206	0.5296563892750769	-0.12040386086258105	0.7881355189309202	0.8467642867820717	-0.786540684019574	0.9397036254869284	-0.56184400751063	0.009797240689388786	-1.2644777207711602	-0.9292712220006026	0.21894179767818964	-1.1416897321686343	0.17471599824086986	0.009582478699558153	-0.6651648994814907	0.882889008317089	-0.5383999224269753	0.3807283231951668	0.4451489923292254	0.5959219398411024	-0.05491499420916546	0.09920801674267421	-0.039854428635673685	-0.40039877395329293	0.6834410882679102	-0.795796395063883	-0.341032484486707	0.9473286298155681	0.05119970692274262	-0.9806725961514096	-1.0496548127150809	-0.831499752804557
-0.589384889061016	0.2327078680970195	-0.8721086503082545	0.1627464431586641	-0.0209850959524473	1.1323963492500888	-0.5225742696330056	1.4564991299286631	-0.6246725075666991	0.14713165686770696	-0.004325237243705487	-0.7881439766927216	-0.3818503329539705	0.6071332750939278	0.009215069499803576	-0.04239788139358984	0.6012624385786319	0.03739893075721005	-1.0644869457354182	-0.8118184926530821	0.0377235820289315	-0.40841529563600126	-0.14416367455157097	-0.7983961988132224	0.15317380992327378	0.5680682772632154	-0.34147512669169655	-0.19212123473285397	0.1793542854425099	0.4990216670093791	-0.5558190166097615	0.8750012862054567	-0.5779777950331974	-0.5067391660689271	-1.8789796773367464	-0.6402874846676659	0.6229404450851274	-0.8093044842562437	-0.043461207170842446	1.0044059088437374	-0.2561396592180796	0.871332706728151	-0.32915661704616994	0.08884186190151923	0.4194068384106758	0.33743673096887034	-0.22750932940939175	-0.18583171820936742	0.6597022484686933	-0.4671280980823965	0.6741964224528436	-0.34538435207662155	-0.4197857181869021	0.34057128056709046	0.22138883108872007	-0.6488751362218798	-1.3063236827407618	-0.5858129133023079
-0.12809331831811535	0.6659694228746404	-0.10472632734495485	0.11642036369151185	-0.07703427955696517	1.1730995994983946	-0.6187623236389169	1.4420059577321926	-0.6758534211834633	0.6681667322726346	0.4324557303057726	-1.1654855294281197	-0.7655906307525877	0.47829220451916954	0.1605090863674418	-0.17752462412629136	0.36606703101372456	0.30057685609469226	-0.6526152967702191	-0.5685640861393936	0.4213333661108234	-0.14720592069902827	-0.19551079521068926	-0.6843515668181287	0.09582793300207397	0.5588708483360622	-0.7610759705310477	-0.29560031988403307	0.3057159066712915	-0.290058474794581	-0.35110243000289937	0.4485513465185095	-0.13144495871361686	-1.3003919532819308	-1.9039291364019884	0.10350193291628523	0.4451318846490576	-0.2240278019827747	-0.2491933171668399	1.1931055473037169	0.39172858520253795	0.5558990031524574	-0.3898105902547594	0.16479833713494918	0.3630142713520927	-0.17952617598208462	-0.5635864346115871	-0.2692617213321071	0.6353164589489851	-0.2203824677182603	0.4301788430380156	0.3229984939058374	-0.6359380691612033	0.14504827545075155	0.5152285895038278	-0.06703078868530059	-0.8772057492668823	-0.6801038301266167
0.03424885820153903	0.9222317429252346	-0.22411564786798205	0.11614610836849953	-0.16168027631349963	1.5160735529386065	-0.49619610379459117	1.5430746347043658	-0.6933054053087396	1.356988129163922	0.5600663434348403	-1.0824388425895664	-0.8980890721472351	0.2653626609174385	-0.45531420206377415	-0.42938084268329774	0.43946838064138205	0.3322504285824149	-0.7521492159575096	-0.4148540459494834	0.46253098113491126	0.1771440683977523	0.10577317417365031	-0.24470326333317707	-0.02386094862272802	1.1358497754025758	-0.18731874554801126	-0.189802017365554	0.38246234977596194	-0.1809112486773891	-0.5591917046604473	-0.38181765329808365	0.8516689951038543	-1.1829861790881115	-1.117559412755979	0.9212535964730392	0.17379362766750478	-0.042027571510039934	-0.10060138156508418	0.5052420293868248	0.489601790589314	0.39204501870911007	-0.31814838465602685	0.5190588174795561	0.051893069152238326	-0.42268953823648214	-0.987275585270716	-0.2619365859221474	0.5940428005189387	0.006454527088406508	0.09627734934597194	0.5988155416678733	-0.7760817879127038	-0.4496997343540278	0.591082326199698	0.3559648395534656	0.27991342626437393	-0.5620697331596124
0.2566392732118282	0.8306796479263522	0.2801464172828965	0.2984981242401679	-0.1494996810860382	1.49908170578696	-0.43300203559583933	1.5997619977961157	-0.850269059805602	1.7065762870610248	0.5383653793221301	-0.6791974264258658	-1.1190424863040727	0.2695718115536097	-0.8959041136369283	-0.15486461652842104	0.2794687157174367	0.16244608296142465	-0.6943787049737971	0.08231338774644434	0.41657696624753804	0.2592750667915441	0.6651275100670239	-0.08274208257541062	-0.001066449771966262	0.9841066634501663	0.3959760621784996	-0.261022504602657	0.2516977634601074	0.2258010199067919	-0.13717012188984518	-0.9491034728054183	0.914985014221367	-0.49608727733954944	0.01386245558692258	1.287259106499893	-0.10465147956567507	0.19223238105604576	0.3705745084303021	0.32021372379764806	-0.27041951449632295	0.5653963891773233	-0.005621834051236476	0.9816811212477073	0.18195048947600628	-0.41219495767873776	-0.4594984062241066	-0.6869331612000116	0.3853486841235665	0.02660801032633165	-0.03490354661120263	0.23772309087718338	-0.6831937591347123	-0.07431931905465132	1.0901146360681409	0.7759602171000152	0.8379143328668678	-0.18418220199498525
0.03907220061703784	-0.3892568605901624	0.8108400589473239	0.3049172631519113	-0.3562346877567709	1.677104502026462	-0.43390629136881353	1.6744733634435802	-0.8280106204957467	1.1598234871531141	0.5876418671286283	-0.11961134834209605	-0.6667365134960649	0.588048625815985	-0.7342451329647628	-0.2483865449499558	0.0025514235978993725	0.21366743830912494	-0.3971593552700939	0.052882410474623553	0.21729838567958462	0.06554667552100091	0.43785259963403456	-0.6163539590392508	0.7538892633652474	1.0824891825650014	0.400208789532585	-0.29118900470916387	0.3854363423134572	0.09426567299063879	0.293936096346299	-0.7895760169850272	0.4755236047718756	-0.025861426345331666	0.39519243561383793	1.272764824945864	0.07081142769516988	0.6775523555010504	0.40110818308661883	0.2983573088550044	-0.606346253639886	0.2500437853433844	-0.05696524464113094	1.0790747662518043	-0.008724713157897242	-0.31565957040381665	0.23400736892961096	-1.07808980679995	-0.20778485727412174	0.07074056274232889	-0.14855662158615077	-0.09055418851378648	-0.21330872630945835	0.7353006685068633	0.8019264258905601	0.7079069150730347	0.8596844733620397	0.33772865294276394
-0.03876797499718032	-1.7320246857450505	1.5347934202895992	0.4359798168245418	-0.3546217386804722	1.5202863205772705	-0.3606882427080237	1.7876500563892725	-0.924713937434045	0.5569114823564589	0.02761592093180036	0.31448112022784325	0.20772246950254536	0.6674084051606765	-0.0919563864304738	-0.6498669419850851	-0.1562659315976305	0.10724441391506596	-7.686635075913274e-05	0.4110586071997482	0.05734919479538631	-0.11563887506585642	0.27811226376897374	-1.027366121507146	1.1561801010613433	0.9507133318492206	-0.4730724659654329	-0.6408448638099876	-0.0038776287828508203	-0.021856035426110795	0.5490222487283545	-0.4281099011412833	-0.2887229368194791	0.148565100163892	0.2739410141765816	0.8497306171599807	-0.1054266280969465	0.9154095955137025	-0.006981978854829891	-0.40535877395960507	-0.7267689990052744	0.0065595755289580785	0.16318387855517452	0.6853287150127438	-0.4227075741492424	0.07129032525454093	0.4207962484466432	-1.2610997455248933	-0.4844112303512716	0.33287640301756816	-0.1127920262222429	0.1886618577792911	0.1340857800159957	0.7445998860707488	0.5519740373927514	1.0639406216460816	0.5215710750817087	0.9962223890480439
0.4403456191766558	-0.8791330804730888	1.8745293460914867	0.4246678172539739	-0.49132294445067404	1.5496645009722114	-0.32722586422605116	1.8473205629146658	-0.9259304514616503	0.8058665462468789	-0.6785966193532224	0.49438279240119287	0.6143856568198021	0.5451843929233245	0.0829243313117895	-0.7596091545553325	-0.23639814786293006	-0.20471337453661603	0.5227361225308017	0.4178991311848584	0.21702788317443422	0.2814946745944697	0.1188858944354568	-1.2268985522218496	0.8612151681132949	0.15416880474672565	-1.7510598089880722	-1.0466884149142273	0.15474461595577077	0.04344545187052824	0.4002088241712577	-0.6774068183966693	-0.08880979174704669	0.2663870436213414	0.28430291926925777	0.074123324846901	-0.2825435165964646	0.9573961282517833	-0.01640227122783199	-1.321463923255717	0.08768141815466947	0.07258200882036113	0.04973245624426522	-0.10014538618799765	-0.7174293245094059	0.6178474592375227	0.5909439110229835	-0.9037907151668498	-0.7846994726642099	0.011485177274118484	-0.03911199233197263	0.3353831737494738	0.46658739208773353	0.6456606230099039	0.11211219917367155	0.5860395764188185	0.2319060121894798	1.225462487949238
0.9728102390974285	0.44950388572780536	1.2311942919362655	0.3129191614269945	-0.5764936535772063	1.4878664794730116	-0.15369196180509062	1.8231486572954423	-0.6946605744138994	0.7967107768092003	-1.0509870931001577	0.25145178239312593	0.7966762371777651	0.4407010795565112	-0.3349057507092147	-0.22498731619710402	-0.10055537159776612	0.08710418358158166	0.7053532641663728	0.008244910386059786	0.5391187229058704	0.24499316398365426	-0.3398924564358366	-0.9046782316552912	0.428698697058948	-0.1807512284143197	-2.1179571165806945	-1.2082063842442239	0.3553307812209512	0.19854335956780267	-0.13471797924204634	-0.45867235373199755	0.06793998323608554	0.33056873630659794	-0.07924671657762196	-0.34057121276718555	-0.11441781561410765	0.7376772824309297	-0.21257598223877044	-1.9956853228547082	0.07933513222998832	0.16433957506643554	0.08771798173172989	-0.6238368721868415	-0.5329055755013592	1.204202861879799	0.7414285348160462	-0.4992715201152059	-0.7919340572369724	-0.5670885091643988	-0.26257498436700816	0.6560871352966745	0.9187448589663424	0.6420769126913313	-0.1992189955924982	0.4239998076282803	0.3192158251260246	0.8035194932777018
1.127511800139549	1.5052942974027124	0.5716022836269284	0.24507833914171373	-0.7450528065123345	1.4369020960147314	-0.11625746784747945	1.7054492016218905	-0.7366573272942253	1.166735410072055	-0.7724922194939606	-0.08582305924230241	0.3773160553780564	0.2159347011474599	-0.5327206195142373	-0.029020267252367605	-0.122407253944071	0.11177764981253165	0.4949808050275643	-0.5066972675695027	0.5992291820483094	0.16493950822975093	-0.2566130413922118	-0.3987557366916744	0.06684862728027656	-0.6350586321855998	-1.5747614740426465	-0.8141735809117329	0.6650262147615915	-0.03750988473745423	-0.6197309626071669	-0.14507798502395863	0.3160117321569219	-0.37302972004084506	-0.49229924350899423	0.1901515416087198	0.05278915404298397	-0.01127622720954325	0.34693192567317316	-1.7387963931495403	-0.2708037737723803	0.37721600412355594	0.07310620352850433	-0.14389765722434686	-0.6413382379265772	1.222671961532071	0.5526451054312974	0.25582983830457745	-0.8906832505405252	-0.49915639566535464	-0.2618703214369614	0.31925399562913703	1.2490253582310953	0.39260542675396276	0.0933433456283438	-0.22797180066915126	-0.2852780911478378	0.4308426161628032
