global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05
0.6080474376488034	-0.18306662022855763	0.8694319257188559	-1.247354025757203	0.2366153853276907	-0.8612623024438263	-1.5022202152408892	0.10626282195794605	1.3828817211137032	-0.42420628047693587	-0.41919198099281535	-0.3507500223960109	0.8806726045012476	-0.3334079686580417	0.012043653675548854	-1.0761938523280914	-0.5112432303733363	0.11069384741140377	0.26779129951656855	0.07748651978753396	0.11873503678774068	-0.6365679672044872	-0.5940663857946573
0.4360803323523068	0.4896161088661979	0.5952991190444471	-1.2372228755926313	0.20170450575279195	-0.866085237082997	-1.4642322676030692	0.36349408698784513	1.4450478304958745	-0.8460687800801514	0.009505650805447886	-0.3518394325211999	0.13178335672109723	-0.3246210274951373	-0.25621019445243115	-1.3628388150654465	-0.02709476157592644	0.22845437555159667	-0.09573598504088256	0.4149794228595037	-0.12041206712051437	-0.4900939436212765	-0.21837210784231814
0.26609234812787375	1.2011467413216788	0.36997473743087494	-1.2463772221431684	0.1991288291198286	-0.8783215907824498	-1.4485207979180779	0.31946252146463067	1.4164717829282298	-0.7872701292187991	0.2656703247348012	-0.5076001497810089	-0.04804457066276217	-0.11450285684272013	0.012690958931403259	-1.1990264914823845	0.6522436496483166	0.08593812178439558	-0.29702134857213885	1.1665443761086711	-0.3588336977611075	0.19623895612971415	-0.17573389024428715
-0.03907279912249172	0.8173315699437025	-0.2027596320396962	-1.5863989148124642	0.08089827976844598	-1.100319094261973	-1.226068838319387	0.16221854772344962	1.4462808634662145	-0.9519634269956653	0.2667520970562228	-0.8777868515628456	0.3445229987411569	0.2580718195594866	0.526328228318039	-0.6747412831218624	0.9667638202114551	0.26979120612077695	-0.2321940567643424	1.2135812960520473	-0.4537284704760106	0.4773056999326976	0.08622248376141743
-0.3469232465179177	-0.10190596569762622	-0.6472223138197737	-2.0197665739964132	-0.11943934630363344	-0.9205996860254381	-1.1930140450117166	0.21386610086635593	1.5427734793470842	-0.9763878744892461	0.1912510525739225	-0.8082232388011718	0.3268117720048387	0.5286600272085745	0.9335113257187053	-0.112756585312938	1.0180946610752846	-0.04783017248074964	0.15223334682070275	0.8484026213683289	0.046876764474976254	0.1224375639060229	0.4152629780537698
-0.7969501481660316	-0.6570583399009303	-1.1753597787652719	-2.1759715976095984	-0.08739452584800717	-0.7868021626631341	-1.2631850859884974	0.31412042066848134	1.594491253472772	-1.1932143277187834	0.3146338605023734	-0.5657359662676164	0.24947206576106148	0.5073240051969689	0.8944967686029204	0.7512988003178194	0.6515085398485431	0.21108543885199493	0.1356469251062165	0.34575111370282346	-0.045651305859741455	-0.4725877552745673	0.3377611794669648
-0.8168705305066546	-0.4158067123063469	-1.1700240525552035	-2.149707865107431	0.12344119194346875	-0.6070260558502707	-0.8111106605453826	0.3298978526469789	1.6100033523426247	-0.8770971423063324	0.5549623189797577	-0.023079873680093642	-0.1433530777037118	0.6823184391975251	0.8747926499995016	1.3112574181742465	0.4152569373038798	0.023857856403031775	-0.282051742877961	0.03733458255083087	-0.18733993070357263	-0.6180207599039608	0.4133842012051655
-0.5255001375291569	0.46217134267398213	-0.3035861979048821	-2.025611833482239	0.38856031148011183	-0.6200280391984649	-0.43082644048568236	0.3730503088897542	1.5654257011529937	-0.09777027054285597	0.7083140717591623	0.5078517135979861	-0.08180590217642737	0.6497425151327716	0.5784111135081386	0.9308670116689716	0.4479023430597396	-0.032682978061009636	-0.548573876875613	0.16918824139263736	0.16510483917186536	-0.4709202143018979	0.3131026841243161
-0.15831289263775472	0.49952880294027907	0.30432783042009287	-2.203960876453696	0.29043140680934254	-0.7930746903829983	-0.4593401181131384	0.336161510979507	1.7981787340883089	0.05574440326698394	0.7770644044477006	0.5509502512258543	-0.007868046537385254	0.5207871927330952	-0.3568891738878019	0.3761317608346907	0.37197550602618024	-0.2266874010921839	-0.10046784924564219	0.19572374983279114	0.12694393127927997	-0.2737779594572058	0.3468400359609087
-0.03954632600493034	-0.13183076264174698	0.7822934022887866	-2.2197864449827374	0.2780159944301277	-0.5782299639268468	-0.6474601933244717	0.40970856073138884	2.177992820153035	-0.4546624942421743	0.18800166061148793	0.5050857951619435	0.07023423962575852	0.18636190820819876	-0.9479520076604494	-0.2904974140937898	0.44635562586856314	-0.31999016544853887	0.5514557734603859	-0.18238932884419004	-0.08428771351594314	-0.032580585872689714	0.22290158024901324
0.455248312729899	0.28561379466292325	0.8991499600978287	-2.14257001991568	0.32478480875866944	-0.5332220151286214	-0.551949569293502	0.4155340333895121	2.1153810798678125	-1.0708656946789679	-0.9598741306525386	-0.12227223123405694	0.20852167352781156	-0.01643904254872368	-1.3999344133952218	-0.4436086637124552	-0.2711519178363391	-0.3278602951999305	0.7182827694284017	-0.4961687620878365	0.08549969655315272	-0.12140347978340858	0.44085589445348555
0.5423144944468354	1.1813649126608297	0.14002233290469968	-2.153872844767033	0.24266668092131993	-0.8443687776696873	-0.5227460437735595	0.514147144497202	2.5318679058794302	-0.8444418494600501	-1.0894200332671862	-0.3814025992746059	0.3381350560059178	0.2237179793717058	-1.1510342149676709	0.018824407475914285	-0.5042681221468249	-0.02108358030721155	0.7475217039151715	-0.47549808280104877	0.014181973214405105	0.1360454682691568	0.3578645595679028
0.556433392366158	1.434082554918509	-0.2523392427541791	-2.1467443172616387	0.179377865580498	-0.8575984698081836	-0.48702918417790586	0.5027311975151761	2.472010402841444	-0.47157092842961734	-0.9051044646475043	-0.26142729112335	0.0928786163699038	-0.22098549582841223	-0.2964833754142724	0.11758220432946416	-0.3584899686979602	0.3799935967289721	0.3314806846972044	-0.2953795171391524	-0.15452193932011846	0.36506910787699925	-0.06462155467803063
0.43234975667921716	0.7778358399022346	-0.9216952138106491	-2.0076245542005324	0.18131804047328304	-1.0252882106545085	-0.5083490983590947	0.5538481648587114	2.5037803791923934	0.029081382711242443	-0.7428487828293634	-0.10295624596951021	-0.4074559563240049	-0.3467212660598169	0.6075355208493746	-0.15130194876760744	-0.30606328253293186	0.5905156901813071	-0.27615753619654004	-0.5570130278787927	-0.26262117179942607	0.5645200484901804	0.20329287505502722
-0.21940532434241208	-1.6145010385459622	-0.19098081836877506	-2.036986825475042	0.08871319934615782	-1.1854158934913381	-0.5595628595307336	0.6692505703421988	2.6511446754721697	0.3952070677614624	-0.9982095798444486	-0.2165657337853697	-0.31465024799179087	-0.4539001071785596	0.4736850260049888	-0.7248258988657187	-0.15617789493309583	0.6211230228108336	-0.555805552307782	-0.33505757113104434	-0.36277016833098086	0.5938948588231688	0.4091887475512881
-0.4132921106214882	-2.614622591795724	-0.5531554021502797	-1.8406638102743553	0.17330242233888976	-1.2380208305728417	-0.567675795309583	0.6928655825898982	2.6826418496859197	0.5053932815953708	-0.7893188662138093	0.2146805549568434	-0.17571949768006814	0.06384147947148795	0.26071103546425933	-1.2193130759331747	-0.05777269317062086	0.3417043577802995	-0.11396192823436274	-0.01951685486478318	-0.33473876954221793	0.49951971370286835	0.26156113220294064
-0.2117637252561687	-1.6550576637459151	-0.07393101052151851	-1.8286392021458997	0.09185856832213489	-1.365296460717569	-0.5434594317780315	0.9050710145823783	2.6927901597706647	-0.014764839928173786	-0.15696606521991663	0.9661573153593129	0.4431615234939733	0.34460944387813547	0.20503324378558632	-1.150420950264705	0.07025824739076131	0.11018166564385666	0.42758263503207244	0.020091245050766298	-0.04401573489032694	0.19490210149346418	-0.00819048864361595
-0.22707370651329253	-0.23335941001642668	0.2247302308419018	-1.9858759260764174	0.057191604106877326	-1.3160930676530587	-0.41272807895145897	0.9276450521489987	2.8780978774097985	-0.30157794053184706	0.33326181722685105	1.0754684853574956	0.5669615571290516	0.1761945111133577	0.24249829758755123	-0.6581591914365374	-0.1542263653610747	0.17532119984243333	0.8156396747124393	0.46429029223840546	0.004952831799121611	-0.33711806073233275	-0.3103431712648034
-0.39492070049963746	0.7398453192391776	-0.27813014071985803	-1.9638442638310019	0.28973745187211236	-1.5092808456973672	-0.42291746761064947	0.850663476541149	2.8897484323780627	-0.2063241434649704	0.5388346899084766	0.7194216583947406	0.39508512334276463	0.5071979028185576	0.03161532546747992	-0.35323070863525036	0.11500239271585642	0.2635268132485702	0.9065860255032668	0.4284676908034436	0.11533811310038718	-0.27610555482686444	-0.20057302335173968
-0.970601576273951	0.15465359310980564	-0.6232439422862919	-1.9580934099221263	0.34519889052733754	-1.6100926059583773	-0.2664561718471717	0.7339538280297149	2.9288044645493634	0.023319023189327142	0.8582316771415954	0.26822354178753005	0.03413124926308157	0.4503343599252815	0.205851736323723	-0.3767039677477201	-0.0008464349141216872	0.13581465392321462	0.44927538948147866	0.4637840596237984	0.3131445008233487	0.14385095167050835	0.2688002359107808
-0.7400098308088885	0.6431193761146287	-0.6375411344041221	-2.032454105006951	0.4534224660636663	-1.208168375501924	-0.2622068069297752	0.7108704805378144	3.028223118336412	0.1410381330419029	0.7411606547784375	-0.13489095964648232	0.17294204644217842	0.5855156384267789	0.42553513861187514	-0.547709372461501	-0.045300184726902615	-0.09514460589744192	-0.396090021868058	0.2773971176278083	0.048753423194541214	0.4050052172248794	0.7237206456071258
-0.543017797394707	1.4375562079264648	-1.0023386834910952	-1.9661165445352158	0.5440781581727501	-1.165995154551568	-0.28022523474614397	0.9368298953282552	3.1551305493247455	-0.11184598119455842	0.18001231159001127	-0.5822423079139815	-0.2075784827724292	0.41837880341919925	0.5134729596234661	-0.7232261374532666	-0.20667407257626683	-0.22142338684886242	-0.6161180108676562	-0.38990262647174434	0.06328012744377262	0.2793692006475433	0.8675371213379024
-0.7346703613519396	0.39959983368458296	-1.1329375016069616	-1.867736047110347	0.23576893902788015	-1.1397068052440522	-0.18871607484098488	0.9400252027162459	3.0133971647335676	-0.6359405250251801	0.16228189935076234	-0.7341804959115555	-0.21077486607612578	0.4478522517504335	0.07725816791414035	-0.503334908821938	-0.024023704904812548	-0.23962205592455865	-0.20877232603453832	-1.1603701141593008	0.1981915403237748	-0.35336818824953536	0.7094457536128231
-0.7011451416988876	0.32517520506539693	-1.4795519071396	-1.9712968232105237	0.3426576347190534	-1.6172301885991585	-0.0878161860727498	1.0181243980655073	3.303250226475101	-0.6019964504362384	0.2547250457479238	-0.5277188442249693	-0.4232193884719504	0.18823881038122983	-0.1369079574978598	-0.3550046165817909	0.2623823036041257	0.12328539757355945	-0.25006020454702516	-1.4163931861933907	0.6425610272062202	-0.5482038560165063	0.17018224764529863
-0.3435057227429674	-0.12061979350134085	-0.6653856814462726	-1.5376219432857106	0.39246881436583303	-1.3963482604794568	-0.18035606064074647	0.8739509483451252	3.61549271319022	-0.39424935423172786	0.2788068385825495	-0.46117032066936436	-0.5791970129964285	0.014695685288847926	0.1982805995885016	-0.32954364519525065	0.27714446114916075	0.612013760044126	-0.01426860077347493	-1.182802663510436	0.8103959307370483	-0.2826450930819654	-0.27991972746800503
0.09389417787763014	-0.9346976363769275	0.4082540736923903	-1.7664088496432635	0.43376292868306887	-1.5467519172629869	-0.18823791555308741	0.9034554252182921	3.5007607345231597	-0.3437857021949974	0.2904035588372477	-0.3584966526934983	-0.5681796036202517	-0.264767013926457	0.3629818255709199	0.42813779332556695	0.16751567587580088	0.8074631056227827	-0.2477628920250054	-0.6978556480160718	0.6695920500837924	-0.14781931739781462	-0.34132301771271445
0.4289732513573806	-0.3383703665327809	0.09128101058270272	-1.6528728997016873	0.5917560625210818	-1.6175733729144162	-0.1907927044691704	0.8826468272651613	3.431002267011796	-0.37549687553852684	0.173143730993102	-0.7351965383437448	-0.41557906818679174	-0.23923146015263416	0.13242529415973092	0.7161050690125055	-0.06995885363185368	0.5843305425318744	-0.2226715112203042	-0.6802796310420611	0.27674839909931204	-0.1573068856328921	-0.00805991261832196
0.5658223519187675	0.944599472766726	-0.4163715923066019	-1.617052021034566	0.5011423675402924	-1.2740917061345067	-0.17268509956555925	0.8853271291179184	3.4192355769396867	-0.12521784171214337	-0.1626328316796109	-0.27154489591853065	0.3583358164425203	-0.44732969019642266	-0.411031607602637	0.6409842818408165	0.0969470909601075	0.16593698680611488	0.17862130597275216	-0.6755261224998453	-0.01243117650190618	-0.05338432976148459	0.3494203800473932
0.5627647696698628	2.0092642423638973	-1.4968081453293856	-1.4530908002733545	0.4767226417401713	-1.404067435178175	-0.23135458140349546	0.16697985378793656	3.6448753450941633	-0.02822402656338369	-0.24177554377487365	0.012686307593329388	0.3304775111186202	-0.15823385285318092	-0.4320823798511335	0.5255196811431526	0.037334319117886906	0.041309445972625966	0.11380828810108869	-0.6276865731892091	-0.45828470073706695	0.19253232795692504	0.06555784618250068
0.44615934641888366	1.7295936625727295	-1.1915938793200893	-1.4082385910756026	0.9143605850489711	-1.671640324993201	-0.10614695909371183	0.4362542576859864	3.6871521156818763	0.22025858771619275	0.12994100107825976	-0.03988763325166909	0.5263649087688347	-0.487366751679413	-0.39361495336215074	-0.07134395132521484	0.18619167397448724	0.005899306443807234	0.180069942804292	-0.11428246205428447	-0.79623698552323	0.3335593990070898	0.22703656768283795
0.5939778772241316	-0.25939875057062967	0.2238199132844292	-1.7276620431081324	0.8505116739476416	-1.692427348406783	-0.03803625186568453	0.38420008989339777	3.6942838308304555	0.30622789640763126	-0.3459875361407744	-0.3721581620771771	0.5706964206104511	-0.22306154387858407	-0.1899137861500166	-0.34226327852736477	-0.09486477029233391	0.13074026072842473	0.5203705709810363	-0.12343937605068049	-0.780298638495358	0.09177235214074343	0.41714173637186275
0.5580310512321549	-0.9035274969041117	1.0977166029489076	-1.6069603056847992	0.7520779249817038	-1.703932380905459	-0.0073672454700676356	0.2865592552848414	3.6424087091739907	0.4813744532088558	-0.7066630213811852	-0.4030560937650449	0.9251349717124061	-0.021622087472734593	-0.061724247382696946	-0.07976315483732131	-0.026094926661134877	0.2812374355224537	0.2744139726646602	0.0015955439642394821	-0.18839098334412963	-0.06057843459529636	0.30073930679918115
0.45210853125262335	-1.0980573612769216	1.5398264396412022	-1.6091707668357937	0.7859822020130712	-1.5629653905598757	-0.038001883193883854	0.35400345419649654	3.6869492211278465	0.17213911530088666	-1.171538774293359	-0.6273718071324094	0.4677691762515291	0.18511909078741848	0.012428036491188692	-0.3158240489021164	-0.2053802708156935	0.17928588999962455	-0.15804669690299966	-0.4033952431294517	-0.05005757988393532	0.12566172387018956	0.2685050480622073
-0.43140228977724315	-2.1852628178134994	1.2738789660855276	-1.5781275151442624	0.5266405791076061	-1.4811302069272063	-0.014225622448684947	0.3346197894597256	3.713797885540127	-0.24720358369639145	-0.5902116756292001	-0.8147316998798965	-0.0875237611581131	0.5960303125497157	-0.2076053869583338	-0.6274673808267591	0.26806060587814956	-0.4444454197744201	-0.6033939168177542	-0.2943614433100074	0.157177392693436	0.22255993784524952	-0.09607638793405707
-0.6810924481836714	-1.197320733834495	0.34685813917761965	-1.6561136092465332	0.6194281294197148	-1.2602796206875784	-0.10482290015895573	0.21681034852263903	3.7329492469881482	-0.7186250629634912	0.09572619978274338	-0.547732768744406	-0.35221448646910175	1.0146497204019311	0.0031722721378600197	-0.5714169482029846	-0.04454970817797455	-0.6377696004636593	-0.7464119526308993	-0.422313311552412	0.5352728562590721	0.7229768949250209	-0.35391282723699274
-0.29620864763856125	-0.14937249407787662	0.07459269927586035	-1.7433981375967862	0.6736234271873507	-1.2707791543931914	-0.15795680085026012	0.1747786104796622	3.6228363200730715	-1.0937123870991432	0.4894164767640766	-0.11214596748426664	0.1488447953402155	0.26017724937197945	-0.2177737069782874	-0.2751384413475348	-0.4544802270259382	-0.14784449122508875	-0.47101068485649783	0.17898286994200305	0.28685541583185353	1.3651063263846677	-0.4630323362117872
