global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
0.9086482862066361	3.343524544703137	0.4542873589754346	-0.666025212592067	-0.23067126478126432	0.017865875243250673	-0.15021911128505117	-0.4442370287826379	-1.0143008722672342	0.5913316152378644	-0.3837163021638449	-0.5087426473331126	0.13955917013614016	-0.6245776204604556	0.23109907020165688	-0.6348787822727877	0.5960212075791608	-0.16881547059437596	0.8307972351073079	-0.03468437040758582	0.48783093425006624	-0.40733231770491407	0.23329028472820562	-0.46491838380652734	-0.760867144061757	1.1837558211793286	0.060283160830001604	1.06771410222503	-0.9260233156298157	0.6365619968924964	0.19282052286404547	-0.6197354011675549	0.018073360648281467	-0.0011847202287767545	0.3824989426506737	-0.09108511187449089	0.9391056813399763	-0.2044497221802615	-0.029361138304781948	0.06206772054171052	0.346891896638469	0.18848291281059973	-0.38913318938475766	-0.551444959527834	0.08007490777165047	0.8964107991617937	0.011346770881957922	0.2648906554443314	-0.7538182709028824	0.34325648665338915	-0.2501053575262654	0.10870200837494766	-0.981073844653825	-0.268602150102049	0.6376451437783649	-0.42716744729677153	-0.5867184068572703
0.6120216915512736	2.6141829557286163	0.7031529189142299	-0.7088564732426984	-0.18348388809876914	0.09145029332584505	0.16936847516666198	-0.5332220864760908	-0.9732258363451337	0.5885092123102765	-0.4036401901269554	-0.1437385987556796	-0.26532102587195927	-1.0820259751624137	0.09649575769606508	-0.4385968391484522	0.4749447670809332	-0.45152726085587885	-0.057224445718714226	-0.4894438449245796	0.5827481119340925	-0.23410012208358147	-0.06542144434897551	-0.3042067599628177	-0.6528507911335744	1.2875091556118543	0.44270918797378433	0.9279325453596841	-0.7969501635364156	0.6180964663976343	0.44218320170417563	-0.1487980384267235	-0.14470446268262005	0.371977251451167	0.3795588713614029	-0.2593710484748298	0.984300946157835	-0.17772549315106098	-0.29200958715187686	0.23041197339002129	0.2760894457105324	0.707655353527276	-0.25063501270251215	-0.8764538554459507	0.46080114430527924	1.2775043244227895	0.4861985873347886	0.13209895815814696	-1.0047996504867547	0.5793707643371115	0.5630846242246356	0.19311229827430929	-0.7469325026527611	0.18783751054786452	0.5703817767439561	-0.39187951329743975	-0.28936612807776196
0.4660833476833033	2.149126215325833	0.3964245548003209	-0.67420016960052	0.10859008579994761	0.1908397438741492	0.1864895959375086	-0.5517899426831242	-0.9363498008358591	0.44591311400305705	-0.7804483963882807	-0.0014456612623677642	-0.7063076814419684	-0.8199211612884829	-0.16082546872573583	0.006118251567135474	0.5402241122391522	-0.21627915281443502	-0.5129825294324223	-0.8341186326591725	-0.11158155736536023	0.02885756156499673	0.05774963041322684	-0.17005528317670082	-0.3876875071570646	0.9668621420505406	0.7918012650220382	1.1432829638248827	-0.920445471921553	0.3780391371045987	0.31799729484491956	-0.029510603924734626	-0.5562289190872088	0.10880071180491022	0.33852029773046555	-0.31901364522600717	0.8237233291791461	-0.4999823778020718	-0.4089421697171741	0.19183770411439188	0.5979019059736201	1.0818378490368188	-0.5523347890716284	-0.849681048670757	-0.059233956476055116	1.1761835930198254	0.5718080526254582	-0.3212872363969693	-1.4958389288062797	0.6485168686195473	0.9714941065944814	0.3221155510192865	-0.5476062614470902	0.12854798873673623	0.7087108232288303	-0.13988809773220323	-0.0638195832928331
0.7149378938600164	1.535551203799625	0.27142507794328	-0.6620924228306263	0.06567350340531913	0.18164275387370288	0.2144868185784916	-0.5750895872571267	-0.9455846486089468	0.27629146482272293	-0.777559800596416	-0.20790847856735103	-0.4902585951433092	-0.1873938376391424	-0.345621475834856	0.29946059529493463	0.6263830040790043	-0.42866082123195715	-0.9065856969859133	-0.5562508895475039	-0.6206143125584738	0.5823387730204032	0.17839992299201754	0.1124309246418665	-0.4054061652369389	0.5248821005760519	0.4418806067640577	0.8662765731194785	-0.9633577957930924	0.13360145017034358	-0.056061533796977925	0.2254779879805825	-0.6239834799700328	-0.524452122538052	0.07641852487918528	-0.13950962164339994	0.272743762357443	-0.3617433488170577	-0.42261744043621563	0.33938505062817637	0.46315183055220066	0.4275003802333404	-0.6919704701708991	-0.95053872353814	-0.5550806253322043	0.692281909928408	0.5501975873588771	-0.21603147792563968	-0.8064095375230389	0.24135499517117176	1.0763250216931695	0.7735252905168876	0.030238495709769695	-0.24148210053271232	0.9307677441912334	0.08986870692478578	0.04313161009317799
0.4501563141752219	0.5662346715755706	0.15921626494892188	-0.6823341990656667	0.13316518276339073	-0.15170864372515525	0.22447324313044162	-0.5982976344729216	-0.9741101325036615	-0.10530539080576111	0.02439378890268071	-0.21791742763958863	-0.38431475920141167	0.15790629395471178	-0.3233720503440876	0.3290067207912072	0.19895929714746977	-0.5506675871533908	-1.8410648830602734	-0.7584111154540667	-1.2669175929923564	0.40981841594683677	0.6260467770369825	0.40253254442630265	-0.19163802658131737	0.8375960846276771	-0.08821205621742838	0.5194343493123661	-0.37024260932602443	0.31679260175152685	-0.4434290621190577	0.5748002185055667	-0.8769667377690644	-0.8081932741475781	-0.43564076466939256	0.271256756379197	-0.3956100195345965	-0.3743768455690874	-0.4955052103629206	0.5229346528479802	0.5127145266332505	-0.00809923958900946	-0.5290305968830564	-0.43391821667938607	-1.062777139329237	0.29011465316709106	0.2634341029494392	-0.19550866950765675	0.5790842223021393	-0.013287288770436447	1.2176550960659733	0.776252591572098	0.7175413385202687	-0.2594671279787574	0.4394161562591122	-0.1604345559923593	0.05081766772948879
-0.2715793975102775	0.47340486799453024	-0.7571564469515317	-0.674147082666552	0.08289619383351009	-0.3289040721855534	0.2706768101160402	-0.5728846035225155	-0.9903299101467677	0.1330060278949805	0.5847966397150918	-0.07384661635341523	-0.28223560702928524	0.427325236160758	0.06336869367105465	0.031529174632772425	-0.06974783709600346	-0.5960658953859073	-2.01282762486585	-1.2347626491755004	-1.3129998805123415	0.1596787859232834	0.5632342331872537	-0.041393951711693605	0.033282397450298394	0.8871720001073414	-0.4961809446842622	0.25824877822792897	0.5433649120049527	0.40242495445905696	-0.5205451639732389	0.36636615633672703	-0.5843479949156536	-0.5053962636209052	-0.8621446126031135	0.42371907100915013	-0.6162154183289752	-0.3377038942323609	-0.6712343457068692	0.5384711844910935	0.9610964520106597	-0.027289006785046085	-0.49208712877011773	-0.144516239779169	-1.214647465012656	-0.21632013517768636	0.12861166649235267	-0.42381848928050386	1.3843787491831412	0.0900280226807754	0.6697693155582635	1.0014011243442602	0.7694708273939627	0.21748461026486052	0.1396752868633718	-0.7267766988994803	0.1836978020718776
-0.9645834140624071	-0.5621119417833793	-1.4276931409916953	-0.7447250033657683	0.15617615470850393	0.039050778509493345	0.23056534987914837	-0.6534684069744507	-0.5108215757088214	0.9710239174359054	0.4450586512493661	0.10167508555233451	0.1704615940771069	0.6827437766549456	-0.06916690417540053	-0.3711376858273852	-0.11667052622343642	-0.3425844149012579	-1.2653222840477039	-1.0315625813177356	-1.0229941882244296	0.15752719473384058	0.5640062311043526	-0.5770218383392969	0.3437027041535901	0.5328865396923341	-0.03779573788692304	0.03654356128229358	1.0468903175275093	0.1637089208254676	-0.4934684845497544	0.14165933874094924	-0.21257904714807052	-0.3997142488731034	-0.7980816207003193	0.7115733626761521	-0.4795434188396822	-0.6290834984964879	-0.4365102319378054	0.32485580243239925	0.7687906072091675	0.5312808927543227	-0.31355356774245996	-0.10951130569943013	-1.116449491619438	-1.0633564598661878	-0.31992126805284193	-0.19049510635723757	1.1303014516139007	0.3140081637142227	0.5594985264514478	0.779386885742439	0.48531532203773176	0.5628425516051856	0.06521283928934313	-1.1417518047363597	0.24060426989376185
-1.1895112024620302	-0.9385841367856336	-1.9297307874514937	-0.7685178671747478	0.2301981911642647	0.040870875485423654	0.2449649950597796	-0.6295869020970323	-0.4346022068271005	1.0318585369734614	0.25714482193542904	-0.2608324929058554	0.20224806862902092	0.6753281594210963	-0.8308204521426258	-0.37167793211096783	0.1421576802473868	-0.1209211500805094	-0.7745439032614908	0.13046041384727	-0.2691853717748426	0.20756522331135852	0.29418224401281035	-0.2287904234905758	0.6275692985871001	-0.23471042653058957	0.5421506209459569	-0.46564587316364625	1.1570143409475067	-0.1296810045204892	-0.3344951085650237	-0.29151514129878636	-0.029007145603545028	-0.3542714608319481	0.012386633979216114	0.090063166223699	0.051913654953294856	-0.8191712130169083	-0.0819048150072544	0.09058217159303723	0.6783816016263173	0.9080095572733833	0.022288884142870287	-0.5488262504957439	-0.40118457601791535	-1.2642400091969521	-0.7404801244433366	0.004994820479619861	0.5454639380810519	0.2756119104661218	0.6757762920551119	0.652708191577609	-0.05136125995629519	0.5884025535988275	-0.132295442849844	-1.0692059211450113	0.3569483732204001
-1.3654167505984478	-2.478267347012695	-1.61145477508244	-0.7670244471055568	0.32912107778673977	0.4346478511196415	0.15523503134430244	-0.2816048425598243	-0.3079132105625494	0.7446312830845419	0.12054001135781835	-0.5661732083232338	0.42294250660128707	0.5313442223638801	-0.6134866963344661	-0.03892096391179456	0.19322476138475309	0.20290510467491085	-0.8063649092306208	0.4152290122507343	0.38636728310888235	0.4620222525237845	0.1503869243143404	0.7108843001068363	0.5780294105188994	-0.22175892236167713	0.430528673609043	-0.9230188406891263	0.9809541563976432	-0.30437847232805487	-0.2451710648513128	-0.32597518241717066	-0.19750675768907608	0.39970665264318533	0.36944525168370984	-0.6958135226402101	0.8207220681678822	-0.5101901448187464	0.026645566489637697	-0.3107417478206439	0.43348217824821655	0.8010726212692885	0.5417262973091076	-0.4933892551264667	0.04104556803951414	-0.5943769020986402	-0.9815287570917464	0.21373460127743613	-0.22095093733368862	0.18443826712074526	0.5515316204451663	0.3188510388405934	-0.3726216516461096	0.13342952537786817	-0.24400695988271162	-0.8302259984359103	0.06815945277209677
-0.6822449916449551	-1.8001726470764643	-0.7877000988093927	-0.6837558404888222	0.22302058466084357	0.34206632541617876	0.023290340764599543	-0.44000292208398867	-0.1423221924160661	-0.15447680174595638	0.17625495445814976	-0.3444934490126856	0.11488514434313021	0.3076027841365199	-0.5273021785419438	-0.21008160717898755	0.2750985776492186	0.5668853945041447	-0.8494473638974347	0.47415799255542695	0.10189685060138322	0.425921012977611	-0.30105282268566197	1.1130186708136593	0.35890481424893644	0.06571965036648333	0.1123601917194958	-1.41171950499386	0.6445790957811129	-0.23337412583328024	0.09058811867590655	-0.1496540743369813	-0.07132804310154715	0.1777878466219879	0.49119530288852076	-0.8354916768910313	0.333866260728099	-0.1093704937774894	0.368797713912826	-0.7393855660698019	-0.36065091371109165	0.07500684209459269	0.9181755601221419	-0.7010705459229535	0.5563929189952496	0.3808804717303291	-0.429509561839883	-0.2576675750542677	-0.5264817251303384	0.03986273841284603	-0.2306366415440736	0.018050440858295644	-0.512250693511563	-0.3236478492027073	-0.32882315928269795	-0.19721186304209995	0.10220391046926522
-0.30991265231526	-0.5361800026403631	0.17741799852788703	-0.7229257062380561	0.22572431577876187	0.32474814338044805	-0.028528404586750683	-0.5208955061353019	-0.048004509730954104	-0.6498482035898009	-0.414426368327036	-0.0677666514081386	-0.06761572560697454	-0.028161979123961317	-0.09934871527825657	0.0025386595024947385	0.19581159779204682	0.8132691836494573	-0.8433317120937995	0.027016924260286204	-0.43666812192418036	-0.06481337853919766	-0.37220422001327563	1.0026130067008787	-0.12841603677737787	0.013338008456263354	0.12786492590120502	-1.1434670614152977	0.43097125127363994	-0.13006054669474842	0.20547367135274394	-0.1918987838113155	0.19973109239348288	-0.2431784123548016	0.22809195759857087	-0.3950415181424603	-0.27222739786529143	0.16429245100968362	0.5829141553708352	-0.9667808329343716	-0.34458264892438184	-0.33598479220450633	0.7734474738815246	-0.8139572120241905	0.6025173664902658	0.8274419224505225	0.05411595882796954	-0.1779628154387627	-0.9158260183728694	-0.30046218665658303	-0.5203151271019224	-0.1755159362257391	-0.13179664331447208	-0.6099596201229511	-0.20675345856840965	0.033313352812316566	0.5868611155553558
0.17526099546195426	0.9405542399687352	0.0036121530944282637	-0.7013331894929077	0.11652377676098294	0.5229057268435061	-0.172568945606567	-0.5661591288842525	-0.25163400487267784	-0.37455063596037097	-0.6825235262263336	0.013881912676797612	-0.29363712050206064	0.021807340120800975	0.47417515636510904	-0.1381261910977061	-0.20641991455792688	0.8818283065330532	-0.5391291072616581	-0.719202813871568	-0.47025526304282955	-0.1646269080995941	-0.10898352663949885	0.385183466162042	-0.07136638859432447	0.2087489579203615	0.7530418725840607	-0.8524432773398415	0.019126332033921528	-0.2998700142188457	0.1914414329311747	-0.21723582125050325	0.0042792824444499045	-0.8533155146444392	0.3584000821708628	0.10886825194103682	-0.14298772238802296	0.176742724953648	0.9706323759758113	-1.004079159421118	-0.27694960676340136	-0.5201695608393884	0.1723170362972431	-0.5601859569583444	0.2989356328494737	0.5914255639819461	0.16236195515647933	-0.09013725784405723	-0.7779977993311111	-0.4282808978509426	-0.41561206469383866	-0.1786286894880377	0.6315942110572315	-0.525924684312254	-0.19329461982456742	0.1793436390242223	1.1076631775034718
0.6094227306112181	0.8919767727258838	1.1009728702076778	-0.31630383985413973	0.297621553753998	0.3120806267189261	-0.19428617830383949	-0.6177563317883009	-0.22882671308371189	-0.42223257035776335	-0.765602309007563	0.030834228998802674	-0.32896429057762827	0.7235099412865945	0.16188677444742314	-0.007117694505234539	-0.5182699878009508	0.8519645642256269	-0.15148989669436413	-1.1816526320967708	-0.5033649806271256	0.34200140612335844	-0.054746645765856444	0.123584852164617	0.41614132631837847	0.19126125206050287	1.2319908437890321	-0.601613314612493	-0.11231271664833443	-0.6047579247672867	0.31367484291315606	-0.4074816698396874	0.28816555192098064	-0.6485463427943953	0.33484597559869644	0.5977763755769053	0.12340510287884018	0.024078854713803652	1.1216053269706914	-0.7911451493079613	0.05494251046355999	-1.002447416655472	-0.5289355967366534	0.19687389879340664	-0.020477117334219627	0.18661807812083755	0.3112429152875266	-0.3260354137405585	-0.6145561788312857	-0.38078878572051267	-0.3204627331559445	-0.3137778913113927	0.9225533757874831	0.13128468043504127	-0.023339241876881845	0.15825049737365496	1.1665519980773225
0.6796900765723988	1.0795702815098998	1.5121535549195122	-0.5074520734661092	0.3197191401311445	0.46273508263289803	-0.21023822074765086	-0.6266793267403499	-0.326568631513852	-0.2807134668897043	-0.6863187910717884	0.08126739914939055	-0.5075319463328206	0.9701425062966298	-0.5653304863825427	0.35538133481197576	-0.3008245949119384	0.07750042565574812	-0.4048564146179993	-0.39594526907574396	-0.6886542656521375	0.7989703114936669	-0.3167293025876146	-0.12264764192859787	0.4691374918235068	0.2967017133097379	1.03471036538922	-0.39991201993839376	-0.11788433030791168	-0.4013134468177236	-0.18199610687104598	-0.442752959215082	0.23176548883806833	0.42320899629287206	0.11350947741851528	0.8020614211564846	0.705585181740506	-0.33593946001468966	0.9471100070411924	-0.2989532095613134	-0.08491061852504132	-0.4594121348138259	-0.81086698631473	0.36661134970270415	-0.059936836596226714	0.06454775502372843	0.29779946420201286	-0.6877017691424637	-0.5462560852988537	-0.6016210965064078	-0.049592212613364495	-0.37012504300525984	0.34285238848063004	0.33665408140436653	0.07767982324155596	0.10249116827662096	1.3434246643985075
0.878764886503369	0.926949931711679	1.466948391863479	-0.558138338625633	0.04115899290954489	0.4227361863155616	-0.26540551546208324	-0.5637606436741908	-0.523155909077444	0.17190828261445942	-0.5214122211038648	-0.19419513721066284	-0.8842834090782892	0.6212175343400057	-1.0706500324134127	0.5229369610888236	-0.2582315095453472	-0.35077529070543506	-0.43512738314846866	-0.5664023568712446	-0.8907951633021624	1.0838493249090444	-0.3682620391030424	-0.4016548747726887	0.2255939629423277	0.391697910327088	0.1805440735659359	0.12858572925644587	0.013120453363046038	-0.3724441028647973	-1.0374796590868924	-0.12365233835872443	0.2249958812415744	0.5073630219606825	-0.12042870173288762	0.8289299678767911	0.7924399026825306	-0.632576883893053	0.5329349209081975	-0.2611073923706715	-0.30673655006503775	0.27351066579225686	-0.9605588527259185	0.06624660022714429	0.12132898186740267	0.5837578716950379	0.9520910408652095	-1.0653259448567023	-0.363278430270178	-1.0435389427656905	0.2992585690709784	-0.8817146876458826	-0.3600961318661126	0.3458923827579354	-0.1378347348391311	0.33296797094529196	0.2590952569684503
