global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07
-0.7627755841231105	-1.7305562348164445	-0.054452880879018783	0.512734003495367	-0.03251184146094488	-0.4846688201856205	0.10082490967451402	0.630816722247024	0.13131699758312348	-0.7624163002821249	-0.13350726995897882	0.8454766396777758	0.07112365965542355	-0.16251540022346667	-0.05191442107139821	1.2792785161478222	-0.46019182709015993	0.49448947947416255	0.8146082290611455	0.6491063438210077	-1.1468798607710522	-1.0998462462562766	0.018980165942733173	-0.562295485807101
-1.2807179549715282	-3.316065107827957	-1.2414366279373326	0.2427703466501282	-0.09455532848135756	-0.4312991327346193	0.22594993159825055	0.8061421246372711	0.5869101131285352	-0.819226209032626	0.0775019322175248	0.9367061146367933	0.1941179607291567	-0.18311045076806431	-0.04267286549798612	0.5347485824929864	-0.7609766807901731	0.5053582357253728	0.6068959074756484	0.296934967161805	-0.8211742775549763	-1.5343309064628838	0.07605097413793303	0.005300596336383478
-1.286808600474195	-3.3188294923096624	-1.573772597738499	0.22864846070646194	-0.3001616414578413	-0.3277368410479056	0.3753168277203227	0.7891179450660304	0.6989147692103335	-0.14064254604152893	0.19357900033867248	0.37580231913215084	-0.25038210931141597	0.26868924650212556	0.37957399623627996	0.1953277120231486	-0.37726114391876114	0.2660238046208057	0.3419657223674092	0.5923330626835207	-0.313511948864179	-0.9072255685128601	0.13457482729872072	0.5327556425119105
-0.9843324568524341	-1.9906266711873912	-1.558286783176381	0.23346930908083977	-0.2737739465949905	-0.24992022497991773	0.4532532374088721	0.6984148350776094	0.7694186782823516	0.6786427995312209	0.19430210323798638	0.09610177589641865	-0.29108552229556667	-0.0501456539109264	0.4507903484832761	-0.017402800510047372	-0.14596650310846734	0.6901045533308277	0.3543438704566182	1.1864891814915914	0.4783064279172021	-0.11780349191463273	0.47102437342784026	0.7759888261229153
-0.5963743452253067	-0.6656870142016158	-1.416186467986912	0.21688918344478944	-0.09094056021774471	-0.364824863898396	0.455699076336044	0.6735445775861957	0.6151034490421032	0.9114534900828947	0.09133670089594394	-0.36570187292694606	-0.19041410768438333	-0.25200120957185734	0.5911328450043698	-0.4056928700678632	0.3776470325102233	0.7918626484046285	0.10757774433281617	1.4723721507166248	0.5991626918036098	0.48760846144355435	0.5453763290519217	0.6808520755522341
-0.22694391465115615	0.06802080611934869	-0.8927993320139144	0.2988875777824067	0.2535806595821676	0.0725738695803877	0.37655859409042575	0.3489598012535145	0.5809976301579094	0.6852475134606908	0.15727881978634803	-0.8155298881090218	0.2883047640767143	-0.45206713885262323	0.04992604443879008	-0.5341622815734456	0.5704157028449474	0.5270416599244232	0.5026125109917765	0.9220059017318258	0.28530760424995816	0.2706363885459213	0.5001564638369385	0.379863632899034
0.2168342066808236	0.46711349776711875	0.014475273175956399	0.27380892239326854	0.1962124684846792	0.04774620867268442	0.2804427633732621	0.38262698169507975	0.6648945419651641	0.2645232055798075	-0.048498908445187144	-1.0114089444128922	0.7118110864584603	-0.670915784536289	-0.2737774434748273	-0.7995321458390227	0.6332834445774843	0.16862240280446708	0.057896696331847894	-0.045108592758659	-0.06938193693010669	0.22651513290246272	0.424837503521681	0.4123918037482144
-0.01628622811526706	0.0488287320571299	0.42623875537712735	0.2801585058650332	0.1870016983885209	0.12215330674120617	0.3036562910292055	0.38718132182836057	0.610778683095167	-0.6172535316014328	-0.19802911302900544	-1.1074094762569417	1.2344108277902224	-0.8051903434750616	-0.25200079018134064	-0.25224586008498523	0.23748908442310818	-0.44946885293954086	-0.22732581483254719	-0.6023871870348043	-0.1722611716889445	0.006622557055561828	0.1479128002817112	0.811689206261181
-0.19958905878636013	0.4981509010149243	0.2397326800398396	0.47856797208956203	0.1880118639739465	0.189850630570792	0.4131693577683141	0.33362757605260823	0.3137769667917933	-1.0352602969990887	-0.5950902515640063	-0.9700458710892687	0.9937488760021838	-0.9243991068125159	-0.1137553482875586	0.2697007577171587	0.06261246380363207	-0.5172253387736147	-0.34843856022404235	-0.5736213916662715	-0.13845573292898858	0.00302159998686912	0.020973033174239705	0.9079562556651158
-0.27321229117245854	0.7652309095075096	0.05325764883736439	0.36528402218621886	0.11786339408949191	0.16423196901595546	0.41394091580404613	0.5184578490888379	0.3616068501831418	-0.735607321200752	-0.7868995044517114	-0.9531045812558565	0.8037060015397217	-0.7005801314447995	-0.12942698289057283	0.3472186564734218	-0.3895413322445235	-0.4845027170971566	-0.42622080997463313	-0.13912844028535296	0.18703861206518538	0.19820390333118856	-0.6558434169848107	0.7371507366878219
-0.02163859830104263	-0.07132232661775528	0.1953447873788166	0.4065707774867728	0.14045635952886176	0.1533996451388631	0.43909716770484813	0.42375394875133154	0.3814254881337182	0.16080769993419894	-0.4712656378172643	-0.7938469072001484	0.4812727289636628	-0.8801370946531362	-0.2449645687984628	0.12945682717046533	-0.3701122988083398	-0.2705639109115841	-0.2511265917109422	0.35244160495046833	0.7645814238517311	0.16030735936722917	-0.5290488299096017	0.18067506808796882
0.46047745254852906	-0.34289083220371497	0.5986937270263776	0.40245528773531125	0.14752462000549213	0.16086436624576908	0.5618446786623101	0.4468198546788604	0.40053089893008603	0.6768351723473922	0.2776181510561913	0.1382928668871441	0.42036392996472716	-0.8279430900806574	-0.5288264730320545	-0.36488188709125857	-0.5679350773974048	-0.12425296953289998	-0.24091715105013015	-0.16187366273832976	0.6582312029348031	0.0940308036086774	-0.48407471500858856	-0.4416199111012255
-0.011635693669793674	-1.1742315729524029	-0.11394237776841049	0.4561296989354023	0.03810062283630898	0.12433492290240014	0.6829868870500864	0.528215891291812	0.2668369242099098	0.37156530602977433	0.15992617737376508	0.5349220826750958	0.19155361463235307	-0.49299616461361745	-0.11388115464552004	-1.1255262957623118	-0.4915870912970702	-0.5061443115753714	-0.14992257887154142	-0.4992834103910912	0.1392272406821501	0.14079360902025498	-0.1856201387872805	-0.6074811135020094
-0.23851756783037764	-2.202675972610552	-0.17969569592921958	0.45552474036698265	-0.28059378957742925	0.04197605290590402	0.6371396733268464	0.5561436578088301	0.06162139140250383	-0.1250731107864999	0.2560726320975191	0.6816121393294879	0.4044309376507734	-0.21542531094631825	0.3404186485456311	-0.699106627137849	-0.07360267603302036	-1.0274738414296858	-0.02696314525221624	-0.7499280631659873	-0.26727888283930235	0.02864636580076433	-0.6116284735827789	-0.6308113392569458
-0.4361713425670879	-2.0922820206927764	-0.04980713736728626	0.727659985401796	-0.12283122563561427	0.06657745754519502	0.4780527530257931	0.9243484524775435	0.12667571686060886	-0.470486552528875	0.41668182999070663	0.39924114206388334	0.3634799698263341	0.12805554442441547	0.4369588847646975	-0.31351846893970825	0.08247814434210739	-1.137496117037246	-0.41858176033283845	-0.5005793207405671	-0.3712936446212486	0.12978942375245703	-0.6349263114559435	-0.3682773608065138
-0.02885636699010339	-0.1076134881237484	0.5115900806360449	0.6498851803614731	0.054026109249133814	0.0037625960685278848	0.4862070419950706	1.0105227162256007	0.09434478601466902	-0.19593296093166315	0.3705281695194624	0.6156548679467578	0.6140965625139921	-0.16153085988477242	0.11970456404302086	0.23430502795661742	-0.2132461037617775	-0.8799961888185232	-0.2948845860503457	-0.010389406902962363	-0.48633855045658286	0.2508778279884566	-0.5405410891937245	-0.08077400133546948
0.2517222736245889	1.6274580718230744	0.16608105078324514	0.5536909678777879	-0.022887352210619716	0.19062839757872016	0.334175790738267	1.101888238212652	-0.07220444074924805	-0.12348552307739671	0.28827961597030444	0.24947612772649239	0.2574574025330238	-0.22719327927206745	-0.36352650744530307	0.527372150846059	-0.29319151386402165	-0.6628089348792936	-0.30361745278324737	0.3316491874013014	-0.37963290812350964	0.9433259703284413	-0.5228065625714107	0.14116551696998056
-0.1937076946039354	1.6255894662434007	-0.5931892781945012	0.7102402689591915	-0.04482182734516728	0.22524470665943108	0.5541039096965827	0.7772187995911073	0.016025472996297738	-0.6743068291162754	0.02042122866467116	0.3573608459591036	-0.18400209517587246	-0.14275803101572457	-0.415559130552176	0.038618487666202274	0.4245379217128045	-0.6552584263646091	-0.050538623613772135	-0.006230870019672395	-0.5114625067738757	1.3755887904471824	-0.5203560444390083	0.6436780465589577
-0.25380607477775785	1.3662186319411187	-0.3470077092730145	0.2504498298981531	-0.11460782188455818	0.1955663460244658	0.5719993042595498	0.7004490976004691	-0.11730823557947821	-1.4863376640354005	-0.13563871655159163	0.5157672420068106	-0.377422076708527	-0.17099715367414126	0.03847078498660329	-0.7652508197286032	1.2145571659451302	-0.8475635410633526	-0.0306564894587643	-0.20325234411236193	-0.4431323375756938	1.0816498516647999	-0.2063449255910652	0.819824476832694
-0.25229205667284293	0.8223001754621186	-0.033196810226921725	0.17339965922197192	-0.0004313612956684809	0.16323206687764413	0.6939052990870792	0.7205350845558539	-0.23489933202815236	-1.7650944683140029	-0.11599159732232789	0.501137426193887	-0.3217645819238398	-0.13116023523580395	0.6518775335327283	-1.2061097036691035	1.16141760031382	-0.38830419650095993	-0.4996576164898335	-0.8900274088751035	0.30542945000930516	0.5737245026459271	-0.03283272480839574	0.4458314069320273
0.29691969704599475	-0.1412749645834004	1.4037858083165584	0.07996848385202153	0.004507462696319638	0.07015700440523248	0.7573760617693901	0.6701379525973439	-0.1942129154181727	-0.9940424988842353	0.3029387536206596	0.6210605209605574	-0.3014470996251971	-0.1832178119277536	1.0529930678619819	-1.1023557383085671	0.5495085952453294	0.20723426455933133	-0.8402934011263049	-1.0120115931771396	0.27846922839416166	0.23046428800302038	0.20823678046361813	-0.2529229863008617
0.7195516312304393	-0.3311631575737235	2.252333885382475	0.10433304399381446	0.06790928038135302	0.011985803724365002	1.1392018328406597	0.5570313319221347	-0.29716649908187875	-0.2292331587469202	0.5618285320374972	0.6920080965127263	-0.2504415117744029	0.014820412268656298	0.869270852885286	-0.7464611824962516	0.46540176687299195	0.6330412698698799	-0.5342752935717828	-0.7771762579167758	0.008906320519613502	-0.14388897327502076	0.9391887474385594	-0.15021433510051174
1.2541255469032366	1.0938829450497924	1.7887317499055804	0.032180769921984945	0.0032697358438957963	-0.2674075441049899	1.0289019256716632	0.5631582826083962	-0.28890150391450914	0.22548199494823942	0.12059539231309128	0.3184272035601968	0.06117999305986507	0.8122725331659508	0.7777321013168117	-0.3816872251375571	0.1857224620147388	0.5841626427288871	0.03426673354675611	-0.489070862587603	-0.034808361610173706	-0.9990845851955925	1.1818892012397895	0.31928416277798566
0.332935741868344	-0.03694209541784915	0.47392191360589614	0.05130260446596974	-0.1296088092928565	-0.34838940326887524	0.7945531340425288	0.569807388852799	-0.25641345336743704	-0.3936165337717924	-0.03030855389008707	-0.5595437143101548	0.6152146889260546	0.8263952855117725	0.6205825653085439	0.17162955827333254	-0.08854890567060546	0.051158602377605035	0.614529622272006	-0.21750525956881175	0.03857142011789438	-1.0344764759698182	0.9126418206452547	1.0043549504063765
-0.5144779281461909	-1.3989007377923244	0.16508110120205507	0.02467281380140297	-0.0868186846561241	-0.39203622464906207	0.8510378775306529	0.5471264558028176	-0.40633868404181417	-1.3558913102365509	-0.20982626847736394	-0.7349600449162542	0.4871198650494304	0.47820254902609205	0.5142276975204536	0.7276082061099517	-0.4305097941924043	-0.3723724623302695	0.2454541155135089	0.010869672180986811	0.5249265485911696	-1.053109813035208	0.7446022442226139	1.0096430428267704
-0.32231524123271066	-0.5618754696397107	-0.2884019337103733	0.13470976066026966	-0.04059226670258277	-0.41047872619151893	0.8115993949670222	0.5428144883886825	-0.7939685697919845	-1.476152518705826	-0.3629595776973647	0.12118048756298551	0.22717652879604844	0.20157002149244563	0.5821427884690511	0.6900766227057827	-0.8333942453632065	-0.607256654666131	-0.48643177301656965	-0.03335088826130516	0.6386694427642208	-0.194712826685987	0.7237272123670507	0.32721660124938456
-0.36566894424137514	-1.5324354971685399	-0.4772616278848488	-0.13041525569567838	-0.34911042340678666	-0.3548828086049982	0.651089226764373	0.4783578876423702	-0.7949352009027676	-0.5422318192814668	-0.4044427012967569	0.6264619934564318	-0.264244621369751	0.1290074224141829	0.8318354541289289	0.783078832117152	-0.4276124156398542	-0.8805709788285363	-0.37551040019351134	0.5489660238502033	0.07875160106422874	0.36693497238185047	0.9287303465011439	-0.01733195861432506
-0.3293292510010799	-2.376305632005904	-0.44832260036141197	-0.1045507835786916	-0.32659566323082245	-0.4113385729980137	0.7087305014670873	0.530377770374562	-0.7154943894633167	0.03370448447096942	-0.6048397055644239	0.47272127662374347	-0.307554662602442	0.30964299699934045	0.8983449133660759	1.1367626940055806	-0.35531133105278045	-0.7047106704699225	-0.12828551339463753	0.8728312189695216	-0.14784271873474158	0.6167100844474933	0.8023808946776821	0.09636209782659469
-0.42704018345921035	-2.664787107649284	-0.133630981066021	-0.18240784158985365	-0.30557254057005995	-0.4909907249603589	0.5901286532662805	0.5715207426989146	-0.7216923016711405	-0.2100190672722298	-0.949544032606561	0.34185059794659944	-0.5033504892693286	0.1655694157306212	0.9088900906842021	0.7234933002523363	-0.9234961295777712	-0.6721467885949769	-0.48389932695326926	1.1934354156803983	0.1589059455745211	0.5028703013932261	0.39326876277438033	0.3979410004186084
-0.21099752118124143	-1.6185058926230425	0.4249489670800752	-0.2935662843249534	-0.45654029598882684	-0.48474953523971365	0.7592609876052935	0.5743207707281645	-0.7063954199840174	-0.2641861592770448	-0.37954722708554683	0.23770439052556466	-0.6338246680212362	-0.16763884797856304	1.0428533118547287	0.3822451822181087	-1.3390126982761092	-0.497878966343896	-0.881418728694721	1.2362734599343768	0.14338018790325283	-0.12470672006477623	-0.1462518793556033	0.6443658884130075
0.022271819866655107	-0.7316780091221328	0.420144527672523	-0.2081417259845482	-0.5513279867843084	-0.5541035851071593	0.6679795500876468	0.5149191159666499	-0.6771359865566888	0.45485655928189733	-0.08322613328279271	0.3919202997828158	-0.4351913449021491	-0.17580771973234194	0.813537605585515	-0.038690569831360336	-1.0086440597464494	-0.048499977713051895	-0.8370608218349744	0.6018969548361017	-0.21809391965448843	-0.6183826129327327	-0.43592609910976365	1.0217747949302185
0.2867772026862143	-0.06774203815869961	0.23362059150671244	-0.25706310321749604	-0.7690943351426031	-0.5904020022526066	0.8225646153895811	0.5281525810341957	-0.7770137139392205	0.6042285144302973	-0.11319890654030537	0.19592735479571036	-0.26657251948648125	0.09350666947193975	0.46368142151668906	0.34504585553477357	-0.7025630973460866	0.49639504548764685	-0.943302797623536	0.052386158871568854	-0.16250524369232253	-0.8214275260124241	-0.266079343342857	0.6333688289705531
0.34344137103448946	-0.0813359554460295	0.43505167880995904	-0.027077610718632322	-0.840630477488027	-0.6354989204013493	0.9261642229315077	0.5512652858937985	-0.5640923109898184	0.625569928059378	-0.009199625563696422	-0.1015568017289258	-0.2988108915455552	-0.060080377195236026	0.09428527504613567	0.44410469131859565	-0.8166546216829657	0.8534573258190563	-0.5081670286079183	0.3784054719683603	0.186202531307174	-1.2600727796015598	0.06097171156069484	0.4226925098072702
0.060127842234654116	-0.5793027956274857	-0.20137116840511632	-0.03746570602046221	-0.7904170637600073	-0.839608464712911	0.9749752503069321	0.5950293028910916	-0.4994225999646193	0.10007117677417744	-0.05086989216702532	-0.09209538241962886	-0.4052845962604653	0.04259527361851531	-0.48804651040109603	0.5243245162729204	-0.6206377011295747	0.5768177678393531	-0.5635558375951761	0.8220389246719494	0.3364655853387652	-1.3302034931732973	-0.017667999975483326	0.2379419558019852
