global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40
1.1901456013383134	-0.8023233163776406	0.36027537853127356	0.6671743617520094	-0.3348777617909902	0.1426025834676363	0.9752581141732299	0.179601336988705	-0.2753822858977243	-0.5543543240932307	-0.24489373989622953	-0.19726678145182877	0.5869031926362078	-0.04961146113840073	0.39942927872580747	-0.5849308332843745	-1.079011372709701	0.5216456897109967	0.8601237210051192	0.36522249663161743	-0.30245757997336886	1.113588809864497	-0.16935875502933237	-0.3187656624051788	-0.8285298460426739	-0.04659167115028902	-1.2060346695115463	0.6227258330435405	0.4769359224991148	0.017072986026918018	0.38706202477897694	0.1299717392778433	-0.7365793116995815	-0.0705324492955707	-0.10070092939137931	-0.41229895638829395	-0.05498257314788299	0.7004330135572983	-0.11940378466726503	0.21318423106040893	-0.5872479187203209	0.19838944011056697	-0.6853228620511002	-0.26059265845486435	0.8912645107267432	-1.3039727642506072	0.9544108032433007	-0.14106606578514808	0.15283403536906248	0.14239658981844783	0.3577965417466564	-0.0933816388100241	0.5604821332213897	0.18501591883748814	0.3976506418007673	-0.13615114664914735	-0.2795628427391489	-0.3114396579658857	-0.1274447670646435
0.9638827155178341	-2.0126979172822224	1.1777420354381891	0.8443741349151348	-0.3096243790110832	-0.22274416986744675	0.9080453685635393	0.2531598659102422	-0.3056856204738846	0.15500034333750431	-0.23206477714792528	0.04099873134516881	0.5404059313019862	0.327663967529071	0.4300770778780885	-0.8837373291672583	-0.6855383296604083	0.49665664132202325	0.4866516165310452	0.674661865810265	-0.6860351626238556	1.1547082683686603	-0.35660151541211005	-0.06734894350809828	-0.6261410449538971	-0.39011198311528894	-1.1785248344805277	0.8382914515194315	0.515424163534734	-0.14445784363137337	0.387173545044982	0.28351159477498583	-0.48745979568121606	0.4170677913816809	-0.025514833795847666	-0.5466844412689158	0.027357046713945017	0.1404759847364647	-0.012031243367836168	0.26139698149188545	-0.03127030203860639	0.06060774273114038	-0.45477994236116387	-0.17336369937972057	0.9976180493297482	-1.5118876754451671	0.6550806866376802	-0.016321773092498233	0.07016408224310525	0.40685391653403485	0.9518484319749537	-0.05385114974171321	0.7410063941868257	0.46851652634034835	0.23921220066249282	-0.2499473826775751	-0.6932131992685511	-0.03657282723091905	-0.5679226227023217
0.8171935148553264	-2.249651555050531	1.3601813200052086	1.1182024482884907	-0.18822667680786562	-0.21197005099521604	0.9069288015074601	-0.07365455141432808	-0.252103434931452	0.5692258688782309	-0.023408523478995618	-0.11555167562653043	0.3107698430552474	0.7489793220605034	0.6852916722829677	-1.2174116961443915	-0.4122748336493541	0.3980177556988274	0.20131373687307863	0.5689607140496321	-1.0753786900082638	0.4934621534356846	-0.3314430854960015	-0.30714772999482354	-0.13319942926268846	-0.6704071601135877	-0.29164038864345776	0.4706586605233736	0.2838657921404066	-0.5313632796917075	0.11483966295893984	0.3136484419276141	-0.40585113884515034	0.36829203139541494	-0.49586475744368436	-0.3240818570725954	-0.03859466172848869	-0.6791874406098234	0.10800395149839148	0.30670850769093594	0.5735051940830459	0.16405929360856744	-0.07281500005647001	-0.3118208644080821	0.8584274356895926	-1.050712426774114	0.5626351803355436	-0.1647458508407616	-0.32779565795566407	0.4497449739339259	0.8710237071555689	0.38662161506007703	0.3086933946639164	0.7374316250720303	0.060358291142425115	-0.33823731824863806	-0.9224480422941985	-0.2340927890458504	-0.5403319881438151
1.5654364759449093	-0.06104976880468002	1.7783800860953924	1.0246805751563324	-0.09766123257293903	-0.27997551694703926	0.8327620173576067	-0.18645250893734255	-0.448221970723696	0.9473399957099025	0.11180346979433312	-0.8804206602403365	-0.06475000211052946	0.5901486621314533	0.6910269447974815	-1.1599259480415967	-0.31250708108556446	0.3303034549693378	0.43947979712851337	0.2173157599265139	-1.0458681049701006	0.15021232202614698	0.5837140791983682	-0.288478938330693	0.742282830708453	-0.23946706760529282	-0.2776188033700753	-0.2688064184170399	-0.38514282877466965	-0.22751602927912762	-0.10489782138497214	0.4016699666884133	-0.8422985041643302	-0.1381346740620068	-0.2644353802389912	0.07601031364067865	0.18579327553217845	-0.7974298695674081	0.12171799334652834	0.38018620233922534	1.0047511643200082	0.44499625057291003	0.6732637873969829	-0.6201532168214677	-0.02678639104436701	-1.0418910684091869	0.5356392075598516	0.007651265673812418	-0.043724804409743155	0.08798448184092489	0.358689872848714	0.2880618043744213	0.15156000556696028	0.8408782735024429	0.15739993135864672	-0.4176385561161193	-0.5055942323248047	-0.49261491906431437	-0.3029032200472225
1.8921553171563048	1.7676029606213328	1.1472955117495085	1.0523214308588118	-0.1877336469484225	-0.11439111833906634	0.6238116795509766	-0.24905824061999682	-1.035846848959372	0.9074706501974802	0.15107204530188298	-1.2160099742634365	-0.33296652306381946	0.08941117024400233	0.33741681727052264	-0.9624366546120555	-0.5545996371435422	0.38630911688957537	0.26718665675321734	-0.20072056233836869	-0.5249506655407147	0.09746760366660691	0.6664010008287953	-0.030741949577317726	1.1218394086649064	0.24949501463645285	-0.020595426057147675	-1.1856746854174849	-0.9171330649255806	0.4258375743283717	-0.12021112451307313	0.1823322445691556	-0.8987329161316512	-0.8045663525793141	0.1466031683029364	-0.13976111090314397	0.35040150180354407	-0.4449508512875981	0.15071155459826527	0.7910604379210598	0.1916611886436201	1.3169241688571365	0.9850720033447532	-1.0718702125276902	-0.7457687231144194	-0.7929652111218098	0.5281431226498096	-0.18879790061178436	0.2736945254567995	-0.36421093826749645	-0.012785671695213751	-0.3128591296851019	-0.06648252835874605	0.47633580917773816	-0.2861691757850452	-0.5548042541070226	0.16181916356273554	-0.05257142797808112	-0.4619903757163714
1.0154855575816206	1.176472234362475	0.22734554137723872	1.0567496167989388	-0.18948399024662313	-0.14667570071370753	0.6812042257024976	-0.2661046209794084	-1.4649645154267419	0.688811442005158	-0.11326351850268966	-1.2260044914872317	-0.7268269595450721	-0.5060806391283865	-0.36949207550666435	-0.6647225205721621	-0.6433197806664425	0.6235272737458795	0.08327598363102429	-0.17061329593678398	0.034332163364324514	0.35517970545200206	0.7901023947753573	-0.13431865142217816	0.9571298861757291	0.3189106110549932	0.08719572078258131	-1.8027317027366987	-0.9260199852645495	0.4536504319407915	0.23382599859192613	-0.12376217330656084	-1.2988572969055172	-0.9884942998692313	0.4419572524423622	-0.2598348986666811	-0.006130150452990052	-0.08010492179537676	-0.03512625490353043	1.0623914144249007	-0.26311078602946153	1.0858906158939416	0.5931154104005295	-1.178096253190534	-1.2445104287041882	-0.5703389555295051	0.43916385111010975	-0.09855010057917471	1.0715174546178747	-0.48006969524911736	-0.11192778365899034	0.1292782321804907	-0.20043754366956357	0.11527983502836522	-0.8802335014929407	-0.6447669839542564	-0.006572533195593706	0.19000327001690617	-0.04417585408186696
-0.11169109289188914	0.2326515462235215	-0.8535671479020217	0.9348249007084425	-0.16608678316228964	-0.107119702500128	0.9967193083312593	-0.16755732606549678	-1.1984857443563635	0.48463934878671583	-0.9819890793831703	-0.983690608847395	-0.6980402367254342	-0.3683417894351402	-0.7223727472275856	-0.2927773131738678	0.014335941422693935	0.28226928394009976	-0.425972482872778	0.1857075055989249	0.06553370258284122	0.25260812783831016	0.6128078991922459	0.10948776860661104	0.46911387569051494	0.356190122691756	0.370321564361838	-1.9330577467352674	-0.599203323974244	0.1583040986022863	0.641760117908949	-0.04330645931543498	-0.4368901111447021	-0.871624742120473	0.3462953528375001	-0.15222481279313058	-0.10371893789600552	0.05481255508634428	-0.46493597408928916	1.1974298805123385	-0.5830020697696783	0.6780007928215032	-0.10007851973767216	-0.8069124283651139	-0.5368090100776783	-0.18915553997970921	0.5758646679586518	-0.12990366482904708	1.1441182094641027	-0.2288795434437924	-0.3169081135271349	0.13457793445194374	-0.4106289383537693	-0.31828323914157336	-0.9838037655657416	-0.25781057065181334	-0.23275123707196	0.3492331345239696	0.3818313600683657
-1.3653335768561443	-1.0788284041307439	-1.725309316620201	0.9518962526229283	-0.6272575346078223	-0.0788146307535624	1.016194721233733	-0.17894484723185672	-1.0902308963158496	0.6708273574528244	-1.3734276219328936	-0.5836886494127971	-0.44535433797637325	-0.416723203935198	-0.30686574750269335	0.42667134444417687	-0.01055070211280436	0.15392090062960304	-0.7000220176202907	0.4568458130940755	-0.07818016569917813	0.21101546764109252	0.31184810345451425	0.26932681900462174	0.011480996976810588	-0.16935320181771152	0.3002231311413667	-1.2534985311698474	0.012577175208601006	0.2946202099161218	0.3331272764914837	0.05178326946430747	-0.17588113346362497	-0.563594933031047	0.022646479068999782	-0.0899346456122147	-0.1744895968248293	0.13867803467208445	-0.7295154675971218	1.000347501232922	-1.2544372014776053	0.18997550070941027	-0.4358482088933291	-0.7458311118829265	-0.017106436736375515	0.017704231369458256	0.5123551784625758	0.21998390530354697	1.0283012405429524	0.055254573735973735	-0.4763300788739524	0.2764618736511279	-0.14492247210990866	0.06115338040353393	-0.5053209567217616	0.11372708314437387	0.14483539331088285	0.15070012552291362	0.3023883597127239
-0.8639529991749394	0.27588364852994374	-1.4832795802110141	0.7915920354591722	-0.5703311417375312	0.06110179466625876	0.6831283139076831	-0.21570057409812893	-1.0251672054238088	0.1901214373341448	-1.0891786297565718	-0.3034795258368889	-0.14836973813029944	-0.27718372551827053	0.24968939464478093	0.7437738701239317	-0.15482316101339227	-0.462196605033201	-0.5316948385593551	0.560027338172117	0.06642096582057423	0.24141433669417064	-0.11324623951115478	0.28386630887752795	-0.7246156722497017	0.06710294076400398	0.1659293163103852	0.08366339573232569	0.7393503870858863	0.9388769871050207	-0.20137219521039912	0.052245826808415816	-0.2282772716584276	0.43640964362469065	-0.20282236184496646	0.20247284067440308	-0.17077191527033658	0.0781013363914261	-0.8351230671552132	0.14747313739725437	-1.3585571715022042	0.22954141262905528	-0.058565353696271416	-0.8331733064080757	0.7326244491336359	0.5946731419688469	0.7594573690972326	0.16845890902324523	0.25335522226944224	0.2389654731780659	0.1672634761565149	0.023438627726175724	-0.22592721391681794	0.45752783721559154	-0.01890065303554519	0.07374239818126636	0.19455944726673272	-0.7139143275691087	-0.3993732096512479
0.12851433823373792	1.278457164905764	0.15131732707638065	1.0164849695325295	-0.5381228612754645	0.020400658067336777	0.7364428463098946	-0.167920900470503	-1.0627658521281458	0.09215144100200075	-0.7621445402706188	0.23492783837478085	0.31472913099893085	-0.10015926618858853	-0.01907933680311686	0.41485817150361204	-0.25780734080039147	-0.4582741914091137	-0.3829416428798499	0.3599836738121809	0.3029798438177075	0.1552943851356327	-0.8568834269983732	0.5749303590744476	-0.20102515295695692	-0.512969047499808	0.12862273118553766	0.920199612980457	1.0395052743465345	1.3180467237370186	-0.06490622151268713	0.10741645706620444	-0.46015195702944073	0.9282380945369294	0.056861587494401476	-0.027631505850962187	0.03148066441823932	0.11289763456645469	-0.6702341871179835	-0.25374335145443105	-0.6705551343132561	0.1817677744943427	-0.22166784426035532	-1.002644587984753	0.745619673389406	0.6606767887773519	0.7037485362726754	-0.12278874553158022	-0.10584559222709254	0.08959942534320602	-0.3183503211156283	-0.5216126698480531	-0.22840264957134215	0.7265967421284625	0.2765196527566572	-0.2476408519577176	0.5316752762787307	-1.168185155639584	-0.42946093268188984
0.26177455947500833	0.32115908972907153	1.2070449090086166	0.9875272079247628	-0.35956305929773436	0.04963283394435612	0.5708679289070108	-0.15273373212298716	-1.120390201902824	0.017435093885135984	-0.6237398398656605	0.40355392257908435	0.25523849356143413	0.21421106970479536	0.17260302934794186	0.37637560883931714	-0.2772961819136812	0.06805041653519943	-0.2081763721796521	-0.28093774566783214	0.5849546818180008	0.061865585640111014	-0.9477319717285918	0.36540685185402877	0.2727236882434563	-0.7054252002059664	0.11331477451953587	0.9105017466240686	0.8373521313127826	1.0274515216975613	0.55995745763783	0.014718368381297978	-0.12908301236928793	0.8046127102073654	0.5592605107876018	0.11250302521898271	0.08550508122280553	0.04041293905736924	-0.8455147506062476	-0.3575575336010704	0.12989283181249905	0.25573313200111614	-0.8181408113671025	-0.26581618691590414	0.4874331150076416	0.2499832161722395	0.9176144200449552	0.058467527362555755	-0.03658219178446831	0.03610116946357829	-0.6636896237374349	-0.32005442523527566	-0.3938526313221354	0.8442041855677751	-0.09670124949847292	-0.02129380676541075	0.6449524997342719	-0.9564940901201696	-0.2204534738616455
-0.30994426100315736	-0.9546714478208103	0.445466167763581	1.3662005161332853	-0.4900968902478097	0.14111753339442173	0.5245193490055787	-0.14202767278993308	-1.1418137079780326	-0.005877942744982932	-1.105210926347144	0.34781570117578164	-0.024408140454034097	0.1507975297800437	0.5027577058119129	0.10471323814762758	-0.6661213049024959	0.35816199476766697	-0.17592033664837803	-0.49639969888296326	0.5631782675338852	-0.21887344161774588	-0.7931542504385111	0.24844045830033074	0.6993637595894483	-0.4891885899211742	0.2286559029849446	0.6666491334690803	0.16897265097175576	0.769307657860949	0.7608203476775952	0.27897150735059884	0.5274467308433369	0.17262720903319792	1.0482831788044373	0.2854194561107137	-0.37841386910369007	-0.002112147076208089	-0.33540238101451586	-0.14315582524695708	0.5192773126784359	0.1052664264257511	-0.9173568485674164	0.2662234432384035	0.02341055320399903	-0.27652545845002524	0.6158348608358886	0.7272526970921347	-0.3315769865128963	-0.5073284867033984	-0.6886898755321046	-0.6721580712023594	-0.5882157768091413	0.773300061272503	-0.5171406821768961	-0.24265656403925567	0.2922800820919795	-0.48736180765176984	0.1763642507148109
-0.868748728773282	-2.779009787862316	-0.3792988805348005	1.5773655736728676	-0.41494391285666654	0.05263363628311438	0.495123049882511	-0.19756005217492434	-1.3727587531294951	0.3743817505120552	-1.3585541206835265	-0.20541840541897777	-0.5051592655694778	0.578637992329217	0.5903090552904892	0.016066201458432943	-0.5739141887204868	0.6701239234471715	-0.3720059530129854	-0.49250948089493846	0.47773042992113224	-0.3622248903558341	-0.6964089832546665	0.568535113422593	0.5994563830021277	0.0847330924450853	0.5177439403506437	0.44486141916548516	-0.3776100069367856	0.3437118022112901	0.30324750463291095	0.1288131570416313	0.8571200397773894	-0.2171250100638134	0.7581328987585628	0.5719989235638024	-0.4440845785171547	0.002027077678429976	0.036227686879320826	-0.12143594887029735	1.2344524320009547	0.10388232500725929	-0.673019908693925	1.1352261849772551	-0.3321755273346735	-0.6429108062529656	0.0018502061931634445	1.0269632651216238	-0.19564421843674837	-0.684184936145275	-0.758818273095635	-0.749443756917656	-0.7513240418132557	0.2410026885862834	-0.6641116112697961	-0.008911875756000826	-0.13909590521433401	0.0621973268898324	0.049865809513674975
-0.47414431573587523	-1.8856612932078685	0.26555526709591415	1.5453347737404057	-0.5068220420126317	0.05264308158342489	0.48466522881802887	-0.2141452528696718	-1.363791650213617	0.2169847234179694	-0.8748419958838144	-0.27670313515416606	-0.3631286081452688	0.5848678095168081	1.1177409207082314	-0.26813364472599427	-0.5311337434955123	0.25944827898557843	-0.8818938593799426	-0.07812816394330524	0.27286896493519075	-0.12663295429163493	-0.18806757865681942	0.5433917896507444	-0.10202584270450382	0.3551269266939038	0.42509041459844477	-0.05930050639189807	-0.5347364807258266	0.6222707919762837	-0.28356633149076804	-0.25908594801275014	0.6727816145415914	-0.5235534397650772	0.30308276032840115	0.5640824520908034	-0.4753243969010246	-0.41093167790380647	0.6039438533302235	0.0301227567627746	1.4227653652437002	0.41624362214124466	-0.3448196669560044	1.2188425050858616	-0.06615076368651412	-0.7148122826402198	-0.9512124751068971	1.5694775100152345	0.294668585014888	-0.5348862251437958	-0.3554567799454424	-0.709205195709141	-0.3847537753326822	-0.09654045848273665	-0.21581880332446862	-0.301514938170276	-0.6601572012495397	0.46431696285176255	-0.35638496186577345
0.13294840517148243	-0.18876847119018408	0.7478393056860374	1.6175207056186558	-0.3847538971494802	-0.3243224223738299	0.49242892404312877	0.019124679459674304	-1.3367689279342854	0.20691571844282464	-0.37504109438870686	-0.49687898976952727	-0.46910012325854294	0.8136379845888758	0.5116658724758422	-0.4940669511929739	0.10958292603996697	-0.19522775096628187	-1.0197019759926336	0.1162040554678909	0.19046892096286422	-0.1529376320307209	0.11107769409167213	0.24188757445583084	-0.5602993703737099	0.5996488615637801	0.4142255933875875	-0.45802331065389806	-0.6135194028376603	0.6431828066734833	-0.4458879027850812	-0.32330680840716497	0.26179081521891295	-0.4755409244416686	-0.519959061689909	0.11791987521788921	-0.18060466013780116	-0.4567124093598559	0.3932600208821981	-0.05172458226159941	0.8524426952910928	0.3625073671171013	-0.45043307622009887	0.6483371006299015	-0.36423404341778653	-0.3579347696740538	-1.1276601533914632	1.7585543434454827	0.2807678343374754	0.1788432229130566	0.15556510626153677	-0.5762624120104083	0.012634900364729787	-0.2438668544154814	0.3044263351367081	-0.7144593468518281	-0.40287665051149385	0.278766918259457	-0.5980872899292978
