global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57
-0.21842095401560205	-1.4395011823347355	0.16448881724308956	-0.37944962486382383	2.690105349865614	-1.0843433788390258	-1.256753697193226	0.6554844978868798	1.1269144014980883	-0.42383508041527473	-0.05315460163027589	-0.03711098636204497	-0.7500945303333245	1.670147877341085	0.5402291453802224	-0.6180491003795446	0.0157028856003418	0.5380584391675574	0.09400763475707456	-0.6194363962815493	0.3003194641512736	1.3048027973361227	-0.6443667699240584	-1.0549652721333904	0.616256535159983	0.3539286537629229	0.26613491352295093	0.02331071000862717	-0.1893586736081269	-0.7354413572909501	-0.1702864379005149	0.5616131198813328	0.8846404519954886	-0.12271635420494403	-0.46635800236331115	0.24682612825584715	0.03642732653785248	0.19685330186398722	0.5038668932689043	0.014394290879924825	-0.38268309551699986	1.339051826199371	0.9172669790350014	-0.015365277918630398	0.31607849357834267	-0.1752659855990853	-0.7289585401084144	-0.30747595180281284	-0.36486757570186146	-0.43507212175451737	-0.3511195869114411	-0.019528077020739318	1.0812089525150324	-0.27155834119383643	-0.2029808546991755	-0.1143887786947281	0.24581270993213974	0.04192369597572207	0.5191783286021129	0.35902699203715166	-0.11783735246605971	0.4802160710093417	0.3787337853316832	-0.035679697921944725	-0.5491923663354403	0.0818190889054975	-0.11397504336777786	-0.26538776647826795	-0.004248225144564799	0.2502622547968923	0.5255458339637671	0.22610321085709792	0.13202481446121175
-0.34030690668389174	0.12741090176766456	-1.3152578227316492	-0.1959528941449764	2.710999425792877	-0.8899845725543054	-1.3050189784007677	0.6185842922273992	1.3986325269194233	-1.0139851451459627	0.16826829960300624	0.3414348192998401	-0.6254688647452485	1.9300698258979738	0.33650322792916604	-0.1622168849976601	0.4277141926266585	0.6274227518514295	0.26921259837435585	-0.19148364327641906	0.30677138595603093	0.8307358232311148	-0.509152075171296	-0.9753512329067824	0.35184577488430324	0.5431897818789838	0.06450650582006989	0.40081136901989994	-0.345623155189071	-1.3445698200170277	0.35460222912291306	0.8505461751496785	0.6999336352274445	0.17352140515245065	0.23538495576943386	0.4984875566899454	-0.839414977073237	-0.0038459386727999175	0.6654880852725936	-0.8280093200896997	-0.22392488864421972	0.915486691091489	0.5676029238928775	-0.4313847096542234	0.7546768426147679	-0.3814196063169553	-0.14897183719953586	-0.4890517215440201	-0.6223895532497137	0.25275272414678057	0.2956333968924788	-0.26727037283529087	0.013770045234100735	0.10366901286462724	-0.6965873733906104	0.2245192638737646	-0.3665894176278268	0.35048270991004393	1.02222259780075	0.5689590205457078	-0.6350886928108324	0.43538122661547807	-0.15786440196795065	0.5652634942412279	-0.6729224791989097	0.18371334453354507	-0.39561493269543313	0.30386953827825053	-0.11332061661993847	0.20352354072743187	0.5689929786121182	-0.1503270965598498	-0.4126529546939778
-0.3391597863925497	0.7722311379015021	-1.4615168415057604	-0.3083113816069121	2.8821499016921535	-1.0348797004818184	-1.3218781248678764	0.6708389474120348	1.1059661631292776	-0.9995397757880671	0.7176027169973551	0.5490835807164752	-0.4627932781815499	1.629670311114469	0.45148161355008154	-0.21075135082414426	0.1906330123343413	-0.03778967976876578	0.13808094779663246	0.3490574955232819	0.3137611401629673	0.4428929401871746	-0.35972077274056175	-0.4957903876132351	0.23050251507920844	0.3292269590263772	0.22614149497862257	0.31815408337395024	-0.1599566579362118	-1.0994775596255106	0.6164485942325206	0.6118709678147854	0.4125543062840817	-0.10401196535205111	0.7773018481887437	0.01270224699277813	-1.084475218421875	-0.30598950720088347	0.6588897087640297	-1.134734956242151	-0.45178621612136816	-0.0658815098109244	0.0589850126668037	-0.378410474796034	0.9610763587255694	-0.3926005343225078	0.2845896385412567	-0.6745353613638309	-0.5374094917408163	0.7119361537257198	0.01674627685409237	-0.3969058681688158	-0.7524426446499529	0.39570066569588136	-0.29461113745686784	0.5851596295703739	-0.9026983982635041	0.12860256514658705	0.9630296837049005	-0.07944903988707012	-0.6779453193630013	0.20609374571582698	-0.27904034816960815	0.504496952349999	-0.935342861780698	0.5843379442740837	-0.4800078597246129	0.5646829204707032	-0.685371286154366	0.17262760611051362	-0.3552751416096933	0.13288036685279725	-0.9557957534462015
-0.3748798934915485	0.33371084989259453	-1.0612743645577696	-0.3997281343215303	2.8439693595312634	-0.9051247026547742	-1.2152483011368347	0.7197424094956688	1.19408628813032	-0.5606319782783532	0.5144569773434604	0.14282539402225486	-0.6695157796976211	0.5291492661593087	0.7103105651242859	-0.18242931737278476	-0.020804473241602613	-0.779466586683084	-0.24500794301872394	-0.17410505756179098	0.6921789842106875	-0.13547025458489265	-0.395642386601312	0.35239901749226576	0.7380656795602787	-0.064515636434319	0.7863518261206034	-0.36327128969775185	-0.3359482546028127	-1.1891054425022212	0.40535476780249524	-0.015375581820155318	-0.16842501163723184	-0.5745493575584298	0.6055278204714754	-0.2239284561422355	-1.1060129249441084	-0.340231679957221	0.294564777688685	-0.6714736019247013	-0.6785782761529814	-0.027703108039961764	-0.04909258397010382	0.0748383264247049	0.8975536057618695	0.002247134504416962	0.4218655893490973	-0.8780022824568422	-0.8037239302369562	0.17767797358661155	-0.07631359399124009	-0.17547034463742137	-0.6922438895267355	0.3664162726292823	-0.25317980171140836	0.9843881801684479	-1.0765927410708769	0.1264740596110756	0.4223245237928291	-0.47005398955255706	-0.43072203675975157	0.01733165097018602	-0.20102051332943263	0.24880341047225416	-0.9748103663819568	1.212725050979122	-0.5931030320210394	0.5090320656846982	-0.7666025951128773	0.04230558166564845	-0.5605461139875597	0.8628236789571909	-0.689815390262967
-0.4669031272534804	0.17765482545987554	-1.1584395872770061	-0.27001924693753365	2.8789772852517825	-0.9595131172864118	-1.2640366288348541	0.5343333995627193	1.1576320086426914	-0.3325756609244429	-0.07986155545361365	-0.8500482773345275	-0.4951520856281811	-0.17343021952858756	0.8347240299465167	0.18708967054455636	-0.4279743684871082	-1.1488371763834127	-0.3740898023060994	-0.5879272063254124	0.657920393265121	0.09188282801189104	-0.4990042527982719	0.8327590210923022	0.30076815041747385	-0.6434555770671315	1.1432545896477495	-0.3105771007606694	0.41869321109459295	-0.9138295397756167	0.11994375794107175	-0.4534469693484892	-0.7561031043205811	-0.20015729068264057	-0.14919344627103998	0.14698968260231715	-0.8137439750560267	-0.17248251152200153	-0.17246206152051674	-0.21460210000997598	-0.6922104220748349	0.14380700723668172	0.11390177488030839	0.7499367618021533	0.6667673761978022	-0.2248760154385768	0.3056876621560406	-1.0049577604319293	-0.8208918703062837	-0.23907895551152006	0.16483257452344197	0.26140861693606565	-0.28423228705726084	-0.03474752529474722	-0.4180494943770658	0.4302573261237957	-0.9746329840601081	0.05323079580317357	0.192686082542582	-0.3937916242100164	0.25261330030615237	-0.17559358879692497	0.3354234455590777	0.055543996268532285	-0.28901016513771616	1.217765322810944	-0.614352454426934	0.202520504467759	-0.49856813790331156	0.04181995440423094	-0.6430222938388619	1.362700357095771	0.2919585591371811
-0.8305765559045146	-0.6470414920315005	-2.1777497418310476	-0.15328196026210905	2.6870330451420146	-0.9210986303868597	-1.4069589322128633	0.5334193815342904	1.1317627958927399	-0.5145019497656806	-0.30159441530242187	-1.0298234718690338	-0.6447137960989022	-0.7476580220214473	0.7419788962214307	0.4798571036654032	-0.20338649408022758	-1.1820077573732688	-0.26886261730586125	-0.574961759720339	0.2690646144535535	0.12546506156675433	-0.4664980952171597	0.6139113969494838	-0.12275102825524602	-0.9083857457947488	0.9127256562243994	0.42114337131496166	0.8749401661211024	-0.4721852176944419	0.06350310838324336	-0.4322534873417892	-0.6792990349594598	0.6289164579245393	-1.0040675348685442	0.4396349057756596	-0.45659962114875274	-0.2649302390460102	-0.26903238543303376	0.11827156417544478	-0.5031253377948653	0.5554689463319379	-0.1911286408130327	0.5092440253554154	0.23068294169871753	-0.4903423550868394	0.3051452817264565	-0.8484354725183262	-0.3771058032713182	-0.5607555213721183	0.3180828281065098	0.25467438048972074	0.0848946605620219	0.14128051337682646	-0.3387110032548478	-0.0038343884862546817	-1.343819798059787	0.26874186228539443	0.13482654934174376	-0.14010322949636023	0.7975705899440132	-0.04482991720349853	-0.0028773979642915323	-0.06613225837793159	0.7107652388237324	0.34942556903596594	-1.1271246067141198	-0.5108060399965527	-0.04670091385070286	0.39591735079302787	-0.21986236761149372	1.239525064736058	0.8585830305529192
-1.1816650716978527	-0.7335053178741667	-2.3949439648021515	-0.13734547900825642	2.478070176094736	-0.5938048130725876	-1.4093856541481635	0.6135417333673304	0.915805000442732	-0.9920018109391926	-0.3733754990032199	-0.843337056481226	0.05986018647843029	-0.4360941367020114	0.3340527256219287	0.3025605310074203	0.4969030463602825	-0.7406133131134993	0.0026600635876927185	-0.46864540092250434	-0.014451855829964074	-0.2256956316430214	-0.3730621761364134	0.6121498482028874	-0.06605159190916951	-0.6590483007407126	0.3813927603295435	0.1253066521902776	0.6003457370787743	-0.5149515496123426	-0.36397443540814045	-0.27672386594000126	-0.19004588821348023	0.9176591392706012	-1.1979029053389592	0.5994745478416489	-0.3971080699343062	-0.4751030890135083	-0.35882899246939093	0.08685534219135213	-0.1266117854589755	0.2299858893670994	-0.786540471014953	0.5834895695194395	-0.10525343751330746	-0.7904602087361805	0.5768586308393069	-0.7681811624660232	-0.03378312724972038	-0.12987826526685434	-0.03639524748940483	0.39816398795126146	0.27719005420806314	-0.18565220756762055	-0.3789115530884559	-0.03618755150142283	-1.4122174988211205	0.08461020753933446	0.15399901410274436	-0.046213196746178506	0.6030728140803978	-0.16945791226569404	-0.4424459754328845	0.134718539719734	0.6225852592380118	-0.3327200498339564	-1.3143856833919103	-0.8663291447030518	-0.06083334880599796	0.7114066651592927	-0.25585077008905044	0.2966793316569097	1.1236895010780719
-0.842836330088145	-0.460633132816425	-2.0575707501257283	-0.15585355519533028	2.414491644268202	-0.46605785432986835	-1.4226332192172777	0.6662794248540219	0.8008887851028705	-0.8877171254993387	0.06864683072563985	-0.5401643343717626	0.26870965398629315	0.298776946181166	0.5321030020278963	0.22754232065800947	0.9026761054246563	-0.29777314061041976	0.2070572191251468	-0.3825890182094397	-0.3330344993903942	-0.23825501934886054	0.0806982491327236	-0.10071314713382307	0.505824428954533	-0.10624919487322211	-0.3358987131647573	-0.13128572808546493	0.10030084947364494	0.0694032891564574	-0.6267456037306899	0.13182141201490016	-0.07429427953965223	0.4447352063225153	-0.6738182115470939	0.3526821622537925	-0.33559259531313296	-0.6972783389570031	-0.10787460431831719	-0.36039070972790394	0.16028384329388465	0.31396791494040616	-0.6263548176852823	0.34504791212012187	0.00032283532762437516	-0.8077456035007468	0.9120922021161078	-0.7458421657335722	0.10226566202914388	0.5392997953622846	-0.13392145741754996	0.7297366804458792	0.5399254321790398	0.02558318990899929	-0.12749662859485592	0.09564862535841058	-0.8747172633439471	0.2502529389875098	0.2760123317728868	0.07977088395384961	0.11287012224487138	-0.18839190122904814	-0.17824684516966194	-0.10271130355690077	0.49177643330303233	-0.10780129481324181	-1.6113147546054367	-0.9298785911117275	-0.378078318010574	0.8105175109671016	-0.6172415433641465	-0.7352870768949413	0.6966772122068513
-0.3589562120830906	-1.9180298725102414	-0.9001562495470286	-0.15324927987772202	2.396988175564892	-0.43246628189769754	-1.1718789901558058	0.6741504608907479	0.6238178654969883	-0.5448016482376038	0.2759322640833151	-0.5277078571223669	-0.01397029842823855	0.44315551780695156	0.6037312998312115	0.560481082647319	1.4659233193554055	-0.21669432780833892	0.6297457668348836	-0.19041962403884533	-0.5316077728119677	-0.22982122931766658	0.6312953818684142	-0.31030248501753654	0.7205714617970034	-0.08948550691612144	-0.3514129195898498	-0.06944560548380993	-0.4637791526493183	0.29721536395242276	-0.15074290577467706	0.20870065302471646	-0.3191522275078461	0.11260289747202838	-0.2291490366076961	0.32712340580599925	-0.14676378866089151	-0.35104342907535574	0.22972929043717513	-0.7607085663062552	0.2670818796667521	0.054990546627213546	-0.29872079918415817	-0.33994113587966296	0.2503777389490906	-1.021365862808946	0.8761219650180021	-0.8520187492138582	0.41440071841892584	0.905146029475468	-0.07794852247278579	0.47249227177925407	0.7603232167491353	0.27581623833706	0.26677297127841315	0.30344250387247557	-0.3852353767698918	0.35079033734893184	0.23583202886470583	-0.37547270857084186	0.3585998341816617	-0.23959393260442755	-0.12106375788942506	-0.4320548590195799	-0.011910514602981039	0.0789381629628034	-1.338196471401254	-0.5507590837401133	-0.8342742101544381	0.14504873457889422	-0.9745266868331827	-0.6257987915353683	0.058223707181780854
0.7541305648864738	-1.5832656995827463	0.5141806147310408	-0.2611640801892664	2.402303707416005	-0.47436273091786063	-1.2501249626666857	0.7122389216477688	0.61013320535339	-0.3057549008030504	0.24490100437579507	-0.10860609999937122	0.022821265708479786	0.11878307658136088	0.9005481874316361	0.2767516830909235	0.906248387825862	-0.43207808646401735	0.5609066490371346	-0.04252811833815088	-0.735230641554911	-0.39550850027520396	0.5758686334902354	-0.6681462248074941	0.470407445000292	-0.19316437024496363	0.15159524098938362	-0.0733808481911467	-0.47088216932352395	0.5312743063755093	0.14388482274042685	0.10003060018708564	-0.21292688530472764	-0.3480240912073322	0.05482760022507784	-0.11483118872146397	-0.16760239689123055	-0.21284705014240105	0.4904439267306417	-0.3035852419959117	0.11618923783597467	-0.36663925766643546	0.291511154207514	-0.8690786404243718	0.5813700972945567	-0.8552426575048279	0.6461134488747828	-0.7680370843454806	0.8328331772169228	0.032366977530702085	0.48143502081861056	0.1250902681660934	0.6361723563133188	0.16658381278561848	0.45194187465746316	0.2820829737771609	-0.13828289184827083	0.6675873160931315	0.08376699081327604	-0.025419625961356572	0.2979565674648957	-0.32946993723672235	-0.6566118557361608	-0.22989932726356094	-0.2737900691701544	0.4884970857197989	-0.6971490362583147	-0.6253415253567883	-0.7714175360087802	-0.2527385979106978	-0.5285637662596718	-0.41242557682053166	-0.3580398074599522
1.1625554949105434	-1.437539436100753	1.3256174273077945	-0.01451220638971451	2.4904208875528866	-0.5511023173177187	-1.2623815827511597	0.5062312944696093	0.6362188579494035	-1.1456130143497656	0.261830520255647	0.17216424240258313	-0.05815985310714165	-0.03266263398934828	0.8253733715256366	-0.1415063836881589	0.5150725638524383	-0.2918461363530065	0.31281259608341583	0.6747088900280491	-0.39794763792717336	-0.2345550883263624	0.31162183320423004	-0.6940136948381241	0.023256298988088817	-0.4344499673568486	0.5989181507001153	-0.1298552288234643	-0.25341687465557794	0.32142665967265044	-0.07163565154974688	0.15713348353092618	-0.34282964571753943	-0.39709991363337277	0.08522000639865417	-0.24960641458582358	0.1257598459483504	0.043696177085278294	0.24655873772739392	0.42960850775490306	-0.30240931978546914	-0.9966224146096125	0.6164520656701054	-1.0165643467746728	0.7069659565368381	-0.5947429765729623	0.49039306084103373	-1.2478867133606404	1.067913056796469	-1.0666704496890176	1.0986481706411602	-0.3019620238684804	0.5063119402270541	-0.05085825078047353	-0.0588396707755249	0.1470477960884316	0.3121156978799303	0.7100825244374378	0.0769309684878445	0.08570726667323111	-0.19351124193820363	-0.20151811578270493	-0.9755671772960329	0.0822561751811427	-0.2989160953943987	0.76183325103433	0.3801370213649208	-0.35202636738538184	-0.028653826205288085	-0.6702841932587548	-0.42429258689009125	-0.2170084546070139	-0.5330103618123251
0.896884939435053	-0.8789487051320725	0.7343293506832003	-0.025794996819221143	2.5352023873390244	-0.5646324447663057	-1.560474955551802	0.5310339004916729	0.6224277535782865	-1.4241950408216102	0.43539118606975274	0.30752993446535204	-0.012378678050893512	-0.05529113823985421	1.0218169396625556	-0.10053314933666431	0.191148182214725	-0.5983200897031781	0.3969349369328306	1.1278011647990616	0.01496283950888899	-0.294414297231002	0.22222819178078262	-0.11535296394252717	-0.19063481947019179	-0.2301276265592095	0.5075248282101296	-0.35430633102717285	-0.2859674632504406	0.2993374065818575	-0.8788963245467184	0.31988229981671773	-0.08452379000181676	-0.4873528167181496	0.5454693733184603	-0.3441445244372978	0.35113298071885163	-0.09667096748515872	0.17056547586409523	0.7233447428804393	-0.4161585806274644	-1.3800744307264212	0.7125196533590745	-0.47865737167125305	0.3836495841194487	-0.2544479426524526	0.5208435240958206	-0.8767174402213831	0.8590673749813762	-1.515971125470363	0.6862978132383585	-0.3650070809114894	-0.015413049668622648	-0.14584668775457474	-0.3531649947586965	0.048172195868003316	0.46282773453045073	0.6912309986487271	-0.17514846313935534	0.3478811196946115	-1.0728650393408385	0.06146738311756063	-0.3566988367806078	0.5479014526275133	-0.659505649164712	0.08377843557122316	0.7869601175426679	-0.22826611360035673	0.17947484779356834	-0.6603118538147785	-0.3831155933543293	0.11221412351466273	-0.5779890099355143
0.5248858162557513	-1.603782460923349	0.5464297316038516	-0.36827280931108664	2.3392984036563176	-0.6595730264223382	-1.5049359719780455	0.5614914281761183	0.594687453242343	-0.8261443945987189	0.7628737928129772	0.16068820526537395	0.31314474186973634	0.11586296771728413	1.0670618140639836	-0.14543558984553484	0.029386693072498134	-0.13419127482798848	0.38394156230263454	0.9772872321308692	0.14446610018687012	-0.5074736880620756	0.34640763135873404	0.1565586383178745	0.0009391783191046983	0.03992371597404511	0.03773800232305089	0.02428992998383454	0.056977070268976034	0.4184801664308212	-1.022001948412981	0.39225625495514577	0.038124597793991	-0.860003494024346	0.39030712665998946	-0.5147724362729357	1.0244209462690987	-0.045889591167732634	0.04797834312504187	0.7308107904493161	-0.2939729105624956	-1.281480200051581	0.5713972050500983	0.2149755380858985	-0.13995192103556875	-0.2397898030944804	0.6671694022689005	-0.18642492881696182	0.506334856034104	-1.4206266545641077	0.2901973910194641	-0.4887347311967344	-0.018417359191864366	0.5074947897568274	-0.5908708122094035	-0.13122089739568116	0.33395802590435425	0.47863596646907763	-0.23182377967519352	0.2947886736591571	-1.0780919687549146	0.03510825995744472	0.22643845396267892	0.5000980420093306	-0.6029643735399373	-0.3514795669655092	0.757710743834353	-0.37819908815082615	-0.34257298363400196	-0.3588354813231938	-0.5018612538068468	-0.07464340596545696	-0.30336852646612195
