global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
-0.648383775978123	-2.4090172717478815	0.40742168523671224	2.1175589870723557	0.32343457063773534	-0.020543607931276082	0.0630827528765834	0.647191262816125	-0.7360470401004248	1.5216916616671021	0.22796497175344105	0.01643552921705336	0.07400053963135139	0.02058698934571254	-0.5808162378878726	0.4323279340919191	-0.7007300076726651	0.019803184574922226	1.157039025266314	-0.09669063974457592	-0.2702967831880846	-0.07848236162703455	-0.0930922126816942	-0.6846977276879687	0.8390084223546864	-0.9404225459205938	-0.17454142806382072	0.6646164967068263	-1.2547384455530763	0.23026347442487333	0.10094812471165732	0.5898268415376586	-0.2780940422186271	0.9389972380166203	0.03954699551497075	0.2095139290981758	-0.021719595571968002	-0.12304856881282654	0.14388827138205013
-0.5110319488818631	-2.4274372553000836	0.6721042291821004	2.177464183757291	0.26842936420790964	0.10420270477708476	0.27869206487137155	0.6483115977236469	-0.6884407857363277	2.0516520035139845	0.4480736645429035	0.10958034954027082	0.5806314629339847	0.0011008320941971305	0.3109257189240512	0.21731186975556516	-1.0039017981957807	-0.18768997347150887	1.3395355214091023	-0.48994699364176897	-0.2181319905187223	0.8841086391495566	-0.4336867099961619	-0.8791800045640887	0.8999026560725341	-1.0714249432742182	-0.3149422121434157	0.6997826948082149	-1.31662118420211	0.6522645324672238	-0.28319532085982907	0.2983165842524988	-0.046751301486721616	0.652108145017633	-0.16744225351256575	0.2278364475525246	0.24671917302277996	-0.4680467923454256	-0.21442196029963287
-0.09732850243463159	-1.3576604908770264	0.03804277757936231	2.4951850462670517	0.1859718043521704	0.10984374256273674	0.29177916810358456	0.6794028905068918	-0.6241500136936987	2.0650016214478915	1.172604564673488	-0.16946953427780143	0.4225368937889103	0.02744139843710309	0.7676693687370674	-0.07039981438625867	-0.5175528749810652	-0.2402970142936007	0.8187266928416158	-0.5808468034490727	-0.30742603780497535	1.1982373592561315	-0.43321956767676295	-1.1375381939280855	0.6025947763652508	-0.2738512034026355	-0.47028001940783654	0.4929626898143302	-0.6763049424427727	0.8235921447455996	-0.04239950586049005	0.1794006531602577	-0.07419124148357178	0.21893572322090887	-0.41208081698482263	-0.47867035445011247	0.10782570707174957	-0.26073545780472274	-0.17618843183155608
0.6038120183380162	-0.24884078321330794	0.3264504746806196	2.7575168774759287	-0.051655434897137475	0.19979530925137046	0.32361895824253273	0.44333680257804015	-0.582775553940138	0.7951619299631453	1.3636779991703947	0.07738416889097863	0.392140022151762	-0.10837112149353136	0.6795761784988872	-0.21584941391384685	-0.25329495927019147	-0.15743632435701163	0.6474219370184087	-0.7011142459558337	-0.08437564187266176	0.5334751170421904	-0.41079203564668615	-1.111483198524617	0.7849625196401204	0.26182118454614495	-0.3805051073660477	0.5563572821037173	-0.07374518654504152	0.877233457136499	-0.10746590944651069	0.33782352672256805	-0.3051202071597809	-0.11451909064933506	-0.5315448730743271	-1.1819265106606371	-0.4979638702312577	0.3229820449385397	-0.05600338489332737
1.2066200932217628	1.5304340819058508	1.5793019241864938	2.8400041476146605	0.20979770031061606	0.4491754530801205	0.2740259900451239	0.6149900591668132	-0.6026659674450445	-0.14618499035619584	1.1847991917003686	0.13879495657875404	0.412376879950938	-0.10598069937528948	0.5665018069872476	0.29755267105835304	-0.10020813617924523	0.06371841728820143	0.5894650550533602	-0.6734389753731695	0.23875707820316144	-0.35688909128383406	-0.45507258106815646	-0.3708765549395478	0.8835944141230812	0.375699491342096	0.021777166720924925	0.7116611080366202	0.5393928653853138	0.7320420824829731	-0.3597285446076122	0.588380889182424	-0.6165235937534315	-0.06327271128725914	-0.5690167711021942	-0.48711754977875094	-0.5859752326068906	0.9211319313267334	0.41969029172169714
0.8120162323090098	2.2252485613026085	1.461880300093197	2.9337514033642824	0.13320254916602986	0.5447188168308089	0.12057013629846508	0.5511150122902495	-0.7059251126461539	-0.3509143947901469	0.29383795755755193	0.48662649235897637	0.31111501270191366	0.20027731737722684	0.5685942020772606	0.4195087251881018	-0.18763124408955553	-0.43471354448523086	0.6085608789119694	-0.7496534726046469	0.4419640401815243	-0.7051836182106362	0.04622975786302277	-0.040631126409409093	1.239229974598591	0.5881325020352292	0.26477322758272565	1.2364117918568855	0.7066065233676024	0.0140259681931106	-0.29389231264994575	0.5930142150549065	-0.8666415339827094	0.29774710820667566	-0.7448619676012025	-0.23824101243186477	-0.45342177717071186	1.2530308208567307	0.5157126728199025
0.21221226692112066	1.8130906274910292	0.25308832096190415	2.611679995975368	0.0896898001843604	0.3789689627800952	0.21278345347356686	0.5419615506679681	-0.69095313014858	-0.6761835955951526	-0.36118630454893047	0.8227391699213141	0.4163221784420686	0.5530896986273784	0.3495519562001324	0.40278774762249103	0.06936631942584962	-0.4912223396678407	0.35420920532363853	-0.5035617832696895	0.7562086500717449	-0.1273511074699526	0.005363291667515938	0.006673570106403958	0.8815688813953789	0.703395207506958	-0.011508005427882892	1.0740400935476437	0.7214899032466148	-0.6597575012453065	0.2896903393534833	0.8768546945089633	-0.6227455566610334	0.17542354670555615	-0.9297833742851602	0.1658330740427635	-0.2852363075195762	1.0465886467096157	0.379542392592534
0.10468283743508258	2.03491074665496	-1.3292454620249385	2.5154477794308154	0.2928749283081667	0.4114400275874833	0.24715251572301955	0.9934051565915828	-0.5516754935494166	-0.5124082247102549	-0.20059353500578017	0.6111302414719173	0.6358778047710146	0.6152876548413382	-0.11856400110714391	-0.19461938341022736	0.3120858374135104	-0.4928181037765996	0.03509695383315864	0.13001870441196195	0.5363786932988382	0.4439026423930232	0.2111931504495239	-0.03576778841563396	0.22325886332833433	0.5795065692667287	-0.4187677039462335	0.47055207599022847	0.43609111034717374	-0.8720364543266969	0.6600831658317176	0.5841927355049573	-0.47174967369267085	-0.14541976447431543	-0.6824497478913444	0.1629191542774442	-0.2560943819192844	0.2615285214482259	0.44716673315988614
0.6114869066371879	2.146271776708573	-1.3426957343710737	2.350395571042847	0.4399837371148534	0.21671830945684128	0.3032909049795314	1.0412313913116078	-0.5460802402233847	-0.24407328051779492	0.28955833222711397	0.45057646951018804	0.456338268145767	0.5960275981932714	-0.3106701197505729	-0.48947889872479666	0.2923260311531343	-0.15634064873599235	-0.1827084490795154	-0.1414568270837095	0.09606615852723845	0.6671033925916382	0.10830550942230219	0.4809986377019015	0.13097978908386415	0.21629489942569133	-0.4441172081114904	0.34495751927416607	0.23560047783639504	-0.7318139476068748	0.5505008456331489	-0.05900001880438508	-0.3582685488565727	-0.18707985490147827	-0.2509629071444379	0.3524277767722374	-0.2660183263310695	-0.1534761951879992	0.5589025877013488
1.5234987249927792	2.8962123625203233	-0.40150114804031695	2.19110272977894	0.4727607171123903	0.18105206382060415	0.5259157669688632	0.9398750723889414	-0.5633058894484707	-0.44758149090891663	-0.1944703412120423	0.37372376246894967	-0.2649055956365853	0.4756155242612543	-0.29443820183318375	-0.15835481377849925	-0.3310471768848259	-0.45501168880205994	-0.2060803556391483	-0.9776565893671213	-0.287922622604463	0.5242987354632312	0.23061017874343825	0.6538305726146247	0.2514982686077192	-0.4063750884640667	0.1091091453735526	0.37407037653594793	-0.05930141247160725	-0.5250651175714693	0.4391598621710282	-0.9808544714144655	-0.46762403289443366	-0.0960448215687856	-0.12466144500000059	0.26163568606143534	0.19098176761862934	-0.06684914914417629	0.12793008559510083
1.598476787473061	1.8414351095945956	0.31574653477092135	2.083779094183777	0.3509780187134912	0.19574485101013867	0.7099374838069435	1.2286037477505878	-0.5892033900090015	-0.7703894712524233	-0.11362500761542839	0.27983040486135063	-0.4312547434205082	0.8407388667459509	-0.16863924539525416	-0.07093648780428023	-0.4866506972968006	-0.7071637494709101	-0.22349197249967176	-0.780342369527207	-0.35470525824473703	-0.10861472059676237	0.5873670903603336	0.8760876043337296	0.28955598185499254	-0.7493214462529427	0.9624664165993687	0.9028239421460448	0.19483503420829845	-0.04441629547367961	0.13241912010772933	-1.0553467870281645	-0.37908429387095316	-0.26187007626595815	0.5648044623347721	0.38098247680611824	0.28081175380564277	-0.06240474428332505	0.019263598378636344
0.9444806351205415	0.3464429514988873	0.17852588487362403	2.3259000528431426	0.4047194758920066	0.02988941600347067	0.6072358914991722	1.2414694448072803	-0.5225220649243759	-1.0339916566386063	-0.12805298358356362	0.013449603186080992	-0.5075238731089755	0.9544113894844556	-0.09047088981883913	0.24621580668362128	-0.5336676824414543	-0.6676679424383845	-0.2492339092213544	0.37644458776471784	0.35726079481306344	-0.5581928498721932	0.7275823978968337	0.49741553543709277	0.6172133806187367	-1.3920722043361777	1.1128419411977337	0.7219292924216199	0.5465901918108107	0.4629270991514836	-0.6586714395319382	-1.1878367450111493	0.14896605004116048	-0.5411918419072852	0.7344914134710071	0.1443805625026553	0.14749368370745258	-0.24178157388254545	0.21176754651069435
0.2561980070918283	-1.2640909080504763	0.18540759165737616	2.367904227545903	0.3954767429948574	0.01743340390529558	0.6482698998575573	1.0118770475099088	-0.545521402019017	-0.8895320829270912	-0.31362720243121456	-0.0662370983935644	-0.05594097288727227	0.71769656551684	-0.14543566595681737	-0.19228465921434787	-0.40216665935765616	-0.1863578052619885	-0.19136593860202772	0.6671848750153663	0.7569520932280391	-0.6221811280788565	0.2113988423517693	0.2243950211911756	0.5291219325463081	-1.081518906226297	0.7133846890221066	0.7574995636052241	0.7579843978216165	0.2550949532565441	-1.0131447045289534	-1.6048359012281783	0.4575054778050776	-0.262744491833901	0.11162756100021005	0.04664920514266044	0.1984234635306734	-0.6190420445105231	-0.08436168127747448
-0.40666441648202173	-1.9060583541358889	-0.18331971376511316	2.1899070140934285	0.6596968049555187	-0.0379267748051138	0.4120097528707966	0.9946365272698202	-0.4307516599312066	-0.03560708167352197	-0.08336685979944951	-0.7863858428845163	-0.3595097435469679	0.27978747430853446	-0.3736710237911366	-0.154755915417315	-0.4049880717354628	0.04108596361959229	0.21389205133505512	0.6400132986048025	0.8992143810635085	-0.5257332215100269	-0.01372424089965523	0.1010295769359812	0.38705550387575866	-0.7292621322126417	0.1684930504395071	0.48410633077282705	0.40709727088322367	0.5902478745663289	-0.49682916540493355	-1.1027429742870167	0.9087605795129424	-0.23315073106262885	-0.662199240353061	-0.23870457097743575	0.3207112438031262	-0.2717868421288412	-0.5570679037562938
0.1084174599204241	-0.20402585592452321	0.20500096426049003	2.2982413389313514	0.8376102135565437	0.02026701926759742	0.4266857459600464	0.9933647419871287	-0.4825150271088143	0.6693571742995733	0.3630124751197615	-0.6534575105163165	-0.754890729389992	0.13529496196031665	-0.5733915711994608	-0.4517651992817817	-0.5234785414539745	0.1819035819262849	0.20487013142075838	0.41638283295945283	0.9017455206703965	0.19152440676026158	-0.48916366666884703	0.06268223531241605	-0.27515158473793594	-0.3163042636237901	0.1117607154571856	-0.0048220156158200215	-0.2566251715909709	0.4824189574945633	-0.08986048476253398	-0.11781688856874993	0.5831979386103993	0.1302594463414428	-1.1779319235129952	0.1082900933190442	0.3160586744978317	0.0677103158300429	-0.7182142855470661
0.25452248864375615	0.19662291489319866	0.4250779221675014	2.4496736065660696	0.7809984285227475	-0.027859459164966148	0.46524400809390964	0.9855668550151464	-0.30751406107204327	0.45200784182081605	0.1364700562082278	-0.22752726728914743	-0.7696090227526384	-0.06207271779297741	-0.26236243056595443	-0.45128441611841336	-0.741008735369665	0.44599492050432693	-0.3061340028416089	-0.08083742267320124	0.5450239517182699	0.31679684037230815	-0.8711332803737885	0.1690440965504422	-0.5244390941640433	0.1215907084479539	0.10160960151501987	-0.4519301068062184	-0.42541725568187294	-0.02477937787091162	0.1888900959926183	0.30275651686429683	0.1835942301435717	0.3764176306289317	-0.7606830713967593	0.44935519584473627	-0.3692653203850582	0.24332727488798106	-0.5656612532370607
-0.5594600486936843	-1.3253768788884646	-0.858865430481857	2.4400680905688255	0.7563095928505834	-0.25480023183880707	0.45016090363687333	0.7992558312508049	-0.18259780095029982	-0.18493268329188617	-0.5021082630799403	-0.4271948415988372	-0.06536539285371772	0.31009712754222846	0.05519936705354619	0.03231858732655002	-0.6301229426114632	0.25034367394083074	-0.7937923632742018	-0.22560442849417142	0.5392723926626325	0.27487608296578875	-0.8219190474599158	0.024652187542315632	-0.8946473318997056	0.47227878286942165	-0.2185075495523334	-0.12954908004573445	-0.4168755001946078	-0.5751368980157467	-0.3986771827817699	0.6747155188310477	-0.3118696072227268	0.63232172401112	0.22167623807232134	0.5891108058980995	-0.7205406481223842	0.212026401379793	-0.10969926751091919
-1.1376575908926612	-1.8360912422940854	-1.5488137756553115	2.4757501290177815	0.7807256883511051	-0.2560018523738445	0.6547954977170136	1.0124180822819804	-0.1418914160739196	-0.40993305303082683	-0.75827225800755	-0.5818118268343351	0.3499065031994105	0.40076300635682593	-0.039014433397619175	0.8155079333177436	-0.31199465878744187	0.14204227554582788	-0.7139256432634843	-0.24565093605508626	0.6242069483436105	0.2166865765113604	-0.2651011100650586	-0.2217563553588202	-0.9124035827760675	0.17631547991800206	-0.4533994384980897	0.5820605298440703	-0.22069719910641333	-0.9767454391684355	-0.37670428926450267	0.6459778472618554	-0.30393869670020807	0.854084877316957	0.7118845667210335	0.4613121598773348	-0.8911658884530715	0.5489081855894533	0.31057545718208146
-0.9421883771021766	-1.1889225374400119	-1.5938867679404727	2.4886237069672132	0.7861740037678923	-0.1322460615127832	0.4125099058552333	1.0318355139036162	-0.12814390223091715	-0.027309190833457293	-0.8972506174867619	-1.1350245848274154	0.6457721006254638	0.8931485191941773	-0.571876232235538	1.062277722737997	-0.010207083032723972	-0.18518720223378435	-0.7219756480066609	-0.2980701351015914	0.6109331078628707	-0.023760290098235545	0.21628046950688057	-0.19958598966555838	-0.10188409127363918	-0.4149159274009408	-0.5332644130565285	0.29267761515683643	0.021440322815998857	-1.2013447669210886	0.019152112904736812	0.48409159604990004	0.022396962496851927	0.3044587091278352	0.7558321062391221	0.026861092969144493	-0.8728350854829311	0.650869587114217	0.6167558157337633
-0.15854978886575374	-0.11132337119794908	-0.2870026649261414	2.3791685419870214	1.0299900641531035	0.019456895875591906	0.31117281004272435	0.7673387998326829	-0.41655471938638866	0.27067260294899653	-0.799545252955098	-1.6697754376072211	0.3169511872579186	1.3104889238256856	-0.11952629578365946	0.5521499453269164	-0.41750222119386254	-0.3773220606966122	0.00823595159939937	-0.4649725258801373	0.47035639032904664	-0.40084581281742365	0.0844965039336195	-0.0885196657638551	0.0950102369971508	-0.6429747278646712	-0.4867727558297628	-0.018027579482012016	0.19902219814702554	-1.2233495291535788	0.19362053084432304	0.6584073108506562	0.17105549049536817	-0.1252643366440169	0.6739503451253619	0.37058703071517424	-1.0016620434795362	0.6102269266750319	0.5082055700131379
0.3443755868067996	0.22570317356824304	0.8452949458357399	2.0037537177169673	1.0646439368831058	0.36640882206018716	0.2684346552629928	0.8874890774908422	-0.42357788904678	0.31853975853486455	-0.8664425995171583	-1.6008299014264094	0.10297868872551331	1.0536870380875052	0.5317005855526992	0.21279267224453247	-1.1285230419260628	0.5746446898743032	0.6508836897482442	-0.19864535472005673	0.13567550881401008	-0.2485594017608637	-0.31385406501050117	0.22998285644666686	-0.11281863593505737	-0.810853146198942	-0.47920564935882265	0.06448079879860782	0.04733857357138464	-0.6331512848450398	0.3251037792061773	0.9230726415434395	-0.0832107153787944	-0.36864145602746806	0.7390760966598484	0.7683896659425168	-0.8396189698440328	0.16905831283266157	0.22853876019128816
0.7695076581109512	1.4585589351865074	1.3353937689818618	2.0128935977037576	1.067659694478231	0.41383093501809337	0.16494098858242356	0.9378239271894634	-0.42211881802352036	0.2898222519666421	-0.7422673621792111	-0.9822301942050442	0.5315540100163152	0.45611591913568783	0.5827687787216574	0.13997193555707227	-0.9756563321875614	1.355900994809815	0.7192823615640463	0.24577315426456223	-0.19694536052630537	-0.14849047469588822	-0.20201353234829209	0.3939310676778341	-0.22752825962176795	-0.8389214238425998	-0.4000344501660641	0.05255301539665942	-0.38805872953019066	-0.04261436591544147	0.01728452788569562	0.3038603469735044	-0.4440905471429629	-0.3703780868362878	0.27593129369923985	0.7596304170853861	-0.6911826324640752	0.24111463779395745	-0.06775369009299488
