global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
-0.11338081704128464	1.3988479946329928	0.20621161661000073	-1.8530953076201282	3.282160704836389	-0.9122636101641723	-1.1108996209629463	-1.527638676157448	1.5633061659331344	1.2058987846897566	-0.2858489396636969	-0.3746326935850983	-0.7934550917036156	-0.20942252086125973	0.3709149248279212	-0.5255402412153279	0.5154569356437756	-0.2647486011975455	-0.4667136893208457	-0.25721928800654104	0.4424877856151959	-0.43157772382570475	-1.1030368387142075	0.8435667449703582	0.31928736288838283	0.5305370454756384	-0.49733421061474586	0.1954480446346903	0.2629506146315495	0.274959895787252	-0.09013800931311278	-1.068528993524339	-1.1148867932161923	-0.9705157579882988	1.552501194140125	-0.9802671114628149	0.41256587715506077	0.1469883510032645	-0.4312731441408389	-0.19861684437530097	0.10473289707814427	0.08299688440205961	0.23066428825290483	-0.12931468761541703	0.4870482317301861	0.017163546210817116	-0.5083959914817806	0.04131999039021218	-0.6421338904240479	0.4882949998342896	-0.01847525552950731	0.2867879754629211	-0.1618686009330462	-1.4736962810933707	0.9769647447802581	0.129326750531984	-0.30327875876760135	-0.3443896642889855	-0.2761815319942376	1.212588810883774	0.27686344076950103	0.05139993312007947	0.44542963975057265	-0.4584258494899269	0.8904194810923759	-0.39940452111803143	0.6114262783296891	-0.39368781740255604	-0.5031421611274581	-0.049127619327904	-0.41207859261983254	0.39912229376216973	0.15835065598274736	0.43147935282138977	-0.13421906554123042	-0.17329277789812306	0.6251667057475738	0.47970771267087153
0.178764799493127	1.5407895888325318	0.8010627621553501	-1.9225550081601572	3.3255720528575	-0.7227971322400943	-1.1525430273347481	-1.6456809094889098	1.5631072088752762	0.999139184445783	0.008217001408341957	-0.1436561175027126	-0.44472146886012426	-0.23254694323307568	0.6788193519246003	-0.3324017986518918	0.5427407702517782	-0.8966346604513429	-0.34345126443120444	-0.32473236664203275	0.42165126143089277	-0.3958116447343801	-1.1382409809454843	1.0490266542032676	0.6480624120442522	-0.20089233002968518	-0.9131027947111103	0.49486003251724325	0.2881331784042113	-0.1992826312048855	0.20955435385403642	-0.1845938805143497	-0.9960091393249807	-1.109996567396859	1.445695760777828	-0.3600182628507509	0.1838099544418139	0.26578297219130903	0.5084803911210035	-0.6730547558833133	0.20594197800963382	-0.027237778518914412	0.050754737231338255	-0.5037826734651145	0.2653428565789137	-0.20192463306301278	-1.1860482325609045	0.002301560969658908	-0.673372539812348	0.5055229144985788	-0.20262283273734133	0.30235931595883936	0.3709942572759067	-1.3002009402924144	1.0721916040177382	0.20644115744848207	0.14434351695438602	-0.6672044101374675	0.409918491921897	1.6083147516099991	0.05128363111072533	0.23797381762962203	0.9732690984393091	-0.2604444153573771	0.7428626293444028	-0.6953514916288078	0.9136632577593055	0.08069482596107577	-0.45231236814386216	0.8133184339263944	-0.23954575126133956	0.5855725144640701	0.5798518597962461	0.8025496923252384	-0.24324439587231006	-0.6432885542914317	0.34124291634184395	0.20713282472299607
0.032542674726120546	0.6299878352329612	1.1012974368228976	-1.85917033184765	3.380109244789798	-0.9096285596664865	-1.170657659348098	-1.6068093755282566	1.4810439470310763	-0.04472400512226898	0.24641154275781663	0.025680579759090136	0.17590053957334026	-0.10786761464119525	0.8551915883080812	-0.27058178605802885	0.5021463042312341	-0.630535709028107	-0.13057081832000988	-0.5638408887305595	0.014052043232457265	-0.4657082489238015	-0.7889910628722072	0.6701472872526633	0.46329671632491753	-0.5676449385446733	-1.211729865202116	0.5497357141076176	0.2389473930104489	-0.38307770655349604	0.3473898007272646	0.6363006883293535	-0.6473795575729928	-0.24393868229506688	0.8323962523428545	-0.29800053891943595	-0.24811950101165367	-0.11282222899951116	0.8761785030016013	-0.7717307188243366	0.47387937103527045	0.16694750847292045	0.25109348965514694	-0.2539135335902538	0.2403667968228801	-0.26285127834227073	-0.8033798523790769	0.33177387089521265	-0.8333650731389709	0.6163386917099879	-0.17480872058273905	-0.15429167172987032	0.17596526602278834	-0.6940388133135053	0.8808105065976626	0.5150840200212984	0.14747177400254693	-0.38277464430888336	1.129760846643273	1.149535365785475	0.25258295439194	-0.12851158462943818	0.4238589441325197	-0.35769595953662975	0.7454375808644051	-0.9111187393021628	0.9402588926446502	0.664242736534198	-0.8291737973533622	1.2397604245679883	-0.20724132028742032	0.6504470831900966	0.40084626143954344	0.9421868981352192	-0.005015963700595421	-0.6463910724670365	0.009045298230437255	0.1192279088246783
-0.4077577990493652	-0.6462728058272291	0.813447687142208	-1.9180848396458372	3.2590503051417703	-1.0786410571842213	-1.1027716250492972	-1.651625640696701	1.466872606337343	-0.7099639059417399	0.26056433588720546	-0.28812606878941144	0.31923437904182256	-0.13026461677132278	0.7381192583466364	-0.5092355639882442	0.33012930340991514	-0.09870711097385526	0.17697114711610418	-0.5144873909428781	-0.24591389708672562	-0.4679800885193807	-0.1981429024622154	0.20958609547325183	0.28096425243190365	-1.1711948718040797	-0.5757887009572907	0.016746097812130187	0.4219537967808094	-0.6072150702166539	-0.16041088223994854	0.7026885512357907	-0.308622520661399	0.4852237160764248	-0.16700199988062855	-0.4720974222325202	-0.34526628462240605	0.029293577360199975	0.6267983046475386	-0.8693565335989195	0.31945329600799055	0.6053044278996117	-0.3826131628082777	0.2539147298739315	0.09769522156617762	-0.2556702215438734	-0.4924768850828856	0.9656112981721815	-0.42044927034011453	0.06138918107851888	-0.21407620770812666	-0.5617452018832136	-0.24395697073404887	0.28976763360171537	-0.03987537742090295	0.7697025735672888	-0.14854872475547426	-0.24835017915029794	1.2450913878659524	0.09143659760928438	-0.07413802526858905	-0.22470361676127762	-0.4310687951589293	-0.4677790933881764	0.36810446101841304	-0.547582186870465	0.5300974872340485	1.0627956571632728	-0.563572353150384	0.7499034353958449	-0.023166350418014986	0.14510202815684292	-0.2151997469985039	0.7190204281285008	-0.07796847322184908	-0.42147209737101443	0.01851880901864729	0.17649421516949484
-1.1146124290398292	-1.3805280491355014	-0.252258535990503	-2.0196467103634106	3.4933774816843544	-1.2043513797576846	-1.064817622808977	-1.7154523245699203	1.280037796310958	-0.7994570651183419	-0.3280322197389886	-0.3384167967534841	0.03405590764151964	0.107246234049576	0.2696550824323336	-0.7169461959268344	-0.17841344975561527	-0.18581759351889998	0.4517802907599682	-0.10963275357977043	-0.6277835690918394	-0.27912722426414627	0.4943812693209807	-0.16925264238721058	-0.2396155957610406	-1.4372463422876272	0.06964217810577995	-0.4198711402457316	0.04939118491953522	-0.21646241444845046	-0.06244077212149003	0.4988492783899954	-0.2501699959869776	0.4037094743375861	-0.31835989709691204	-0.6202285237964124	-0.8253198745557243	0.27181840413938363	0.037058142731218026	-0.8138960107332489	0.3206500639145539	0.5571058577711745	-0.6848711141831845	0.8810112713154683	0.22696853485691357	0.07224364157670277	-0.11292695507997312	1.1792663306250393	-0.8190459308450574	-0.7931505098672446	0.37978420392394446	-1.0269161272456415	-0.833408220613311	0.9490669847443184	-0.6764995860002505	0.2891441179503072	-1.023640834217889	-0.07340284602497743	0.7150950048411299	-0.39062928041349915	-0.3289833285628162	0.2646338604620009	-0.8609685549057782	-0.7051473521860739	0.33032453772918324	-0.5707482150644566	-0.11235629075136143	0.34236392304548796	-0.4062360920527364	0.10524314716592675	-0.47358971016402757	0.05846324287937279	-0.41195100260551626	0.39204428407839004	0.04410040112355944	-0.62804589326886	0.6068962094504059	0.34856500100508103
-1.2500343453950902	-2.7048105389890957	0.16796368393512473	-1.975667769832616	3.4435200587416954	-1.0825508809608564	-0.6200942662867832	-1.649440370908616	1.3651470470920164	-0.5948762546109327	-0.6739594537619956	-0.21438521767125435	-0.1100742518581028	0.23985469242383184	-0.5009785350098069	-0.8256133050551785	-0.15341141843727452	-0.3274471867928467	0.6872008526081139	0.36411053954107125	-0.6857075982252131	0.013186084363754248	1.0345445719477757	0.28894476078745995	0.005417749646065282	-1.595660922884522	0.11003420840039783	-0.09471269003126327	-0.12378794194253237	-0.014363389937247745	-0.24227436066540245	0.1671501901478123	0.15692220310741897	-0.3642991392110092	-0.21667613737602692	-0.5942637193389704	-0.9322674745291928	0.35379699129097925	-0.2706885426187725	-0.5487838307122889	0.37824188551294285	0.3506855002300167	-0.40143625087080476	0.7416209870483033	0.41739077413689024	0.2840688557076205	-0.13363459954355744	1.0027044177293425	-0.6460753400690948	-1.1201811322207238	0.666849768633726	-1.0085269611695065	-0.7713467394798534	0.5978692412408468	-0.5673396400460513	-0.08737260030464382	-1.6609526530588032	-0.03422575780505836	-0.1528965833809034	-0.2852167147024762	0.05207627870389763	0.4715447546399248	-0.8719867292851918	-0.8309388511802956	0.042866253055042026	-0.8192197210826294	-0.08127276485932146	-0.11049608984575013	-0.4250502079791573	-0.30406702792422086	-0.5792789543636849	0.009291664324955918	-0.10713828022046676	0.1447848167123026	0.36279577851620504	-0.9617297349432736	0.9668280078485961	-0.12084146209095228
-1.1299172536357383	-3.136821144027318	0.9199498120076168	-1.9630373951946414	3.403985901903074	-1.0657573894222576	-0.5602158416498992	-1.6388884973867786	1.3531404816835813	-0.5813061791065494	-0.6801732839200074	-0.052929587595048365	0.10447601037250562	0.6771808707141351	-0.930553170970186	-0.856468144889269	0.4208577621394287	-0.08559427966128272	0.03358002378248895	0.7226270543771863	-0.44047429139815064	0.03511992910594404	0.7283477137253727	0.5891499227708523	-0.09528787794634971	-1.3357948783319793	-0.2648838266654496	0.4743720904634189	0.3597397566508595	0.02655884946960994	-0.23186129467137284	0.3228865265179418	0.16100993223224463	-0.9506337996460943	0.12059836287262012	-0.033099392146716526	-1.1802223536851293	0.4917288013375315	0.08131102257556444	-0.7255053570933118	0.07820837913582467	0.017834050200414283	-0.27624699191427143	0.3055987387576702	0.1641068445343817	-0.4483851534938297	-0.3085650009028831	0.389456816889409	0.0265895123339711	-1.1530305065307198	0.7076480490447419	-0.7524380641459263	-0.6032029359182807	0.2124593623170758	0.03851310353708153	0.36831178089255995	-1.5188753562620156	0.1967672023045279	-0.9127652096196023	0.10998359028262324	0.5110119715775856	1.0518527573524221	-0.7541416390472823	-0.7145450884652095	-0.01725722663530479	-0.8001152287867473	0.6137295002296003	-0.4283699835278934	-0.08708879149352754	-0.586093023373794	-0.6302674147472601	0.0924684663911966	-0.16255272297076487	-0.01165347686882481	0.5671731074158206	-0.9511764914426908	0.5624871143493358	-0.5752343147785883
-0.6956661233949277	-3.210614940199644	0.993719726831364	-1.5670577653524647	3.3151757204862036	-1.2573728237066453	-0.484545561183645	-1.5525200784164157	1.5300457369505316	-0.472588862161659	-0.47376868796828914	0.02734269534855946	0.46205958755743815	0.8778123327432698	-1.158779952992792	-0.8658200853825533	0.5819939000527924	0.12417640027233103	-0.828253210384957	0.2290541756711666	-0.6088714201081475	-0.07078471858661675	0.5036131135895626	0.5144201560797492	-0.38222281449870776	-0.46257065818001253	0.11067778208690347	0.8709688516039091	0.5499040414800062	-0.6562757847354406	0.3533812288957587	0.5088460311796937	0.21228453505681696	-0.8971989411254234	0.6868221298178124	0.013413653119232379	-0.9833061819046229	0.35803651380372875	0.29477120039040144	-0.6649253054002009	0.14076822134996742	-0.7576592367193594	-0.09191635515357054	-0.054664100123832896	-0.1981263409805046	-0.7569914713890682	-0.4529127979624234	0.3968106630831418	0.8126176745059261	-0.7280609506661981	0.0031946822242807115	-0.18228080309556294	-0.2593091929896752	0.2531597202926455	0.47530546982152067	0.698617318066661	-1.2713543542337267	0.2851499036808881	-1.2145945894699215	0.32813865906678824	0.6464522447903684	0.9751779862855486	-0.11752247958353416	-0.2999234581732333	0.2822204589608887	-0.5507989139044956	1.0047418182922696	-0.35389001157420646	0.16555002163643115	-0.7217211939624415	-0.5211040741923828	0.2404273202968443	-0.004532541523038901	-0.03551409300701579	0.4490358817887265	-0.688287327693081	0.37889098911183844	-0.17528742381361162
-0.14481059202362934	-2.451420125937949	0.09993090225621405	-1.6925322128435656	3.1254782954958804	-1.2610243010877973	-0.3262546095590837	-1.600784418153467	1.5238467435348733	-0.04884312314372704	0.09282079940185822	0.34781736579269384	0.4875630103999836	0.31343427608495716	-0.4737363520362977	-0.4555591518808584	0.3237551374597601	-0.047240335118622544	-0.8877723981592331	-0.8716573106632531	-0.3677743229011107	0.012130000519949852	0.9118986054937054	0.13284401884940003	-0.6265008492500005	0.19638460793152343	0.3795193462862621	0.7037427542266413	0.803675212735994	-1.1149932938420726	1.2490299658732424	0.1608984321715704	0.49683553427526544	-0.26851813819790554	0.8098252009513428	-0.47350516972999096	-0.792833850404249	-0.16314174792161373	0.626363444664569	-0.6245528244716206	-0.35619268906566515	-1.3988764526798203	-0.2877414010717423	0.0977926178234839	-0.42772675103225694	-0.7591507368630387	-0.47400405978977245	0.07826036041827393	1.1045742950006487	-0.1886105345987153	-0.11518954239896965	0.06735489386001502	0.2786255664881751	0.32826722737716113	0.39089635563737124	0.7905469329344346	-0.44483402561237906	0.04532240931911138	-0.7914225749018157	0.4880272983442078	0.22038357064389472	0.6907115973344237	0.13324323189520024	0.22343684991421833	0.27131063242790115	-0.5196409445423199	0.9033627485640641	0.20283301674025983	0.24632363169200128	-0.2571451037223255	0.020692961584748332	0.2701456339241345	0.309288573724176	-0.20706949831807497	-0.03156382788001281	-0.29015142316360476	0.08380905954581712	0.23509313987372918
0.3164783070719651	-1.8279019873128501	-0.5257725603517119	-1.8062535725565165	3.1519622828418092	-1.1667544142939854	-0.5772243915138654	-1.7275050057829167	1.457948724133352	0.261922918461623	0.28326014219327234	0.6298662986929967	0.25363186768348334	-0.6237855760235181	-0.10335401854957312	-0.024993679166504464	-0.2668057530441723	-0.31268046687999723	-0.9981863471827274	-1.0639386738062488	0.3039780625964863	-0.2622087860871337	0.76859081275439	-0.06474535109308727	-0.8991901007545516	0.7011454130386758	0.3260613528845588	0.20516950837080383	0.7497687987302843	-1.2608153274558045	1.8090860630492605	0.0914881238285708	0.4997380632735175	0.23713673353886838	0.7815521578418627	-0.23610124967884458	-0.8297598140276923	-0.6781988454023611	0.7919805923747165	-0.6291318168710585	-1.0427070694661194	-1.270638289389272	-0.07405934374408082	-0.3366255556315812	-0.32093797028574056	-0.4055915789975494	0.0854147966398407	-0.03859786550569808	0.5314091521370656	0.26546915818719935	-0.4625047802424188	0.5368176665905946	0.7777957512580475	0.38554477619592725	0.053738465991748884	0.21785100560324488	0.2979938915063224	-0.13080447285929267	-0.2286946914922899	0.6005527774240024	0.15203720456209302	0.14301640465595364	0.07488447546807236	0.5581308072273857	0.19760927281762208	-0.04728737254315172	0.40931437341252574	0.34676720077769213	-0.12909144610966888	0.46850727048923063	0.35413900420241606	-0.05678908476881134	0.5745607530865406	-0.40774150381106955	-0.41286367479507996	0.10234248765061693	0.0028870132779841243	0.2704412662038623
1.0398165550629708	-1.6127661894207506	-0.4004716695732763	-1.973171747776607	3.2258780357958776	-0.8723380086227683	-0.7178930111326349	-1.352990366038214	1.4056921093814179	0.41277705937440073	0.3670168558088342	0.5888415163509734	0.40562438965977105	-1.2957390379006233	0.7535628086445438	0.12412573189255431	-0.6996452191179773	-0.5485009088405863	-0.6906243791133658	-0.7648588158397768	0.4141109896926725	-0.3163425844703897	0.9924838548176609	-0.24008515230044533	-0.7436342037586958	1.0142364593874091	0.41608835060316707	0.13967150968052536	0.9947172609336815	-0.5429259977648571	1.6645369420871965	0.3510002695101678	0.7989359043684447	0.6485433395205806	0.1308876755767622	-0.011621411336527974	-0.4295965803827569	-0.7893817258113504	0.8620207498171101	-0.22105416861113114	-1.1887346664872598	-0.7721935302521866	-0.06884424524594376	-0.7160169999475055	-0.007642950563516252	0.08451119648039676	0.49485601415221825	-0.37980233633696103	-0.10638208416069558	0.3189258424866508	-0.3087462251009172	-0.03370037596769299	1.0890222626601385	0.44538128463963156	-0.5854832252948967	-0.35912559444415115	0.24337159253614954	-0.20765933811676013	0.26742567079302115	1.0152296398255976	0.22589205544033844	-0.3009501139553466	-0.19372660163146674	0.3899341987542078	-0.0037520852515296496	0.28621474009281717	-0.18365919668846023	-0.21510306052440645	-0.38862621372392575	1.0608732046332374	0.23315019773715087	-0.5836867120643406	0.7831158219140165	-0.41926541865171274	0.24179321441836846	0.0928832087011638	0.22219826408730406	0.20898045154287512
1.7330949293340778	-0.43779650183278035	0.3739204643151297	-1.857774510091374	3.3815105247937103	-1.1036359256892074	-0.8076192257980193	-1.373072312994082	1.4271486108990405	0.17210798686312787	-0.05150437305749006	0.30722707355233936	0.5789655597462818	-0.5488005062396273	1.2433965395652697	0.26916916649447303	-1.0789977660704313	-0.6465938134512026	-0.25682516844819797	0.10011498229361104	0.15450569941309333	-0.006749518880962057	0.8981165413914778	-0.1654897651220365	0.1003162121915924	0.6842874208622559	0.6398026818789122	0.14952441415711232	1.150223964775116	0.20513067642065033	1.6748900961526647	0.3938393310072382	0.9648719284845845	0.7952600279396026	0.0771960068838024	-0.3046691494437293	-0.12486444888252149	-0.23957544267282077	0.6325305382037132	-0.1541950408680684	-0.7765694988860177	-0.26201796707771907	-0.26765830264724666	-1.1811497037566205	0.02281132857648879	0.2941417181736011	1.0234834673881672	-0.2467953278882846	-0.6525904682296393	0.462416271066548	0.10401974756237635	-0.2636901695939512	0.3306765873671154	0.18446943449303999	-0.6763590733009748	-0.4487880299220789	0.13196533624883877	-0.21510615966821728	0.5509513902642661	0.8815084283402687	-0.003913431797526268	0.08312913394172342	0.21921730413147267	0.4940913848279695	-0.207754002556907	0.40235608883735086	0.17403509197921596	-1.0349632258339199	-1.0018048591812858	1.4521971762802004	0.2696308725385493	-0.4688994989263796	0.661901041653425	-0.43137644098974404	0.2425478612420975	-0.07989923073719621	-0.14166531789874767	0.01934310038747202
