global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.05465345328853938	1.383019315045475	-1.4397608260320174	1.1578083905817544	-0.7811407442719284	0.21301568564404524	1.5109788684201664	0.07075369445671179	0.5104204849270422	0.5482996817621751	-0.17736093977142595	-0.9322357544563119	-0.47739640620161244	-0.06080096679825016	0.38137081046194854	0.6055012875946191	0.06957062524992864	-0.9148868644084402	-0.024272954770400985	-0.8252383686879351	-0.5561115667317261	-0.6028347692494093
0.17850345439270948	1.3365006021426324	-0.23187867577212834	1.291585105227015	-0.7338758890496186	0.15992017587180385	1.4112670961414906	-0.06189138848931222	0.6161403783878003	0.5809204776905672	-0.5294509972043274	-0.6053283653615871	-0.7275276404836143	0.10584835937029714	-0.06223289980771202	-0.011630959527841952	-0.4238674119326262	-0.6845844501921541	-0.23333736767788402	-0.6624492392906385	-0.5861311201605031	-0.9860600627536974
0.29715325440259466	0.7583528404409026	0.9781227901867808	1.3323372758277974	-0.901370983464449	0.06453569994643657	1.164869201922978	-0.023823864339505584	0.3270942556124546	0.4728637995366198	-0.5892558528906452	-0.5358120875547896	-0.4974447317384664	-0.00787862457108622	-0.2772312541058798	-0.4107823700519306	-0.7209296078468287	-0.4013053250567897	-0.22851844469317723	-0.6619206780275328	-0.4688273701888255	-0.922892921951275
0.8243808272664673	0.14035331462864614	2.6741990667662274	1.2254383008177359	-0.9436018659957338	-0.006830929417282583	1.2310827205634238	-0.07960163738657886	0.2360297367247564	0.7892287741236242	0.20754179386102992	-0.30424336764808074	0.11540661431178519	-0.09249797068721886	-0.15880181456845402	-0.20842708020376613	-0.31885521202842687	-0.4884617671960724	-0.2777379892489544	-0.29124719333755433	-0.2627671241616944	-0.5590532006299578
1.1818585505807753	-0.42655383563270993	2.425078697200826	0.8474860428468718	-0.8420493865951528	-0.028068850100004733	1.0551147312534241	-0.20298991289736865	0.24295786790801205	0.5833143324694406	0.7146337023692422	0.12668147357716286	-0.0990638431327508	-0.13554245883254992	-0.047964541942870455	-0.14869382482201307	0.23607409073214333	-0.10295280719118614	-0.27287973172334207	-0.031355351442655506	0.24179357966515086	-0.007116042328053659
1.645788669761803	0.47610324567473183	2.631753705975667	0.8276159378473379	-0.8481066284860606	-0.1468963924863956	1.0878679723889038	-0.22290284832910848	0.0578622165390848	0.6496444297516926	0.41874750282439865	0.5564993055266381	-0.3629014728208219	-0.47343255873428775	-0.13200213016584178	0.3318500240246865	0.8069370626509401	0.12603732495033118	-0.053100426810675144	-0.003635749317707376	0.7012721499009938	0.5760556545899836
1.6956684764482435	1.8027639689033754	1.2107798641417558	0.7058660435949557	-0.9108290574018478	0.045665119490767625	1.2057959138919874	-0.2807032737632489	0.11892733503015274	0.3257325200704635	-0.15348535988716386	0.6296274879489525	-0.7600980968046839	-0.8613027136823929	0.06039442381091192	0.7155939699006306	1.2729882083561588	0.24359203434505783	0.42647778120797253	-0.49165508967587757	0.7342242760538895	0.33249520100700886
1.1114109148015872	2.813955730258824	-0.4908244956072674	0.6501211849317783	-0.9074403872264987	-0.14019969976192628	1.2211947495314337	-0.6869215709480567	0.2222019587987382	0.5582705473337002	-0.2806662268021201	0.8779004884909988	-0.5717394937639897	-0.673751374687929	0.18096334900534938	0.9720703443286898	1.009711109454551	-0.017523822065334642	0.10477797761361979	-0.9816564530783612	0.13848452292691446	-0.012152803242945539
0.7112128487771305	1.8667172853888625	-1.31033303821884	0.666175278804138	-0.8980273045955103	-0.20086238095867387	1.1971145599983293	-0.7018835871772297	0.2418639027356994	0.3192227619527805	-0.00742385802038363	0.7064512898566953	-0.2782205113162919	-0.4954442578087354	0.2006597549625758	1.0286797642009886	0.5203664335361498	0.5996285597131332	-0.5076560745042584	-0.8701550755491783	-0.010908977342363641	0.25351265437444626
0.8243721193702341	0.9650881989012167	-0.4497094440780246	0.6357957779792925	-0.8553418388126003	-0.030832788293157998	1.3027765610811024	-0.6569496655516857	0.050031154697626395	0.2495577200433196	0.3455959890156195	0.6655943172559282	-0.31464118243773476	-0.45188334555155213	0.06696410626850363	0.9560019744158748	0.6318122523433294	0.8166865894003393	-0.9041854808337969	-0.677784844711091	-0.01693537105649787	0.40078290449944076
1.4552622325562279	1.3876174546600102	0.4076477928047988	0.6837142079130718	-0.7977838118671519	-0.04606150226663612	1.4239034675974303	-0.6625549341170949	0.38916704526566137	0.2602111998965702	0.22394617191767244	0.4318620517011158	-0.49283739561868506	0.051572051164957035	0.15551767703732336	0.43108702259165943	1.236495182442185	0.5361069608851383	-0.9359242632797357	-0.6109327611619623	0.34668706665250454	0.4106540121063787
1.6639868922658874	1.1670161373858363	0.4765483318883452	0.7347671702602803	-1.0169211684254982	-0.1880957360516296	1.4470227153424977	-0.7017095701863613	0.3275277385261349	0.11524529158213548	0.05715014523946191	0.4809936994377886	-0.3484109615765694	0.3757551659842096	0.17952627970717935	0.235843940253673	1.6114522720261286	0.4210337901760193	-0.4400615206466755	-0.012466102460660067	0.5636999065235334	0.18378510616265792
1.3575337153376434	0.2470134779497637	1.206551140870446	0.8097259481962348	-1.0500808056034963	-0.1494989831912147	1.374989180611286	-0.7634520402914711	0.33753218549641567	-0.12139938520670877	-0.13126560767018708	-0.06513523360468565	-0.24179412429809516	0.44236903818305845	-0.10550036358916669	0.058667151861773625	0.9669359915492699	0.37855463242399956	0.07305172957980102	0.5690142354695087	0.4742374213209744	0.04993029671434627
1.0419618388180028	-0.4567994358101779	1.8595386422151925	0.91085245002593	-0.962236823454807	0.08742421142182408	1.3646200140020999	-0.8865109574090916	0.5180985279456751	-0.45333031323397616	0.0644155095332153	-0.0820804356445541	0.2597171486402608	0.79931561983103	-0.9524550347823324	-0.4461931294464822	-0.4592612865525328	0.3526620512264942	0.3357809546256372	0.2539653068398979	0.25654523982569627	-0.015492629809352168
0.6420305751132754	-1.0710123597398518	1.6327937299171227	0.838705516111048	-1.0729761524500647	0.13404610833917277	1.402602948215511	-0.8243395888418701	0.557551130940807	-0.4187701117585752	0.15224447465143137	0.08548225911350762	0.34936573614880934	0.424274004633121	-1.3873417992522283	-0.7044538493143403	-0.9945095914646614	-0.04125798611046918	0.5304743942178445	-0.39400378984136875	-0.25957682656049325	-0.17882081183386864
0.23505678032941948	-1.3322946362675538	1.7070190789421644	0.9003698728518532	-1.0292665681052187	0.1913577581566624	1.330778817478732	-0.617768467157907	0.515428385344273	-0.6543961131579543	-0.09079469162062773	0.4441762975909507	0.7638466352534796	0.2928704527614584	-0.8506224596232298	-1.0177218625824347	-0.6244342083561129	-0.31487841912854175	0.6975740940697462	-0.8806990372293739	-0.9796260802405381	0.47046104318082077
0.2770643922338466	-0.23395060957040226	1.5778953793365553	0.8097267652137821	-1.136831604503297	0.05571503586859575	1.324975163571401	-0.7619858004686649	0.5575984995636307	-0.893265814975898	-0.4571365397637547	0.4424754094612187	0.45740695308700646	-0.04956393674754122	0.275909696733637	-0.7076482162699206	0.29987602137343344	0.3477662339506955	0.602139017230978	-0.9185103263145222	-1.2927334917074453	0.517756844946691
0.29713887856653887	0.866931863590111	1.403618836182543	0.5901578615134991	-0.9039233706258503	0.014860250428394596	1.2172573125209585	-0.7436995506862814	0.6336579168694912	-1.036829574951729	-0.4074879776564758	0.06965454205264172	0.42270736101433337	-0.5179874149120277	1.011000614029374	-0.23268024460041248	0.5007365285340484	0.6802408938216223	0.01017358843225469	-1.016707842726494	-1.133763968815598	0.36203440232129525
0.845308425217407	1.074514541944498	2.559541814494496	0.6074953555073476	-0.9243099262271942	0.03012928177162358	1.2117327335155796	-0.6968373425445055	0.3571802849067831	-0.5175513603442894	-0.21696329522110713	-0.10785627085892964	0.29071069711605496	-1.2617958969849075	0.7174513871796304	0.43915360132881914	0.2568545091942339	1.0264432878503966	-0.34906297980333684	-0.8382804916478324	-0.9621119756556095	0.2049605824666637
1.5711857854425497	2.4753557965619506	3.239429755229405	0.5869340090373396	-0.8753721297986493	-0.03556950204462091	1.2297107476777889	-0.5956066488606706	0.3208950386499916	0.20899738312704325	0.10863791222226434	-0.10028511820124382	0.5504501668073823	-0.9013510621866176	0.7575021974771969	0.44124751819847513	-0.3544238200943755	0.46802572688709576	-0.27616324313382257	-0.621366700295885	0.09571762162320743	-0.05948425687961083
1.3815609675954499	1.8474798018702026	2.6677984506590264	0.5900144524420596	-0.8548741425484713	0.011969243312457002	1.2294554380501161	-0.4970995944923703	0.31452505269099423	0.5127731948851904	0.24831980659409875	-0.16653382867984493	0.656437330053344	0.08042764568883967	0.9753834434570567	0.22553687106573217	-0.481704264970365	0.15619750006882488	0.46350292325962666	-0.4368872978189936	1.0508440860387185	-0.020636908811022182
0.5479317062937874	0.0013781498235021505	1.8067896920457902	0.8207966490707564	-0.9292138269391799	-0.11552558356561732	1.256443036080857	-0.6360673289235412	0.1571631194820792	0.2878773303083018	0.1769688147710001	-0.39992607515197126	0.29480898364045405	1.0109811033342846	1.0244060125772663	0.1925344300890147	-0.41182564527820964	0.21313822394403775	0.5740996110537633	-0.7048920582535388	1.2558456594714609	-0.28829708298115486
-0.38708209364259694	-1.9608234576521673	0.6293172530735442	0.6754292551327347	-1.0499684720360765	-0.005111671932491846	1.411388549583245	-0.583377085565788	0.17288405142865648	-0.346545455982296	-0.02866342343212076	-0.15226340799262802	0.32936503427557917	0.7257341433315698	0.8884286288355752	0.20811097294945627	-0.21057000053014924	0.31360857761215905	0.14139665419317282	-0.5343675137898639	0.6678870337044925	-0.07820778051103305
-0.9112327578985454	-2.987113380986869	-0.33269452668151783	0.7418695137495978	-1.0551896703963313	0.004662440026836672	1.3820527383180479	-0.483064606668794	0.13398306393642112	-0.7209251740175354	-0.3856654430255251	0.2097168585020029	-0.19242438770296158	0.721096916140529	0.31618099176314923	0.14790262589584927	-0.011603438592130488	0.29997140178776943	-0.32293173853726176	-0.13268309739125927	0.19563483199137413	0.5426674977153934
-0.8549474298490609	-3.339951058005931	-0.6875089056573623	0.6402204328905584	-1.0720407197223987	-0.08210485994808385	0.9267926279205282	-0.5991393410934364	0.12020805487360624	-0.9772057247258477	-0.6074880935387273	0.1824669898363901	-0.22928797055991407	0.5243939290047205	-0.4280285353328535	-0.17373100178504042	-0.16717765142026644	0.20137813039503	0.16582602071072228	0.04595038582963167	0.30928852014275243	1.2002751736581654
-1.1858004831155493	-2.7543050662654522	-0.9134960581533293	0.5481934391979124	-1.4239443552831827	-0.11967689030977097	0.9374949998340514	-0.5999346892336374	0.10198528243738067	-0.5389317302137727	-0.504829770070069	0.036413395122787566	-0.07349972183009418	0.6974254536265788	-0.44400219637478266	-0.30501922798186526	-0.6287925943878966	0.5348130854021894	0.3839891681199188	0.013050716426247163	0.2255498514971365	1.1803617395541097
-1.9056460279465524	-1.8998897106755792	-2.3033226915859495	0.5660798755146297	-1.2506750075660265	-0.12337502740882281	1.1245945372447363	-0.5185591922510522	0.005727936590262189	-0.3106130937055779	-0.35389791460588127	-0.029762852968409335	0.08633851117718205	0.22224676760362658	-0.0355990677858577	-0.1332829859096024	-0.6648259467075502	0.731942037833406	0.36569633192753054	0.2715594844531456	-0.16302661000344945	0.26369683822352624
-1.5962298833720805	-0.4960590540376423	-2.494848530423479	0.4820478138757274	-1.4011065910254485	-0.1466458342105195	1.4245356983787754	-0.4979314582119628	0.11750944292824081	-0.0017728946849227328	0.1618695616413471	0.15813929685700975	0.4782065464570723	-0.2285285695170399	0.19352047914925305	-0.008357859769487476	-0.5571342586156656	0.518718942962048	-0.03609420281363538	0.6813456365289473	-0.36529270217542187	-0.7673723971710065
-1.078298752403944	1.3455258454782826	-2.6972548082545	0.5527801783324645	-1.4654132281624779	-0.41168205720433904	1.4263307675067884	-0.43937604749780323	0.18550933148794815	0.07385103541194621	0.10440541541646894	0.2931040759569244	0.41495169874399357	-0.35160796173061937	-0.18222077444034024	-0.3760895734097173	-0.35115654346617386	-0.271736149883331	-0.4200506355823027	1.046205351216149	-0.7900403251426487	-0.9090386630049232
-0.3811673366631878	2.4523508944132866	-1.978129953470582	0.6911323797883151	-1.4464403280127318	-0.1537440915362821	1.2833286125708903	-0.4642388287836374	0.21800481559290302	-0.08800382171459864	-0.5193542297376473	-0.0696189372181109	0.1455972128275655	-0.15709845199792988	-0.9177897939814966	-0.42122167322728343	-0.2579601663169659	-0.5374758652425837	-0.7414821762490729	0.7850747708075507	-0.6947099893345767	-0.22710028827791637
-0.40194712054389214	1.1329729021796964	-1.23676106394721	0.6289612425192567	-1.4267229589363408	-0.1736225312486486	1.1747119732128033	-0.45153963334712793	0.3003647650283345	-0.3312673440640508	-0.4649489093956392	-0.2688317473450851	-0.1599157840567332	-0.09392086704267856	-0.9295420500645714	0.09714805856181971	-0.6927622307152301	-0.37816091155339665	-0.5408351475371428	0.4380768025993063	-0.23635555773946726	0.435975335491285
-1.204672316351547	-2.6762339938115676	-0.08414719290947947	0.7193188254355634	-1.3443811437448383	-0.1641573330091879	1.1922129398245702	-0.525777911355343	0.32601677635839743	-0.6956063439621791	-0.3048300874433537	-0.3026349825967209	0.05580060086279159	-0.33700491613569183	-0.436610569222862	0.6133583090226961	-0.7226932050618134	0.15564967033737123	-0.4234163955168883	0.0861093973218986	0.09878497408077075	0.3107778689087072
-1.2405099547750238	-2.9481215398322087	-0.12421572728405628	0.7832327408411275	-1.4044060007971817	-0.2117475672336047	1.167651771461045	-0.47498987525097713	0.3057952277754963	-0.4569898393032487	-0.4496271476077107	-0.258015868578182	0.10227460867289943	-0.3680155131153696	0.4135586279961331	0.40752576011713665	-0.8629555439468208	0.5357907967261283	-0.6915443269176668	-0.43481732272894236	-0.2857726942062802	0.2849525731132836
-0.6092888678674098	-1.3902051597385205	-0.13040794208945405	0.7045447178841167	-1.2573787770815728	-0.08098210666217628	1.036539873897841	-0.5108765816610875	0.31592632225090134	-0.5161894454206017	-0.7554728022567506	0.00937094121069277	0.13171715688268296	-0.2726775604507782	0.432819692896696	0.6277346734856859	-0.9670753987659366	0.5750628125297542	-0.6102874622886174	-0.381453959008007	-0.7962720644036937	0.39997999555032165
0.2626094250670155	1.6546216543846701	0.32383827065328924	0.7252527263664977	-1.3063983467238747	0.06578915873131486	0.9200035305695801	-0.7457497120506698	0.330717375957619	-0.4027747995297659	-0.9885722727800187	0.5769957476171308	0.039699755021137435	0.10802938078197233	0.22809492634947914	0.4562115549987028	-0.10322907378526792	0.44730255327366847	-0.12192517750262713	-0.712776716748777	-1.0003708408456915	0.25976144946874596
0.5000100925905603	2.6705497766601707	0.2608250846775426	0.7946459947329423	-1.2244915728330275	0.004250038134517603	0.9760600994769284	-0.9230303968582682	0.2513027885028762	0.08680868175641061	-1.071659378354815	0.5525750787998517	-0.021540210819725472	0.09859892664654225	-0.6405672031781939	0.009617422423830476	0.5581116769182513	-0.19591427480457976	0.39449733273969817	-0.7922902429512144	-0.5089929416354725	0.10314919204050603
0.43443408070527	2.7517709843679414	-0.6388101172194113	0.7884994304435987	-1.16838591233363	0.11603834422009021	0.9016518367340947	-0.7330625150944174	0.18353062566344402	0.4469468694808542	-0.37197791550273496	-0.13256999990803847	0.06609605746308563	-0.2415142664840113	-1.0830482364041003	-0.2172981450951729	0.8685100724233412	-0.5162059432331277	-0.08445669853760424	-0.9335675777413521	-0.3780615572292785	0.1568341456259064
-0.1966133610944375	1.552886330248215	-1.7560367020724428	0.7654153821944335	-1.1027261231368854	0.10288875659412819	0.9302081282873046	-0.8717633426559851	0.5924025371068731	0.7486165517908782	-0.40020380972681197	-0.7585641058137703	-0.28970225619688905	-0.5813410317450337	-1.4210874481383673	-0.22361172636353036	0.25378575188226804	-0.6318043720041104	-0.4590905864888286	-0.7729624243311732	-0.312114852397478	0.03943310525312427
