global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.4459966040001039	-0.7758752773056805	1.3675631888311144	-0.2572828676232175	0.3926690021507896	1.4339943478641415	-0.8397827657858192	0.7549134250576612	0.8065691143270838	0.2481516717989162	-0.2678152195732405	-0.39914292209700775	0.2875341859008482	0.10373094118648593	0.057814788376089554	-0.3966021693036314	0.7980963018924097	-0.471785314500981	-0.4587993754389724	0.16629902000610758	0.314802451046565	-0.6926418937800303	0.8448426615702826	0.40478171025393545	0.6166715638756103	-0.7518909843673137	0.6226632718346595	-0.5432795963260657	-0.24566772819828692	-0.004541828597397057	-1.3772248490672936	0.13308283908370072	-0.2312768040011024	-0.6601421261378336	0.5519077190845721	0.12764496207499074	0.22283114173665694	-0.07985901939474155	-0.1199765755452541	0.7480607968619493	0.681527374385456	0.3080847725369866	-0.8399500935899319	1.3929457854585612	0.1461456081586411	0.8241329637486347	-0.42620657574164444	1.2886331002623659	0.26689775203594523	0.7386426827283595	-0.164195395267455
0.23408537938800478	-0.7203420800781427	0.6133245951121684	-0.3882611349172096	0.34402783837602297	1.3179455329880678	-1.0259804387913714	0.8036655615360503	0.8467300671890967	-0.10044781203303939	-0.4810477946014645	-0.2659495031204864	0.3237289046496617	0.11156894410262104	0.05042934242988219	-0.08608741435174272	0.7581348608996623	-0.7211095034318447	-0.2757258444792863	0.3769235957827542	0.13839428880294533	-0.7129405737557172	0.675452279595064	0.2775525637460605	0.30200747157599034	-0.7996993596069808	0.8450302930476371	-0.8268252215906402	-0.5368703948454868	-0.180138268120335	-0.970619787399859	0.0785083187517942	0.11433971029649899	-1.3806190211450349	0.3751363877708112	-0.1314483897765931	0.23874515773989516	-0.7813628136111528	-0.020137744507202984	0.05601387900681624	0.5273471231270146	0.12994295953946872	-0.7919300590614802	1.2583660494164173	-0.3927231851433961	1.1896808411428828	-0.43269395406551353	0.5657694419995982	0.5129774791642383	0.8996374399748622	0.1803735466617844
-0.22761440278419515	-0.36206860911864924	-0.16273248800922596	-0.5771989287889419	0.28727765964802054	1.4043813565269676	-1.0002018529297243	0.3549802009812318	1.1119623164090844	-0.22983933915254215	-0.1787648474389166	0.06337209460708502	0.05120738279446333	0.23166001539936745	-0.058375913283392436	-0.25817671911784723	0.49249096701940354	-0.874851510854101	-0.5540342040735832	0.40165920287408186	-0.44916816898253226	-0.7283691172343166	-0.29424606842256207	-0.1532899164060708	0.07549992769429116	-0.08451112846350249	0.7954897922488803	-0.2299731568630322	-0.6195490273654121	-0.45713069006107626	-0.07335082816475415	0.07131943851506083	0.027732969851326318	-1.5433663077645208	0.26966530006025685	0.058996301998781295	-0.2062148428733367	-0.8847547840839085	0.25071419398828226	-0.9089522787588608	0.1175428061549755	-0.1356525127539303	-0.6135411461227894	0.6506035760485499	-0.04260591442792621	0.4152703149492489	-0.47201834501045675	0.18107014427749396	0.36682474153659816	1.2190079209946116	0.6815435477590772
0.0987404054141835	0.7846194184077521	0.9975434324142788	-0.651834079935372	0.2737540058135813	1.3296808279821708	-0.884074911987296	1.1149678876144213	1.1531315236136042	-0.2556773467379292	-0.13112393623595558	-0.11838035099751114	0.06393666657955524	0.31461697958004525	0.0645335854251677	-0.824145099907165	-0.2300872049316759	-0.3365374304680051	-0.6276921949786338	0.7930891522050209	-0.7762490208632439	-0.3856934714639634	-1.27512694925304	-0.16317113191929394	-0.2139873783863049	0.2648348259721941	0.6459617817891465	0.31151345286224913	0.014868395650569995	-0.3787689202121524	0.0974999117233159	0.37937110199798624	0.23015371336558765	-0.7905555153468322	0.08452296802428072	0.24872542764554448	-0.08262481846886771	-0.22443298246487206	-0.019413927251612464	-1.4670476855897046	-0.22914809572363593	-0.4889357273375799	-0.6888611967099221	0.30998817282677243	0.06001725657549204	-0.6205674143928823	-0.8283068105409338	0.15613206480002503	-0.16291738987281706	0.7450676797596574	0.05087951859218388
0.3702230596054058	0.8232551844457457	2.1290874155854316	-0.6407649680314714	0.2063682364389613	0.9624700617374483	-0.8584647703056413	1.0975929915248201	1.2279026949078722	0.343058825009929	-0.3912762188063802	-0.3003347567645752	0.43555606720736956	0.4428770859545373	-0.4329889418128207	-1.0489775848090552	-0.8006186734983451	0.38827384747740984	-0.0638319030121032	0.6243092036317935	-0.6832180027085526	0.06251110394478275	-1.568554613372667	-0.8021995412553836	-0.7575889185648256	0.33900026147923434	0.5185211104001987	0.19782939027501573	0.22124314170049791	-0.22313604370577622	0.030008050946174366	0.4334660425029345	0.5330149728936974	-0.4730041815971774	-0.10229255025495798	-0.005428853367152073	0.5204230913316048	0.036061167119630255	0.2334163721458179	-1.4895116953556369	-0.6671669614224768	-0.14173023142670632	-0.10963405559848585	-0.008049007583318456	0.40835129790485636	-1.2827178650756117	-0.4431736060986337	0.489969923569123	0.12499328699096844	0.07608630790718007	-0.7061202523034174
-0.08464217089509758	-0.916126081246804	1.5175477694954498	-0.9700064638181933	0.3844554624586022	0.9415049930494221	-1.0341820357243796	1.1297616809980666	1.365440298813016	0.8222926426446009	-0.5752239549736189	-0.1811205566272116	1.1964146580362913	0.37850171587634696	-0.28433653295970895	-0.7983793360339919	-0.6844957763325068	0.6610527602526031	0.3187930155368883	0.4343038215011376	-0.6716231561220946	0.6769839509075948	-0.9662733858732278	-0.7658994569991391	-1.4709396574064766	0.007790175315564113	0.19442630127842192	0.08843364723774721	0.16816031074478674	-0.27216926803525715	0.22614501677693558	0.4587818684314908	0.9545092457405977	-0.615072020970466	-0.0005991599576687747	-0.2575175582395643	0.9052721874017207	0.005878638531621305	0.41753200001914526	-0.9508372635803971	-0.5309951999455915	-0.008585737614941863	0.5495803874393039	-0.17337765727063403	0.00017429725319439626	-1.0471921445492804	-0.2670285845628846	0.6907484049443435	0.6844887407906619	-0.4548772220848325	-0.8637405483855694
-0.5854541955277538	-3.0634042666497066	0.8673911924386776	-0.8936166333008674	0.41005646332217316	0.5720771361046979	-0.8080430855412238	1.16129027734477	1.405117131087667	0.2850586235124109	-0.7027694219620476	-0.5530593877874407	1.209880876711341	0.38851721884217655	-0.13365762148200505	-0.2630587573983693	0.028211637596825087	0.47631968060796426	0.23809920877627633	0.0784348426312781	-0.13020162892122317	0.9901073525635682	-0.19111825770174262	-0.7090871790116938	-0.7717445220037505	0.14977720216922277	-0.2642306880317669	-0.13299552746905394	-0.21970083461313686	-0.4548200448039001	0.1479209927979075	-0.06105047618552303	0.7795182340674994	-0.522145085547033	0.09546124067130567	-0.26779689002811213	1.149028084289076	0.06445643078989356	0.7129005199584107	-0.24038019501671687	-0.679452478887078	-0.13031097341232084	0.7827709177538076	-0.8054998492360856	-0.3478258052894652	-0.17912994007870495	-0.21484404843540927	0.584555590456716	0.8580239010930928	-0.6967580985145901	-0.23361303698189012
-0.7745339660854629	-3.119326507984596	-0.3909458441637488	-0.8669376161798883	0.2768991196188364	0.5255191194341864	-0.8852668996970923	0.9413348488647648	1.3284778337114462	-0.16939671468977327	-0.36764597895863727	-0.586875039567917	0.8417973862462045	0.6206173489469391	0.5973295208492762	-0.07035099239987366	0.7485151270261221	-0.09884044186164656	0.2711738227579523	-0.012989366446011445	0.5028580069365294	0.9866666655196722	0.4911965083674469	-0.4662950387137056	0.3144551126175637	0.31494451669473533	-0.274584275211208	-0.18268735625156832	-0.8621674892179888	0.12192042746322874	-0.09409568876957272	0.13946059247101208	-0.17109494562949976	-0.5087554374779604	0.4796863248728628	-0.11804501828081208	1.0423238896763005	-0.0697056678889154	0.7592913034374719	-0.03969349676854341	-0.8038689350518612	-0.20430980662908588	0.7005661223705434	-1.3590206167491599	-0.4872778510059186	0.4124074850032645	-0.21091318670442497	0.23773695731946173	1.2130595761265224	0.007459476471348467	0.25639230960218495
-0.4866528297607008	-2.772880048977155	0.4679034796716716	-0.9858699965838905	0.5024790698961699	0.4353429468107547	-0.97883718228881	0.7617401175240393	1.4190408409531727	-0.9717100893426963	-0.15508195974003844	-0.3978955302123942	0.4376680666694988	0.3241099338294164	1.1577869334918331	0.1534453069864518	1.2353600555597997	-0.29898526576832163	0.23339713581866817	0.4351277731242557	0.9893495462843477	0.8426199805505957	0.8605716959442896	-0.1456448957760301	1.0079909551257604	0.06757002345201553	-0.22508627210421706	-0.31800571619936724	-1.2377518244872954	0.4321703170873758	-0.4717771298065572	-0.33434634448477596	-0.6195068427585078	-0.6484522970116465	0.7577695654045056	0.02135814597040337	0.9720417727460097	-0.4689370104702635	0.5519343394058178	-0.0830746074388007	-0.49319018387836844	-0.3505802456589521	-0.05442122274429717	-0.9018097921559399	-0.44439343128523384	0.48600437584667455	0.03381210149241165	-0.5381717228687272	1.1201729426574643	0.09608402809889997	0.4973621626389955
-0.09654733276943625	-1.787847386393985	0.513765999271905	-1.052948491652856	0.4996134451719192	0.25373475646545596	-1.0514794718896803	1.1314194520990535	1.5346321326512165	-0.8841572590454267	-0.2784907654799234	-0.3316439497495002	0.5904731074442535	-0.05186194605031312	0.6608193325172779	0.4044073615305753	1.1527591995261126	-0.11828363606138709	0.16494906146916924	0.5315876187628622	0.9380988147205387	0.29732677749803443	1.0425045226077687	-0.03795079036402262	0.6170735201684241	-0.10262310912553599	-0.24257403718574358	0.1653965333954994	-0.2911101845616634	0.4160419124160792	-0.9418495305735015	0.1337821638886224	-0.8830540584762623	-0.9047006928529951	0.27331092378426225	0.45385426177119315	0.5638510769655444	-0.3711925491049559	0.28561626881320795	-0.14677513604843376	-0.08844623996353114	-0.30936863583898766	-0.4026106167814837	-0.19860309258295328	-0.07534293141823764	-0.26343171131804344	-0.02065816500767252	-1.1711696439745238	0.3496109315241239	-0.34200869798121575	0.3643892112491397
0.01050065099775431	-1.4296500661297886	0.5547153027488861	-0.7781970016443183	0.6506047540091856	0.356985515308659	-0.8151286828663737	1.1592105455672101	1.8460066660348609	-0.03893976561903185	-0.16954817931470986	-0.30195544295917537	0.7095259112434033	-0.010238838228245754	0.3379699281210295	0.29318086066666155	1.0067557562645673	0.44388795839618433	0.3321415081470684	0.02043754982047338	0.4486704615545403	-0.1306485632638509	0.9363342641526277	-0.22892133731424527	-0.37675909991702217	-0.20848073572014994	0.5800726149443592	-0.15554613622647362	-0.24063147888629127	0.3628585617773377	-0.9732619997673461	-0.13147044129614782	-0.5814371389237624	-0.8352052563865796	-0.2399958929500374	0.6333668214791311	-0.04626687488529421	-0.2626926961933446	0.14753321734061114	-0.31592033138615216	0.34091959797772386	-0.41486627148543026	-0.35809428683470595	-0.3522760883090783	0.16300608244659487	-0.9561894328766151	-0.14873925086407014	-1.160914133039939	-0.2974312307893894	-0.5692536714996954	-0.2168474820491442
-0.10418439550868339	-0.38253694856328274	-0.09023290733335212	-1.1081618286218662	0.5335189368789106	0.3582653833157694	-0.7775839100188391	1.220188982547643	1.7973761039593428	0.6087095225002465	-0.4423577684866738	-0.10549295656867111	0.8031903598886675	0.21805311746933756	0.19154927233540844	0.029451001371788722	0.9113566220778158	0.3930356773946553	0.6229383433402714	-0.5698614380773808	-0.08992776330709433	0.1588823159759039	0.3279486967256238	-0.0339952323475522	-0.7744638055814772	0.29553933919925474	0.3397157744888857	-0.5378928853560869	-0.6174752553903725	0.12170765101900838	-0.7555506474917365	0.09416906172607889	-0.15681016039035006	-0.26409522102833144	-0.6807421630961457	0.48287081519441555	-0.5464040292200333	0.08938072048629934	-0.1404995428595575	-0.28304900655442655	0.26201123092408296	-0.41382650828066425	-0.3712849064192229	-0.3315036801284044	0.8830267628387991	-0.8623547810441846	-0.12810418829669942	-0.8072705025600715	-0.4724280484341175	-0.647203418662315	0.35108128136634087
-0.25188028399112056	0.018825973707733645	-0.12899009802287992	-1.1759439731592787	0.5522435544040163	0.30202837031648266	-0.9191924128733748	1.2044551101794354	1.7494595047394228	0.7262803233908719	-0.6409519619282228	-0.17653124449073332	0.42375995897699453	0.2390690054057283	0.012820160831610111	-0.42936568762376853	0.1873553778452663	0.514973044941385	0.9032954259183505	-0.7596975129853529	-0.3309267589881143	0.6572057067279957	-0.02392676681598678	-0.22197283917732114	-0.9960907357976521	0.6218231284439341	-0.09906980265854418	-0.942958906499337	-1.1181777383232936	-0.06304312143708128	-0.28190406156914743	-0.31143307155979805	0.009363895772247418	-0.09618020521304516	-0.7413163973736844	-0.44506328934532313	-0.8034575333341013	0.1976898020713123	0.02723403324974818	-0.5869093070745035	0.11258468942709984	-0.7511828023461117	-0.3151479072945385	-0.10179724387642165	1.2850707191593376	-0.9704342908075418	-0.3334920726344236	-0.17488843719207756	-0.37756358154897274	-0.1631817716810549	0.39518161794313406
0.1606672259175072	0.34185932018657367	0.5308377879778658	-1.327924743734709	0.6833368144023663	0.2575346771587547	-0.9465624430756558	1.177307288578912	1.681133173519858	0.819338215272556	-0.7104405031711467	-0.7002368826518578	-0.4480416748189533	0.13892490624367163	0.20363530133719493	0.038398313207573094	0.010949576679163898	-0.13914448075574762	0.8272029403195619	-0.5630471379014123	-0.13216799761148262	0.6337827323556293	0.20087716512974657	-0.09384914284226181	-1.0875767131048868	0.6728473249284401	-0.6468593601230676	-0.8192543384095476	-1.1297890741179628	-0.27748323552537707	-0.12021621830008519	-0.11439574269498252	0.15068873126526897	-0.1736190841350517	-0.6252195855598405	-0.35645100841012983	-1.117642045952689	0.09999130481778115	0.18169028387390254	-0.6144203609601543	0.27975523367509686	-0.8646199893356249	-0.7650610039581719	0.7078682216265011	1.1635984693820183	-0.8765673986290042	-0.5808462489969064	-0.012098693217810109	-0.8108032765176582	-0.34410716233031863	0.9227247917399822
0.25544230377724564	0.8092305147072524	0.2955514883472044	-1.190352029423014	0.7733252027040758	0.24120598485369124	-1.1033883272573888	1.0575414009747135	1.697009361534645	0.34708012170756813	-0.8040092957587969	-0.8687169644330898	-1.0328917196974214	-0.23824728324569672	0.6357057339432823	0.5515453863784646	0.15287143276174783	0.07922288288010618	0.4513063033352459	-0.5470125055702724	0.4290835629117191	0.1720634465578374	0.4907173540060729	0.050369949432694426	-0.6766711140554567	0.453756424787734	-0.43227459588821154	-0.7320675359579172	-0.9763209133954408	-0.5140470108285436	0.037632528856314365	-0.003755249126216512	0.16706821784659645	-0.3763241524808279	-0.47315297890646	0.4629827390742996	-1.2826198176889307	-0.20476688567021017	-0.43945148300744324	-0.5571805969332372	0.17594221968091475	-0.6704361778788979	-0.7009426192042076	0.6832838430240404	0.5266262388882954	-0.5661299203083746	-0.16565925809049276	-0.21848404990747813	-0.7170293177420477	-0.5241744989567083	0.780289252505423
0.12131258102765219	-0.7030529921297719	-0.37895312309275037	-1.009110991901786	0.6555106038703209	0.3802836537296399	-1.1635918102594305	0.8635388687525598	1.6733829117626533	-0.12259464412312286	-0.9965306244504596	-0.43331653699246053	-1.2589520530221492	-0.3355181697488165	0.4288713964760042	0.4530152697717481	-0.3305471027185164	-0.009195194054284685	0.04703465387008984	-0.666779163770474	0.39849269854987696	-0.18098961000087957	0.40876940915526044	0.3483392480117089	0.07502747781086688	-0.22605418745302483	-0.2884828629468778	-0.4339997263358321	-0.9304121272471145	-0.1644931021497648	0.5260264604454117	0.05680793138464219	0.11013290271652136	-0.515684361242573	-0.6749896786750214	0.28465380283001085	-0.6282674308379829	-0.41753454133515155	-0.04887430834476553	-0.7083952766506039	-0.029542241327021716	-0.480311063873348	-0.613289606614697	0.5979360576777619	-0.27978121670822287	-0.012856065620594733	0.0838240111341151	-0.48524801357955044	-0.6746612581723999	-0.8410355047561738	0.33892542610734433
0.10806454481170386	-0.7012263894774367	-0.8758307499957969	-0.9911550127609471	0.6271581486380879	0.4300261742683045	-1.3139005191020248	0.9712946829446298	1.5647441545449847	-0.4506863009170981	-0.609590863140628	-0.012476962932280487	-1.026868189161862	-0.7972734920048158	0.3271662321967626	0.1065288328144597	-0.859260503462338	-0.1370593303451853	-0.2253035237038364	-0.8272349220642745	0.3668303490653345	-0.08335166214840496	-0.07024166611231517	-0.04038756971965262	0.6793266633013566	0.0460304076296602	-0.7141425389691356	0.03437251291204109	-0.8436778815213195	-0.3104545026864688	0.6358085463258762	-0.038584605288494854	0.17812657142135338	-0.09957339507447645	-0.5955964271192367	-0.31374273147568876	0.3600586589916447	-0.27070587616105674	0.3820988620525205	-0.5405054544243253	0.5706700341934625	0.3516422280833044	0.20110152706352427	0.04342599099559631	-0.6778424603617961	0.4188950747639373	-0.08316581993786432	0.03349687262795563	-0.6771989370632077	-0.6289752221850728	-0.21758505796634206
