global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
-0.2289078907436393	-1.21140729841292	0.30971487551501353	-0.2204262211912073	0.910355995775322	-0.3265130243164147	-2.0525451138646735	-0.6103265916341722	0.8333118860045343	-0.5028022344679554	0.5364832816031092	-0.4828838671640589	-0.46027758204995906	0.7172580364375677	0.926925881580772	-0.5662968397932829	0.07684834779635244	0.7211551945951922	0.4522362531210256	0.8889523487886004	-0.29900853943133904	0.6291992264110766	0.25182028895083064	-1.0443609800713822	-0.2485982116085383	0.6429600963664014	-0.523687091949557	-0.09068580366376185	-1.3181049252690131	-1.0895005313144357	0.33408552001309183	-0.5465189039448362	0.006848454286036145	-0.1539431550457313	0.16424281614647276	-0.4075188552569979	-1.156517787239266	0.358292845919083	-0.23103767816775073	0.2611953185314882	0.27586361933447917	0.47652915397697904	-0.43278672878939645	-1.1457080391482664	-0.21634100231090117	0.5169879688241883	-0.44249633061450855	0.4981009773689657	-0.8856929746090302	-0.0351557085510542	0.03196715617647212	0.4812396046727985	-0.30157728131211536	0.11735013977481845	0.5860506913510571	0.4381722590471178	-0.30629669050924135	0.13494772462098178	0.5766918983637579	-0.2181705353695085	0.9637167830203432	-0.13163037888278808	-0.31001964844757335	-0.014075931914883058	0.5379110694367893	0.05216564309015512	0.41342633940324286	-0.04096287856251374	-0.7789056687529367	-0.8760624331798905	0.21864261454982387	-1.1330800751796146
-0.5238591670736814	-1.6173530791979505	0.29568457581821944	-0.05284102770468882	0.7434049719828768	-0.3613072967476135	-1.8679180990204873	-0.614886997177373	1.0939847491897632	-1.1579314879783424	0.4751796860441121	0.011803018383876691	-0.424812371988349	0.4280924970757804	1.267635025083564	-0.22759276673822448	0.06768692824841964	0.9115092449472693	0.1469917978875808	0.8722085356344635	-0.2511351230009683	0.4352761265638522	0.6188089424908538	0.03925473958410333	-0.8534834021844852	0.4301991147810304	-0.149341075367574	-0.08619792523481963	-1.4414256021992178	-0.6069949856411441	0.5844204952242295	-0.24982271645179024	0.2020175151311157	0.5213976739974456	0.5061089757928294	-0.021026690828556283	-0.42736518905503895	-0.21450653361934302	-0.4659623791257587	0.3106415088898707	0.3905043452032163	0.058526865764047	-0.016572833974029495	-1.3809911110274455	-0.3596519367393934	-0.0075542483369521705	0.1009818815733708	0.12010377173500707	-0.6474075411732672	-0.0626054745120112	-0.6807282144021968	0.38701786854641673	-0.06855560326906368	0.21866480841881333	1.1196321994827512	0.37339415233625767	-0.23351919286456072	0.08142856312498313	0.7412148476482187	0.14516684023143678	1.0655737989896399	-0.10705092368134538	-0.187836563517633	0.5500870852077286	0.31815915810568685	0.23710289571807358	0.43271082788976595	-0.5341832980884182	-0.33546010925292025	-0.28288207192762793	0.33860388191788365	-0.9742087539929105
-1.2608568178313035	-4.873580846286568	0.5613013054741894	-0.0034592831199083476	0.697563630475852	-0.3487621974602032	-1.8992338548774736	-0.5484017747681373	1.569152330722946	-1.284265589352061	0.48716336984337794	-0.6578162869002265	-0.5619568305006626	0.13430475833345557	0.5176604637656019	-0.14921865068433884	0.03818836272062407	0.003643482777629458	-0.29166434425842475	0.8563698961541427	-0.1065513209501548	-0.2002760689318535	0.36954315170424135	0.4912506466747456	-0.7192777847331113	-0.057068421664289756	0.2907745931677756	0.2716259626176877	-1.4311971384183608	-0.006277952469043612	0.87526279917228	-0.05104847191845613	0.46923067807380386	0.5373059103838586	1.078496456094717	-0.0070265912303607726	0.16017582428731816	-0.39891454137064863	-0.010222879019763155	-0.064749822173533	-0.12067322962060249	-0.32107899995470146	-0.029014078435868357	-0.7663841918187744	-0.294932146362946	-0.18253436587990415	0.31870755630819536	-0.1221636380250587	-0.44348798294194114	0.2801638724885093	-0.8367190538214081	0.0954782461858872	-0.012339841579984977	0.5413015978777634	1.5087111636429247	0.4451436944318466	-0.030960527807887304	0.24297847642193052	0.45702462211194494	0.05146990049924631	0.7237297443061846	0.06860764760556352	-0.6839166958128264	0.2875701525290815	0.031082446252836293	0.05849325554652521	0.23671552349547315	-0.5841760575496555	-0.6928380816649798	0.36067342026114585	0.7056301224298012	-0.18538324932088898
-1.1341200848139636	-4.322579523807479	0.5097459712522536	-0.03913301051172825	0.6016244604372971	-0.21954926949912681	-1.9561630164155916	-0.5481453888921325	1.532412761167872	-0.9514810509470285	0.770968999351022	-0.897759268525343	-0.5311293972835969	-0.48388661707788794	-0.1672030847974274	-0.08281022284057207	-0.13780528691458477	-1.050809839164754	-0.36308152551303835	0.6842693197251969	0.12251202621905913	-0.5953025560118403	0.025541410522254865	0.454860593638696	-0.3727528988461424	-0.006449078234461297	0.2983668045010248	0.13295460591384495	-1.1627105480453834	0.22283114098949197	0.8850864718599945	0.010493794530134552	0.3881053053707966	0.08197000733593396	1.4761231705096085	-0.140210035016289	-0.10136756425478828	-0.1594463329054625	0.6150317697000381	-0.5821264671494363	-0.16380197724462797	0.07311938578417351	0.32128310598987186	-0.2482372952377473	-0.2519001630532935	0.31840884875487424	0.10158348571757489	-0.15625784090705916	-0.3163653283773275	0.594455179022583	-0.25347292273345007	-0.16076875249766065	-0.016940083642488675	0.48913911499568347	0.9596859527847325	-0.008046414952541938	-0.151824602054894	0.12106887065445693	0.17603360149727867	-0.10438727476072314	0.5930094501645516	0.045356945897484055	-0.7994291159588254	0.06129136083102827	-0.12791785397040736	-0.5456176630483041	-0.46047492105725213	-0.3239151711618638	-0.8803892801712266	0.7396852860326033	0.3796245011980942	0.26740067751628177
-0.8297813036896793	-3.3320139507470348	0.23603925953165888	-0.1555917402221958	0.6642689040312784	-0.1704644010453827	-1.9203042844578082	-0.41328347957274525	1.6852353124589758	-0.5941006067153196	0.9818623076091119	-1.01426945611562	-0.1888350309123825	-0.12933664761610045	-0.9573432021620688	0.12394494431402185	0.14506284226993307	-1.9498362124520723	0.11774794753309874	0.6284160464501465	0.6743706221227337	-0.38846756112412195	-0.32567329000502226	0.32256047361767787	0.12028692183919863	-0.31962367198871244	-0.5391643686451489	0.1254294991818423	-0.7548649047051319	0.08124307804124657	0.7080185659316055	-0.3089486976141574	0.08966755733113092	-0.5905835246828358	0.9023205019903683	-0.39243571047693193	-0.33109432077898343	-0.0479554659603414	0.9463386550986239	-0.2551025748684109	0.4862166593450359	0.13850097361016578	0.5238457723192513	0.42166818058435906	-0.16927410373169602	0.46386890298683814	-0.41770253636060284	-0.15728886541735898	-0.1685593458921976	0.9041769557789423	0.1825651894801245	-0.06504791144030277	0.20858413285126057	0.5236677109851866	0.16292301553319033	-0.14401274147683382	-0.03230110102485219	-0.42578063183942993	0.2516326570908519	-0.08425925037721839	0.27053948342726436	0.03437264935178763	-0.4163198115049029	0.15570186239420486	-0.012370544637743081	-0.5967282537410628	-0.6840112230617614	-0.04103988487038907	-0.7364477998571849	0.8237475436917407	0.48237704347629184	0.01882603332682487
-0.4999219269547566	-1.281642614569628	-0.4613670766627945	-0.1579088394616645	0.8184039346377096	-0.8013441536760147	-1.983286010456547	-0.3399196104739734	1.5141544575464971	-0.5943335660620485	0.6963086239201143	-1.1276600603575437	-0.019838182906227304	-0.13753108009263793	-0.8090169501987456	0.18198895690291095	-0.22007172016180948	-1.6434415409081282	0.4289690844970679	0.3125369931055821	0.3888535399760815	-0.409220756222509	0.027779000204583213	-0.19584395293307108	0.33657963115580636	-0.21670080810376346	-0.8088041414870967	-0.1194503340665525	-0.08076673480399131	-0.2449555845670736	0.592020080181132	-0.6747222931411707	-0.16937041533540384	-0.7773014721908701	0.257046404723962	-0.06710322576803765	-0.3772999023630623	-0.06247733029775918	0.4636351075399265	0.37149711243463707	0.843984835199507	0.32961492223044486	0.5069325528703659	0.6332803616109525	-0.34426675804247303	0.11856296538551947	-0.7137274807367049	-0.1445982972543261	-0.6240554296575268	0.4081831855055604	0.004427252247022807	0.30860990500621827	0.7480168370617221	-0.02320073526799206	0.3862432257395836	-0.2935297840725495	-0.05678149704803107	-0.6306481710540648	0.18179072106799668	-0.2783870810930161	0.16450338317230667	-0.3556235202357234	-0.343241151014797	0.28121264756448877	0.23892838298502111	-0.4013066381993609	-0.6913486692840298	0.3143792548001165	-0.5089493569667769	0.43164230049533875	0.4184928020528938	-0.36856654015867346
-0.20717478905517236	-0.3331456607939043	-0.7619949129928909	-0.09611785678299137	0.8042116680752229	-0.8979128767680461	-1.9635246360975995	-0.45006725832701894	1.4924921715648827	-0.3433588870896024	0.2911469793782013	-0.6734300668932679	-0.23570333922510497	-0.20130418854535853	-0.3170381174562301	0.14216903254175126	-0.1221686883255957	-0.35941819209346976	-0.009130540385658378	0.17111336292987545	0.29633966936208983	0.10287679898558653	0.05049482666074019	-0.48247170359686425	0.9260890815855616	0.20958187246591992	-0.5664026127816756	-0.2664081675290523	-0.31234130732355425	-0.6393377347705473	0.6751516870637295	-0.8577682838392098	0.05256050347272406	-0.509993127613942	0.13374248570061298	-0.34899958432339645	-0.7448095745481995	0.009593728072129295	0.18076969775090307	0.7585734584400634	0.7624003219248622	0.11636282830138757	0.8284403754117384	0.2529747682711394	-0.0989271163497642	-0.5145071325871028	-0.7340532639620329	-0.10031468024268526	-0.36184020412986095	-0.33237912547409054	-0.08166046648288353	0.5656245708250146	0.8262764844202297	-0.527025662241402	0.8682042719571014	-0.3503066548712181	-0.06774793015269183	-0.3743436001869297	0.1547434046103842	-0.6443273897172429	-0.16951688484496302	-0.7624019967827028	-0.33897525331118106	0.4443624155882517	0.208328353770948	-0.17263185424115574	-0.37611402806450717	0.5968959150955391	-0.12976118818458157	0.038900041818530254	0.7998349562670479	-0.7731505010634531
0.19222645189012247	0.9013840724983417	-0.9428617474161104	-0.3064542191930524	0.9494666070012182	-0.4291031637763929	-1.8965874669201068	-0.5626899602091046	1.4738601520631152	-0.11777663270015859	0.1565641342559096	-0.18958116448197257	-0.5659138504334679	0.1418003994246297	-0.034925645908166644	0.1877799863517655	0.10650016815336279	0.48887156080504246	0.19864218751136137	0.2077267860880745	-0.32100195785372315	-0.07734566392587709	-0.2194730806745002	-0.9671415608540818	1.0356216419173279	0.09261056709472047	-0.242149106287222	-0.5419507752259467	-0.4540861558658019	-0.09442124676707056	0.7891001391981783	-0.8474846838620531	0.6333197688200469	0.028195306067671653	0.28068858785325257	-0.9114428540581778	-0.5113690905987208	-0.018008129673070583	-0.06515376752330104	0.6491983087146709	0.26857930730962376	0.0736060411202418	0.5140116121610302	-0.22385681941148788	-0.06874132855893582	-0.6459073374796024	-0.18882937412890138	-0.12128653325992407	-0.4139503914308927	-0.7659367195112107	0.19371493651413704	0.434113280141125	0.34360096316388355	-0.8989383522216835	1.3377439014319923	-0.3537306251057773	0.18733667582014732	-0.008385075633310294	0.4280489067820847	-1.1736344373155916	-0.7633376022815167	-0.904406398842408	-0.6794650913107718	0.25350094276406093	-0.54575289288101	0.036452096119825	-0.06140044477297036	0.4342200571288377	0.24960349182178904	-0.11791948832240212	0.5211940710937314	-0.5396974165196713
0.33717896936956127	1.2886411797445283	-0.5050486361623286	-0.352849928637732	1.2443241120793003	-0.30626954552434404	-1.8990322711583603	-0.9188269095286369	1.462232504277418	0.02577119040653247	-0.1238449901068542	0.06153358038048493	-0.26010708035046076	0.06615233375785323	0.5235901329157803	0.09038296252636127	0.014694945988514462	0.3413746857969304	0.5825184605344789	0.27405310654489345	-0.6731059413444357	0.16334332207925767	0.004096295627563421	-1.031564305938178	0.48287885190953767	-0.4152896968986844	-0.2704059129008329	-0.6112157235920165	-0.03477796223125529	0.7396980789882569	0.8682993801606054	-0.6851868073714987	0.9078545882007943	0.034495990485214546	0.3505060437299784	-0.6170615447496594	-0.19192226168563206	0.2500248256692867	-0.2688877049429051	0.19309925854088186	0.08559495338997869	-0.7242075270257698	-0.19790576683346509	-0.4478468447647607	-0.03713321906701569	-0.45670531421326915	0.48865782101680844	0.44226932821088516	0.2547466805665908	-0.501892394154925	0.7540366106525658	0.1553378300856279	-0.20185956600839783	-0.44484179547484554	0.7424130574100855	-0.08910106201670717	-0.1900785687028017	0.1434234689328406	0.9800678951365244	-0.8729052806775656	-0.857645978902802	-0.849423646056963	-0.5841862943209499	-0.1672121613420956	-0.7320036186123768	-0.5543113938678901	0.21127869879098843	0.6536410946684962	0.4651713747889943	-0.829332211732139	0.40797438638324884	-0.08566857192809761
-0.13263696074817444	0.3282971832122775	-1.0088721078981662	-0.718526773040514	0.9724979616847422	-0.2070675629949001	-2.031875487393356	-0.9818300483774762	1.452635051151152	0.42363222606870476	-0.06690793809206466	0.26433133804824854	0.15863745358255177	0.4963237910383273	0.7589270075557474	-0.14209683787770427	-0.2883334542371473	-0.05088255264108993	0.5484402466029974	-0.08917601165484208	-0.6413946127929614	0.19396490816563183	0.48230827560852346	-0.5862692150909614	-0.13274034385828754	-0.7050183069738409	-0.5592895980168615	-0.25925697515360013	0.2728211634191119	1.0740270037630553	0.48289784272436476	-0.5719733992768926	0.9496711810120609	-0.19444127252068233	0.17746078382437702	0.002696139422127516	0.12555227329220914	0.5498300347320271	-0.5354506154636102	0.18611499137721188	0.11469974828950416	-0.9647897470507205	-0.26915646297811957	0.03077560707108171	0.01888544404361801	-0.029196191320221887	1.077492777135211	1.2536170188749627	0.6943412224454768	0.13108133045994771	1.303518073566534	0.10549157447215356	-0.19431996109360034	-0.0027128335758218897	0.331165411784788	0.35301966231631104	-0.28562534813744245	0.060884021234003396	1.2331360171123789	-0.10366768988366346	-0.7617046593671153	-0.8094976601440517	-0.3465946654436316	-0.2878731936940707	-0.6262415858758684	-0.29902548835183496	0.5348809996044845	0.9285777440566526	0.5561317618937117	-1.6034800197659351	0.12901990659311816	-0.09415649233207575
-0.21670796286754768	0.015246984881916947	-1.0754398341694187	-0.6812074919972176	0.8997618550873576	-0.2806811226768033	-2.0187517512379882	-0.9497286966805838	1.4777035913391574	0.12548050537113806	-0.10431429355188525	0.3552387701464026	0.5021278714637784	0.4679168983188782	0.9003912979242706	-0.038631248363294846	-0.2733813184867107	-0.24389704853495073	0.23019258067099635	0.36176230497928863	-0.4176605806839764	-0.23487073888927956	0.16921268700705452	-0.3639938128041749	-0.2725154031839878	-0.5638857002558699	-1.2219929861950658	-0.22113297570762422	0.3006687107805853	1.2411462106754216	0.48551354665230684	-0.7330175371050739	0.6768101786534134	-0.3603259093095251	0.012617450057828222	-0.2757100940630841	0.5657808371402597	0.5085356915347022	-0.07143134748365014	-0.014154224554043979	0.37404785585564276	-0.9775015526934276	-0.05000892729610917	0.06381425217060184	0.21564731603214005	-0.13310499386216218	1.4418903782038515	1.0405328184240707	0.6720395391637423	0.46952266161973616	1.5107213167605489	0.16509489440578312	0.12105706097837043	0.4230547264566221	-0.03443250645704808	0.7606934998227803	-0.2731230581059849	-0.16483585221007085	0.741857477189312	0.5672205827259684	0.0014966989501427861	-0.6902105640554197	-0.5550020992048281	-0.641619610812128	-0.14855325462303387	0.21467111647849293	0.5082328573724383	0.769699404659646	0.276111151704922	-1.691821941283817	-0.189277974339661	-0.04641491596164826
0.11184044462801503	0.25879560224674064	-0.25000883796387313	-0.6535445725769518	0.8615473620964395	-0.32001356405386994	-1.9957968337278145	-1.0037283343810992	1.6096799874540795	0.47203530624934104	-0.08010716913053023	0.5297210450346461	0.038249187395192764	0.2670804933865159	0.3594240144492802	0.035389475946701394	-0.17181607686009534	0.07428950184631472	-0.12653368523785907	0.015142811251334437	-0.3894131526498818	-0.704331939729282	0.5032289064692654	-0.028364876969886155	-0.24407752589811121	0.029995876920948236	-1.101274908413244	0.07000324645484994	0.06110536263600699	0.9390359878654737	0.06059280035478366	-0.7995731422909933	0.23180869435438314	-0.3137867626103954	0.03577378216879162	-0.6325610127652898	0.7062677608227262	-0.07325212420721129	0.23334297791855102	-0.3278558552277149	0.5369031985772281	-0.8855679042881817	0.053605572571998356	0.13323733708267682	0.6104888250436615	-0.6338390372506962	1.1909445434429817	0.3759822217328856	0.40519496915759023	0.29404978286197175	1.0187162748887033	-0.068562167595973	0.37240773023376306	0.3150728499016852	0.227806091701499	0.5812502760151737	0.3003162144517096	0.14080666904598219	0.0792660907477383	0.20929105567324077	0.1936444681670768	-0.5414185673133245	-0.6853991081031456	-0.7668670544215047	-0.016780725682426067	0.13126130114973678	0.28803777119565005	0.21215234101486438	-0.11656742373607665	-1.5052273001005825	-0.5985739422355382	0.06568625942674526
0.5356655105390029	2.642656052505793	-0.1135109450732335	-0.6712027401878768	0.7379653948953011	-0.20493017691056345	-2.0432277116162036	-1.0145802117455425	1.7083490271819946	0.6969153731162636	0.2273947545118499	0.1775175019287049	-0.1800508529582634	0.48302721701269746	-0.30040229493577497	0.11655536351042838	0.15407066512307757	0.5137973363452134	-0.4114912913838723	-0.5401039281780904	0.04232764797238349	-0.10848652089397004	0.6626247513370433	0.20619849796451906	0.1958874422406532	0.7797165403052329	-0.57129192724909	0.5102570770865897	-0.2524415627664034	0.9247201929370715	-0.5978920512230697	-0.8229276188409634	-0.03305477886448914	-0.6628557220342054	-0.030311421037451696	-0.5215933294749255	0.9958855699902428	-0.4726168501311578	0.2225732113485861	-0.9952963077815967	0.5081437559468192	-0.7114239449079314	0.24688050818809934	-0.1075341939615148	0.48139150109241996	-1.024682416574004	0.3322175464206307	-0.7210059739006663	0.4477841307413358	-0.41292629567250244	0.5343762423438556	-0.0952363037290528	0.42803975598436567	0.05945352619321108	0.04772638845024597	0.07088092378999292	0.9721807877992588	0.11803183502769525	-0.32258016468996276	-0.4048982976899274	-0.23617628169641255	-0.19073430349467665	-0.6756500023630809	-0.7045975521553888	0.4743397709182716	-0.26029516906170896	-0.3875509608641172	-0.4325898145849063	0.19144335222477377	-1.456733382881364	-0.8227428368861035	-0.1105995436495821
