global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47
0.37302008002283654	0.23909592897685494	0.3836695391559414	0.632250627439183	0.4503818067716393	-0.9259721709705131	-0.1582698922742311	-2.237526557883862	2.23993379960605	-0.058990766925055935	0.3043025511750969	-1.1136895296570315	0.9427303116425669	-0.12143032586590274	-0.4553870829296901	-0.2644545207890825	-0.6887937501695902	-0.3902979143700502	-0.8140503165039893	0.032263942134322536	-0.289021230913709	0.10148256285019693	-0.36509399366593875	-0.5813121777524548	-0.38700151520595155	0.2577206621855445	0.5614739224592619	0.03725897917908725	-0.0806764663495883	-0.7432868088696956	0.34337242971591647	0.6277465921248604	0.06970939230123184	-0.3033252606206944	-0.7324515939275527	0.796106912245432	-0.5637904345064809	0.023906595963915207	0.3431590764484974	-0.038271683630458825	0.2693389341736876	0.04851811900228751	0.43162791412604684	-0.5403638410019608	0.8795686542248725	0.3412063708034466	0.1358911248439044	0.10072910347397343	0.15085565655849775	-0.6228668318298917	-0.3391631551788172	-0.4304775393095897	-0.08366363165087813	0.4179247192365581	-1.1145258971695065	0.3007383947690645	0.6032361186505714	-0.9607839661658231	-0.1843597064922879	-0.4957920580937648	-0.35310584665087225	0.4265685701201202	-1.0605529882079099	0.1718755176291051	-0.13940242474050696	-0.37483900746278803	0.46592215283422006	0.03994544384669824
0.5432667117534461	1.0775700538624597	0.7091125965861331	0.6352357336006482	0.5175275822598615	-0.7739099606813579	-0.067441844482551	-2.115969835434539	2.252923326673148	0.377601091106761	0.7356831438760307	-0.5596205537264324	0.17572530299297556	-0.19095099646407704	-0.5333887839903618	0.0027755477086573136	-0.16747738173027926	-0.3470358052648301	-0.38546333708636327	-0.2716941390731961	0.24346956945855877	-0.09757195993397653	-0.1376350105445281	-0.5760332490327105	0.05549641958304329	-0.16395001495509337	0.015025258161816255	0.3045652146080107	0.2031829739657043	-0.5830909478127403	0.4908069061619844	0.198975727527025	-0.34948496947926844	-0.08141548659577216	-0.554888456969112	0.5322034126692498	-0.27844200319156176	-0.32580685660186065	-0.2380821087224521	-0.5803502220609474	0.3255866663406365	-0.1683210927971977	0.42942600203352493	-0.23227968691699777	1.137104805025172	-0.008903613417305337	-0.40762320290120424	0.3132081363436322	-0.6353844516660545	-0.430367406822651	-0.6878017483219182	0.038489164066753574	-0.3304406256392717	0.6008416563856692	-0.2991778595990759	0.2795597721936513	0.8842475881102645	-0.4767253827190481	0.016774315825247414	-0.8158694553206669	-0.18320298167117183	-0.03439257465060153	-1.4169835323086954	-0.4472669901067748	0.27312780709159107	-0.2964749259715038	0.48624826295518525	0.8167304285321002
0.7110036416454287	0.46741295746808453	0.8581125942889505	0.8064726293355109	0.4254417124211745	-0.598841907817564	-0.12282141768500895	-1.9374968114029012	2.3167229405840923	0.6653848651821233	0.9974048220300411	0.16322735595469395	-0.3983656032098013	0.24481258981093942	-0.18903845367100539	0.6069683435063599	0.42310397465050487	-0.21701213917368872	0.1148768470219421	-0.3578820912875535	0.6565436939568231	0.24318602871492295	-0.1973858021356303	-0.3808332748135839	0.6165141105078151	0.3815516447522018	-0.03343156664127079	0.3734311978523137	0.4521040561227088	-0.6005308164718829	-0.19543684865889885	0.12055473123001585	-0.585550390135736	-0.32219644415961585	0.03954390004812223	0.22391780210253773	0.2630460718933566	-0.18784185121040028	-0.6314759396699935	-0.28777174354957274	-0.1696451021015003	-0.18930925851742655	0.19328685417688674	0.013298211542360718	0.5746307056646263	-0.4654694813244804	-0.955000468423093	-0.2385207394980555	-0.957039871994617	-0.35915746480457506	-0.5591818132204026	0.547638828651418	-0.17762014055149952	0.33070616528566205	-0.17978968564159653	0.3554638891522023	0.6356952568020512	-0.13092155270439326	0.5609985332523176	-0.34106453492081723	0.15765651540708425	-0.34174247830463655	-0.9920348951319514	-0.7997327771160907	-0.07742312436710404	0.3091875063000302	0.05018996420088891	1.0007487216198456
0.7203600492548992	-0.8467087331979958	0.9796963804060579	0.8326913405942141	0.48714084369359634	-0.5191903253982804	-0.3635969646926952	-1.92793956339434	2.5064016382830223	0.5702029890060528	0.38335343074511213	0.3035995432518	-0.5195532123811604	0.38240088745791134	0.3206017041450778	0.38110604979711526	0.47638405162937364	0.03920704730325967	0.3523884204544572	-0.8282950958146983	0.5136003817003347	0.03292414448882138	-0.37491934169404784	-0.6050155713662374	0.3030352733672169	0.48150150661716584	0.2287666235143842	-0.03737834676395295	0.93128569517177	-0.6275695292465334	-0.5661715148802826	-0.3138017709731394	-0.6932547487143743	-0.5144083601150674	0.32614870362561377	0.22652246784632155	0.4176633096656036	-0.3375261127854683	-0.48056613980197566	-0.02821303397255673	-0.4137224349065964	0.4519536830920344	-0.4007012077282047	-0.09572857142294046	-0.2018412655649686	-0.34631670772087825	-0.8281692324335898	-0.13953060480652119	-0.5086927504432346	-0.013656704870418224	-0.6119526150522918	0.48526676823246284	-0.1414092901643816	-0.12673289827458326	0.23802870724954825	0.34749305032359135	0.4940827677623646	0.50343800583675	0.5914652100946299	0.49346260031567707	0.23344305068167143	-0.9012977453133558	-0.38227451746629143	-0.14873239935879684	-0.012857939169598126	0.3455958034387653	-0.40397683181472716	0.4636529420866826
0.7641898683189938	-0.42276169834225236	0.4984455601409083	1.079509546298278	0.5372351527706917	-0.5555849954023843	-0.39283189019778353	-1.9929771102217595	2.42404635503268	0.5861432405728193	-0.07430081584681261	-0.0726751236548306	0.011615719626984685	0.22054643964615991	0.9388951259013323	-0.18945591919316115	-0.04876995531205489	0.11724062315674146	-0.024453789323551803	-0.6850105625402854	0.46382018524250834	0.0052815501370353105	-0.4044085029345343	-0.36069007406539105	-0.21917316113014534	0.39206500807957695	0.02167104638818124	-0.17184971271007193	1.011575610574185	-0.05301435943292617	-0.8395893283284652	-0.4553194571342579	-0.6830836319360042	-0.8359122364497834	-0.27664540541331456	0.10617893711000824	0.08807325298664921	0.0004508737212527194	-0.27016201586021804	-0.05238097430622156	-0.14097276504754747	0.6521125728886502	-0.5245537991720375	0.10120565014619112	-0.5120191021659921	-0.2194185729809687	-0.4109831157380061	0.05767435807785617	-0.18161215313524867	0.38574857075505137	-0.08439487307459394	0.22640261958908764	0.3046901254485015	-0.49977657524101166	0.3720345190196406	-0.8304013165772507	0.6425124141127871	0.9073466505299584	0.4483312926374094	1.3563745774511835	0.5664758083509577	-1.045545935102165	-0.18776244442777512	0.4000120124180759	-0.08144563963924362	0.05651434786689353	-0.6012930862413137	-0.6203225837106677
0.5774454290927162	0.8195198233210073	-0.3610766061083732	1.2222930453453378	0.4552438738460371	-0.5840381776120872	-0.4832137631867164	-2.1556681957156076	2.48867481584736	0.2810816937838438	-0.39055682046067536	-0.4965898341839294	0.008081810618995348	0.27397405168248806	1.203628812523276	-0.9991494923337954	-0.22848793963004374	0.33807496265110987	-0.5950499796777553	-0.8079889954038593	0.32720279388986534	-0.1513885639737452	-0.6039119800383349	-0.24741371032899873	-0.31601331536777877	-0.26500034504242553	-0.46959355731682795	-0.07715978996652609	1.2259978050527724	0.3501326785558369	-0.48335017324508545	-0.7372635039475782	-0.8765345005912359	-0.9161781495919887	-0.28368982384643837	-0.009262383146783463	-0.3064700970451478	0.5515050292511022	0.19513489959500055	-0.520828566349106	0.04822049764945007	0.5713996865415095	-0.2958215960376209	0.4510369390522334	-0.10624751328071463	0.33654965282452853	-0.051914542781438165	0.42853773588746263	-0.19334551933976427	0.6883223530714453	0.21949175494808726	0.4568138866664247	0.6613467674864004	-0.6674530725788715	0.2626839419627529	-1.8532244405849398	0.5076998513106515	0.9456953946952341	0.6002043916490072	1.3586473297267534	0.7238790982863348	-0.8448707751173214	-0.18731439893115387	0.12283464973248999	-0.026852363961928062	-0.32476432099546376	-0.5018372318599915	-1.0152843929873465
0.0877791215455955	1.730201036362066	-1.9709051844994423	1.2094627083606548	0.40167817395275435	-0.4976976528647222	-0.40358651555697767	-2.177829316217357	2.097261120743818	-0.03949174299531506	-0.3161711755245737	-0.7027105555652977	0.419906953698868	0.410152633245135	0.825059447964869	-0.7090435521111367	-0.4771695217995346	0.30517834344554257	-0.7738273390738476	-0.3980537473900901	0.3090391552891748	-0.009214200475166023	-0.8930556294100072	-0.4979044720527482	-0.3305224972619129	-0.3368011976449083	-0.6043454240165742	0.25080063269908204	0.8471116538354087	0.7534748622301631	-0.17598537369846406	-0.6985384705631683	-0.8052473312678585	-0.9576625268986315	0.1230241817048336	0.05238448760647259	-0.3076406018542633	0.6029876900669515	0.36279724361457666	-0.7725188304674516	0.8263962059362963	0.11901518535327864	0.08908701344395954	0.733216856034983	0.1808070564991102	1.2070405014182748	-0.4385595533296795	0.5214479904044876	-0.38021020318791443	0.39233032228313813	0.2438158767187814	0.6861280890338126	0.8169145709923614	-0.5072065208616107	0.5011318973117779	-2.1864652007544483	0.37461253329915756	1.1360280887121923	0.852335890105103	0.7791684624007722	0.6264285370019586	-0.25759204261497565	0.07496994645715117	0.206868010821505	0.41579381029934065	-0.4466075393659071	-0.63530754559851	-0.46989503201540567
-0.21506665515386114	0.6226553004468109	-1.5916715797789152	1.1060516925954051	0.26662368283350124	-0.4967999618285397	-0.4066297338343111	-2.0400411421109466	2.230744429597916	-0.6616929215071954	-0.37844419247467853	-0.3535349685558182	0.2634236901323727	0.15306286271006528	0.03365500806810087	-0.34151378234546764	-0.5451099539113822	0.519547881893152	-1.0089790436363881	0.15326197360444352	0.5112684829271911	-0.09633754048684276	-0.9729326166313162	-0.5665873660366199	-0.21984613708055292	-0.038613707481377046	-0.39991257402391295	0.5632619736599943	0.09429443557241093	0.7075737479371605	-0.062125334889445244	-0.07147286340562357	-0.73029666579666	-0.4201592122679	0.3390086624686386	0.39908502034177834	-0.3069721205460533	0.4525671485482559	0.5911361134365917	-0.8265438246869508	0.9257695637590547	0.010908078761092241	0.6982675048144791	0.4174967585906404	-0.20546691880176024	1.3420260488947933	-0.28331937470125523	0.1653076791226246	-0.4567409617517196	0.303042995898275	-0.07593166832395441	0.5402600881625041	0.5696980003705471	-0.11599552704030468	0.4351202808233247	-1.3664094169950305	0.772937150368621	0.7980424235156505	0.6255828236019502	0.24367872424893722	0.4160342860810619	0.2781504975146009	-0.01529983805412229	-0.04640758268318433	0.3045964390943431	-0.6284979550021453	-0.30982802482742766	-0.36362819135879315
-0.33351142769554587	0.31418905754806004	-0.5643102085042688	1.0292953719231914	0.14773672137600619	-0.40560199378387096	-0.11498828073323336	-2.0766906994165666	2.2408763775106393	-1.0289371774914429	-0.3837017372591	0.2930473934237388	-0.29170180138330604	0.08727094114325183	-0.807158543730467	0.22472298938420857	0.4003122926733963	0.6349182756862747	-1.360919971663801	1.1940800500643785	0.4014426299944342	-0.10428122764782696	-0.7744717293958798	-0.44947411642477003	0.19261623496269464	-0.13364501335848228	-0.034429855484311704	0.46257903871338646	-0.32120344256084593	0.5837842184459078	-0.1089261561702933	0.10030233327230768	-0.530849199190153	0.09872007704198361	0.6313450533013005	0.5868324467285889	-0.21180098654476678	0.11096348914929906	0.9102968089070541	-0.6574598032763939	0.4085030867721548	-0.08956125702746244	1.0180332405942594	0.6109229488573729	-0.2851420902552417	0.6919829383053406	-0.032997542791473225	-0.32948514090434	-0.3755431438220572	0.4069030580522854	-0.32346424663168677	-0.1598905307820262	0.17273480856353143	0.6155216399350661	0.6643162417216457	-0.9127287845572358	0.630541545564222	0.13133704133930962	0.40110964667450366	-0.2447927026447933	-0.04796300196895753	0.24621430327894048	-0.08848434896141814	0.14070099290825067	0.22050603975613797	-0.33088869190163916	-0.2867079641851539	-0.22294117671656347
-0.05739941926992617	-0.41990175780134215	0.9628159323927741	1.0682388502232405	-0.07736660414065688	-0.26912627182709337	-0.10835223234164523	-2.1105274743332663	2.335702159120493	-0.7308924313866625	-0.29996371577368824	0.4996283231370907	-0.18613617781039685	0.12162942835038121	-0.9695525088025704	0.3606961653107921	0.8207605979125019	-0.5139429192301037	-1.152817156033645	1.7270605305313904	0.29078359866093656	0.2806492670469324	-0.39542319728261477	0.26926025022646305	0.11991220165815326	-0.4739611543941308	-0.26675147327703674	0.22243375555192085	-0.20564996314006606	0.3496279950173796	-0.6063324823834946	0.02701731041575272	0.13499113851692715	0.15879823100004817	0.6939679993680047	0.37032443386091624	-0.14440625363627205	0.13476487715104965	1.4273133976052863	-0.5170555438604684	-0.23989330960321636	0.2516818055518807	0.9701432155876261	0.6188993942955049	-0.29676999644150576	0.177151264767623	0.03185749616975324	-0.5226198782254836	0.1545220398455009	0.7230733158075977	-0.2242495677845162	-0.6748515599561428	0.26663517152743005	0.9751949272671643	0.511000490171675	-0.40198074758517055	0.11189169368444368	0.1900786500585113	0.6082596414890244	-0.1307951543166541	-0.30652981785291494	-0.07916245282839336	-0.08917462144564209	0.3346515961408229	0.17565540606556637	-0.24529843317346012	-0.11398631035257727	-0.4437540808703586
0.40035908307928003	-0.41518057991892865	2.1808708854807644	0.851811663146485	0.0371081982258287	-0.2990046894363679	-0.3395004962924315	-2.122611134903938	2.345940481614978	-0.9319465261409116	-0.31304280443814764	0.8972762411016594	0.10783183770054433	0.771006783748469	-1.0305330424612746	0.2677568850851496	0.6936177145333052	-0.797967659994167	-0.5237909764146057	1.684626684176542	0.4009060994641911	0.39176124742091106	-0.34399620272900766	0.8052342638879114	-0.423978667141296	-0.8864056558084042	-0.54836980638494	-0.033296905731054253	0.21682472309319648	0.3891365046454683	-0.04683950341494779	0.00191397751371413	0.5765583352922611	0.24655882008646118	0.15742221250449376	0.13922653691871129	0.03078340190105436	0.16113575858041634	1.3288130291211935	-0.5640830229576561	-0.2394715330399254	0.3584039065058515	0.605193137716152	0.4383253716433487	-0.09701996069849855	-0.2713345958199903	0.32038722747108656	-0.29976339583778394	0.35703360123356165	1.0777433195737705	0.5981972537004729	-0.6173706530818966	0.08911234833268518	1.166033988423858	0.5494537161961184	-0.2686188225969283	-0.6411263687026519	0.1053876338287582	0.6583348682480569	-0.1551955956634337	-0.2673189504221724	-0.022784321265674635	0.08981370290330257	0.4535392396889007	0.47319862523550477	-0.22551594937198294	-0.10296183342533942	-0.46521620912351236
0.151746925892379	0.21858882722322126	0.9764646789593876	0.8578528804813323	-0.018652937428559585	-0.5876456913155879	-0.293249705745046	-2.129073943573587	2.501043836436094	-1.1107244751656686	0.055396828799644936	1.1538736508996905	0.2789409978858938	0.8300077431240207	-1.0693997858532756	0.5412026556831311	0.004594650860212255	-0.9697692174030403	0.38218523699461676	1.398307238958711	0.12753248635972	0.022608242023921202	-0.19175440948848177	0.6842664309392317	-0.44070222778759294	-0.6916012071626496	-0.47516619249182335	0.2624826709228178	0.4399959075518027	0.37170668895695935	0.611250963860018	0.15410549465809276	0.98336435734093	0.2838869954719083	-0.6167806882699788	-0.183650954002143	-0.27404115940114304	0.38416036708368934	1.1269617281478483	-0.6083310868673627	0.010413185531473858	0.7461632872745405	0.051669214358937864	0.04759680364553276	-0.030390043392103168	-0.7443057234558823	0.7335406345985782	0.1508742789286356	0.7938690069078643	0.9444317004697939	1.5760103226819646	-0.33841125684846446	-0.4758149963879207	0.9356519784543416	0.49979725535974817	-0.23961052183870435	-0.32598366381154	-0.09613567957768634	0.3307948903902905	-0.5655621071852894	0.0009927128776658946	-0.1253559827122543	0.6134571746062714	0.3057475187125244	0.2595542155915549	0.15651429992273	-0.03148965910230572	-0.30612070399500907
-0.1921222355941642	0.8074798223045403	-0.21567133848079836	0.8480053733561532	-0.32066232966409525	-0.5510450841132073	-0.196068405497084	-2.0634068681355595	2.617828129967755	-0.815638599375691	0.285508790777481	1.1236299981763782	0.02497466341865782	0.2630661606877304	-1.4757331404238987	0.8547286842979874	-0.23819839506678533	-0.5798047105663582	0.9091234341034965	0.8467598211875283	-0.312003612726554	-0.7915837107269347	0.19808644239003242	-0.01968182591399352	-0.5785402209638507	-0.13741200989326044	-0.4131994421914422	0.686679665105224	0.42554227992650195	0.2908565766782468	0.7603192997481261	0.23929647897594133	0.8758501264784395	0.5043383614183684	-0.7873252243158786	-0.45162161243897153	-0.41719130469883453	0.17730748159671572	0.22001332459287826	-0.8119575791273501	0.31866796734958497	1.2561232209225055	-0.40313285817960154	-0.10794273112256661	-0.4287343179042709	-0.9681465234169773	1.186540092039543	0.2770893400560063	0.6645257304006029	0.2257848504631841	1.2758302411339744	-0.19801376589995826	-0.5463893182258706	0.37902597113687253	0.9715667816769268	0.410834362289619	-0.01967239973341458	-0.5111846478448647	-0.04552573896169429	-0.8122092826986871	0.28653548777853116	-0.24801751063087363	0.5620036493852506	0.06435443309475375	0.28559711652606423	0.19924148262937882	0.04264704800768931	0.2597281300585387
0.2560835684071007	1.432513957186402	0.6222527226589152	0.9780956669315697	-0.4161668490302223	-0.5007917545359463	0.06878251912109862	-2.2291677248423523	2.79372858428866	-0.6868565919788403	0.6236012400268898	0.940440056683009	0.04199084288219424	-0.33239858252780735	-1.8839907346231577	0.29428129070200154	-0.10780278874231335	0.4393729154291303	1.027121579684559	0.39142756668060424	-1.0130705027883669	-0.9412498364815947	0.4462558764785706	-0.2981430597091011	-0.12953756352921467	0.40672772676614183	-0.17241945071290377	0.7365403427072704	0.09264541170480957	-0.022158758985630984	0.7400957851675137	0.6666106672582819	0.5469856751254732	0.37370246702957644	-0.5138986713147232	-0.8862479320491007	-0.3295853617952347	0.23438344921659074	-0.4007801742409329	-0.8477147065603504	0.3738652998198845	1.439734216412726	-0.7718511212414683	-0.2067131169001129	-0.4614318110207766	-0.9830708537674289	0.9185853438342921	-0.006128194379550792	0.49276563374455884	-0.43846464422188797	0.6827213152610597	-0.223600017117136	-0.34389439318658627	0.3692443962644393	0.5729716046004287	0.025247888288669116	0.32870152683760273	-0.44085567260640357	0.5179810987757789	-1.1044349313571449	0.3828324854983078	-0.07310099155386444	-0.15065002891185256	-0.21810937711250794	0.07488715335470664	0.5165007056468384	0.13230754912575662	-0.08417455673483418
