global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.5579935224759143	-2.0482994518802053	2.097341645362901	1.0868032996896404	0.12311250640942784	-0.4294874845739639	0.05446815933366604	-0.5287240768881868	0.0016469750941855987	-0.006140137721502413	-0.05807246973433578	-0.08275120732141761	1.2057922261385075	0.14217965477130004	-0.7409309463357201	-0.42443928577497025	0.5243126927484715	-0.775362057478563	0.38063525122449615	-0.8072753966659957	-0.0972430982377208	-0.7356010473756465	0.33730237426977944	0.0917603018781441	-0.24371431751710787	-0.37884550452911103	0.44586445950944437	0.13592589583540093	-0.13249240136963847	-0.603317248990925	-0.7011852796770961	-0.47801633327079157	-0.548556916161745	-0.6794983365434895	-0.1240526624350544	-0.5062429172614848	-0.10050343463376524	0.9121015523572186	-0.23191379572252274	0.2129352761699899	0.36441589081206066	-0.5209160986443792	0.20995565352003273	-0.36094449453915867	-1.2144564479929538	-0.47002626553294313	0.5379495784109818	0.3019029819500742	0.7175266617283003	-0.17516031243912533	0.11641550473129923
0.6968086392205112	0.05218625242960101	1.0343505712939876	1.1075669646903201	0.23158208722770096	-0.2219750175831098	0.007153413389984757	-0.32073093284697796	-0.029908293999403417	-0.708163817397496	0.7629773569114244	-0.2531705634753082	1.4544800124345199	-0.06725764148921348	-0.2471522437114997	-0.42567544566425236	0.7872434306912313	-0.20094150014015325	0.5831413097752106	-0.4832660351881717	-0.16849844194119407	-0.9805098388192781	-0.35846527820244084	0.5431432435745881	-0.5291986806291159	-0.4144021115366322	0.2712390609937305	0.38558894186465653	0.025664301333807944	-0.016567048240520705	-0.6547639816921834	-0.128535492079508	-0.6652213602751311	-0.9099865825240573	-0.2257749278536968	-0.09266079105979236	0.15888551721939376	0.451675864816277	0.4612927100437944	0.12624391332164464	0.890078032463479	-0.855952175004785	0.03845512158280623	-0.044660551322327366	-0.925089529696455	0.08715056181775384	0.8269499413704027	0.24780148803346086	0.8646319785478668	0.27387531186118097	-0.3160173300078934
0.6768100502505254	1.1492915514496151	0.32052617360463165	1.0604220967549758	0.23450730490233257	-0.263212059012651	-0.042321806170896516	-0.36493231463573056	-0.03239637572895956	-0.550203655464298	0.8506216313405025	-0.15141731584846707	1.178928596315636	-0.33444198029359185	0.10098794574076601	-0.16313127327762716	0.9846029534090506	-0.14430402134570003	1.0624085632803553	-0.5731854831539991	0.41363751668326054	-0.30054005924364613	-0.8410951293255762	0.8461692899575848	-0.7964261600044554	0.10422268630660676	-0.41774352974658274	0.528187390771246	0.19100965024605923	-0.14718357289666706	-0.04699286819535763	0.11109834227824163	-0.6582496937293485	-0.716204924587669	0.4627954512796938	0.2152579834320959	-0.14136378273509398	-0.2375279972850526	0.5607653779795182	-0.016776392426163113	0.8921197569440275	-1.0121920502951491	-0.15000610010048945	0.013573884441139114	-1.0522473873862914	0.6109685958214088	0.824663510776993	0.3897435390481992	0.3230649133603434	0.24406551863741488	-0.5649981759301366
0.2308154655961116	0.782692844822255	0.09753824892545598	0.9805762614942387	0.2497509350833701	-0.39851555595601784	-0.12705935744878485	-0.6295675892076795	0.0021867386032363226	-0.4763307168611341	0.6060330484364704	-0.17735371312047832	0.1135645194283444	-0.17430953492755388	0.03204466973451423	-0.12773801157137213	0.7985457528014356	-0.10909916422926526	0.9919441933678764	-0.45097420404258876	0.7047447203566582	-0.3292970432081628	-0.8143839737707256	0.8429918250871546	-0.6881615560214572	0.45672083623603466	-0.5672839426106766	0.327894829718692	0.16141219743180335	-0.3774344705786173	0.3753924356961029	0.16843704118139352	-0.38958196976854786	-0.32418347356334937	0.9073958141348526	0.24139831450680033	-0.44905237603597253	-0.800617639806254	0.8027695536924682	-0.028491943578383045	0.7283842668323025	-0.26470895702999564	-0.02056770729881697	0.11802066164342148	-0.541188475505886	0.8169694140755072	0.6353964625359471	0.6856011597465603	-0.1806021241523065	0.4961893463955516	-0.6690864499104564
-0.2589903494915705	-0.8613554077671716	0.48281557352274546	1.160765864433815	0.2502841787721078	-0.30515206021092733	-0.13378519369660805	-0.8741165877824616	-0.015331698464427258	-0.27238198064525876	0.12429797651424829	0.08613001608182981	-1.0187367688300712	-0.23712467668016957	-0.04899562531530845	-0.08814334944752161	0.7506579713552335	-0.3368870132673756	0.8819518137978591	-0.2716823827969082	0.7891296583949675	0.03988665144754667	-0.6113270454668366	0.7388432748878402	-0.3377920896412797	0.32869919997621855	-0.23546977209123754	-0.061252436486613306	-0.30288390364084333	-0.5436795062560885	1.176756304152067	-0.12901499145833797	-0.4128577567818372	-0.12830028399358445	1.06470703543753	0.11763477226927285	-0.24581324198039262	-0.7067391188466227	0.5694525442261373	0.0987785830345834	0.2755343485730641	0.3475141381472361	-0.4015026955982402	0.23961527921871367	0.03299058882056346	0.25667387434734396	0.5608257012485726	0.5409667424462409	-0.4665864393740569	0.6829470920625187	-0.3394258347792282
-0.3068029190710826	-2.0673553290108178	1.2227831777094598	0.9509064316061134	0.17569106541588378	-0.40605089490119306	-0.09679691729443157	-0.8726619145136969	-0.052738434216321205	-0.4800446750142728	-0.6407664008176632	0.3497969050879364	-1.1199002068520425	-0.2934074473940982	-0.4648982838742703	-0.13964307632786796	0.4641948901661897	-0.2539858358449061	0.3264327985283071	-0.160373140395897	0.3190643225851162	0.2790405347537288	-0.7814164450283804	0.7115526185485263	-0.13700727638650123	-0.05558494452309191	-0.08559549536525111	-0.06887687233946577	-0.29965107094346777	-0.3744775569683977	1.296707245971222	-0.6632890160333313	-0.0725106602131259	0.021031053710223773	0.5445102358416093	0.12722681635688246	-0.0968328209106691	-0.3634003641659649	0.5384332037172295	-0.32678818131313564	0.3105187578053385	0.5535172329284237	-0.21804536504716585	-0.19777925537071403	0.17783307915428934	-0.6493106137349842	0.34220426916630003	0.3118680286586918	-0.3213416284771474	0.7226513138861483	0.21593377308529135
-0.2825937986664851	-2.4518846620789425	1.6046614713898528	1.0657559759978663	0.043579492954465365	-0.4314619470270654	0.0407304832342783	-0.941852513726205	-0.026379484705396465	-0.7888775183339771	-0.5757079467370723	0.7064986161857753	-0.24475905858246286	-0.2252739212805729	-0.63095925749557	0.010988733533295658	0.3005465220221842	0.42126819794720755	0.11334046456516393	-0.015399312191298094	-0.18871371086690317	0.6402318251154391	-1.227745147083835	0.5264676428392994	0.0037455145356814798	-0.3065020743393313	0.4467767537050128	0.29516321179223176	-0.0622358918554263	-0.2794665441390661	1.1256567640148925	-0.1658400137490195	0.5907325238807567	0.031900781782410945	0.22167769371488333	0.2663763080237716	-0.3793640080070101	-0.10764954218451886	0.4772701639519048	-0.9219465572230606	-0.11853548457431577	0.21718431976250133	0.29614443331690044	-0.20547455810738693	0.5167134791135884	-0.8072084973092974	0.2787901603831454	0.21515530952281392	0.28361412320589635	0.4696044593837875	-0.1604854333790134
-0.5191289276211244	-2.7718341039683825	0.9766835224565018	1.0550329060647508	0.10876044489037907	-0.47123109524681983	0.014487485735435526	-0.7457428889416025	0.0786116435346752	-0.7836663415718911	-0.11382214673367434	0.7165923646774257	0.9019959312201069	0.05829366453768316	-0.3665401110589895	-0.13924014090431291	-0.3725639492745594	0.36301019652224875	-0.010584138113605776	-0.025204089467781344	-0.383410544966864	0.43131207318379566	-0.9081194262582976	0.06187434479448859	-0.2160176074837703	-0.13232506026529542	1.3596277015815172	-0.12758047881465245	0.24564631868238596	-0.6103874302899633	0.11006546360671626	0.5409104532897947	0.7253333127449512	-0.13323244306289134	0.2588891883499387	0.32105765962283667	-0.8968392603879197	0.07635599445343047	0.35518172415197957	-0.8417668319166328	-0.318839751040705	-0.2604461750879754	0.7847626667679323	0.010947663162771662	1.366282599816937	0.019480858032643027	0.20835699585422984	-0.011517042300766007	1.007505774835626	-0.40120743544730775	-0.7269436609789687
-0.5793599363421493	-2.996097168711649	1.231410684689678	1.2190475698552135	-0.06246011539285841	-0.4172067621441496	-0.07001697220394515	-0.9721805174353837	0.09806132518819206	-0.2724154735717188	-0.34814374517537494	0.7888952140044619	1.6800528458418325	0.2024413439393326	-0.32664626600632873	-0.2753375874620317	-0.7658910342136886	-0.11024716665811118	0.18776097317280882	0.08907238871819811	-0.739515361748219	-0.0863171899195524	-0.5056133244992405	-0.08015011678163621	-0.015198729320924259	0.15335790889100032	1.5528910632793864	-0.6575723638147859	0.4969280903783436	-1.1405985386878117	-0.8591488456746607	0.7043113320441938	0.5108277372302258	0.03846750200888073	0.3926494507045126	0.08595584265988841	-1.457581653345189	0.056669570209008445	-0.10621904618218588	-0.12446352100909219	0.017701557469108252	-0.8361760371057417	0.8655950805550178	-0.1979887499328018	0.9306434737531414	0.6483262321944296	0.1023888823541248	0.17807512658463792	1.1163905715063798	-0.40145397471465954	-0.3596141012248754
-0.43807907031233295	-0.9453227861438684	0.7009309978780957	1.1409582779354732	-0.06718032076747794	-0.4737810758491302	-0.17780028368162343	-0.7865526392678711	-0.03366160651509713	0.23955496729294118	-0.6843757604790403	0.8052899586275637	1.9234707959965665	0.2697518569528715	-0.11012002044453521	-0.2940208330143685	-0.8355863537337598	-0.9664691852479647	0.767446918212206	0.2990290950186697	-0.9785878197504857	-0.2792507695472532	-0.39374670117609567	-0.029852378201441526	-0.3751903522877081	0.049762269404371895	1.314791175185493	-1.0286695291204724	0.4460308954272159	-1.5433633291249063	-1.0141749018816137	0.6900824215881892	0.243442888928696	0.21598990841680268	0.44644223200084243	0.01490309605772336	-1.4995002264171244	0.06729397850909567	-0.41609693030875	0.26274704812394395	0.3640236489327995	-1.1110911118102709	0.9070604621604218	-0.5167898292088766	0.2634138417121818	0.03933464287391493	-0.2188628257569834	0.523200376404951	0.4121655149953426	-0.0698270408250424	0.3130633851057432
0.16955679514473665	0.9545920965610681	0.24102838325486622	1.092098040361426	0.17789273217648927	-0.7568674924456349	-0.21073055101499988	-0.7127050599989576	-0.17437787332462307	0.37888196871660557	-0.6696222716965229	0.5342466719245852	1.756745583988345	-0.22705228536593564	0.3068882377566886	-0.4241369044986518	-0.5866141516649191	-1.405359583414427	0.913311436544719	0.26695381724265954	-0.9099783018719452	-0.6727367137047072	-0.34901988751103036	-0.2154830700944004	-0.566915882484778	0.21825961091977575	0.3782046150218749	-1.3893754051997902	-0.12638364217379006	-1.557258280435028	-0.9150142731461784	0.4438368192151333	0.09448382808353774	0.33598003075022875	0.2519583285370169	0.012479312475320158	-1.3066020478964178	-0.300947954819986	-0.24088178411830558	0.3035326289030804	0.6321720289155205	-1.2803709609003096	0.9664087573940917	-0.7859972137819528	-0.0011612879784430278	-0.43486035806261536	-0.011655821636914369	0.4955291195415975	-0.5403493174262151	0.5024166955678534	0.06263156223146331
0.6110858416839208	1.395204365490186	0.5447694485314075	1.0582651458543713	0.09288266206562254	-0.8052944989485727	-0.2072590608531331	-0.6416096380439709	-0.1680064558078788	-0.036368081995095315	-0.08719645827689797	0.170672706350756	1.0273507918479	-0.3931503000867117	0.5827108722649094	-0.40616297823429337	-0.642429317914506	-1.30049021142146	1.0109025785785066	0.23796675027297123	-0.3685561457393713	-1.1179637322057325	-0.10362046899113478	-0.38511424214551926	-0.6744715489188535	0.3196714020834172	-0.5329400740950555	-1.6031726248069371	-0.5883529092274484	-0.8166260211595546	-0.47049153229666496	0.6911479760701743	-0.125504831897587	0.5306913848418316	0.06781208890068739	0.21388230511481002	-1.3822291075827153	0.09756083402907899	0.08164744500723242	0.18708955188441195	0.5226076260650894	-0.6693737699151288	0.6913114490999928	-0.6146053279142156	0.2324273472819018	-0.44196716001950503	-0.07100095061961781	0.10590244094880258	-1.1115381657495764	0.9186025017855511	-0.1269773151218683
0.5239217261096222	0.907575893021742	0.4521350940659236	1.078288695334928	0.016213136799480346	-0.8509822500022148	-0.0027738367122936147	-0.07506208841804829	-0.16921284284746782	-0.4443195985732436	0.29960600957240185	0.03380598395209873	0.7291765547419468	-0.04973011780323276	0.09789443524173815	-0.09580402639220464	-0.20457123789726359	-1.1270763410522973	0.988473979288697	-0.0060439985092120875	0.027780899255221016	-1.3009054362018468	0.5378143519412395	-0.4618424816006641	-0.4517957849179826	0.7169860011438235	-0.2821033709828022	-1.5914745989118468	-0.42709691367620534	-0.8958845254693767	-0.3886054368402441	-0.12846899686072005	-0.6066640468251822	-0.03624194397650484	0.14985610184881573	-0.05869538718025774	-1.1311636382940533	0.23017243475225563	0.39660658667427573	-0.024137294388096968	0.615795707869416	-0.28247574652973606	0.22163449203454333	0.345122162573242	-0.28697534484105214	0.5508099377765067	-0.11151644248736028	-0.3588272276244655	-0.49405225313643747	0.7287238311050074	-0.6811418026290014
0.6620422905188483	0.030969833260837076	1.467838855712683	1.1524775589739102	0.020469868726750644	-0.7244032792084197	0.04241668675414887	-0.049444753554832674	-0.3024607435392618	-1.0630392443661463	0.6290345418658376	0.11203681635316412	0.5177073324659445	0.3027597811597176	-0.4157666789045536	-0.16005565061788865	0.01317106078299048	-0.5514402591827573	0.4043763457735448	0.19546122309954017	0.1681036436340997	-0.5945284541341844	0.6653117857798716	-0.4627223815511416	-0.23145297650385283	0.9886507043828804	0.18208185117101913	-0.795052520251745	0.011259273317438982	-0.3771145417127087	0.09572327031242603	-0.8971864163949184	-0.6107452776599215	-0.8680744643615399	-0.15719615827276398	-0.2193952642503004	-0.9693730859700486	0.3330922365563999	0.31601614534513206	0.06525405978576117	0.22516925041965946	-0.05586082269168745	-0.5017078645482425	1.1071022932619723	-0.9236743062423404	0.7824463405041776	-0.139369795384822	-0.08159390584794772	0.4103326375262219	0.10854769252918152	-0.837289508290552
0.561000555925395	0.23800148243716224	1.3027694180893072	1.2222322730163055	-0.08868196111906267	-0.685678229107437	-0.24465566345242726	-0.04239741647025645	-0.2505054742574629	-0.5085887027627127	0.0940018927762215	-0.3054637974633114	-0.059922398001580245	0.2926678736922277	-0.47503246560743695	0.026101815494043053	0.4815233164628019	-0.521347374471646	-0.05792273486266348	0.4493889992055377	0.6094599945828649	-0.12041181404768417	-0.014736041954614955	0.1534778903088399	-0.2666401708667216	1.2337389531186371	-0.2323276816551649	0.006648704027885721	0.3479844066193976	0.07875753974404594	0.3255630938382483	-1.1780280574493818	-0.06503193735136414	-1.1678804721488947	-0.008876863843126132	-0.309698865991371	-0.8026790655814894	0.5166442910745253	-0.3742043411843835	0.1443224970071898	0.18605643690288473	0.13766105093589998	-1.0785816641650954	1.3043904788208764	-0.6227532171884596	0.7731432934155429	-0.13622795910345356	0.37989234578406994	0.6979083786027939	-0.3755657677810601	-0.42080506751953056
-0.03445457524796134	-0.1244868276979694	0.5737241534125288	1.2466540208296069	0.24419847634128328	-0.36952919127211586	-0.22007395501783736	-0.11830766454746762	-0.13472228324411073	0.26665926231631415	-0.048888591279447724	-0.7503130029773958	-0.21448036522556463	-0.06725228098482262	-0.37052828089587553	0.4449680546196338	0.9373147549140893	0.10828038772709682	-0.12248627198317434	0.9589299398440977	0.9539797854303013	0.3050363855883594	-0.5467201997977492	0.1239699714466018	0.19237135236845887	0.8048258644593939	-0.7592871737615904	0.2066908607601148	0.5697262645187222	0.49020936992036634	0.4103624160391423	-0.10817747877987245	0.4509147016358284	-0.7698621895994376	-0.03375259455230524	-0.24651025622298872	-0.24389099903802133	0.24594728107407682	-0.40017782408412955	0.06299104183825659	0.31854652198619404	-0.1435000854629084	-0.6265079785701378	1.2086682892705487	-0.09308351652721523	0.899293647653766	-0.12997842361889828	0.639105141923358	0.44994558899648884	-0.341476672874723	-0.23303744215931887
-0.8002721152428056	-1.1092189452530825	-0.8570445700261388	1.2981678689445904	0.05098041893112215	-0.3866198184340018	-0.2650571259176769	-0.004415486944273711	-0.20473852131948211	0.08194540620988931	0.44123414136656003	-0.9433577401607761	-0.794077215572102	-0.3003790232111202	0.3365596219332681	0.016436147373212306	1.2873095266792476	0.8557671360562108	0.20619937941000302	0.7106534581935654	0.9628965626435153	0.8731495136715537	-0.7010807409928368	0.2585940768672124	0.12862811992199005	0.3641171593356488	-0.3488978743383367	0.2965309784719733	0.5411667709366245	0.6034139514288196	0.13085345980547333	-0.05201143274965511	0.36972146728280303	-0.3015783528021818	-0.054814421269270074	-0.2388033212387407	0.21554403005487258	-0.03366429660407036	-0.1674140253078723	0.15071692703895417	0.3370426388236557	0.4424626107631006	0.08519408339471454	0.6017457501394393	-0.25537382453513374	0.4375122329919543	0.3416480916040215	0.8136913577872931	0.04438429127930232	-0.27187595245379564	0.2610637658709843
