global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.09129283276649261	1.1663699421455707	-1.7071459038451935	0.47057598024187175	-0.8931624213912811	-0.20441924616671717	0.21024987065523634	-0.31413578202896963	-0.44747831300317636	-0.1929451655141286	-0.5763475208592083	0.29544264166243883	0.4722006696033986	-0.8699570203146747	0.6143255807309992	0.14565465955947043	0.1889409301419156	-0.6120368066178392	0.03296201177968507	-0.10212696516260582	-0.1945107214775983	-0.14540675427916777	0.26609468315096657	-0.07237828467047788	0.3741974345545511	0.6286211446035802	-0.24223892920801682	0.04717060369891789	0.21849635442666251	-0.20739836633534198	0.2993575625032428	0.08898347531325411	-0.6789050543115993	-0.6475324596211057	-0.3296968764321115	-0.7547134354652714	-0.9630287117406474	0.6456882069111531	0.012697094341063007	-0.507520116463588	-0.5867704987396217	-0.2266825903548816	0.13001731129294336	-0.6226869283742913
-0.40684382764830523	1.0019607259680177	-2.193275665468062	0.27181164198325186	-0.8915542727753605	-0.06984691797767151	0.16853760639932477	-0.6680368537395811	-0.5619510665101328	0.07199850409125912	-0.7515384078278312	0.21138061457399857	0.18323760997573818	-0.058336842163637895	0.9138196177199795	0.3040720737287403	0.04057199928459522	-0.6633412108121811	0.4196972040392702	0.02502210851384612	-0.019861419406286218	-0.20970893733076795	0.3400252238052661	0.0972933530902432	0.010893005443041517	0.3167528288150337	-0.619287228232191	0.275763448431247	0.6871583702495557	0.1676234961627551	0.062098074344181346	0.40989979342747973	-0.8054142336003904	-0.668597132138174	-0.178863847007556	-0.24809564484561047	-0.8573264496500952	0.21700089976532508	0.662681746580973	-0.24450689671958362	-0.4108125713037426	-0.3505909128074712	-0.46435030659657706	-0.6315846980964503
-0.6215486045496099	0.3623931991726976	-1.499536115585413	0.23558039267371886	-0.9803205618305912	0.018710257369781658	0.11514770470503784	-0.6862190363304823	-0.6792685092491776	0.25881770776386703	-0.7313437972242812	-0.13266836217377043	0.484342557032343	0.5074872056129406	0.8175304357047867	0.35067206454705735	0.04461113291135823	-0.14844914903625794	0.6240143182151668	-0.22277385729680357	0.23557390597983055	0.21437663305014487	0.31531513453319876	-0.20574421499132348	-0.4383545131874112	0.13471659719614268	-0.692859941181644	0.24746724321248015	0.5822677136590659	0.4939654568780709	-0.13988251581104877	0.44494139706864005	-0.10609647490724257	-0.06839478869598593	-0.04184289457437412	0.09205511256708791	-0.4507285421862114	-0.3673994856543997	0.8301472432595686	0.40569950760770757	-0.289614348596116	-0.44008507778332256	-0.7026482470189742	-0.4656595089806044
-0.6552801186398136	-1.4318163388970309	0.49363068438226626	0.27669219852178195	-1.1961290785926235	0.33476037513712303	0.07709163627206328	-0.8062582469427162	-0.9245515461660347	0.06635967245013565	-0.7792577471044807	-0.4063965697746652	0.27832026434700574	0.1411832621452052	0.9661357226049211	0.4536282956858514	-0.5695126921424214	0.13645871517571836	0.917012323551304	-0.5376857404039258	0.08848332282891191	0.6670249797851572	0.4708241511282614	-0.36015074301567607	-0.766970693190537	-0.4445729480699009	-0.15225279997603733	-0.15729915976822223	0.4017899620139981	0.9891052480511646	0.33683855549617947	-0.16670930765013628	0.10111347556266341	0.4968719568017764	0.671300846879843	-0.424509587089994	0.41396649531672053	-0.44279259207557636	0.5862950856246394	0.6281796650696422	0.17097902921166447	-0.3695471149632445	-0.5288473184212842	-0.12066397049331684
0.3125039566438984	-0.7547490196759469	1.2858283957080892	0.48192259529282067	-1.2014801582806087	0.2665926150887465	0.09695120548642261	-0.7424626202553435	-0.8428413018769249	0.17857970375973378	-0.933039736259417	-0.3514098239102252	0.2043048219643448	-0.356907050843705	0.49111188618460594	0.5954440909388741	-1.1168986319956382	-0.0077005284336246265	0.6844061134444752	-0.9098038598443682	-0.20823873814498794	0.2125762120599802	0.6919148351529741	-0.25843352863574887	-1.0237283777222157	-1.1371297138559375	0.21543733198495355	-0.030473836945414987	0.18315956646979487	0.8741707514502102	0.382016923172513	-0.4148655273565616	0.40897369422704555	0.38830470034995584	0.8553778299547391	-0.7895235436968049	0.8531358317463146	-0.3585988058564183	0.098834697492182	0.5907284328922134	0.5209175734870788	-0.3213808042734694	-0.5904415775380422	0.10270148531758502
0.45081422482379985	-1.071171276003485	1.6009679391981304	0.47868270380170985	-1.341492740393722	0.4434380559653674	-0.006114270639433428	-0.8350598482799233	-0.8797219258928226	0.9904521183409363	-1.1506552280831728	0.2480050100481261	0.34439369079354676	-0.7075707677635835	-0.022096234685759157	0.4139305415277818	-1.362162976536422	-0.3638689194715541	-0.13801621080736673	-0.4965688479447523	-0.7799891300116379	0.13865975634785435	0.752237135043443	-0.1009845320151984	-0.6190440969197196	-1.0996951405479036	0.18763012411391333	0.6843680337612688	0.573286667962215	0.7387322029573269	0.5930038114727061	-0.6356934878163163	0.439824002103719	0.25436387903892915	0.5455584210375453	-0.4811477644679112	0.7413766802245048	-0.2299064937482154	-0.018346713939438816	0.41180699489304606	0.9476361935851297	-0.18035155353747293	-0.6125455224395236	0.29320996914881264
0.5002233986582081	-0.9768120832213605	2.0391854702038135	0.48050017037774223	-1.3716030367457992	0.322890805332386	-0.019272895693371043	-1.1495986885136222	-0.8394331485357136	1.4722230483901098	-0.9153623900689508	0.5734656007436804	0.3598358253689017	0.4157056349392799	-0.267396288465967	0.5451475087532108	-0.736517342224651	-0.46706512475902845	-0.45323959521578766	-0.04797846885181633	-0.5894572626472223	0.1431814430953504	0.4307811794349555	-0.332307023217478	0.05477341842289866	-0.7223606054964209	-0.0425843342617072	1.1604920511744385	0.7888274013249693	0.45971393435845664	0.7113087863433359	-0.5641900983304448	0.14063396824442662	0.3463291018954094	0.18936766698166063	-0.035879488854822256	0.05743659582332913	-0.07107599777203023	-0.359512477160664	-0.4096299469908018	0.3668852467042145	-0.49281385859486215	-1.0147396656150498	0.49393878990803675
-0.23617958440988965	-0.734043988165825	0.46876448241782764	0.5644268341820169	-1.3679178505899556	0.1315399338187206	-0.006536814226469696	-1.13414538612214	-0.6426747485458608	1.1561593454063992	-0.6443906443186342	0.9465313938582237	0.18463694392014765	0.8806073122810654	-0.5391646855229925	0.20526756095766607	-0.30071494564102685	-0.13990456045022961	-0.6038741051562675	-0.0050774339427197505	-0.12570142595961106	-0.2097690961592407	-0.1497947953429283	-0.32548847536857095	0.20844466156670383	-0.3128069253009536	-0.010118208521035314	1.0772975265025413	0.8057296765288621	0.515857003150879	0.5219895232125575	-0.7580152353701033	-0.06379310767242839	0.7781093592063469	-0.32381797254980327	0.3597381266401985	0.052374971250366956	-0.426723985257467	-0.5458837958647054	-0.49881131481350005	-0.6014323169171512	-0.6175130739460606	-0.9313205743880424	0.9027711003258097
-0.7460159932160166	-0.7902375151296467	0.0013252348982961439	0.6095974432796419	-1.3327393244862444	0.25744025743927823	0.11569233918234235	-1.2699634310282315	-0.4358902919794389	0.7795177015698146	-0.22381650073294407	0.9416836077435817	-0.6637860869912348	0.8873366702656601	-0.7892856066411135	-0.040516813919205245	-0.11683319970438674	-0.12596271673231005	-0.7128174469241091	-0.3367088964252382	0.2737908414216323	-0.33896376740850814	0.0761892416651381	-0.08261856840868438	0.04265038348708782	0.01901747694705625	0.6151024234629394	1.2286705259296042	0.588856468476487	0.1586895679636861	0.11521690043427123	-0.7314236694496382	0.09651792200692572	0.8945823931483399	-0.5035523742093984	0.39063952390579004	-0.12555513463739085	-0.5711413932212032	-1.0831075393739684	-0.13107415222587657	-0.8398105493936163	-0.7837424065355593	-0.6267216883813439	0.8685147889183624
-0.9601492370787936	-0.7345521493350391	-0.8146080190263104	0.6145735678720504	-1.0994762725291263	0.2693780258329253	0.23867810407055895	-1.2164401147437707	-0.4448425478302073	0.6244498274830382	-0.22311876547629836	1.116481755225211	-0.8574418882317677	0.928652907354127	-0.9938916999645463	-0.4686310268216294	-0.2126101331215782	0.22708532835627268	-0.7273941398095375	-0.8154834749448077	0.30290282484795306	-0.16348121711696945	0.6245238758911519	0.16309433923134703	-0.03783154028025064	0.04542550055970034	0.8140920840249931	0.5193315395617136	0.4464006718565372	-0.7147231609000935	-0.14270564998548407	-0.5520394946617596	0.14671148338563608	0.5337940614460419	-0.7190138004756468	0.3167220259620357	-0.1292258251685418	-0.2948769512221721	-1.334193129109246	-0.36324616088604006	-0.42637469799481015	-0.4668110809135337	-0.33120872228719245	0.25457486593737844
-0.5466444487840059	-0.6953261066489356	-0.04706479934762206	0.8070740069091991	-1.2420437894267384	0.30562063301758136	0.2547145773350604	-1.3750789660173302	-0.4933439411253909	0.7541836207356675	-0.32749799237379495	0.945042978672379	-0.8534384442692179	0.46192863109409116	-1.013380263206274	-0.48698023475874674	-1.0171197417363311	0.3642252097190169	-0.3671677974692052	-0.5215860099483438	0.4635916857109519	0.18845454845224882	0.9937645587415272	-0.47090708156184186	-0.14977524821245447	-0.014365361664135094	0.5480102675309153	0.19261723275898443	0.30163771202532974	-1.2701187289581775	-0.336616046429116	-0.025022329292450563	-0.29634765476271496	0.31760749280274486	-0.5235412394548058	0.09633069690929086	-0.2358492466593367	-0.36539668427057337	-1.0659638906860232	-0.6905784692208231	0.06873270113123572	-0.13898001260962492	0.021966884239649064	-0.45371312963253924
-0.11843329812043232	-0.7456119920298346	0.48562593656992237	0.9057092698362895	-1.6803227447189664	0.3325731502005347	0.2949656490128292	-1.292819715386278	-0.1947073687612199	0.3121563856394536	-0.3963158914679257	0.9700350935017964	-0.7118820897908027	-0.06422187225892355	-0.579700532877492	-0.32572919157458646	-1.6071392965737088	0.03132672273495828	0.1518346284182131	-0.016760423781337862	0.5042703790375793	-0.2871815296781491	0.5644576305876899	-0.2517296094568718	-0.414134841227875	-0.19860434765410775	-0.058363883582200515	-0.0991934601623259	0.45616046528486165	-1.026666634743218	-0.3231714054766544	0.057481676943966706	-0.777203822284147	0.06447119760662776	-0.4063948798864684	-0.201296818808757	-0.047906231580708974	-0.08967778497946736	-0.9948501640099494	-0.8388452223989008	0.040049225758755885	-0.016882389005901003	-0.39944008356140637	-0.3931751345256558
0.33686516543760225	-0.5048881685366244	0.9689418140762379	0.9630189133971712	-1.4633562641289155	0.2423301001066148	0.3595265883289283	-1.2626451131907226	-0.29843510875359647	0.07934248962387284	-0.37858426228686326	-0.003363438862925676	-0.5542372627702281	-1.0094253729850662	0.25123599776809846	-0.4054830111514011	-1.4204893558036458	-0.0239150802326526	0.556336422282303	0.11435640808483152	0.3509741533945561	-1.439608722764601	0.27194788927902086	0.09562546326646501	-0.43226186609627903	-0.36146477765027935	-0.13370368433682617	0.21381278024100206	0.329444202204932	-0.2805744801792478	-0.8345472482644661	0.003848091714624502	-0.5474156324017684	-0.25659930403891035	-0.5163238594617782	-0.08279292020869755	0.17633875705885207	0.02036088076438631	-0.9660676594741459	-0.6778400471213023	-0.7053709669549402	-0.19580434806536173	-0.2107541582900307	0.46487773811696054
0.19154355971474823	0.345600957253615	-0.2241256833665135	1.1157359073082782	-1.4740009123259377	0.21573845680755185	0.5037073574910536	-1.2450278939957307	-0.28964384191024645	-0.26542281289153935	-0.2716896781798938	-0.11160384284351516	-0.34934165999626215	-1.069486481325183	0.5721300125167944	-1.1221805556601225	-0.8118792316192778	0.6012983971714057	0.5105860899301039	-0.04561650282575363	0.25881001095172324	-1.7399848143627228	-0.0783933627545585	0.484748447631408	-0.1365929982760696	-0.28695425027526406	-0.19423316380511665	0.8995009738048848	0.27426867254886456	-0.1520333019757878	-0.9649585790244828	0.3104274891624294	-0.24365225130743318	-0.6211374315704425	-0.2665235296566613	0.12315350917920988	0.4124641243915459	0.22597787900920566	-1.0984308545482846	-0.41445439349232055	-0.8227639541927798	-0.08317648914623416	0.014706143762634141	0.7155415791659093
-0.4776366968636861	0.5930982936153438	-1.7978241472267413	1.0062416466396007	-1.4336541659395414	0.2594347298376656	0.3200788640297114	-1.3075185405223086	-0.2855002310073235	-0.4497760336442628	-0.3053467237390274	-0.0027441492461046835	-0.6983893006481748	-0.8949455302590403	0.4263104243822225	-1.1098229682196201	-0.19954052499363303	0.7559314334120883	0.16613623032862893	-0.05787501607958331	0.523725805731295	-0.8586763990700268	-0.22901273716186224	0.5193827907260168	0.008590706709957914	0.4345635218581307	-0.06381455350408226	0.7063138125183814	0.4372400850134954	-0.07059741789297633	-1.0221626657509504	0.5209222436511124	0.3450575103060731	-0.126803944654779	0.06946081108948414	-0.06034070888957703	0.5463113433134277	0.6035944514296405	-0.9761026290228468	-0.16953251376715198	-0.18006519118974817	-0.17414176607082965	0.28091583013021215	0.6471097208957245
-1.2278244517594081	-1.2111055987775405	-2.4858085109453314	1.0571956476222395	-1.4470348374391857	0.12579223404126777	0.4395276862611958	-1.405094436934144	-0.5283658379950364	-0.12271196953142238	-0.10081751186767372	0.23045500755307097	-0.6948835477005609	-0.37476434842447637	-0.1381507770909093	-1.0724834797939107	-0.3058285168143122	0.5797772878291348	-0.008798604813977762	-0.051445162965599256	0.12620328325337532	-0.144548339337399	0.13031070935346128	0.05540574516055025	-0.1276567575603751	0.7448652548230058	0.12471995303399268	0.664261284763074	0.3429887220234731	-0.012558188023242906	-0.5499620979543236	0.8633918194005152	1.0526306786349178	0.5514739189500589	0.5155420526285502	-0.41178618447180737	0.3694926874441347	0.9453427188689851	-0.7577164272086898	0.27617639358069823	0.029626230406128884	-0.1086195105542458	0.20798774351792856	0.551696649038744
-1.6871379318321689	-2.320400071750198	-2.2814146192196203	1.0433554446689413	-1.5084660052303247	0.20582337042597348	0.4411764496768343	-1.3590344554745215	-0.6219791183279648	-0.2725268077470102	0.14230856048426285	0.1436940383595142	-0.8667233144520533	0.33386725426407166	-0.7737396359141385	-1.001220181895768	-0.13572818089149014	0.21270110149569071	-0.2337811165354832	0.051303453170531296	-0.30066211725347086	0.24040876037186185	0.5300333976293694	-0.1052105730387218	-0.2505660926110444	0.9924479017634499	0.049720992842880486	0.18956062084757339	0.20891621640631394	0.777132579860011	-0.26516111828496935	0.7411364486758562	0.821557041343918	1.0688306619019208	0.09783916492894278	-0.4190829842384071	-0.3451790564857404	0.5213640410297005	-0.5853938263079101	0.34518834771390544	-0.11434627986379224	-0.23776613804699243	0.03235880194987018	0.36340866870427674
-1.215558874643337	-1.4341281653494518	-1.78750085957535	1.0003333702340351	-1.6400846972966847	0.2154402378115841	0.45179225608120355	-1.3656984279627342	-0.6329642826520049	-0.2711045639360072	0.1256692705621822	-0.35466131315380356	-0.6282804778868929	0.6697022392447555	-0.6985946929620132	-0.37225751512690236	-0.07286626040112702	-0.05791777933634131	-0.3613509075284574	0.14915910062870189	-0.1962108614137712	0.2532979112994757	0.9111733983730687	0.33578181961632236	-0.26957766561181373	1.1071889501965704	-0.16598682754463318	0.45922772998707956	-0.4804893781764586	0.7598269071756995	0.01388762670311013	0.5088806065815658	0.12672445067209584	0.8805400302537917	-0.05661654070743235	-0.5087399545764173	-0.3335016478165378	-0.16210172304483572	-0.5099595030390254	0.36641723228369455	-0.4397671810910682	-0.16223497579215757	0.26135625890613284	0.5788605175694869
-1.0580072214737923	-0.19774588365258927	-1.7492801190308866	1.0065765410834144	-1.9099047360060317	0.20392706020506304	0.48258867629702173	-1.4832799907499372	-0.6907379005277945	-0.0603792736054983	0.19799717430575448	-0.9041367039313387	-0.34289704596889886	0.8429021950893715	-0.5522427181943017	0.42564721964958757	0.11055703272938155	-0.30251280890342636	-0.04140742043813816	0.25957135331224995	0.33361209909272505	0.16791254704239675	0.6691289712431708	0.22703688692223006	0.06449927333415531	0.7691913700697717	-0.48572673458432425	0.4876060362915323	-0.42913873568055955	0.4500809200276591	0.46377509037266346	0.21358052581513107	-0.22236378539147938	0.5194775803455759	0.22562408095791903	-0.6550838356436015	-0.12592887125771998	-0.5066358691642564	-0.5176962193415897	0.10452659745445643	-0.41391635120913783	0.29533863234164087	0.02421183760203367	0.3423788866572049
-0.5238637295105893	0.7968016869420538	-0.3610038239950285	1.001805810147138	-2.089836558901455	0.2351318911699395	0.33877981940264584	-1.647274287552673	-0.7365060150284818	-0.049392068031154854	0.0455015733977398	-0.7452651193724794	0.11971772563404773	0.8757466505813131	-0.09280932891864306	0.5495979759532568	0.0868888615194885	-0.44475299651361405	0.8435217439960484	0.15530903223671083	0.8054651522931113	0.1194174990203667	-0.07739404638651097	0.2590592319810567	-0.029267273689003788	0.8060245414314344	-0.08377082936907153	0.20388568059675577	-0.1689334287596819	0.7181170403649008	0.4732049014743704	-0.14159139707784307	-0.01249539900112289	0.09318968353451641	0.5002997075026053	-0.3229051501738702	0.21392779305293044	-0.3855734032284156	-0.17427373410503963	-0.1933290378362194	0.025044372306658205	0.9379420707906513	0.19038801261430324	0.034589184207355204
