global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.2722733371359562	0.11629191001406305	0.6705414206640438	0.16674400891509666	-1.1176543227729852	-0.3821389797409924	-0.6360020616822621	0.04184865073980468	-0.06566900448651564	0.5350305490287659	0.22828377751243237	0.6617544237035093	0.44502592299355026	-1.1364621406176592	0.21530514011449564	-0.3434552321348663	0.06953592490755889	0.3777676432182188	-1.0438506606179863	-0.22391880663418534	0.9132633336326981	-0.24212541594816755	-0.7031854214437763	0.10485086082677345	-0.05531337125379577	-0.39165879900240025	0.5305791192969894	0.5021242343634122	0.19384502607694196	-0.01884282941675525	-1.3883520693968037	-0.18439723052838863	-0.06069374155607617	-0.5617284698695786	0.1283629187695449	0.5096679263683837	0.9809293845677654	0.14916885101319952	0.02639562760789998	0.05401512192449107	0.19715447798390204	-0.027461120159132806	-0.057627949515719736	0.1670236756472612	0.384038023902169	0.39712753772288206	-0.1343662278106907	-0.3868971944809465	-0.08635958418523802	-0.2797751202340667	-0.2865448741580183	0.6463198576552173
0.500639523955102	0.9682741310776704	0.5248346768044072	0.032146849431304886	-1.463286546873487	-0.4114519256271375	-0.5710975169901238	0.16965186638283483	0.1291467512385656	-0.09047912841469732	0.21082313157825874	0.18047982531961645	0.4555695350161708	-1.0809772298254399	0.23067788243751677	-0.4346326977380621	0.6663293987775448	0.5441559001721871	-0.8885268131975891	-0.3232342855642588	0.2671297865667818	-0.12747198206661087	-0.6845748568650745	-0.3913051197323224	0.04709081264180131	-0.14607854878412962	0.6053989142574225	0.5083500264183041	0.19981891259183182	0.4633475561496829	-1.3040394770851231	-0.48011375849092985	-0.3887274084093966	-0.7586435794958432	0.665427385966812	0.4469158246428507	0.24482355105298415	0.44105495122538196	-0.6060996890006279	0.36577673689536555	-0.05491673309771943	-0.4269078427336898	-0.5483681191402154	-0.23327723450884208	0.5758517644818301	0.6463848942253347	0.13445453536975777	-0.5571613287987323	-0.19282262007232243	0.11298776471665432	-0.19504762029816852	0.9684820638328937
0.7734173760648313	2.2115451730495352	0.14434278185951255	-0.2885981909469776	-1.5496179382854443	-0.5244924167088697	-0.5278453430985518	0.2966625610394244	0.24024803677623607	-0.17160699055497053	0.011215227398640218	-0.12899603682740088	-0.4816421460012849	-1.1085977439964434	0.3739577098090744	0.1522399415441234	1.20471525127857	0.720748316472357	-0.43536994548766855	0.12309452109833444	0.19694505324753506	-0.10802910473856701	-0.58339478510797	-0.3204743358061626	-0.03332380820655215	0.46505356421275545	0.19865418797056042	0.28744868635433696	-0.09208824396956555	0.5848905907445724	-1.0358755781558435	-0.9116709613891434	-0.6682406809877374	-0.4765360624488642	0.770140692032078	0.7098677266299876	-0.36296147111406457	0.8934694239328733	-0.7325687502111724	0.8587921569461756	-0.4464911022721841	-0.6198440829732321	-0.6870234005628163	-0.09433233365763231	0.5335329439630287	0.11355527461742884	0.11226498606360041	-0.617032847315367	-0.026417993545267252	0.2807035763468118	0.24923349780178303	0.6721092066387148
0.8306324124479284	1.713701912962179	0.5205338381299878	-0.06361349505106464	-1.6320941911719309	-0.4821089390004967	-0.5587928802129004	0.12414509051824682	0.33518862920489645	0.309400895269805	-0.24738904322640007	-0.08562764147802315	-0.6734109627248382	-0.22090334789193106	0.7784668037875385	0.3698177096104289	1.377129590128024	0.5366790662011971	0.48446929064354166	0.5101074583641791	0.08667910809760687	0.06804441428521064	-0.12370542134346345	-0.3549850844801217	-0.3401339694550089	0.8125339939185806	0.2933398863798807	0.29675447923218146	-0.5458296827368718	0.3903740840876491	-0.22651335163868253	-0.766212226003413	-0.2956384727487753	-0.13666341076965477	0.591681210905596	0.9330075923558436	-0.6532732242950691	0.8846182898417694	-0.8315383148551915	1.7086968953243677	-0.08616649198362106	-0.6650835905702873	-0.713901718709399	0.1435593850215114	0.3395833121922271	-0.4191521707011993	0.14260044676660227	-0.32515507517195796	-0.04286108514911878	0.1331431373347116	0.45620663591410615	0.1904473494350881
1.1434127596233374	1.2124844058817024	1.76999931917977	-0.3618341776162526	-1.6610958986890305	-0.4512556884627359	-0.6621103979515126	0.18515715040783576	0.3823878300942964	0.3894633741115323	-0.2511683349023176	0.13021394868651665	-0.9303287199029114	0.4022742682440779	0.6612126305768483	0.19414471752245993	0.9554404442818694	-0.349704947509825	0.5321134739770141	0.8743988508418686	-0.4844820043278504	0.1996654408726444	0.04027597047656755	-0.3453232109124574	-0.22798639548841634	0.6615006612051352	-0.03768497720946051	0.05928559570223126	-0.6600697800301971	0.007708655591558909	0.4023190527318266	-0.2842779501479483	-0.016528079092959714	-0.13157948683087523	0.10746101347480462	1.323264076167292	-0.208125505328586	0.4749162694962934	-1.193489533874461	1.368510955407869	0.32438782860774096	-0.2916143619797412	-0.33908134473661206	0.21470312071847542	0.45754066210672706	-1.215694962516693	-0.2475985603706273	-0.2910342868460466	-0.32674272211130867	0.01980442580946435	0.5867082237982756	0.392464410275783
1.351191287859455	2.1971633809742857	1.8397811021382504	-0.2657307344464471	-1.7446788572137784	-0.31569719841166066	-0.6792554864276673	0.28826591390395795	0.3907758193060424	0.3634717309235299	0.12541042245079406	0.02766981221090407	-0.25980523575185627	0.46925612208541145	-0.1284178010160254	0.10222199008916551	0.3257825086995887	-0.8539909786163894	0.13111746559214413	1.082394236689894	-0.9150449629948224	0.2746732165761485	-0.16438477046332536	-0.6433164081032888	-0.1879623616160623	0.27242334954052827	-0.19517333740718013	0.01400122365499783	-0.31059607747592877	-0.1358191910613588	0.38015088115959705	0.2792999181379848	0.10767238229880459	-0.5969708033231238	-0.08695585454223655	1.0680078570124099	0.06750020078112194	0.23613250361348173	-0.7011062370676698	0.451078363308123	0.4374913383248395	0.292744189623136	0.6434892192021182	-0.23008569599293566	0.24806445447832295	-1.7162161730297858	-0.6255407375271782	0.060026309930929986	-0.516856687062746	-0.15213243653989686	0.5108074004441876	0.4261632379122753
1.441197680806822	3.6718984106435646	1.359581011625295	-0.4561180092163175	-1.936007583697816	-0.3882633632182246	-0.7861833118798254	0.32356188746787196	0.30056503874326074	0.2219108341316835	0.5588672798593228	-0.36302197401419983	0.5600741517472841	0.15261944214789325	-0.2660886681350993	0.26190680775909286	-0.24230009272126796	-0.808557960753883	-0.31754069630979814	0.4829267096740043	-1.2771093818235024	0.42706231117672466	-0.5562687798198893	-0.8025650388516559	-0.28491912904160627	0.20590159365082328	-0.46614827939703807	0.3517866089557792	-0.14057857209027969	0.2217242853333652	-0.025005698249034026	0.1789230139782894	0.05286253411393978	-0.7543395864978801	-0.2603496000910202	0.5179754856270793	0.36495774230890665	-0.3230350095621037	-0.4764710782093302	-0.5675258451582936	0.2835340186345783	0.7803874080677717	0.753693489357634	-0.32695297914942056	-0.28703335071544256	-1.3148381553341455	-0.8087990359536099	0.16092293780185626	-0.38272390990441146	-0.3947599910486324	0.2949934707177357	0.6037071651126489
1.048961007241326	3.3870220705813807	0.9075072857110582	-0.32273055749790913	-1.9316904981211604	-0.45238017381519097	-0.8167056326408528	0.19644277754129222	0.31378375925955654	0.31427637158704846	0.7651647614823096	-0.7957350819605034	0.9127503561786497	0.5415174174751494	-0.037867931789705156	0.3748999861379382	-0.4181921423639825	-0.2524189325985088	-0.5149981574912008	0.2818863661548022	-0.8559235491709087	0.5741375031405185	-0.7395702574353168	-0.6304937299370031	-0.032902880879907455	0.18333616357858962	-0.7630781880298596	0.48321778650304315	-0.22429811541063804	0.37781971683242427	-0.2816805562547914	0.017005758777931475	0.16605647384686792	-0.16221540285744163	-0.5088102091997619	0.23611081161558442	0.8060990193104559	-0.8034359264278237	-0.21896751001303222	-1.0743262772561821	0.19325358123815528	0.8892800939235053	0.2714313839472846	0.023937604480141546	-0.27932577787179397	-0.901148651260262	-0.5439554272518714	0.05064554053925747	-0.38569931896856224	-0.16320563546683242	-0.22103682685387532	0.43271782750710114
1.3474684409987057	3.496125779199998	0.9268679184975146	-0.394197839832552	-1.9168655845383948	-0.18878253886372864	-0.7149830971467972	-0.17381823906887026	0.2909708942497046	-0.022367357164199405	0.1784818040595751	-0.20157395881257142	0.5262776024573489	0.5358577088269824	0.4592475241786801	-0.03514928774324028	-0.6045639241590265	-0.5230759355107218	-0.4972087495909424	0.4835381717507906	-0.21158049453256467	0.7639489177161216	-0.9011334129361915	-0.2895218678782011	0.15902795646027182	0.10570847032366205	-0.5715615803198952	0.694544808032105	-0.5658758740355881	0.7201415970272377	-0.6446772763108707	-0.44302584757911734	0.24193234387145163	0.34827211558999555	-0.48443246149010855	0.46015421220650626	1.0976346242809456	-0.8052605579963313	-0.08419265294343861	-1.1117701139515035	0.3915137226569666	0.5696376181394125	-0.4394315375275756	0.19697247000190718	-0.0013603116415527269	-0.8399369385387901	-0.46057457952728975	-0.2839782338212551	0.053656549106919645	0.46737811104492955	-1.034479265246356	-0.05712655413238167
1.662487544992163	2.6781704773196626	1.830387024692639	-0.3992640963858929	-2.2706452564399693	-0.18042025231074496	-0.73209182197994	0.07115722536825259	0.3316431822106609	-0.26978706231651606	-0.09921229728329979	-0.1301084771257503	0.5092406385195588	0.6619805872248615	0.8597457746665886	0.21754662270549943	-0.7316502703792717	-0.40172625334315193	-0.23177145863295	0.45820695047616644	-0.05190192929577525	0.45124400508418083	-0.7006095933803339	0.37426511410291086	0.23920436125261793	-0.21043673443416452	0.058681599899507775	0.2341951384598146	-0.3926286430561382	0.6039377487268062	-0.5680453019578652	-0.09342216180044387	-0.05445761710156586	0.7243551818240507	-0.8106794687148167	0.4238111761991587	0.8783302178910547	-0.5887231997679061	-0.24607420072082392	-1.1485893661649444	0.43027111059480183	0.18270048012040818	-0.8114245186686496	0.3446109623068909	0.5449546365804508	-0.8351361149780728	-0.5577197032187821	-0.17899490138487056	0.7918714565363857	0.7816506309591834	-1.1900507227173174	-0.23787747044796134
1.737455491032351	1.6366575612004755	1.87202870006326	-0.31800994278779215	-2.313807213521132	-0.2085003774164964	-0.5652415933425406	-0.45304885806932876	0.28827143518830584	-0.4023781236716244	-0.04944177816574426	-0.16750902424001946	0.524009666761904	0.17749201138214643	1.037115880167971	0.5080739986686684	-0.6576054978306317	-0.35161378628926654	0.24685211410283986	0.09883771345508982	-0.24647041426239724	-0.34238645858775757	-0.10447214516226282	0.9282231919555236	0.18344948522181193	-0.10665817705170565	1.0044958403039796	-0.5396653764508597	0.08276549632302496	0.6116569933059989	-0.9123423416245432	0.22086073243876408	-0.015332367113396828	0.32364502485457686	-0.28766695532839087	0.7032839463577804	0.4811081207326153	-0.23094617792855193	-0.3742070844265828	-0.3249758107372013	0.32628173570467334	-0.21074200830621118	-0.5748086393481217	0.4078566410706818	0.8109249670346022	-0.9475896787858761	-0.4739144882894466	0.42462396875576036	1.2442761767225166	0.34133026356937124	-0.4284633487701557	-0.5344114256954388
0.9441299197042461	-0.4950967694578411	1.5569402368433385	-0.5025881422004995	-2.2544063807466292	-0.12965625702381778	-0.7452287350732112	-0.5693781224194476	0.35903914959369987	-0.49193800158571854	0.20387805388000999	-0.4360155996435346	-0.011530047492845938	-0.17432877683708825	0.9297557553504657	0.28052550716904373	-0.8200209053377433	0.18316971876515725	0.41333626761273845	-0.2561057824566674	-0.09631185218432177	-0.6642728818115751	0.2492476222729785	0.9898115127926878	-0.10601535212186619	0.05688127486126123	1.5577726217753924	-0.5359731985706481	0.6807069655883159	0.07850860170013761	-0.7822785422057797	0.21806330205296645	-0.3991947186979281	0.3240009824225338	-0.2609909287580139	0.8871374646364321	0.14321066659234685	-0.14586936318762783	-0.5477284540253202	1.1068464387436143	0.4620931073513527	-0.10335455034462111	-0.17861048759451956	0.3229227985841268	0.7381708472012849	-1.0120963877045688	-0.687523053928132	1.0892032503076523	1.0356432622481488	-0.21210475176393517	0.3767331728424534	-0.7480523296387157
0.2014793085811295	-0.8660040216315568	0.7127274151155023	-0.5794271807593123	-2.2383548570217258	-0.08217489371290021	-0.8403703159951659	-0.5436920812014004	0.3616581720003419	-0.09464828113371394	0.04994456759262155	-0.49590178308739097	0.1886712757743426	-0.44763858090400394	0.75108984728205	-0.3229797764555955	-0.9569713290836724	0.43931237825310143	0.6158955931404991	-0.5935122304720581	0.18614987184855306	-0.5263676194887602	0.17755051712926928	0.49282533117015864	-0.13714713643241966	0.2769272079528407	1.538786979751166	-0.46436715038029897	1.0422966515191288	-0.13827369472486511	-0.2990911484051794	0.24149030718423553	-0.5107435306832326	0.5740140214790592	-0.12726506844138674	0.8072689418359767	-0.23943008345251748	0.06284722237023793	-0.46466079910728947	1.436266049984616	0.48846965658599917	-0.08947835435401641	0.018718123099603075	-0.1430000592561772	0.2837245634302277	-0.5842063316676663	-0.1557515445480735	1.2904878637823214	0.7519328320968159	-0.20678893617443617	0.4220502030108636	-0.8782221030886647
-0.4563514910410139	-1.8190895655320887	-0.1585610439817086	-0.5026945298000074	-2.2242050406349785	-0.06028559624109363	-0.7785168196806074	-0.716365532648833	0.2720027903139887	0.27968513981372223	-0.19941287793417484	-0.19208792580074333	0.12294078289019016	-0.0012706997842899454	0.8624740014687693	-0.3199595273153959	-0.6674375212777087	0.513004977008732	1.0061425653063056	-0.965087691117396	0.38557274524705915	-0.3999487073718428	0.1720453985172485	-0.3021956632236971	-0.24685006169051668	0.6640903080992365	0.6176561956231776	-0.16161488138393093	1.166080920592467	-0.7068288207324414	0.5153524438554044	0.44387416264651747	-0.18756597308958298	0.8269929363027434	-0.15143106158974662	-0.15707629137205706	-0.1600027765605543	0.380190400113127	-0.020735177483710943	0.9975915830801165	0.28071515526666563	0.3159760007498668	0.33926855339725914	-0.8888880102269211	-0.1930850589213138	0.035976425597211745	0.409177054313235	0.765813242558316	0.6376977528873864	0.37379867973119435	-0.1420923041524684	-0.6185904094482642
-0.36903596788260107	-0.7920400990040231	-0.2821311093555277	-0.3473092916509285	-1.9326883135734123	-0.09164203940031782	-0.4153684657355332	-0.6698786279885066	0.19977090143250578	0.38468168677388953	-0.021919464545779532	-0.4060335173396288	-0.12675803315203904	0.5720955494883244	0.19392417306476534	0.18869549236967023	-0.05415430202193784	0.2682663382608047	0.9499693047752333	-0.34603825617440315	0.42960949947371674	-0.5659873289597904	0.41556182504099437	-0.7258999752390337	-0.03358704499398493	1.0484072964611786	0.19072559085638024	-0.03895221186538771	0.34874412318770426	-0.13245365918451993	1.0951767646477357	0.5014568115411465	0.5261833191684561	0.6303842354048127	0.028321163719783188	-0.47433079264907174	-0.07504446932525938	0.19245060954949855	0.585237054061297	0.10694877124136769	-0.013050083124469211	0.6284730630297832	0.19225455625446175	-1.3769870681214869	-0.2785425514931846	0.055415114841555264	0.34446209481511214	-0.06389064929912917	0.2732384045224729	0.3209851995072016	-0.5639983678361528	0.031300947553970504
-0.718844791617617	-1.3932095926347836	-0.2974260885360476	-0.21278186198941176	-1.88780984710487	-0.06266737123463742	-0.2895497020409564	-0.6019931916637462	0.19132055800524236	0.5343235744062388	-0.30107690698259715	-0.3184732192113325	-1.0094331230451403	0.7750529934302788	0.096987491711795	0.0848681467194931	0.48766190102127793	-0.03672584169447811	0.5754354993814643	0.4384767967634177	0.3750866293084122	-0.8733272986428635	0.42443312363745694	-0.4653894861398069	0.241145426091179	1.1180554948914483	-0.4498605931845642	0.2543369667025148	-0.27896439492483854	0.06264135588798707	0.9401140754465956	0.5246226769295648	0.9600489365280492	0.012637618661087714	-0.13177790402029282	-0.4822297850387385	-0.24480052306283753	0.03411182743424786	0.39838461742906167	-0.7832222109015046	-0.2152371700913007	0.5896685818070787	0.11040810972313543	-1.2054453304196746	-0.19880946705241673	0.23821841334244812	0.35421333962002455	-0.5148010746537496	0.1958757960395876	0.2641057749139227	-0.290572562608405	0.23018565376580102
-0.4897479610473432	-0.17916917982892877	-0.5679135285500245	-0.18901050029952077	-2.031262385449381	-0.06307855918654422	-0.34758027200487085	-0.35472358464016635	0.16490610357654545	0.28995771221699096	-0.1701053338999504	0.001767707796169475	-1.13850028584653	0.05767732216883675	-0.20830216534117463	-0.48993514613824185	1.015024630965217	-0.22137413180942872	0.19694787052208323	0.7615692633396687	-0.18847739460379068	-0.8560290646368935	0.8760650629729845	-0.17315967041454766	0.35795466503849627	0.8425058133349783	-0.7613869041498262	-0.1057030722924772	-0.5844164947170047	0.24647807404899338	0.30593919877746617	0.8218987762742641	0.6742917530344132	-0.5174902884296151	-0.19446233693101697	-0.3572881823503935	-0.8799240386725328	-0.015760518129903006	0.24524677833084063	-0.975575639707574	-0.01710848512028741	0.1900688265019303	-0.29132319665234585	-0.8704238303605726	0.04955615003608273	-0.03383591022527441	0.4420011149799923	-0.6785818778944444	0.36830680483698836	-0.015963981278363407	-0.25129499691723517	0.20650653266926638
