global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
-0.5631695754526498	0.269538509786321	-0.5485664432161569	0.1292431302167424	-0.4443401948549953	-0.6953749747242887	2.179567787160992	0.4932199638086363	-0.08292183069946245	0.27471972901721115	0.3152590934089312	-0.21908790273352327	0.32080809012313366	-0.45953134222268976	0.4557964267170788	-0.6085037231504119	0.4686718097167199	-0.6293767888852152	-0.04524610460608505	-0.8482693623942408	-0.3269560202875043	0.9296613073606511	-0.8515277751999003	-0.19757037404079608	1.2987279280102766	-0.9092307131970032	0.23804802739051067	-0.36810369391588066	-0.5895460265435057	0.38643806220184734	-0.4029660104498379	-1.8830217232120976	0.4309410174035091	0.3669359274123198
0.5116843561356582	0.9405575962922048	1.2259671539505836	0.10448922072281587	-0.404597548236823	-0.726458739345617	2.394891172321217	0.46906170549722936	-0.16566928346792004	0.18623026595564285	-0.33630440635752973	-0.592977229727054	0.2577113574711121	0.1938056924718264	0.16743865700637145	-0.797818466582418	1.0231047207752848	-0.9189871549274438	0.23221392061643656	-0.15364728746064538	-0.3318681635214681	0.954135898260306	-0.3763754625954108	0.26683272399373753	1.8434058197620882	-0.7387520101995074	-0.20759463571895637	-0.4280553656755514	-0.5323576409459576	-0.052558108490545354	-0.8297354795043638	-0.9479457001450295	0.6399725788550018	0.6975119393533813
0.6624389154610009	0.528595983177169	2.0269152465923987	0.22699215648020687	-0.20488843446476668	-0.6806561142588863	2.3975189619801855	0.5029817505512055	-0.2351096224523753	0.6934114872843676	-1.1619488424604179	-0.9892640840786564	0.29092924075028137	0.687750004633794	-0.28424792682331357	-0.7156460245423812	0.8561711765996373	-1.0517289321776302	0.6853821872102067	0.2708269395534148	-0.5382848741015628	0.9838631411641083	-0.4393829038072405	-0.08363428663918593	1.55311848973431	-0.2943481834084798	-0.7279410606064023	0.18656067714513447	-0.25395951174079096	-0.3815400125328464	-1.0807182156688941	0.20122381877025153	0.6149444283729807	0.04079953903557879
-0.26505739098182673	-1.4927276641937537	0.5053233202766577	0.14509581358234033	-0.3060487122824911	-0.6418263467224377	2.3918744554289786	0.6360140559992332	-0.20698577429872322	0.8215954476995928	-1.2760530010480147	-0.8229779260793885	0.3510318134759377	0.6014959728163971	-0.1442606331315834	-0.5501690488644303	0.9484524020090584	-0.7761931223104421	1.238230244320961	0.6139177024645205	-0.7371071939179008	0.6924168213083808	-0.09643234435089329	-0.36152912170938534	0.6225578620329633	-0.03179615034351935	-0.4280053718262593	0.5705455490319974	-0.018077368096382884	-0.17365574017623517	-0.976680339528096	0.5935248137393585	0.3817036195599831	-0.5456285688255968
-0.9912804589822479	-2.7248816303437726	-1.214721696139046	-0.06843981290707549	-0.19587701408705788	-0.5899703162324673	2.2721107203147826	0.6947213146161664	-0.21907967781565207	0.5291907179130028	-0.8770101526793693	-0.2779449551959531	-0.11421781767372276	0.9114924601632035	-0.45179965087940627	-0.17450797845373756	0.5454063209086437	-0.5153911243707735	0.761215164539333	0.6349446653389955	-0.8987580287577063	-0.1661862969696418	-0.32837642308018955	-0.7583367131245581	-0.19085704515361568	0.11299832872080422	0.018959275142804367	-0.028861517282465686	0.012610591594240248	0.3114223015315609	-1.1848819139957931	0.10766881641141385	0.5900124439101381	-0.37641136217390925
-2.016967333814443	-4.323886513250196	-2.1849300027388994	-0.04423661913550818	-0.04654543182506729	-0.6199130083870599	2.2829157059460616	0.5903959372701054	-0.005278522208208375	-0.15691310645876	0.04959601748443771	-0.1648437643037304	-0.4374434158608012	0.7798666298929161	-0.5950670652752829	0.3120317046179749	-0.1551929347393111	-0.5840649819098731	0.40600104348834887	0.9486287132255551	-0.5634033369396094	-0.4806210501753995	-0.309578854606731	-0.656073549833928	-0.46138863710151296	-0.04874550025419967	0.23463273148503283	-0.4134778680726936	-0.7944932202727203	0.6131205135567532	-0.6526268586512137	0.027682341555568826	0.7500798520297433	-0.06158969291300186
-1.7035501189038942	-3.3454752109852226	-1.7220036887686447	0.12589963439275326	0.05557954083359641	-0.9214465149318298	2.2860418517476275	0.7223145986197512	0.017528442725839692	-0.5675683687153097	0.7754124741211331	0.05093087868855716	-0.5095488592847773	0.07058819626167756	-1.2463056705031308	0.4263192626705807	-0.21687563228801587	-0.879886451385795	-0.15365874499382542	1.424269679296362	0.08653538031277412	-0.07096346197646711	-0.28994842275042026	-0.27596246423772175	-0.3256311509514062	-0.19958275812118098	0.44290388452261903	-0.8185075820707346	-0.9182819479560624	0.87129017860877	-0.36750951484372035	-0.2785718836379695	0.34049399348137827	0.447894291534789
-1.0135633469878509	-1.2698408290931105	-0.7639254844513989	-0.0552869459328062	0.05539574534494614	-0.926130234931226	2.4092850270172317	0.8535587920283734	0.12728933418249863	-0.9020463478805671	0.9037830850798698	0.059122349922117054	-0.7895636564155503	-0.6435430415179778	-1.2538417667817667	0.1402527424222177	0.2825575049751528	-0.8918851480941236	-0.7904165121471971	1.9481242339624214	-0.19135914884399427	0.40673489215011555	-0.05406873427216931	0.09659806191545398	-0.3280098670240603	-0.28157868614458265	1.1035029732382666	-0.765581813037289	-1.1803888932448499	0.8526834174283757	0.5117725385011122	-0.25749433754039874	-0.2614975678105361	1.0158923715040142
-0.676724100138265	0.5705369598928032	-1.2230259312088372	-0.04740133430805897	0.042754964193735326	-1.074237747414005	2.411922197430063	0.6689523991528966	0.19366757547930513	-0.15741126762842816	1.0667636556009634	-0.13065365981357738	-0.844983704632537	-0.8430768719732438	-0.679426346983181	0.05949222064577905	0.7093773151282102	-0.32167279166540824	-1.1365262675494394	1.588366662666735	-0.4281245668173335	0.7618768345317795	0.22604145179306415	0.36548290556086704	-0.4357900191455584	0.06385457200031908	1.104283507898118	-0.15336441240612167	-1.0495760825535072	0.468326101131587	0.7419553875141645	-0.5976306979754841	-0.6570518176443697	1.0626770601994697
-1.0051399178585079	-0.07523199839760475	-1.3823618505056832	-0.124509314238401	-0.0421431058366932	-1.0632036296024834	2.5085858953425557	0.4624998128577651	0.1983297450311542	0.3991949795701723	0.7130563043648439	0.043598342796076536	-0.3980721031956133	-0.745827991036289	-0.36514006006064537	0.11343970631177508	0.7218136603803912	0.08821681020607326	-1.2815573942001293	0.7132325623859033	-0.66346516865219	0.6211390261574883	-0.018074969845964205	0.3936428711200614	-0.4536429824481892	0.31391827372116055	0.338275000471933	-0.3352166189928357	-0.876837416186254	0.09167394003061793	0.6677386979420683	-0.6849668929191511	-0.9570825575444918	0.5502170021619532
-0.7588531926276596	1.1050788388252895	-1.8278694223957295	-0.11986454546948323	-0.1910430336223403	-0.9484641524635112	2.546106384296403	0.5520269388971201	0.3012620999180017	0.6206594647208469	0.04696624203716937	0.056806039666087375	0.3664019430803609	-0.10816432611181075	-0.33080545356629776	0.3441385048882415	0.026778687931411582	0.3399441063399755	-0.41212027404006096	0.12038831156488883	-0.25161770043873377	0.49693179119168424	-0.06452151316347146	-0.09300070197658639	-0.5712369756876945	0.4909636355203188	-0.18432207037874684	-0.5111371226423642	-0.40085576305429155	-0.2802686249344199	-0.03291799141184228	-0.22287790867317278	-1.4808259192714164	-0.15194200999093432
-0.5429539188648863	-0.3325858227610797	-0.9619018382324277	0.015461076032436807	-0.10793906121471136	-1.1702782683471082	2.548230784869637	0.737779266033069	-0.057612057148724805	0.340261652402739	-0.15535093864148058	0.00030455653607066327	0.021306642365798836	0.5029238343505227	0.2925900426345434	0.3475210283442002	-0.7890827807313995	0.5168304252918953	0.6983507671857005	0.41993433531324564	-0.02484569375638475	0.3906308242225031	-0.41613245388338244	-0.5383975274093684	-0.6546229834904733	0.07363975528830662	-0.7900108512566774	-0.5640449969150076	-0.5526780432986543	-0.018782565290142487	-0.39786433200048443	0.0642508528130412	-0.9745405758957353	-0.031867805116998285
-0.3103910779412625	-0.6526817165972246	-0.4080485938999169	0.01367499817825386	-0.215971619183088	-1.0137965615326436	2.5424798903984978	0.6342473356825227	-0.12813884048916913	0.1492683651212141	-0.07864222079414106	-0.12369664582481517	-0.6838129972784436	0.33607208594895877	0.7677994696858397	0.38866260661631064	-0.572776622898288	0.6713785750889635	1.0052443734054115	0.6407731011371511	-0.09671024263080881	0.6393861151001765	-0.10626495367018572	-0.8526229157440335	-0.150198721587369	-0.3809477834493727	-1.0535787527966485	-0.39938128078486274	-0.6317818582738505	0.23080332572113912	-0.48467893771016873	0.018742324435194205	0.11184237619491992	-0.026603432869633167
-0.06618153719215886	-1.3140001700769284	0.23227318642143224	0.07462107091581503	-0.19556028681440563	-1.01074983339188	2.9671545839923343	0.6024501224624447	-0.2126967213401742	0.4125652623751082	0.16651674777693715	-0.05481115651109064	-1.267828844958842	-0.30235448525389047	0.39123726717890933	0.3416713887557722	-0.20347682842795053	0.40698082336664065	0.5689650928674232	0.3816307526212944	-0.08457870758272969	0.6988729553014359	0.07447549070894485	-0.7061538491429092	-0.32937407726999696	-0.9306502586464898	-0.3703254709434075	-0.34588731325663996	-0.3942523108557858	0.29815641392914805	-0.30429869978119617	0.015813475878675435	0.43993204579531775	-0.11299489100760227
0.41899922565847525	0.2658506170943552	0.31241432316414275	0.09679880915909914	-0.239538723732827	-1.0436027567437944	2.8917065815599905	0.5258479344295195	-0.16443855421462414	0.0916268574350327	0.5741160544691579	0.44369486652987666	-1.1097422497633571	-0.6791137891937243	0.01308486114100134	0.7598785691202564	-0.03487708688286388	-0.14162482642300783	-0.07788571592364568	0.42474446167387986	0.38375107513129725	0.5572740296235835	-0.19254322436836302	-0.5844034421103461	-0.2586127936251468	-0.7253702393981464	0.031176983059639243	-0.16093734302896087	-0.09187473149407069	0.6812579244452746	0.11363198351262509	-0.03306655827127692	0.13079179667714735	-0.3059867778899869
0.8805310868624265	0.8887470041160698	0.6293359554782765	0.08702739081111042	-0.16119980788692162	-1.0254569320197693	2.8007989781056244	0.5894945443362132	-0.5419316013418031	-0.20764015366000546	0.5545611339700898	1.0144402758361664	-0.7169087321592631	-0.32072155911450195	-0.3108259844541627	0.8611885302174485	-0.37910213251898195	-0.5362746506287499	-0.29925816880714773	0.7124982169348051	1.0543935476907953	0.3117477183607765	-0.06918203978960187	-0.41342934178473545	-0.27820059341652664	-0.5984226059502241	0.03187934605830091	-0.3071078966510356	0.17331149189723746	0.5712269507424619	0.5498426585690283	-0.2508851111453276	-0.019713253461952178	-0.4384189689388616
0.9017122118430565	1.151180184767799	1.091138464581744	0.15208627302482983	-0.05073998739052782	-1.1552200018320227	2.907621102202778	0.5818003613798196	-0.0876659738469745	-0.8693110981653568	0.4021720466125262	1.017213478408539	-0.4526545388194952	-0.22070462339510122	-0.16690881682968506	0.6935301427288403	-1.0075110780592256	-0.9918083426293733	0.18944684576630233	0.7421436157645076	1.1404326601689443	-0.2567423391139085	0.4480571544740503	-0.29907492472476355	-0.501453321037498	-0.3999402154027363	-0.23394860033622844	-0.4402717098572181	0.1566534676956221	0.039577493229497974	0.8582827120692397	0.002921458959715551	-0.27734004291464975	-0.6163502731072975
0.47630861779887557	0.7210898948083295	1.0884086343000068	0.23411867579751916	-0.11409036442976937	-1.0759002244494091	2.7021465994058014	0.5563806554455862	-0.07323419719169112	-0.4972118528042619	-0.11409233143612295	0.3023503938946748	-0.07570461904814803	-0.32265551968280815	0.335346715035363	0.5300730297322357	-1.0324890581859048	-1.4851778765606678	0.5314364997559602	0.4775790575925008	1.0791573665431526	-0.6579017315026291	1.0744441844694106	0.07868133021555372	-0.6866576797844552	-0.29479992898263185	-0.36897279827447155	-0.3378310231858025	0.1359200136495665	-0.42288246573641836	0.826380530431044	0.4450543963767827	0.045939732586950985	-0.45868230864881365
0.7147188288950246	1.2960593555039046	1.3173740017035764	0.1692390567485315	-0.1793005898265476	-1.0191180794663213	2.682160229362573	0.5399626943176187	0.06582509595329804	-0.08745427474063001	-0.09579415155429524	-0.10687308889475748	0.31179245825947577	-0.24694822318728768	0.4507654123118013	-0.05156957050043368	-0.22834180700273754	-1.5791686726720395	0.9511932183237162	0.4762915815451016	0.7512880654378555	-0.3355308260416834	1.1682242914272358	0.6694567064504924	-0.5962156280830228	-0.34441232191034205	-0.3893141519838982	-0.05307713727371885	0.3413652691959576	0.025917141701603058	1.0046769329872818	0.22527051520565494	0.2217861188960479	-0.03520335023163882
1.0283676912864257	1.0366840500668966	1.7164091046217684	0.17839440793415853	-0.1294292445355747	-1.7422052950357476	2.6755216928322993	0.5910787065059113	-0.04931247805877105	-0.16063213916250021	0.35952935451092016	-0.5395474225009825	0.2521474716073651	-0.0030841337309475423	-0.2886307504805656	-0.36092813471744195	0.21192100108843198	-1.6141063156186537	0.6568556659816767	0.600396750190786	0.2408969766252568	-0.17387771753336984	0.35702545627123844	0.9339603448621294	-0.19839662333717362	-0.28555666290988635	-0.21309684082677535	0.018648504493494557	0.140144536240505	-0.02654117966562518	1.1198166469404773	-0.17901692140516554	0.10893906067755779	0.5192449359782961
0.6132293715146705	-0.827760391170135	1.2722387664969577	0.17564954775088368	0.11888865291565814	-1.8658010492334245	2.648681479265988	0.6266874461175516	-0.0700518421921698	-0.14779546204809385	0.4629206431577609	-0.43130307698330994	0.01500612988179364	0.03675413604480956	-0.44000098367384066	-0.26863524052696974	0.13011023774346378	-1.4175041799256483	0.229043197797226	0.3355337761902262	-0.37711430561857445	0.2704104593449232	-0.05641971189840493	0.8953380640384051	0.07808143103819469	-0.30759091413957607	-0.04410404319396832	0.12386127114542672	-0.3781488985016914	-0.03746190329189245	0.9801018132946734	-0.8454347195792228	-0.4198680596231809	0.7016647259805572
-0.3244562187676331	-1.2684095000424445	-0.7242313806826111	0.17726101670099478	0.22102511881790188	-2.0721412339609304	2.542729594148888	0.48436464525223394	-0.03979237885113496	-0.23964963267179543	0.3937690846987062	0.004006053885508806	-0.46522196782149133	0.1831791593934958	-0.2923087566527106	0.32117251383936196	0.021332080679231844	-1.5517041738854156	0.38493055213019	0.05338715933476374	-0.8667457728532376	0.43894668518976043	0.2628789116142739	0.28730991180729537	0.07358274252437942	-0.30754330260120377	-0.3807382614697273	0.23986786135996055	-0.3564640442514733	-0.020679815556583377	0.8693769016264193	-0.716346577817013	-0.4547877176517696	0.4226060113715752
-0.9553201708577654	-1.8922152912544288	-2.1953888023606467	0.21262781896447677	0.3906164982338074	-1.973528580844139	2.593830707061612	1.0051120912500984	0.1142885755188239	-0.14755663643380093	0.14090821508837703	0.001942486282049771	-0.8244612633293359	0.3659188646689552	0.05626416363778529	0.6839359352894547	0.3504887774974528	-0.9637863589026232	0.37741915320273267	0.0755899461645399	-0.5981468470230604	0.5818114977306535	0.4032624672241491	-0.5916995757415568	-0.3380057910705301	-0.14941821266035293	-1.2530148652485729	0.08622813795173136	0.1593725322952829	0.3583715895216894	0.7930367596692763	-0.048924819252409435	-0.04282212416434641	0.04746749696991978
-0.45836915974585446	-0.596135947885659	-1.3802843191774345	0.07228604313139134	0.5678650173634299	-1.8461361532192804	2.5631362673458904	1.034401989577015	0.610746916862924	-0.10260999791777309	-0.010548282846649569	0.08316997147180223	-0.8896233254942126	0.6579090163468925	0.1738086938955944	0.531590989672442	1.066811857190153	-0.3287833248414981	0.07507564084790602	-0.29727263309041274	-0.19804383835483896	0.21477281230007886	0.5461467260241742	-0.8171498202637595	-0.3148188173416477	-0.09867102185968589	-0.7737173967616157	-0.05597406228985005	0.28812540798835623	0.3406900622789538	0.5163144122127099	0.14418121020842223	0.3694239613134173	-0.43278822792567845
0.6130851065839913	1.7283931887282828	-0.024780076242397364	-0.019591107239929448	0.4876498837307308	-1.8470484286594293	2.5372343244590643	1.1382484079759152	0.5419118192042228	0.5886063801152042	0.34913403692996986	0.04717336112821164	-0.687643263904449	0.6000168029686593	0.17025175775086815	0.6377966519763573	1.4055101579984262	-0.2159376345915938	-0.17703144530985482	-0.2749239880468514	-0.5294331993451625	-0.2645452905749204	-0.10307558490462822	-0.7481359900397081	0.18643908462887848	-0.35023089283171466	-0.04356743346311438	-0.16284124279565146	0.19027768070605136	0.3407409451861239	0.6316600353091911	0.04274963935373487	0.4930174752860509	-0.5020496764149892
