global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55
1.2850495956097854	1.9554590268627339	0.09118082315209497	-1.6326519970577718	1.830914448889802	-2.5335367729090663	0.42450192995858205	0.6436466334104742	1.0438996041553947	0.19783639114964208	-0.1470623518469951	0.2590425496799447	0.8484253135438162	-0.03182162414398812	0.7384881683705891	-0.34558094048515836	-0.3994369438077792	0.3446113685767702	-0.8707264900691662	0.6216382580348868	0.023296052748257835	0.9581313532291891	0.3740971139820146	0.060445185865097666	0.772158411953171	-0.17871723786277108	0.1499047830376305	-0.0535378015076211	-0.11074039390380394	-0.4181198782124879	-0.39376371266410226	-0.61777291188539	-0.008141118656972339	-0.6301252665007248	0.11992607488921465	0.10416194793932698	-0.45647415801506	-0.08658773783708892	0.21794073537858202	0.4521528575346358	0.2248365474697457	-0.3056644543752988	0.05494637112944326	-0.1252391706689612	-0.2455461426765382	-0.8456880165805755	0.01614281943353143	-0.1564806532071442	0.8018665525147396	-0.13690678324754038	0.21943642229676652	0.23871873160832732	-1.0081525956004322	0.19804353942701727	-0.1154236042825942	0.4429305417758316	0.08872616988660624	-0.11401703437242627	-0.22081194443419827	-0.2351135333901458	-0.027348783141742515	0.4465019286931244	-0.7163711347663818	-0.6726013371528513	0.46313167633388785	0.0301235822906184	-0.25454168719158454	-0.0006256986472537278	1.5525624695585372	-0.6414065900587843	-0.3054114705870668	1.2065063611689693	0.2080073748927851
1.453827658595743	2.34223751817466	-0.3147487650751439	-1.4314572192628954	1.8967218772784284	-2.4570205415245687	0.3904292472277916	0.5856653573130731	0.9259240953799344	-0.366774515654128	-0.3579968095745984	-0.05838363385936197	0.9236562535937083	-0.2482536873299973	0.6121560351215467	0.5553703317948172	-0.4846288021706938	-0.2727269841672855	-0.42338753540494845	0.6992353965561363	0.19438993025398188	0.6430377444389738	0.1479457077583191	0.4394794464546545	0.8795377072213961	-0.41619168206734275	0.06420573176996629	-0.10356496059037297	-0.08209510155383287	-0.19542498736132127	-0.17910771105942258	-1.1001356144337358	-0.15379387885420978	-0.5987414899486032	0.29575682337699843	0.28430388513300564	-0.6682884793429983	0.35822049714800197	-0.03941012976477436	0.08230931533104899	0.32204158805556554	-0.7215428711450584	0.014603475193269674	-0.05988122611790027	-0.28896279488459115	-0.8398383781171888	-0.34406911598766005	0.8358766707062512	0.23780377988891097	-0.6025668487257192	0.4868189446345402	-0.10663294308633488	-1.031774631529743	-0.07103853107392968	-0.21777191019024808	0.23911253318912168	-0.30148922171441567	-0.682843695904758	-0.30973519844286435	-0.09283579585493258	-0.4398158065514314	0.397735016660872	-1.1651873039475753	-0.2107289197624188	0.8679232870015654	-0.5371143089586076	-0.23133842293245777	-0.2856373234332207	0.4151282755403578	-0.6052813247162626	-0.1183561249538453	0.9908301861271935	0.3020098183069121
1.354168465711297	1.6818476854138242	-0.9130826482921965	-1.4538496392527713	1.9215677084487544	-2.4472087028466367	0.2515806729568143	0.6538408482328789	0.9388336371861805	-0.1432901769618111	-0.6592457079667892	-0.006170420190838002	0.5797462800687827	-0.5521122287791409	0.4782628835169889	2.1517954659501575	-0.7222620318792217	-0.30716855672202453	0.5571751168481112	0.9378199187701014	0.2625416413702546	0.31839692358996297	-0.27998984177584024	0.3895100218750209	0.6630946678920215	-0.38729782758263087	-0.12387581588878727	-0.3493919891412133	0.12223267319923699	0.22932950719658832	0.06571818940098652	-0.3413162507314518	-0.020804714652093197	-0.252551745131036	0.31695618660942343	0.3139945994370327	-0.7466789558899581	0.5407485949677562	0.06959088623446619	-0.11815791690439857	0.07414786679315523	-0.48679827725291924	-0.32297429729501015	0.06513927584015107	-0.216991474022496	-0.9171247965286466	-0.5579424800538215	1.0179395780425446	-0.4018756562008455	-1.0147703236237093	0.13193210808414482	-0.4657097800273112	-0.1757734865482285	0.07331847202896961	-0.3322510975549998	0.13608368537090748	-0.6445673946292619	-0.530880613345981	-0.3808520998792977	0.044240519459449984	-0.6710103875121904	0.27504604636541846	-1.3458915348196032	-0.05267458749078909	1.130794546650993	-0.33843457005049093	-0.45319828372981474	-0.40029140982426503	-0.47759858776847147	-0.5463073457437416	-0.19396222829527485	1.0142681532317566	0.2779285121182895
1.582001761737171	0.37775129376803834	-0.1278957988475727	-1.4448685472259717	2.0429371970973658	-2.407949168351004	0.15018773014295028	0.6389255909504798	0.991796057686879	0.27831449680672493	-0.9238100062402113	-0.17381246734565303	0.15578668247174904	-0.4694912718945548	0.22891193980963898	2.639220023562191	-0.652009945903648	-0.13597225250807152	1.0485332692257958	0.6840572937058439	0.2803240479770817	0.0865027525769266	-0.3915315432676351	-0.08255445598948888	0.03980643965020596	-0.1473875613976252	-0.3084309901192321	-0.541179647548176	-0.07193264402415361	0.1912944167303487	0.2845062651169799	0.2972430404143338	0.06580454777014205	-0.005976988791148074	0.08500153931568724	0.1060617987618326	-0.9991645080667786	0.5177679536528864	0.21839281540374741	-0.20630030957581286	0.19244128719746892	0.1356415621083669	-0.44450073679894764	-0.24227253998948312	0.023448288708382052	-0.551871077824737	0.2759553275383711	0.7257069452964062	-0.4108219389633551	-0.9519414942345437	-0.1113548076177969	-0.544390827758169	0.6688792851702065	0.395797507754652	-1.0939378602554601	0.38381293088448376	-0.5360149396782145	-0.24731929676269476	-0.11713000089428369	-0.09791771365302841	-1.0738049469595663	0.45785962292319615	-1.1056833151030396	0.4135644003524356	1.0166820117987363	0.059529998567679474	-0.30476828356066127	-0.2809989203311815	-0.3953898706705629	-0.6105591122640701	-0.5732595835190908	0.47483194078896046	-0.4480960754096829
1.0327109322247852	-1.2294553008330364	0.014797581997017528	-1.3797368804195604	2.0219330291138338	-2.4695082578187852	-0.5291156376986172	0.6230607455469068	0.9082031994418364	-0.028762345615947937	-0.6600001625899542	-0.05736126579983386	-0.3511562061312286	-0.05701541082242244	0.014911395277254968	1.9495802179656874	-0.8323850601052446	0.33116852795868457	0.9193476197296271	-0.3299694513966342	0.13237028744121018	0.06614374841292159	-0.7513531688790301	-0.2697024648836393	-0.08703183034268129	0.42601742103156404	-0.8528254334676856	-0.6296817747560773	0.00985530816897959	-0.2563961218493245	0.6726558192595352	-0.1067325358340417	0.6982811693563455	0.13609972766315825	0.3005985639022753	0.10196038144113913	-1.1092874832682609	0.17079298397378442	0.3737356339938692	-0.1267404662772875	0.1620206779994865	0.3634997395639284	-0.3711172015800931	-0.5132848618426508	-0.019018507325767302	-0.1524998186697805	0.6555452387018988	0.21369004570333053	-0.3482033504875216	-0.029953683573393477	-0.1386049906829437	-0.2174145319035349	1.5550975294713576	0.5494979525779367	-1.4533088742444036	0.6657286973870332	-0.46482553471599974	0.4057477756080846	0.06622831205784059	-0.2616629510239341	-1.017477775133316	0.6503532151857938	-0.6284021900378715	0.22712516284391587	0.5513271198596575	-0.13404338037419894	-0.3464066708121078	0.2315448121716873	-0.3871227779358561	-0.5564843429578523	-0.4420826439663729	0.1824013544472752	-1.007549704258631
0.6818401726616198	-1.8140441520133754	-0.02602574950349612	-1.3584367231008554	2.0268279102148523	-2.4891001416745295	-0.5194188970313209	0.6434958595711847	0.9231238908314	-0.5985719019127459	-0.16197682118713705	0.5161626549166201	-0.4866775352025988	0.632817975136752	-0.5617586264697467	0.5047804516081585	-0.6068528158269951	0.28550719013601794	0.42940771428475777	-0.4637087407069262	-0.3343508214664396	0.5178432495467157	-0.6234989360137603	-0.27956877639883604	-0.10751692319734409	0.6899876953003524	-0.8242790552501699	-0.5408278627447131	0.11809733493089418	-0.8002107208221148	0.6883886726653246	0.15241147627148502	0.41203364320785846	0.34377334762617096	0.6154483256886608	0.3496827628146167	-0.3705427170103801	-0.5983663092105325	0.006637515312968617	0.10352505849775673	0.06060411687460811	0.06256824264761242	0.2773286140802533	-0.49840370925227045	0.0467996535394222	0.05439703902176785	0.7930441241819133	-0.034170204346909455	-0.03179552030778973	0.3038583455135146	-0.3346085971007234	-0.0886585842154112	1.4235352777763723	0.6332216876791333	-1.0980487833382284	0.5665807644448244	-0.507021078302553	0.6859013360333464	0.4726887451320623	-0.47532342661459837	-0.9452476832515192	1.101538975389104	-0.6394473016278677	-0.4776840722928047	-0.2554639036563157	-0.7760493268492755	-0.3591254302598346	0.3531174268468997	-0.2661791268702231	-0.6981949003956316	0.11575362275519901	0.251339551182771	-0.8623436420474351
0.4993738676460178	-2.537529932655981	0.28159545383944595	-1.4198643678744727	1.8304311441084047	-2.388556261491237	-0.538004555363922	0.47596090700482274	0.8559223104913765	-0.48901944309415163	0.3605081981744811	0.9442980532598975	-0.2542929039598665	0.3274416083137147	-0.8264035509383495	-0.15224881073554758	-0.00954502030631828	0.4998210870562914	-0.12050068329152354	0.02438124609784029	-0.23702150050319598	0.7646455782452768	-0.1945437840118811	-0.11499309927877471	-0.18837331028178064	0.8513280669501742	-0.36307244477514405	-0.473462196158927	0.23654265375141192	-0.9667734506015193	0.787450758759162	0.03883085504940141	0.5005501426005493	0.5896462191695591	0.7309144784931152	0.621821367676226	0.030612310653501083	-0.7227639000114636	-0.08402307060784006	-0.051841870353903904	-0.21324573744531503	0.11724360237466226	0.3308203898673117	0.002580964107859899	0.6146352619921179	0.12176608830361235	0.5116972097800709	-0.4390007199417869	-0.0016171744769808356	0.7094973278300838	-0.30516364786214056	0.2926254972577576	0.7521002772741149	0.5451482480267551	-0.3864283216767707	0.8117749857883038	-0.6324717863305946	0.7689167248981845	0.8983693989597207	-0.5650526956333514	-0.7446967762021476	0.9902469220369777	-0.7283180254230165	-0.8935704339677533	-0.46240704587132203	-0.4294883142483952	-0.25678444476905643	0.24165460281139126	-0.33209610639934145	-0.23924430281582462	0.027804616480575077	0.28151856583781637	-0.30860275600008824
0.7644976075357763	-1.9229236758770143	0.78383567936708	-1.5675254308351665	1.8384741982385402	-2.391256152526574	-0.5284106101118249	0.5497109990213984	1.1758955150931891	-0.2395394693515034	0.48776343555083157	0.7258867905190025	-0.2242948922518306	0.16887437763166963	-0.6734317337605462	-0.2022935319855087	0.04080074316150717	0.08597552660910433	-0.24130608150115004	0.5180712850372424	-0.11017282845526234	0.5881668843519294	-0.11788594937318377	-0.482260046478491	-0.21613418155441405	1.1262433686510114	-0.19772632517898558	-0.5054057955630737	0.2333356196051908	-0.6907806924453123	0.655777368021965	-0.13635181959023082	0.19392024905606184	0.8157384969990724	0.3018724011072509	0.7061287022308353	0.47636233958788965	-0.015581877231687713	-0.2332597094788512	-0.15526460115198712	-0.39256602336781976	0.3767205630783829	0.14485178453763797	0.26888811992417877	1.0027304502507177	0.0943454894674063	0.16527914253306522	-0.5551254034740477	0.2668858644309625	0.747133199477289	-0.10856028075590615	0.349178613771707	-0.1495245874687276	0.4030224819610255	0.15037812295293698	0.838398336627621	-0.28228292749055617	0.5723405994681816	0.9906920467156195	-1.1757115081991347	-0.19532054118823572	-0.02483054508849705	-0.6933605011693205	-0.5543677439728071	0.03728908732315236	0.4914422760888946	-0.2327069462374071	0.15366968671409148	-0.29930954883151706	-0.30186473142025805	-0.1746235767503291	0.07924216446919773	-0.22114974712035787
-0.0017777166090050256	-3.12267865704001	0.5538765462099456	-1.4141419570451972	1.7343261360239026	-2.049135474141175	-0.4713995731582702	0.6447007444332964	1.0740240955209777	0.025985560194311346	0.349866548706313	0.5984611655220649	0.0038079670354343024	0.016593080757386816	-0.17713188695980805	-0.14304071933593843	0.3716494528797288	-0.09311405998677862	-0.10740576520364686	0.1923655953976827	0.23103020894058557	0.1877719550197465	-0.2989118535214524	-0.5004213969452238	-0.34393382101446174	0.9422783485885745	-0.3373460526448796	-0.5966066860428708	0.016369002084535567	0.2042648753546045	0.29773986005328423	-0.6543933164551486	0.3776277157951399	0.521287902916758	-0.2914296495580044	0.9721268304596693	0.24729051130888946	0.9941017903308065	-0.11494451629132073	-0.08456514733106013	-0.5508114583020316	0.46041155448381155	-0.248987371533243	0.5955084778655245	0.9764854810613357	0.05309940093723398	-0.12102540004580621	-0.6805073408517874	0.48944588450234794	0.7354491658970592	0.12239318183089422	0.3561876605906988	-0.6392388050330806	0.061396494497143635	0.6307097601195776	0.6941521015920411	-0.22204578778278325	0.48775565262980475	0.6859846462514313	-0.3221154441183217	-0.2493840448462373	-0.7084378249233751	-0.5912949216821279	-0.5392556330978738	0.32593753002924863	0.279912525851062	-0.2100509615881507	-0.14579741190210344	-0.033459939704663814	-0.11307150503962225	-0.21781760352023885	-0.28747032767894987	-0.09465195028509697
-0.40082707085963976	-1.7604704592570104	-0.1881051038066972	-1.5396685019846725	1.8451012304792327	-2.0857340004380847	-0.5196602604805953	0.7884921099139117	1.0795073974651201	0.02545715832535308	-0.13885398915803185	0.52337468551411	0.10764911932974348	-0.021767172907475055	0.6329172529146646	0.06363769318954476	0.3488697313084501	-0.3631289980708326	-0.4949040791189663	-0.4456706131837379	0.14527879064295912	-0.8511381521269068	-0.4388030807456588	-0.7025038471596977	-0.35723858544653314	0.6939007114519098	-0.3094910592970811	-0.04122644382303781	0.21540240240237213	0.711243647403964	-0.2554052492982034	-0.9186210188551903	0.5065254235965277	-0.11074086908959128	-0.5225529009043923	1.0149052899706352	0.5957121271767688	1.370732873961308	0.29926366417115097	-0.06229706764947311	-0.31129506235167365	0.4153384709657939	-0.16508410762492978	0.5764172688918789	0.5586987871755382	-0.15722793804382942	-0.16033860419248838	-0.8671041166282094	-0.11830507895180094	0.2991965650020751	0.275694481074564	-0.022907100528369653	-0.5300165564719643	-0.15699098586099058	0.5416745951403426	0.3355478529133101	-0.335204575005983	0.4759432083344675	0.16764733589127126	0.3471124888381988	-0.1403350803587131	-0.6233780977073914	-0.35472359763860006	-0.4107484228570147	0.11026867575252322	0.08858031583599854	0.03181841117420223	-0.6499852435895539	0.4273977676196614	-0.060811390497222305	-0.19612175133679455	-0.33266991778015315	0.1779372692342802
-0.07126763048918133	-0.24868272677738268	0.20002303521391235	-1.5092066344556865	1.3978085493335008	-2.3001384390139417	-0.47888343848969694	0.5969317368947618	1.265310488108273	-0.15502823191621778	-0.28216543625159646	0.6142162064773778	-0.16362941913787296	0.5112340259510427	0.8858250399595345	0.09715308888128894	0.3968752164991139	-0.16816028364874358	-0.5574611405086758	-0.5553091278403169	-0.03681250971195274	-1.287755284969326	-0.05897286913461207	-0.5783162968132881	-0.1697080691074112	0.19876920850659485	-0.19900198569114855	0.7136877480699256	0.2095665689758249	0.7351888909196532	-0.33849661106060047	-0.5514459772254459	-0.0018383140333140774	-0.6207873144806954	-0.14733369713284464	0.37942689627213166	0.5471974639035592	1.288593737329718	0.6765876392423213	-0.015498672331874446	-0.22256120026814585	0.13734014270616463	0.12587950762422687	0.6125060499078157	0.18854441200290165	-0.17294693454028906	-0.32643368764153446	-0.248465596753942	-0.20998629813967506	0.18134177840661472	-0.305582652776574	-0.024898391791519033	-0.3257271357470037	-0.553536988221405	0.232882832151216	0.428795563120931	-0.49348077432474	0.4280130116106559	-0.3701116643301353	0.8523782439375494	0.5600903578543296	0.177763509950936	-0.4475274996472458	-0.3575488782537694	0.07933715709322166	-0.05492597796395464	0.5893049109741125	-1.025513878300343	0.3306439309517647	0.4906454952244359	-0.2512325426631134	-0.21043499710517216	0.36968020517716355
0.2098054931878934	1.0734691200878819	0.7478298557605044	-1.4782927538168036	1.3635931602504483	-2.3550401033785544	-0.5474771061857905	0.6096836528169923	1.2103409071037463	0.12208927328252821	-0.8109305331051649	1.1290506380026226	-0.32078964609089905	0.8266633840177254	0.841230157552977	-0.3217097639356284	0.5724589458300127	-0.5887997813883001	-0.26909409102388543	-0.1721708096720406	0.16807717044034462	-0.5621887312655851	0.2848410154021372	-0.1085743990827238	-0.4409171572042504	0.026903084960994222	0.08871342363315643	0.9813878768843076	0.346261060141919	0.1637201453557434	-0.21813398189278538	-0.2898405218974043	-0.039397398783278276	-0.9355904471751111	0.4378436826171968	0.023151123327666483	0.1129733689463472	0.6150300367836754	0.445085943695369	0.5731624515194189	-0.8059440277959459	-0.20123078775134126	0.12393943636933322	0.30593272174363817	-0.000674628820353604	0.0063568066972495675	-0.4909680520800048	0.5553703512681273	0.021703052921229243	0.17518827351902658	-0.33387495447750565	-0.003498728209577621	-0.2780017002189203	-0.981108034726904	-0.012489895773004151	0.09532196974528276	-0.8909529652611063	-0.41051905768533037	-1.1127813256144476	0.7507403620502291	0.8210345631073154	1.0418709646335442	0.08994941069945804	-0.3062550162004052	0.43769597931689574	-0.014875707332017783	0.5075380127853494	-0.8005001211218395	-0.16240429478218793	0.28755065959221393	-0.045188007148237716	-0.3131316633321288	0.6772188510396036
0.4413995777634546	1.0049133918715965	0.6202009849528274	-1.5841327273406032	1.652413458046977	-2.319647301795036	-0.5610792451019276	0.7158133414796262	1.129283615992471	0.1409174737231107	-0.4733953227011991	0.9344008447661543	-0.19672395412725166	0.7595620323392107	0.8034473625598644	-0.38616722949413484	0.5925157508373056	-0.9150129990625255	-0.7356486139601757	0.11141093797418188	0.1832022252233608	-0.28421671078718275	0.30285880094088957	0.26015428149526965	-0.8588417379088946	-0.01934872913074291	0.4664791578900389	0.6821204681778222	0.6463245850235376	-0.5094808747544569	0.1275184285550512	-0.3753030652430947	-0.07838391552294217	-1.1269509773281765	0.5569199122355167	0.052496280312899844	-0.6770174069458466	0.20544357189304374	0.025814847465529256	0.17090456579605326	-1.1686554646933005	-0.4653489013962676	0.0035278910345983407	-0.04301747451573903	0.22176993155924843	0.06372928194334833	0.0035995022157779316	0.727650781916286	0.28896829735092394	-0.15729970309880884	-0.25946550899369464	-0.1355573485108445	-0.5160805498471727	-0.36697520902391506	-0.13860743929201624	-0.5475491116050218	-0.6714598969575841	-0.06939992078670176	-1.0447841688897475	0.6846784376587808	0.4270107525904158	1.7073452160261329	0.7603450865929924	-0.14823993035678784	0.8112345677673689	-0.15299988534237707	0.09759376685991333	-0.391881839041494	-0.684269882665116	0.35473681449592553	0.1343892737079075	-0.2936592794045718	0.7772911838388201
