global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
0.834226607434235	3.416303047769241	0.2251334818131957	0.7847275571476727	2.240472313064643	0.6775751554915761	-0.8860438242157207	-1.5242689604290693	0.8928466735750048	0.651507505225391	-0.07331638769936291	0.4639290084014886	-0.2994956354279352	0.09990232049390786	-0.5624473939834533	0.10800571093520787	0.0883599369386986	-1.1245356321039275	-0.3272577035679121	0.2565827303191994	-0.8045994511324859	-0.2504274015431929	-0.014491732832842458	0.013129739084287223	-0.4402444294280994	0.8436791904079474	-0.5302829044061027	0.3390774526665845	-0.500355144856207	0.3783002964495876	0.40076983965181195	0.2768864692177519	-0.5151483763099346	0.059298070597023356	0.18252580694396156	-0.9142129253659383	-1.2354377167961508	-0.07671067252942639	0.06883582983802555	-0.3349267492832239	-0.00047091389704164045	-0.30597134104874785	-0.6958654296029402	-0.7233203349032167	-0.28585744117904294	0.2704807300833177	0.3148538930667406	0.30217321719348145	0.6488369388112408	0.3167853918975193	1.028030005834964	-0.39679882901628943	0.09708986358252776	-0.26285946395492593	0.2804975845593476	-0.06400881881696115	0.5663124875958534	-0.6417981448538504	0.809555443853498	-0.1886176503979819	-0.3459480087752338	-0.5214893339242392	-0.7798806187129528	0.6355204193345951	-0.5868269781947103	-0.5143918460621552	-0.19298343706864574	-0.253428095528461	0.012687937626037524	1.616074302554823
0.3559422453747892	2.8970091298814094	-0.07597054316003915	0.8093532390574728	2.020155353991101	0.6756523109360539	-1.1467156854575689	-1.5827975323043524	0.6253193181968997	0.25915694490167884	-0.04452129634446306	0.3662962452341414	0.6099471363390808	-0.17520815258495218	-0.7431237757505965	-0.20640587376240782	0.5815290853145237	-0.9735628623560006	-0.9363972086237592	-0.055289699673308434	-0.4384774660002163	0.37208201873850805	-0.20640332466939668	0.1641638386723662	-0.7030155372693859	0.7131851748612675	-0.4597258313063556	1.0244604257866685	-0.28865192973020914	0.18355138030518228	-0.14693612121120406	0.17815978596207088	-0.2957439938672551	0.7334455599766767	-0.22205153168403644	-0.7714656828602303	-1.1663756213265142	-0.24178232115535478	0.21684528788168997	-0.12669292271608315	-0.4722725342760592	-0.9615269812147772	-0.5960693299337314	-0.16173381785506538	0.07132193103123922	0.1340343215929153	0.10239367071629989	0.1385282680602619	0.3433368467680056	0.06728566017998053	0.5556487380294134	0.29122800308602736	0.3100037866446828	-0.5602290681002238	0.26364273042168307	-0.16332615266238867	0.29898695316457247	-0.6277020205821409	0.4669344516859417	-0.06258732765600149	-0.3030947182192624	-0.22429190731602658	-0.3774904298631943	0.4199370209528356	-0.355065363396553	-0.22127287886634878	-0.213098822200034	-0.1719599187552694	0.28247113055822765	1.530005785399751
0.0006725679008879465	2.968403164418195	-0.7827219109481829	0.9788564511116629	1.9859749925777996	0.6240556695059174	-1.2840944438976107	-1.5439040362543222	0.563912908013499	0.08738811999805944	0.004868981922580161	0.5630305718066739	1.0797999955314896	-0.8349734366159057	-0.40339451450955893	-0.03706563652641364	0.8415626878801411	-0.8101145168881208	-1.4556300602880798	-0.22639444154728017	-0.33847576456843464	0.08492632897069086	-0.2418589223348405	0.3035013522814501	-0.4849038073496692	-0.021188532608973278	-0.41881992038637034	0.9942142401224071	0.14767039548559227	0.01730180953149602	-0.39211779438822875	0.598661840316424	0.44265749848333763	1.2560198248632124	-0.28350018222392065	-0.3101289036621208	-0.8087526894531045	-0.05096973816032113	0.012216859097694056	-0.022100171678813986	-0.18400351491287334	-0.7540199390620862	-0.11956156119427885	-0.020698888533836887	-0.03939522652466883	-0.015637147658782765	0.021141007415084345	-0.7523343200943912	-0.24940576131271827	0.1573327685839202	-0.2874038568771442	0.5613288844294054	0.6406309593774763	-0.6803941788756653	0.0474181195516322	-0.4904722157841673	0.26012960500964266	-0.2286447329967586	-0.21361972456867367	-0.08870355090856942	0.11789787510649515	0.13770589157791763	0.19176521735389163	-0.051942167288552755	0.08351452013780221	0.5116959232411392	-0.3318120520116853	0.05608413421743233	0.7586119873123034	0.7016485487698009
-0.17697244799749787	2.633655092667768	-1.2866548893441885	0.8579503013650691	1.9714217953985524	0.6048627003441939	-1.2962941009517972	-1.791655665181839	0.5389894304078471	-0.056848837676449576	0.07739705046839243	0.3986186254496258	1.1359438702645723	-1.3713771927454452	-0.02550545378378527	0.48799548385485614	0.6571376321196375	-0.527944374696177	-0.9046594629198754	-0.5618918056099926	0.09039105770966313	-0.019706252532577878	-0.38997706367044604	0.24185453316848862	-0.463795012587254	-0.18878935850922104	-0.017214735108509217	0.42014823265307405	0.3705199235330714	-0.011683788994931093	-0.6399041113697456	0.5226046595499388	0.945528878162444	1.2172819715128174	-0.8201494203850909	0.28070057710663004	-0.6107703928133137	-0.09164942935206515	-0.2625013794128504	0.2933982794288811	0.3491998597320981	-0.14326421994643773	0.5323684944987788	-0.13859124702304926	-0.5166706742465502	0.4363583531025352	-0.3958554122988156	-1.7884201044657821	-0.12293088260767508	-0.13676538481775463	-0.5410269295029223	0.5325723638899457	0.48986232698063403	-0.11896792290336203	-0.036400925559115595	-0.2707649947895439	0.2783824997711532	0.037617435805296286	-0.8878544076903604	-0.2663635598726326	0.48141714518005063	-0.5726165600636512	0.9157817135378923	0.027156108477444207	0.00935006762638389	0.63303775509264	-0.5383009885313909	-0.14189082212501147	0.45953181964016404	0.05859542636636886
0.18735422200812477	2.2445883532466997	-0.845134012887558	0.8166362538662169	2.0364854222765723	0.5747103732055725	-1.315764700177345	-1.7768866729959625	0.44491172894906117	0.17273466123190392	0.035914089757865156	0.39128225033566233	0.8706236367515165	-1.2625527120869273	0.06665560644579054	0.6254323765444278	0.011399528712750651	-0.4380252178679171	-0.8688080762423287	-0.705840676256067	0.3833085216700075	0.6469053700385107	-0.20414522672798524	0.04579360097178017	-0.3505664400404547	-0.5169881734733842	0.12315645661285857	0.05745637903249906	-0.07025550500027135	-0.06971317596752918	-0.5949154809960039	0.3815961139286651	0.5855359830352118	0.46559747120168743	-1.0072225129757133	0.14325570013870098	-0.48780280591821046	-0.09686815812434994	-0.4957788456127564	0.8585439171286768	0.44994748332119167	0.5938723715533479	1.0852878575007006	-0.5200279963108333	-0.5506982652878977	0.7838093956960889	-0.6529575964271869	-1.9486899017023747	-0.3159224649361439	-0.20208387452060944	-0.423578886834832	0.2723134022952653	0.7708081894818076	0.35439595690605125	-0.04068355402646546	-0.10378455958760475	0.23243186921502101	0.5665151424070684	-0.5011515473608085	-0.7943711541729309	0.5159425116902913	-0.5912407922667783	0.9372898047041787	-0.07449325610135205	-0.10137718775643688	-0.018729646300260697	0.06077052365285544	0.2355191764761371	0.031567009777417554	-0.19902403304793811
0.46567438659581006	1.0373165294843196	-0.45031801754879985	0.5392565433196972	1.954377282343057	0.6907216027563494	-1.2372835840439065	-1.926883914117959	0.4955845808397303	0.1538374834269384	0.1279432204522819	-0.3600084877776846	0.37870544178330035	-0.6699031768162468	-0.4665165893308251	0.3357071575227992	0.19826263890394466	-0.11576923047207953	-0.627292967483039	-0.709644808813792	0.34806344998586203	1.0871275380790155	0.24920969858210595	-0.03446579723732613	-0.3122553567206775	-0.8039003403336044	-0.17459957068139975	-0.3503787571656381	-0.011544148918193657	0.05703737940498572	-0.3770142019469045	0.12293443821303976	0.40489811753533866	-0.04986444141124332	-0.8876507348585613	0.40633152699390723	-0.7142136557020176	0.07906713109414706	0.44592945854791444	0.875982115880432	0.8505792076585258	0.6700255449830744	1.2548389168634915	-0.29207767800516743	-0.3995343425704079	0.9312196092261784	-0.4394798677835016	-1.3978887848868125	-0.18491546895676209	-0.367197206012655	0.11018037918065056	-0.5534427432348477	0.3740083185162384	0.7163506912903452	0.09807549701678021	-0.02695779605342902	-0.35651956057295936	0.9286220928971334	-0.24861705830992145	-0.8456637175940671	0.2923805464286811	-0.30118064531474487	0.5395713716568183	-0.2949640135448604	0.1216570727491268	-0.12506975017547792	0.5918594757073803	0.26769607375794763	-0.6218487861707731	-0.20296668061597503
0.572249971931591	0.9617118552047468	-0.5331756753947646	0.6211941680407334	1.870900972508448	0.8498448105785309	-1.2551168044757937	-1.8538639512831923	0.5037652633506673	0.4911839687037544	0.5377781099673824	-0.7481368167705923	0.014123228665550188	-0.13551500720406762	-0.6833231061227532	0.44378336661161677	0.6390880921494398	0.3907885334702954	-0.21327524721812274	-0.5761459469350354	-0.2611390115357259	0.668678405915162	0.4708741803597131	-0.21723824622981439	-0.4031866701966328	-0.848179682823351	-0.26986870434248306	-0.39729025647639826	0.12782810342542	-0.5256914539308365	0.0025984529105092945	0.6139345377044086	-0.18818085567451392	-0.3550171874776626	-0.13959643285822376	0.23894295018295963	-0.3600523155728891	0.5738440932661452	0.6760221456409361	0.6235669050769616	1.2619896104414687	0.22146089495018018	1.3230990882412907	-0.10564161237575513	-0.598965040147154	1.18212277267463	-0.15418641053435317	-0.6912471883456172	-0.21526391405656944	-0.28124383100332156	0.6817172558286002	-1.2921691196967096	-0.1816017333931069	0.455660736789675	-0.21476342943730753	-0.13104363324926244	-0.5850333963210965	0.6484312827057562	0.5118413630900323	-0.5655666116179262	0.2252928103148932	-0.19585745441608338	0.44651501022841483	-0.08070317177450138	0.4002854231426796	-0.046718643175031105	0.7218865331091175	0.4554872467817653	-0.25757552223935587	-0.46136917856354154
0.5840269324450442	0.6265559011341255	-0.8787254443817057	0.6698802708098446	1.9115542952676658	0.7131287688051716	-1.2166315164899615	-1.8055572103410489	0.5349280719873672	0.35891090564157896	0.43447419755619715	-1.0434358298509463	-0.010443001208336397	-0.05593727628065884	-0.2300964752282768	0.24170908549921405	0.7147996137605679	-0.20496055811162184	0.2294727093733759	-0.41135798387688793	-0.5903457483109187	-0.10439488064833774	0.14256993590458605	-0.4328708064849201	-0.5733756722181752	-1.0857691689875053	-0.21543097311891285	0.12103387197956764	0.03800521612225727	-0.8440409996348598	0.06377303362853069	0.6822626077002385	-0.45273696772430927	-0.23656096125058912	0.3293202284862585	0.149161213288529	0.17820276153622194	0.5117405914715076	0.5196896995573898	0.561649743052793	1.1277693604298449	-0.37500239069992486	0.8640129561826803	0.09857114574390863	-0.2586786836715955	0.8702641913321232	0.11305246788729431	-0.5790927863703391	0.002450670065881269	-0.5399109187922245	0.5339552028409622	-1.0253556436811395	-0.3554317083478369	-0.1409359502242255	-0.6093617458427367	0.32794065354030044	-0.6505548501649178	-0.2091177544037667	0.4281205360959924	-0.3050178943990362	0.14229186539614158	-0.25382095310181746	-0.34325964183410934	0.49962756825566135	0.44649108178325175	0.09348015561394561	0.5098379305519561	0.7400253561117852	0.4171665323397314	-0.441198516482349
0.49387300782760374	-0.32682363724308827	-0.7945612815508132	0.70646850098483	1.7619051933327683	0.708090200157712	-1.2391401922870404	-1.9803946315559557	0.5659428032347683	0.04130896172983355	0.3092550515708215	-1.37566806194702	0.29303678075508705	-0.5323179106682145	0.23764554128475293	1.0025618419856366	-0.03653064642918595	-0.32476353024036153	0.5001292162984975	0.40239968845591284	-0.6185823785334026	-0.7441128235337096	-0.1958108677722727	-0.6553451305043416	-0.3931785810788346	-1.1621574307225633	-0.13342777828248073	0.5746578881660286	-0.17828565281122358	-0.6483111105775374	-0.44170523335556794	0.4649503192622085	-0.2946996871415493	-0.3025262203858458	0.025871371506003982	0.4211391244696934	0.4544455396239372	0.15379867176509915	0.4148976847604214	0.16843545464132192	0.30627940897053896	-0.35636279907407675	0.39299599236923527	-0.14960210006276492	0.523470435917402	0.6321615767683958	0.4327164840981648	-1.0261554464148597	0.43811800812070484	-1.0426885445418492	0.2745184334749371	-0.5428328981240348	-0.32843806412618076	-0.17219165926783592	-0.21715412713074705	0.14940550623079915	-0.8643384450488495	-0.48888325286859063	0.2045087935844984	0.2882576889235956	0.5838124400396912	0.08311937905983663	-0.25371355559864606	0.9101739969174956	-0.3054828899179783	0.32786919045198587	0.15372137973496627	0.7671025536485347	0.6212259082797111	0.0545882426163804
0.4941685872919273	-1.178129204572284	-0.5923482440977008	0.6549708900725707	1.8768139299740267	0.6387900119038259	-1.2106601731863804	-1.9942246039424183	0.6633450054070379	0.07391573565095728	0.010278370221850481	-0.7587436333688174	0.3150638130519774	-0.6124188157796473	0.14275718907844362	0.8772119048269789	-0.1841763767346537	-0.2222904001676856	0.5016933232334335	0.6204366821721728	-0.16974940425345403	-0.5500264405668162	-0.43765125464484544	-0.8683648186170424	0.004363506895832814	-0.9584370192015349	-0.0616777309404257	0.910327505498612	0.1301576343210781	-0.29585501086116145	-1.322917742876418	0.19319028489587275	-0.2069972764600276	-0.3443880195048641	-0.5583834602833243	0.6368171936891659	0.39611498198740813	-0.10386013453554767	0.32984674220272714	0.03228706634396312	-0.09355691024844924	-0.017743743281261402	0.18060836135036767	-0.10772042233821606	0.6825017121547551	0.04764554770956846	0.7064958749311504	-0.9121020406774721	0.6544023471755633	-0.5603207322842558	0.028233314968547446	-0.041323366812599946	-0.3077951437386596	0.03107033659979976	0.26484357900669603	0.15605799895694117	-1.041438624326151	-0.7211672144407626	-0.1984344757470251	0.41830685333160655	0.7863396379599986	-0.14339912337810717	-0.00027420818285824565	0.31623115797876145	-0.9173362824039692	0.2721824138150919	-0.24829906220866316	0.18858414339286472	0.24029518899991614	0.2744605948339737
0.5521961714897243	-1.2130572710593883	-0.24889981269725797	0.6761128879484327	1.8708485886296187	0.8926930744551312	-1.030054995164051	-2.0087068507524486	0.5762718732266386	0.11599228881982458	-0.7498538276762502	-0.06053431293577381	-0.19853057686897052	-0.190047364218484	0.15556173333975465	0.935501563791415	-0.2228700634902465	-0.15919388708183696	0.4726059922928596	-0.07027566831442102	0.20767497648318314	-0.23507046764411835	-0.33888899149583424	-0.9538897776360402	0.5427506535050993	-0.5244479767333698	-0.020142104538018884	0.5823702899740074	-0.13905418934683778	0.29621911599569306	-0.9815827500200909	0.3317157119530428	-0.024610606048529177	-0.14470092095353873	-0.6762949714540627	0.2575746735508216	0.10254720088903942	-0.2857489453593503	0.2061535197555178	0.11229958311115974	-0.357757827947127	0.6674913809878841	0.4403085333932756	0.21106375960209142	0.6264352017894286	0.01998792633900848	0.7003773118088319	-0.239267133726836	0.37435584836865554	0.37805292573763555	-0.05035919732118885	-0.15368365534627249	-0.2026452690364085	0.534569678894394	0.31067536298121373	0.3948057261388883	-0.6969065380855761	-1.1346609688860125	-0.4582527797060053	0.020862708753347732	1.0242275062229724	-0.7848323461185844	0.4774791605852999	-0.17812820801067197	-1.1406468527390983	0.6714564611255888	-0.7322576755752783	-0.1337276322594986	-0.45365180052035986	0.2100312337625024
0.5194226219807415	-0.7532902934038075	-0.21875280718597423	0.5063374633357602	1.9830432043840065	1.0167181001817676	-1.0658530981785728	-2.023502284481888	0.6677895414790878	-0.24929756110704843	-1.2401102118478398	0.2190983545978713	-0.5922306065080862	-0.061538192235719935	0.21698958287334774	0.5741427032871694	-0.2797668891683206	0.2223091398859485	-0.18346719523379015	-0.20052902250925883	0.047045247497758624	0.032073624794916274	-0.06721311321824919	-1.1516402821362923	0.5037724188695258	0.2631504601383629	0.03722978627527471	0.029146389445749932	-0.1715902207061648	0.2624721454268712	-0.6567239139458955	0.13059040260036275	-0.25686372049617545	-0.4472254458746236	-0.20613543458963296	-0.28313936779823995	0.15748756683576995	-0.1504462388907431	0.49421223824027694	-0.25581146974218666	-0.36601350434726154	0.606370841155262	0.36637229536107935	0.21011801010624873	0.4503523208974635	0.15597510749387936	0.187837605568568	0.790816329878236	0.06945374527662426	0.8303126595306722	0.03037147227095801	0.10689042794966082	0.3135373332882801	0.8114318230073881	-0.5725591351801541	-0.18181933033933945	0.02612758671237583	-1.4862335280469787	-0.6984875896682697	-0.40752601033755464	0.8305816867282224	-0.7037816516874081	0.5168154434194635	-0.6469275331788716	-0.48870569376628614	0.7590639985363232	-1.39218108400153	-0.10325815206929058	-0.8471430397378331	-0.7006441476429014
0.64493939639914	-1.1825882304893125	0.06462383081494186	0.532723752268783	2.0351717016361053	0.9870894918410027	-1.0882624433499266	-1.9663333752439507	0.7599107100333259	-0.6933509246821441	-1.5601530509305572	0.01260112601275705	-0.48891049675936965	0.47894160346186126	0.13365118204893547	0.22330165258624493	-0.4205269499900734	0.2796387859457408	-0.851744799477824	0.42812754956114024	-0.15572279562557906	-0.21869912509767794	0.01462337260368895	-0.9695851739823271	0.04907622091185533	0.7957472465356311	-0.43855937767199693	-0.42758937493521776	-0.02053342877962561	-0.05786421106212339	-0.6284548988026303	0.028979437022430075	-0.6364805686615068	-0.49472337616191586	0.2258269032059223	-0.4403892084745974	0.10977040278544405	0.27120782935711124	0.4837589611982979	-0.03675460815579106	0.012566961288198968	0.3666713926323711	0.05918348019089375	-0.18996689177730258	0.25019082924141134	0.2608356230211509	0.2206763708856699	0.6000586042697093	0.06258171185235918	0.15658525870313786	-0.06643684664320339	0.007662722937192001	0.48265319349702324	1.1252250473698502	-1.0145598217496443	-0.8199077751783014	0.3326664483775268	-1.1622417577826283	-0.2720617700735434	-0.4348814474542224	0.367460937038545	-0.5941811513660507	0.23021499435266987	-1.1095911659294826	-0.3485544444566747	0.3502863814306625	-1.2445242941888552	-0.1283314606408801	-0.5736564164235156	-0.9703629707142561
