global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-0.016859904615998872	-1.496878773837785	-0.19999206203249487	-0.14613158963534123	1.3338489751051819	0.3315593681139918	0.3167380489080778	2.053667495638699	-0.034449461914276884	-0.7500549929064713	0.18897488073669236	-0.05661499071019662	-1.3106369440544439	0.6835628042172841	-0.3132296935105762	0.4440305553618151	0.5350990080713969	-0.6760228645183759	0.3164359522156011	-0.16462363307457034	0.7376469354012443	-0.505330201662828	0.8065710897620254	-0.736335695692605	-1.7209630591587521	-0.13764194715707084	0.8206094391272676	0.4242014830272766	-0.19950722974524568
0.2178204205703923	0.04087306842516625	-0.36720791413668163	-0.016015649145123795	1.3033477758478758	0.3153793673450779	0.20973108592527942	2.1617508678141046	-0.007790888188331489	-0.3624263016443702	0.6343034578110319	0.0527493091795653	-0.8821833519972542	0.6380053514865295	-0.6374792115736295	0.5083359047462589	0.4197071067995112	-0.719340539308529	0.40100255471847684	-0.3759886883945243	0.4554385806781029	-0.3562506864258332	0.48780857187386506	-0.5438347345155017	-0.628133661872717	0.40095671653409165	1.0042433921181781	0.49530980948684994	-0.6475774033087862
0.5520348753730366	1.930173192488203	0.2849148907473781	-0.021569311793190667	1.2661600951052667	0.4026372368752049	0.05364895603074046	2.062951809764014	0.09085021580385355	-0.1752958811983734	0.5175720541012684	0.6265848233019705	-0.38710546687393843	0.2667029640507168	-0.7217418466571979	0.44968747888179417	0.8498352447475047	-0.47690218899065734	0.18386877509812194	-0.3595992181194764	0.41842444993592365	-0.26054323749506125	0.3141843905839142	0.07995074478442431	0.07116022396324749	0.5175682212067727	1.3363844055312195	0.2174238894364567	-0.8497694781527455
0.6672873158988801	2.410382516848096	0.4037063314969802	0.10689100948327562	1.2996783027029581	0.6483604046340925	-0.01533755104990775	1.9443654125211856	0.1038546826046838	0.472292040784625	0.22784999036622003	0.8130260494699729	-0.07001526761691784	0.04459609102571349	-0.3605967273974466	0.3105600288148191	0.6052497018628853	0.033806059101131214	-0.11826646978002746	-0.7877113202725723	0.5604299249841456	0.1838301083683263	0.2498327506712027	0.27342167384830207	0.3911290991595657	0.25869789306052426	0.5803688475198897	0.3680513649431172	-0.9773477691094209
0.07408849690806768	0.7642486962702159	-0.4896106463632174	0.1178004721998352	1.1717436804494648	0.769598584174189	-0.2365369396297341	2.035501936158611	0.10400346026584169	0.6595218788001148	0.08682608105748625	0.5424602102280933	0.3716285739603536	0.18644269515303488	0.29478401592751197	0.41970898268457163	0.13850618984379173	-0.5097570312199253	-0.5789388323283885	-0.36192912415431555	0.3530822150903483	0.6465431089586268	0.2700527589167511	0.05865586734670785	0.12202716806931746	0.4067638095812316	-0.1994383645010539	0.17592948321812565	-0.936575581036341
-0.5646544463112191	-0.6439093873381714	-1.3679840232846192	0.046805327232688765	1.1586335823619445	0.7475442202377636	-0.2313027137754228	2.0473493877133446	0.11516739202983796	0.44145523814771714	0.17248158139338074	0.03469798728522841	0.8122172701001757	0.4826570784328563	0.3186338216882372	0.01876812672049376	-0.18985192790409605	-0.7227184035759479	-0.6768358721145884	0.27762215839267174	0.061420824410911394	0.6450876948858605	0.42751060560028353	0.07273040770801757	0.2538156470029227	0.30607723292891037	-0.4386898599735106	-0.07228148912967051	-0.34335005466909924
-1.0763961157697248	-1.6417462301081285	-1.710199028441564	0.019029117438659843	1.1218467732369173	0.901407991197708	-0.3502905478259268	1.9565889751071497	0.08873252707907095	0.11964861427175107	0.8365174943346511	-0.11317293015894223	1.228468482493188	0.25912710895083446	0.279980309924564	-0.597896007493472	-0.13636829537983333	-0.35605358805651843	-0.6730892197384274	0.8174409105473935	0.2739951732216622	0.0757518079414524	0.3237069407398791	0.014689436917544995	0.0603327973434161	-0.4086963820863083	-0.5763537729928935	0.7714082250283519	-0.4342196324451922
-0.6726325650290366	-0.7950606130168124	-0.9485174477304827	0.05775064969323593	1.1250131054831547	0.9084295600380102	-0.361034125607491	1.9794466101566546	-0.12078521980635826	-0.23237791673994707	1.2375843352431617	-0.6943654266218784	1.0330378284643922	-0.13830779950428837	0.28215007550339033	-0.7470382272552073	-0.04622717142055626	0.18958253213932102	-0.07291934594652369	0.8945208011696218	0.27835374585312334	-0.5679302051870193	0.376169536470601	-0.05542753580173628	-0.147017508033345	-0.6549136453522695	-0.01581527203607027	1.4512406557465463	-0.42618782283482926
0.2065150274404653	0.605255332855967	0.2682526040495188	0.21121462844300856	1.1288656854530699	0.8985305939800922	-0.13082273983421935	1.9052980851659878	-0.034713935466135576	-0.19542460696166114	1.1364638237226012	-1.0621846100388557	0.4274537872217815	-0.376673019351376	0.30473911943204024	-0.481127478273447	0.012064116835297796	0.2672666519274477	0.49616003498157646	0.44901585264570204	0.24570235818018762	-0.5478281074112817	-0.3515127192089277	0.25728170431929276	-0.27561344576500096	-0.8778081257164922	0.9106452320875001	1.6872921699276904	-0.630488027781227
0.5085692712803254	0.9266586149814396	0.5277974076066649	0.08820289816317761	1.443948757440353	0.8816855067430183	-0.005500194487876031	1.9541549483763618	-0.2498297105197205	-0.25585385255716064	0.5940979861244546	-1.4672331153197824	-0.4499473485953323	-0.17749940075829376	0.3994587112354517	-0.2817858067168069	0.2764600837660737	0.17289547534746924	0.4104789785277643	-0.1947226794482277	0.2822818774880674	-0.44501868345439893	-1.0355159910459162	0.29552460759421945	-0.6009247981387748	-0.8328905457269018	1.385614944671032	1.1152689474448472	-1.2373589450053715
0.3546674113770995	0.018219957358998354	0.8088269874421473	0.07578101675203223	1.5411977918826925	0.9392461640311082	0.4040741861849087	1.9957675256813718	-0.30636209857335034	-0.4008256752467438	-0.33683417919332204	-0.9809823809930365	-1.002459876540896	0.14131332504152555	0.33560132658112835	0.0016890854244078924	0.45173186396530013	0.1476966643009467	0.1949928742528798	-0.5138519026987962	-0.16810697810318254	-0.17478733802765503	-1.1063045814936103	0.6013760624816429	-0.48447680025078105	-0.8626032385002637	1.5574921454410136	0.18757263354246909	-1.1249116034291518
0.2993016238663764	-1.2467258237533905	2.020152368613866	0.170188019026334	1.8852876909345446	1.1830388430320962	0.3894843793445541	2.072256407458095	-0.14125904602508665	-0.20170270166156273	-0.4329017805467176	-0.22864654280639923	-1.0601773554204479	0.11474573924336935	-0.01808443539974263	0.15279251113342837	0.9291440834951666	-0.1595638398193516	0.10835183592638999	0.1331346204808863	-0.7139947824019464	0.1347424734878233	-1.0058624034942436	0.6948205803074887	-0.2307432260141231	-0.6526877186443651	1.196330455612289	-0.3199537119723283	-0.984731734973062
0.2210312047566367	-0.6254377491594583	1.1900693729440408	0.13299334703819243	1.7553431580486363	1.2537135070394025	0.3680080682934891	2.077840441455462	-0.14878424565271609	-0.2871281413200519	-0.5205660816398661	-0.4513793358098187	-0.7003457499047693	-0.3341623425030746	-0.28384041563798107	0.26233697210313217	0.6919375683795081	-0.30998981382592933	0.011991264487215715	0.8432023684465108	-0.647071220567281	0.25831329703191286	-0.6909146147468493	0.2763633906087414	-0.40602023884467486	-0.06644911229895621	0.44155869518124913	-0.2879542586392748	-0.9392354378825387
0.021803293054724095	0.21897063917914295	-0.5054413909168377	0.130806596855282	2.0496425008038104	1.4213699071241206	0.27517367023262984	2.0968379453557047	-0.1263860368414493	-0.0889801503765151	-0.132265517525406	-0.5731398418771474	0.18595155232649074	-0.5984710499277015	-0.009448690821523883	0.1896830418446652	-0.08512338830455078	-0.2285188915288799	-0.03608834363994248	0.9147793138326491	-0.4321804322785973	0.09614064553404716	-0.5086040689469146	-0.39374241871631205	-0.13279339638718649	0.030695681088274966	0.14817569251821322	0.17026280030484003	-0.7233744606095011
-0.22553040808380545	-0.05612432270196033	-1.8975887410181915	0.08562618135528735	2.106882149590493	1.4188439090476188	0.17091745605189967	2.082647653393854	-0.18776481359591124	-0.02039048493271639	0.2913594333795022	-0.8267066553635205	0.5921945357518599	-0.7186609094938629	-0.06596293824604134	-0.30357886923895033	-0.24484165365252245	-0.3837752113309333	-0.2918975155710606	0.7435164768230383	-0.17869147851926154	0.09303906941304317	-0.31334471119341484	-0.6690862256539938	0.19531744479812427	0.3029654627898565	-0.08919763490836385	0.6775052015159639	-0.2902480074877043
0.26297149819415266	-0.10025824009323109	-1.4396403116370702	0.055547443396130824	2.0041227544242814	1.4448403115774187	0.03970809605365602	2.1169430244638416	-0.24110774016254216	0.5907013631023722	-0.13039139415926604	-0.16430724160306404	0.7498052055590456	-0.28759565734036885	-0.01223480304839739	-0.671046976486675	-0.3400017889670388	-0.35749529009306147	-1.1387273164187672	0.06991587060759011	-0.4223025328410115	0.05057067014531387	-0.6183490025371322	-0.5108620490839014	0.4728344878955177	0.14174784746780408	-0.3342803206567409	0.6537488505842433	0.2618558095556921
0.6496817423648633	0.597588096651392	-0.7641497575579016	0.07865338695587523	2.0598784564111123	1.6100657087239714	0.08506180818816347	2.1209151702629	-0.29311650454492794	1.064911854157153	-0.008223817568668267	0.24350891713735104	-0.12520526993830697	-0.3709932295336587	0.173654421772259	-0.5221759261477537	-0.3425656929332896	-0.3015941687889899	-1.2322595915068646	-0.49709774022456243	-0.5756330758346005	-0.4478967178397397	-0.7753997047987705	-0.38966409172957767	0.5456466063795004	0.350893610466562	-0.40903887597948885	0.38752430029712626	0.35268873405239975
0.701396471963607	-0.8445513892214793	0.6537892413502511	0.2485175785863263	2.1094017508402176	1.5848226018035823	0.0483849819193766	2.0133085285404655	-0.17482108336338215	0.895998109582265	0.04707825650106614	-0.1960918185912022	-0.20256787288244676	-0.3134355002148439	0.3021761574962669	-0.5089074457286428	-1.0150414258951534	0.039901600669958216	-0.6977499754578026	-0.9701528497011329	-0.7929850940310966	-0.7131194661301201	-0.45981252209371826	-0.8457479285003151	0.3525201157103888	0.47513230570246917	-0.5567098907728111	-0.06094172384838763	0.12644608707387311
0.03593565177824877	-2.936333494228337	0.6967369765308724	0.2429661494721919	1.8139380481389606	1.6425348083723184	0.1148621058640287	2.0085402526953717	-0.2739278213847458	0.6388467607381262	0.33773774650702015	-0.6579352485992953	0.3909746289430637	-0.5964390720541621	0.430535893717144	-0.4544659175248293	-1.3802724485188083	0.23705423715061746	-0.09431518764644474	-0.6854140372947093	-0.6289942413936992	-0.621441144887116	0.08808645659749084	-1.1519634161445882	0.10860773702266129	0.45569211783075025	-0.5302686309358733	-0.481481985138564	-0.4484138259656152
-0.5089334297762617	-3.3943920131421073	-0.1640174837270787	0.08724803033928649	1.900648159545618	1.5858184233844528	0.1483482619053245	1.8368093317820002	-0.3086923391860441	0.889919468967264	0.17378377269057663	-0.5371395513845992	0.5438607323979174	-0.44807069933195315	0.14496224549666173	-0.07800459512545597	-1.1699582730246043	-0.1092416259480351	0.13188075054695733	0.26651294375407386	-0.6548887434180701	-0.1910254642121995	0.7808012341595236	-0.8679411317495644	0.23329972912320512	0.28528589043377023	-0.5255055048827625	-0.6084292852233356	-0.7885722762766392
-0.6126518506253953	-1.5573388999307431	-0.8623318051975642	0.18341327391207055	1.9382709152832256	1.6513331511264004	0.2710272414728172	1.6503018903032882	-0.42902596750023875	1.0919279690806984	0.13844760081284604	0.030133472226913056	0.5704349953814618	-0.151449177313417	0.03604797341242204	-0.13463579044942012	-0.5868501054042616	-0.23591507204190523	0.22155394262649003	0.5772926935615171	-0.6825055385798371	-0.2305172488880385	0.8028828852985829	-0.5859072948711663	0.7749114705097759	-0.33459882885779446	-0.4503013553767653	-0.8543068778001837	-0.699697251155962
0.28825389478227614	1.0776922849001613	-0.2785025588054589	-0.12289876189761964	2.0054401641138546	1.8292136440790427	0.31638721500269984	1.6588379162048372	-0.42567810964332803	0.9648879138511095	-0.39232053094609615	0.29234947597510896	0.5982437861247875	0.3202625642330463	0.2748555697208186	-0.24541159421698466	0.1697770197735362	-0.33577691119346714	0.04855007648210547	0.37162792688186574	-0.02594695551767418	0.06482789206335648	0.2811810552607944	-0.10271083571713098	0.9092091219478544	-0.7696050881662105	-0.1904277932239403	-0.8664635477517009	-0.3776856908157974
0.7384350294166687	2.475890880088332	-0.023493918064478203	-0.2377381171081949	2.000328454893269	1.9002999123542286	0.43722342964626376	1.723204512331286	-0.46539893195437326	0.3043075500743686	-1.5398764929902335	0.19169686642740816	0.6677245594234756	0.4292560678376048	0.10776137648281241	-0.4545554270025532	0.5332121374817157	-0.49304331704374454	-0.02056213640225309	-0.29818813502542046	0.6947884482547289	0.159076504758921	-0.36706097185971137	0.0855561607136998	0.7184263957001787	-0.5190135700849878	0.5523117368709022	-0.3205969596979748	-0.25042924919644477
0.12372753534211313	1.7286374487232907	-0.5647276566389986	-0.013198614209902537	1.9871515382977403	1.9162990862817142	0.5079774021145385	1.5171711474923713	-0.5092257536883614	-0.35697808889962557	-1.0460182065676131	-0.013149992313864396	0.3105577226459484	0.05977215905310993	-0.44284429347516935	-0.5251998458241137	1.3077209544171988	-0.5488078764536415	0.11172504122388606	-0.9586778169224563	0.9180651947556023	1.0654531435069143	-0.2969393547941652	-0.5509760337319727	0.5535712094530368	-0.40687906159107784	1.0019588463668307	-0.1153988885051964	0.16691362823596517
-0.2503768347670615	-0.1629009588710167	0.4001024360970688	0.020536728336418647	2.4890133002662194	1.8096227647175454	0.49388802755355243	1.6618969773772345	-0.8087961924028857	-0.9828107566352435	-0.28683124110017516	0.0632489919828925	0.03252494993692568	-0.0876632907250767	-0.8484876966044168	-0.6533557826532315	1.248008601868909	-0.22458089974243098	0.2580192899865077	-1.2417136582143045	0.681332843421803	1.4550863131561884	0.1870176172085219	-1.2722359285059197	0.41463738369204123	-0.043603957580373845	0.41969506393136974	0.347257893919025	0.5196463057659957
-0.3301428506179815	-0.46870659259691055	0.592619172123233	-0.02640800877446517	2.3953420390326885	1.9624480241999147	0.4158729889830426	1.7889478063397244	-0.9274640649485122	-0.8110009474515523	0.056609649708256715	0.08819466992056822	0.11978831275506059	0.049272245060386556	-0.9924038853786981	-0.8027000350495184	1.1621537001399054	-0.053159247394701556	0.00556696279849632	-0.9744836966983419	0.5056176809726967	1.0707021920829758	0.828630544038921	-1.1335977451144024	0.4885425930480612	0.057033161989374435	-0.5877632824944452	-0.3893344554231676	0.5585966761174682
-0.2677019878883858	-0.5101964307857935	0.9104337299807703	0.25940032228962207	2.4083995005906553	2.263934880439957	0.5656536329909966	1.8597304401985602	-0.9432273960606248	-0.05197392807756978	-0.09656858112499657	0.2886039942959252	0.21414394395667	0.7482100420910508	-0.6591533255207684	-0.6801922073731462	0.4678915718783004	-0.0788510904830758	0.06262859645050078	-0.5308691888312334	0.4560792801439117	0.5948969882829883	0.5048829993949762	-0.43053740877158636	0.7823796740253729	-0.2381552925565517	-1.2545667725825638	-0.7900100423228578	0.6404308565305236
-0.1332224786306811	-0.4058345464294507	0.8107073209791733	0.37987758997225696	2.274254161114434	2.30745552614584	0.5370210746432372	1.8464524767718458	-0.8003327890238897	1.1130677243456637	-0.11806399839809331	0.4157121571389115	0.5672282041342499	0.9863808467926791	-0.3140191199095256	-0.7667028334385584	0.10749974513566468	0.3535494801232095	-0.13308972072759354	-0.21016121799870222	-0.03771951849338214	0.23515234778118216	0.3872385940937624	-0.19697641493576779	0.7115416138600846	0.0410910860448632	-1.2844744143958933	-0.528833783221756	0.28128634692137006
0.118838129900876	1.0611120880064493	0.41046191301443297	0.6131198187424507	2.3616290528975328	2.282509730029224	0.4788668194782959	1.8051440643166479	-0.9536742532316318	1.4595049062469805	-0.08483337397438527	0.05855969068099165	0.38095401777022747	0.4476934528344455	0.02695607242773235	-0.36042846914903653	-0.909625103403529	0.4857167678036829	-0.08212184006257198	-0.16669703370931946	-0.5931680117523894	-0.30487747197104975	0.15816954451161064	-0.31814437976248666	0.6075865891406945	0.3697875143953351	-0.7065206969989801	-0.0667604280895157	-0.4941685043007926
