global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
0.008663166064963507	0.8275612894707061	1.31914626445462	0.44075492038977326	-0.048411721507110594	-0.9092592487118664	-0.36059806682501994	-0.7336301693838907	-0.32626813203416694	1.0157577244269769	-0.19252619510286098	-0.34821202647297284	0.41106299100206467	-0.7696968123045169	0.891494509155522	0.23239212878960927	-0.7878298190924748	-0.4912025866965275	0.18478989463045808	1.3519058546839555	0.6441946062268604	0.2737871352300017	0.7233864155443736	-1.754046085059698	0.08809169540040877	0.343901720302656	-0.08449849236469974	-0.37644292312743444	0.3890172929470173	-0.5771105471853258	-0.31281743328757006	-0.20308090641703144	-0.4739910681942157	0.7758118654204836	-1.061175280941906	0.035233732515386175	-0.007365673455223835	0.43231369615971604
0.1423390763750803	1.767059923355208	0.6672768118260053	0.22929034249958577	-0.030993873874164565	-0.9344848080331367	-0.45390830656407355	-0.7266906707417244	-0.34429121503744153	0.43174907958829156	-0.05299857049026326	-0.356727235324347	0.9021060537186956	-0.7322727067577142	1.239297680878806	0.8129937288781235	-1.00330672938203	-0.21936207438537977	-0.16927978290930906	1.2145795785419178	0.675250411612847	0.6999794875582643	0.24568099553353198	-0.8219642299773493	0.2890072436533327	0.5824097465928536	-0.18694933957232923	-0.20053997551166186	-0.27645841137714544	0.002696055249728133	0.3261107844354179	0.11763696395676045	0.1746030777722011	-0.006699318204607607	0.11056222286648916	0.0974211736050716	-0.07020206337585973	0.981119301149288
0.26157375640054725	1.7640459172501848	-0.4667423677102507	0.15384592191469912	0.05157461076968038	-0.7877576687790933	-0.5456519213983206	-1.0076369652358668	-0.2973282620462011	-0.24734299057965833	0.2378865171590601	-0.6606512578150753	0.6606592382030694	-0.4249233805624411	1.2910044762405974	1.1573063113679136	-0.7597680199888224	-0.32699869495354195	-0.5262682142202079	0.7664484258373329	0.4037760548209326	0.4686672149229873	-0.6312424152629157	-0.33101580169450096	-0.11780575639960184	-0.11902575723480784	0.06619229167890811	-0.054575345526647966	-0.5000614285452522	0.45402960864700387	0.4149228899098577	-0.11512038095654145	0.8839320817985127	-0.25402704141122057	0.22245723462293404	0.01677856811015258	0.20508644629701894	0.8779000636565588
0.2707452739521595	1.2848218147341504	-0.24257372854252607	0.24837451519595688	-0.13976280105361338	-0.778623888141603	-0.4385174977804106	-0.7435953109384996	-0.3645263241402107	-0.5256585063948699	-0.06336675315803944	-1.1178129822421898	0.0014120431860488339	-0.22801176496569975	0.8242736987315398	1.2352022367436328	-0.2802611590998463	-0.40816534560569523	-0.5552512481960763	0.23273503981620122	0.712995222128034	-0.1002158962787026	-1.134383743642501	0.20229283995833577	0.22819975296809847	-0.3910231080332534	0.24621925762971408	0.16545497140179918	-0.21616312389496128	0.40014103477700497	-0.10945008540566106	-0.11281052679474626	1.040856483312004	-0.04756371217928484	-0.2409344881649821	-0.18155380069725993	0.2012724664143105	0.5222393255463841
-0.2773476370583305	0.713400835947925	-1.3174479389975795	0.5876213289172274	-0.28589444504723577	-0.8944316387471432	-0.09838465204035596	-0.7436340591809737	-0.3540910099612849	-0.31513102113249397	-0.21274178686564427	-1.2675887592332018	-0.01861070719752496	0.0680521956989878	0.30955111679543523	0.5945492714036331	0.2888710140621282	-0.31403075307580985	-0.4253057049940426	-0.6570745130661403	0.6012883931737024	-0.9612971148607344	-1.381000142218336	0.3965034676915452	0.1326145297886808	-0.625039439097048	0.4514270485509337	-0.3292917457900578	-0.3061545738458659	0.17199800938604182	-0.17456902076456152	0.38001438354658307	0.5077008858413802	0.3492995106363239	-0.7441107242491123	-0.2047901307394497	0.08030335730245847	0.34222004281816554
-0.07378635248838193	1.0494808372430864	-1.3279836770025513	0.5079527031950003	-0.25515423104531676	-0.9495135210885919	-0.08489277748729201	-0.6976728640954903	-0.3391197147331672	-0.02576777233437116	-0.11105036563131829	-0.9073031303022479	-0.31479355815575716	0.08067994497482198	-0.24247525344592732	-0.11478553798173616	0.7013768160476209	-0.08463861544507387	0.18044826755025248	-0.9463698031695861	0.27972314462745546	-1.300150350133751	-0.3547774989132415	0.717298419335814	-0.6094072131029018	-0.7405939421044538	0.3919410152357864	-0.5173115456085841	-0.037582614603345464	0.26205748982128135	0.2009136490746595	0.4779678308651046	0.011995614520503522	0.4008680963540278	-0.9435591417748722	0.2677236781536843	0.17825401219186526	-0.09235505287774413
0.1983124549554816	0.9318891729276868	-0.8094461104602849	0.5226746173550908	-0.40466578360528277	-1.1112075537140087	0.00908969370352282	-1.0112007608349758	-0.44688780051212856	0.2735971376573714	0.3294616625872442	-0.5667915562642531	-0.4562297222594976	0.10171220396265858	-0.6877216176318882	-0.808581116161981	0.6393138554431419	0.4786216719692485	-0.4826747234485234	-0.8485672257308622	0.1686401215461758	-1.1085304317419988	0.16997322009038746	0.653994395954484	-0.8464967948619815	-0.7513366791777624	-0.07390910113231257	-0.8081254451873364	-0.046161299003782574	0.5882388428493569	0.8400804253791728	-0.27811382178544414	-0.17696423403650335	0.289237627528772	-0.4369214805207524	0.09618958766433003	0.7071591671500755	-0.284013642389958
0.8339545865259166	0.2124794254349603	0.4867008501119769	1.0838671955428394	-0.5077944274383243	-1.0507901627083371	0.0666637503530143	-1.0138859828922595	-0.4335658599219588	0.1086000648472202	0.9602660104653924	-0.44232947065731076	-0.4073035256001493	0.20436210134628024	-0.6973191365050181	-1.0710796269732041	0.39692908314827813	0.4530219872326501	-0.6414485111783854	-0.6224224323921829	-0.05806588441548672	-0.923228190480703	0.861034866899998	0.3246902541209761	-0.5784882510586719	-0.6947502608137551	-0.3485756997624308	-0.7735980566694958	-0.3379955015758361	0.5950615389672007	0.5508923186635086	-0.6630873948998474	0.022075549589487736	-0.012105618104417232	0.14238527838977982	-0.04844278550887361	1.04042292617904	-0.34165578057718676
0.84043284583187	0.42921024022704235	0.7257974239238908	0.8613221101025861	-0.41221951082831143	-1.0282917928640063	0.00034879838492747617	-0.95899430659099	-0.5452235039350031	-0.09361357209429849	0.9008987534391582	-0.26880520577380035	-0.5322730633692805	-0.14323668610753124	-0.5342570271008874	-0.9862567749148409	0.5942581556823806	-0.009034832680846962	-0.7374951534836361	-0.5749669454846569	-0.11963421083607734	-0.6271717408249715	0.3511390527332706	0.24628295408892267	0.09742662355975358	-0.39489485651237655	-0.2845460541522074	-0.8141099833860224	-0.11406534785982936	0.22488827995331664	-0.03822090948069172	-0.13270658188266574	-0.17925655998488912	0.09985588435974814	0.7520611509462322	-0.04398486388413528	0.891859153900283	-0.3930887906969208
0.5057953346370636	1.447077027142329	-0.48302445929487436	0.8099373559295314	-0.6564983974694952	-1.1798868536487785	0.10225358011099685	-1.3602595413358098	-0.45524744338895407	-0.9936166054071196	0.5369781240531278	-0.06841056149482364	-0.02958064748217197	-0.33063171071033237	-0.2683808735330888	-0.35849094247228186	0.8694401949998225	-0.8327163582414742	-0.7399244810877038	-0.2850179997409392	-0.35600739603687814	-0.45418435396689033	0.06500992363851348	0.455955523762099	0.22006370600757566	-0.19573040705197214	-0.14766135206015463	-0.8036248781459557	0.08487332762758706	0.01601978834112316	-0.24903830915047623	0.0785394821198116	-0.053759002898111356	0.25277234217434696	0.41024102884627495	-0.22387479043009567	0.8259076010578004	0.24553106288550958
-0.02257393784787605	3.388420404518729	-2.1764738044966374	0.30568302950726234	-0.28672815951277064	-1.080014540436574	-0.24975233168998268	-1.1556664269113484	-0.3834928121018763	-1.2806420397728475	0.34573563152792053	0.11647429006687421	-0.39226288923303126	0.05825415533062137	-0.07172942157589739	-0.12430480822531738	0.6743404450989724	-1.0328044811144628	-0.3997531252514644	0.3644384460231133	-0.22507323280990982	-0.1538712046663746	-0.3604140293269668	0.45002163612707025	-0.261025356191573	0.3895200568369083	-0.3220372971074022	-0.6819602545406241	0.29533240691984136	-0.014365686793629493	-0.36791056032455505	0.2792654484821289	0.22050054486989815	0.8965543627443824	-0.07891064901984718	-0.5726388924707311	0.7903377532094162	0.6442820860330362
-0.043474406383904735	2.979960088478377	-2.606944860287804	0.4617057356072529	-0.2683643073423434	-1.285244132553251	-0.24468112638965825	-1.1824117539852448	-0.4037435201112846	-0.9596874752530729	0.04971736420367734	-0.024629483995342382	-0.17349748645838609	1.2032816697254025	-0.2491887080963507	0.5956377764328431	0.21952098940899048	-1.0361628348590506	-0.6250463118796514	0.5816714809330465	0.34868778396529354	0.137602272992044	-0.19396437358970348	0.31569918001057146	-1.075293293783828	0.617613580302287	-0.3079601046017715	-0.48373338579472397	0.8384415682562569	0.08711384034171504	0.0816463601633057	0.8209718485439076	0.45857046395953804	1.1497397866491692	-0.5261408438918185	-0.3903557413185326	0.9442160195046826	0.4565184703217315
-0.9884570435529575	-0.23566727366264015	-2.8521417626746555	0.38745375482054356	-0.3066940323280194	-1.0033582678587973	-0.13495436619632015	-1.266522925920546	-0.17672862766254507	-0.3328274436867013	-0.07570757022722831	0.1393256593816108	-0.2785214304819381	1.4339834209153015	-0.4367793663193986	1.3082536133586322	-0.34893491674624155	-0.8694717349912471	-0.8234135091209274	0.8782680896018746	0.8392448715159976	-0.05589085999502709	-0.22568054606944565	-0.30071468224899434	-1.5640229441337026	0.4676010557081167	-0.728988370967651	-0.40306129207747254	0.9990533163824116	-0.38595210236893684	0.15850035726134218	1.172665212674889	0.5364387740931271	0.9562082373851557	-0.512334398455523	0.07739207284300878	0.9927479086870481	-0.2979459322697425
-1.229152003773983	-2.2280302665876617	-2.2257065904080715	0.41032614503929943	-0.3927452472855523	-0.5585639486976105	-0.17748079794949842	-1.3126630817511928	-0.1849641336436733	0.10646294498758334	-0.15832961411920338	0.21459851943303285	-0.2325449404322352	1.231046126698938	-0.6041297845934535	1.210214265471782	-0.241576861941159	-0.5838149136385474	-0.7974587773272505	0.8384907679099877	0.780173024023694	0.4075862835319781	0.25115595488518366	-0.588879963680194	-1.2521581853904875	-0.19197554430192879	-0.4044169915801266	-0.538766155422845	1.2558340272021782	-0.9826273246992608	-0.0373388391331111	1.4691627276559185	-0.03454824281144782	0.4092683798267024	-0.09324445818668596	-0.043379859166239446	0.2757245371322435	-0.9512522923984639
-0.6723491456543207	-1.3197104786591887	-0.9371776904457044	0.1263831856249793	-0.46816109632449143	-0.7000752101654137	-0.1748871906520623	-1.369133021914172	-0.18656496270442838	0.10915825129683333	-0.07396997690885687	0.07174119225130093	-0.027114584809593424	0.6409484926653707	-0.6439162616482331	0.4501596770187606	-0.15324784941938996	-0.2890583255655411	-0.7069966125549477	0.7915728247406025	0.1243779766335313	0.7407092004055235	0.8714328098211387	-0.29335579731486877	-0.9863133503802334	-0.5000884596356925	-0.16481399258664794	-0.37065725801856086	0.7695306466245491	-0.9651122260026092	0.2948037703369692	1.6748864254910005	-0.3474334143745565	-0.32843998501638033	0.17629584914046947	0.18664372009953928	0.04028321809362294	-0.8357933524990783
-0.1737536337930718	-1.3257218187562363	0.4471942914553849	0.18044712374193767	-0.3204499317272891	-0.7414687851915788	-0.17871530489816267	-1.3921430456236192	-0.40621611575125094	-0.028859782253915684	0.09536769752914753	-0.4149001292070571	0.6348750869067074	0.47013017317270756	-0.5388871993386795	-0.08427217258692724	-0.7069043559504956	-0.24345580468904943	-0.248923062121808	0.5164977875700344	-0.4636632326738002	0.8410783862440443	1.037289746126809	0.19227802274199154	-0.6093198084061815	-0.1268175250769006	0.17852971410288146	-0.13547974494181728	0.7025730877628018	-0.6147084154747376	0.6702036689722749	1.4963447686834586	-0.5216585130098172	-0.4223371175752966	0.3607957417366296	0.16175475318619864	0.07580190043270216	-0.7334842478605822
0.10004322102048765	-0.594313205431821	0.8737739675214592	0.291825943229063	-0.328660969570984	-0.8419851887378917	-0.2801326503770778	-1.4125066594891906	-0.4060085182524927	-0.06701166634154827	-0.09636881421392574	-0.40386013791654	0.3470936870304263	0.3609003662480853	-0.25162752981296255	-0.049388304775165356	-0.739952082949952	-0.03785311759427009	0.021525302856851853	-0.0034821400980234785	-0.4810836045792139	0.6552980841580396	0.4218274220366899	0.5958398013531208	0.13085632080887458	0.17850260117740196	0.18825424394027412	-0.022530316503749988	-0.1321456453094077	0.09713464241554177	1.2157183204844846	1.0739336247022375	-0.3168552135377798	-0.4760343459160637	0.05915553564179854	0.18686573224536748	0.59811432509996	-0.14075692335185036
0.4645582729289749	-0.6976316629503924	1.3210239973219953	0.4457119189801131	-0.4796388172561604	-0.9287343927660153	-0.22144643444572235	-1.3965438738801286	-0.39219296958727323	-0.0791874638668439	-0.5728434947135255	-0.03122820737676824	-0.08310115219140658	0.4065154888633158	0.2873607843846865	0.021187863065527127	-0.8471219396183974	-0.22301178491133325	0.012014512003715084	-0.34935811479784273	-0.31836694999620785	0.2768211356249636	-0.2070659203700395	0.5676199091361795	0.8114058178816106	0.47164936626743825	-0.048813653372485645	0.17037067936325337	0.22582442998427907	0.5524119419403873	1.19291661945257	0.17004040860851422	-0.14875918288698067	-0.548354695927893	-0.12658306331049957	0.08727654244532533	0.09548881149116802	-0.0223369311165863
0.547411399917843	-0.5124228408717079	0.905797961619915	0.4505328502943113	-0.42479479848761487	-0.9349180462508057	-0.5593611877425255	-1.2584059998556543	-0.24169820794044103	-0.1497095338892915	-0.6604831638504659	-0.061594876511533586	-0.40282890763883455	0.6910344269328447	0.9615050696715035	-0.2890175448876666	-0.4266061806683269	-0.4646371818172887	-0.5843622665749135	-0.1831420563675192	-0.033187663849535115	-0.07980806089819353	-0.6361521148319532	0.36774213668555505	1.2595970271882064	0.04300981560530431	-0.34255760044240285	0.3974090499430397	0.9131872881602562	0.2663983621845905	0.7146005652675644	0.12040104884025325	-0.08213307921802954	-0.764575196664508	-0.006999770380896393	-0.19338818425982704	-0.3575799490719787	0.10534755652999929
0.7058056466858342	0.2734482381262094	0.8282531339629094	0.44766158656444033	-0.2639760684724933	-0.9055507437974402	-0.538148299528789	-1.2090678584614825	-0.2405718127032757	0.3545528600825132	-0.4434381278706246	0.4409938982610158	-0.8246236068522974	0.9580690378582122	1.667586625209609	-0.275295273685084	0.19311116872918319	-0.5487638469256098	-0.4040971318611691	0.1227190078727125	-0.32795308349013236	0.18356866920012477	-1.0820011703675587	0.5031766769640015	1.3255122586030719	-0.052677480085783455	-0.46648837737861354	0.42707105037791065	1.2444990688684248	0.3325585182821435	-0.008151805441333579	0.2530870255854656	-0.48211436222972853	-0.519050840149851	0.5619823050063295	-0.20587481005895528	-0.331727014472789	-0.4758609179769957
0.33230927234176544	0.6853141787136314	0.10285432905321071	0.5491200682065358	-0.3465607385479618	-0.892213689052029	-0.42343673254069	-1.1812461497907987	-0.4837038059047422	0.2546191754979497	-0.1160947858222023	0.07570975426770696	-0.32937479121968793	0.9821040733264625	1.268678412226771	0.2383795666026382	0.31432397965478004	-0.08900302284177986	-0.3681513900587644	0.4942115965883349	-1.0542338411199408	0.13885258835088757	-0.9785461886554044	1.0548400224728371	0.9709280030858222	-0.23210457061256198	-0.5557320550742022	0.5230658737438248	1.1960218504320927	1.1341051515249518	-0.3307392411933837	0.239837975685938	-0.62771019714618	-0.09485753889230637	0.5126036969600967	-0.327320445795965	-0.0162755109684974	-0.4211629132397247
0.21463699332096736	1.2168198503457675	-0.18142531248154906	0.48759711663209804	-0.37292812619778704	-1.1648028042399527	-0.43021388986407283	-1.0465104464534742	-0.39082248825845517	0.501779991933884	0.006466315230303934	-0.22526810001811134	-0.6331638050465744	0.4576668990765631	0.4271652202172366	0.7466667001521645	0.21293945174521053	0.3002748728265115	-0.08808513502349581	0.11573968379889521	-1.035135115185762	0.020433625824327464	-0.7381654211299704	1.1240495507849542	0.41179930048723373	0.05104393204985701	-0.12276509742235488	0.6773924613151983	0.956437414508346	1.5919383480779599	-0.880947295807268	-0.07695783039960716	-0.8723129713882525	-0.15412634898266311	0.17884994798848364	0.32230619195113785	-0.23486338683344674	-0.5231918388372018
