global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
0.22945708216664745	1.7713577117351775	-0.03233803365486004	0.8719606248829298	-1.9215245864084993	-1.4286757677393902	0.3618401631717811	-0.9453085392270054	-1.9070733938011453	0.20836676554202543	-0.17010852176359867	0.19752945588319365	-0.24028155273253837	0.26944015371363034	-0.36261722895161813	-0.33387985354409755	-0.6791940518286272	-0.043198803116202104	-0.6323445238104027	0.10704694269790184	0.5618828553678069	-0.23318816521651223	-0.6187598137618608	-0.3354543263112313	0.120926674590228	0.19474269734664978	-0.29542439053673447	0.049254031094149636	-0.9254246185800098	0.631263702613439	0.08066389825516973	0.5129691919032492	0.2878223631618162	0.03052228028338159	0.5606628099358427	-0.6314446011544582	-0.14215352899137504	-1.4083122811647804	-0.004199963835341805	0.31480688098747966	1.0724865718047494	0.6518783440078575	-0.6682985611299227	0.27093270912262096	0.26732072294863524	0.21787048139280252	-0.4068097096498257	0.1028515993632822	-0.05746005163238351	-0.33119115849171193	0.7449013734957433	0.09638507789610856	-0.3576616427253515	0.1257988443809321	-0.28822088566570586	-0.3847478013974754	0.2973154162174534	-1.3599967808824163	0.4606143546978702	-0.7068201031759084	-1.0045040316880174	-0.2873908429983089	1.2823360959925618	0.8332578194058816	0.34636944531845293	-0.5385929146062858	0.0021154657928917045	0.03422578420437776	-0.1893156849509959	0.0750923104247679
0.41137206433113316	2.8727662248813353	0.4081816320712086	0.8136586470546766	-2.061070647514146	-1.2684204692483565	0.32129775706503383	-0.9586495320512186	-1.772302275059613	0.2570403223984574	-0.6035349425248402	-0.1251884219512136	-0.43203305013666327	0.8260461882537915	-0.10096446156359343	-0.0058502279346132864	-0.579883912384634	0.15743810859176888	-0.31400440954715864	-0.03706674272569325	0.2971856333996988	-0.47647728657201555	-0.3902850779858422	-0.15072261882290752	-0.00023040938359775965	0.01816189514766107	-0.09077419667159858	-0.47693379193667645	-0.40611549856778173	0.04058040105014824	-0.4041441068793293	0.07430854850749276	0.5348936595943135	0.09417775712308524	-0.20759436264764675	-0.2862934828554771	0.23663943498743276	-1.4106878629618347	-0.47627084246838025	0.026067890927974555	0.8308394862854458	0.5269720313432418	-0.779653041603587	0.20348672271282994	-0.26190606056008986	0.1668648564181089	0.26899019366339394	0.017046885101094502	-0.2214780149495934	-0.6343518684521482	0.03141906560456239	0.8315460749573615	-0.328842512177299	0.6710899031239534	0.036564047019630494	-0.5918778119422343	0.17650918226480242	-0.975901535985359	0.9916862744270468	-0.3334426006982905	-0.7585376944670179	-0.24876237542554608	0.854805725769637	0.6887935991895778	-0.061857563215945675	-0.1451180396805343	0.10377853934749277	0.11750115891229547	-0.5481033432703641	0.25968141504897574
0.0009121327544040353	2.261169370791076	0.004611391735051318	0.7435569634246305	-2.066426281690354	-1.163919151160265	0.3189221940931546	-1.0978046498028342	-1.7652007823385134	0.2730334710206216	-0.14234407777947117	-0.6467727881725652	0.23923781923701024	1.2464842777858385	-0.28061383437402254	0.20653941801638417	0.3219879326888672	0.5181835058060729	-0.6006739282676385	0.13331278271462055	0.415249024280631	-0.2251016427007638	0.2760859452264936	-0.10839797706139286	-0.12280552902965837	0.17461465138797702	-0.03767837346412739	-0.6176162867530034	0.39090873189204756	-0.7602120247170812	-0.644154619487696	-0.4336320165008909	0.4909356802516486	0.1814166995743897	-0.4208568036623306	0.4007231339760546	0.49279519617154444	-1.0534954292045833	-1.0612102400816323	-0.23020811152408113	0.5180885321424471	-0.19318076816194216	-0.8578150593486015	0.057626240040633096	-0.8151475430616213	0.8662289943976621	0.9508317483533381	0.18471900459480955	-0.03360919374577425	-0.8314182156764893	-0.21804792398038667	0.7829785028289391	-0.4420425805805533	0.4944624183176487	-0.18559866934865166	-0.1748857407668005	0.31476361249416834	-0.16171252537963335	0.8142688906334236	-0.18204489403903465	-0.20837497376382902	-0.21035887285187685	0.21931983102135155	1.2254141292397203	-0.31793770760353673	-0.16086660988724918	0.28458590179635507	0.737487785151578	-0.9359079257739344	0.4570015853870217
-0.06070328985337085	1.2992712004942715	-0.010099521511135245	0.6198531554461515	-2.077220479253265	-1.1736607980737421	0.2580358777206886	-1.0731213122509924	-1.9467633544007013	0.42257991337715095	0.46100334233652795	-0.6411416700792049	0.7262137999101601	0.8723706423456404	-0.49581791926607627	-0.29376136534180836	1.3461409423619521	0.6300873586976279	-0.5477973197844539	0.21116788171189319	0.7602205396489952	-0.7090736594193038	0.7608199118445573	0.39475008653786753	-0.14010014651681513	0.3969485115586602	-0.15618285373212318	-0.5852889201510089	0.5554635715506128	-0.8259375856896203	-0.43272796437738115	-0.5647376926453991	0.28637310298714896	-0.16691204348264013	-0.8591751042488566	0.43909871337706297	-0.14938099953698059	-0.8914347522920932	-0.9124213030366701	-0.1262402802745097	0.21370762912306798	-0.5713546470943559	-0.6281572746232648	0.27468628195771383	-0.9558020440907026	0.8616141342950419	0.8973109825864503	0.4662283764863887	-0.3572850276963852	-0.8292606793754499	-0.15141425382072984	0.1677568767424016	-0.17694180084120048	0.3279581726590244	-0.4697341887409772	0.1903525119637983	0.5083781631163156	0.5847379057491726	0.3595684250095592	-0.41292888536350847	0.23732252122537342	0.1948544289593919	0.48965900812130625	1.2605805338733131	-0.0959592354497453	-0.39629503736658933	0.18097545377820948	0.6221265579248093	-0.794357715476165	1.054003196321211
-0.6150665863067482	-0.056483154785862244	-0.5476863666900997	0.557533490399281	-2.3009686175318667	-1.40383591642987	0.5750752221277358	-1.1333286814669652	-2.0985401137220223	0.6702083078250034	0.5728646828558659	-0.5792739489365127	0.68978867672239	0.44965926614898777	-0.5117938361207593	-0.41245098497277166	2.172342087402475	0.536627493755358	-0.3488815631692293	0.48372861729336264	0.8922535384503281	-0.47183472863671433	0.5954628654686215	0.4540197267783183	-0.18023260078512743	0.44960016056155383	-0.5238013098003289	-0.13814527285432052	0.18490105190208653	-0.5406435626890611	-0.11798839414224714	-0.08332508729884086	-0.1424138763952641	0.07141616993370087	-0.9671019899813181	0.34383293239897256	-0.6021379823486107	-0.9433539209210974	-0.53799068271006	-0.06026169577977873	0.027474411180047908	-0.012820739865402143	-0.5182263331703346	0.6996294138297989	-0.5014495218315662	0.6037119404125172	0.2967868861404601	1.0632600439819653	-0.276319602132486	-0.27595605647498483	0.491351362133668	-0.13510223090487444	0.11003222629816528	0.11595837776949441	-1.2793321399840787	0.07743551638019636	-0.09717200033486167	0.6021272848015021	-0.11125426383707276	-0.8725466728381871	0.4800540991799019	0.2959030993483426	0.6980006222297875	1.0995187129812245	-0.22904397034658883	-0.4799652413111109	0.3556136503570792	0.5797997532554601	-0.3762048499021423	0.7923619591783364
-0.06792972851959257	0.38306710406770655	0.27714020884407486	0.6584560422065311	-2.3613672747293717	-1.2733737291396514	0.7174197877685483	-0.9813413219455142	-1.9904305373728834	0.994992838354058	-0.07398507800418022	-0.23217656020122196	0.33146424010870146	-0.019845499486007653	-0.41190373245363987	-0.12982339478681712	2.2038640287143796	0.33173488141333657	-0.340851126006402	0.6419243130521286	0.7160238848855404	-0.7421150934522541	0.4017532916863085	0.41133886833076394	-0.23133780502117146	0.5821846106178223	-0.5029359401966444	0.05057900263998997	0.20830532031686932	-0.39143937021183856	-0.3498277499774281	-0.3263721710263885	-0.49764480479326406	0.20034786305630292	-1.0279993745019578	0.5233450567803282	-0.5629109887698146	-0.28169307191628645	-0.1952730360323326	-0.23769299244366995	0.5529180509052899	0.4584867016832468	-0.5388931592288663	0.34549402948772734	-0.4556393967315412	0.4782261857773101	-0.4029104987038675	1.335015691773343	-0.23581234095268455	0.42010520125810025	0.4495448679686743	0.0707511878233131	0.4901530304423942	-0.008605700957178272	-0.766880895959591	0.051469292740144966	-0.6565885652998927	0.45445008889223976	-0.20059719525388842	-0.8444681747856648	0.24527636306627013	0.32066893412381314	0.6936606773958438	0.5919554395907094	-0.46203910015793376	-0.3427645149436328	0.05338235487224395	0.522504114884524	-0.01645417067981761	0.5023892717092457
0.3702180452799788	-0.08438005718868569	0.6170615661333141	0.7568422471877894	-2.591242482591557	-1.3130287354425247	0.7119003948344099	-0.9913731522284371	-2.003359592454634	0.6869269584386207	-0.14872567631544967	0.06422042746365378	-0.23839578719274498	-0.4007332184927468	0.06696444018620955	0.29512663710933423	1.5441364759796374	0.230071262043395	-0.2060155032935626	0.7507293528534568	0.44945715651905055	-0.18751723113882346	0.5940867654170788	0.2531890491904562	-0.5209875069077313	0.5042012624164016	-0.29604102652699243	0.18305156502808828	0.3260907761937817	-0.03672696007047213	-0.5645758563660747	-0.16625509592823481	-0.483533880491834	0.40567228817140916	-1.0610706131126382	0.5609406529794023	-0.15850718866528904	0.1255663472881441	0.2041913887373721	-0.47697987115653506	0.8044016844661261	0.49417007528118473	-0.6061401970178864	-0.2094602994416078	-0.5737515920959226	0.8438158605795587	-0.5764363216983821	1.1932740150038634	-0.4076572858227265	0.25563502785353515	0.6238339926863801	0.25053888991829804	0.3168557667386498	0.29602667271975086	-0.4064338115083282	0.11532183157476346	-0.9924560839090345	0.14183980520363343	-0.14795497571664243	-0.6732382563613688	-0.1313123818737354	-0.05002858817066104	0.5874069886326209	0.21856714700349916	0.06432304428867763	-0.3036564556736668	-0.49004360838616734	0.5114240727578782	0.3392869292647788	0.010048360217512653
0.6988938902952555	-0.41828139176348944	1.1630009151394503	0.6942994314484706	-2.496316710975549	-1.2930012858469424	0.7364408865852687	-1.0256322086131533	-1.8214808377559706	0.0009885702867938448	0.3020365424504498	-0.008209804024324854	-0.31257760305281146	-0.8461834558075285	-0.05623809001013765	0.43628474576391113	0.9737164909508865	-0.4289748204012203	-0.010166605847381676	1.4347531403834433	0.3243194423041629	0.06977875984105582	1.0869732951321647	-0.4067125057857509	-0.2635206169411168	0.1380553391164081	-0.3144830438138615	0.32748692098757204	-0.17581060420740222	0.23475611651515615	-0.7203747950217895	-0.048669617606638155	-0.08458071534977207	0.2718604096261133	-1.1240915476071216	0.27435057382079675	0.27897647855279833	0.39557674068513793	0.190081426601439	-0.4800661466725835	0.8105216070175639	0.31592823583739815	-0.5643934463220608	-0.5208467825814244	-0.4527843966479007	0.9197357036123203	-0.427503798212024	0.5405596579319636	0.05438736237693965	-0.21427767062742425	0.7901081821189327	0.20572046882245168	0.013196729414285329	0.32601596734762656	0.06989633080113122	0.4130580951923828	-1.0673964307328725	0.17698371699111468	-0.8396227474206241	-0.4991759149738018	0.23797860042612756	-0.14243582948525807	0.5543624269985917	-0.17687357665663728	0.40746453831494606	-0.06587678707973306	-0.6226727392106004	0.3871788150483927	0.45755300144824396	0.17662020876864803
0.43157689134954785	-1.7728007750103487	2.255230021812041	0.566441095915621	-2.4865767488191457	-1.2659383488304272	0.7900180824783948	-0.8848273574946289	-1.8664330164075262	-0.33475822013365397	0.8513047465074719	-0.12107283323120001	-0.644590727605343	-1.0003822408561642	-0.1879431002521462	0.07402146858258848	0.3236304608943317	-0.8340247825531502	0.23777937528752324	1.752406875842635	0.5420184569191949	-0.013852788640528189	1.0596752809726113	-0.9987294061788028	0.12341052015304144	-0.28905820243479513	-0.3528628046422789	0.5967867736048019	-0.7945089339271237	0.41180172601402615	-0.22075032731568156	0.6552652003710144	0.16859351440538886	-0.18990127244085156	-0.9806082848408663	0.12337950956409514	0.16474566577668842	0.28457008774216236	0.14465601325915345	-0.20599843201207998	0.55778583140804	0.46410761615535906	-0.2842686989425114	0.0046891936231661475	0.06733253949867522	0.7998550052001823	-0.2508646791776924	-0.11599541998619871	0.20502365883123047	-0.260034706326688	0.45001185938962157	0.03996645495804375	0.7503747266487187	0.12356781446625903	0.1189668780775022	0.5936805232842678	-0.10299168349974619	0.09343318545000455	-1.0819748877161157	-0.46256828746335105	0.11951305537422502	-0.3889169973073257	0.04628672657683086	-0.26607510960816977	0.4198030164215487	0.4245222858375727	-0.6213241041293638	-0.04073776893803313	-0.257326031174587	-0.12380038232632717
0.4529373636675833	-2.354651859682918	2.912498192140818	0.64224664827342	-2.619361792859536	-1.2956066844540883	0.8154188160550203	-0.9129023926537679	-1.7311370045826477	0.1646436007890374	0.668724750573272	-0.14817676620251535	-0.4770786539541333	-0.9744587473158312	-0.09129670180060656	-0.3169741460592975	-0.4742248767492872	-0.7811061141525321	-0.29115706435423705	1.9654422607028106	0.5383182510212551	-0.3168993191167291	0.42629115336817586	-1.024352101146753	0.5876767155574127	-0.6502688524581246	-0.35349721120721994	0.8842850223754677	-1.0902915960986772	0.31270556635339386	0.09819377339606376	0.4642046140047295	-0.14837389318746158	-0.22712268314744205	-0.2193058938608381	0.09636249590318181	0.05125805843717251	-0.09714554604381351	0.21336263892127216	-0.4157493127883206	0.46171078226814494	0.8039615989036754	0.17185716748579521	0.7423503557935572	0.33592661344504393	0.6429792965389826	0.004116221578066899	-0.7269538302172771	0.07138593574577999	-0.2796297076745328	0.5415555646290553	-0.41129058183933126	1.0111501863535952	-0.182215734110006	0.5400423437501649	0.010201894710867321	0.8146095698692797	-0.08720538722321976	-0.7585839532643092	-0.26507357112498153	-0.5244359756162726	-0.13907010851545448	0.16935929635050184	-0.02685744642396031	0.4070657103001644	0.44889599547557224	-0.6371902425914452	-0.15324816468087574	-0.3189486428864027	-0.4141171384622969
-0.30247535745475906	-3.065738572770609	2.225471812687267	0.7004102538171522	-2.611973070315666	-1.3054880838366911	0.6577159440838574	-0.8422885048026046	-1.5842699284461643	0.32966864523152456	0.41518713379095246	-0.40588192349742586	-0.680261333079805	-0.4052759245783476	0.289806912342729	-0.46986100042876855	-0.9111774912867853	-0.15331161733276127	-0.5974760539422106	2.1350429406849614	0.6659242192559179	-0.9166389836824078	-0.23010914440963637	-0.5196010357199355	0.6487594534661689	-0.588006659066512	-0.31051984131576704	1.014477997215015	-0.6626650045234254	0.057381476702197	0.07466668749268862	0.1313724923806175	-0.08094919593333873	0.0008462185884491191	0.05334896107268861	-0.08031459901674372	0.022346434121953338	0.09708950912907682	0.5043349727876578	-0.5510118091820045	0.017686268722463355	1.086893835653825	0.07525069011892725	0.6966226878222697	0.36173281674910873	0.2505126874539737	0.12308799609746578	-0.34708806666284936	0.06591261040687338	0.27921357475771347	0.514386607851962	-0.685085885129378	0.881443784557699	-0.5731951210833475	0.9596741978510963	-0.15658532017467708	1.1376380304188867	-0.47641058333742814	-0.8136414707296619	0.14315096847526476	-0.493794536802409	-0.04492878732433977	-0.28811851799889837	0.5577446849438137	0.4130683542300162	0.22068568278841327	-0.9806028078431572	-0.4517303219876633	-0.45806522435419345	-0.539414685457467
-0.19082805053477458	-0.8164652308433696	1.116061965408938	0.49634152232610396	-2.659690228379008	-1.4441125348687345	0.6742125167783607	-1.0302582615685405	-1.9457925044306223	0.20919541213511278	0.302569255014692	-0.2148265485451025	-0.6170863650047953	-0.02244585518270553	0.307191448089665	-0.5437279654734635	-0.9307466000139143	0.18349831078441345	-0.6549660000758364	1.3385982097211047	0.3111111331546972	-0.6582256636686682	-0.9872626948461375	-0.20684123190244127	0.26093194817816573	-0.625486971124496	-0.16314824481313395	0.816043714072977	-0.4962095245342417	-0.4659462556968931	-0.2543204260104892	0.13360971896806256	-0.07781072738924792	0.2877447087714311	0.007866378750951128	-0.13011647181703898	0.09123273492526103	0.15456270308861925	0.8233971353815954	-0.0152725957762338	-0.07944037083346543	0.7079742119692456	-0.031134912407408847	0.5773404831519383	0.06275111572140929	-0.5317593522038374	0.2944429593257106	-0.35833961892050137	0.0029900344207178194	0.3670928702585921	0.5187788737892778	-0.6746146020750903	0.33059502634019206	-0.4858310863159318	0.8850090878457393	-0.11223200159280124	0.8576827355372393	-0.6741788869053795	-0.6179755868619116	0.6434014298706615	-0.07861192630954462	-0.19323579357062448	-0.41279839262707957	1.0759830143643716	0.42540169633791275	0.26112912670862737	-1.238502621517523	-0.005323185353625149	-0.2989378922221134	-0.6451502656463102
-0.012025657055675695	0.6625260083795996	0.6670410065694159	0.2997929356801513	-2.7714379365087667	-1.3912373754804082	0.6997678674728601	-0.9994259615335808	-1.9810594334394709	-0.40758095452961207	0.20663185366437184	0.4768519415380556	-0.6728582617104936	0.1632342599044136	-0.28064230568924053	-0.2021637238591862	-1.0345165736810704	0.21821482354601707	0.06145102505814615	0.5245082316941128	0.051516325850540626	-0.5157859800947103	-0.8389799710512936	-0.3207914617370553	0.07479710540008776	-0.37654771127148334	0.11604499496540109	1.05419927961961	-0.3826942020256888	-0.903601659065549	-0.829858140880692	0.4347081479663195	0.2675046038664437	0.5976565268026087	0.2721560968097018	0.17288990168747653	-0.05878636315379987	0.3261634085208645	0.5166453177998256	0.2788112247121672	-0.5631513092707731	0.11080261473215208	-0.07816923946533817	0.6461905214357543	-0.48671690165626036	-0.45563418655438664	0.8313786874795384	0.03850647954594956	0.22828375837968845	0.5768238645025261	0.1620558090164983	-0.5059810715585132	0.017644354208100368	-0.4127758681488084	0.7399252266120178	0.031115630342969127	0.8296638962210102	-0.8417142896992743	-0.9486388636139766	0.7812130515725397	0.2029453970801019	-0.3368790198182101	-0.035864644523736784	1.0613312257978986	-0.0483781997972839	0.05106296465436225	-0.7165650375206711	0.16537869488711066	-0.2038427418902522	-0.1362184368088242
