global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.6277236789576989	0.6414581904344869	-0.018755914961784526	3.5253402955448854	0.9016454949332492	-1.4585600726780485	0.6259001034218621	0.7732840690407689	0.6827299337860959	0.8945623879198435	0.672867148845553	0.09934354994880697	-0.6526759723947605	0.6978590539706974	0.19560096200674712	-0.09148214731377784	-0.17467574133760097	-0.3096510655226856	0.1809694629400869
-0.26785910044604544	-1.2997153060265898	-0.17205367712762165	3.4698252755949275	0.7978891907447924	-1.6360110463445277	0.5941113153195992	0.7692764408446281	0.7126614517645506	0.5679622723274466	0.9535061278474716	0.003725463998015769	-0.5139530936500939	0.7662065667246277	0.2979213272845748	-0.21077598117358207	-0.13153816599625542	-0.6948385324925729	-0.600235878894711
-0.3350796583325765	-2.3322770135981803	0.9041306811043199	3.4667525850493077	0.9624123736079407	-1.5212764280108626	0.4944020814723047	0.6555939268236789	0.707177052279166	0.15567728930582891	1.066307639476107	-0.21631880421105515	0.0936511056560105	0.18219495995737922	0.8596164321679037	-0.06084242824390759	0.1543112810965705	-0.4723201238903839	-0.9405366549674923
0.18311082481577562	-1.5293124275562375	1.539307032788518	3.4466798993672394	0.9834326754424983	-1.1846388835592623	0.5841126333194121	0.6752210998710582	0.6170029001447859	0.1350368427331962	0.8004775602357543	-0.697954292612805	0.3938186943806007	-0.05726063315148264	0.6871980669474373	0.24496215882588995	0.05115374763236423	-0.4426705011103211	-0.4976865124969546
0.6512605482148713	-0.9150492962872441	3.3997055462970938	3.5389291672484093	0.8631546993559129	-1.1969903138848543	0.6266744609744431	0.9253760775413189	0.6337415357391811	0.3311178061426556	0.40818067915598766	-1.0577045268826246	0.5769379213567511	-0.4734087631113268	0.06380463486281349	0.17357771000151975	-0.1051310130460551	-0.6397399259499885	0.7211761973843817
1.0698039595652227	-0.5406300546963205	4.583333437666448	2.950823564331199	0.906412188597679	-1.1770250963351043	0.5683963223762903	1.0092376276928268	0.7278373221923038	0.5381828268584791	0.048172173370524096	-1.1223941070491883	0.5420543374896251	-0.6908818238360118	0.10295981140588754	0.6191258424464104	-0.30583930326161657	-0.575606638252414	1.4653109890829552
0.6513980064011231	0.2608696815507443	2.9114107741451263	2.8510600055817337	0.9125453465147167	-0.9474860273255392	0.5388364743525362	0.9358455325189524	1.022413324612975	0.6944687050409585	-0.031015612883040833	-0.7029210883230449	0.5278485165645599	-0.9161850636640495	0.16275885265806597	0.4840338007005079	-0.7057689294676923	-0.4655589421779947	1.4542376341200078
0.4989393311829414	1.644600497689663	0.9450249284585787	2.777993115123627	0.9451721205288353	-0.7828103855958111	0.6675896118454483	0.8675693573543996	0.9932291448318695	0.5986109603157824	-0.36745336526411415	-0.5472999232359396	0.8253120429250003	-0.8281259920276006	0.29955969297546087	0.15918960588579995	-0.6116241279578324	-0.714465697565346	0.8475943757082455
0.46950113136522864	0.7085810540734031	0.6758352852384075	2.8421655481142416	0.9000571144218422	-0.8708971320496339	0.7334657407394198	0.7445672675406665	0.9978553086774608	0.609763386294406	-0.5713329775744023	-0.32564457495723004	1.4166402704792895	-0.9415527734571334	0.22786790878831628	0.3197809558313431	-0.33675856117754976	-0.9603688142303272	0.39144373563173024
0.2021178325169869	-1.2435977157794815	2.212763702064303	2.8710063218180966	0.7846143455229118	-0.3649085999151763	0.843992726530215	0.6965706811125068	1.0591986104961553	0.553013365932173	-0.1778220835591178	-0.8379625582570261	1.236134321330529	-0.7402009921420021	0.25780516505321804	0.20289930246662474	-0.002489881719253731	-0.8970677004348634	-0.035461485878922956
0.14755768726859858	-2.155698433208008	2.8556353744059058	2.9207075564314566	0.7736030099025372	-0.39975335633653697	0.8602355786946801	0.8362408662871381	1.011616079851529	0.31066551977864687	-0.30973074933663725	-1.243951977600923	0.675165021272507	-0.22092311456057007	0.3710379232941258	0.5084804608490552	0.40086152001762937	0.038477146342123604	-0.12633865066281988
0.20947787392081962	-1.3589862753059723	2.456160377342166	3.2169391091572206	0.49067902322109264	-0.3932149538956174	0.8031121955387264	0.7476086876148841	1.0270297718485206	0.14914432812039857	-0.06698281931167642	-1.3824831492443237	0.3702500299343286	0.0987807495164563	0.39822581319638906	0.5088073551916448	1.0625752302529061	1.5001816653093005	-0.4246023860397917
0.11848907691271365	-0.7093325842538365	0.6813611556590236	3.014499661983548	0.312212376039506	-0.5189468631843382	0.6204228568433097	0.40717515035788104	0.9415975475052023	0.0009943626340978824	0.06726468210653906	-1.3748728638362342	0.4849018485343883	-0.1096853589227116	0.3765862342377919	0.2474356612687445	1.0365492511293568	1.851517574560057	-0.170235061475448
0.15818180131211115	0.7941581220667495	-0.29679880243458795	2.7979898876092295	0.2456109736865969	-0.6319139716326447	0.7245389245480924	0.449226902610515	0.8161916278911783	-0.027567267079805335	-0.14575030621351961	-0.8665405529329124	0.5746554932394473	-0.37466367922341137	0.343701916691735	0.009392140629539242	-0.1048441564454243	1.2666273504235253	-0.014082871928028026
0.31648397331930067	1.5771762722614229	-0.35011554073623524	2.9587145480376904	0.2632542080242671	-0.7917960199488794	0.5778817691232577	0.34080175864036344	0.8486643845222612	0.03960484001748606	-0.09865646173994531	-0.42646603436226943	0.8895324552008274	-0.09969468400991559	0.5187704886460797	0.06650331139170601	-1.0464631718937158	0.43186858693114827	0.1286965370230738
0.461438388256871	1.6410138077976733	0.09848352038217678	2.9325619722739926	0.3920740568730553	-0.7748498435673552	0.4301065006007343	0.38865681050947876	0.9902449829394987	-0.07577646833208888	-0.3233667693624682	-0.03884141749582	0.658520140153611	0.06931466621067636	0.14620380344233144	0.09953309131646752	-1.1122539828152354	0.05330291494192551	0.18756103768507512
0.5265978651365172	1.5310892826619813	0.6392889948724	3.0475995113909797	0.4314476849816725	-0.7132747790525782	0.5023188790587413	0.44840343400511945	0.9503984603906789	-0.04133502321892576	0.17730689001764802	0.10139859988354329	0.5334336504242084	0.4136451708324251	-0.545212322140382	-0.1496650661216436	-0.3906705264421419	-0.14292088148216622	0.372597820463972
0.07555659733207165	1.5236984066108263	0.4786891851247077	3.3448596704109157	0.46763682270501516	-0.6938272136804725	0.5323224597841012	0.2977368423816839	0.9507146366250615	-0.07422075938548017	0.45649924243478607	-0.009021894814458904	0.4660189325126514	0.6245647092437907	-0.4841833381668306	-0.44626149360123046	0.058254345236510775	0.20000515087398588	0.41530116115669574
-0.4369252821342081	0.8731190137440494	-0.006792548463935427	3.2688471147456295	0.4150120192257578	-0.6820816185990746	0.38646454692930765	0.2546987878948355	1.1150704412975783	-0.11872695741468572	0.5926578263968727	-0.18147173631747965	0.41955458921087896	0.7394601107702709	-0.7681137657011211	0.1699429791674162	0.08786311446224715	0.5671380559631012	0.5702905809887672
-0.6598990315463891	0.11958368975125266	-0.890547295185999	3.2689104487329192	0.31899130371349005	-0.2441614913317781	0.4773265582717291	0.3574068673592741	0.9952839299568654	0.11890300442525598	0.9408209361641818	-0.40413070159506664	0.4545719473146472	0.5180106133066009	-0.9481742257889653	1.1839320039541343	-0.2853311504797438	0.573668142589093	0.4564103368656525
-0.8449874052657634	-1.8127036672638905	-0.947443996019042	2.972848649826335	0.685812335285257	-0.17671715451895775	0.4148079763711887	0.48912247490603167	1.0891254547209395	0.2795800969809651	0.39603121525259405	-0.5798784132453909	0.20559501768592178	0.28678644857544133	-1.5637450993548465	1.8398255079399604	-0.3910973988660372	0.43143446614376124	-0.0712653587327151
-0.3499125954279699	-2.3807145495353486	-0.15210081181559754	3.018274153996305	0.7241112094617271	-0.30806320931188963	0.4516075232245774	0.8491241197615331	1.0917409819813904	0.42853736659630065	-0.38172765749264226	-0.4590043703691878	0.41694542808364005	-0.36622931389422353	-1.494280559360057	1.5189603523198256	-0.0739959279764162	-0.14164361088061025	-0.2879086630720878
-0.12646119687673807	-1.3397681331382474	-0.41843399602573883	2.7549710831947722	0.864721711900321	-0.36240199647953364	0.5410950715099153	0.8851567166966395	0.9611846764624203	0.8998613441391393	-1.1904563894510982	0.17224393129531337	1.0585062580459035	-0.5663298082918107	-0.5074715006831569	0.5808361066188545	-0.23243010870093822	-0.2577625421571697	-0.32387746842061316
-0.26539019430627653	-0.6291481317082552	-1.013558138186942	2.8318459401150786	0.8815437570533774	-0.31592188921928094	0.5990843405194695	0.9342718765501999	0.9471938324362656	0.8098606338407491	-0.7245716463962925	0.6656500265838433	1.6162865882008863	-0.2732051613111129	0.8671164184623665	-0.2698293519588884	-0.680414116843416	-0.5334872204694918	0.20590497928935067
-1.0378457062410258	-1.7354173082418773	-2.3811304229308847	2.781460710127619	1.0154631593996062	-0.4276055349317839	0.6335062024095981	0.8298981510485831	0.9818591819523987	0.4057043352949166	0.29925565775220886	0.4742819434335629	1.20231326244402	0.05160085677399182	1.6624091368996337	-0.48363212220948265	-1.1064232593263748	-0.38787121987086925	0.4757690874103914
-0.9359623195598245	-0.9132837776672322	-2.5713333586389266	3.037318928052797	0.8601631184970171	-0.4721668049053318	1.0911712763172008	0.8582127026130753	1.6745761108051953	-0.01492827145118224	0.6352121159889648	0.42038087987186357	0.41926319557019	0.22407766039237795	1.3947092140363546	-0.15537322093225703	-0.3972056744093336	-0.5744181073531937	0.706408217372335
-0.8540931977326078	0.6071704638813061	-2.263103172200594	3.12747947977171	0.6369324849747215	-0.469801920688684	1.2444413501660754	0.8341489895762103	1.6638727283604904	-0.06236483881834718	0.8473357691353267	0.6257017890167471	0.45068260672485033	0.7064442752595192	0.9772770929569456	-0.1633863312201172	0.5491671613798434	-0.4267100871125026	0.9159383799643831
-0.9245167387802248	0.5850964950368042	-1.4142106424338907	3.031788780770555	0.7634472132657761	-0.49357921540173183	1.137385207085754	0.7610934198751473	1.5787728616041892	0.25264268266935785	0.6225265614552634	0.6004227797091798	0.4100108029499828	0.41490146202006817	0.5411734215409313	0.13437117276885727	1.0984345594209999	-0.28346310161470617	0.8915958998276332
-0.9712970425303842	0.3869573634930872	-0.8109782465225065	3.489593061121938	0.8670979689352464	-0.4588021471745316	1.0984137186945373	0.7143783956155321	1.5610519470542712	0.3988234450059613	-0.23061657843209885	0.580585474215566	0.19939694812261696	0.06370066486738736	0.08611127232174329	-0.6668701336964448	0.6269462450744566	-0.18478953313285093	0.6622721194548148
-0.3413680954387035	0.6909018901232999	-0.11694150777926932	3.5190049728567234	0.8489571908105192	-0.4823537100314587	1.2704930943668455	0.9417776605480151	1.6353930854735017	0.6107151577043544	-0.9236915092361546	0.6178786645662507	-0.3016604400731384	0.004899346494822083	-0.4116012767986847	-0.4733398945376948	-0.3349036693841022	-0.2000297882553403	0.2687094789372958
-0.029982646266453722	0.6292194846110994	0.03560771101811272	3.563646374564402	0.8882756504655588	-0.46382678578861414	1.1112975837389916	0.7788564232350512	1.4807171865549722	0.29722583308106976	-1.0325435351160956	0.6022822548860057	-0.7016376445984264	-0.2649505392632622	-0.6705015419810281	-0.5824210636271142	-0.933885019740961	-0.5782369190043268	-0.329095868343016
0.0585171080058254	0.8266264266166181	0.011960847839774427	3.6090586683174615	0.8211256583108171	-0.41652399164352205	1.4184846368548403	0.7614393356488212	1.5296683780413984	0.2639397869944418	-0.9857353534976769	0.649570315218332	-0.6767214792720231	0.1507143533437618	-0.7770128528388673	-0.37063299951249645	-1.0551914263916304	-0.5374441718229445	-0.06247042963472442
-0.15796361318286703	0.48957415417457867	-0.7200279336609103	3.5896136880016556	0.815843859471969	-0.22710402083397563	1.321834226761918	0.5452544382604101	1.5250359184645697	-0.10907035810563756	-0.7238874822384603	0.3212241857652867	-0.4665754391645063	0.42281856966283465	-0.8275186535951621	0.2849811452026024	-0.3447353915194856	-0.45305212987025534	0.2223430356607932
-0.48577502120715804	0.740311328125205	-1.3459162469876778	3.543578833436017	0.7014363704848433	-0.3306017761842348	1.271233041220891	0.6051162253424265	1.387756317441336	-0.6321299985596589	-0.36392548354907023	-0.09186781134540643	-0.2711795726070386	0.4804949860071642	-0.8584906547860228	0.006105194791087172	0.062017156408701424	-0.11516202883353904	0.2553161891509336
0.08028441632947496	0.8745659938891494	-0.034323835246987455	3.663565672903816	0.7235538710130238	-0.38142387749360873	0.36403425975868076	0.35947701787908376	1.393391078059103	-0.794166202963619	-0.13337473722035917	-0.19386917076890905	-0.23689696853179876	0.2798714046366908	-0.6918833114102573	-0.5554280941679803	0.13964723560675277	-0.32953684614858103	-0.4899469762855746
0.45979766628888713	0.16451986073160862	1.4351867172710775	3.3600185558297433	0.73691025058142	-0.5737305224019253	0.29648468352766455	0.4355854672433034	1.4439395300781468	-0.8517162814418867	0.08804235114364388	-0.04584629341648068	0.16702498106901856	-0.03735648191723817	-0.33049851833507116	-0.5649058107914683	0.18975778505656565	-0.6499397078156446	-0.9104080069705217
0.2997776282050627	-0.6056680068401443	1.7475318241152298	3.405597964480918	0.7955578649843841	-0.6374061400690617	0.14623996469403497	0.29548933844612424	1.8040216121506005	-0.6934074774243716	-0.11958631465287158	-0.09721849736282931	0.5190983635954516	-0.7514712252410889	0.15261201255135576	-0.375194471912607	0.26864024400693715	-0.49904601485570005	-0.7104848894243453
0.24559381173799688	-0.4263885402305782	1.4641718715671987	3.5146793488865447	0.9245567238707	-0.5879782618794218	0.24805640453171568	0.1270701803427565	1.956202463302966	-0.31944627217140853	-0.24359611342542295	0.12405248166228659	0.47641602329908017	-1.0352446628074168	0.2941734329391194	-0.047435526558107795	0.13686061423121648	0.021149516214618174	-0.4073560918814363
-0.4514911029950559	-1.120601980273253	0.544755582073148	3.450780139889303	0.9668611222302608	-0.5111049283573966	0.18101799454849316	0.16274113797048795	1.9941784457787086	0.25918092368926243	-0.7542080272644873	0.6370080891017276	-0.05693411235502941	-0.9832349587895419	0.590183384373155	0.07672260853173136	-0.17347357434311714	0.6434733031513107	-0.49684178478890567
-0.31783035011533045	-1.780031112488083	1.5311580226706747	3.577610585946054	1.2193615728336051	-0.5384198690323112	0.19434870332936324	0.13438003351382274	2.168288059511233	0.4179046232009767	-0.9163876646151599	0.7316937613377202	-0.2642899932408875	-0.6841019266437418	-0.16467709644323622	0.3967269736788937	0.1967241832372044	0.6824332339609044	-0.8359310605760089
-0.31349886018647927	-3.05077564036852	2.5668544350831373	3.566639803532121	1.215320883551511	-0.5467274513150757	0.16880287050010973	0.0864268163836702	2.0745579127404237	0.37922456962654644	-0.6810529869722481	0.6003212595185684	0.044103605796391325	-0.3380806680698514	-1.3129129914061104	0.5879447698671738	0.8296494919965163	1.0107241745945006	-0.5906799636240624
-0.2982441678549261	-3.6706239080462204	2.9515479119738863	3.548203635082746	1.1151226490160948	-0.6656597681128763	0.052904959777953314	0.1222042862121539	2.1667218667987713	0.007454271728243484	-0.006631858285351541	0.19288323277269243	-0.22342586415705099	-0.1974617314123316	-1.5861780772267888	0.313633683796345	0.8888951043067771	0.8715010661712265	-0.5529910578278391
-0.1413715514131917	-2.197456576613416	1.5130027665003638	3.5382130302632886	1.0970634454254977	-0.6612833652510962	0.11299816528242157	0.03080681818748536	2.173821979076447	-0.03463878524005898	-0.057099850346158915	-0.5750893747719479	0.017254830295705972	0.25092368524633	-0.9935310930865249	0.1379807123326084	0.8115131908762112	1.092026301303153	-0.48683182577240364
