global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.36667879634513395	-2.415016751458879	0.02927607069668281	-0.9904343067061603	-0.07499808672019506	-0.32096825929584505	2.208066262124076	0.30117183358350585	0.3393768542611717	-0.7525877111521544	-0.18518733407518279	0.16257572600952291	1.0127941791721389	0.6475770008226154	-0.3674355949777945	0.09556600793582101	-0.17078350270507803	-0.6321748665754134	0.5623595159347271	0.3011742071689895	-0.5724292533400615	0.4368243281282195	0.2802153104792785	-0.40265228227422517	0.5784469483187095	0.3017621155723706	-0.03304190639257274	1.0951605248052798	0.34348595419033495	-0.11007654577567502	0.7698905133470313	0.06747525499663687	0.9147409530200683	0.7451439667664973	-0.019772025305701137	0.03437735366340922	-0.1161544229620496	0.608588359251361	0.8303727423346249	0.5382730700220549	-0.008397557403786294	-0.2755322060008787	1.3785006746851076	-0.24017221938785377	0.8658445929210611	-0.06901373371425923	-0.5027417722197476	0.2239016508020449	0.06634382736164773	0.02132206605557218	-0.20027688901422397	0.25347022073858055	1.001948060122135	-0.6191797658656676	-0.44193814305122914	-0.7956497801588479	0.05068802134250836	0.25658019753430406	0.5445739744944619	0.26086244904090666	0.27735993238583434	0.4663332015842839	-0.4686499986591856	-0.4339127966350654	-0.47386802139021	0.5704795349139156	0.9317021577839767	-0.3474465298093987	-0.24434201828658947	0.24384372655535752	0.4035273286270637	-0.8349910443912654	0.5902640974445724	0.15468154632276884	0.9742792296154325	-0.4403484053018357
0.01946612779853052	-1.9364727306702512	-0.10595837164531197	-0.7783623222492675	-0.08977860597924975	-0.21906881425798436	2.2392981274182846	0.23619668001632455	0.35946118798874754	-0.43579582082408447	0.33783101386435227	-0.11429732007700798	1.3356983107084546	0.59418046914355	-0.3316608365725024	-0.16101620768219368	0.00013549540537573536	0.03265513863610897	0.7467876475203742	-0.13630536694852677	-0.8113551226763203	0.39328957489621635	0.04811935786053749	-0.9414688187155991	0.32625193186534623	0.14197010307520566	0.10142060815589908	1.4391861383008917	0.3066754920248127	-0.40228974907061127	0.8117910416070301	0.11762592537480965	1.0713973476839809	0.758082626279684	-0.1625827976271678	-0.37301727965259285	0.2692995890654367	1.3075737490725832	0.9375226724330094	0.35072226637653126	-0.3624017283090968	-0.5058134431407947	1.07935261616885	-0.6179692991929924	0.9622301675147746	-0.7206572586677924	-0.08601645577684082	0.7086667161212774	-0.46356409377077107	0.05233392362411561	-0.3496067235164517	0.22190961080431137	0.312450290842138	-1.0991504760834891	-0.18734365790353522	-0.4333095800613081	-0.4844429254549337	0.46676463928363465	0.3405267127771421	0.06090382980502929	0.575602609115351	0.34631261703642086	-0.48270859764524354	0.4434967796643455	-0.15033364805347124	0.6232667635203348	0.6793742816167025	0.061997053152298864	-0.5454104415767896	0.4866126071323112	-0.02370410521718523	-0.6919851494373025	0.3219767839733075	0.1274668836244607	0.7825610301260447	-0.6344681642413352
0.08011619342189594	-1.3785664324125806	-0.3458131888529268	-0.719801055266067	-0.332792567482998	-0.07997412523660927	2.3133774191860037	0.306917249559935	0.35410776206759637	-0.39746839378943727	0.6621828943414656	0.26153703569511383	1.084677805264034	0.07737365630568835	-0.28244752388772276	0.19632645598651347	0.2616166391299174	-0.14150573667239308	0.8367724495037103	-0.2814448616536787	-0.6351240505847445	-0.02082883618184198	-0.4075165917007876	-1.2069945792899721	0.4856984264530446	0.0737319164447961	0.4647539921452385	1.1320032321092932	-0.11372609875797392	-0.7649641322700638	0.4182210987371448	0.4838618726937595	0.7697280372949034	0.6122268856421742	-0.34935319133723736	-0.6139242159326301	0.19045356452308806	1.6895169522839932	0.6429749598553451	0.36685646006250305	-0.5260506576084928	-0.5677700410053126	0.5897454806795965	-0.8775357438224426	1.096393968286195	-0.906993065694069	0.2389232135623552	0.6240231579554673	-0.3616727749046869	0.12045660256478083	-0.19827604769515197	0.05150803930998106	-0.03201833644078764	-0.7119680554607868	0.08127499307980603	0.28480017005414265	-0.5480926224709646	0.5879715927250306	-0.6685573688953407	-0.024015854329014305	0.6584959194848897	0.05526575751306428	-0.3029813742139651	1.0483576228363762	0.4590033577844632	0.7085607774679579	0.5546854622370883	0.7309998043205732	-0.4306966417642131	0.2263083318861693	-0.15696126861937731	-0.3197324527696878	0.2058339986104042	-0.05194379313621118	0.4518515332489395	-0.5408698996267162
0.4616086162633912	-1.302375563273745	0.4675544936669581	-0.7147186425568249	0.008432183510989122	-0.0798041378412723	2.3555373262697277	0.1680368134204412	0.3110951298173235	-0.4837576792039345	0.07811788900347688	0.4910061565401918	0.5952876496663523	-0.19848089159575458	-0.4517558899592473	0.5593270777631799	-0.33598799911372645	-0.30296288970121926	0.7875913035828727	-0.7501091780059517	-0.9391465683301188	-0.5788849598038962	-0.31841576063787547	-0.9599257378606292	0.27801224029972443	0.29527551815032554	0.2436618643016175	0.2892815133309578	-0.3535173312123015	-0.7811487097267782	0.4958415341567247	0.06992835957607593	-0.09301234530303147	0.08953736493432553	-0.6967187579503175	-0.09966848408610893	-0.03853440089079955	1.4357326051242667	-0.236245599068528	-0.4590013755686433	-0.9129330009659463	-0.7953758070530365	0.5934650101145824	-0.594481253335614	0.8945706811229792	-0.5902913004210066	0.36167673705415276	0.46053083120037824	-0.00812337201304546	-0.12782206781858954	-0.5360909050375412	0.1946348106693847	-0.02977082023245771	-0.3545971386837863	0.1895764984114262	0.6716375897368707	-0.5835591732814884	0.29387219867110503	-0.7956448069611773	-0.15275296666718566	0.18517498506276944	-0.11216368620630755	-0.3107055038198863	1.224470616212689	0.7581878212176638	0.8514322203615862	0.16612632898049598	1.0217855242425788	-0.43490634108318116	-0.1549358924013616	0.17413103556711587	-0.04763429069008521	0.22565004568016797	-0.49423988510348094	0.08124835194688314	0.10139520157097286
0.5872478221147096	-0.4281487210521697	0.6312371003507208	-1.2233071658996981	-0.08637230956475443	-0.4783815895630005	2.2998475455183582	-0.05728620186839381	0.3948425824021129	0.0912032965606873	-0.37781479307308574	0.3551955769980467	0.265553443856814	-0.32348597054733486	-0.7313643995529292	0.5045208396196543	-0.7632059205272039	-1.105516651971743	0.4615952313857142	-0.7250115620051565	-0.9460761204440206	-0.7662913352212702	-0.09191597116252251	-0.5697604357550865	0.006336763999992712	0.5563197004080226	-0.08031599027834363	-0.26567541849456344	-0.6774914346818427	-0.4538906611463244	0.061854364395834124	-0.2732814420877053	-0.8332389708646076	-0.0797147980744607	-1.2495838567400883	0.2762176576321433	-0.6081464990528302	0.8435490561131548	-0.8088205384838237	-0.8532845362053438	-0.7709224123014081	-1.145731754150533	0.3049059021799317	-0.43232574519547756	0.5525293210197719	-0.163466780755499	0.12500293368952908	0.0051013633629751	0.17333464448296348	0.373468288577192	-0.319534788945856	0.46985568665879657	0.591876471158693	-0.02894246253732277	0.3529884272791873	0.831467886206362	-0.1916656742453839	0.2705691872457365	-0.5999965423670435	-0.0213378791386468	0.13017347464962678	-0.16159874225651683	-0.2451960132665774	0.7124692199416591	1.0168881948983657	0.9858149949731398	0.11426253127427813	0.8264844764274104	-0.5874482340465478	-0.309239011695098	0.5239905914625046	0.30690310145337224	0.456550587748101	-0.35702729010925477	-0.5936685536685147	0.12940223450459234
0.30565850306628073	0.4374486525580295	0.4740318417195853	-1.0351995646841703	-0.10790540641097882	-0.3957318965244291	2.3277322050866265	-0.008145556593250426	0.39338844210181717	0.16310498380351246	-0.5775198782534975	-0.03651433467191122	-0.08168881941706531	-0.5752742836079905	-0.6917957466852399	0.39074829318921955	-1.2084069126286636	-1.4081249070524555	0.48891590343549274	-0.4021825548441399	-0.8534298905102525	-0.20377495884323987	0.010584376824923879	-0.06506551092123189	-0.4491504770740558	0.0032019009672813186	-0.5059107054078452	-0.0804471707048667	-0.5698097179733116	-0.3449813605661497	-0.01887545693078124	-0.2568269550742459	-0.8727815669953776	0.07710071286101282	-1.2559042136074767	0.615167001430263	-0.9091776431300801	-0.015498910823132718	-0.9586540629473579	-0.834029927390171	-0.23855117780332596	-0.8668473490911804	0.12639378067537785	-0.12242700012961125	0.07492754526535911	-0.2014385639378248	-0.18515091334398684	-0.3248901854714051	0.19352803251043832	0.4533377256293396	0.338406811723098	0.5869399500607348	0.3231651152196132	-0.020213548018824752	0.22783623840093933	0.6659208776151725	0.08540303418579248	0.04790022250586739	-0.3197718100462037	-0.050225737886156904	0.4008821461418152	-0.4092951352856218	-0.07715517528060092	0.29628983604841175	0.8094058245389427	0.5631154899979132	0.10305513555294864	0.2508886558921422	-0.07710764901187328	-0.2922154878936434	0.21358527098318247	0.3471970112131678	0.5058689651607542	-0.1847628391018418	-0.6058021616512089	-0.4007820080339699
0.26767856283464214	1.2690587036283674	0.8405809056358857	-0.8803223674144834	-0.06459258217459843	-0.35792777415476035	2.385856943945975	-0.02204469751628619	0.36139719288754646	0.1708866897861114	-0.380608929414341	-0.3124113815749439	-0.004574453859457662	-0.6357431705197937	-0.22037716779119404	0.4105718854007147	-0.5247805749732929	-1.0076100445005989	0.03477680625826133	-0.22508277145002425	-0.5626686419540335	0.6832355659798679	-0.021750845923085876	0.3525859621980089	-0.46707585688054265	-0.3441064339659956	-0.8560052284010049	-0.18677107435655285	-0.21236084529541668	-0.051154852789534175	-0.17034659729930804	-0.057203349443940794	-0.6858335859333965	0.2003453859110552	-0.4456776204744702	0.6772891401369202	-1.0335341812953465	-0.6612286210421007	-0.4759444697375552	-0.16525595346179275	-0.12179173388054974	-0.7229237849481599	-0.3561659764927769	-0.4758469251734351	-0.31187557228308704	-0.24909215747452085	-0.07862959725174673	-0.5335454273881255	0.5045172956848437	0.6567275242458807	0.825013959542823	0.35944813304761625	-0.018760077388226732	-0.37654734392176553	-0.16078093096137216	0.7488391010744089	0.29253584409715494	-0.051769632252299434	-0.24249536699181046	-0.6353950284648213	0.43636620861814357	-0.394916903509519	-0.3392472418261844	0.1869520210413773	0.4988433468312048	0.401901960841063	0.5040987605345417	-0.022871550554452526	-0.23228885398981688	-0.18018673026355722	-0.11418925173401326	0.4855387654095724	0.5187017514038204	-0.13828496570605825	-0.5436226313772773	-0.44623459160629636
0.056693688746529386	2.0253313938516584	1.1435566323311463	-1.1422442228716247	-0.02031125854963084	-0.5044444619541678	2.478167201489118	0.14614785102009764	0.31393256069204384	-0.25471348075166356	-0.3143579768388677	-0.09204267692641588	-0.4817159082490537	-0.7020946770091769	0.0970623213462833	0.2746298351538933	-0.017455625459700058	0.2722390884871547	-0.024572274346955768	-0.1872861183871249	-0.00023425468499073076	0.4687976472919493	-0.15854630050733534	0.333276829039086	-0.21252938139438676	-0.66004844726241	-1.122480115567253	-0.482152810203747	0.021634496077489133	0.011482613737571243	-0.32172267531411397	-0.13909215996324373	-0.4526545007186217	0.7496356303083235	0.32831227762173365	-0.042760144828761046	-0.7623949572914938	-0.4973508168428996	-0.05877205851755019	-0.2120294008933739	-0.06305870010707579	-0.37601167229966953	-0.42511405916329187	-0.8516148536850437	-0.5212265486423896	0.11059515796024678	0.28389962061563256	-0.24270931565053835	0.6557248815476389	-0.04265012316180417	0.8353413070426347	-0.12766309415711452	0.2712063969231159	-0.11759340559941152	-0.1622241440557824	0.6943591341188242	-0.5279455723443561	0.03301505821476712	-0.3424384086126202	-0.751579932044272	-0.08171220828263889	0.14742105387540755	-0.0010532199543402498	0.19664720413392717	-0.013877172426309472	0.41645572239554146	1.1227408334808966	-0.03130512445985656	-0.10740480519846997	-0.03795880922465142	0.35474856078781997	0.16569338089827512	0.5071519095190612	-0.2515240478442699	-0.3860593540480476	-0.5198498029217458
-0.06607941445860285	1.5290136566413586	0.7091919028372133	-1.1077562301007136	-0.05524782233702079	-0.5290346102055669	2.720123956170544	-0.06922611481262159	0.5000173272095034	-0.5717071186563439	-0.4756007863443758	0.3058877636034573	-0.5176132389511809	0.0026568751984428476	0.5158794665048319	0.11057620686419761	0.2615996482286384	1.088370531713268	0.014847778325419555	-0.3125912714816556	0.8514745882538801	-0.13431991033043256	-0.18159628177485934	0.6552931036489923	-0.24823629910850664	-0.7134736966483067	-0.8064669690674845	-0.6752688879987969	0.011215660695306839	0.21223306499853545	-0.7391522568631977	-0.11334084211954497	-0.3583760131848029	0.5850784669902974	0.2936563694450149	-0.6533930038171609	-0.7288845142957548	-0.6148905151909373	-0.23714173712891184	-0.3486640982027318	-0.3739825924599918	-0.475706150271909	-0.11285221408811771	-0.9266629679538796	-0.5923592526716633	0.569597620831181	0.2597185342887366	-0.23067581437915055	0.7175119087977326	-0.21165776531076733	0.5555235732199624	-0.7360623610152199	0.2789981173717357	-0.00703589575798518	-0.19626194931035615	0.990372201107578	-0.7021124657252142	-0.45730797036578347	-0.5208561459873723	-0.5779781037111641	-0.4550071707782601	0.8518065692190343	0.41113960991330817	0.9205825652374346	0.12779859883231687	0.6984416884430616	1.1246208937049433	-0.05209546322466372	0.11019088285888762	-0.021968746009417915	0.1696773230538044	-0.07688480825750527	0.14517478844358922	0.01183747825661601	-0.7475804346589582	-0.4009361055400949
0.06633948202343493	1.0846183560285216	0.6489291223752254	-0.9258055622365662	-0.009717383959572022	-0.43137809880589173	2.6282908289826032	-0.09267897604870518	0.49752981489041426	-0.34679130319812146	-0.6012872467119799	0.23213204602961796	-0.3726210384078674	0.08953607190745785	1.0407147957336742	0.32854709693081274	0.3815743196417842	1.394876201510622	-0.15310909965287745	-0.3513761126411283	1.1017097310348496	-0.5896966987204912	-0.1493308638662541	0.5974978271071099	-0.5843147528144043	-0.35013902394912966	-0.20300291235823423	-0.8214281401771225	-0.3254493071260805	0.42549265050343343	-0.3057436882221892	-0.6302848489792301	-0.20440830046180167	0.21097437950390616	-0.3597606641945898	-0.8923028723674011	-0.7043739807223608	-0.368264162255116	-0.1636478252707371	-0.9784335146226474	-0.5962865663597444	-0.6518603144667853	0.6580713073066374	-0.524838205462603	-0.4772612076722758	0.516899838218025	-0.6348082132828743	-0.31025713009791134	0.43711071048335076	-0.006249526807667735	-0.1328157212806529	-0.6596102695234352	-0.1224310957521754	0.19502229286831219	0.1327650514423594	1.0994391296872723	-0.8041327683703302	-0.610602840961895	-0.7420614646081538	-0.08343064967011975	-0.4032406191170162	0.7300825694152996	0.18874469504896707	1.14233432033435	-0.13357514001739446	0.7759753381338317	1.0048914539760356	0.03893236791710936	0.012271711625201078	-0.10027950942509821	0.45228951292573916	-0.8935684951406685	-0.04988702352249118	0.3407249082913503	-0.9396155556173288	-0.05079788204807406
0.3030873069064848	-0.10043710979526138	0.3356271074475441	-0.9530625965040079	0.1750267692840773	-0.42227839983513865	2.5705472545618315	-0.07342250829692816	0.4695162333050749	-0.31286613599787755	-0.6794812761949658	0.01573491316218576	0.10254032347670114	0.10002398965981507	1.1616042084895388	0.6931767332344273	0.56196746262529	0.7095933441811659	-0.22411592566020225	-0.08930984999902583	0.8142769319785298	-0.5132866855847847	-0.19784273434122127	0.15559105172454468	-0.6339548062397102	-0.5329993857982915	0.06806722053411858	-0.5643182630210535	-0.1925808777626209	-0.04746442981696055	0.16720315358825621	-0.888327167845641	0.025925952097224866	0.20115333169637567	-0.6667752768739984	-0.05277688239392143	-0.7449568327636805	-0.09861960084739715	-0.4408018640749988	-0.8672606401475671	-0.24345810647055488	-0.6846814067036071	1.0180882950747698	-0.13246207638880877	-0.19712347317544845	0.1958601316378556	-0.7874235163526632	0.011831785334589626	0.27159595398220565	0.2986493467012055	-0.2338639468519334	-0.2553502502662066	-0.6745322936365044	-0.022556788728085395	0.0348481538970654	0.955825546560842	-0.40729835007389226	-0.950302467522871	-0.8030686243832603	0.4630630741426543	-0.6099150275074401	0.0759304379610154	-0.01438467612021944	1.2188446704885114	-0.08676897336291929	0.6553789878088907	0.6753411675536536	0.06179911481986747	-0.19127910290465872	0.03772613646183152	0.19456329995805227	-1.3212182723151105	-0.284033643140094	0.4997074517057229	-0.8144754962393363	0.027841071574332632
-0.0015900786049346527	-1.2418113531532646	-0.031510085047087744	-0.9301709259979112	0.2639464535676268	-0.37260232151016176	2.610190077704506	-0.033294321067447966	0.4486310635942571	-0.2945800652283508	-0.44349522148725873	-0.40775280704538297	0.3950457844806303	-0.23135089140102258	1.049775140514468	0.6756637303230616	0.9141605177428478	0.6764936088707072	0.07182708063854659	0.004802723635407858	0.12210496086026615	-0.17118283769494452	-0.3339609959682916	0.48072855993141783	-0.7812129842180501	-0.5916477352533807	0.2691788390470432	0.06656260491799933	0.5038285097810926	-0.31097414655051525	0.6150349954065789	-0.3791570252364023	0.2569013703980961	0.22781407049540567	-0.7317582663206778	1.1312172522134356	-0.45665383110914526	0.5559934891597018	-0.3259414686191157	-0.5463717332668254	0.003264697384944384	-0.5801706191875929	1.2077979736296272	-0.24860749230220808	-0.12436573925249327	0.25984122727649434	-0.7455839892371692	0.1883704808772019	0.10629266850070189	0.30866585941896985	-0.10215341802048199	-0.17289139876433177	-0.6392150466837189	-0.28518676227058043	-0.2267577177987903	0.6715107020936333	-0.41251215983428063	-1.0548776834496458	-0.7152612444348808	0.6410057885063325	-0.8457153841911923	-0.27632001889434504	-0.04518983914453581	0.7136146141716613	-0.08688290390941376	0.21256597498518356	0.4036143128272197	0.23554047377781784	0.06990893771252195	0.7367081663400533	0.35343392171432575	-0.9388153204318052	-0.024619353191802036	0.3868434503640126	0.16393520158881073	0.06900607014391073
