global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48
1.1538217294992923	1.898502400421496	-0.8850107527910095	0.4779836827936032	1.2685173342494496	-0.7578241770992079	-0.8567607887625566	-0.7431973098311538	-0.6583049871921678	-0.0784333630690025	0.0028390645034386923	0.5874687232480528	0.26164897141612276	-0.5559235408047379	0.603613192118005	-0.2620562410781104	0.08466744409888884	0.3054277724779866	-0.44452322250979015	-0.287305875228909	-0.004620209415261399	-0.4468253975822904	-0.7908788354458909	-0.25346794255439775	-0.018380006825091128	-0.16375870278520502	-0.643879852523949	-0.2531183448283853	-0.13505449982986423	0.1261730686021713	0.2362675046840688	-0.1024601402381376	0.554618418301253	0.16045893290547403	-0.5871061833614138	-0.3501311887627084	-0.5742959292496449	1.3928747615230255	-0.03441638737529553	-0.8026163122097116	0.9689852892717516	0.9567374443300861	0.4573505500721093	0.31509995185607004	0.35301632868001326	0.4033357937612741	0.37454762601635005	0.891927807571014	-0.5486714964793107	-0.5759109765070041	-0.3954387774459616	0.3471950331002919	0.28078220911420787	-0.49083803119023306	0.15330971510432967	-1.841020215490307	-0.03268442326375049	0.0781606662705608	-0.26521900884636246	-0.167981825530099	-0.2788976749289318	0.35228182424372273	0.4723926898485903	-0.3965610762611234	-0.8076527792493464	0.9617880258168988
1.6744541206095256	1.4019439184206546	0.8630038832316359	0.5067894507087455	1.4173699689731958	-0.7154174503112016	-0.8356862608122066	-0.6945465447279995	-0.6681053657757302	-0.41577181144243985	-0.3909908580180816	0.9999122405538532	0.15114250500227688	-0.7591006082109532	0.4659899495205816	-0.5964968116339647	0.21382426919849098	-0.06752876256788679	-0.4536594221416196	-0.02582378051031202	-0.5076979836986284	-0.454160164051228	-0.4173046366500386	-0.3560280373241947	-0.07363913233703599	0.48026209519385	-0.9183317315866899	-0.20957129652756765	0.34237878650996373	0.005730308063642497	-0.5173225220487314	0.07832072655076777	0.34625294099396114	-0.18501905261140184	-0.05793096076381225	-0.5232509249637658	-0.025329239621047238	0.50766710128303	-0.15504512053168307	-0.011021731094884616	0.29799983243703004	0.2243099693933067	0.012051905075351066	0.009097522584194337	0.25187096021323563	0.3307854142667967	0.2513439680396352	0.9451614838376204	-0.5859747923267113	-1.2851911654972672	0.4167560087525365	0.6628358646463113	0.06798453894976382	-0.6805133606491188	0.9890552290142575	-1.8035639643789396	0.364814454488648	-0.35820552636637765	0.0850878919689103	-0.5751381243728678	-0.601770527130335	0.3533438554372001	0.9586130386500936	-0.1867952223817169	-0.9874820369196596	0.3807845853447509
1.7460485015356173	0.543534343259001	1.8171341085973176	0.4627776747270856	1.6231474031285966	-1.0679137604091122	-0.904873839820936	-0.7448137287564149	-0.8865300213570674	-0.19717612678530008	-0.5611259240388211	0.9377108214692716	-0.14444479162548315	-0.6954278544397726	0.37651716129180535	-0.6434780924955332	0.2507237535685043	-0.38511890388386827	-0.5868531639657364	-0.25927771321822335	-0.8549428330813708	-1.0333466164793645	-0.180539549687815	-0.6179956057401726	0.00042918035806980014	0.9227639863530744	-0.9738056702645832	-0.17799029056506244	0.4659347098697605	-0.2992329722566128	-0.6365405479003126	-0.09131230900489194	-0.5101493059760216	-0.3437846276860783	0.2891810714947122	-0.5431557128890034	0.1473717746732587	0.0013499818064751708	0.056402749796838916	0.7822799858147006	-0.2786530361308123	0.09019289651443443	-0.4353361531443931	-0.21448960656753344	0.3046540770299129	0.4687424281971925	-0.4405688113124037	0.4580417491562728	-0.8859514314700261	-1.6303266017458942	0.5269526743236569	0.673902383233663	0.23494206133737203	-0.43698175810468715	1.440015576457647	-1.3895873613194636	-0.14120266529649544	-0.8224201087858217	0.5093853161825265	-0.5546084551712038	-1.0083721550682507	0.18640005130621654	0.47373989826393154	0.20880633154590744	-0.9860911992590934	-0.16793081903372492
1.2822443157650416	0.39607137992637864	1.1121719075924952	0.4594637598712704	1.635375822302808	-1.3275663474334636	-0.9011642891213861	-0.5959598197191962	-0.7560345318710453	-0.15130707775343427	-0.7480627616918021	0.5183990612729166	0.18143517484194316	-0.3944167471603605	0.20187539423987286	-0.05367402679431441	-0.09876897251544707	-0.08323750616441092	-0.4095016954358625	-0.8868842404554181	-1.5251240407745459	-1.510023465806375	-0.09823040759168827	-0.880587581719937	0.21212608349616188	0.8731597585310672	-1.007247847595459	0.02318595347168599	0.6797724412394531	-0.6535770321302528	-0.42681986345364137	-0.5308008681300614	-0.8654520863164719	-0.3748775674550895	0.06500315138645162	-0.6496842768604382	0.16111161334655116	-0.6262326745700232	-0.8290068702905523	0.7936938263239612	-0.8128916834866884	-0.1367279445000258	-0.8111829619984107	-0.25201471539920267	0.4397869977099382	0.4175105121135408	-0.70342805716111	0.24924916516903542	-0.7282057626614737	-1.41427128927645	0.7318628361893152	0.7139003447023092	0.6699412026555119	0.5105032540698473	1.0761429321549558	-0.5360130250020516	-0.4185550234315338	-0.6658036932273774	0.610579656292008	-0.11960865321700521	-0.9805079255462874	0.04192747883682691	-0.04415206739588439	0.8658825608820605	-1.0474514451329633	-0.19063576385496395
1.2790411949558864	0.5499804338722396	1.208202520964949	0.481974255102659	1.5628811020977889	-1.4560243049102806	-0.5296126867983829	-0.8731391897655688	-0.7086419654765113	0.14829874918529715	-0.5115097902782236	0.47630452447578947	-0.10229237477536209	-0.6114952152557498	0.22091096772377516	0.1851135031149908	-0.33341078723485795	0.35140747428392144	-0.2870507904137489	-0.9142337815875674	-0.9927801816965562	-1.161189534545045	-0.027897091731117343	-0.3092478594177558	0.6272475280497934	0.8395797477027759	-0.524811483414255	0.5741362406111014	0.5763095915395573	-1.2377289945152803	-0.3402388305160921	-0.7550478724742257	-0.5358575641916539	-0.2871392184791209	0.16577029850634187	-0.07949719535577357	-0.22807161530796935	-0.7672872339922487	-1.1685072207484757	0.2845100759681354	-0.8674820042052425	0.08369029240266929	-0.9228755480133805	-0.19770135032633845	0.325168445999323	0.13258276512033096	-0.8834289802529963	-0.01744604623066968	-0.6129723147379986	-0.8117891544317396	0.3921136687454847	0.3127052955873727	1.4208927530283446	0.7976024291045956	0.893345252286713	0.20511977792304834	-0.012401258504896305	-0.42668260851951256	0.29406840875593715	0.09667168528681609	-1.0329843152984262	0.25051890823357503	-0.5485540772078641	0.7857323468260958	-0.5454630249445903	-0.18274860691509273
0.5909761684051733	0.1460904770806399	0.398144064023058	0.4568783707000171	1.6531726905511817	-1.4474881670575819	-0.7361149097535632	-0.7776223775466977	-0.6304230379980122	0.3954338294918362	-0.5747169730797179	0.33428367859872576	-0.077030018972733	-0.7890603527680455	0.4499366227575423	0.14317067976704076	-0.16559858013909878	0.22429503892026356	-0.09830352362646534	-0.916190558151795	-0.7998527738181835	-0.4032273316854708	-0.4428665288257707	-0.1351541897650646	0.43789692006752573	0.2626103381739822	-0.48291512550332527	0.41106002845940964	0.22398747832076646	-1.0758988145376978	0.009790734946220653	-0.4206000074692215	-0.024144310739402697	0.0735203781905085	0.6045479357458	0.5963300718915924	-0.09888708260794374	-0.7495508460906187	-0.666513221692398	0.3625242757331844	-0.6195498971436437	0.4228676156305327	-0.8032733075519972	-0.39534776138413624	-0.19572405261362635	-0.18992173567558387	-0.45796442094759143	-0.1934213433324206	-0.15077562907834893	-0.5201586281273137	0.17997181514458768	-0.40771523130550363	1.69989877645214	0.5978496301769167	0.7831252485702007	0.49008097240784687	0.7322095938099555	0.08457700720238191	-0.21488457205921807	0.09617517240485414	-1.0527499311197628	0.5541046021416971	-0.05829540976325666	0.02471844898368194	-0.19177326382746004	-0.17618402086358204
-0.13137040422443777	-0.5988371039596578	-0.7405823797906644	0.3808306550469553	1.7031429718735496	-1.5901530373844586	-0.6622321095112534	-0.7389543068921214	-0.6062072927075483	0.47077464262170227	-0.447615371226007	0.3771359033557516	-0.25721653909909836	-0.9076708832956524	0.7958480848571838	0.33121354842217726	-0.16193887096137463	0.14533254416280567	0.15004296204030823	-0.8041325555880884	-0.37268001210977925	0.40804977776748935	-0.5179467751456351	-0.04267266023708794	0.43480673105214523	0.07276152629481955	-0.4629266648970496	-0.47270166529067076	0.2350984175029911	-0.4612113020200894	0.4616379272075786	-0.20764372923965876	0.06032952219632321	0.5536975687346515	0.7036074814099661	0.34371286395583417	0.10627554695854982	-0.4677945404457026	-0.09288989103368278	0.2664677031631184	-0.581344433769903	0.4042883175026544	-0.11378680130584098	-0.6231441862373301	-0.5814408434705413	-0.18293926976921973	0.023520658966972134	-0.5710566747665818	0.386747510865751	-0.6489263744483311	0.03700007941107208	-0.841369904357819	1.5460754691158387	-0.03327067608445529	0.971150547417906	0.1610160055463178	1.267804192526029	0.09788700013782034	-0.16954755081386222	0.1530249245294016	-1.1235878821019558	0.5984672155628908	0.5252264009147755	-0.18685730968271141	-0.20621981632863837	-0.4291727170058151
0.1598358092421011	-0.8426453611861129	-0.46595299966017356	0.3057805220219474	1.7961386557151406	-1.4331140809282963	-0.48484925315600136	-0.753923111035459	-0.7274858270007057	0.899217754549711	-0.5496313164064361	0.44383789627701453	-0.8294184756306094	-0.8033099964138617	0.8772420743887632	0.8564061098249462	-0.13363200384648366	-0.2282191435654442	0.12846183440783193	-0.33982752638771696	0.23815297017688186	0.34642921866761844	-0.024341989319409264	-0.26253093834573216	0.2278810287740946	0.0414060040687921	-0.37726899803103325	-1.0802289365634998	0.5429869160618559	-0.2920857896642019	0.6843127851493648	0.15829424676647996	-0.5210616170518984	0.8156019531878124	0.347851557293846	-0.6067633778539726	-0.33794406562765905	-0.3220257797310226	0.44213222673332714	0.22204539585611197	-0.767316471907975	-0.31184762630918056	0.6707691896350849	-0.5351587677822416	-0.6195603598403724	0.24126378370329804	0.40599421095190874	-0.6697547548122544	0.7258140375267483	-0.2614398028344307	-0.12957651663985523	-0.8075776996675559	0.8611577814326715	-0.43341256204854145	0.6358329177563792	0.5741360432167487	0.698707946079136	-0.45284421944379116	-0.45534817980241404	0.5580309376538126	-0.6173929412499898	0.13419416734346043	0.39485425810416563	-0.3190897933895076	0.05804816596949598	-0.8332638699308772
0.7615712825841141	0.6597465875985999	0.04774461840527059	0.32472454470497536	1.7587262931111651	-1.2585141637649047	-0.6767437730849231	-0.8594158876680232	-0.8192257358049087	0.8832380112501517	-4.878158002459543e-05	0.32393859217231774	-1.3294960459239002	-0.6302921446469018	0.951140592866652	1.0882030558545952	0.02429809297110836	-0.28470612832128017	0.09849187250421715	0.3668219628348858	0.49084612476770606	0.05731070761344222	0.23990060398293145	-0.02022345451075472	-0.12199052391728817	0.07927290513869849	0.17944444465586504	-1.1065668222833906	0.7192264290033402	-0.003334931132514896	0.40595756337615857	0.4629805231605778	-0.7425855759614406	0.6464885281160461	0.21920932194840242	-1.0334004569996722	-0.4480038899528871	-0.4398772223254874	0.2153890727981241	-0.10666814881850689	-0.7654685219175182	-0.667976633940413	0.8416671952374908	-0.20092896736833016	-0.5222331780654785	0.8337825401638019	0.9030433847227972	-0.6690748540264972	1.0285744062282047	-0.01822447257825212	0.1652317415346476	-0.745111328577638	0.18519109106764894	-0.5717168082781663	0.013072522411347336	0.7845766938090568	0.4202500816772665	-0.7151745310774564	-0.40471034260532734	0.4520186345927757	0.08228295448487376	-0.19874880842431406	0.46042974699448236	0.042805237341284	-0.11293600685444022	-0.47288837332336325
1.1633671620960948	1.5365585058993156	0.8795227598621022	0.3142019626970929	1.7868568858531333	-1.1547490476032418	-0.6518958898151928	-0.83922883348114	-0.7608511522689396	0.6645243989995068	0.40401638096274545	-0.035383276351568495	-1.0815978066619352	-0.39208738546121064	0.7802588253653948	0.7916455320008506	-0.24256174414894743	-0.14787570530753635	-0.09758779920290579	0.7763747747474702	0.8020687357113813	-0.03294563720706302	-0.27080438031802867	0.2929147626814571	-0.5520289397458441	-0.14305934177894847	0.39368487303805694	-0.2765192335562192	0.17904780702665282	0.6005372910572546	-0.47142469859259634	0.5539600385485387	-0.7661603241490689	0.05674563641286	0.23725420680017897	-1.1236252992136777	-0.5712854285366994	0.00017711769387383924	-0.17520104941912468	-0.7173144987131795	-0.5750720968998428	-0.3368377271956145	1.0741522106699233	0.3325441436278882	-0.4865139773084429	0.8466725663623316	1.0299106460037184	-0.8294984465734576	0.9732068548555515	0.3574941699453807	0.2394693568750454	-0.7664043219639994	-0.12692191426466173	-0.3689887387567332	-0.44979583832906866	0.760281429598044	0.6211593602706487	-0.6186287594972392	-0.3592663651496855	0.12897973671055174	0.27602784509385064	-0.44595742970595964	0.4203456288003314	0.3427925529806344	0.3463620559827205	0.06615072642229024
1.0406290559640818	2.4016415505435584	-0.007292135065060323	0.3466026441227408	1.9094756591684032	-1.062660004876414	-0.9827828082119554	-0.9498678819340128	-0.6670869144204398	-0.16057211454074344	0.5757608805541335	-0.4277407047640184	-0.24352203782767196	0.0764798939532686	0.376001679776944	0.04058527311763849	0.09084549931157275	0.11340579921500288	-0.10256088487531594	1.204393567411912	1.2115261373477766	0.13773590790670914	-0.5131343368674061	0.3013260297541779	-0.6906081988889831	-0.24253069705946093	0.07260561444657082	-0.16546406798629004	-0.3346815883678928	0.639601115018254	-0.589685400036583	0.6175147855982841	-0.43046734749470417	-0.19915529495237244	0.5362583099377259	-0.7208892207140686	-0.5065532282431212	0.5003708470506806	0.11554246134558796	-0.7931289760261597	-0.23996053709905496	-0.242505701287697	0.8306971601927678	0.7166714624427496	-0.36757058595457104	0.516348357549272	1.0958475929203138	-0.6358683829051597	0.10430417051047403	0.5354194658434683	0.21785069936886592	-1.127999823117818	-0.4343981058630074	-0.27114814456427705	-0.7360418340664995	0.7228834484011836	0.23807877087931908	-0.645509432800541	0.1759777108109257	-0.5133282347172817	0.006124593696896625	-0.362557791776119	0.16284812823780076	0.17302649058076458	0.6410661879376582	0.35180536378648813
-0.05734952331956735	1.0084010436336426	-1.5163656962261083	0.4131981504589263	1.9880007501652885	-1.081007284859168	-1.060973888186752	-1.0241342853955169	-0.822314663239525	-0.3921891833209565	-0.059697084919725515	-0.6024250045330646	0.708417158412309	-0.03584113825441037	-0.1291453056935711	-0.23622476429239997	0.667176654984564	0.6808163643840925	0.24143451948767758	0.826648284682876	1.245753487173944	0.3629892125527294	-0.3505313538738332	-0.6313835747553009	-0.6096203203306355	-0.1640583412402444	-0.3013413191387732	-0.3020767310437605	-0.019068415196725596	1.156095765811283	-0.45665245702449736	0.7073293955475376	-0.13150076592691923	0.034594160695109455	0.856576298313012	0.01800168179832383	-0.024207041390134534	0.8115683844094531	0.26876116361900243	-0.41549736058023284	-0.38973066838945775	0.36647452269049796	0.44181042682504595	0.28071856776319454	-0.23543363057129096	0.29478542620013354	0.8465695041793676	-0.3319953694876766	-0.603821736498424	0.6700564670044392	0.15724027802060198	-1.3583640007282525	-0.36930857309272985	-0.4790196768394467	-0.37297112682050215	0.7668812060840355	0.07726786728149466	-0.277059767758198	0.3988737411782894	-0.6999827011556485	0.6296192399252641	-0.14856118036535818	-0.06695285456701008	0.2230532894031567	0.5348122056767841	0.2849192882075018
-0.43249580087442135	0.13709663444493309	-1.603251486578284	0.3089530359235021	1.5495538055696234	-1.228100756766632	-1.113674288722218	-1.0880959652431674	-0.7831053888141293	-0.3412109734923775	-0.5066913575060614	-0.9656932079059067	0.7323536154780184	-0.1941427771869434	-0.27430991371445357	0.2619197852096204	0.6898980278868657	0.9315955282692635	0.3934770969626451	0.5528217236997686	0.7154535154453326	0.6335580962058478	-0.08206237806033022	-0.4796642781409845	-0.9526107507568361	0.2756879274518254	-0.22998888518119603	-0.37582937036513386	0.6722750211791938	1.0755167628181619	-0.722900362911801	0.7128348738366115	0.13920371163709813	0.5422470687804944	1.0545942178093426	0.48642043274519764	0.06735506396951212	0.7136533517128629	-0.04719963231139312	0.05704145141346223	-0.3310370330743884	0.8163194645039114	0.13661675815665564	-0.04888531346538423	0.21304631939732907	0.361879052661249	0.6157599586181326	-0.18094090263766544	-0.9179018835788727	0.2779762580234424	0.40535966096061604	-1.255699383946827	-0.3630097152383183	-0.6974928342214973	0.3444258943045829	0.864880583834823	-0.06661569725417542	0.003608749241081114	-0.19893740400085924	-0.4708321081707625	0.9343354758919292	-0.6142516564858426	0.052942569743181365	0.541155091649945	-0.00768980191865424	-0.2803695310646593
-0.8234388124281395	-0.7272437535202023	-2.292376898175832	0.2792875765368319	1.1832266724696876	-1.2496106101596633	-1.263045314574922	-1.1471197454141844	-0.6179198292692548	-0.15264586064892724	-0.45894408776148177	-0.7138571778667194	0.3912626613744052	-0.18375539597370869	-0.19309113478401707	0.34437832874789914	0.7304033774757801	0.4960279656236397	-0.006559007587251472	0.4638109449453201	0.4525878598178007	0.6241197987889391	0.17812185436777156	-0.6550603056003661	-0.8486374973140786	0.7358002136648799	0.35128498055564716	0.002722300177156271	1.1611042266713365	0.4618192504870648	-0.7168208108278873	0.4721343506964722	0.5751141440062015	0.2297770604135655	0.9354335438752684	0.6796719890341887	-0.2704750411759085	0.7016731216849859	-0.3982577142569095	0.225418093601705	-0.31651752941974953	1.1242443896222325	-0.02686725275956576	0.05582642641433961	0.5219205932765015	0.4587283909857687	0.7824153002929967	-0.3353740191016475	-0.5814058689850151	-0.13358271180841963	0.3112389839190322	-0.784651807895211	-0.6073135399923022	-0.3428570809669549	0.6483475087767641	0.5729225143445659	-0.08308739975726719	0.42748756223804313	-0.7541759974081632	-0.8008728586412278	1.0158590400967593	-0.7174204985698913	-0.21780963161619565	0.5185782954365757	-0.3876140109958586	-0.8821062169530944
