global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.6525296826979605	2.0589602422587783	0.9525941311382133	-1.4412684672538985	-0.7133973800749835	-0.5934111268910278	-0.40639439426224955	0.32246679693970415	1.3012371849495936	0.006549114240002325	-0.11079404281242534	0.28732277984566973	-0.5380257614992002	0.6781439692304403	0.16119697713862063	-0.8092778364404363	0.34777967030148377	0.6043900023834309	0.09239685343691474	0.44731631166342906	-0.03519390962673842	0.49625157730881875	0.1495147080726283	-0.18918626271203784	-0.09857962590576491	-0.5439272687450526	1.489589958491594	-0.08926640244852047	0.5266523769650688	1.2412465178021888	-0.7717070205250925	-0.731141762536155	0.6468267417859631	-1.0200699484376397	-0.593075841474336	0.6303685707355956	-0.9236932786012743	-0.77085151696143	-0.32400380700921516	-0.3736339647879057	-0.42215721803451123	-0.67408558356098	0.8767026991483347	-0.0017626289586867756	-0.5405744274471465	-0.12223732348948127	0.22520603007571588	-0.8246069336819963	-0.06077093523577286	0.38282476162960144	-1.045337332780292	0.20802174723710334	0.25988972097749624	-0.25950326283778136	-0.7454246219424226
0.9337548794217678	2.974882749267577	0.8529441941950049	-1.4785118856324033	-0.6905420631071637	-0.6534143959388534	-0.36245058490899057	0.3726013459409586	1.2800826610564173	-0.03558865683475017	-0.46571179016134145	0.2340943081234396	-0.6285287490757647	0.8016460515521832	0.46168217824488145	-0.3476925408698518	0.3332022062070219	0.3451623137525853	-0.37136394332156913	0.2620622434534342	-0.11631765659821627	0.6757682327305945	0.1504342753581438	-0.09544089533443485	0.02930341541349864	-0.3980838351252843	1.4770283374789492	-0.7012113225673602	0.4938338605142417	1.0878294961666348	-0.27969896838233804	-0.4473083248342995	0.6454833424974263	-0.9796816654845687	-0.739328102905821	-0.21574193936884492	-1.2439755311746443	-0.5723476164775023	-0.12012297273243186	-0.9221614604723388	-0.8926326656537487	-0.5681115853156071	1.1345082181378512	-0.35890570107215586	-0.3032202057616487	0.0552840449013637	0.407061508757301	-0.8495657686304342	-0.04787318088257865	0.17259643180944909	-0.8470792488400427	0.668502465018225	0.1247139603908152	0.2323537057328835	-0.8857557064438859
1.2873621677886034	2.8941697791228305	0.7678781559346892	-1.5356062300191127	-0.7521290752902449	-0.682960552431089	-0.4387737000350952	0.32896468353870045	1.3232086999827763	0.00609811592810388	-0.6164611943377364	0.521870152969512	-0.1603504611140068	0.6132938752743985	0.6689828373277357	0.022927036710415225	-0.5793702723370293	0.7079150130433186	-0.3947855690628882	-0.2580797006540016	-0.28453965226323774	0.15152175777599758	0.33498891766689076	-0.06862599430402685	0.1597521256714048	-0.33766067104961883	1.2529101291916835	-0.6484233324749935	0.16059042398038997	0.4301060810768958	-0.31257825874904477	0.12475000680826524	0.42974031150405667	-0.6330626268657138	-0.9469199683770954	-0.6319429948756861	-1.4542399014970957	-0.5610236599314409	0.6115500400689448	-1.214833971907109	-1.0255389606940155	-0.917553804468506	0.3516535352896932	-0.25264391434962735	-0.026205014979488114	-0.2330329563269858	0.12464330422476826	-0.4616216336323329	0.03182143166674524	0.046234293796630854	-0.3340920590407243	1.08147562602916	0.2740804109770188	0.5852189012400935	-0.48448512263905674
0.8001433148881398	1.3931992444385126	0.08555818635025483	-1.6450737948823213	-1.053504670416234	-0.8134981824776799	-0.7760010830690534	0.23648361067575072	1.2352518143266613	-0.15184087140389588	-0.6358038825120745	0.3056694940473876	0.48977912734409607	0.2762629290701821	1.0079890962880786	-0.028121352536614665	-0.828819509486307	0.950787737793053	-0.17662676774418923	-0.8661478218473724	-0.6734964308934288	-0.0807277464584539	0.6699055164529559	-0.13719844203495316	0.50806050388791	-0.31758991756654703	0.8684740943802395	-0.5727456645511395	0.34517209238921837	0.08983388567259806	-0.733902629719006	0.28595801594324693	0.10878522292424447	0.13587860769861443	-0.3241865639091944	-0.5514635169048957	-1.5039141425229319	0.016987868698077817	0.8347167942747025	-0.9734062709338777	-0.6966634030395688	-0.5655806370200976	-0.440635105929427	-0.20760705977354263	-0.4240661792993786	0.007658620295097137	0.04683737181640708	-0.2600707173845805	0.45395355372619534	0.13226063475284205	-0.12330181984783144	1.2575924687724214	0.3211489956479312	0.5056767103111504	0.07851458696431983
-0.0023095186557355457	-1.176781557646669	0.3933643725917657	-1.6522813500601174	-0.7803870341993	-0.7745677114514067	-0.7222132657811732	0.13464553764979625	0.9254038438813963	-0.266234643479424	-0.8728038052751319	-0.10454890827525941	0.5848423822548939	-0.26147759890172384	0.9301898592374598	-0.3043591011838962	-0.8656644865504121	0.6664406270603979	0.32809645975822205	-0.37318237395244336	-0.8319508761394071	-0.48057059710940486	0.35132938245881795	-0.1371134932835873	0.5178112766009488	0.15750402233029984	0.766603698441643	-0.4785709276243766	-0.05339696979686659	-0.34663276727201175	-0.9987211960459647	0.16089872452886794	0.10120060642374795	0.8406751780988312	0.04218670144177399	-0.19676700861813803	-1.5476864727337016	0.04053978104540761	0.3988486315959289	-0.7573778081979254	-0.13806974781299586	-0.08883725388273073	-0.9598313965264277	0.045454929259139104	-1.0948135532756231	-0.01105078793990458	0.608030826713965	0.10645548404091147	0.5728238138489237	-0.0023809536669139107	0.020790661422862195	0.9344610889765829	0.6624893115893876	-0.07647677094859782	0.5199924324458473
-0.39270608616501057	-2.507994103122171	0.4235934322490762	-2.152802783035469	-0.745421941122389	-0.7305894363734622	-0.68845820314351	0.12794642023782996	0.7662458600933341	-0.31371866841690765	0.055276082577149784	-0.44121211496884855	-0.08201461930187415	-0.06021916893620716	0.7267879155694346	-0.4372214156185361	-0.4973024062912058	-0.14739797901825968	0.18987364404838009	0.02553358346246239	-0.6978651569285228	-0.8763798445057044	-0.14082729431731641	-0.18532743634802126	0.46375069411563324	0.035395965550874306	0.29222221521437797	-0.34010033930724837	-0.2876105421016257	-0.5929057360401007	-1.0826972510575248	-0.142689996084891	0.6241338314643775	0.7749924072597316	0.3694630452414821	0.1603215499887889	-1.2134833969976324	-0.38760289115215885	-0.11147522114712903	-0.5025362232355178	0.14274448135443757	0.25298583331919	-0.5506133679456983	0.11484670744393337	-0.8581296673615395	-0.35383774262003237	0.7367295425232021	0.010103474888373171	0.3261216349442291	-0.23445928603550645	0.03812987569772733	0.5702259312173457	0.10769777051481097	-0.5650308043616133	0.6632177227561056
-0.4130310762375861	-1.7557433438268286	0.34794060297866325	-1.9821064321197341	-0.7579755593663278	-0.7489621359959966	-0.6551440259463411	0.19511278438976343	0.8728705278082523	-0.25451352075857564	0.4031637869464469	-0.4178692437172586	-0.64439985493743	-0.10086584952652129	0.5409942042975893	-0.2743056560761148	-0.3831872448905819	-0.8107846903746393	-0.5802028727711004	-0.009354859283565987	0.018320848679882887	0.011924633015826629	0.14521987288748292	-0.13710071630300247	-0.032117209461188394	0.02484070995791875	0.30663823442327304	-0.3891822634168015	-0.3406887909193784	-0.5380369601855179	-0.637938234650778	0.10656839200554682	0.44433399087499414	0.24339852710586357	0.033780705093922225	0.58716345472181	-0.889700904767438	-0.7796572592563039	-0.7546869958732026	-0.2047769838533768	0.07636033775817956	-0.041626493617189654	0.024321091527456176	0.5129695205502226	-0.3977817072768002	-0.5518519026966643	0.7926593421295537	-0.14184847642367276	0.14806821578155205	-0.29666980068720944	-0.07307453709239377	0.3068934892209294	-0.5072151920112021	-0.7657074360201965	0.6564898609860691
-0.18826553576412025	0.21486021571229127	-0.5190976631209161	-2.1008949436369093	-0.912127849102503	-0.5954052442121033	-0.5917864991163209	0.10462233945166137	1.2325865630373731	0.08439849259131481	0.3318378217876317	-0.1753726530511172	-0.5510490725022618	-0.5315562056217313	0.06810149836828162	-0.16332255693878273	-0.2999568423629297	-0.6127808069864727	-1.346574438276451	-0.14359023323856082	0.3429240161727357	0.8900553683285383	0.4205223801301111	0.13101754993953824	0.011961929517563022	-0.2458908394620414	0.4484982494510018	-0.34196452255511195	-0.03654764967343613	-0.20945584840116419	-0.28677655780566363	0.6636825820630953	0.38098713751703533	-0.6695831711855366	-0.15852661484438943	0.7574761133747314	-0.15210913191602662	-1.389612216281479	-1.0993645225936608	-0.3222927679128752	0.02095073491157234	-0.03790916706125208	0.673164918759565	0.5225088195403211	-0.17253167491212326	-0.13675584538278696	0.45684904695301976	0.10559326027664946	0.73472351366108	-0.6197501037010243	0.06522540916446505	0.4064223446581973	-0.5104821590833875	-0.4476901536506526	0.44283613288641904
-0.3469584952286678	0.731873166267153	-0.8254495228320617	-2.05761745102615	-1.0806747835800627	-0.5374979793170609	-0.3618386321188326	0.12570306335561318	1.2311024761674496	0.0030375708567724046	-0.05178512968761729	-0.22429557261730904	-0.2950821646846236	-0.9494933179159304	-0.07432440395974185	-0.26193835305030855	-0.3599461232535027	-0.024934211001552114	-1.3292486846893985	-0.09807267017280595	0.2640243526181224	1.2309878561162104	1.0492393682708432	0.37897795086124697	-0.061812244354323184	-0.015497453208125695	0.5854081707706122	0.04959981046729388	-0.1760922262486656	-0.40122589189943825	0.1482307279547804	1.1535404614698515	0.1905594385563587	-1.0787690781166814	0.17836868220447225	0.9673567687689991	0.6174941281704055	-1.2505824812104713	-0.8300736589800336	-0.028497923163025348	0.3134236069603612	0.2133829242994979	0.8873717406530041	-0.007048963510519372	0.0018498204185470968	0.19052722582069598	0.582709337699047	0.45558894247589027	1.0012088026693644	-0.34161366889222977	0.3749788954250729	0.9012698250199742	0.10935819602468404	0.06743236390382311	0.07141526451641426
0.33707909061769303	2.0039244246140964	0.1550858049847566	-1.8766020345642833	-1.0329971267253453	-0.7117577655052824	-0.31598061438597397	-0.017758753997413945	1.4068947136923846	-0.09710894167912267	-0.21518858813151603	-0.03010786779646108	0.4070518071671811	-0.808509252099654	-0.14497565997176198	0.073236472910221	-0.12242187845049535	0.2664763975709118	-0.6467692209676387	0.3875624392869174	0.4573849035170291	0.9069812720131109	0.8631099255204152	0.7988108832309856	0.4714997733744728	0.15614117314607798	0.9004793317092051	0.43553371555687503	-0.1981672743649011	-0.48184591025881823	0.004125428140326335	1.3939945368188476	0.11567005782123886	-0.6962305116681176	0.25387299431285093	0.8482109717968666	1.1279823040120458	-0.47009589139202	-0.49088820490326074	0.34565611198048163	0.4393900901033544	1.0787256158415137	0.5443372507296551	-0.3874740389636223	0.5127715285835934	-0.00977013039989103	0.22124640183371486	0.21149000791439448	0.5574594110902892	-0.2366103021404473	0.973342716063178	0.9597446848243075	0.8737149448500918	0.29635256349205086	-0.03574447721624193
0.6261650833614183	1.9494781564900001	0.3068096888153481	-1.8600938503873934	-0.7469756068587683	-0.7331598832379088	-0.3808578287397463	-0.023356532324564312	1.3707536036419095	-0.48855161738308056	-0.8456746303723759	0.6058153150714388	0.5815635202385449	0.012873802571229533	0.3971769007679676	0.3371607839087051	-0.23623249734889265	0.1911013347098905	0.15528929746128864	0.5381698322362247	0.3005203079216145	-0.23157438419467502	0.46797328094260604	0.6300982105334044	1.0054203889827806	0.6360139064674478	0.5984828479629698	0.34647094966204706	-0.3229399731214071	-0.27260009280256925	-0.2528761451028561	0.8324840476166211	-4.990789446975441e-05	-0.46737252154088144	0.3527348827193242	0.7474056081303401	0.7470666637253845	0.24326892136738923	-0.5677492785700351	0.018135470906759026	0.6536352823784275	1.6485497404805267	0.3623209815856003	-0.2131463118434384	0.6204181858442959	-0.19950375997424674	0.2923424003380951	0.2153094260250896	0.12563854429444005	0.2772631430562987	0.9487251890673856	0.47099633155189785	0.9714055214635068	0.6459910931348628	-0.24320342695942065
0.5334770622101646	0.7557475726164771	0.3320079950803157	-1.8500211664472677	-0.7432188175863454	-0.7882115258755581	-0.24317101876732297	-0.009821454144946097	1.3454098928340732	0.299334942973285	-1.1891444348456162	0.7937144626110602	0.15684234404353917	0.3661323433791073	0.9092465405033192	0.3487041724038356	-0.2739854504086383	0.24010363350765726	0.07750612749256407	0.23024505504072387	-0.5822998796558244	-1.1975786523930625	0.2626070260857814	0.45979937852521596	1.4830985801147316	0.9121767600483738	0.628316230341888	-0.24261729901527465	-0.39058918670727233	-0.1385936740502206	-0.3318824700373747	0.41998290744720534	0.12980461427636017	-0.3094984445912739	-0.0019242279169159814	0.6890372762674092	0.5604630736487629	0.45259803315479213	-0.8184773463806501	-0.45022944517011126	0.5373332190970985	1.3437309169506233	0.014487804794725221	0.14171005738091397	0.44623192709447324	-0.4103895896151868	0.2323013344579011	-0.13306599111487863	-0.3654229674669934	0.4001321738601864	1.08311159324255	-0.320426280047796	0.35866743239122917	0.2848409935683096	-0.1958866129116889
-0.11053299088725098	-0.8010114870510325	-0.5110817954177751	-1.9000476895813476	-0.7451556204479688	-0.7868034911746893	-0.07246353600668212	-0.011402081009338538	1.2500816153845478	0.8727145640620314	-1.8310413254615243	0.11561450356392476	0.24000674994006807	0.3916174077514843	0.9206479266907918	0.205588057618077	-0.14888420494513194	0.6028339923920489	0.18770656900976865	0.06979032346783885	-0.8038789636932758	-1.3812541271298115	0.16716334981115352	-0.0698287507604016	1.0385285378499565	0.5327663447294945	-0.11960503418231283	-0.4554180824637686	-0.24237486046969006	-0.10562949102131552	0.0533841294515056	-0.32318143399204563	0.26910616116554764	-0.13830737625148004	-0.07600516498295809	0.6443714271205943	0.3415800785136038	0.4272059545500836	-0.10731440447443628	-0.8860559004305968	0.21501569227865164	0.6593591801048441	-0.07072469101140558	0.07769133871372015	0.08116490727752312	-0.33550623927587997	0.023876213848032762	-0.24048077642900825	-0.19837472770761522	0.3491909582772945	0.33877735948679377	-0.5853371326327829	-0.824797177445594	-0.516167532879747	-0.4304212092454891
-0.39283054225135106	-2.2813220494170974	-0.11022483891588941	-1.8667794636793382	-0.5300304838139969	-0.8472231587684661	-0.09796512239595756	-0.19964130189872614	1.3499059474779949	0.5391971774697536	-1.3649083483193247	-0.15161897908715952	0.9346531592479886	0.5384012713493862	0.3976357324638082	0.24445807445156073	0.29272046912772987	0.46408669923919105	0.28644005760707736	0.20631367893472877	-0.7385135323473129	-1.5509876848876825	0.21945433448564536	-0.42181174675026817	1.1788402185577715	0.08051675253256974	-0.8237386298758709	-0.6596359485005516	-0.30217073880355905	-0.3630433143522398	0.5408622271860134	-0.8014997339863426	0.3279746419773227	0.028771853451658218	-0.11864836723110952	0.28736136569577336	-0.1647746546237651	-0.058035985482314485	0.44237468033978444	-0.9121089089569944	0.13233239035996106	-0.20273887265317608	-0.19566166376028343	0.19019567062950193	-0.08719582209738408	0.039721232556893145	0.15424312171860122	-0.33761771432032833	0.01306320417834374	0.048390720250830896	0.026493461244192433	-0.929443171759793	-1.7266292165304544	-1.2133572743572947	-0.11804343919445114
0.18126691273418344	-0.6646162159987776	0.48999037438063964	-1.9001812381103786	-0.7288152797300279	-0.8121359821767885	-0.15574439992184733	-0.22368425104133566	1.299827844968093	-0.1904177610512728	-0.7768410006661716	-0.32241032270704	1.3991969337153969	0.9947988080975823	-0.3040925110280681	0.11197852500673264	0.171847923919745	0.3700962715240546	0.49350730388425373	0.28654904013868726	-0.03332489389365715	-0.7836004567503053	0.3520901627473296	-0.6393211366363494	1.0799841888770152	-0.49893837081909215	-1.3120574867050405	-0.5917473938461285	-0.11048162334850252	-0.5441585802708694	0.38737315600928707	-1.2771172557147281	0.3679689740478783	0.04105726712952674	0.28515485234060994	-0.0867609520887863	-0.282692644972062	-0.26311178466176655	0.15208492014515582	-0.2798365907961594	-0.05352357113908245	-0.49331412116737944	0.15606164339543377	-0.23672436276808673	-0.22739631381569853	0.35222454261987596	0.47328964474323026	-0.13095617973818666	0.2272026061825708	0.2209107291670864	-0.44004203834237116	-0.5187356999232086	-1.5418268676746603	-1.2192875698937458	0.7238697094280754
0.49715120459398043	0.021701210216210465	1.2613290306623648	-1.9414645562999915	-0.7658041935884872	-0.5913142683025157	-0.38601462527505914	-0.10289702713683176	1.3015887932987427	-0.694348642224998	-0.06152076326685659	-0.08524586525512635	1.5362886434512149	1.1099280633280308	-0.45507342727486083	-0.05160775318649455	-0.4385516190375656	0.34744875659587504	0.7532365700217951	0.36721833522734765	0.4107968962880814	-0.2886703951504022	0.4965649742623155	-0.3349579906124243	1.0792989015773105	-0.7566427533412109	-1.2098134397784157	-0.905178539677166	0.5845235434625228	-0.42922735718256966	0.7566849504520956	-1.544130697983509	0.4809425956964965	0.08926628881658945	0.20555025489112075	-0.505154229255746	-0.5626234634911802	-0.45653723819499964	-0.281415298822639	0.4150620069392409	-0.45010666479241807	-0.4639731435703686	0.04832588254715992	-0.33874332897349735	0.011424900264600127	0.4879737890909593	0.3044572967766549	-0.14749485527661688	0.1929617388999486	0.04145807705429797	-0.48397383497932844	-0.2701075334112821	-1.3950694854395316	-0.7040705711254588	0.8852455566179739
