global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
-0.3508608941921967	1.2431067988751814	-0.6810728055332571	0.060123331684678455	1.3577238037938184	-0.4338715250517808	0.21995804435860178	-0.6766609989791241	2.8488970923200805	-0.21099990872951943	1.1213210199952965	-0.6122491509152379	-0.1652959805753712	-0.2944389201449319	-1.198692482306314	0.004316107051099152	0.3884172890504113	0.1683692419106322	0.326948466143074	1.4370504150555659	-0.20440172329662654	-0.7476615407846927	0.5548222489979372	-0.0657049801579896	-0.03259264881218626	0.3157252177246578	0.15003177070167642	-0.5232106272651744	0.05985190547704934	-0.687745706743627	-0.6786437817883147	0.29993404736974155	-0.39620660311109657	0.7918008322420821	0.021367723411493175	0.17486115951077982	0.5835390351137494	-1.1420797994958218	0.1997882369617344	-0.1444780983892424	-0.9908263158235742
-0.5503558155093016	0.2162258391530653	-0.23963442439276433	0.27863292851040855	1.35096216259073	-0.2793678778852223	0.2984702267536788	-0.6186208617832657	3.002680416611058	-0.21351439628224506	0.640353816880092	-0.5729242426398095	0.2817613553562787	0.029398527454611214	-1.0761180111450004	-0.45092454479477784	0.9767390581986595	0.108120322774573	0.11724901653584255	1.1497833898218566	-0.1616392984277748	-0.13176110929674328	0.3578589104408485	0.010532075035245385	0.4138155804513913	-0.36686145802133907	0.20211478286990525	-0.06852514774686967	0.4428233672942579	-0.55307567907297	-0.7284269853525341	0.41028729795143587	-0.8908651690852357	0.9624686975709676	0.22134977128023053	0.3032367469109547	0.22108235039786422	-1.2791943108813963	0.07197606684976982	-0.24893129586665289	0.1273625397234251
-0.062016174117071055	0.5928050935143391	0.6535426119725476	0.288655016663082	1.3244813376167224	-0.29868873965023746	0.31905377509052796	-0.6481090869020201	2.821511939620507	-0.15948123849664955	0.23493540874129956	-0.3993749921550707	0.3865187353952033	0.2231282173642598	-0.38659556182511795	-0.28948441684167775	1.0015180047262129	-0.1899569992596606	0.20743473529338746	0.6455853654959162	-0.9775552186559245	0.30381206882302036	0.4321943624155913	0.24526081240965597	0.4813956027804103	-0.4655062733082311	0.25012258827213996	0.49010520634243565	0.47652964109893853	-0.36015696600072	-0.1414599386681598	0.48900508278187127	-0.6263597002234859	0.9753842531854406	0.14563118598703384	0.20979719172323036	-0.034861712716870816	-1.1305971626128515	0.3700990500542174	0.05387042866387554	0.8774323445320499
0.2095025664239134	0.2994143202887313	1.1970619689975508	0.4219978544395383	1.5028063993196983	-0.112694842740924	0.239922578484684	-0.8711641441631207	2.882920275901707	-0.37378192267755167	-0.1595748738122108	0.008657632621479252	0.32789482283253696	0.28691079978071854	0.7148846315836327	-0.16838886865661784	1.3343134121045495	-0.536651299714817	-0.6798350958127031	-0.35134756576726506	-0.9427316656981751	0.3068115768897621	0.8206471537317638	0.17645867617964411	0.30321174127656947	-0.5649374879195579	-0.2865580580533621	0.5812954727906849	0.1846965858199129	0.4564365031661181	0.2717384481592983	0.87118430767814	-0.5432911218899605	1.1929288137854026	-0.1015416561538271	0.19685774823092186	-0.03447983085341133	-0.6108748084379849	0.7656546847405092	-0.11597734850295723	0.7880866351176755
-0.2767940831294007	-0.36196210344242735	0.6440739428908969	0.3196951748967687	1.390637200791214	-0.2036768648341707	0.2815262692242412	-0.9366042920195032	3.029072370901979	-0.25875779309256713	-0.4426479007894794	0.2543422970718031	0.0946160389847312	0.013654992873342622	1.3227755811607318	0.24067548392826668	0.7119903014090139	-0.12427539271268326	-0.3909606157719727	-0.7325322050325271	-0.3045528706995088	0.22251811366845975	1.0130972257904318	-0.24479109517103848	0.3573506179811012	-0.08944817830477386	-0.4250492056824406	0.44517816387326	-0.2959411278134227	0.9361256187464628	0.23977110697602697	0.7896975066203059	-0.13051141523348003	0.7590052727821696	-0.39045879696653024	-0.20868214955009215	0.697068999660572	-0.1782592033944917	1.264268982314946	-0.15286351521656405	0.16785499063765044
-0.5899837925298422	-0.752286178667438	0.6282397517937942	0.37209636364612586	1.3884380493323125	-0.3940764445185732	0.3068157909874497	-0.8585853149952021	2.837392363178029	-0.5834363052771687	-0.18827347662040012	0.5295894067028509	-0.12534536141914762	-0.6916800078003645	1.3524072639482994	0.005243426086287471	0.13316033167085556	0.27318155360835034	0.18468410108547556	-0.6537273569129516	-0.15718464809712118	-0.22914928769932216	1.016406537367676	-0.6783817935087832	0.16110901617436557	-0.1647735934225753	-0.5178729044502481	0.3402102852796656	0.011377622001759796	0.9203281530627835	0.3041559623414869	0.37276347059483317	-0.4937057997019907	0.4765271871467352	-0.34455889066772855	-0.26666918442260606	1.3113731287269976	-0.4251101884776855	0.9444860325058188	-0.6451368399588581	-0.1699650290445249
-0.8463067695122017	-1.7627046691797719	1.0126861178028024	0.5020574635909698	1.1869737612172697	-0.40789582058390506	0.09154321646234687	-0.775946588452341	2.7366076719913393	-0.8418818429262005	0.07691716869749794	0.5228920085311702	-0.2653215169579491	-0.7437920209966069	0.4487124432428277	0.3409418285367045	-0.04087608024195362	0.8593433478111709	0.43182803546904	-0.33074896622746863	0.32674793968454535	-0.6738868466300283	0.4739618116022201	-0.6460214368809389	-0.5540491066624609	-0.3196999411352673	-0.09380545014048428	-0.16458061726428144	0.5851232498602668	0.7281812795705531	-0.04976270819276424	0.23669828839319496	-1.0971563681318894	-0.09375144291910675	-0.4680985801188092	-0.7172474504097262	1.251817352240651	-0.8481157612353016	0.061624325992081314	-1.0167945494742519	-0.4511396212335229
-1.0343186455067293	-2.2377476793856426	0.2999115358085516	-0.1049690439122627	1.104378835554042	-0.7503606263406593	0.07356878013258623	-0.75772407341508	2.8170746901050214	-0.8936031571156261	0.3812558626009073	0.834814602369537	-0.43473373691451783	-0.8148396814258979	-0.3272558349416467	0.7498963503123337	0.0596818916313006	1.059089677273149	0.19315451952002816	0.1687696599992256	0.6232202623938797	-1.062122637279905	-0.014094585805499037	-0.565892883781849	-1.0795089178818764	-0.3853970343997345	0.2088857448546294	-0.19543361501048767	0.3757494911991215	0.10346400828416459	-0.1867623830856553	0.1207352863958427	-0.9727797848146839	-0.3716866162499636	-0.37332405083177606	-0.36651863074571545	0.6796057795745077	-0.8331308617151135	-0.26077402285418705	-1.3470947389094976	-0.5532735362558359
-0.40433983791841527	-0.39390196576891934	0.03583634811735609	-0.23941845864635522	0.8450136891005477	-0.7120689592800648	0.08207943533557671	-0.661082088330655	2.8773904153493968	-0.3323174865303313	0.620369809654751	0.38180910037764626	-0.43733294678465906	-0.6879044049553527	0.24006972561782094	0.9599022944090536	0.10405044864330895	0.9534032425152131	-0.11355148604253475	0.39957149857267976	0.6811929513934599	-0.8282490346189848	-0.6809451544564619	-0.6197739514924973	-1.0097489622020617	-0.5643187433524903	0.2920815981747827	0.32987504896587416	-0.19647278079532998	0.1771283056315576	-0.47462972499425626	-0.6561162409493093	-0.32005479369075635	-0.28084096753552784	0.09933355631784523	0.15218027071838897	0.19843723116513343	-0.5226066006104024	-0.16052808829656204	-1.2804224311424028	-0.6647948735883074
0.2406302066027057	0.7062219072918199	0.8674487577507596	-0.2353986623437235	0.9156980224841673	-0.7028691921498339	-0.14902863282890488	-0.6793867933751314	2.6367454233401593	-0.15147946473803148	0.12005611682523079	0.11109027701157803	-0.026283193419288184	-0.6034038374702356	0.5707169724976616	0.9966811405342005	0.17757532694686717	0.6906318357425119	0.04486303165310641	0.3599047411265649	0.6926304725618699	-0.6152018277968297	-0.48826340325713813	-0.922867339665625	-0.8998615667296396	-0.2560829731757385	0.063406327683408	0.5714463846960678	-0.46919097141692967	0.6674234693784487	-1.2286242590752905	-1.2344502777181199	-0.31817042098357756	-0.1395207438669259	0.4297768488224216	0.05786685911379493	0.1355082436929248	-0.15492455832595328	-0.42396711844373863	-0.9276916172382207	-0.5257602735346452
-0.10240367808435141	-1.1808999720174165	0.8389477551469778	-0.2662476955325269	0.7985281699840967	-0.5767712442959351	-0.12362273772037766	-0.5831718244655884	2.6334384420922476	0.20846958533544932	0.08808103434370036	-0.3849182521419864	0.35255626498358095	-0.8135706646986344	0.4161802462904891	0.9843774658520207	-0.21790745152546004	0.35531823864875584	0.3401890281410413	0.19171264573170732	1.0798794769145683	-0.3996585189764212	0.065043684626777	-0.7022735132692458	-0.15531396473067724	-0.3414950402535966	0.4233153965391912	0.15210513701226536	-0.5879260859901466	0.8982250080705629	-0.5981193508610645	-0.9886412337250434	-0.3579158288385735	0.22793110709028883	0.8081434717425664	0.1177566283790355	0.31436901994779026	0.3560964729787961	-0.4214869778568509	-0.49705864298340885	-0.614392357479986
-0.4231387557129971	-1.440343916780687	0.17516027992175864	-0.26874587944748685	0.834123004379794	-0.7304902899809935	0.1623561252546424	-0.5939349657374055	2.6424622782961062	0.024350923350288996	0.539536699179973	-0.07557732887369843	0.35568324251275873	-1.0101644955798477	0.3302346284199848	0.7329171155815781	-0.19236390476596907	-0.4378366362791472	0.09197483980466475	0.17468751888455217	1.266441841866959	-0.31625685521332964	0.392992677732719	-0.4871680766292857	0.1916287527744687	-0.38339864123062056	0.5393523016980872	-0.07569807522067333	-0.454308791635037	0.792130366285325	-0.27399476467969475	-0.29677405137905977	-0.431041240046584	0.17739692049601935	1.076993481738542	-0.12184371265534195	0.14430285684298638	0.4934329651341542	-0.5335461116922254	0.2629147354682173	-0.4909285111318738
-0.8386487516832264	-1.0576429599549801	-1.3041157860737382	-0.3720783157093251	0.8729597381567866	-0.9735082559620637	0.06523600201524286	-0.7538831689845069	2.5975241432830916	0.027365820243448157	0.2538142800628657	0.21670859187190308	0.6560670762295383	-0.5483540256302761	0.042572775210785695	0.8489507696579053	-0.2620259680272218	-0.31055190021608636	0.5143755389203901	0.0943199827959366	1.1550763157905564	-0.24752240579707285	0.3440111380538502	-0.3385089611593691	0.27994563818868323	-0.26142524833011227	0.6550263302705714	-0.11427355002957428	-0.3571578755970722	0.2619124948819663	-0.003975258595092555	-0.09297598942837834	-0.6073738276986018	-0.20936389062958258	0.6647299062642313	-0.08484795859491961	-0.3124990656544358	-0.0337794320021319	-0.5482276375519611	0.46518603643957523	-0.22271181118574032
-0.3036158904204833	0.9085933046706409	-0.4605660562037356	-0.4490441847021015	0.9845407159872062	-0.8881977484517063	0.07289950409365488	-0.7060337701836957	2.745589133952194	0.14852721282312614	-0.05059574239929705	0.08299714696125267	0.5600700833861735	0.029630339917034263	-0.3070341326310918	0.7394509741522515	-0.4606582947982813	0.20657915323653525	0.3998000773273009	0.29745415240071355	0.39681233847666136	0.2310368182601803	0.44502196802975563	-0.3285178342138254	-0.28679198601202394	0.47510946746999283	0.6046544487096515	0.3892234770521939	-0.3088448266473794	-0.39808731993684915	0.081770861354359	0.21627659296876187	-0.4286237068881767	-0.3597531164719104	-0.03438165012701913	0.08813458352342969	-0.2362807424169402	-0.2649606513699909	-0.190673940472867	-0.0006434956735729429	0.30379770119219346
0.18789023974886096	0.768571271362888	1.0421501872224126	-0.476090155858872	1.0596476625087319	-0.8967713768267018	0.07460892358065614	-0.6876237745168556	2.819801311620271	0.5970052292763144	-0.6019755839640526	0.3630527755865384	0.05899642160542578	0.4793587920281298	-0.1260993841868827	0.6347485560562506	-0.713310154810764	0.6450066343872338	0.5759635146298296	0.5124130123002858	-0.383136843605264	0.38116171144524047	0.5486332873986685	-0.41142961005373274	-0.727854955446857	0.9070708226581229	0.2864859322066551	0.6013999120710655	-0.5771134973290452	-0.45730327026919493	0.1974253350038711	0.046763091361350914	-0.3397984408969331	-0.391046665551886	-0.626988963442881	-0.19796227552063755	-0.13732358612148227	-0.16212368390016713	-0.050723038009080935	-0.3505803127689947	0.2869594349276462
0.6852111118061662	1.0800008122183142	1.4574314701426034	-0.4961205263106155	1.1434777405913503	-0.938530119015689	0.11161202481336607	-0.6669159004463256	2.852751507289098	0.9970665110322086	-0.6749738050800379	0.19258532080705276	-0.8550259715273312	0.27909339321053833	-0.6212175379173924	0.2003025528470405	-0.8153908175585064	0.7418480242571339	0.2989001501233386	0.4967110255477013	-0.5937017582677313	0.7682336103895646	0.5973332028826678	0.1733602280330092	-0.5853923190614313	0.6704010359431184	0.4665525746754276	0.41975117954557467	-0.47033884944853993	-0.6713919585814832	0.04471499851465285	-0.2729965708210418	-0.2720319900756843	-0.05465641941147436	-0.6734467364057678	-0.04559121612297979	0.15332563419065606	-0.2124990408136169	-0.1421273515091076	-0.7999703939552463	0.20745556328677456
0.7286299339721614	0.05613260972668083	1.3612137652464165	-0.481424341066453	1.0226946079143309	-1.1521422840742948	-0.03720173267142135	-0.78385382216104	3.012638025675558	1.1709007012658295	-0.4862763730884072	-0.02832925812547717	-0.8876034094098556	0.15521879788437296	-0.5497075062990875	-0.31435888962372366	-0.3826888731725116	0.34733932896041364	-0.1364710293294662	0.1552801401176717	-0.4451883196299079	0.9215472290958929	0.10143707435691493	0.6702499139111053	0.20283989017959744	0.3621073928619031	0.9900223747470255	0.07180231020121451	-0.34619254925062093	-0.49426226758195146	0.1330881785906483	-0.4256449432310306	-0.015609515122371988	0.0030000285881571927	-0.2534099668861384	-0.017145866228011074	0.6793929624281428	-0.04496172962157644	0.14986224268357706	-0.9382541532454258	-0.00881393296310813
0.20677390181832667	-0.6486391709159107	0.07298604280735677	-0.4823096211873279	1.0835088392923742	-1.1643368834760943	0.1741235392210685	-0.7843397985865844	2.8927984925348835	0.5180385327059494	-0.30116596217682545	-0.27690406495878883	-0.2800397934037443	-0.35486475108143534	-0.4415041989275261	-0.8705438559440036	-0.4153431018140683	-0.25482662641576903	-0.2762478103821207	0.1162802778487739	-0.22648539418485508	0.516257807570706	0.5598838045101333	0.5614573042847641	0.46396315334580035	0.3332653300626237	1.3603373529641023	0.1541604977830742	-0.6815674459590833	-0.011333619344064232	0.31940965567046864	-0.5584676486437015	0.07437961116250336	0.5467063542476275	-0.40858268809443926	-0.14856089714365658	0.7981994976659053	0.06061378989892759	0.17374449609609088	-0.8421002012592572	-0.21248986497268874
0.3694799903231123	-0.10827791965404193	0.4290169989914192	-0.5987117418866261	1.2880795469132904	-1.1815952376892203	0.2127731402929891	-1.075800063269086	2.9613536130100324	0.31458484384555885	-0.30735864639695076	-0.49073700962457223	0.4512874813966344	-0.1693197976549644	-0.1131326920188854	-1.0653186856456562	-0.11946149586221247	-0.8362375814909854	0.11279933489032067	0.5275395200330806	-0.2344993994678319	0.5199337131178233	1.2759886771935285	0.3637055901027499	0.7346986974372822	0.8232070831655066	1.5110380054920898	0.7566527052931535	-0.4053399797156532	0.27801625349675246	-0.005194174862008368	-0.41812233051167824	0.1345641928962756	0.683641739087795	-0.29153025094066226	0.1338366981765804	0.5570175412519274	0.18386636456666558	0.27413443725433034	-0.711767834192424	-0.5329583061738776
0.5096610630825718	1.9144093957620458	-0.5253771797132052	-0.7017757864579877	1.071885153300704	-1.1852106311514072	0.17712274696326552	-0.9700605509207746	2.930859202233436	0.09691722293852366	-0.5606136435642668	0.08624837395066692	0.9341158781958798	-0.09479755476676781	0.191035985925767	-0.31910329261698506	-0.0395355352302754	-0.93212678264221	0.5060160754385806	0.2271776083352118	-0.5155819381602599	0.6890176478031551	1.3590993717313182	0.23623120656263882	0.18989457773192073	0.5082609962778075	1.3973990904608595	0.7935070030541432	0.7691475703543893	0.39333901715277225	-0.24449320545592163	0.06611958868277838	0.461924096881055	0.7407433465399549	-0.33740034182784256	0.009213594139718055	0.010012590321273706	0.27295638313427184	0.7570829126215837	-0.32709597467643453	-0.6582484337645199
0.5554248023301919	1.2846331569416187	-0.29874514838495564	-0.6736655389200316	1.3130436469308737	-1.0775870816059452	0.09578503013973505	-0.9833816732365549	2.8527403789330643	0.22370375100735163	-0.019064104517465225	0.600753077145892	0.9495199838921476	0.3439922213414187	0.42236918895227077	0.7516565636497824	-0.6003921219902834	-0.7328012698570979	0.6896141925496178	-0.5540867256408337	-0.11045296199609743	0.46366459478086325	0.6582383093508554	0.06135051313773579	-0.0699619879625323	-0.03742415209933995	1.183509149714907	0.9496620495382435	1.4254123222005675	0.19161303235604704	-0.06162214486355867	0.28326020758115517	0.5504491747565251	0.25309300010464436	-0.39204309278931704	0.16174720704618648	-0.42050320866319907	0.5406355998519976	0.8150094637037937	-0.3084888934397823	-0.4124013362951005
