global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
-1.5031792314388115	-1.511287476193099	-2.706733632923626	-0.5772266915441582	0.5265960864226396	0.8466824329938526	0.05228121014344808	-1.4113319932252961	-1.2945726479079065	-0.32032345036495374	0.06768435085211255	-0.43989380975638015	0.1930842160893254	-0.019441718317226474	0.7280215773998469	-0.5802912989463864	-0.11599250793496375	0.31352461173711915	-0.06086178772214993	-0.23348224774013865	-0.3365806944072518	-0.1984060408116749	0.06857032502749177	-0.6597007378263875	0.21309001091644883	-0.012046439816328842	-0.3869414313618255	-0.7333266390940376	-0.41790094633895464	0.6902004667652205	0.7699781647849899	-0.8140152123086827	-1.3838520361490219	-0.004727509381357663	-0.19019482238126104	0.2252126355463144
-1.5954941285958144	-1.2902097100112737	-2.305616424035033	-0.2545433105364596	0.5985430894568273	0.26598475633473573	0.08247157829690953	-1.40850327755892	-1.0560487134702314	0.6572195798190124	0.5254368063002712	-0.050406586270156026	-0.09118032813537288	0.1032776056954879	0.2786751772542158	-0.091832976235184	0.03302391509539821	0.15734167980157918	-0.32259609089353025	0.10171913903501331	0.01089212453216527	-1.0108686955186281	0.2630830506521102	0.23379001312397726	0.008829511779321763	-0.30173723460935753	-0.44181844903404627	-0.7442055504945511	0.13817152848051284	0.622716276363324	0.6224997316526645	-0.9507609569651491	-0.9758744390466494	-0.08168885078040346	-0.09636143316145046	-0.07196471299176216
-0.9612390652015881	-1.3570879697954117	-0.8997542050988346	-0.2499309121641606	0.7602358684513968	0.32445058426978	-0.06783265714039834	-1.6648130558230116	-1.0089271598920837	1.0675507811561538	0.13755665422926658	0.2903527250458535	-0.2826681236908499	0.45701115806489395	-0.2802722901647267	0.3371865350993958	0.3816456616830003	0.11270909960227227	-0.040361041205546046	0.18985327226565493	-0.23963198341464717	-1.0128697286861141	0.39377919764933417	0.9252171091983535	-0.5144962701868805	0.012467650155656713	-0.17376502255052503	-0.09462806252025752	0.5385620913105845	0.6105167879875306	0.1395603549205204	-0.7896690229505502	-1.052729195712362	-0.21949835396615572	0.6289361754444559	-0.05506357649706598
-0.22644472148198727	-0.2953656217112702	-0.6089552930609875	-0.31787053031913776	0.6578793867950887	-0.010992249156851042	-0.005670180287725812	-1.6727976551134507	-0.9473795676126348	0.6382005520288389	-0.023540723666225064	0.3889341451654296	0.06827657586747603	0.2824802737066727	-0.41301539174513424	-0.021421561695721493	0.6305049195798738	0.05237847807646455	-0.31864211722611174	0.23528037088697512	-0.549046615962058	-0.9325099460250038	0.059925119796916136	0.6324430495587275	-0.8394379619850305	0.5111988539310928	0.2304079975960498	-0.015044021370496182	0.45784286897261833	0.0851384692623701	-0.6009750891134055	-0.48208323483861676	-0.5417566946493692	-0.37852193207722024	1.5353251650415782	0.04039821433144033
0.07059675802589208	0.3822741866132404	-0.04958704373155909	-0.20699775103126078	0.6278389344454532	0.05255607443432092	-0.12506452828074033	-1.7890119290306348	-1.086865413167242	0.2802047184275897	-0.4580853672041028	0.25740563324534227	0.1555419933132389	-0.06596911231283173	-0.3224934517244088	0.17028585493543313	0.5464739180263165	-0.3280131500698352	-0.17503624281600924	-0.02994686223386981	-0.6135013608489495	-0.7018473120647899	-0.40018841601607824	-0.09042886454825927	-1.0907478982027288	0.626895814976852	0.8605487218105632	0.035069609442397336	0.20079932398166245	-0.3930299552636632	-0.25727334654474715	-0.2682033011206584	0.19707460146448058	-0.5520728303764554	0.9900058442810984	0.2054600553766419
0.5462565103465173	0.6441374169215671	1.1732886538341085	0.05606161236948631	0.813365912994737	0.03619629880745226	-0.12764392601979047	-1.8592510857629672	-1.110805816560234	-0.24931695926616873	-0.47962993750265104	0.0076184242393038774	0.16548827942881303	-0.10886257221708118	-0.3459620658754895	0.46734672846494263	1.001573594397878	-0.43698208298455327	-0.336514923808527	-0.1782422216050331	-0.004650510938493796	-0.4959086870243671	-0.4124247985323174	-0.4983962635896212	-0.7852602726584639	0.7969012408177558	1.0931660239345358	0.2958870338388286	-0.26077546017226083	-0.21109533194884592	0.079275141380895	-0.28015306062585354	0.5219389939745939	-0.7344387924950746	0.3248520062807827	0.45874863114399805
0.7491868785282889	0.6592373765685455	1.7067284926620523	-0.2365890462150791	0.6391221391085727	0.10135960606509724	0.07456660338837987	-1.9173781367310512	-1.2068582589809613	-0.336175519168708	-0.11746791298152391	-0.24566708403563525	0.11126668721802446	0.2524573288177043	-0.14892362239834334	0.5624258953083434	1.0216656409804454	-0.2871813027539807	-0.174997117815399	-0.3459748017225028	0.3552055046156727	-1.0722718095956814	-0.8160585270192451	-0.19755234249063927	0.03807744063779569	0.9565002258600883	0.5025994852877298	0.06815130161799778	-0.24266146755725287	0.12777949430378688	0.658157670649687	0.11877651121346128	0.7813961308982478	-1.3137051560699458	-0.54998686626554	0.6166564364688618
0.36859495385489793	-0.7442170489849476	1.9656605939417253	-0.24525393384646496	0.7621505415204122	0.14115948058314232	-0.046564477493946904	-1.975649856094029	-1.1889558010115895	-0.05877667819074273	0.18157979260358253	-0.2055049591905957	0.34720609660484225	0.6580198113582281	0.011450476143771425	0.5741399156288373	0.972534032345624	-0.325355447935507	0.4590139899597773	-0.24388630739497266	-0.14945788703830193	-0.8782607127332018	-0.9372076260274135	-0.3315356410022009	0.19798998192249934	0.7918699978338111	0.47576493735021247	-0.5180311360700157	-0.05443527753502929	0.2467007351955669	0.7789772023945153	0.49735560405104706	0.9819114392350775	-1.50680444248522	-0.39738395799978427	0.384005610136323
-0.2801766398843001	-1.6651445248158931	0.6069756063380105	-0.4081341330404209	0.7637580170562767	0.12569605806826273	0.05070684814954021	-1.9500841390731882	-1.26440687825547	0.40324928844240276	-0.19150391891207624	-0.023366769903447448	0.23838755148909763	0.315750393395138	0.24282571543916046	0.05461263197535493	0.4294325924100401	0.07988742537288164	0.5596349214718714	0.21964038897501217	-0.6668828251388238	-0.5108885372888787	-0.7870765747461506	-0.25184044227553365	0.3162090361442748	0.564453998192155	0.5141317350399597	-0.7311219785006459	-0.17812477708648658	0.038882916382261386	0.5610099515598583	0.5541162856481626	0.9843290038327333	-1.2650245338924158	0.3106639782968312	0.18768437108683303
-0.2617575087037453	-0.890560431459741	-0.05967621107134718	-0.47275972434010016	0.8378940856830193	0.13860845411840658	0.25741993399204277	-1.9390280733010417	-1.046960796088359	0.2476290851605539	-0.7609691313279554	0.3547666898910776	-0.2494158239695885	-0.001904840989776119	-0.14692119149773258	-0.3991518630242252	-0.06112267010719433	-0.16266764769003328	-0.18578929876198624	0.4378589436136271	-0.4051450281051223	-0.26625403030547834	0.19874627462772623	-0.37650739102385383	-0.04869381144486758	0.27981575193143854	0.8046931459731576	-0.39065593757040873	-0.32282467105717555	-0.46090225216570124	0.46295118491421916	0.24851893566737182	0.5850299170772146	0.05562441404799972	0.6445704240581491	0.1363826064343256
-0.22853342597512627	-0.032474377547844435	-0.15194023744517146	-0.3689701171331121	1.0396969132065557	0.3631273939464993	0.3033820485640646	-1.6058774558975093	-0.7241162370389745	-0.16395265160284087	-1.199123285299107	0.3343637561896828	-0.45391650722626486	-0.016489870223240544	-0.5352493566148506	-0.4793801774857319	-0.16092340713146155	-0.5579185430285031	-1.1462925935405568	0.4594045035809066	0.10132423746113875	-0.29082404417253366	0.5468076592002303	0.23030002041702005	0.3956718736213526	-0.16488398885318203	0.6507854749376961	-0.2217780043136014	-0.1953557604505129	-0.5950193439877957	0.6741482525058725	-0.3277764462557675	0.21003252183495974	0.9564917588230899	0.6431068382564188	0.443278798644088
-0.36444736390795396	-0.05051409577223864	0.2671142748877534	-0.3260653925562656	1.1239374330666543	0.44127393437026863	0.30168561687373624	-1.857269516872741	-0.9391051535809598	-1.0014957759608332	-1.5576077690345773	0.0537345943871008	-0.26365253410024525	0.3128262315639928	-0.6850963977651998	-0.2696080068600281	-0.15015366468397093	-0.11550006799119035	-1.2879820653848593	-0.17412705331256792	0.5504728754068565	-0.0683705513913831	0.5264929460784745	1.0021281601859737	0.6598690131935092	-0.41661340100170885	0.6325074585475603	0.10978813514404269	0.07731149181645464	-0.7682206756829454	-0.04472497745247996	-0.7866036600416553	-0.152891466881808	1.3018481109692999	0.643533576080959	0.08970923787773805
-0.25782408555032615	-0.006944066630567569	0.7649854536511439	-0.29262683836436737	1.2319076868285874	0.44793372527152014	0.40507717473130955	-1.848743540103974	-1.1497462273418355	-1.0188721179581006	-1.0439794837387866	0.09877542310615513	-0.3310545980551209	-0.02853031676633367	-0.799381666123295	-0.08170121156108269	-0.25896465720130335	-0.7110097896618613	-0.37257311903112716	-0.9463177326788987	0.6647008605584865	0.4993592062930689	0.15921942605643005	1.0955372978105442	0.7646829924236176	-0.20312202897648013	0.899859759917306	-0.0142315825884357	0.6438585039248998	-0.5005651788833346	0.028429959227476303	-0.9577661724437119	0.2322625100849291	0.7877132046090357	0.6666171099837126	-0.5003893568403771
-0.27871801389978523	-0.2826546361088572	0.488812614155103	-0.31947656731359886	1.216864175740469	0.44272125101244125	0.48432678298186765	-1.6984785794004513	-1.2245800686067574	-0.7170432129714749	-0.7025811963198323	0.21093465048482782	-0.6117442390613379	-0.5958001805832672	-0.6103656537911313	-0.2568810830616312	-0.07434669765526683	-0.9702213940925055	0.47861314892357437	-1.051012408385705	0.4677963560996953	1.033274238129155	-0.21411250915402574	0.6020890113863058	1.4363423864385831	-0.22519623043419496	0.8428236823705723	0.01946100129386126	0.5961528852347243	0.1622978837595123	0.34009990294543996	-0.9908139828398111	0.46488980134829855	-0.37079168118749317	1.1499118489589977	-0.3639412464654788
-0.305758394991872	-0.4896173208697532	0.3232594488031077	-0.36206515477964296	1.155243619927539	0.5139608788251712	0.6179217822614116	-1.6283348742988235	-1.0678996979910835	-0.08742433092089658	-0.1465177384686931	0.2695190202682999	-0.5517782179415847	-0.6655497432889474	-0.31577323904631655	-0.21070948735943482	0.22741773664781176	-0.5653482624825296	0.6467628613324664	-0.9618707156943967	0.0033663786238197135	1.1116326197092705	-0.17790991218358812	0.05347150048495166	1.3241670347922465	-0.26170010098246294	0.7482479353619109	-0.003937586654850193	0.6781416410880119	0.5556765390247488	0.7326914972115794	-0.9787492996163902	0.019237889399474142	-1.4476280570580915	0.7435223669349948	-0.07966991621441767
-0.21216314775490425	-1.025450471545544	0.05979260559543417	-0.23224199642289745	1.1811053992577634	0.5480368082195395	0.5203802370142209	-1.6494154555917222	-0.9734094305150374	-0.18456281900476704	0.32831909129920345	0.12405616073552728	-0.2364706441274908	-0.6655295518487763	0.19452956917633696	0.46561325576884216	0.523205934358677	-0.06674874379102858	0.669398881420815	0.1262125932455073	-0.09151571229416283	0.8406202053197974	-0.06760686591765944	-0.17028499478484654	1.0254401594568108	-0.48807372282909395	0.758640768509177	-0.5943700773415328	0.1781743767938271	0.8810752862875414	0.8793586836004516	-0.5334893848309109	-0.4629859836516517	-1.3945989767079516	0.44352342675510503	-0.11358143631894191
0.03933252673821396	-0.8969580738463259	0.5252776889575166	-0.21279443198023293	1.107034106837342	0.6760267305757702	0.5557988933923999	-1.5846351192542536	-0.959178878628871	-0.607836766486997	0.34605798306812996	0.035313179423368125	0.17346894242293184	-0.9195637132861093	0.23062625510853285	0.5911948261623402	0.7117853793333261	0.22276774530615714	0.5337745094080932	0.5547383176684375	-0.2566664732977806	0.45126073782854226	0.10584332983075848	-0.21378782094299326	0.7880353178314159	0.18518412597433984	0.9444807997704757	-0.8800346253366427	-0.31292066908239735	0.45197969447532144	0.759029073173187	-0.22877195831661534	-0.5076173407842071	-0.5780291151538356	0.32855291947203863	0.29315313973919416
0.19659876768775103	-1.0175420656390426	0.08112801447630313	-0.42866446703172634	1.114686444957909	0.5484689164953296	0.5108787258768496	-1.775427474044389	-0.9592824830949466	-0.6556196170003171	0.2674442744949761	-0.17953348804122846	0.23720767927813743	-1.0034548292879497	0.02752027515877262	0.21290612978206624	0.6767631934640524	-0.05633858297921708	0.6394828550454084	0.5675489849280932	-0.4048286387368291	0.21479517163737596	-0.24895448133907785	0.02839904195909233	0.5654519259942183	0.6199820046670352	1.423192809134305	-0.6071808934632498	-0.3010376991998137	0.34664284701604947	0.18025827240462217	-0.14782377606317113	-0.9843862791538667	-0.39808291954641467	0.37805966691688664	0.2896207324733667
0.2507914695989227	-1.0422531566652626	0.05372515710077186	-0.4048701682824997	0.8963009943997368	0.5810167553632168	0.5512965177398271	-1.7487720518848766	-1.305764120860602	-0.560802065308954	0.24763663277141434	-0.33356431261352054	0.39004752043802676	-1.0304219774973444	-0.19374029447365504	0.09712577162159784	0.3152753118385116	0.13708217839804257	0.04190714693814522	0.3605591124081637	-0.39834058341855083	0.28278442956922845	-0.6338854217540811	0.2600719217693316	-0.05844895209490631	0.9822757255732649	1.2998974381875306	-0.5706103360037126	-0.38745646861000876	-0.10269569371172327	-0.3424998677389416	0.1053003292105741	-0.7495525937058242	-0.539371912815061	0.2943895102673154	0.3449211113745995
0.41747796421824646	-0.9039721313879173	0.131274980720556	-0.46712547218091577	0.9954809229979248	0.6098767961429361	0.5843681494835867	-1.8029926083932406	-1.3417323819409452	-0.24027168628790063	0.20526516447905477	-0.49439856583781644	0.3091417832576484	-0.9058202491362315	-0.18346392530502562	0.2822050147017874	-0.1311490912594219	0.1568061493261966	-0.11728227484132211	0.2788638189923782	-0.12437588346964197	0.3145274235651476	-0.3992780940941977	0.6885741188101643	-0.22237588800601987	0.44628126869612555	0.7168854762350688	-0.02103015461745595	0.21986451612849076	-0.014328971019980145	-0.30631018465014564	0.5202143133816621	0.16573835855963806	-0.5463771757357543	-0.12140026186604297	0.5363466256491904
0.44803136970951435	-1.3757867817782108	0.6687757275018436	-0.5493566329573811	1.0680846253950702	0.8009749475134124	0.43297078308684955	-2.0671819914196656	-0.9542654881520405	-0.2204690501841605	0.5155804419180339	-0.8436441789098448	-0.07763916185314529	-0.05821683468641604	0.16378678980769934	0.9224232665957434	-0.24664956539882246	0.037170972528578546	0.3154057896835555	0.7563189078222895	0.5713502709953457	-0.3602399606444344	0.08518562837573651	0.753863328103942	-0.4219566150666206	-0.1986948793599788	-0.0413210749767519	0.6179871187382234	0.6053550563539972	0.3292703787457656	-0.683176506584464	0.6873427164992778	0.3284235094181317	0.2037241494729079	-0.21765959092435566	1.1651665886861937
0.41792313342249454	-0.3587119740238759	0.3323313662321903	-0.5975425961836229	1.0821643981443445	0.7138566088578285	0.4516412579509082	-2.177362471238545	-1.36307599712398	-0.2592088768698277	1.0586672990442239	-1.1207556444532025	-0.0951375013044339	0.47541168179941956	0.3024715686003057	1.2143322527968237	-0.001971035348604971	0.09586639029294529	0.9979445366056245	1.1170212840369413	0.5132965519575432	-0.3425307773990247	0.37666093752143776	0.9564297723043251	-0.06440882180856013	-0.9783719122307146	-0.25160573043640355	0.8226419108772175	0.9212285335847914	0.7644748663176365	-0.4230146818021702	0.236745650935664	0.514123449394659	0.7592618839173951	-0.09572381057802698	1.2682604827266128
0.24212897575856124	1.6435230084799675	0.6819815386311183	-0.6361697862725988	1.0212837805273585	0.6030594003319367	0.32616953412401284	-2.5158719398564156	-1.2391258618110308	-0.19230531993284172	0.949341667213448	-1.0398210447842917	0.05633361238870089	0.7225184890510558	0.24763149217599112	0.6211723257355928	0.36637739092110566	-0.18666026020460152	0.8946681341808013	0.822571807512056	0.3179818881155043	-0.02105758898846935	0.032515798587042295	0.5967210781295244	0.0519763704200474	-1.0169217447176115	-0.3499995294766384	0.9736055704658226	0.9725872174438297	0.5475212869828288	-0.4982146508739556	0.33380261848933723	0.19587821427099986	0.719026835032884	0.09030970334290578	0.8073536699256378
-0.06532990371320876	1.4751038554002838	0.6420898717165042	-0.6238762713724818	0.9505270691071412	0.37836438260675503	0.31542401994612784	-2.276170287776542	-1.02394975250145	-0.2385461289722528	0.8452720140386399	-0.2780070071631534	0.19405983772692634	0.32710818038570905	-0.0038123216045385534	-0.05875066600936558	0.5042094414156942	-0.4321046730186993	0.4610843619929767	0.10204168749226926	-0.4096155778518048	0.45974114620922507	-0.12217659985881571	-0.07963987830767254	-0.43753525496875273	-0.529408147963802	-0.3025164751181104	0.3973819859844891	0.4384794678569725	0.23324958506932011	-0.3634482531088999	0.6619275416034962	0.2952648743297257	0.549082439343975	0.3173127584358898	0.14121543306810203
