global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35
-0.10064288123881407	-0.5726949676412245	-1.016425963127315	0.05465116531962258	-0.2515785196530492	-0.15705914682200783	-0.15565800633826604	-0.49364057316654786	0.4348313826580387	-0.06376702263159562	-0.1252707674889204	-0.008357892137704766	-0.10555169147114372	-1.1348674876268399	-0.6185850247909552	0.8701370363643903	0.02614250818931947	1.3666192787934008	0.04143211903614088	-0.024526058175910706	0.21711224408091687	0.7283223494005007	-0.5767362903746551	-0.3261751463574803	-0.17841533908185855	0.23142905484047274	-0.3948171185043799	0.6399659123902307	0.06920804739942607	0.26924230431028334	-0.29166702646749526	-1.0899918206836647	0.7989313116402211	-1.0051963761024925	0.050333738010223644	0.5712370300958075	-0.171370911775586	-0.17459313904460913	0.07659131239453848	0.5905572479856608	-0.27419156361800423	1.351475847129311	-0.6362011071512105	-1.011944892627299	-0.711569547391805	0.10609458611058957	-1.1493926159317225	-0.13093683772116294	-0.38468475696305127	0.12616024882190602	0.4526921667501803	-0.11325783045277155	0.7031726791731
-0.45581652297663144	-0.9196740764354137	-1.9308930010242131	-0.06770888907842901	-0.3559732111467689	-0.195876351066312	-0.30533875725076276	-0.4363300801211942	0.5937059338332967	-0.3022507898910385	0.21649715658496463	-0.2740622887277015	-0.25050922628319655	-0.7537532215359475	-0.4476410979979498	0.04642099443561045	-0.07818394895440622	1.0260834307038909	0.051884644183907785	-0.07633946730182879	0.3120704400863702	0.2554654780989696	-0.14851539720066206	0.10922060898775854	-0.3301047069198809	0.2517352540027555	-0.5949905944550751	0.6518513340287256	-0.41432899015506647	0.9076147425894722	0.08006613283836735	-0.7416424269131824	1.0303701731018386	-0.8105310974215637	0.0420778537146156	0.49783224115407965	-0.40686328232571023	-0.19376354074471347	0.25064659497791675	1.03296789690695	-0.3925905372534098	1.1738169249908796	-0.2978610945671079	-0.7546235964201939	-0.757150708558172	0.07306669039746476	-0.9693006794204703	0.0630936493697379	0.2757401421871221	-0.34795080861157035	0.7054477577677948	-0.023067493340725862	0.08469110776969839
-0.14805049948356275	-1.3964192323421925	-0.4962065456513851	0.25035816109564146	-0.28861742157373793	-0.12293537739463578	-0.38195803577528176	-0.4105883732535594	0.6113813142201929	-0.3083386143677807	0.3120214664477568	-0.7429138103627065	-0.25581109827080717	-0.8557049704047529	0.4824157678108801	-0.7966719195792379	-0.013293800268571118	0.9006603790080372	0.14161188616210507	0.05480084728582915	0.36578540183796154	0.5725870752946679	0.13193482397971318	0.5657547787412587	-0.704235052501234	0.4719180241938326	-0.36033712677399443	-0.1326415124754089	-0.5211826715067525	1.2325255836358466	0.13508288345660305	0.3119779915552753	0.5162533491405503	-0.39398533324378615	0.5550182520702973	0.021512044301858053	-0.1042367921152765	-0.13341300272487167	0.3428635284446281	1.2952260707578107	-0.8117126726656965	0.5291707880667443	0.1304421584237	-0.503685919491635	-0.7025559590215886	0.007930731863336177	-1.1218275076543467	0.20097491202417808	0.7977414707005991	-0.5527416523424706	0.853572049362318	-0.028560465996506253	-0.8995965500506747
0.996075052527684	0.5575357665194434	1.4015530253526491	0.13678257569564373	-0.33645179289264904	-0.1171685365143936	-0.2270754210457162	-0.5344388359657312	0.5850360391744029	-0.040875089567841257	-0.09348604196214312	-0.9194424039559995	-0.045046341772294114	-0.9491176205497307	0.7200859793348922	-0.5980304557494175	-0.39035392878458275	0.8216250012154287	-0.15831277460080942	0.5082276390978848	0.4109022258061001	0.45400288480543355	0.4507420621806051	1.0787488039666893	-1.0626781800509326	0.3645636958750995	-0.25054191260632563	-0.39166681819673466	-0.35467638229633736	1.3129229655726744	0.087623059068327	1.1877652590124967	-0.25051548714983285	-0.11379764381965748	0.2807436894283811	-0.6590870634600359	0.2603336591109794	0.01889848750403121	0.893717716437122	1.1161835700893457	-0.9453669139574199	0.37011389754371365	0.4352613187172114	-0.6891827188838542	-0.5348422963470948	-0.18375092028294832	-0.3896554577023048	0.26336599031368335	1.1446458972136564	-0.013820031110877892	0.6708746053306366	-0.059568290947448234	-1.1965974961319386
1.3977822098217378	2.530476086337448	1.61913155766505	0.470000889936714	-0.28023352986012284	0.12583735423252532	-0.19751822545197834	-0.49018906515929017	0.1303704998251789	-0.2315503378615226	0.08459922774301509	-0.7736300381282065	-0.05101602414287734	-0.8570436013148959	0.7118773958632272	-0.31362610299624216	-0.8430254293092431	0.8433248468083702	-0.22312068180469913	0.692766860184271	0.06742538968347696	0.22123259516193003	0.6959496238515808	0.6571930913583304	-0.746923340743483	0.0048980664140795055	-0.18697822490809235	-0.6836838907613927	-0.20170840012957886	0.8433685835425531	-0.3943207385900897	1.5349124591063716	-0.17184059083345682	0.0388271300894163	0.09716738082180433	-0.7160865491431998	0.5971267100046186	0.18860322926255643	1.0843815949688669	0.8102111324338591	-0.42617555435131604	0.334566234527292	0.204135908884784	-0.5767456523941217	-0.23842129525787562	0.03950899802635376	0.004144459660918642	0.4576308482993251	0.6093850641579528	0.23506343852595676	0.4411436988821909	-0.342388217565507	-0.6913166947751777
1.4610303981154216	3.119642603950511	2.3635347448113597	0.4206296269374881	-0.0549409590465334	0.10238631444388152	-0.0297019830468776	-0.4557841873873183	0.05862997348908423	0.032210134556254016	0.5700663471751114	-0.7606849730856392	0.1360962931332708	-0.520653289771498	0.3899872381978177	0.13447166985929113	-1.1301651618915798	0.6060086084247758	0.20556333697972848	0.5037017621858156	0.0829558481716311	-0.3286323071465897	0.6984683346681443	0.05740718680349011	-0.5230603775994842	-0.10650489647398957	-0.2947069246004515	-0.5276009590902891	-0.2597345186294043	0.358909374752256	-1.0142459571034328	0.47262939096348494	-0.18990437978684604	-0.2711877090810079	-0.12000316222274802	-0.2583603684615898	0.6937497317617927	0.1777329295907034	0.47508377994376877	0.5010825986937847	0.17502336092239967	0.13534307255371106	0.1123132034429363	-0.5478918820571141	0.21309744541985903	0.1575037237112315	-0.10171177699444889	0.7555998517899468	-0.39596762256310986	0.2854849955938885	0.6381089955984692	-0.6117326496243234	-0.16963454175951376
1.0480813080474845	2.3080358751256456	1.8809748030642364	0.5007102333871443	-0.04193833856471247	0.22724328755720502	-0.31055941121929365	-0.428636104584191	0.1343064447895055	-0.14444022737329967	0.3072675117541285	-0.5612089342962928	0.25257516150788156	-0.6518151980354501	-0.2526776940094721	0.47034681608280743	-1.2246159669703953	0.3695658066929924	0.05925906459409612	0.40447782642521296	0.10148506795287693	-0.6058059635550795	0.15868044926808478	-0.5590743651021435	-0.4095644093968859	-0.21811834386966483	-0.3427615654223888	0.3173457892645954	-0.01600161903743475	-0.01915110685966033	-1.1484027831101071	-0.2907191402701491	0.15089688838036325	-0.5160488322600466	0.11179242893034814	0.11923497564698124	0.32528278179020736	-0.1068287428974034	-0.35331323530118186	0.2709871065835562	0.06144282061746168	-0.09014988051506995	0.08323988633606905	-0.5774858417759414	0.3315899473149751	0.18833609176917468	-0.5258863823575561	0.7311322029602076	-0.8503405908515229	0.80939973562642	0.40274763986249507	-0.7026632072490296	-0.346661707114436
0.6693009180913592	1.6074379964035121	0.8447921232740234	0.40960828368459795	-0.1789808053121411	0.09437284720961053	-0.18706901470651022	-0.4324389113080848	0.3010818435448718	-0.0318071535975153	-0.2831813838505751	-0.17043519263258672	-0.09459322872243288	-0.5887864401720179	-0.3649436107150654	0.8622757317777929	-1.1149867180107023	0.28207149657947095	-0.1813104168375685	0.7352268348930452	-0.004749562498710418	-1.141295604398256	0.07983695104345417	-0.8821346412436899	-0.30767181810881583	-0.15177531531400576	-0.1889477385404564	0.6876160235070311	0.013264714414555385	0.15933272400677975	-0.7138428540205625	-0.4683424798510928	0.7771632534059864	-0.7038915694601344	0.17778065115382366	0.4648028677428393	0.4590665665762122	-0.6741157866465489	-0.49289247324747637	0.6998634760664545	-0.5021096216827073	-0.28386542923183117	0.04383969822691987	-0.36145930050190206	-0.22728370897668873	-0.15275728942253813	-0.5149811008908409	-0.0640419019684035	-0.8427773157358014	1.0848207467762545	-0.3017436012343635	-0.7227107927125098	-0.6411013266029194
0.637969394379051	1.082625889279488	0.514078926197498	0.31628014146535854	-0.07225808038872532	0.1924491590216218	-0.464538775734909	-0.375554966477871	0.2801064655226474	0.02154909501065155	-0.6801236083970338	0.2493722506904588	-0.3277878917081221	-0.9269400190805637	-0.3522913210710286	0.725511531038865	-0.7431166793819667	0.2830137973932524	-0.30551346733395407	0.903704258850428	-0.05252033877909614	-1.0123077541503551	0.017888625031967025	-0.8104526437921864	-0.1514575449514038	0.23457234923298928	-0.2283862017230306	0.5589162630007727	-0.2826477615418977	0.3648188411246808	-0.6173732987916967	-0.272758113427066	0.8676519939909564	-0.5472421314114658	-0.05893783391422574	0.4211488136158988	0.3739704281527385	-0.670684927884589	0.02520802351662229	0.8591870636742992	-0.3137414864849882	-0.28664107384972387	0.36226751602216195	0.02097862353821559	-0.36009551189038946	-0.09696042807847415	-0.6662968255593107	0.03277251945680655	-0.3434756829700931	0.7388518232904351	-0.4952098001228011	-0.2735889494087885	-0.4592990082416986
-0.04967939859076252	-1.3046414976940643	0.14834112798533228	0.42276299664093586	-0.1067383688492814	0.16159614310468598	-0.3801198271997469	-0.5128440368234131	0.24047591576742477	0.1473286080628072	-0.1311187270963934	0.5738426492429871	-0.33558636786192747	-0.9223821711783521	-0.10383344418786396	0.1713054728147382	0.12623539475255	0.08900138078579067	0.15877810719825378	1.0600303011220733	-0.22676360583413938	-0.7891032579197518	-0.28343720728898886	-0.3511493263246604	0.016117019363690987	0.18570457444057825	-0.2062107052736717	-0.2581756619627311	-0.3492485879108881	0.49516586457819645	-0.9840304097908036	-0.026505282265070776	0.7586257683326851	-0.25691114764046113	-0.4382910078576792	0.023984759311248383	-0.04950364604423078	-0.28260506732056767	0.6323754306193977	0.5851397132149241	0.03922895952993093	-0.6077262341311134	0.1223917704298826	0.2807742983161211	-0.5105692107198941	0.5572913639427265	-0.248983172432224	-0.03421896176003875	0.05054934104816175	0.260123410397639	-0.24194015046518758	-0.1477185633488239	-0.44546867458200873
-0.1223127930450008	-1.546611482102394	0.03145598856680043	0.5010829627287346	-0.1790963069590117	0.3628237292799663	0.1926286562015238	-0.4171092732952617	0.21316967966625336	0.027865976131687033	0.35928995632226124	0.9982704625269461	0.1060325407471579	-0.6300926130843472	-0.4436725564017395	-0.36247519781691645	0.12207219310685906	-0.7544232744700747	0.045288307638963236	0.40527434391569533	-0.41747096673445006	-0.6144677405730917	-0.945400562500266	0.3146557959382506	-0.044610121924451705	-0.14019150626407786	-0.040273415365024136	-0.7313361599164073	0.382088437292418	0.7754032744022487	-0.392548707457585	-0.021687545034949608	0.1822220237393831	0.36048767250714564	-0.5720595157253268	0.16150949190062533	-0.36324644456378474	-0.27011065393837397	1.0406793749860008	0.08135290824287437	0.4262223368460513	-0.565683208514283	-0.039724962542338066	0.509757279091462	-0.32640453715671186	0.7916533965103233	0.013348223184449153	0.11251297153378259	0.20035426701373948	-0.09222976743705291	-0.2440961434408085	0.13721703247418954	0.18560904770610512
-0.36752418752276095	-2.919799083447943	0.4922882033576762	0.5286242238564374	-0.0012794204188437686	0.14035268351757105	0.06640191038685603	-0.366549273686532	0.03530266081408723	-0.05658952945086875	0.5612673767919489	0.7097183009200106	-0.4755117469475851	-0.24752185741731492	-0.3303519944637136	-0.7200330850499492	-0.4740960792137945	-1.193143769001957	-0.15587558981458532	-0.3827134834527458	-0.8766456518219924	-0.6499241777840986	-1.2670894861121174	0.2299759006232523	0.26300413121823457	-0.5916990435625159	0.0012702759598594113	-0.7681899211958657	1.1916601936368372	0.9772218165203429	0.05731220668625106	-0.13264392800165684	-0.3181959434347581	0.3889878966749104	-0.48182440080363836	0.1015961236931482	-0.6599567271149895	-0.45212213356212183	1.148732171410463	-0.3070331814358008	0.11146492074378324	-0.04887124386138032	0.3237809911325636	0.23944537670691501	-0.5681496636800119	0.5291881357667283	-0.10395122445750057	0.13144564340843723	0.21651892759281727	-0.07941620195084619	-0.5948584263457608	0.06925365227548129	0.9421458888394486
0.05191942936542595	-2.0507729549129725	1.010685108793851	0.5576668285190347	0.21502644911992613	0.13480334904597738	-0.077033486913585	-0.27542466031069934	-0.05351640574205556	-0.5047647799055758	0.030977151623379145	0.1867217576215036	-0.43527253620257184	0.0751313580504837	0.2252262624365975	-0.39307841137516836	-0.58931681949627	-1.2872216158072003	0.1272937735597882	-0.3804933149751765	-0.48319863329780954	-0.39937207675776565	-1.3589638146591432	-0.18143401369449805	0.06497609488285049	-0.8212952790369795	-0.4105794594005436	-0.5061849858843182	1.428595863278445	0.6104066278422984	0.23427433124615238	-0.12534751414701156	-0.39329556192713777	0.13444263066478657	-0.5144392035290728	0.2624676458694535	-0.620107019177272	-0.219643677915588	1.3679531446462507	-0.8741850167548219	-0.1971033213740629	0.18736534262466753	0.5279023486198702	0.13085758495221012	-0.5257037944765666	-0.07530358618112495	-0.08318694055680993	-0.09506758067787426	0.20220395578461065	0.20651915308835328	-0.5723891942884858	0.20531363111588274	1.4426568703005127
0.5391090066242987	-2.01507931902788	1.7730892416843615	0.6422511176376189	0.27942705146436186	0.23912671004986888	-0.059238346943761386	-0.31250040993192385	-0.06308829822632339	-0.304659898595453	-0.0477125543719541	-0.13719919809362488	0.008646898723683705	0.11966147707049254	0.8127961707660671	-0.20511610523121093	-0.09675196595468631	-0.7016925503962672	0.39906609967440554	0.22770369299984156	0.07872606834501131	0.2642505137943619	-0.46310509705602576	-0.6067749720934743	0.010352525836576035	-1.2057727935996188	-0.21709246754806805	-0.21971832436169542	1.0495256266162818	0.14919658279373404	-0.29455396486982904	-0.49224845825063546	-0.4206880754703913	0.6248096260075988	-0.5248150251939271	0.48111763803278873	-0.03707284407276447	0.08235429875874456	1.3184437917326015	-0.7250511711643325	0.12800415516604005	0.21004171747120998	0.7985257518473396	-0.0020231933223503803	-0.4537334710582921	-0.18430637436266592	-0.09836086852992884	-0.623132742608499	-0.23119406389058667	-0.06284380828491021	0.42695436674115395	0.5560086010692761	1.2333577468962615
0.6438195743338858	-2.144216598342024	2.515229324037472	0.5943013397241182	0.29492560261374734	0.27262066456362	-0.08083613917978627	-0.08587832192695255	-0.1884273457566899	0.12518311137286425	-0.3067847793730805	-0.2290124374676759	0.05431031910697712	0.18100435605298856	0.8006755095215683	0.2989748351701449	1.0911907181837563	0.023936481037641018	0.6663326087686453	0.4687529445017507	0.6497321852459452	0.7480151595552266	0.015180205741703163	-0.8420059909433492	0.08008026737880564	-0.7194593794395058	0.06801050245904565	0.3681324686736963	0.5878376402205121	-0.23713338671227874	-0.46320518162089763	-0.4368139178123513	-0.3062989374922888	1.210908622686736	-0.14458978324117386	0.5743380661652037	0.3345918552281172	0.526066542973573	0.8903148995817198	-0.29192391509241405	0.2260562170388197	0.3155283653756686	0.7099108354047654	-0.08421749073327922	0.2663600589863349	0.2509845643126362	-0.11111912621619403	-0.44735581446679185	-0.5954881563615936	-0.25002248244732217	0.9470399484389894	0.7469745760269547	0.7528199418328948
0.21653707384209925	-2.582992232197399	2.263580491533384	0.7215213073205112	0.2644983505265725	0.19475693957133083	-0.10452210627575466	-0.07570701465806036	-0.4559781009197556	0.4594045107800118	-0.5682612426322547	0.33055972859779276	0.612590800297243	0.2553128043053691	0.6996776009498268	0.34897409873451274	0.794577937234931	0.4899221747611058	0.5970756478109874	0.22592742444030517	0.7895755509757507	0.48876460756889367	0.1292636463469289	-0.8294514599388387	0.4849331413586578	-0.022016136596460456	0.725602274308591	0.535116571643065	0.42253639485879524	-0.6409330258282488	-0.5423529433172172	-0.10309958378730578	-0.3100074681264885	1.0105520747075674	-0.04419223675119082	0.5450113629035075	0.863413082629485	0.35000587758799623	0.19600751198173105	0.45317305069074476	0.14704597689991375	0.5822284742381549	0.091317091228692	0.5054784834047008	0.45988755592863984	0.2773867580397834	0.08353830901602527	-0.037261955705177686	-0.3239265501650016	-0.40071609250790485	1.0754981058554236	0.6985837190309563	0.7996946439629321
