global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
0.8410528036121094	1.6453995785678721	0.6873652473993092	-0.3218790290905418	2.0746998875294764	1.4583599055396812	-0.7451600563535037	-0.3012999568278316	-0.9601532946012703	0.9311372258221955	-0.18037195808153336	-0.5736374546028488	-0.5396917911168172	-0.5294432870918232	-0.26312871307284336	-0.9267237104156992	0.28419275117568576	-0.5425983714919494	0.3796722154108691	0.11932838420052008	0.153910165146511	-0.31661596187947577	0.0352585443102893	-0.28379051464298055	-0.6317018619724523	0.06717597418867806	-0.07316279600773501	-0.6895328525770879	0.38177114525789846	0.9997602009429615	-0.5069553621959079	0.29685739772433556	-0.58003678686565	0.14952401023189696	-0.4651172802444638	-0.3187561098353276	0.268727211552325	0.06148196283976938	0.5611566707923246	0.07412138615687855	0.10317850888469526	0.9877687770073977	-0.2369250754120482	-0.2720401541384275	-0.7714345320252163	-0.08125524191834253	-0.5503001958772575	0.21969565197480426	-0.5658424391775017	-0.21524901855760326	0.4048742295433141	-0.03698671543912741	-0.4269218713833303	-0.10393394045487572	-0.18323228380524892	-0.403653953735194	0.13080982297847196	-0.3879671429574006	0.218418036652497	1.6296806492728062	0.055995612699551146	0.41789720127782165	-0.11208086097615262	0.6206657397372763	-0.6161699678149424	-0.2188690629792941	-0.10096234954904745	-0.23117806237696614	0.29369695927052036
0.6894231106173515	0.6803808362066924	-0.058497481965699843	-0.22745988917428345	2.1829116015994043	1.4128827866862257	-0.7167075117496972	-0.2438286505948122	-1.2009685267106711	0.5241615235388747	0.16029046995779192	-0.035134167897533486	-0.31216493754202157	-0.6024263585604287	-0.5594662377359835	-0.6338617894261148	0.18814327631245717	-0.11043652127166644	-0.31719532633390773	-0.09929773404157337	0.11059195642415123	0.06910525887475072	-0.2886756937730368	-0.09158046698357328	-0.7502398506883335	-0.2837444698234889	0.44216293450914224	-0.4859738267932721	0.6795191743324548	0.8134834076128706	-0.7120818154362032	0.25433757084304615	-0.7759580816976777	0.13954206589214205	-0.7221632726463226	-0.4646995309252709	-0.2323089875730557	0.4132832295451767	1.1155556214654538	-0.11441449455703656	-0.38291359535215513	0.4377549291448496	-0.4444638585003384	-0.1263683702854899	-0.6005318201565858	-0.6287905609593776	-0.07348231653012219	0.295012061386481	-0.7603729980837999	0.05407756734345283	-0.026088552470107943	0.1381713426483952	-0.3681101361537325	-0.13788423070157865	0.34849722741018446	-0.02785078121298176	-0.600608174599511	0.060874898522804755	0.3428255227660259	0.795221589747879	0.318766275704591	-0.16257251356480407	-0.24213639787423746	0.3317822424197639	-0.6214698001294167	-0.35628489590541906	0.16491840931184487	-0.014850147726019117	0.19697589746402902
0.4486038959800454	0.7823422865088459	-0.9839931955683913	-0.20870792190567533	2.192471546461199	1.143744354553397	-0.7451585200955771	-0.19125336943962865	-0.9081658277043176	0.22780434524727952	0.8230941359207619	0.5610944557268989	0.0015922315883919254	-0.6816556978648491	0.11316879876298566	-0.5938993972330513	-0.2983272426704012	0.3725505406146382	-0.021889685918372977	-0.16992021092798526	0.13927562003455274	0.09769077794675701	-0.36526349534504265	-0.026905713399725584	-0.8867243443170367	-0.4720894366959408	0.31107646365050934	-0.4770485606666693	0.26789471569399714	0.5331906574499458	-0.5206030513224192	0.11140158055295785	-0.5758165080238301	-0.18487269510024065	-1.110636582902684	-0.7123858991947584	-0.29253126529904033	0.33824764205081115	1.3333847543913584	-0.2761313053753392	-0.6363861204249375	-0.3968491651956817	-0.501714791008898	0.13259416681114447	-0.14382178517664726	-0.7357046507766768	-0.3527882045245758	-0.026265015504212473	-0.5991737093113264	0.5071516716702498	0.07496682063333458	-0.27468314583050235	-0.21561937727540817	0.07133345983391695	0.4697106076658094	0.04261727716468053	-0.8320349175331878	0.3232848274998702	0.7917295105962553	-0.8572287083583819	0.15530656730488918	-0.7135934618175627	0.10131600209336046	-0.16103815278814643	-0.3098503673144138	-0.09143059188231668	0.38280852541264765	-0.026452529204176758	0.04992527780296985
0.3710917040214822	1.0023263807336695	-0.7712964865512922	-0.35393766021826684	2.1985560776523108	1.0143850871629094	-0.8857400429953947	-0.3112625854660298	-0.8268253829075851	-0.2648320610833912	1.4564570529975749	0.8276375633090964	0.17964258115671128	-0.4473736858075825	0.4518180913228978	-0.6221250794449485	-0.48081065816226853	0.2955946199802782	0.6565825915029534	-0.04678717628616204	-0.03421601936666139	0.15778031058559658	0.3404294002356257	-0.20269069813402762	-0.38140469297338414	-0.22856216429996998	-0.2731581258766861	-0.7492197339228178	0.22909112016654165	0.06478137158694451	-0.24164246970606656	0.315490927754551	-0.48719565054457165	-0.4250554587280983	-1.1818549058656906	-0.8395774747225835	-0.09470980374716408	0.019996134078217688	0.7856684736053701	0.12507644136221743	-0.218391997469547	-0.41216131537331735	-0.23590562819170788	0.23660656151451406	0.6351008048073706	-0.8238513113718846	-0.5115594247686469	-0.9041963244316465	-0.12714909468939767	0.4524119450534768	-0.11949395241370417	-0.23823155586034886	0.2237469733533792	0.5712699906058348	0.3319253095880979	-0.2794843722923647	-0.6157514139197157	0.43387376463392197	0.08694158547801004	-1.5570907773270346	-0.24634362661274672	-0.6637573488697698	0.7147134175643328	-0.25154499930916363	-0.03500699560692115	0.40877865627870497	0.7491384563465028	0.18491653364210883	-0.3060948994106991
-0.1206660511093868	-1.1794079467887353	-0.14514333527210618	-0.2586301857284008	2.3297583784573925	0.9998152735335314	-0.9089250285806265	-0.25329418000521686	-0.7916494645348697	-0.9355424194216257	1.3525916798426612	0.7224497967149305	0.6111962361283273	0.11662390408166771	0.8550465195507612	-0.3783831059184032	-0.37330884225751776	0.45114770887775046	0.681490517463891	0.7374419334880646	-0.2953743628632427	-0.32046402929743245	1.0309306572902113	-0.41362364897027065	0.055460626191782894	-0.002372632673030239	-0.6438274535175783	-0.5428924040188441	0.019266383237031108	0.34412809067985956	0.3096726263180225	0.07195350697705977	-0.3544205456809996	-0.626471988584741	-0.6302578865738147	-0.6248605690250129	0.5146065957814533	-0.31988872527663625	0.6229292894459891	0.485435125536078	0.21185737906972027	-0.36745653730665995	0.20876228711234296	-0.3925599176956642	0.9679685845580475	-0.45780413390300506	-0.6716007613021892	-1.1642461324642894	0.38508914149971707	0.7261509249887607	-0.2607883725571743	-0.3618568931860572	0.5092631970670632	0.5354240387767968	0.005637321228396758	-0.2646047426244279	0.1885779066498485	0.44159398618702383	-0.4909335843837231	-1.213583689904535	-0.3400822856751995	-0.5766742770145318	1.1303243130377423	0.12293869493032897	0.12104092887050714	0.8713813807003247	0.8749607787301776	0.5840460940467312	-0.46641709704742507
0.08100543951312507	-0.5982765255444558	0.5908059774049594	-0.3760949962241357	2.4752836563353977	0.9312571986574625	-1.0465000187127838	-0.2685261908126194	-0.48027594737627977	-1.1631938546822185	0.9427055364953524	0.19043553426214097	0.25161020581696675	0.26030536637688745	0.959631648639719	-0.3564916955530134	-0.10430979875533541	0.6607844459194148	0.43073640968365146	0.6956931157777537	-0.13133712997057195	-0.4652495763048555	1.2645543360822378	-0.4827088443946456	0.21495345873306118	0.7376424144553803	-0.4758242497956645	-0.051587589613516345	-0.44420349475734716	0.5078303843823947	0.887843445370431	-0.12863458668093572	-0.18326628710447024	-0.516296914455717	-0.01419303122086319	-0.08030906936923964	1.231539349455671	-0.05979540247039242	0.896809754735682	0.4641144666941205	0.16688197512121067	0.014197824450939095	0.9129102332260233	-0.615462253316348	0.9680533304734056	-0.24826027136389628	-0.36145198357890523	-0.5536930780760638	0.4567519557808353	0.9486349574244147	-0.4186134575780596	0.03957294626260932	0.3295624851730653	0.6304950846122536	-0.9952746286541584	-0.2802471550826245	1.0874062266217168	0.2557522441515029	-0.9111842512742249	-0.49454585431829234	-0.3487034754810012	-0.4820927478048793	0.6546044163444964	0.23664814825399197	0.5022798245823882	0.7719507856093184	0.7691582209991675	0.9492059143768324	-0.577729919503287
0.10008920683550845	-0.14304676466716898	0.3668446780223058	-0.29851861612510133	2.446962756346004	1.0037565910527833	-1.1307608633177537	-0.2567073985484265	-0.42727805626605747	-1.1670298013383817	0.2562354105991115	-0.2205419634197581	0.1321981527430979	0.18190018932306462	1.0726059165621313	-0.4650137601748895	0.586359015772896	0.5228473280483035	-0.034915489265096085	0.19254242814737843	0.11541066850798067	-0.8700547944673263	1.1639823846943422	-0.6570402765578316	0.04687331281990791	1.3469558011492153	-0.4927001501233038	0.3692206080113714	-0.41978534501734477	0.2227626713583299	0.319843824838878	-0.1786965978032354	-0.1359864163839909	-0.5352889094002072	0.6773889758598007	0.4141652477129586	0.9635189081388448	-0.2881628587871943	1.3171206758194072	0.012609987338692093	-0.3921741521448544	-0.07736151608993197	0.6849614767580593	-0.5933220329662151	0.32279720685611074	-0.0017129200758900112	-0.14383145516093188	-0.359570242408032	-0.28774566091587095	0.8752984003826436	-0.6299357385574983	0.46694893351211886	0.08039304482643127	0.6353729876531277	-1.1544667042460661	-0.062128646194990866	1.5215748707800443	0.3039601453502061	-0.397842197466658	0.05759819829442123	-0.1563241274827946	-0.3891060084821422	0.6068567314669044	0.14984786836456043	0.7978619814846678	0.40882503069844456	1.0418300419687962	0.5028333958459044	-0.7382153826591016
0.3378130432094601	-0.3842899869217213	0.4918834972073656	-0.26404428688208736	2.683622572434452	1.377752307952972	-1.4457666395103779	-0.5549938847275339	-0.5313690644508104	-0.453868020525213	-0.5918498903235336	-0.5491738473988641	-0.20853511680929476	0.012959970684608593	0.6666056699805508	-0.1352983784150656	1.005771297778281	0.053243754759960835	0.15091827936814606	-0.20963843234921217	0.4214133782067012	-1.2024852084851905	0.3763547721121677	-0.9126953043081728	-0.3001396182274158	1.0004754084362155	-0.1018276867841967	0.6791133371114167	-0.3753389473331827	0.5453214637081018	-0.003928567991192921	-0.39036316117324255	0.16883302548724022	-0.10950631421711274	0.3618682102893041	0.7102751111708753	0.3694849123392563	-0.5926034286302012	0.9403337844224541	-0.5496851799179088	-0.2283608011185332	-0.31200849459355895	0.03005547793452081	0.0511411130016611	-0.1502803754801712	0.0497083381339171	0.33423042062965985	-0.29403685416056774	-0.6695241661659002	0.4791650793283774	-0.2806405709202799	0.8019317168048411	-0.05761695526625417	0.22417252648078342	-1.2151264662129437	-0.41382354325557413	0.9473303862892234	0.4692949350314866	0.04078127690059859	-0.24132737226567239	-0.13699225192219422	0.2811499831458663	0.1444163942168621	-0.2636470292227903	0.6374318816560482	-0.0027782343010188414	1.1518053046175523	0.25072476125932425	-0.6379948764281389
0.4408816629113625	-0.7825730266151164	-0.18527285890855977	-0.35132516902935235	2.7665211116954334	1.3574725200530893	-1.3574176017945048	-0.568110066174397	-0.497355788772404	-0.2531207510191425	-0.5446553732989917	-0.3126714797473364	-0.304865421009723	-0.4427948254113546	0.08681535896785474	0.5326618099789723	0.33049975155054895	-0.5645909379827474	0.23019237670185136	-0.37785581452851086	0.24470275856531173	-0.5276358942227602	-0.0030294209223936833	-0.9325950841795575	-0.4382923100675344	0.5332507945711991	-0.03925533146010332	0.7842169983277129	0.09161059586040511	0.4580221880035507	-0.012553616728109462	-0.08667801229345944	0.3608296887333252	-0.0038110298784782798	-0.05856572264706645	0.7720041188524851	0.18601536716916814	-0.7977332477342941	0.6473895873481879	-0.7681477878857449	-0.04246149546558172	-0.022207922406162765	-0.08054128766759129	0.26534171808616375	-0.22135808783604535	-0.47603375905876905	1.0267825629202691	-0.7065872431957891	-0.6232767436817482	0.05154013403877258	-0.6808101117194695	0.4256581511613216	-0.531992868260732	-0.575582646987326	-0.7358546245357889	-1.192706134672176	0.0310578612901018	0.42379889053534375	0.16850144603971218	0.3240674807245917	-0.22465270575735216	1.1329097865402185	-0.2272125917717914	-0.030925084548549194	-0.19051346383489487	-0.3444599325910344	0.5127048318422398	0.11074964374818479	-0.11380374428411787
0.18317527466222258	-1.3681368895353638	-0.6949429579456327	-0.6039781324602015	2.7442401504502625	1.4066146772180446	-1.3207825663743828	-0.6740986063609169	-0.5119234337163897	-0.31415182131755603	0.043583528670038334	0.3755131042772418	-0.3576481009159266	-0.6025040752705423	-0.053040843558273196	0.5156357846981814	-0.00405925482327892	-0.7373529633436524	0.43144783468286785	-0.3300238548726555	0.7063203366864669	-0.0991031182338154	-0.22920412467121618	-0.6981808826331164	-0.3456966012676468	0.041973542954007084	-0.102932994296844	1.1676441968166607	0.5569630445850255	0.012657793031303982	-0.0201830898143065	0.4224470992154772	0.6899514039891373	0.18264115575276424	-0.18400805628413394	0.4570015842848481	0.16672938244977997	-0.5551317390750581	0.08594260706104669	-0.5313161714215623	-0.07829630563181325	0.24945198761096193	-0.02939607639578435	0.3372116162308646	0.26963283599939447	-0.3096903913676396	1.23861726991428	-1.0676051988505249	-0.28911840399822325	-0.29997170742128215	-0.5857278998366771	-0.7820016454023591	-1.1852601360334836	-1.0019477326211257	-0.12722987441796188	-1.234456646066977	-0.7028481835892396	0.29403382122414434	0.27546258163291176	0.08148083829025746	-0.07551218775989636	1.085388440060768	-0.43303282798179416	-0.03282899297290896	-0.18505898051810651	-0.21877935598345202	0.22454672343871443	0.5541766974895451	0.15394564372665157
0.3031520519415849	-1.137460739009686	-0.8627137143282928	-0.6305107845378467	2.882073590256589	1.2321313361996407	-1.3939044383146844	-0.6020991132202503	-0.39438168444702293	-0.03729713569957164	0.6116418047633397	0.3070193222963815	-0.3953617858831263	-0.33960075584455296	0.5646153195036582	0.11468455523367786	0.26564346803042693	-0.7790759372286389	0.35426609737375353	-0.15521028088850153	0.6583669812477121	0.04536970159303303	-0.36734565732746877	-0.7195755677373363	-0.12033806311936442	-0.46917123613880846	-0.5230667614289657	0.9586785512561182	0.28697955326356717	-0.3185693061803047	-0.2284865207824238	0.6783390901498224	-0.2428168979689619	0.08291009609320162	-0.21156653806123243	0.012649753663983802	0.45630853123213905	0.39943769203445434	-0.5188856965384149	-0.27615100759502786	-0.16603640645233372	0.7821452541344085	0.3923890286603833	0.5966592932099047	0.26041639988047977	-0.15581433430833602	0.9030278494920637	-1.222947935235406	0.2519914191616182	-0.467251408552397	-0.04859626929856145	-1.3530003240359842	-1.1232305274629377	-1.5565101159079244	-0.3438652758633233	-1.302504563466015	-0.38037751593303737	0.3255090669406138	-0.07374766928037078	-0.5505483203645901	-0.2282872274429735	0.4840284689643979	-0.2307475900822839	-0.023827897906849957	0.015222520871301591	-0.22807675632384752	-0.27339573954577995	0.7413171419547934	-0.15055651677415108
0.24016642353879092	-1.9792105819629418	-0.5323375656639303	-0.8595581975652954	2.9385624547480678	1.2674682209775956	-1.2285709222853216	-0.695510614794467	-0.4141269767946053	0.33607387296086516	0.18475414567838722	0.08214679046512874	-0.30419653848781436	-0.02341028579870884	0.48685974954983025	-0.27131753888391363	0.6260599696172497	-0.4993435784094167	-0.11272659589481743	-0.29172459637819287	0.7710854282604506	-0.40315533460297254	-0.12996707121353132	-0.7317788181851631	0.0350538430296983	-1.0533864165943532	-0.2856643671858364	0.7222685231408237	0.04680319362755269	0.011727415366135915	-0.1548567318800748	0.24393675626989517	-0.7332436853787659	-0.07409885838275654	0.0617776803921476	-0.17385573315201086	0.4266055204820368	0.5692256375666409	-0.5375689562500177	-0.23173485294917878	-0.4025972989451732	0.8262954512469411	0.5691926003703537	0.5013194310591476	0.3052035793837331	-0.09006296566094037	0.3184058610096105	-0.8843261952748757	0.43486365405769767	-0.7722150640406447	-0.015505800414937569	-0.7471804019302356	-0.6640206509023824	-0.9531767929301962	-0.781099857479976	-0.7936220885066858	0.33505912810012534	0.4645290572808616	-0.06997584878724687	-1.1445006114670004	-0.411294254904464	-0.3983643984259539	-0.15619530683250266	0.1876691481322011	0.4533670695190214	-0.4574702224680161	-0.06920417003903237	1.0248509889857818	-0.29848056927065236
0.44538903476204994	-3.3252690407839194	0.8394646509439099	-0.9916355498779454	3.116376520019778	1.6040924396999379	-1.1550332554786251	-0.7746872518348636	-0.3806819763329912	0.3474839632810333	-0.25849856559912476	-0.47921515555440414	0.16803401780294253	-0.12245631447305284	0.24831796678142606	-0.04251747050061971	0.3930925563969511	-0.11508288756444782	-0.296591448531637	-0.963385420502229	0.4434370356788564	-0.21627138585428407	-0.2539316810602004	-0.3722195730007062	-0.10333424591292416	-1.0319465826642167	0.39038102670038255	0.342071181017127	0.4667600467548163	0.5502677125036087	-0.46344737965667865	0.0750799777729284	-1.1469101623241695	-0.1907475782139308	0.16310469964350324	-0.25964132282383307	0.5558415037677822	0.2751826063112219	-0.18163056418414794	-0.3632809863655614	-0.5069743061154347	0.44300275347076906	0.46360335412830894	0.4301633539846829	0.11676234652797628	0.0814038577418815	0.26841908732987213	-0.3565645060253737	0.4506186457978867	-0.3246180922479867	-0.36462101975255645	0.4751019298924895	-0.15937963212513	-0.6441239608572259	-1.1978460345087825	0.20685536497108029	0.4110208330207037	0.22846597409668482	-0.6824323644414433	-0.9958130964889623	-0.7880999181218196	-0.9564441734869983	-0.18375829489891912	0.22844158901333628	-0.15812760500746467	-0.4452114014701	0.4815483386968822	0.9214778610750997	0.11286907237891233
