global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06
-0.4284458259163586	-2.160161922209989	0.5204670379377665	1.578760384296732	-1.3666199728542163	0.601005187435883	-0.6037337634345892	-3.0311714356072557	-0.2414539917636962	0.26258873321119347	0.3744646509384707	0.04754176862608781	-0.6241548841962604	-0.18143602547694168	-0.622878806550609	1.7748226770224274	-0.8784685761894439	-0.6262552530418469	0.18230894837085077	-0.10315017577242437	-0.32066491413137216	-0.8873719629736916
-0.030156128198783272	-1.1860915971658104	1.6310181544087843	1.4703505469532199	-1.3775789363358666	0.5871667053962678	-0.7025407911785286	-2.991024635640369	-0.2996447304462102	0.03497067860316849	0.6284422229536473	0.5035504830948779	-0.4816927003156518	0.15892151245343938	-0.3401347371592522	1.692240099733454	-0.8123640645802962	-0.7550238017043372	0.6709423765133061	-0.05864327961245131	0.007678784803303629	-0.5276668590630821
-0.022507388738392337	-0.1648340781977355	1.9041514467769824	1.4754261873621377	-1.3885906368738055	0.3368150958059548	-0.6771075040170591	-3.0303434515437067	-0.41330529207825834	-0.43691033710387794	0.6664601420676061	0.6832648121856056	-0.1132872006299587	-0.18927082674785975	-0.22459230770376307	1.091469476615915	-0.48040862498185705	0.10347673054938537	0.39083348220830955	0.5682741548286604	-0.39123789143020216	-0.20878961823291792
-0.2651441132212862	0.4078691669920019	0.9213234142822874	1.539589458961885	-1.1069469709402584	0.3736835392800205	-0.697106299253212	-3.0874911842235933	-0.44221133050365197	-0.9203197635491487	0.1921053808428867	0.4975240680426413	0.38555910057614096	-0.6409325646766886	-0.6183216978329322	0.42548428085596557	-0.7777457833775766	0.8227428130680854	0.17719859476574792	0.705496379284196	-0.7147438452346434	0.2609391085457628
-0.6004496323685776	-0.7056409966932031	0.08644461315138013	1.5608263417343076	-1.0972696877568375	0.004699263788842889	-0.7659808658482685	-3.0497877035934784	-0.31163231675409997	-1.0276731486672435	0.12933524536558544	0.466592623799368	0.4206837645564573	-0.4368624874307832	-0.4491910663874049	-0.41313411746768974	-0.45513949159260264	1.1032684089239757	0.2079277127227686	0.12281942640270267	-0.581933187693925	0.8398084559502292
-0.8513003284657451	-2.0585028782110424	-0.007132880431993838	1.2946928521205214	-1.0528043110785557	-0.02953657376333515	-0.6951462829314926	-2.7173299945285145	-0.31886088144234076	-1.0289009720434792	-0.2554954574013956	0.8841671379870101	0.20999292988405627	-0.16687739208558905	0.1424320077280819	-0.30638786580212846	-0.4820717446728276	0.5874611416567804	0.6516477266126552	-0.385977965552411	-0.14688274074155366	0.8287708261262368
-0.7314650524937849	-0.9524943695087209	-0.04541654403276667	1.5384325917022408	-0.9969347654496457	-0.021675376535052727	-0.7367492485760343	-2.8913378553929032	-0.19834398698884276	-0.7376970122992825	-0.7111689171790314	1.1428987319994517	-0.08838011237870205	-0.08525187544213354	0.45360201458458715	-0.2048193232280243	-0.5525037655226279	0.27354918608478596	0.7284449151415752	-0.691113878250002	0.10659393697837725	0.6452835427727189
-0.7955337699655565	-0.9204115409246983	0.27628747604641174	1.2086738118370102	-1.0534908633255549	-0.15812967479202278	-0.5317273470226871	-2.9567835580254025	-0.22721127735455116	-0.6295254851187684	-0.34695425608083486	1.4196637625430648	-0.22129058044194408	-0.08749988874898172	-0.06939690769660786	-0.021383672072263722	-0.522370049680109	-0.25361087814996947	0.4107421685945809	-0.3022317799569927	-0.22441633072851103	0.5233059045779695
-0.44726597908717214	-1.2740626675973403	0.27733587973130897	1.3650660018815175	-1.1167868332048083	-0.29714250684384497	-0.49482012997094504	-3.087342665846223	-0.29031776101916146	-0.6590830085192092	0.06728104659168743	1.0174530424602652	-0.21773053939515158	-0.5309472395377861	-0.18387858821076905	0.171740181941365	-0.40537373683982797	-0.4067248679926352	-0.3992764189915164	-0.38785706181771157	-0.4688373101643046	0.607315704815787
0.04961998077104538	-0.9903491538449103	0.20605929265206416	1.6545349545967412	-0.8101466247780984	-0.1886588441833515	-0.44749372989688024	-3.0430509838857085	-0.2598109321103486	-0.5556039519778957	0.4769216418900824	0.46225486059725107	-0.369348703883671	-0.2543694450935813	0.03533741449510166	0.4985637471385923	-0.05560757027975842	-0.6363604607683665	-0.3929744857769648	0.2675559341204012	-0.28938901629423197	0.33079777283343503
0.6651728570204123	-0.15804388116185908	0.5321447549676684	1.7450057598714923	-0.6556144311129743	-0.19842962434876224	-0.49071463630963186	-2.904397396356438	0.055415122667628824	-0.5169231395471827	0.5382131254642832	0.8546929578377949	-0.35265463824443566	-0.017157398039733606	-0.002965113292309724	0.9075067829826665	0.1821865517659926	-0.9627261954192109	0.16169252687738064	0.9999294886347093	-0.4064513918914451	0.2206360418486606
0.6100164417407214	-0.9414621138374246	0.458887215202496	1.6897718496056497	-0.6628793431228975	-0.07863736974385235	-0.3585881384584047	-2.90449062160932	-0.1909702703112518	-0.11992317953562738	0.27367490485974283	0.42221345204546534	-0.2715174355886551	0.29003263554090863	-0.1572141850163271	1.1134128574793303	0.35030833324899996	-0.4872444471211236	0.29664327038990457	1.1247782554934844	-0.5073254457459557	0.3966915214197751
0.1083304720929025	-0.9038007384730666	-0.31168033174351606	1.9219309899292598	-0.6071015033518627	-0.4038255249493855	-0.29264309158972757	-2.858086384311825	-0.14116567508109523	-0.18947307860183848	-0.24867419070514216	0.3804262058062111	0.034376419721122375	0.838579864163147	-0.21726268845003308	0.9348009860500508	0.4146746473155959	-0.2614025477796488	-0.32258006115022275	0.9628474058915235	-0.07063459293995393	0.17058144302774347
0.20538956538083214	0.8005796781021017	-0.34926037497917767	2.1931762632658134	-0.4659852053932687	-0.18486893638901006	-0.3579066346025289	-2.961049430363217	-0.20519595639297397	-0.07021327810372899	-0.5729804105400382	-0.14877822508330768	-0.0976162313356229	0.7388433207673295	0.08858261600914509	0.2661819517988912	0.6102730978708797	0.5968105667498034	-0.7075249990539317	0.5481906780808303	0.06355470153059894	0.04308609067768362
0.5086982640049948	2.348635811320077	0.12444019391055211	2.0311797500197724	-0.4590558137652233	-0.20051529329379025	-0.3632205976415871	-2.287397192854529	-0.32834857338705914	-0.03918379469831325	-0.3507927247699298	-0.3908365261826624	-0.244759713704369	-0.5357477374965417	-0.0034714197339649148	-0.3684993520741615	0.5292743928611997	0.8786598846139557	-0.6979308366897359	-0.05184194301741216	0.2026148514109377	0.131482600892356
0.053467571250451595	1.835266573279561	-1.0080183294095162	2.02348829999204	-0.3645596826258498	-0.1366495717230385	-0.36739696780670084	-2.3817702043889293	-0.28731897511159127	-0.03890948406571559	-0.09352546380291199	-0.7022266421831023	-0.3882406126490019	-0.4327690657857144	-0.40703487261794147	-0.838802982284051	-0.05273220694489607	1.5393631744720606	-0.35370408889878435	0.16687278648149215	-0.23558781206816265	0.4603653543130167
-0.9709513354473397	-0.13787516452602666	-2.8331501145848876	1.9601327441912786	-0.35413135414912006	-0.0440767680005002	-0.4304586894822572	-2.230633882501974	-0.5477315345665743	-0.2506930415552908	-0.17498618237108957	-0.9298664386808791	-0.13577377605273655	-0.4602120711335231	-0.7783737802210839	-0.9737835765847531	-0.2844941175057636	1.7408200280863484	-0.1816071024189578	0.06174565680577985	-0.2624794824344655	0.4941267572881981
-1.3629024446880553	-0.44181080617502544	-4.140103153241042	2.0650160296187474	-0.27135086036289735	-0.030146823567782408	-0.5469248612993513	-2.1043241216505257	-0.4478026542030246	0.11842405138524291	-0.6158715699065616	-0.7272560111076394	-0.17872456099025846	-0.19276427073655558	-0.849192946435201	-0.30310212285546817	-0.1453253770654519	1.462352511670465	0.10072289426719598	-0.3113452300001859	-0.1630270184166011	0.25190394808553035
-0.7583870967465036	-0.31393946098096837	-2.783747271505904	2.0342714505202046	-0.2560533929934617	0.1639814702531025	-0.34874417725698026	-2.047432964009968	-0.4772455460959453	0.5557271716985464	-0.8261473632411085	-0.9054148685153376	-0.3801381204477584	0.6130921024585212	-0.9690580037305767	0.0249480341346532	0.30711471979708854	0.4787843503088725	-0.13852309978331018	-1.0052423869898104	-0.27374683971257585	-0.18964258085997765
0.6237971635087936	1.7229687949093346	-0.3779574412795387	1.9912672770102438	-0.13445351648940818	0.14155777264592337	-0.4362248960061442	-2.0233379533012017	-0.5485977120168198	0.9658988477891656	-1.359237873998628	-0.4743054237123743	-0.42888562702408145	1.0729774857764347	-0.4914681212921838	0.25063751292606135	0.5182995909366487	-0.13787262023886873	-0.6830312488138726	-0.9678843558585101	-0.49094856545090215	-0.5161473775510156
0.19295017418999064	1.0739350366305807	-0.2689091595229023	1.9942752092625076	-0.08810940748804631	0.3917640092623076	-0.41093370015767383	-2.039429501208821	-0.6152540520165098	0.8451072083098401	-1.1108511278616198	-0.496403019578631	-0.3498430864760458	1.5973783485531738	-0.20034164980910663	0.35958897149695984	0.47604208880019633	-0.12396615140890094	-0.38879556610209876	-0.40508329881080096	-0.21691916761426291	0.0016101401351720597
-0.5925391336948489	0.3184592562013248	-1.4139789259713087	2.2026629470241157	0.09273313077305285	0.3452870197181452	-0.30703702419123874	-2.129262562361086	-0.5914645855110685	0.007216861262749149	-0.30167567179509125	-0.0039000362808756395	-0.17334234404526058	1.6483969448641562	-0.1463178444707184	0.3905738986210849	0.055635163246088186	0.005849319761559429	-0.02532843956669774	0.03581510297438405	-0.27418320872336643	0.4117610061215561
-1.461736253531948	-1.654195969775922	-1.9754900055688571	1.9786261133486722	0.19216361368721208	0.21039931556925437	-0.3356484173678561	-2.1368260701644233	-0.4934165283960122	-0.5141695858866685	0.1702906417112132	0.20809981008419554	0.17785994665508523	1.0731224303337776	-0.35000677756842796	0.6074346667459628	0.08714683792518733	-0.08289556405508439	0.1720548264215365	0.006628000434280352	-0.37240465976570586	0.5681910819330785
-1.6611946647744404	-2.531042496778813	-1.6363150954924406	2.072434305042558	0.21004107208639086	0.4228648850491335	-0.09328711311778598	-2.1936420644209758	-0.5395303510690366	0.021223291565838708	0.25288776787448064	0.5151181744771145	0.5573201999947773	0.4793746681369156	-1.1913338543766008	0.20367204920575213	-0.2451390716664185	-0.1741502806943954	-0.04951301466937083	-0.2821069955851158	-0.5656518197710187	0.5353021591193295
-1.4912670568613802	-3.286992219476032	-1.0158989269903285	2.0637564644849995	0.14223195100801145	0.2554523318333461	-0.12434638382923598	-2.093857991666694	-0.6682867082596383	0.5102407419913846	0.22234441341106384	0.16868810259848846	0.6098718150321478	0.5785259873664651	-1.662081169390318	0.18419746034558745	-0.5345144745031207	-0.15025630383514071	-0.1773118125137135	-1.1162798292363645	-0.5162459342211316	0.0396136736982194
-0.5001862806132239	-1.6961014444714255	0.09295629671286285	1.8559571921302056	-0.016871468029409087	0.23141106931043803	-0.12738659487375803	-2.074082196563369	-0.6011791781012732	0.5973880857303724	0.38947462733752736	-0.5337995201258661	0.5084595551581046	1.3026379522947145	-0.9828622427618299	0.00792361227593632	-0.554131906921987	0.09854445056027897	-0.3579961909405652	-1.4849249974084169	-0.3081144835679848	0.19817878031756284
0.2539974039986844	-0.6395765684725347	0.655297279880083	1.7912872806384184	-0.06977641624637193	0.22907324260374398	0.021237426989195812	-1.990115132241436	-0.49567175113582124	-0.07394643235105199	0.7433741144008097	-0.3226040428403233	0.1895447383912924	1.6196511105602844	-0.4394433691605367	0.06807755124652465	0.11157830494180306	0.39920620918123056	-0.23873174117087798	-0.9473306684958942	-0.16315614400019918	-0.15263022257462713
0.59540006706992	-0.013733080849126889	0.6756282742132863	1.7726433846386471	-0.3301035104963035	0.2321680384977575	0.2535768268794832	-2.024378002149449	-0.5276434769245092	-0.4077500828919511	0.627353581963624	-0.2361907601869429	0.050299438627282034	1.3754405939451004	-0.2992381611792617	-0.030758659118542527	0.44721523265062857	0.6084739899075914	0.12385368103447586	-0.3286123609442678	-0.3038119984798756	0.40960002679918295
0.03800068966688956	-1.1660685964409514	-0.20982644605192274	1.7945229867784855	-0.1571175717108315	0.2643012278785527	0.3000514088055967	-2.085827456460121	-0.7458330319770301	-0.6441265248535741	0.8757844608239821	-0.08634207564283378	-0.24364745340626334	1.0768723519556525	-0.27304187542411	0.09242819043008191	0.4983078227143093	0.5579237134205327	0.07733413148446953	-0.07749899358701706	-0.3865781255200652	0.4134888214977482
-0.2581162828720366	-1.282339214434837	-0.45020024177782103	1.8661533518726137	-0.19133745267267685	0.31192816465833867	0.529038041858973	-2.4373640219641635	-0.6942068791569224	-0.36358484791890644	0.5145774946401526	-0.3477891334682719	-0.19425435001565786	0.38339318688739243	-0.24086950820186157	0.33300446030829617	0.4445142846493167	0.5867917081961097	-0.21531036588990443	0.05587109242967924	-0.2660616255040847	0.4180516552035642
-0.6168403801146054	-1.0285435273443768	-0.9158452882657848	2.1213664300138015	-0.09754639742329194	0.39428153070176614	0.6370846555993098	-2.2808723669014355	-0.986221622503209	0.1053055128896936	0.3368503807924833	-0.7830669937071177	-0.06241142665138534	-0.09419078323425162	-0.1523293655128457	0.5648621864879325	0.18646196006704088	0.6901453146988996	-0.27112183257070116	0.32216282858188416	0.0699290172965767	0.3160602319750056
-1.1463389587949055	-0.8780607848527673	-2.0101364550687504	2.0010543181835425	-0.22878998305148338	0.36472545792100836	0.5947594579906461	-2.2227129916271564	-1.1915824056835398	0.3138077082387311	0.328066208559738	-0.6414302045277541	0.13048195450012087	0.34625524808087266	0.21094763424101057	0.9130601327319754	0.3428966537653596	0.43065684708911056	-0.011325485559473407	0.12341843258406976	0.4523536627208297	0.9633418305076946
-0.5303583631795667	0.44091899983233174	-0.9972349415665152	2.186119325524245	-0.20060203092176485	0.3004825671423135	0.7432227504062318	-2.4252411231492887	-1.3381446170654436	0.23004985655640628	0.5333153702099533	-0.7086911679489538	0.19747147435757417	0.7169865556838406	0.7598742430512668	1.0111798549677684	0.18504481443787898	0.42695180599134036	0.3956550457857086	-0.05004224474319341	0.9477505226156194	1.2226134253729124
-0.0042668146052555755	1.3809174663732922	-1.5240641152767773	1.8264627739833506	-0.013286569258405795	0.29805874605679344	0.5668559216586999	-2.4405746666464845	-1.2296507537440562	0.006782115019576452	0.8743837038300369	-0.2392529092060329	-0.05064315279261692	0.8687630489827243	0.507394166438054	0.9824551094250132	0.004818861019407166	0.5337743594853069	0.5274984112554624	0.36357847279022015	0.7204528292420942	0.8568791112069555
0.08539882650770413	1.633461259150835	-1.9758348378323245	1.5325363598043589	-0.10226278237547505	0.06740629070822868	0.5116755024274771	-2.3405299809835958	-1.2100540469751142	0.1469527883326043	1.0575726078979588	-0.021986685384819793	0.3236393916371251	1.0054514303114201	-0.2255937577437556	0.7237568136314283	-0.2526909331193099	0.5468223999318103	0.2600552273707445	0.6606147607279261	0.3759249136127966	-0.2158155187019623
0.4457938478222133	1.9021897366367022	-1.2244278046620707	1.6568750320432148	-0.1416148661219495	-0.06870108267139804	0.3531049271993312	-2.3319402334399806	-0.9542739452931795	0.19710757832729656	1.0160313234508918	-0.47789553647360405	0.6736363604204787	1.0631634860442611	-1.07343278703619	0.32146257990610216	-0.1090759515938371	0.39411716793058577	0.2649306782317944	0.3848015847880464	-0.07395509220452613	-0.7288038979978394
1.024694362329825	2.973855342757515	0.41299038795782744	1.536069824914137	-0.09853508101504589	-0.05407581902166444	0.3821477532801468	-2.267687729216443	-1.057376571601176	0.12645336201504653	0.7085829881041871	-0.5772145426089651	0.880162843019163	0.618750625150528	-1.0873067397151124	0.06697740868941361	0.06645870806955304	0.06909946851698115	-0.28747011610262774	-0.044314565689378055	-0.6488160322593478	-0.6574221701452896
