global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56
-0.1725484552187293	1.1090416034767718	-1.516917664577466	-2.5804746963609477	-1.4218560015451425	0.24657317342356766	0.6544035769970172	0.10836178345002898	-0.9646576633390187	0.09351482040699864	0.26730818415498164	0.2904828563039483	0.4434296613311692	0.51974002973294	-0.6909357523728031	-0.2926057759373269	0.2818186532193709	1.1184618122593326	-0.23717509586289393	0.49058584114735554	0.39704148634263187	-0.09800706724924947	-0.909693237373644	0.44101536010040876	0.18201543432919462	-0.2637291764987341	0.48184823453803394	0.10366435921155269	-0.07659301186682807	-0.43063374815399597	-0.7282452134089616	-0.33853156377762267	0.39256079085548573	0.011362947325588195	0.39959644389504084	-0.30711542980130285	0.009698784944257811	0.5870264343745403	-0.5312623094695437	-0.22286830684955153	0.6626232009238326	0.21892048870065994	-0.14815143603624067	-0.7924936613842577	0.0461987335417283	-0.03933340878327968	0.5186030433300407	-0.089204376170072	-0.6191762169017468	0.24668190029081086	0.46498922308190754	0.6724919865668296	0.4512667230541238	0.6926991920495155	-0.3892317524670887	0.2301395344868082	-0.14918073592645556	0.0818457344644381	-0.6446042388795847	0.41003069070663795	-0.46010991519300487	-0.1871701464354875	-0.19957301022639654	0.0011249447055931441	-0.5056641765379963	0.48982423174148326	-0.5363305797069086	0.26411025644870106	0.20627986493048606	-0.811886094372315	0.14235437605440632	-0.30112572805657045	0.22863342989349641	0.8847924008552073
-0.7277261493265917	0.4156644049669773	-2.914201088469565	-2.571367427178272	-1.5436778595427085	0.13290178320001306	0.5224712613979847	0.10249588960658186	-0.8679472168183694	-0.21858326957076193	-0.24879384122203596	0.2112964975735015	0.5116581295075925	0.44669848276134166	-0.6354697980070944	-0.7195677430409503	-0.011736012310404305	0.7569468818357222	-0.3587013076705425	0.45741394575113786	0.11250089891284946	-0.2281210846726744	-1.6505759913433413	-0.08000078688707608	0.15186268386897225	-0.49436539434412496	0.258397395384512	-0.15496923812454197	0.16531011272603713	-0.6289237496298871	-0.2554249563661803	-0.07510688148777467	0.24011512478959846	0.008070085125578346	-0.20590952936718923	-0.5918300744106019	-0.1705034086252148	0.44310632789446097	-0.20639707475785996	-0.32786722823744313	0.7854112281807731	0.1959490497848224	-0.10310483448360876	-0.4996298453444419	0.33995224975949556	-0.14212135265723097	0.2751296953000429	0.007880139283776814	-0.2713998873516128	0.8648875071422568	0.5294831105931094	0.004979141147255575	0.33765402598971433	0.7280630681265249	-0.21502667005457216	0.6125138143853096	-0.09921088698531629	-0.036003724388361434	-0.5917713125217244	0.44066148867588	-0.3250740892216154	-0.020390636971949504	-0.7253042894947273	-0.11970460709086689	-0.6192338117218343	0.9197860195552028	-0.5354398447072357	0.6807608521601954	0.7102128465119413	-0.43370956239079606	0.1679921816113875	-0.46321444361725755	0.5106074656677922	-0.15488217937161575
-0.10322084109315696	0.7219010228263846	-1.4936085953936742	-2.691411008195361	-1.721776640419721	0.02681027087135375	0.5125156451471155	0.09240348553238041	-0.7607848887098759	-0.6104676961138852	-0.0958612012820125	-0.02516744666921119	0.10200436436948704	-0.05277318589581358	-0.7096741606903402	-0.2189630245948917	-0.4312199746104895	0.3535321279172882	-0.910397456891779	0.01859730347964191	-0.20869663512334247	-0.19374804712211763	-1.3588745730641185	-0.28871004297930164	0.26583185208869897	-1.050360384071312	-0.1611360293066407	-0.5016832579975227	-0.4980664618652344	-0.22040497245974505	0.4927235804608296	-0.138573978196024	0.015649582054953187	-0.44514643108710167	-0.39907828925559197	-0.5559550191624727	-0.3050030787259961	0.05452941641229543	0.52565233519867	0.01575735853520257	0.7468003015364906	0.32724218564316554	-0.4388318501674629	-0.026582015596942427	0.266134102396445	-0.597990861389821	-0.09881411665140757	-0.03345365172898685	0.19506421581522054	1.1845103012052045	0.25039582625375706	-0.9218785654590578	-0.17316094488150963	1.0038936395257003	0.06264962469387378	0.6152126292277234	0.3567540853503787	0.6364514164891207	-0.31271783338193165	0.07165107440283452	-0.13957118426051562	-0.27963198293547253	-0.35649255961738446	-0.17901827873190457	-0.22205920673476817	1.1348412570901536	-0.29081711211001515	0.29151420667927314	0.4082309479890871	0.1793360281594208	-0.021559762330172077	-0.16900038884937058	0.48545336464139505	-0.8518676518548526
0.4063029193252681	0.0834883003131344	0.5447096371379444	-2.539454910301241	-1.686862933424978	-0.1006344116413453	0.43997733253266263	0.10146598774900221	-0.7257546644722358	-0.8518177697679146	-0.0091636092347959	0.0012756260145338131	-0.31405551949813426	-0.48157820372348825	-0.5099354483993578	0.5291233025106372	-0.1200638907224424	-0.08998320760663259	-1.057728399656263	0.0881951340856109	-0.46454874698073617	-0.7780099495376758	-0.9296937974282866	-0.4197420997536947	0.42963635861110666	-0.955215675803174	-0.04258550429966351	-0.5380633099132581	-1.2885499399596196	-0.14619804701165118	1.0428921513554112	-0.6532378179095679	-0.11473129960210882	-0.1246159822556903	-0.3164121893182582	-1.0822431558259888	-0.054720783884283836	0.24135432159413905	0.6253006455791383	0.3054147895641316	0.5561973933161162	0.22081727501851084	-0.831115579408511	0.42832695807176957	0.30765028395940974	-0.2779182095619913	-0.11151874787364664	0.08389568550522371	0.15726261946294506	1.0081746753383085	-0.007272004337581408	-1.0076853397919845	-0.3641431820003992	0.7959392826469697	-0.14661386201008916	0.33919579407525063	0.345422375004885	0.6695440006532318	0.24242978549136066	-0.13334475784359123	-0.2642368805003823	-0.6525344703133497	0.1584324388858881	-0.19065684435468788	-0.28793739663561974	1.1993403320512734	0.01736837432118159	-0.40344072801181713	-0.05440808159326278	0.568655972269905	-0.616004856162964	0.4404867207504217	0.5709224642637787	-1.36119368709178
1.0432794103513805	0.7589473230908919	1.3594287472836135	-2.504132652783104	-1.7918068324673881	-0.14915890125011505	0.38835817672545175	0.08439688093132497	-0.4408604480218408	-0.7303200217887806	0.3432990544303209	-0.14630472026216587	-0.31361679786017455	-0.4126419436908763	0.05130859720102353	0.8005293221585189	0.07988510897253331	-0.15718311885549918	-0.3343405984632018	-0.06460664002191079	-0.24986287830208395	-0.7326023951673889	-0.2904495734940425	-0.2428605858738264	0.2679111232002174	-0.891635609023235	0.11027286442438688	0.3099155030579322	-1.3654374955233544	0.2172671095477267	0.7503017481759355	-0.5212389179390648	0.006520239102620359	0.1299064992059546	-0.4716259623437222	-1.0412984725822612	0.30431183871117085	0.48393543968919067	0.45996759995444203	0.12127306129571087	0.5623546457414255	-0.2263459296289844	-0.809255983956905	0.6870708565520735	0.4045643810009045	-0.2534357825698789	-0.09337134984520197	-0.188135122856854	0.5440555715159775	0.952293265932508	-0.1442746313893126	-0.9356621333465314	-0.2214299131154596	0.3951065098449725	-0.18564390076890783	0.2909881637580586	0.2788786409633556	0.5815913482181342	-0.09825102742760758	-0.015416530516630346	-0.4975685708935784	-0.5990453269323257	0.1362574115401792	-0.250846014022412	0.006600467823384605	1.2983193417372028	0.3671341238818494	-1.275868001645722	-0.3050217241291521	0.040827534875713126	-0.7320670676509776	0.8883910147679153	0.01033748361473539	-1.7441735875912392
1.0429183134479876	0.8143520228216485	1.0294840367724505	-2.5852242934687486	-1.792585178124792	-0.5646532435290814	0.696193724056377	0.076053922969038	-0.5782562035856621	-0.763988715818839	0.5423553260790431	-0.006686104389684715	-0.13630148138767026	0.008051772057383857	0.02626498253369084	0.7858522781103779	0.36090754548303766	0.38368389500639727	0.47271505473705866	-0.7647434397576883	0.009004942380238731	-0.6275460356761919	-0.171846605001248	-0.3779621594153617	-0.023304755968667594	-0.7716396837896998	0.3946449728830958	0.09594498524412831	-0.5723528828568742	0.25347039761728846	0.08829039276901415	-0.1724599073476706	-0.1681939938190436	0.3047757676364429	-0.6074230877385811	-0.9525460773430038	0.5947067905582207	0.4692008620126802	0.7405037892892306	-0.5243905037429867	0.029000536002372342	-0.6540616905992885	-0.7412400000185059	0.7200809752395576	0.21861753734160091	-0.27996819705278353	-0.12027357897779307	-0.08315584312160251	0.329015363545532	0.5384332736149527	0.18929042895814702	-0.35927025672786067	-0.18606295426204109	0.16675305166516494	-0.1086341758439956	0.2466756330063648	-0.09366795759678126	0.20679361454933773	-0.5708533446353147	-0.4779042563347903	-0.36106859094663474	-0.188167841372323	-0.1813156684423167	-0.22710547420154945	0.32915054371677405	1.0668228246969662	0.3934663883217672	-1.250984405848162	-1.0665224197040561	-0.4769396109362966	-0.39041116219052585	0.9128710982913508	-0.5855454455178148	-1.0570657727873534
0.37806806616923017	0.1285388387837887	-0.4905338751231206	-2.5856803332689613	-1.7430476501583405	-0.5350439618239211	0.49558169162287913	0.2090672112482278	-0.6138190726893573	-0.6371288124501446	0.889117431567339	0.295583637495853	-0.10158587273705626	-0.0259039576526734	-0.6945743857136303	0.366091060851766	0.1485103518108026	0.4954692046047093	0.9872939166518406	-0.9790706595297198	0.5505187152013721	-0.1678290226950993	-0.6365446977370962	-0.38130182338778984	-0.16763360090266816	-0.8787960188452951	0.8949524328082389	-0.12008491216893268	0.07147745205040372	-0.2132696552400702	-0.05315676974052194	-0.09646333927189261	-0.4622632169117713	0.13547983477101536	-0.6785281072944958	-0.04631694096089879	-0.04892530165599774	0.4941827496319083	0.6442976543568251	-0.977749880973911	-0.6595741508421653	-0.7599940388326044	-0.19137845764148526	0.27463980756658807	0.3543684942905386	-0.1727581496628674	-0.1063348771593819	0.3447692670058268	0.7289398143245899	0.6414592807870559	0.10892482452736568	-0.06464960414901606	-0.5826080961279281	-0.029141879516941346	0.12812243899627934	0.42593054557144727	-0.022895384708952776	-0.15065421070499327	-1.0358231223665046	-1.0938991710470714	-0.010740678807306949	0.19226145606691417	-1.0396821210046383	-0.6618661658273828	0.5883831080988992	0.4144049459986436	0.16157972607533486	-0.40098111808156034	-0.7535097169249338	-0.16425634124228575	0.5751127282823425	0.8303044077297271	-0.5044500156672579	-0.4799781923983104
-0.03178662426679244	-0.6877444526198022	-2.1200671060170944	-2.5841807451520844	-1.7725476716146795	-0.3852038705492274	0.5298995369991051	0.22002448539045008	-0.5819206726303404	-0.4566725955600191	0.5022989294539024	0.21691647626848146	0.250857718996762	0.12061875063391539	-0.6248327511107423	-0.7380304280417984	-0.15546183411921125	0.5757322747449664	0.3598702000672149	-0.9265861286735467	0.8113152064769893	-0.22616135370615428	-0.3760713250168557	-0.6743928218671589	0.0151978045487068	-0.5438236764655047	1.1479636139461982	-0.6656623504854106	-0.137421065612679	0.01694283970140347	0.08079535871034438	0.40144207801056425	-0.6922960549557128	-0.35085329640477075	-0.7258637496747689	0.45799279418417194	-0.37372115694757124	0.5561809837692185	0.23365264351497161	-0.9806180543547042	-0.744378949522071	-0.6794715503275314	0.2780395529232438	-0.0012739799023577802	0.49426478503975924	0.25349878260689523	0.31612834727140365	0.8012046367071959	0.7513521113302802	0.8766689526214673	-0.2898044931766112	0.06349844149102644	-0.5870973607955845	0.7011235438259888	-0.05176177549434571	0.6823640729077265	-0.09329385528381795	-0.06448166688982082	-0.9508219405728562	-1.7133216840976342	-0.08264939088889907	0.4456403046115161	-0.9651832791825571	-0.5953898777501891	0.39400363562290264	0.030425507321284302	0.18976452245460423	0.5936816849739066	-0.21699101470868112	0.12422417860600057	0.6149025056407177	0.6335819069394637	-0.38427163330374176	0.09319593626201157
-0.029751875697353464	-1.6078792919770393	-2.027744249654468	-2.7619011195278333	-1.802517413210252	-0.22398616155666956	0.47516214600270607	0.04999446151966616	-0.5275442431321551	-0.3894062327561016	0.010966715370931817	0.08557626443040908	0.3892352328492094	-0.29174657208975774	-0.1451427342633381	-1.6147256371828445	-0.09883324420380753	0.5650060257235482	-0.41926562321691246	-0.3883068404429071	0.47126391720150484	-0.14845515560173517	0.121591897960658	-0.7574504957535567	-0.0404418453901566	-0.0304670911416182	0.7592627309914248	-0.3501182343415385	-0.6297916568233578	-0.14284987887746206	-0.0973856361583454	0.7161976059162614	-1.0435614196696514	-0.6095861933095528	-0.451506980966701	0.6000783293450952	-0.6127858188767245	0.7292323328040697	-0.7239514314661869	-0.7697088579749916	-0.18149278639232416	-0.5100991743602923	0.6082407027246545	0.14683654833079743	0.006320371583603134	0.8042252081524436	0.41046594058754915	0.490427315381875	0.6825810250117418	0.6809737391520929	-0.7518241938732777	0.1753882379566134	-0.19860261989373235	0.17032955300882685	-0.1695092196116049	0.037449834248805415	0.4088806018932158	0.2793762364668917	-0.5066141200064771	-1.3993306060193407	-0.18943301473438345	-0.02333819125999306	-0.6500830231657075	-0.18469327573825625	-0.10421038236859288	0.2846619553214489	0.186358245566772	0.6283287997147742	0.448881444734148	0.2486382176922652	-0.11050540759483828	0.6787360422440197	0.2064677276861292	0.5192472143681715
0.42522091346083	-2.6314875606376322	-1.1537223394612115	-2.6083637240444455	-1.7891727006560896	-0.2367659074976175	0.8670829969791549	-0.0579338488851949	-0.5504887415638704	-0.473677951676557	-0.4023255295727128	0.24609319323140819	0.7464941286826676	-0.2889976187254356	0.06712041161335938	-1.8478254193457184	0.39426845984494896	-0.3297514805221675	-0.8880005160230336	-0.24683250758417613	0.08832327283681474	-0.14515445509511135	0.044508160527405013	-0.5202914463486442	-0.30876089522181394	0.6162275905795727	0.09758957245152772	-0.16771719826025785	-0.7560649071566173	0.029087817897306537	0.1878156630887397	0.7859139223693188	-1.0037692808209746	-0.3083932745627243	0.21428539566449017	0.28029476635808137	-0.15324051019270002	0.729962679889127	-1.53391285347361	0.00866743740800507	0.03153222884539545	-0.5530064580381273	0.5347002536195167	0.1611874032434333	0.19799020146380275	1.1613279147443707	-0.04434903017410991	-0.1872790725393963	0.29014122556165434	0.06267767324888308	-0.6083124551165909	0.07340716685330062	-0.04790068921297434	-0.4968917352354476	-0.5356477790986522	-0.6399477670471235	0.7650947099457712	0.6028520261508745	-0.45440065681180275	-0.6549646267875618	0.22820333616623237	0.16814949515926877	0.19839368063434804	0.3280411689520455	0.2614859529314107	0.5742979315482528	-0.3061739731206937	0.26879529738459457	0.8017196282260827	0.1282697611999611	-0.6511809680688095	0.2960146372493029	0.6942990358192567	0.7601094658194905
0.757880530665943	-1.7387529275932332	-0.49202400792555806	-2.637004637519303	-1.9091474412977243	-0.09754406305477267	0.8276526956626968	0.023043343144041453	-0.5461875531165993	-0.2054740492903569	-0.5358235932423623	0.16851994190840852	0.3659349321586518	-0.08092512328012737	-0.7299117838307454	-1.4621069357811776	0.2654367614087472	-0.6615043692872643	-0.6293787145527958	-0.2042623356892645	0.2053966491255338	0.2917667943175199	0.21668006182566382	-0.16027124703506926	-0.1724860373832543	0.7778067562345569	-0.5693316963554348	0.3042515776074053	-0.023524476828122858	0.19715070244233737	0.3452923046756679	0.6852737577569866	-0.8555843849920268	-0.2917921799087774	0.3647205076021124	0.4065283887840076	0.3895497873584805	0.5237451300264582	-1.6480385599204845	0.5940165071615771	-0.5477880409988748	-0.6616232307274568	0.7679607648595681	0.18230851432446443	0.6804911003839997	0.6874316728685141	-0.43990434790737326	-0.33083350781268445	-0.20338739623062957	-0.18070550488387915	-0.07613842890326844	-0.2533742526792803	0.11400265025167394	-0.6160882507792206	-0.15004750349098522	-0.6734856565809664	0.8404929812076459	0.17646427062579517	-0.36333968957127394	0.15033755424178355	0.733375734577913	-0.0460994305033006	0.7924020789290264	0.3806910246919323	0.49395549859642496	0.7541253850099972	-0.6433216676031172	-0.03150103748645126	0.6254626472851418	0.6216349279311173	-0.43536180735531926	0.44996253378379986	0.7624046790096678	0.835893903492781
1.2496518910458323	-0.743264637757353	0.37795950988271365	-2.744373516712559	-2.0740468110758363	-0.08689985979939344	0.8157041382248463	0.21740398586313525	-0.49024524279118453	-0.1369943140055939	-0.5767977149083754	0.02513796189381178	0.208159743927052	0.43777545164507453	-1.065163154954821	-0.3569657707140026	0.1815949435058256	-1.0329417818998008	-0.1418169279263097	-0.04410787684097386	0.9301904152175586	0.7633591147799798	0.11599919141566023	-0.368438495185511	-0.393661807333177	0.45791421782090336	-0.3251304858845648	0.6062785127577848	0.2715400089660077	0.31204300984157046	0.45836018812524504	0.28225738896264313	-0.7712166619549741	-0.9167022537520481	0.47537267882207335	0.4374394192775125	0.6624941684127721	0.7076624514235239	-1.173947633504594	0.8345892199701294	-0.6952239260902666	-0.6990296982794171	0.5817300054332758	0.16988025753396566	0.8290088628476857	0.3341511042183125	-0.6148931120603865	-0.599873061985946	-0.3089766234602737	-0.01131224938165704	0.6933422393272046	-0.4466527698551091	0.058653728885215986	-0.178738647121411	0.35755052770309476	0.03233796217278571	0.31457050177280904	0.20102896002596218	-0.42566523339273976	0.5777677145798845	0.645233268580261	0.15704633221977263	1.1261400656846385	0.38107126600787394	0.5833354713628459	0.5466654140210123	-0.7739441109570326	-0.5926376381774789	0.24145730302447307	0.5984575609264768	0.03628875445338406	-0.04243153194458314	0.9320234619691955	0.7828477300467361
