global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.763754291698096	3.7343968380875006	-0.8183638340542458	-2.262024412663277	-2.4667366741993058	-0.5834799373992015	3.2397774874382983	-0.6702786668886994	-1.0706073761393833	1.015760911501615	0.7555365630835164	0.1948968233306095	-0.2683280372157191	0.1353304803926912	-0.124388175389872	0.27042000016709894	0.06806370417039213	-0.18937361528375599	0.009001980960964204	0.3192670805991637	0.19877516045950075	0.5413235774924652	-0.08387462362855101	-0.44048629696973285	0.09585134378565363	0.44844868369755386	0.053159197124558716	0.7471288176520862	-0.9650111121951387	0.06956011822157612	0.3762017000772494	-0.2912948082492223	-0.5782969780283684	0.1360183313133159	-0.7348907376669956	0.20749962463992472	0.42230953693933665	0.3508626041219111	0.9431246842972091	0.4632766641601787	-0.2105564038836234	-0.18391938261590787	-0.17821579302074725	-0.20687107479000214	0.5338831616565008	0.005545826313085343	0.2400199077524574	0.29031012958675306	-0.22729359718106412	-0.04129616882573345	0.6492870065304944	0.8357614519047559	0.03176653498427797	0.3672062680004796	0.2069276290574478	0.03712617164526921	-0.5455677245473045	-0.3146331687348975	-0.11532074228984851	0.5359271572736156	-0.2052838712156953	-0.8959081749093659	-1.0290370438488572	-1.2209983702969067	-0.8586936662618414	0.10395739665088073	0.03817313188347086	0.4305952335070786	0.6453633750072455	-0.32854270356430026	-0.6220225481895063	0.18426410969124551	-0.18023704703309792	-0.4953915730867978	-0.7775861025639568	0.7289801476456371	-0.6714929030951605	0.7775771159702226	0.3086042627780348	1.0137553641514905
0.2211631127286139	3.2552969737247204	-1.0848818152430058	-2.3711503303207	-1.9146234005073117	-0.6464070558526094	3.219606760211536	-0.3706929393944522	-1.043915893356943	0.8578039846389518	0.1958281525574766	0.012690495376383695	-0.8551080957944439	-0.6579344643144157	0.21186908151563716	0.4931805277125359	0.233302783536027	0.08440233636551876	0.272686572438483	-0.3315623237433907	-0.04433262520733695	0.660163275042162	-0.30750607315791745	0.014570431986479776	0.22432571508108073	1.1525089041197438	-0.012722268232782028	0.011608625067994809	-0.7191158114633338	0.07186731109215996	0.7795823290677705	-0.3740342794061571	-0.21133871846486385	0.13582729837358753	-0.48440768045427723	0.3990446836126568	0.5818342160971722	0.19532694029113332	0.904828581723149	0.7262591195411926	-0.15381155857623807	0.06397525183382606	-0.12424402216440718	0.15142109170126788	0.44170788379886033	0.020174774621045572	0.4314631352304421	-0.08062141741636907	-0.3150215874750038	0.4543703205681243	0.20322500396744567	0.5696179872190955	0.6038384203146354	0.06540936653367044	0.3607365480677998	0.248174296707069	-0.3636967611167158	-0.4122852959336507	0.6942956139314647	0.7184240994594663	-0.2089956434610575	-0.6733209836219723	-0.39184687187668443	-0.5602398419657261	-0.40252767303844766	0.6891933373899146	0.09361545860938215	0.32043115785827686	0.5816722536057375	-0.17535540709193737	0.027046191206742832	0.022997785750316864	0.15611220433935746	-0.02535633557532762	-1.170759779836638	0.7246011846033912	-1.0538208093039867	1.0227626359863067	0.10060922869123116	0.6524386326763263
0.23228072980463998	2.9885784182518105	-0.8960629480564839	-2.3943038220263317	-1.8055951115184241	-0.6910927405224873	3.219403286594579	-0.3223860189441745	-1.480902507929593	0.4711112570214108	0.11129630350648254	-0.24112688596628903	-1.3941225961113084	-1.1147339012861361	0.25687201691445416	0.9929160120541198	-0.039650182784223706	0.027097935095857482	0.47383436512095456	-0.5701464374570172	0.23671520533057594	0.2989168875512608	-0.723577650148396	-0.012550281987455378	0.3904069969437928	1.0249132909499654	-0.15087122694956442	-0.17040650847180974	-0.1490135710037829	0.4785589607309373	0.6583042762984814	-0.4620830353179955	-0.03724203722131631	0.12600739388241847	-0.23658958133781813	0.41329609263245914	0.7109929533747408	0.28582059030954376	0.7595678768636621	1.0611532006217999	-0.03642576751614032	0.4562072821389846	-0.3184192851356896	0.6322159564593064	0.34286674830896324	0.34200948352227867	0.5120328583797631	-0.3844965300081092	-0.5765535382149816	0.8828685030115763	-0.30461591205601557	0.17069293947192715	1.0732771647182566	-0.18491179491286994	-0.00622144660576248	-0.11259701286782962	-0.7674269962482386	-0.225976440851927	0.6715623271837927	0.8049999994242499	-0.5049360285009906	-0.7382759887825082	0.30065969511864965	0.21237827406503418	0.3209114314306722	0.713924908884855	0.39387813662524324	0.2101771562217685	0.1033095653690871	0.1024033003142245	-0.0021609069507824755	-0.33264959490492546	0.135503760818198	0.4219097901910096	-1.3816340310720407	0.3681415152521372	-0.877542532663309	1.2872901990586356	-0.24937885382581534	-0.04584857256184489
0.09299492953468638	2.675162312880161	-0.9820642288272526	-2.209747712167954	-1.7078365411929954	-0.9478878544939147	3.2640764002948295	-0.5186593344169823	-1.382266051960452	0.022523266871258017	-0.39502887060632713	-0.8912937847871747	-1.2639687779987563	-1.112107638310729	-0.26806770901545685	1.0251003714960347	-0.11524384745833612	-0.1734989063093769	0.30353202694638914	-0.34332260603263026	0.8313188813093982	-0.5035102747824218	-0.8959223834060489	-0.30407480495830735	0.6041406447038692	0.9257956459454957	0.22582321388981133	-0.34175313599815604	0.10302896625156074	1.1395154836768404	0.27793938623293574	-0.6142358374273588	-0.04735626630316844	0.07749866909145664	-0.12095780600147396	0.2962430527259965	0.2524460234137295	0.991134657374757	0.7923171896930297	1.4317222578654505	-0.05598315170997743	0.31549367696788944	-0.10923603104906748	0.5298917583656275	0.3978694725539766	0.4133113127799336	0.07911208801474841	-0.21114006988693207	-0.8322718504996808	0.9452446497349825	-0.6009537511272343	-0.32128188952518594	0.8160531664770081	-0.18029104499198012	-0.27571419627776955	-0.6508633146529311	-0.958665700857832	0.014597238697568286	-0.08310812483107707	0.5363821957725418	-0.9775888544409613	-0.9638455326424339	0.4327627584062193	0.9182202770849159	0.8801030569563628	0.03172557667815505	0.12841817122327598	0.013091463923079317	-0.6385471380174822	0.4883448389379553	-0.15000457858841906	-0.5338748311980998	0.5557633874826406	0.3736960032129692	-1.0506535787242497	-0.15307930408826528	-0.1595042636341447	1.1364675783979488	-0.8605754328289004	-0.4542764277411184
-0.02372811076444043	1.3057406369437374	-1.1195070199054942	-2.138628809406571	-1.6270451697135218	-1.0658370815000802	3.1515266454573334	-0.604184676773577	-1.4147249384918237	-0.23050199162508794	-0.5857224972709748	-0.7863931256220182	-0.2577160134962076	-0.7536888056791893	-0.6605671213763276	0.41986238551019023	-0.23730563321694362	-0.17562563197947703	-0.20170927915254946	-0.441903016094191	0.8174556161833705	-0.7163048565359871	-0.25933313648857853	-0.7831280547634079	0.5995304626182646	0.4961751567932031	1.0119029708144447	-0.3387172704267433	0.06320838573932701	1.0413268197621797	-0.8373650862693638	-0.4593413654368273	-0.03168835404007229	0.12703754021509034	0.007691244420200974	0.25455193276141885	0.47597793877002414	1.450699948020211	1.2718244064099575	1.1382657177212796	-0.4942185510100685	0.14026696216977727	-0.08620532348368017	0.08900489684908319	0.6238952699758088	0.137585425461532	-0.09752965468056883	0.1430527105953972	-0.8808275151013784	0.5321204245662671	-0.36433222368834484	-0.5596880693782413	0.3031656799738407	0.24697675702647004	-0.5304165481751308	-0.7565637434385601	-0.6420159308740163	0.2676766411212525	-0.9439316685924676	0.5421607054201981	-1.7691272253562247	-1.2989672619233306	0.36117496443417363	1.082469298843857	0.6811101759452747	-0.30700052812192413	-0.4642028534295245	0.05484513826344676	-1.0637617473405176	1.0069488615167412	0.039436129444569576	-0.5033652146855158	1.0953694635357702	0.2727911328270435	-0.8708856578037684	-0.5838939802396071	0.45703706801099814	0.5176708470393695	-1.0587141115372678	-0.5351193158785363
0.11237156858688323	0.5496437917922571	-0.7876304708147863	-2.1059900029929617	-1.5154711532867224	-1.0013382620158828	3.2609038129587984	-0.5783971834910147	-1.3724564026508375	-0.42679201082316554	-0.7115333718637468	-0.2662410249670213	0.2082581101300122	-0.5510976193051127	-0.6956781844617952	-0.24471148754792865	-0.12895153935328704	-0.519846051950147	-0.11321209077570024	-0.7573055471236101	0.7552148537069625	-0.2540937557270072	0.3988146288730559	-0.5251813679406799	0.04176053157988196	0.38698442552781537	1.2004503473708843	-0.5691682495629266	0.40938222250143547	0.6155619469389169	-1.0787893094359948	-0.3393648949987283	0.17498100080768977	-0.24102243689148714	-0.0015045350089249042	0.24254235288996284	0.959038938738202	1.1337618463455705	1.1298636563972266	0.7378412696413886	-0.7150021197906512	-0.034819936512323804	0.26494914357742233	-0.09999669114165743	0.4774677164864743	-0.032582774246984574	-0.11838557862581485	0.6272852480388047	-1.058867710270766	0.28325076930080334	0.26022345916754863	-0.8154174237140471	0.19580125468383472	0.828442900410939	-0.38740954013870543	-0.47538604552846125	-0.002015521192599408	0.16113686837665347	-1.2144166366764957	0.4289968910175708	-1.663079188459198	-1.0505637384497852	0.03509629937084756	0.47213832507177406	0.2035262151145312	-0.07256173184657123	-0.48476923844358344	-0.47382684907656675	-0.818119719535091	0.9942822614392444	0.31394039014397823	-0.48916246632367577	1.3316087338072444	0.08404338676153653	-0.9310734325561385	-0.3886149722149497	0.464588774235184	-0.044730592661355505	-0.49144983070524806	-0.29708728654107325
-0.18059468210297794	-0.43834270119281	-0.8324236429024328	-1.8805362695275263	-1.5385465479103606	-1.0367717672852417	3.301813164973948	-0.5715682916249183	-1.3779935731054442	-0.5841657013657726	-0.9488753918492813	0.5762269786133724	0.1992343733953861	-0.38151857166374614	-0.4627308357943402	-0.6741076598472363	0.0848159034585717	-0.39426044854365805	0.22556714530807842	-0.5043624668905206	0.4639648078636893	0.30968051344122266	0.6015149823238307	-0.27504750571211806	-0.195042051982431	-0.2452092534921552	1.5245955389594579	0.24185990582376013	0.5574256218226699	0.38831718491044276	-1.211752495109294	0.0746334346188875	0.31750974962255524	-0.5107374324127011	0.26781931840573237	0.2920145723916805	1.2900303053901112	0.4733506325460689	0.6629365116873601	-0.07429846222660513	-0.49574059291982553	-0.12920788358415716	0.7283971833783794	-0.5237717690566672	0.9067336330089237	-0.6708750421974428	0.19860281333367652	0.6582027445772252	-1.0247651355133152	0.10941990758472799	0.6992660337710987	-0.6920068285159552	0.3577168693516103	0.7325180463911458	-0.030447812154516498	0.5674647107172545	0.10876398995250725	0.43479222899015424	-0.7824989351847661	0.07134650457820495	-0.5069629940511836	-0.4587254678003852	-0.30343189628446937	-0.2439800927402505	-0.13372850581969584	0.14746479725920367	0.22223843539753318	-0.8812174832249884	0.10202911294886148	0.9408889277006687	0.5977624142964599	0.20339239345095939	1.0233678498114154	-0.06997873888893037	-0.9516493180908766	0.007696027554336922	-0.05055919198005	-0.14514866079912375	0.06591555215608867	0.04598318189811462
-0.42090989790713573	-0.7641842378773969	-0.9729304723370197	-2.0806682680101973	-1.8244305014713191	-1.0174771925428183	3.1829493002739753	-0.5352670435334544	-1.3219348141776828	-0.7029436162704775	-0.5236406772208684	0.4541405653744233	-0.32799382142790023	0.06270334965808394	-0.3305920322110489	-0.9887940388220455	0.13857925228326146	-0.37768408740349035	0.345630168820139	-0.13770702318870348	0.257934272729991	-0.04560925589414252	0.38386821625506307	-0.4312222009542804	0.23972288290158508	-0.22799368432201653	0.9881471727763226	0.9019033763055909	0.4052892098753708	0.25104246121142776	-1.531956287761542	0.2475610393448647	0.3454757880781237	0.004837155063950888	0.6197224220857813	0.20521758290528322	0.5417378322231505	-0.03979291342545486	-0.3337381306119198	-0.3563395774127178	0.18039454888829368	-0.0074146448766759365	0.6176259339300796	-0.3545660168185348	0.4382515863371183	-1.093199017572089	0.38801896406547415	0.22742457434923577	-0.6568953601249744	0.2574825343483638	0.5258806043171861	-0.34340451053712356	0.56765309413814	-0.08811011392586707	0.4285757573037341	0.9720393469554109	0.22542338552293872	0.20732690973286436	-0.29508935503519673	-0.012641267698965095	0.26539703517785096	-0.0577584440955946	-0.31087316301062295	-0.749425415862057	-0.12436198240742197	0.1496288776762898	0.8386295010827676	-0.6637125438806409	0.710512039510033	0.8450945344683667	0.44325893349358714	0.3835258077442136	0.5466595226799866	-0.2291384876332968	-0.7986141877566292	0.35323165277189433	-0.35278161505778305	0.08582954352627661	0.27956377844136665	-0.012767529699976706
-0.09451815943679673	-1.2043402587846552	0.6295460316012469	-1.9796496025521968	-2.1014894575769336	-0.9999023846806341	3.2006310499543713	-0.3974266093080697	-1.309393090211083	-0.5394797010307962	0.06670520980796335	-0.2758191750504182	-0.6967449612038756	0.16999262415228814	-0.2754522715914794	-1.2656185835816842	0.3728364948279985	-0.1923087485473995	0.29614164260630765	0.24555936240195317	0.14514635498519282	0.10827076230878928	-0.06331279842650525	-0.8214920201352381	0.3959062968287551	0.21886139936714818	-0.29053001211841845	0.8235856452880584	-0.014300735421546449	-0.06042631586066267	-1.105306415939032	0.16588266837549315	0.31748220894579177	0.7586205738848661	0.876224219805541	-0.07475482970319541	0.14822951491564174	-0.38041040826354255	-1.2228249134708653	-0.39413435102771666	-0.2316006896980846	-0.27037487004028943	0.8006395283609263	-0.49964880714482385	0.03567046359136072	-0.8867721727853621	0.4073544716096369	-0.20801490818230603	0.030841003388445826	0.11362340278808244	-0.08503381095642533	0.22007251578651552	0.639143238716306	-0.09460804155058451	0.46240183289788683	0.9653194570053766	0.20054095992065807	0.06765552615711234	0.10284665289821726	0.07626288757398507	0.09279230068981878	-0.22972154253117139	-0.6096941411991125	-0.873073489559208	0.15688322387652234	0.22169898611926656	1.1967885718332887	-0.370245419147215	0.581715452585593	0.250525947609595	0.7570152322550419	0.6304416228091655	-0.0521146878466444	-0.1272667081447156	-1.0929764898570729	0.7993060252482728	-0.31546435445213583	-0.25407596271730276	-0.004068696881886027	-0.0002908385154184501
0.6576005972969196	0.6065614161473745	1.2415321159878527	-1.7671172444521135	-2.231947036311662	-1.049728360942395	3.185488253457581	-0.38417128205009093	-1.22367539235433	-0.10147341524262686	0.2889040652884471	-0.807969970420856	-0.16056452608966587	0.28902668109237445	-0.28442746023145776	-1.278480206353723	0.4784946133251798	-0.052915422315424565	-0.0732032127723397	0.25471563129916136	0.05492599020575807	0.07192146709445678	-0.371183558048396	-0.7917815325152452	0.1669246624242022	1.0906927039696512	-0.87316151885204	0.41897583184164966	0.04149409709334742	-0.26561568572778077	-0.04664401691148891	-0.1689954507339137	0.11981913277805811	1.1270402300192142	0.9170771604644433	-0.5107228404212497	-0.2375870157875615	-0.46799839009750654	-1.4593037052497275	0.2695762479375119	-0.3570712132175972	0.19524489677452667	0.9311462198274992	-0.44482767706563986	-0.4532454107092508	-0.5018119616194143	0.44206152637873675	-0.11883731320734299	0.5637380916086113	-0.35977884753381567	-0.07623221679669036	0.49172041086064916	0.6938482155350989	0.7703468260968043	0.4522151642515272	0.4335797281626046	0.6938643123774177	-0.007868988801797172	0.6042169508402792	-0.014848663651088799	0.07884677706632522	-0.19855086620463683	-0.5029197067820085	-0.6552875642831926	0.3723676411922886	0.383610884588858	0.8683180565647974	-0.24241200216758585	-0.0874064440118837	-0.00714461975123686	0.9370564507913638	0.6215211921882031	-0.16254221788331072	-0.4848257239884534	-1.098411440713317	0.8311625356945397	-0.1856485927158531	-0.13702436141213448	-0.22840596599206317	0.244137823996758
1.0484360131203263	1.8669045174318708	1.5853068943193673	-1.7680463968322082	-2.313053959490712	-1.001023666950968	3.226886465228046	-0.49987697101755085	-1.0541490924908188	-0.11271197737475962	0.20819522336106513	-0.9576208445699536	0.29330256989578835	0.7191079310423378	-0.10806022063401634	-0.6544607391668523	0.5280907953862976	0.12683333793167698	-0.0753442707600605	0.019110704317685533	-0.1056126058751197	0.7267375918694586	-0.8022555761465087	-0.20237251980702176	0.0962866832075126	1.275141353811703	-1.41204794414685	-0.029324594514506034	0.05747298730616507	-0.45608876368871665	0.7999368980741487	-0.4430497822350508	0.18682679407156474	1.4640818631711179	0.8039684731067831	-0.9529624067944387	-0.34027782317263644	-0.22274522335623528	-1.1604752284533963	0.6459196207357113	0.3320875711930531	0.3321424757161706	0.7002350674939719	-0.4385101574886362	-0.7683284647209073	-0.08678112321556478	0.396539017582149	0.1448850851870439	0.6862310344592616	0.10062504477345292	0.04075624151034097	0.49237421079238564	-0.0064659543819172716	1.6373901646025844	-0.056703409183745467	-0.41207044891024064	0.8287355228987687	-0.3513679546389287	0.4718328749879248	-0.2095808195683112	0.2640729043902982	-0.2775066395455409	-0.5235139998191369	0.12697262533801126	0.06839313283371701	-0.1510468629510168	0.7133237949978203	-0.32569681424303454	-0.17513737578436492	-0.11371517407201387	0.3189617234768068	0.2978496049715266	-0.11325079708787639	-0.614328426840668	-0.9809776518065257	0.6730106532349782	-0.1504767828737396	0.054903628376609906	-0.3870987608457503	0.5512885215196252
1.2039504795979	3.1406695960749738	1.0088625828973472	-1.9508381445795409	-2.2104887120293997	-0.9265641771887794	3.285713012717123	-0.5312545118720097	-1.071701016564857	0.02893715895134429	-0.20735845439164927	-1.0450130052803017	0.591194051782229	0.8852379275739217	-0.027487781311489757	-0.15077931111520435	0.38938349308887216	0.13010270908360758	-0.008944830837597806	-0.025952547886656106	0.251248021032216	0.6242079087277813	-0.8570667511998715	-0.016012423762855887	0.5947849762062379	0.7775547169035893	-1.3650810758153789	-0.5711267889347548	-0.6488903436667688	-0.09228162161330832	1.3101239114252627	-0.49093698247867645	0.25620476851330126	1.337101536141624	0.7181243919083217	-0.6266497027557654	-0.11227522487357203	0.23175189388150302	-0.6294975343698421	0.8427265203475226	0.7103377920806919	-0.3010062225144994	-0.3792961482357358	-0.35169793519428	-0.7390710955461915	-0.44041323987927206	0.5749399901051329	0.371849717243042	0.41019173584229	0.046510733577062494	-0.2575863612271515	0.48087673699497924	-0.38864954303611216	1.431097300066957	0.04319408408017432	-0.7472262387940529	0.6056413942033188	-0.5505580942519122	0.08118579603222736	-0.371961152322893	0.15617787155419735	-0.0033983512247402815	-0.6717421253534621	0.5345857809421913	0.0005038034825751083	-0.4275279879696619	0.05274992059226656	-1.4454996934245523	-0.16249304655145422	-0.006700904281529261	-0.4726917861231339	-0.07844025375892665	0.3534728652568933	-0.2727387636726685	-0.6586480268868724	0.40322394548265833	-0.257913585421464	-0.15579149218086918	-0.3191439824397993	0.7136706968761488
