global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.014569262435048025	-1.3222914817841753	0.49847793646743443	-0.44463576569081076	0.5743972030208185	-1.3311603791527225	1.5376550542979968	1.4481060262062708	3.409458326966877	-0.41312373385684087	-0.17938649683317834	-0.4006172985757123	-0.4620637485033095	-0.06187146405857061	-0.10846553361929255	0.032085852146601736	0.383718794814676	-0.16803352071728375	0.5860097649558922	-0.013675361558330167	-1.1230570742454489	-0.2971076495548872	0.05194336024333404	-0.14448473275242787	-0.19972647130217672	0.6191669686228771	0.575575670540781	0.893437683198796	0.07116692230031665	-0.35387568800705754	0.31758247095377024	-0.1192667156032499	1.1836117303702471	-0.43271286455132185	0.3568713586197191	-0.14447210558842927	-0.5260796259466447	-0.8229481168380295	1.2667693761560863	0.25068875248776235	-0.4518917299715658	0.5729181083789522	0.4955427180064705	-0.01587628706426844	-1.300415871776323	-1.1294452148151075	-0.5965553934716961	-1.1603577643253484	-0.4197594714247102	-0.5506143199351266	0.1401979380323383	0.5233603925843231	-0.23675007697628958	-0.20291683078907857	0.5088005107312203	0.7296021813141641	0.9818373665709096	-0.6307304182224054	0.1355686757996285	0.9881793213794967	-0.20375142212291975	-0.05890151506464675	0.889801107743682	0.4512161784407316	0.43400793377314506	-0.36828045831319256	-0.14779895466477963	-0.17172878008569648	-0.12517206954897842	-0.5854814696525894	-0.2503097043468153	-0.3976576137343901	-0.26888650660633173	0.017751528459394223	-0.6571559170692378	-0.020810480715393254	0.027222506641463667	-0.2646303824926062
-0.15068760548351212	-1.3573225727978406	-0.19768670368250169	-0.40469219198620915	0.5689736192773627	-1.0060447936622818	1.7089588026528721	1.2907928516164997	3.3399027520313247	-0.6673082217900803	-0.20179758742105736	-0.9839878139530259	0.07956293422533126	0.5343955109360691	-0.4370462144251865	-0.3888724914890056	0.013356084992824932	-1.1727955138944486	0.30506074665129196	-0.05003057721850376	-0.9803994099988094	0.02433026581882865	-0.022865862289329585	-0.37007715878768227	-0.475585617414279	0.9056430560043967	0.530143973320668	0.9602975918413708	0.7926836168689103	0.02537684848257271	0.4488072805467997	0.43060694530579857	0.9476281404441483	-0.6390622737168864	0.049891974678076455	-0.4419461843647779	-0.7987983578954015	-0.9017159654097331	0.5366940289482858	-0.26437344706352167	0.7989096786373607	1.0935043298842793	0.23762418148997094	-0.13317480377137333	-1.0427523749694303	-1.2216206720389267	-0.8565387561455571	-0.6802605462903134	-0.37334949893797376	-0.4260674931382143	-0.24174864720422592	0.6479890517262441	-0.18069717368541993	-0.04408412544917502	0.04181072599163753	0.7877215014129565	0.7667389979285704	-0.42751963573958995	-0.015178088414065826	0.7980622730350417	-0.9592761315668851	0.24319845908001894	0.8546743038568261	0.413110816210863	0.5702532131005451	0.0813437257477898	-0.15994876618895826	-0.10206369253911345	0.5502037568452666	-0.12203900461955795	-0.10229253810143756	-0.19744147517784943	-0.5383001178912262	0.20296513869426092	-0.3963090334601939	0.4618171169354923	0.25265150916972756	0.11036756600400358
0.25681884174346087	0.9730996313295723	-0.26902110215152264	-0.626408490867306	0.44744496537883616	-1.199514184606893	1.643387778273998	1.364803126372869	3.247646647248031	-0.8131866218543711	-0.19624152457834423	-0.7619822482514985	0.8030165575199727	0.4820757793745468	0.012184029616774126	-0.16999151620246433	-0.15536969591402072	-1.3153226530177413	0.6552070851748804	0.30666294964070084	-0.8532476658502106	0.15832685835835983	0.4377058707904813	-0.16784326846494366	-0.08714022205350586	0.6041685474005124	0.3330670375434272	0.8966303054637281	0.9982737738212056	0.48519883123481716	0.09318944868557892	0.8717347720170272	0.749231997238832	-0.3553881525540993	-0.731028614089967	-0.7142661423930036	-0.16447800898393794	-0.36139575771144233	0.008644619544647512	-0.8032557192186116	1.7096325959581626	0.8834858732545561	-0.005245004481706531	-0.3980399302429306	-0.3110920358179882	-0.8997726201379671	-0.2933040371557088	-0.06107790813970478	-0.085346638559897	-0.3362335057153664	-0.8650453072880236	0.08380389703244509	0.1089274395209726	-0.4204526588455392	-0.3926239553902885	0.48657836872952	0.38726142690647497	-0.39127604058390947	0.45239155400310777	0.9732870661985115	-0.6247096725383289	0.3418456267958945	0.7158195395776751	-0.1428640596447737	0.879756181002155	-0.006598934883071109	-0.1264735435737712	-0.09349071785758784	1.0414576947981098	-0.8353027588603091	-0.5728337014690214	0.04377040931277971	-0.4114324714205057	-0.0219217605670718	-0.17795183746937113	0.6877495573314358	0.3696317597516461	0.14248824157540962
0.6789568744684686	1.1798614924458444	0.0012297089914973386	-0.635062037546602	0.5408013633505211	-1.263740181505334	1.642375703644871	1.394142881267249	3.260024696467878	-0.48454488330270756	-0.07922197909969993	-0.22223212419022312	1.299944938808965	0.32748849891648923	0.6964647246054814	-0.5951501190472448	0.06744869031031331	-0.7054776339629177	1.3136025867948107	0.3870179164702746	-0.6136140372276537	0.10812512307381811	0.9172198745072107	0.24694435844758494	0.13269831358722461	-0.1773992042449137	-0.04094116391059582	0.70529711774778	1.0870990725854786	0.8641481630231455	-0.15761872242401168	0.5563956868384132	0.31781786518891186	-0.3695124605928333	-0.7675306236431848	-0.8145329130634797	0.6354303482524543	0.3914879115743262	-0.2549950285887481	-0.9604325650679111	1.6501105259080664	0.04333408962208455	-0.5403140303918224	-0.19469735805735702	-0.005289937430256942	-0.21447923853320902	0.5046695568878369	0.47257206117038564	0.5441969824184509	-0.42069223380699683	-1.0947166213900703	-0.27205691666030263	0.4263603274480663	-0.7477687086616741	-0.9243784317413535	0.3812359738259293	0.2964214641586265	0.16881914668532147	0.6794654339796098	0.509900877086786	-0.01572545005641348	0.24266406577752014	0.25111333442860884	-0.7762035180494022	1.078066122000648	-0.3217486924639661	-0.3129736869679273	0.3732222962430343	0.8715619121198387	-1.2213787964960312	-1.0419756633925472	-0.35117328207777593	-0.8410208899294496	-0.45953351667825115	0.11532121181840913	0.8054196051487259	-0.309177358250834	-0.043315391560976364
0.9898626369593019	1.0108921066742964	-0.5549008793892922	-0.6212121077422705	0.8087948285829412	-0.8560279052867583	1.6677339732097356	1.4291385485467514	3.427229290422988	0.21971269808104898	0.027553498120296865	0.4369161055848847	0.8159738729047529	0.010922038234745173	0.18553787982881562	-0.6728344369971893	0.24348782377296627	0.1376807452291448	1.3235046069742111	0.4544990398215718	-0.5513180192744884	-0.09513181738981497	1.241872749670824	0.7518448404995811	-0.02406884927203106	-0.78971219083258	-0.2839254366893607	-0.06953335685430348	0.6607206629143971	0.3844477758229386	0.17253494086376692	0.2503759479551481	-0.25854101450878236	-0.08172715699472881	-0.09192531240124587	-1.0881033266391524	0.977507104852871	0.7214120655407239	-0.19228795877505628	-1.0716696542491873	0.5496145271174215	-0.09263179843547008	-0.7021276803828321	0.05040328726115536	-0.2329907015319393	0.30771226302244614	0.676446723716839	0.6260338975146883	0.6601259678298641	-0.09831456442731698	-1.4505034157400534	-0.4140558642646732	0.8341555318468207	-0.9435532399311554	-1.1646409683588443	0.3057182728858948	0.6835512865814437	0.26744323400068265	0.43034485523271787	-0.17314696694031984	0.08635760066713231	0.11894263368542232	-0.4652222702593927	-0.739246690574716	0.2575932325352804	-0.793272722281608	-0.5530021516259224	0.7338567557770992	0.12943123443407456	-0.9105410425112733	-1.1739315655911984	-0.9212794178273044	-0.5678794496772434	-0.7073959802397864	0.10110722909944479	-0.06009485688561577	-0.8670383464057669	-0.11788492218215361
1.9081730132825454	2.458351480116107	0.051338804755556494	-0.5977910107782909	0.8347030182534926	-0.890655257626414	1.7223332430439213	1.4052325662301053	3.5111907174993204	0.15405848116345464	-0.016068887341978824	0.7964907548032737	0.3529029193021222	-0.059977664390796694	0.03210291817725317	0.24727673786150833	0.28173444918183616	0.1709606835947991	0.8111783688096528	0.46229511637902054	-0.3651362646479476	-0.612619083377741	1.0403221704083825	0.9062524667558853	-0.49797646416629493	-0.7427207027514089	-0.5372444817502399	-0.6581546395776722	0.646019156429866	-0.06289618784029387	0.3487408144113987	0.373087730365211	-0.5809746417720483	-0.3301410935856724	0.5858310008106872	-1.0852873989527032	0.7981320118806475	0.5084486629697845	-0.08193056318954177	-0.5939495683227352	0.03970534508560343	-0.30071077746857955	-1.0182906357641304	0.3317030146870654	-1.0487222842935007	0.57156927787628	0.28660896867938496	0.3491213730859093	0.320007249971497	0.3445581919638067	-1.3059412976363	-0.6771036358722388	0.6695894771880865	-0.8088318235526986	-0.8570199636064297	-0.09289421394306822	0.8681325159571187	-0.5719081672321218	0.37148101881879786	-0.6265323934864325	-0.06606273090857787	-0.1529664652633815	-0.6338312134496784	-0.035411770573808836	-0.42299684705981316	-0.9199034439092322	-0.5426885329395439	0.8346415661948589	-0.2598521444776825	-0.29505528063512976	-0.48202119900185325	-0.741224328724112	-0.5321694337357825	-1.0514834369233692	0.6641584967021645	-0.6927864045335682	-1.057315341312501	0.20088055058405366
2.3906224666734026	2.165646363372093	0.9174806794760537	-0.6024622385312293	0.8034604789240379	-1.050120398697458	1.6987879778168655	1.3649350975802823	3.432239537494101	-0.46550114939664555	0.13474365946972217	0.8054750450581121	-0.04859994387737564	-0.06731963291135551	-0.011230213826190721	1.0458514422569845	0.25386941524297646	-0.21418682536823433	0.5057005862609957	0.1498247623072062	-0.5690711389940483	-0.534701206236871	0.8020403684820947	0.8571283271705885	-0.34830797274700437	-0.5719556670318868	-0.3791246780931805	-0.3261278622335821	0.00666460631228037	-0.24229982085173868	0.5545255035925232	0.26663750944702747	-0.5711095622814745	-0.08218561917892367	0.8652090445185426	-0.6398800111484094	0.32888765835071787	0.25599914735250395	-0.05434468706646362	-0.3006939298172205	0.08489724153081446	0.008460427482905502	-1.3069243781613424	0.9614471076006311	-1.0667989344527695	0.8398503121345582	-0.2399671234306325	0.11422052921084162	-0.06354490346237407	0.5961572134596621	-0.40895622727597275	-0.8140058996764608	0.26302940734345875	-0.19757282428791054	-0.7010620414641087	-0.33356430515407726	0.7051429755157769	-0.8946405849920396	0.37802063904142114	-0.6884286193950532	-0.38574796815821744	-0.1219835893511687	-0.3426150212840576	-0.012046824912795103	-0.6739035764586079	-0.5108228636680021	0.4424079199156691	0.6988340366854126	-0.4052787866177081	-0.01116294730351919	0.15382303316887602	-0.46284321614802704	-0.16643819465007517	-1.1969215050669149	1.1298284268155452	-0.9801734885424866	-0.38345580395725487	0.2107417321417172
1.880658616529	0.9525803361670144	0.7225927710624505	-0.6111231212503664	0.6947992090483532	-0.9975856407336059	1.7530740881223146	1.5282060234045831	3.343522033340782	-0.39234903899814355	-0.07253751945692415	0.46840412017665267	-0.006517352139953744	-0.11368261865900404	-0.06122611774151017	1.6130321222875665	-0.00016142017352120775	-0.720870802384117	0.3292093338013895	-0.6803812772554622	0.0024769039316329894	-0.06359383821676892	0.37391156858706415	0.5895659507187997	0.19994417354678834	-0.354577397777671	0.06289385650137785	0.1777004128047522	-0.3276811883661416	-0.1600658300239341	0.2931031089271642	-0.03480778470883448	-0.1460500678938018	0.002958724690733277	0.6708992941887201	0.14619651323414817	0.09430614665568998	0.34522421993811986	-0.1350715974914188	0.15912192534726144	0.22088351310800927	-0.19270973836159397	-1.1266594334520568	1.2747106965614252	-0.8659619985719326	0.5237733876731127	-1.3085606254886497	-0.9213177830765851	-0.02957578092809388	0.24422307866434775	0.21875575928104943	-0.48539570165692375	-0.05727363855039801	0.19288519815018929	-0.6666277536570049	-0.411529442299247	0.3350599466281135	-0.32203429455017174	0.8453012007705136	-0.2422581079848956	-0.3019004607760545	0.21535400227100943	-0.49440790344696844	-0.43016200952903993	-0.6303938185415807	-0.24261418845782146	0.5097234515235494	0.40468880184303674	-0.6997767702985177	0.40448355731963564	0.8215525754330241	0.11007320205050505	0.36815210954124583	-1.0369179430301452	1.1815844871504821	-0.5306999671530154	-0.04557201850000652	-0.015192541472373877
1.0650417527210492	-1.0957200191811376	0.4610544611953752	-0.6600105667669365	0.7862445378394993	-0.9149304493488524	1.747508089272263	1.246035743881884	3.659710381515533	-0.12317592629010864	-0.0594484769669308	0.27331843990786114	0.11065381932646286	0.15163741545372528	0.21262162902810453	1.3715026561006367	-0.1151495943492269	-0.4796560983405639	0.5802970969885657	-1.1420675142445875	0.33762868111436134	0.1804929828800752	0.005344762197917334	0.6744763794131324	0.8494667644994982	-0.21555427683613262	0.6984630040711999	0.7416622242662799	-0.63445446234659	-0.08899342560526378	-0.27436663440452025	-0.458899040381078	0.6158127243609803	0.3273907067519757	0.4720788413937158	-0.0663773095400316	0.20287496057900217	-0.07143343037163806	-0.2093234884505338	0.5169771463439465	-0.33874488779090123	-0.23791318197588218	-0.619169362809653	1.426950560038933	-0.4613914514611344	-0.11346636825010498	-1.752502838852683	-1.19476599309708	0.41885931051816805	-0.032648597172794315	0.5837905431818041	0.135009972016699	-0.5124020528151347	0.3248170423036218	-0.7155826511654386	-0.257921329254548	0.005076462000433707	0.6155321014473197	1.08449522856257	-0.07516210735901253	0.0042055381655159325	0.6116137529244406	-0.07860164178983531	0.02737976479710329	-0.5058285346286222	0.047363538959274365	-0.0033432237206681066	0.25237439007510215	-0.3813442377673609	0.611898691915153	0.9793672098438998	0.18945472050594891	0.2896737109286819	-0.506463682182402	0.7335067786488434	0.045997418095923795	0.20466583003291977	-0.09660996858695706
0.40324831975104264	-2.4915514756332726	-0.20812525742123117	-0.7224381754919115	0.9134851686100458	-0.8852792680918856	1.5974682768061599	1.1687564562538633	3.7050045325148258	0.1732227184318439	-0.4125742365025253	0.4632880175852587	-0.26136597248137444	-0.13484210062314805	0.5790585076089071	0.5357888971119493	-0.039849105645671526	-0.19921806519694152	0.15007890336782834	-1.1440790943151402	0.826646657738743	0.11470564336932626	-0.7323260887284373	0.8340538323940998	0.6713408199465056	0.06797882864314918	0.5019792055796637	0.8575730270959308	-0.539932822384121	-0.1896548094872747	-0.17798835511752403	-0.5326813665988924	0.9724588604223714	0.035795685321124836	0.1458090731524622	-0.08541088804579378	-0.06902792376307128	-0.33130908890503746	0.2340896721812162	0.5359986116467099	-0.1634727032629396	-0.07360400120127641	-0.1622565662632619	0.27578047243132325	-0.34157310932201596	-0.42840912757001187	-1.3117902345539214	-0.967662420885828	0.4960622932191069	-0.4567975346993785	0.09701533229402322	0.27491079753412395	-0.7312090373550723	0.47920236796955884	-0.592765712182086	-0.6245650260040513	-0.31446779863719154	0.644526323409263	1.4815369224248829	0.45458795698045534	-0.11691171974372742	0.5285416488299078	0.05432511260265574	0.5719723666218334	-0.1703847569076252	0.14028681345297925	-0.2735227681231319	0.4869874920058103	0.2459403428047309	0.2577640573124108	0.8359224335846567	1.0457783643980794	-0.27849366016242366	-0.17933208616573332	0.5207285964963876	0.638941020328113	0.1807845889664437	0.3270327678201909
0.36081539174668625	-2.650377448050025	0.14780339798036513	-0.6711077130212351	0.6584151860701017	-0.9325670326326276	1.2890532234362744	1.0588873796535614	3.7850743118020507	0.17087478030860417	-0.4568746974948806	0.48628578605539	-0.29103243707020693	-0.19284656256940796	0.4187625011173693	-0.02461201055709904	0.2763253119971756	0.2780378519860779	-0.2714971896123256	-0.5946517048636784	0.5456647102756597	0.05758335724430737	-0.7338115753574229	0.0948805210829374	0.2964259760456387	0.2604736036911673	0.196219174154587	0.6585679542601167	-0.11999780200653481	-0.11029128179658625	-0.5149014755026224	-0.28300210241177054	0.9551204136523843	-0.16074724966546858	-0.4507299835615628	-0.10599770550572274	-0.020628700587406356	-0.8122936875846712	0.36476336038074525	0.3271282377467893	-0.3386074899584741	-0.4234867040702968	-0.1545598589439408	-0.35947862131005703	-0.3802277640637226	-0.5572516421138349	-0.2819822037732619	-0.5860656143442556	0.643901786710022	-0.24481074370971623	-0.36921790275422384	0.09868078551003248	-0.6769819321160792	0.07957243845284256	-0.3459179920431467	-0.3528157315119168	-0.035428229756737664	0.30670431547936344	1.1783839940057639	0.5230270610943726	-0.1277688868125406	-0.41291957886588465	0.2910512428633199	0.7168773690013795	0.4039708754910543	-0.09937572919709646	-0.27499602754180436	0.8525238076725057	0.8667491959534354	-0.021031898640275416	0.5271989645001548	1.3564831413298455	-0.40184914992120924	0.0874399371757666	0.21024829285607108	0.5368913614492749	-0.07151617518087065	0.4127499246706936
0.6607883586826889	-1.7737491215514771	0.05564669503003869	-0.5992722260905302	1.0436215451126036	-0.8515392364114445	1.0258206200823865	1.2150891545111355	3.5359289449560354	0.2625829046820842	-0.3831431155422187	0.6853270780723131	-0.36422887215489613	-0.23164592003448856	0.22143351043726886	-0.5670158000630235	0.6748518526830389	0.4422358129128817	0.013094009830328447	-0.17203957157712962	0.4820901857710967	-0.30690209289209014	0.14970865596403918	-0.8186738295023633	-0.1385132874432064	0.234044454683856	-0.18237604016974274	-0.3091327508499545	0.3998096181883691	-0.00484556027010143	-0.7318349913980505	0.11519664762128233	0.3897685591174698	-0.37386655689213216	-0.7699334698761405	0.06967922637402361	0.46975903067957203	-0.3675663982572633	0.5523453450354278	0.1078241615718945	-0.38828702558135086	-0.7164625820919598	-0.5600620320049643	-0.2574155926941971	-0.04547270885144388	-0.6470222600279026	0.06857468848780349	-0.2255348088106267	0.7078165266174213	-0.2722202241402231	-0.33621782112986	-0.43383796197436825	-0.1583923230569214	-0.08270940828990433	-0.21025581812369398	-0.15289052325296779	0.2386353946670173	0.18757923701189816	1.0707384061718324	-0.05276738585170965	0.06088382006720862	-0.6507476174930391	0.8174990952901247	0.31585548284380344	0.0418525188907563	-0.2887626611317677	-0.34783698972562205	0.642728206831542	1.0828483150362327	-0.20262099896917302	0.4789575494509373	1.112053555849247	0.06273504511033173	0.5000248764752093	-0.4126795152227928	0.6170473476027803	0.13032325512287288	0.5727111427111083
