global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.6719347819931325	1.7217542298887136	-0.671236121039656	1.213222538540267	0.9923778972525741	0.40990566555539887	-0.8584494080464916	0.2310436721376966	0.10650367317186998	-0.4731592304954445	-0.4984939766750049	-0.7081416532967841	-0.5377925454244142	-0.6763868358778073	1.05442488593806	0.47858532267100024	-0.23363799010566033	-0.1065377615330088	-0.14169658069989013	0.30302443309007904	0.04479231622579812	-0.37515853410914735	0.8999025505685005	0.06741042544425872	-0.39107267584909866	0.17664562118367538	0.5274793957289574	-1.1914147679311702	-0.8100863565358891	0.18082718295474476	0.47517086020757116	0.3222066317154929	-0.14084783269122889	-0.4410908651377904	-0.9597642108859962	-0.035900906556014946	0.600339566862471	-0.48742683137088333	0.27536871609598756	-0.12015881121616456	0.9930145478368516	-0.8737240093613137	0.7958794314308651	0.054703578829482305	-0.9428100861507376	-0.8465253090001209	-0.10124713201623999	-0.30774148211428376	0.04706767463501146	-0.26859108417349437	-0.8318210108090892	0.1574218339546643	0.31427751116258684	0.02947252790545247	-0.49649646908049233	-0.64701199812735	0.07900347003425241	0.5923177378049668	-0.9850417284980222	1.330487844099064	-0.6544398926874613	-0.25038556985536237	0.6770603073349509	-0.1589382705805293	0.8374887362573054
0.342118403195014	0.1793785752750044	0.15194275178470254	0.8693446263970348	1.011384200760879	0.32953190695278695	-0.8820296402848394	0.026025457191006796	-0.020442836446526197	-0.20082795797640837	-0.018352338304610895	-0.3513590413075468	-0.263806221668529	-0.18081779831296205	1.358167605364998	0.31527775071647113	-0.5645798745742306	-0.007577141063886813	0.14171467214884093	-0.25544260627398774	-0.2917458350486779	-1.1137234744228395	0.9051203761950131	0.2295844894253106	-0.8441390870414385	0.4723880513161532	0.42708167665313296	-0.3841739978433657	-1.0015247433578647	-0.04910912863637694	-0.04420012337261116	0.9943593183500771	-0.24480494566866146	-0.7222244744564528	-0.8357380980536714	-0.07691847106343568	0.3342458696584158	-0.4929291793779257	0.677248146029259	0.14125530226400645	1.0832686748322418	-0.3233557136154988	0.3321420509068733	0.09197797505498788	-0.967712766007447	-0.26264029038097864	0.004098299663469107	-0.51206073061302	-0.23085712604767458	-0.17110812323714367	-0.9034490878179064	0.3027275059149907	0.9585152250922745	0.17208587779437268	-0.44961776347403215	-0.6018573413085799	-0.09538012479067132	0.5211593729913914	-0.5556898895035967	1.5905843287251844	-0.4736817522225721	-0.13450982724180216	0.23824179408992469	-0.5916636861366733	0.9091193747250795
0.08548853785628822	-1.4996299841921208	0.7712215422848787	0.8699608767462644	1.1180369957429435	0.23618993484922518	-0.9009935570242023	0.0915416578040085	0.23470028775286347	0.0735000864406316	0.6958685192348328	0.05166305679571947	-0.4582090419704625	0.43813402194698575	1.478563896951348	-0.24609385253764238	-0.43800649436635986	-0.07930401698251513	0.5162448121972053	-0.2930353951697857	-0.4907413544277351	-1.1020404184122794	0.8198577109432946	0.054177902206818264	-0.4567624979955185	0.5305037482286599	0.22362335965219582	0.12740748741467792	-0.8172607404491665	-0.02553679493203687	-0.41419920582723707	1.2550606872788397	-0.5117301955480664	-1.0966164558972862	-0.2217239274837842	0.4448999914502593	-0.17674367238171612	0.25807427502094293	0.9126238824840648	0.5124331216635154	0.7723802312789207	-0.1065589853409598	-0.05341489299837161	0.27520235124008835	-0.7275227912363346	0.3015100633854936	-0.14172084755683984	-0.2904567893473211	-0.3183570588496589	-0.052010588034885556	-0.798828498971232	0.342557093130766	0.34672782341461783	0.43075292224310396	-0.07994810507833114	-0.09692291091786245	-0.3290110255105827	0.2779752190169156	-0.007042753719195673	1.3782063311480064	-0.660665520038887	-0.3306798148443726	-0.4461873938802835	-0.6378892021297172	0.7820608039953731
0.05774050171840453	-1.2704569870032234	0.39240271801473464	0.9226753800937426	1.0411632395324963	0.21037815754165548	-0.9136425883675828	0.17664813045549976	0.28694680359666347	0.4106192293012375	0.5878378535982905	0.3222616784766261	-1.080392720171335	0.12239722343824773	1.0626249289166543	-0.43331589758638683	-0.08939569492529291	-0.07766327972182115	0.83433828749093	-0.03330740615538815	0.30727561945901244	-0.5091019273458178	1.0343532432251656	0.3731371467820969	0.27376792746329387	0.6240961873017918	0.5586499877370835	0.7271219979771588	-0.06910447237762234	0.2732582067014043	-0.23367937641802106	0.9759514516369138	-0.639897113791907	-1.1638459201993385	0.27306636346895885	0.8817427168105952	-0.29629478641539286	0.374655449631827	0.7894250704093756	0.18575913350360063	0.388461753680687	0.03583064321926543	0.11171081688787757	0.6639458185913637	-0.05949340414340008	0.22916643444795137	-0.09914694767282291	-0.20938388564566146	-0.3339819190281549	-0.029901957814738353	-0.10185081999168646	0.32515403911728114	-0.5726302182866377	0.42526896024472693	0.8165536704853906	0.06704116184749767	-0.14520036041851717	-0.0005042323219233822	0.6173978818061117	0.843419374308073	0.1646287869173672	-0.7159853107526137	-1.1412865137586077	-0.9546813426299258	0.2726014640505958
0.13392316055614262	-0.7220033677524043	-0.3688479748146043	1.218570673816719	1.0366678386262553	0.26892540575415846	-0.9782366854530546	0.29782159151696525	0.5894165964790445	1.0070974449505878	0.3056753304332954	0.12140240652480111	-1.0158468464540884	0.009744874689510994	0.17264009207506179	-0.38618177642939466	0.49712779612530916	-0.06079601146658502	0.1949105002979011	0.4096815970825935	1.0830099614753577	0.1723788177862445	0.7905913086755311	0.6610882339726861	0.8324198129570585	0.7199766274512404	0.3782417261017937	0.8984457935302996	0.01910679984701278	0.3321288845642084	0.02986667107944444	0.372909905265782	-0.21227235742918482	-1.0686150806909613	0.16288769459027277	0.908672898681116	-0.34256765351077606	0.4242195394306746	0.6014293146507829	0.1837901087671882	-0.02256040460650283	0.0937468759702073	0.899805273104967	0.6854864411836973	0.36836543377295283	-0.05793431735334218	0.3714801732289499	0.40501483249470344	-0.12079490308781721	-0.2721263908510874	-0.0377664094608123	0.15744494289107788	-0.6861551474786102	0.09750312294331005	1.1125599643221566	-0.40109347965613884	-0.06359479501096854	0.33083034998129646	0.35251441064803984	0.04080116634092903	0.34619281895129494	-1.0590222796051723	-0.8573874742660071	-0.7855222289709737	0.09643061689992499
0.6356575434246949	1.465260468006403	-0.5735217677279028	1.4329616547441724	1.2010774116655676	0.19252104520838575	-0.6857904028931432	0.061414014619999124	-0.28281856451112497	0.8055993108165864	0.35003646912472786	-0.06921718683746837	-0.563766972392644	0.17214174435288102	-0.10119971628005181	0.18982094863227286	0.8777369424416609	-0.13310300305300685	-0.5769009985337185	0.2971823861712171	1.4603253171245725	0.6035435639619413	0.4687299407656332	0.4688257459985626	0.2633340671417669	0.9467526463498072	-0.04259560357915862	0.4724755293950258	-0.22431580762640574	-0.07580665347824098	0.023254677625109993	-0.8301373385116662	0.13114522148782215	-0.7332026417540715	-0.06236813402716675	0.4807314528901493	0.011416351509724023	0.044943678148274505	0.17950223034598173	-0.24029007989296827	0.2073113476310867	-0.06347107975487415	1.2104719722750907	0.4274305904373443	0.5687029749033155	-0.33886392826110556	0.5077877012526997	0.7327455030771546	0.048328010110987064	-0.4760011093957959	0.051013792362050336	0.06860266488072711	-0.6174286319008284	0.08422169296933356	0.9284526587719811	-0.6725850981429976	0.21644805364828107	1.0417825633706281	-0.7211983283149613	-0.18617584875469728	0.3279620416045968	-0.8420030925844094	-0.45105573126064774	-0.5453528907934083	-0.14512513976391797
0.04194289041360459	0.7989294055100453	-1.4078604597604492	1.5054864086817958	1.2741370852612768	0.21742808826341684	-0.8033509339147533	-0.17498647879894866	-0.2718556193029729	0.22163656592492187	0.22844917393258338	-0.08117674115169217	-0.1698835895389103	0.25237619726256966	0.2184766950865303	0.48270229974137135	0.7400409935998287	0.18861668738909937	-1.2173444416475343	0.5361915980669092	1.0295862226253303	0.6415631736589706	0.14854382727785276	-0.34274404290024507	0.09388948917513949	0.4332878502037687	-0.3468284858927792	-0.16389242201410542	0.06900667091401465	-0.1773597194785231	-0.1732256118740546	-1.1277192583035272	0.2922573369461131	-0.5666267029210308	-0.17624986995880232	-0.11468202871405085	-0.015131191128416021	-0.32293679444938894	-0.00023650123383276879	-0.7891103033644739	0.11700079410666887	-0.1458403066828869	0.3308466617187144	0.5344462636560081	0.5464573763997608	-0.2716879044633219	1.0635158700233265	0.9805746709486373	0.33260303557355203	-0.6188303591814102	0.06936831685237076	0.5105140523389876	-0.3305392317424437	-0.3154899652050451	0.4880423375262257	-0.32840440761969164	0.0020794439902393834	1.064534418984026	-0.8860658243172418	-0.28947595149129324	-0.25870296851534574	-1.0370316448482912	-0.33619972657148106	-0.49624544686664024	-0.09003859718283234
-0.3494136654415785	-1.0377062308001506	-0.41357928513983466	1.5723481712923597	1.250444308027885	0.35688348642017786	-0.8279365147094803	-0.2544573473279783	-0.3019590993529302	-0.43392530419934994	0.5279076098812293	-0.1916712383581403	0.02381082702611991	0.0793433497619731	0.36123152526068375	0.10524668797887465	0.26996816252045197	-0.22916100121628563	-1.0880530915859954	0.07835202463956056	0.359266618849982	0.5977603180523687	0.06436266400916259	-0.46505943500021135	0.05156621273953744	0.009906922718746984	-0.016813050491398144	-0.19099131548939402	0.1250829865203521	-0.4311932750457747	-0.102607123420942	-0.6698969020441481	0.3882428488372854	-0.003111861010683448	-0.42954555295142294	-0.22328705326607756	-0.06958303209771834	-0.5311981281133731	-0.04190913786695091	-0.5682058562559664	0.13724589513932525	0.20515989956506975	0.11412309001324275	0.561676206776954	0.6048031695188234	-0.340381312421596	0.7483236455707872	1.1347996914690603	0.28068899036919154	-0.08463075236815468	-0.2353313485439793	0.7048364433006725	-0.33957605945613056	-0.8056115359859185	-0.14461255852213917	-0.45350316375126015	-0.3948254839955143	0.39223710416337776	-0.40366106415581604	-0.09256255656130223	-0.5604767837338657	-1.015108038615389	0.05353555710022849	-0.4870830005807227	-0.19915822404073272
-0.3653322150742192	-1.9841290154422806	1.5235412711897554	1.4160422218525488	1.40452742600404	0.4496478387971075	-0.7678948691369035	-0.16662253159840348	-0.4057412294614202	-1.0349845702663893	0.496133230259333	-0.2578053861214103	-0.10160293316895255	-0.3375035567315229	0.01186262359170587	-0.7820776596153967	0.4274782779039391	0.02072782029313555	-0.7730088750001605	0.2467182638286791	-0.14204402615858916	0.945277835100919	0.009968879579658108	0.24074743553896624	-0.19305348540006553	0.03557718121356544	0.5736675588078369	-0.002557129739636139	-0.48510116481106247	-0.5343898715253199	0.5312296178697217	-0.2966268496761868	0.14939373789185265	0.5365733403971715	-0.4016832810816943	0.1619881904762874	-0.03683419424334909	-0.38798721968419164	-0.21272262582632137	0.02433676085597503	0.1422421861188836	0.6295445171707101	0.3984815358074365	0.8841864076022005	0.11811378133392646	-0.21029537145035737	0.06871984279193462	0.8347036058476587	0.20777809028029176	0.31625349585576257	-0.2588566815833973	0.6036515551954095	-0.3222418652607397	-0.6975859494928781	-0.1866428950372166	-0.818303673805135	-0.3980231096707582	0.2813395346266097	0.1606612298707383	-0.10443039630842019	-0.5991192274518403	-0.7243119725745689	0.5595279338265995	-0.2913942418101106	-0.9779217882371617
-0.10208428614101694	-2.830784478396934	2.6545363524331025	1.4022225413368	1.3087272320548902	0.4001039154512346	-0.9029918703028871	-0.05689313444159205	-0.5351849551260526	-1.3959152786044426	0.3715170066311183	-0.6125741376821002	-0.6574166077043201	-0.43050490651031553	-0.13981907461495952	-1.3878621318200886	0.5927977741436116	-0.10659797308457346	-0.2378688848794415	0.5269638168437685	-0.000981801710357857	0.6629951197603033	-0.0595049091312432	0.6136189580746529	0.2633291542660523	-0.08382241670652252	0.7002846018972991	0.5865686758645197	-0.011156091613463516	-1.0762881392567178	0.6096932990165868	0.04567211585886344	-0.10669741832694575	0.8915482202505194	-0.425643217543127	0.07721866931526823	0.07203742706233038	0.1433475945780732	-0.35339748788498637	0.11919678057489556	0.25528036091514067	0.37775241067542903	0.9282051249243027	1.568974911523008	0.0307604879011559	-0.21503136344885193	-0.07037929226391507	0.6297432046099792	0.2556828521731747	0.17893700450904243	0.13695461369098286	0.6057817037218431	-0.7221074964515831	-0.2753284413544723	-0.04764846754847125	-0.9680174255019829	-0.24483211764066226	0.1845574154901179	0.23994382800728942	-0.21249885724134385	-0.3987048056632697	-0.33055623353685587	0.5436176632662267	0.054773241190147474	-1.1073656103910738
-0.36372902797974926	-2.8679502058267583	1.7190007821538136	1.4540724248075794	1.1961933241869673	0.3760121037790001	-0.9740206196397166	-0.09090898034830419	-0.5477250903778101	-0.8912752815161157	0.15947767059292958	-0.12424379847004949	-1.1464501802056546	-0.5515413991168671	-0.5666466413217551	-0.7388024885249102	0.5764390726737072	-0.44946170544003555	0.33047097284902144	0.6501958574469139	-0.25450179879824525	0.6748780848972546	0.12084412957583437	0.659513271328246	0.40614448672873865	0.38579018787239217	0.33488795171608693	0.7034417892282477	0.31387669783486455	-0.6189514622405954	0.3483502519975885	0.10204159264957653	-0.21134061664409026	0.8017920780605883	0.31777197654167044	0.0614253972094948	0.35959087201047696	1.0964568462327662	-0.4929452142669344	-0.6504615440019513	0.4087948066253886	-0.19439765846270282	0.5126461523287345	1.8408330677308269	-0.03336596001002181	0.12321044282208311	-0.42548523971007385	0.0035264280663471087	-0.22137475377720886	-0.6245764157674728	0.5534381113655138	0.580362222277168	-0.8198437869752269	0.33363996543372554	0.4929019443500961	-1.035385613537923	-0.226615596721861	-0.23394669686970937	0.31523499611944195	-0.5595629153393595	-0.15006071554701092	0.06509427246527057	0.06577391956134296	-0.14824451643595887	-0.804990003857813
-0.9637655419186957	-2.890802984352704	0.21370030338281076	1.467270778540551	0.4475617613478724	0.4080444074003862	-1.2248521656188012	-0.41754991703821953	-0.4058370348395559	-0.4228893028139825	-0.18718679629039328	0.3635245081110178	-0.8811957545041027	-0.42202058809760046	-0.8444689732919013	-0.562166564295279	-0.1835789776696708	-0.6496903473899381	0.5953399218411426	0.22099111647861733	-0.188658251497523	0.7858426458623106	0.4812622091854664	-0.029143651580095593	0.9448634077427313	1.160693584697676	0.18601837206478172	1.0797490760216195	0.7827441687683675	0.2106283405237153	-0.19611158725307218	0.4689780247814851	0.3170945652624509	0.49480741705312786	0.5035023749027145	0.06713500875708067	-0.3103127789613236	0.8438320199529782	-0.30674145998316366	-1.1315789592756222	0.29758640533199593	-0.5831947525146111	-0.03640796895038196	0.8303998037254987	0.25465778639000225	0.09510091916822139	-0.5622397413370438	0.05835139316606336	-0.19355174714970275	-0.8308610453323365	0.7663771908288468	0.18828180933277583	-0.5528794036795645	0.3908040416240882	0.03727711727497808	-0.7549835862423966	-0.016574031050637275	-0.6234722689447831	-0.09218881009682921	-0.4391455128997058	-0.27615769888805325	0.15609160237921624	-0.2221270037722807	-0.4272434464832062	-0.32007441148352245
-1.1560783950904678	-2.4000186197916036	-0.9231456390524444	1.393492195614252	0.43178289671979997	0.5367063038812461	-1.24181636339507	-0.39209474176902087	-0.459912114398118	-0.2817971828744455	-0.15206544020060228	0.7318200069597091	-0.33123274790226176	-0.5870705097370584	-0.7693677718524784	-0.3239867656843949	-0.3919491758185226	-0.9078366220974701	0.006251286568992044	0.03515972563857415	-0.10231330414011382	0.6428917626697674	0.7024676277394925	-0.5479128705739834	0.9757695863507074	0.997402087818465	-0.37244939141798455	0.9365150296253592	0.6569544843788203	0.5585181602178425	-0.7964826960957839	1.040186436301146	0.730091168282431	-0.06998191068048402	0.17634267162812528	-0.015180470152722591	-0.06399376761271271	0.17182090723537483	-0.15520088678284044	-1.2508402443666768	0.14633365606729123	-0.7075490169458185	-0.5783517967080574	0.19937398117336413	0.5334531573510658	0.44734328199518536	-0.2576369622425922	-0.1591028388890191	0.27582274243789107	-0.0364979939244052	0.29264933797238724	-0.027227615446534743	-0.01104740275156101	0.18731702532413783	-0.5440366113982118	-0.5856575015061914	0.07898535216089397	-1.019458301497407	-0.11671088651804101	-0.2316342979986266	-0.4931755884849869	0.24040161897801693	0.10226552325243243	-0.27228156472638826	-0.033284379613452646
-0.9641137583063809	-1.8915717490124164	-0.6235852470279605	1.408845416855709	0.43346461073671816	0.5544462777096303	-1.2851323919098296	-0.3081298264552358	-0.7342839484436046	-0.5198794673920286	0.2058605602686158	0.3901521602775014	0.10136818863937617	-0.7332192687541759	-0.6190742685021627	-0.12308849746549191	-0.3809791390043649	-1.1164335268855372	-0.1982111362298705	0.021956998000447984	0.16439013446828524	-0.06813573540975228	0.8041954696908497	-0.8256621868900859	1.0910656037112332	0.06409874012826021	-0.3853146406406264	0.4406881294074461	0.3724535207331204	0.14525805530785493	-0.9797167306823951	0.8671299376216306	0.9545371189112853	-0.5297438795384489	-0.05755141629972866	0.06865864463771504	-0.09835636806365784	-0.33602638145328834	-0.6465127875705142	-0.9483520973743832	0.5372284935752539	-1.0299254228923551	-0.534467781029702	-0.04537728581820244	0.4866493573970794	0.07870359932504967	0.55857881056439	0.008675257035778771	0.538086377028374	-0.019471707025274697	0.19276533523344458	-0.44950738031291004	0.7893321274311631	0.04032692664416931	-0.8575957768657828	-0.5557780659764369	0.3610514577997862	-0.7566189491932083	0.21385655521571495	0.22363475646002293	-0.23741010877633542	0.09262838776362674	0.6263995319586859	-0.07974696871010224	0.3203113015995938
