global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.735469725746568	-2.5095826647855923	-0.9791460852303124	-1.3423108492421005	-0.527093642531164	-1.4004495385246136	0.39538339767002084	-0.5813722544279971	-1.1034299058825598	0.6516554336355241	-1.2154069374359326	-1.1211204260162262	1.0110659910826074	0.2842554044535631	0.8473222918116251	-1.0555965986811187	-0.23564316918578074	-0.3599248802359289	-0.5272370048342299	0.4065693414734762	0.46897525604808143	-0.334008291091132	0.21077443668039156	0.1864776961602568	-0.28221080417580274	-0.42168442376974646	0.05623893119218019	0.21061849416072964	-0.26476118896893913	-0.5133400653158696	-0.9862935130604968	-0.051035613502946206	-0.25149764436946354	0.29644175511216087	-0.4094795165660002	-0.3183128359540764	0.4014296497957657	0.48456888556666355	-0.526270296267685	0.09562247504807934	-0.449779163654324	0.3534019850501489	-0.43989845311863524	-0.31980655612875725	0.11279035608032593	0.15941451571762932	-0.2804243202425036	-0.7159776390370499	0.4705333155350805	-1.050905431546796	0.28196789839290626	-0.14651311234687173	-0.7597314408441801	0.6648373999822129	0.29193179015852083	0.3800022453034458	1.091066666738394	0.1783468727511135	-0.5499837452546606	0.6478531836676943	0.459816068620798	0.6401250536372217	-0.06826845007483201	0.9232110103402522	0.6753769770675726	0.7110439177172312	0.11873730052342196	0.6344100447381885	0.022013749945244115	-0.17192985042913456	-0.038666515717908835	0.21360476327391914	0.126411146621784	0.38776943155941307	-0.9418980687408405	0.5798316226974509	1.1268696003676193
-0.8093081040639145	-3.5790902186252636	-1.2101084705572385	-1.378009617604195	-0.5681525897249515	-1.4919573435212206	0.40449545198824177	-0.6302850788654	-1.0849695390650365	0.9825313890852686	-1.231432675415374	-0.25479236681412265	0.89232403712998	0.1088782406986895	1.0443008739174278	-0.8235904398462667	-0.029350310936123548	-0.1445511158000046	-0.5417479807877547	0.21991673018786487	0.6256410859664281	-1.2084297962517496	0.20079886829395555	0.4886383584325428	-0.28728159306240275	-0.48290375426734583	-0.9593821818361058	0.34636886349189383	-0.42290580437965625	0.030138625533927935	-1.1421242816687254	0.6086910770822295	-0.5669991750962041	0.6437569253405709	-0.521697296757836	-0.46177215232527274	0.36771541219113296	-0.500313182520899	-0.6885541114009666	0.5325646883029028	-0.20404875704522252	0.3900987807985128	-0.8244309835399575	-0.38072870206148657	0.2933230511692611	-0.31942816161239557	-0.6052622323544188	-0.8102006474527131	1.0078516461472877	-1.128960279687538	-0.3883345931726573	0.14043941774208096	-0.7246383121167668	0.7994633037172084	0.3400128044919674	0.5809650307905379	1.17923159193005	0.8406452398022304	-0.6141400831490608	0.5779878435843012	0.11335796498699582	0.7863847392835104	-0.09894793728635393	0.7760861155392756	0.41201535887783536	0.4438580828031708	0.9235649200670928	0.08087456902557473	0.13912269553872114	-0.28083641783205365	0.16633820667697644	0.1718705798305174	-0.2542890801296304	0.8199448510517884	-0.44472367472607527	-0.21837752753204176	1.406843000294357
-0.4378563921235302	-2.6004260438698306	-0.5328626369907805	-1.39058907874014	-0.5640766777073956	-1.538232348071673	0.35556978822735213	-0.6964428595109936	-0.8912218780123338	0.9480787778768642	-0.5112339015309678	0.7018585124102685	0.8513757094924868	-0.02784065305566788	0.45430413965099053	-0.19994256161996765	0.400924567898521	0.30436906215342857	-0.0871356982293448	0.46317625502456916	0.5351413293466938	-0.8882269476271047	0.006706339551404341	0.3829016914731698	-0.06831470752221074	-0.4296358403586568	-1.3421140617011054	0.2713436846907764	-0.5550033578174575	0.26804719774625396	-0.9614481761950632	0.6732858582012462	-0.8352819097825138	0.3705168252889765	-0.10769361571978658	-0.31545667194877797	0.3861847625484266	-0.8196838690395364	-0.6347257784729605	0.5556197503191485	0.27722821222580896	0.08737197162529237	-1.1022499614648094	-0.18542588407961472	0.2563534447314738	-0.9356030482915395	-0.6520027495078472	-0.6740392306005053	0.24391488673266862	-0.583122332346264	-0.3212676200501489	0.8094487395339717	-0.5010662920900114	0.6071887423601777	0.3439979890360544	0.4843549364680427	0.8003927350250117	1.1367712291662384	0.11076106110557765	0.31809484356909945	-0.28212056036628197	0.7154842934976314	-0.09246625184101413	0.9499646602961591	0.3329031605008969	-0.23922325879792924	1.3452663942633152	0.06499049251670254	0.47822401248979934	-0.27859967661599516	0.04502990244032043	0.2266209606751776	-0.8898053121717234	0.7902472779810497	-0.08567925322562323	-0.8153047157557699	1.514902162843525
-0.0019198727467652846	-1.0423385214187444	0.2715979839978063	-1.4184578844818285	-0.5845782549683213	-1.5750789828586835	0.303444841900717	-0.6091415540696643	-1.028924694343822	0.875426888268481	-0.09593412451987322	0.9922714924955425	0.3921129903426686	0.3611870589799811	0.02310915528615442	0.4403289960529682	0.0984753374059398	0.6896837334053991	-0.08940199513925913	0.527120547107535	0.7615123571738981	0.0008590593602713454	0.0781742472391549	-0.05740550637849759	-0.013786347060877632	-0.5135188332322146	-1.2470748832021428	0.06043799972361427	-0.584397937571463	-0.18606029246550332	-1.286982350908047	0.36501262501092857	-0.8267448965228996	0.2043705745257956	-0.006897910576558218	-0.34683180320215845	0.4967451115332913	-0.6750419663686545	-0.3227391935087192	0.42924533029509465	0.5076389030757658	-0.2941407622268445	-1.0905334560616935	0.03291030871665049	0.364326217369599	-0.6853617417200633	-0.41230090871594766	-0.5328548943266417	-0.28607924189024253	-0.21333345452271574	-0.47336195993221697	1.6021377808708563	-0.2766284308783691	0.8223686242888969	0.641911845212431	0.5503062104800517	0.3990623370998347	0.5073392062266557	0.685615145210187	-0.013244279119331055	-0.6294630973377445	0.6457536105334969	-0.28290173129779966	1.1175492503547528	0.1007258650576421	-0.4204157322149233	1.5484463974273481	-0.03889792508377201	0.9167795869692719	-0.23640782714269318	0.9216189682486032	0.5367393344835264	-1.0877668874050217	-0.22997487859141477	0.2679285270650704	-0.960604814876127	1.3885024378350928
0.346838164258114	-0.08254012233299324	0.717151758493812	-1.637678576266082	-0.4011475063502824	-1.5663690483321628	0.15674741323958283	-0.8871191486544113	-1.1783841153067514	0.2033306714161667	0.4131925242351569	0.5924496842209825	0.852746796440754	0.49886080767081264	-0.29240366046130034	0.5766650716263277	-0.1856980070059202	0.9978518525711517	0.052553609998225344	0.4994813085618433	0.38365704461469774	0.8013525610540908	0.339944647295107	-0.8861442766284913	0.2576937747628495	0.029842280688096908	-0.43517114277134067	0.5068579412542704	-0.5510902754489095	-0.44568230452694624	-0.7746292392556315	0.5916862993396668	-0.4278271511988331	0.29280615152237655	-0.1387530943161716	-0.10616543263177818	0.6038619600675402	-0.30837319609948644	-0.1281634145957791	0.39531053610769595	0.2839644645956013	-0.34585860159402393	-0.49817810908477045	0.44189841979122924	0.37426696697372497	-0.6370705560247047	-0.058917853554604466	0.10959421619396335	-0.6712969583522344	0.11591856903942628	-0.5057584981488001	1.5792978347256357	-0.1529731556157082	1.0180134874342928	0.8085752533877236	0.5139325658700244	0.21674025452930756	0.21635624608824588	0.6987452230566386	-0.5278733418372361	-0.6918977624987633	0.6682129065831746	-0.14353185320447984	0.5520108304719831	0.17701062409253945	0.09717611517393755	1.624326806213937	-0.008133672800642174	1.0816852090947218	0.5605132266968564	1.3782389896419296	0.44717455316624094	0.12317969610756319	-0.30058216891918277	0.20654270391762045	-0.4838480714625869	1.0244651615301719
0.3250745137264446	-0.9474607555971339	1.2379975718959515	-1.520020154118742	-0.5541095638241331	-1.5447441094582333	-0.07865597502356764	-0.9792065888288564	-1.27855355616554	-0.14539886187649415	0.9488511552944204	0.38292091195438405	0.8216273605403153	1.0564577255731966	-0.5487577515658506	0.14567137629341864	-0.6859076065192332	0.9992397432148581	0.09040267181949278	0.0838758439320057	0.06382126994988756	0.6365469556849714	0.11270055573473621	-0.9917158568466391	0.5454048353422075	0.7427173142353255	0.4321508214388966	0.6242257826354758	-0.08106165258945117	-0.023317235037068215	-0.05343651239106225	0.8577830648152682	0.12537097711297224	0.2855391808573741	0.04092187475022516	0.42064946363461836	0.6835752535503281	0.3290317529701735	0.4239058673602889	0.35708530413077116	-0.1572791210401981	-0.05589816087614577	0.03566913157064382	0.5906662552340177	0.40496851445758847	0.08161920847396954	0.03126637946748204	0.35624355092600557	-0.9160650782476659	-0.2070227562276301	-0.2534476646699567	1.255790598407776	-0.44325758025779083	0.7019667741754061	0.7532467039198016	0.6244872496404194	0.3601947072445826	-0.3594205027831698	0.1846996650353255	-0.8011786873028415	-0.5086299415818414	0.7035473139110502	0.15578666245173314	-0.1189337459983222	0.2353436769134155	0.389778964778504	0.9137935706194766	0.3864076537563301	0.8703143172828424	0.8898513392188936	1.2039040343539418	0.017228510114648828	1.0054641081464144	-0.4001433591827717	0.09962094353334262	-0.6884293421878711	0.1019208332267001
0.034397871912506775	-1.1642482622260197	0.27455631618663195	-1.583026510654279	-0.47670024347614703	-1.4514376488036713	0.21727563808264788	-0.9359516836215029	-1.3360080884108836	-0.21632812954834799	1.1136111367474057	0.8028912945702975	0.5845446365068333	0.674902552694698	-0.4799102486007129	0.16689254432304002	-0.338076629300072	0.6275048901899658	0.003204159657002407	0.13868709921915723	-0.09887357107083232	0.5123879711789252	0.030541827756060003	-0.548581394163615	0.7054589134998135	1.5036384775590632	0.9646242535396695	0.7477247917843074	0.4225839153706276	-0.14477333290950378	0.18348091579713022	0.5923409040041709	0.5998381041985207	-0.32516343456654084	0.1565492472991925	0.46774148406754656	0.7118256651689158	0.4090920084052401	0.8040868793833349	-0.028556211960736263	-0.5050012067966911	0.21055148505756133	0.04330493532386271	0.3983186989931041	0.22171779852545065	0.36073088727251895	-0.02065463664312864	0.5851156858954866	-0.2063783333654388	-0.32396815178727323	0.045836805938662226	1.005029302123915	-0.31533555191209256	0.17039840316914617	0.09376292657597506	0.47825981929122396	0.11147541555609201	-0.04315347092655881	-0.6055682919092809	-0.3107258819567445	-0.3108664851281726	-0.08477863025362024	0.07713956699372614	-0.39697164050778194	0.1736127019752083	0.5081662432657463	0.4681892614081073	0.9717339550983627	0.3953794319695161	0.7222371610808589	0.32690011389667495	-0.2924400334636572	1.7319557536128578	-0.5210311540467432	-0.27650476836158155	-0.5992015523234537	-0.48682807776730047
0.3092093400031918	-1.1517003432661084	0.7190286944374629	-1.5482640343740384	-0.470841798125233	-1.1616279998150705	0.28407444725678993	-1.102641316263337	-1.2752782300381196	0.11159867094831523	0.7019705950652246	0.43721926669385863	0.1287807321207124	0.3033792186467476	-0.5823089800492735	-0.039965758625210186	0.35182644860548157	0.46564315124382366	-0.21263043797393716	0.14813268084809939	-0.2884711982085997	0.18526973529309895	0.04204314263726707	0.16793476758623815	0.4602394686055688	1.771274735139847	0.6746658111236913	0.044664290331177144	0.45461125383519446	-0.13319340774938018	-0.033960582052984065	-0.07305950728263744	0.6944758950529992	-0.9398587675369233	-0.1879674659327115	0.06215295513906847	0.7129022727317561	0.1297602653985785	0.5562496222040123	-0.6037351277711691	-0.14132773185534944	0.08386547275030745	-0.37912793708137166	-0.21027026441348567	-0.26114243866899245	0.09316690272795602	-0.1214482100070208	0.35518004343881665	0.3728077282481752	-0.2532031225557136	-0.28656389176210434	0.6351270234505257	-0.3170540233240701	-0.5148444670041729	-0.2650011199257713	-0.12252933980795573	-0.28145420845555114	-0.21328739360025872	-0.6492323423203162	0.2550482583639735	-0.422772602075477	-0.479916987433387	-0.304065829952487	-0.06943033607591112	0.2584491488449556	0.3339022911319603	0.5289795611951418	1.166108497679267	-0.10425813832734036	0.17486463713579653	0.17960375664499428	-0.3140934753420319	1.5725428372376287	-0.00823331296001544	-0.5945617152796696	-0.7812574004247733	-0.42650755044593236
0.7522375821001793	-1.4244599566418263	1.0948429974729144	-1.506060375542131	-0.5668112578553243	-1.1015882336435805	0.24852822332328606	-0.9091335058737577	-1.1731131147587344	-0.3606122497803416	0.3354627053485636	0.38672277439489	-0.4991801401008354	-0.21496863852112505	-0.49037961849553924	-0.40441727233767594	0.9093008336593578	-0.020763626426283793	-0.27974891941706764	0.35561135534747473	-0.42210946679481093	-0.25886669045461214	-0.06257264658992136	0.3936573341834109	0.3173074571024761	1.1104429310116741	0.37861558791477906	-0.12137657713387529	0.606090323522375	-0.2490340776725114	0.6033152578519821	-0.7351356025933526	0.5575706534401318	-0.5514687611353465	-0.5483532963667039	-0.13418493235055337	0.5687142087497206	0.007752971466466761	0.07605954271778302	-0.6723466058976422	0.35789047949055003	0.0939263335107034	-0.49508172937720246	-0.35102034493125706	-0.36577443371987334	0.023287431970806894	-0.535624044664213	0.5162956757437248	0.9572100032042675	-0.13186441042140215	-0.36079585511363554	-0.14859332037482026	-0.015170878958015187	-0.3749698119446613	-0.3767347225249567	-0.7790977902630707	-0.8136233738314927	-0.2855363071513685	-0.3422805167354506	0.25305986888213944	-0.876753812236793	-0.3901036140504932	-0.04233392429285368	0.27178846680548713	0.17044651847622344	-0.240543654805666	0.6525114945672483	0.830790955331711	-0.03641217503877118	-0.42908333054228626	0.0027342837075331303	-0.12547284471280332	1.3965371736921015	0.5909864597784142	-0.7204712538455041	-0.746025212460622	-0.22300434900381227
0.8929202877787026	-1.601270209048046	0.7783128663830285	-1.5351046954688294	-0.7744959874881134	-1.098955825131693	0.2671143213122469	-0.9924279761007105	-1.1652870161775637	-0.37684061894068765	0.11047411266606114	0.3259544294774094	-0.4243230493049902	-0.639752281716015	-0.34996743582295925	-0.2644113901177383	0.7343531313915461	0.5365978802711426	-0.3835540154963651	-0.4242916412613202	-0.4879685743726254	-0.7592124177290465	-0.0689385747424045	0.3146653664112199	-0.08717406960044735	0.4229052619144197	0.6852085915819603	-0.5142610794346137	0.5780160060795978	-0.18980692119381984	0.8274908785152846	-0.5935805180435645	0.20020429391812758	0.1295037045637974	-0.5080563694814375	-0.08325889427489767	0.4532087116683165	0.5180068598196956	-0.21821861145552468	0.08348374570821696	0.5820547946066814	0.5283558254234737	0.04754240936804051	-0.3104813978585455	-0.5804996912984468	-0.10802890046975933	-0.4001990696657764	0.395219860327826	0.4187725607794132	0.04750782021935905	-0.6699261787710358	-0.750810271554456	0.2566185213953254	-0.14451406808687778	-0.24371499840809485	-0.5739719689890039	-0.8038504686102375	-0.14628860094899587	-0.08051982179196975	0.16713430653943584	-0.966018559842162	0.4074490787641378	0.6367646819070274	0.42574469876752186	-0.14891453835394308	-0.21408830385196342	0.520089397545688	0.5293858155525788	0.4299111196956269	-0.6413104792789843	-0.04040758919370512	0.35591882272330405	0.9742065782852769	0.8864083746618571	-0.3559083287391124	-0.5070909992248621	0.02552505884996981
0.7798208111810359	-0.9309326326699169	-0.13008894908401125	-1.5424587497967521	-1.0498069403840335	-1.0865401041850076	0.0623974200480151	-1.0071524970224288	-1.2054082319666173	-0.09796733636713728	-0.1297538741967501	0.4789666477519093	-0.41427458220495794	-0.35039951345309023	0.17785324666147045	-0.33314251797902655	0.191704854450628	1.0073135822298704	-0.34952128368119967	-0.8248874648438	0.07045671517636339	-0.43078829542221414	-0.10654472473537549	0.2511523814075713	-0.19466769092841343	0.6608500194519501	1.0581729696702964	-0.7944214562318109	0.5819194988473315	-0.32620972113759433	0.5455154059068554	-0.3933426676569098	-0.2026370752347762	0.5980504641820636	-0.598321931824549	0.17397110025595605	0.12687858287670842	0.7329542271926811	-0.07808709014871519	0.21896171499412154	0.26931013969877676	0.4083890639417704	0.5949086461474759	-0.1893920031827105	-0.35522268478163693	-0.05988107601869092	-0.05384831677502834	0.4723467398123806	-0.04119537815634578	0.22515276285377747	-0.464546045759859	-0.8110594551475115	0.3424409954202017	0.03324546022003119	0.07687300011966389	-0.40423642332350057	-0.5474020165846433	-0.44539056042769537	-0.030872938410989634	-0.4735312744493235	-0.24862980302502957	0.5610810405541251	0.7447230379106643	0.5432954586668549	-0.24468896854774727	-0.1417174103669737	0.2280516169429061	-0.18775249625409815	0.27121303741899244	-0.1313018370632141	0.2696340153100078	0.869360021922182	-0.1507151714248317	0.7133609690760505	0.2905571780137538	-0.152499049998273	-0.0017728242799362305
0.5640045573056707	0.46685867104194056	-1.4582040551666928	-1.5552125642542278	-1.09235364928192	-1.0126599021041518	0.028009317477564993	-1.0849679819650453	-1.173302023550411	0.2549634610090463	-0.5550167014337363	0.46931678383146	-0.2427071483511	-0.2832032435745075	0.374325899036264	-0.526189337223939	-0.3408112248765925	1.3458637556781063	-0.24730459677587593	-0.9339281769646642	0.6762185328901829	-0.13120980604289878	-0.0722653050858512	0.4749896459188794	0.22205136263036168	0.7475704147672377	0.8129907368822421	-1.1310516593956323	0.909952788787788	-0.6985439527297774	-0.046080820460202884	-0.29684144299327886	-0.4788773196705848	-0.08102704484439241	-0.2177100592510177	0.554855317923063	0.10469185871870713	0.38438378415190994	0.1977588925817896	-0.023103818308210747	-0.16153215246726002	0.06439992756898733	0.8561678366761357	-0.12999987150524378	0.11045732092000765	-0.20441519057474017	-0.14231695658636465	0.567623013324181	-0.1947411346792345	0.23903931671872597	-0.15516866898211298	-0.3935284053784273	-0.00044454367861646916	0.1655265556463466	0.2645219878730585	-0.320870032965429	-0.38350827798573783	-0.585443686428455	0.06707638405416709	-0.14295640395144285	0.5202371480663786	0.8643118949455284	0.2611778136188561	0.3815314725548075	-0.037659638402211724	0.21949505304535719	-0.09120913874396075	-0.5968255358026607	0.19357198022305022	0.7216224987543504	0.5547101955925946	1.2302175084187519	-0.944142718184274	0.19812086504870943	0.6557462964586492	0.19182406211672157	0.19883470474521384
