global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42
-1.0008087817167668	-1.4607745711279234	-0.656434822332949	1.0343591232800726	0.9327995754485991	-1.4086972328630207	2.37635361408734	-2.4772714404959646	-0.7651528762949469	-0.41263517306693376	-0.04664869896113268	1.3299320156118373	0.9126521274354943	-0.5961500626730077	-0.16114453803719858	1.2620357830082563	0.39431223531363313	1.455566749765399	0.7160904107878501	-0.4389676755569998	-0.43051593225019374	-0.2056694589782087	-0.403633890552849	-0.28357900177086914	-0.8699899206528521	-0.18157251066306096	0.12237077909857573	-0.3978755049952852	0.19861605336285232	-0.7377032913390995	0.5227371458797737	-0.455154746708929	0.16285640245444322	0.23412674747340345	-0.7407933971787863	0.3189967439827976	-0.5122860504316661	0.5879022550691031	0.7794304615948583	-0.038234798287302224	0.6344052060975932	-0.5645252673286183	-0.15189676553189485	-0.9130397875883262	0.5407573268559718	0.34305623868943574	0.22125593296073623	0.10508050770371219	0.2411348996029875	0.4396087182129778	0.5718537211899583	-1.1740594361447827	0.1594995530111872	-0.03374267685397621	-0.40565830994653956	-1.4964693192557097	-0.46569625504723516	0.9698333303499015	0.16818797133989336	-0.8414299640708114
-0.19919880366256093	-0.22125689349829847	0.4636814111920143	1.0289273996419446	0.8614748873399567	-1.2858108513719722	2.2795391691625673	-2.41156962571497	-0.7723322272880555	0.08674280121129647	0.0673854075271702	1.2626262711484264	0.7383077307567361	-0.680463215449701	0.09094066492920837	0.6366634493452682	0.01816857575484653	0.5445559473829586	-0.03000387576824559	-0.48792388802720726	-0.19406010445473607	-0.4690905877233302	-0.2537340146619037	-0.023783194907281428	-0.37422153928184937	-0.043567294779246084	0.13978754039693092	-0.48060771928370327	-0.018217234513218956	0.10554969975108563	0.029214730494848667	-1.000034476442165	0.21178016998328494	0.07106204384267795	-0.7721436764871134	0.5278113474488555	-0.5438566901175168	0.5410315499764854	0.7457038115487082	-0.4698548075758862	0.6886150505670319	-0.5644326718588885	0.02533359258713347	-0.12722112417330783	0.7391736681109042	0.20903456807698786	-0.6616275889054363	-0.21688280650126246	1.0046484698469893	0.3395498988550231	0.3526078231472718	-1.0692933197132457	0.3572470253180167	0.05679064717474124	0.35840184381250406	-0.9672317506691952	-0.5646972680279314	1.0521059770062238	0.3725803290464113	-0.4862498499679745
-0.32925201789239045	-0.5408569761530634	-0.030979315898899573	1.073949585099505	0.9217255698926469	-1.4199437584801669	2.478327115573937	-2.5020888013597493	-0.8293587601534619	-0.16267787179493434	0.12459261484946499	0.7587742996734266	0.7312058173740603	-0.17132542204240345	0.2309227696137382	-0.13082459889393896	-0.16266036242813062	-0.23008395098891804	-0.21194652482083037	0.14529733906194997	-0.29374785646189316	-0.3663328670011785	0.1925718356431756	0.172553500376118	-0.31053446096577053	0.5028277756907489	0.30495282901922566	0.10716873104490321	-0.8053847757647754	0.8976158246208126	-0.12732781493146966	-0.7185439235150837	0.42538390794581105	0.09798570139036304	-0.46922970734907876	0.4200121358322403	-0.04658139623967739	0.2311930874360585	0.7202269960718786	-0.42672063241192393	0.5303271105709064	-0.18090823421840735	-0.0696573794173172	0.2613281942849398	0.7698819700244062	0.20180797146189583	-0.8043032694045883	0.25927491272564224	1.4647940304347737	0.40421818010195043	0.6549598890575846	-0.9204420059698359	0.24388174532804777	-0.2851392225902968	0.3773534195095403	0.13468812893655338	-0.467678247802138	0.8217777684552703	0.6323675569053185	0.1539570721058484
-0.4592271044866649	-0.2465574867340942	-0.6536563235921549	1.0744769457995365	1.1467146193215156	-1.3939297329162896	2.3554529800228203	-2.4288632786314635	-0.8786380926698689	-0.3742052311502544	-0.10031009288456236	0.018623823127317564	0.850700074012741	0.4726009764629373	0.4369609194324819	-0.6177858739319458	-0.06306392298753365	-0.44567322655583835	-0.28733427593376	0.19159744759242003	0.03641459434971273	0.0664701919498449	0.34818188616822576	0.43429562284919343	-0.29728417711816146	0.6360597616264806	0.7426146317574148	0.6675571254303243	-0.9609600640867282	0.9614233861853441	-0.2220107606908779	-0.16264471589898039	0.04456836830610169	0.14756768997125297	-0.177815392627799	-0.07340242990414009	0.5511569696634899	-0.39354548798848693	0.6162700664066205	0.2807508289554827	0.17720971050462983	0.14332130875805438	0.1863298602459882	0.09248582758371299	0.5851946889682262	0.003804831426604153	-0.3409231052591766	0.6535906978686314	1.7194405587673145	-0.4883284860542156	1.0895854128885354	-0.6328568549609702	0.04984857087295734	-0.6103770085974817	0.1524198496769928	0.9685497520426253	0.0025845433427261924	0.05087418654583547	0.6863963343547392	0.49435223803229733
-0.5986655962008676	-0.9257997509565679	-0.12106642048837199	0.9567491415362279	1.2009892419108887	-1.7494390456459632	2.4209681151113887	-2.6561729269980017	-0.8378328325142348	-0.30305593090542843	-0.3875806601927392	-0.31066219862331856	1.0201039174513062	1.094075953457106	0.8359574150165245	-0.4951302031283093	0.2808814409811481	-0.04578392555749528	0.004919039949976707	0.23417047328416926	0.37731526766105494	0.02878416436615248	0.17134272434459677	0.30133850946037083	-0.0029108663847164282	0.5745916781661925	0.8114027629549954	0.12744017744099975	-0.6469624020356214	0.46813552583035606	-0.213975707328988	0.4198172707666313	-0.6222570807017803	0.35637137645294803	-0.23330470676414378	-0.5531983849240528	0.7459099045006794	-0.8548492446754522	0.11381764467831706	0.6623917571896585	-0.26670309720735624	0.357918961177316	0.3965859074868354	0.07806619775665616	0.3467302747654914	-0.17332951990340176	-0.022281012481049887	-0.11571647279482011	1.4660858540357045	-0.7750595435316207	0.9505145924423581	-0.11618798662055897	0.44997321589652245	-0.8789136115678664	-0.6329923674801367	0.9071449545715955	0.5590443591391682	-0.3011428848004406	0.49471184551134195	0.21005335976532205
-0.8549415427453864	-2.0839502989059207	-0.3148455472633577	1.2347361511745938	1.2127294721712256	-1.678201670428793	2.3297120445197805	-2.7863177829935406	-0.8562857291211792	-0.4570578756058438	-0.3742430527354654	-0.28150337525413655	1.0967927770583783	1.171070052667812	1.3463833673053345	0.37929945642656027	0.3306928621984334	0.6930937639706983	-0.008297406493298808	0.09389821847794158	0.39992798333485996	-0.0906671799119728	0.009471196086824136	-0.14360815434758692	0.41820849187009085	1.002888192461417	0.5623935118662228	-0.6069157895425796	-0.018302442230201565	0.057196046773918485	-0.1569466661478459	0.7387812719558242	-0.8340709013136592	0.6813585210019159	-0.2350388623771343	-1.365237614244729	0.4786412172812173	-0.7066179335262837	-0.03538111457006522	1.3616559008018068	-0.42281749343227865	0.5677100437430632	0.5072169733066922	-0.020553447453282928	-0.3056377476717863	0.06015644123013925	0.06452045288254572	-0.32303940835989214	1.376619553928986	-0.9213689964033184	0.6553233164084095	-0.01197333609998742	0.5516677396919676	-0.5698284320455917	-0.6331498707652837	1.0237393767213616	0.118316911803881	-0.47157576761396275	0.11637832169391038	0.5073603103778976
-0.9661516467666956	-2.964868298880707	-0.9352614965012442	1.2861873514198465	1.2587244073194483	-1.6228948722265475	2.2326951427583093	-2.837069550723027	-1.135700389236058	-0.3794207908881157	-0.2889119430929515	-0.03444934784399183	0.5690867513246761	0.624787423027194	1.3402533072868301	0.4155656211021742	0.46672317644215744	0.49082660920968096	-0.40802535691455966	0.0953096193520791	-0.6061868081541036	-0.6218255988807154	0.20155436789337597	-0.5018559795760389	0.9277386778008982	1.1784040087414915	0.08722831281359658	-1.0900418250835693	0.2725217268514323	-0.18498270126012137	-0.1787519972895689	0.9084308017502031	-0.6600291470536481	0.626760412947821	-0.2791467163210233	-1.5351414682388986	0.42025003714170983	-0.607781483751551	-0.4205851885248293	1.551832055639272	-0.7374969384084611	0.1302769287373453	-0.1838175846772071	-0.295366008050175	-0.3934782256102324	0.4399136447131381	-0.3654261616086989	-0.26491280042161314	1.0687149877864048	-1.0747512853585932	0.4836787694670989	0.8506063322376751	0.7968041902915906	-0.5099694235432863	-0.6048186008866826	1.0104485175988915	-0.12037568871603299	-0.2765266821122014	-0.009362245899136496	0.8186729300059414
-0.4145613810338638	-2.9465523653545183	-0.5268484037456399	1.2904265769387007	1.19514967157697	-1.648320012425069	2.264816779745015	-2.8540915528764286	-0.7358779079045394	-0.5804285341440645	-0.3822498773384579	0.5097779014205136	-0.0638400115914913	0.0692408401426768	0.608895005317032	0.17312461694976622	0.09369334682949385	0.5261349615741021	-0.7267091233338365	0.6379043965949525	-0.530541683964155	-0.45413158794125164	0.5212078569555958	-0.5397908639025562	0.6024628168648916	0.6595109706412668	-0.2129221502780009	-0.5719159867105363	0.3289996580950434	-0.2615257164402307	-0.25686913977796016	1.0285669144118417	-0.18779789891871834	0.050134653702571086	-0.2456226333076297	-1.1267224367394946	0.3785261956229977	-0.41850431771718455	-0.4066102343266123	0.7412033581951137	-0.8439723730604394	-0.7139732588201116	-0.15789993894545978	-0.4265789147567384	-0.3801171845629555	0.5878371172492283	-0.5195216887865763	-0.8997272180472002	0.5486901490102862	-0.9645010543618019	0.731319361993642	0.815218276104284	0.8023428124242818	0.11971266860847282	-0.5821656296795675	0.7958302505831134	-0.2999669287688415	-0.04728441942658754	0.1550237240296574	0.6983725093114461
0.49583173870700814	-1.5957368141305617	0.13322196382952955	1.4451554512905551	1.1977652681854372	-1.774152891024789	2.275111064036439	-2.8107996089585434	-0.760449244312011	-0.7143714125903553	-0.4227460615554331	0.6430472908756584	-0.25975976895786773	-0.3977661352222435	-0.3205329247332569	-0.20445572743022472	-0.029601559502466842	0.3498620594828981	-0.6079612127329393	0.5394309651663404	0.22393752694898578	-0.19938384299967132	0.6505718825992604	-0.4718958083721417	0.1860541640145755	0.5095158730061097	-0.03093891716371732	0.12721266681818313	0.002231620750983211	0.36171588518305553	-0.6601523364277301	0.23063467521023817	-0.05469326425539757	-0.37393186373284004	-0.9426672993256909	-0.7781702085305298	0.32351852298711953	-0.34194046865709876	-0.45387652836832504	0.3157590266133698	-0.8253835602706159	-1.2118970217366987	0.005285101246250904	-0.12057605062015364	0.8448844608272505	0.45150995059955107	-0.32895762082707647	-0.8286204074148038	-0.004028901095962823	-0.5668925263646887	0.5186898772300444	0.13238124676382973	0.6704403484202537	0.6037434676767003	-0.41669638643091333	0.16023051452804016	0.012430381645447143	0.438854371843741	0.2681608512933374	0.5047126605736525
1.4373078964679926	-0.3028309887359118	1.052013473827394	1.3159732425328152	1.2202349624114615	-1.8287204002667212	2.214114299678484	-2.7338612691524666	-0.7670003091768626	-0.49996416744981403	-0.18410072778406283	0.45620579475973744	-0.11762751078604101	-0.6480259396195724	-0.7185542510552198	-0.23577887243834272	-0.3547009693012449	0.31237906846739016	-0.5343069181131889	0.22895004636272565	0.48705217066512557	-0.08747354861589918	0.33167726334651776	-0.23559301769519916	0.2264918276298421	0.03482759419336648	-0.09933802075376003	0.7484755985024136	-0.3371993994109678	1.009886896807515	-0.6466564529461589	-0.8881402098869401	-0.1935405068847913	0.07651631361881156	-0.8942777607791685	-0.5004075822411128	0.20558128653301475	-0.9032346417609664	-0.2583162777735124	0.28530631935213874	-0.7469395773270155	-0.7021999418576583	0.20763266939203767	0.02993673257957562	0.8469249207863184	0.4856496534491026	0.1457089714986104	-0.6080350503868599	-0.14158243181412486	-0.6187801423936019	-0.005287290314931824	-0.072415641017287	0.4435187175575651	1.0071556714267893	-0.3778064782610143	-0.06872762067464151	0.3548812487673712	0.46885612419041645	0.19469841181472972	-0.1882089030709203
1.999171194139493	1.2234497279697711	1.627738551874502	1.2284363887469527	1.1889510104784744	-1.7130799631431544	2.2292502135883705	-2.639620509724198	-0.8939344688263592	-0.2065245815106419	0.4843278890327598	0.34364412379625164	0.12425738498458233	-0.3577734332058432	-0.48147533072188187	-0.10857114398481987	-0.22934164208422883	0.007523561990582593	-0.5344198251133607	0.3820051701564229	-0.13445997853126498	-0.36488948470444693	0.43692856006163416	-0.16525736773204308	0.27516125873104363	-0.43704569872072874	-0.6265851137714324	1.1614512411196198	-0.681523490403938	0.8360597364784317	-0.6819591202318608	-1.4492216437180447	-0.18195319015262032	0.32805463484267283	-0.7499805321528763	-0.06472408046062333	0.13701409695560002	-1.2417864723566427	0.1365087330449602	0.4134469974345351	-0.35473629908744175	-0.3756404684534814	0.05939466506829598	-0.32490532831971064	0.40734417848222665	0.37600881281314336	0.428742582018383	-0.41993934651689324	-0.2117909749812076	-0.5251146011431979	-0.08753164914350962	-0.2990923257864792	-0.4825493980402214	0.7563786548416147	-0.2881290305252867	-0.43870122511000437	0.2626717666654392	0.37540083938113217	-0.20282903375152586	-0.8534347469614609
1.8492305771240942	1.549704723783894	1.4811940478931773	1.2379653656648792	1.1998008151747421	-2.0298433992180396	2.3401212962813998	-2.544112466403217	-0.8901285634420993	-0.35501906909675324	0.6293043967321951	0.3215326379944019	0.4163486388706949	0.29724990080097646	0.04476431202228697	0.04852862436871453	0.44679701827446233	0.12481275913818139	0.27295039892606426	0.01961994824065596	-0.09550250701767082	-0.479150553673785	0.6890969212882528	-0.6932007020527309	0.2954959413043358	-0.6889545357334318	-0.9148949406735917	1.1694988675423241	-0.8522157036047612	0.1978132394467483	0.17108365323917368	-0.8967957116449609	-0.2268061051933051	0.2810267847883692	-0.8000135403824318	0.012255773221878825	0.11166049311485779	-1.409440859234966	0.9614890961885225	-0.35647764099723334	-0.18062017357248702	0.021256573504109994	-0.16153354122598143	-0.7080181921051818	0.014497882046656968	0.5528119717479307	0.056661782629086416	-0.40467030961504286	0.13104957267264192	-0.46439247991940363	-0.03247597472626649	-0.020549064422870772	-1.2098852837437808	0.21567415944630025	-0.12285106868826301	-0.13930956100144032	-0.07376894992876742	0.3372305595475581	-0.3551756798587958	-1.2990060295135044
1.784225293623308	1.6793871274188075	0.8615927487296545	1.1738773886681846	1.3068452238566501	-2.008600504975587	2.3385325553658887	-2.3239410539817453	-0.9379450578177884	0.06705278237150811	0.3641573990019126	-0.13384297668327974	0.3117397536170513	0.0790579316800122	0.7706013728137078	0.17382929593165564	0.5463591680882871	0.5173492845641657	0.7791695155745328	-0.6037843342409536	0.20997202760350064	0.23872299241413986	0.5299847490113854	-0.7086234050179592	0.4490776147531459	-0.808238522967871	-0.7869288776201389	0.639837402241177	-0.543540113279541	-0.4550091186708952	0.22137060825125637	-0.33170362580334917	-0.1879989642245068	-0.3928391046855803	-0.8169220929272668	-0.14989819181030545	0.2783418561799718	-0.6731241576598465	1.327450763929251	-0.7452484284402748	-0.27747003268998566	-0.25695189508635524	-0.0230727884887325	-0.2650031191480435	0.1493104202243089	0.4523526579586015	-0.3330881412237278	-0.30539397965960463	0.8905122653154776	-0.20355815354519455	0.426805167434381	0.04267752819661223	-1.7019076773361512	-0.1672284791450285	0.12745868178870864	0.4395910698456561	-0.4306210383274638	-0.3565504001990648	0.05385890549581285	-0.8109397067508641
1.4384407831996067	1.1717491413986412	0.17724180423797975	1.120562535545984	1.3257381361164706	-2.028720310463538	2.3916458398687985	-2.2794028496932888	-0.9253692338813864	0.6141063728545499	0.09160247472122121	-0.2570464814536442	-0.2682398786375737	-0.051184766530016704	0.9559110288285232	0.34188574803446614	0.5143485948022103	1.318668809842515	1.2997897328636345	-0.9186067322949845	0.17072300006476795	0.8050938915104028	0.19877638956495816	-0.19671329690893427	0.6709658081545802	-1.169979622744266	-0.5507471526030258	0.011506981054933987	0.11005502633948742	-0.3547501133021824	0.08297991622676744	0.25385536063735653	0.21338881888234837	-0.185343452274566	-0.320216557771096	-0.7212086170708216	0.4840468700011779	0.17299319861555415	1.14318213986433	-1.0954168993851598	-0.06963256453314558	-0.21789641571903068	0.09794563550678205	0.06393354272478945	0.5803705310215861	0.04736222648234096	-0.4830903730427768	0.31771189846765957	1.0787771236312207	0.05763205584809629	0.07284147479326387	-0.12351709411772356	-0.7793074646687345	0.16446539581914624	0.216069227949021	0.8421875342904624	-0.219647562540713	-0.6983091173037108	0.24719808456746892	-0.2214762436149785
1.2044513942187947	1.7935098850313471	-1.0470135836115415	1.3482272485679676	1.8391407905734285	-1.7990757266559498	2.444008040214544	-2.3086302553539495	-0.6844463963784002	1.2229564929609447	-0.3015174899349303	-0.473693437930556	-0.4141939088944073	-0.1651521151789122	1.1722988274820496	0.10632575870619387	0.1514256117729459	1.5701056059845682	1.1243200083410638	-0.7455487001418604	0.24770131174558546	1.047852847138944	-0.20148978142247564	0.012986123000754078	0.4544330979312467	-1.1623537165108095	0.08775806600522851	-0.5248594573790647	0.3158275420709395	0.37567981690784524	-0.4692050817396829	0.3101151122543865	0.04221434575815823	-0.18274332835007243	-0.24118722822990488	-0.9804209012693762	0.4123299484493039	0.4506794057345897	0.42232235114353717	-1.0385092762194768	0.5854517332495628	0.0315591718749476	-0.1828834408891674	0.3005866610722471	0.05555751097876402	-0.1303723766152186	-0.44233872786138745	0.695958629725392	0.8311740954363195	0.11847666894399689	-0.24974674641724529	-0.292299540331344	0.5088967409664014	0.3903511156272451	0.05751943283717281	0.2147985700600632	0.008788700031768428	-0.5981726514593559	0.4138051229165279	0.21699653459172608
