global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.5098726391271745	-0.6498124019354915	0.6017472968340201	-0.8580226030712108	-0.05968683936297711	0.13820394327544422	-0.1013801615693409	0.17508970864982756	1.8256953727576875	0.9499208409469513	0.381983537243345	0.4158849011267368	0.41982362442858684	-0.22311051934552428	-0.3345852533662072	-0.6671434543874695	1.0072028864490072	-0.3935732725819425	-0.3274080738049927	0.12182194706846532	-0.10704700237913312	0.2015051968400885	-0.9252249483818132	0.3590890525188615	1.2168099442713198	0.248814824427639	0.6653744412019469	0.3324226830312105	0.5235211182435091	2.0464618993541963	-0.7541156323744008	0.27413913948207996	0.3207772119745326	-0.2792224872759803	-1.2611291097620643	0.344816444426654	0.6465075107733086	-0.12523853910980365	-1.5986371195875118	0.6483252248230995	-0.32817191961487746	-0.5361653897433937	-0.3416680276519327	0.5848631616385067	-0.14342330685416058	0.12271733733160262	-0.42960838578346633	-0.16739577481075424	-0.5292882886970312	-0.7547901837617046
0.13930041080989866	-0.3407322090024499	0.5901505392325609	-1.0966852000604421	0.05955278423839551	0.2012876920680338	-0.11978543422296928	0.15707925067838216	1.7554460796689528	0.6115443010370424	-0.12810192189114247	0.23397214505791739	0.07317002507490492	-0.24600018986843009	-0.368932371060428	-0.5995790611784446	1.0306902833639715	-0.49642102008148564	-0.47885866744781264	0.6419154668324512	-0.0606467852345541	0.6045059757642307	-0.77933845202968	0.08087123597327218	0.35590834725421944	0.11453162542548281	0.41820988652356306	0.11126251098353042	0.3328422516898959	1.349522102444961	-0.9500183669402126	-0.018475718317126678	0.4776624517235261	-0.5407776515705323	-1.3238682107417037	0.7288534973238023	0.48614683687133015	0.18841918515371214	-1.5195458850305055	0.7282706132912256	-0.1025982002982171	-0.6952812365482006	0.25519642344005694	0.4783063099067322	-0.461691465937914	-0.027566102897385238	-0.33677415437683916	-0.25987587039915017	-0.711308422638527	-0.6722104872476303
0.13028255829214033	0.7927336939180171	0.8659368454216942	-0.9235833179198494	-0.0012577513493786316	0.015259605318423686	-0.1276410077665293	0.06624006169014662	1.7754979694086745	0.44403616763713194	-0.325093614805716	-0.0774908156810639	-0.1988379046421384	-0.0008667927530252086	0.13353837991856535	-0.7876054503951455	1.0025041747297663	-0.44157739505149096	-0.8652633774654532	0.8369129130101096	0.4400242445152826	0.7724538421117035	-0.12284988595752075	-0.12420811861477699	-0.02329495572803525	-0.10652403366326835	0.48080981384084037	-0.37623083034282256	-0.14269246632605165	0.7006318111818611	-0.7947187438089368	-0.33668999543101996	0.5259215459441092	-1.2085089320854234	-0.7376549082554686	0.3575536417737818	0.45253565619851277	-0.21984027401027373	-1.0119049874780548	0.1256733675765906	-0.1695664862702281	-0.7976449328024596	0.917353596149941	0.4231838744373528	-0.33241570704472295	0.32395807565927837	0.3290032903463762	0.22640022872107607	-0.7485686629674532	-0.19924172205187654
0.3322259599164351	0.5827062645532883	1.2183002473642481	-1.008254515446829	0.08180385507323396	-0.1910794153892575	-0.07951635443465721	0.189390539054357	1.7382675133903729	0.45876861707189115	0.16576765632708798	-0.4872183883158915	-0.4698477294241411	0.3609512510450703	0.1527976763189786	-0.9040685753626836	0.6590746475682462	0.4811962444914286	-0.5287090649137789	0.5098947871014321	0.7177448337128406	0.4005897681515442	0.42520698881181535	-0.1253776667410778	0.1419251540156992	-0.10313402090316287	0.31566552669812	-0.8164198421679587	-0.3077250936563446	0.48453535973019035	-0.4770144215544111	-0.301619388250478	0.45138207498962735	-1.5507654631664938	-0.19089769693039876	0.7114584748233426	-0.1048151843953645	-0.5260334348278475	-0.240670398577239	-0.34001483559732876	-0.22044108684365119	-0.5392939731766175	1.0732882166732247	0.27407309898868826	-0.1555337645999312	0.6753299126886723	0.741745099808234	0.4010613149104932	-0.5330402329577046	-0.0539148460801068
0.36545537626922076	0.9205379717462119	0.44846222090907045	-1.0487246661663252	0.1302113428131501	-0.12733289265062858	-0.08776141815049744	0.12935843931839847	1.6327089758229898	0.6262760568313657	0.9733874264429634	-0.48531480375466607	-0.45414649031043824	0.2555580696995347	0.475940360186882	-0.5824588197369893	0.7240602065047835	0.5386365378205229	-0.40590602106904133	-0.038800628885657475	0.8742155761529389	0.24490462598917304	0.3491536826129467	-0.1284174226110055	0.1909159824608574	-0.04606130368862921	0.35952912378759233	-0.5952862465422821	0.2803637495304456	0.31571796652289313	-0.17415441002522392	-0.1430769207080394	0.05019218277261551	-1.4548483329913253	0.524569248832192	0.35663865883170887	-0.3447975265984446	-0.39317474038324385	0.37457684670952895	-0.23251098473357104	-0.25361988514915934	-0.13832704527699505	0.4417009364696535	-0.32263296013520515	-0.6884963073728432	0.6338852514161104	0.7020252755780352	0.37077749719737924	-0.10102858378013138	0.14082399397967443
-0.1988501849914831	-0.10599939169316762	-0.789491501214161	-1.0122356559868064	0.07324350808545563	-0.13596790776934414	0.13319725060288246	0.3653395356336823	1.6360440882341725	0.30410111898789693	1.5700205423214402	0.09659025577099521	-0.2193325251718668	-0.05391266983305451	0.7703635620186271	0.40338360051048416	0.2012838226185204	0.422959531015851	-0.042699551227407255	0.21015681121447255	0.7267644813538039	0.1022904088269249	-0.02353073735117775	0.19279624332002623	-0.11630056857035706	0.18156792085989146	0.6304870129382277	-0.37586848919441107	0.15821147534405414	0.07159259099791355	0.378654223894166	-0.16872256906160127	-0.0199749065221176	-0.5852994499288605	0.54426373862123	0.05525587288946474	-0.4891734470311238	-0.1590113342407654	0.33911673435087086	-0.2612849956601204	-0.049821639919181225	-0.04181182149466771	-0.11742071247304327	-0.6536460095278027	-0.9805262119483887	0.7419665705886423	0.7429173115501997	0.10140147353169932	0.30098603640241517	-0.27745293640018187
-0.5719558951262782	-0.6152277737888061	-1.7880498777764808	-0.9083900502210303	0.5467583055589265	0.13210076162695633	0.26944131822150036	0.3727609137407218	1.5002077762787724	0.2692986587650288	1.1413908416482792	0.5399337025452142	0.0725550172643518	-0.8064028950205636	0.8833958073242115	0.8436623525724642	0.26947676693929495	-0.2030331380079117	-0.02857809825685331	0.2614763122414888	0.6330414017135699	-0.21626550307269288	-0.1711564606899232	0.45994787992514163	-0.29404352765495717	0.2555460124586162	0.5401627122505089	0.4799246005223139	-0.04251387525381631	0.29106867749599435	0.5367543379926745	-0.2330188676663298	-0.471036532698982	0.3597708130138004	0.17574156370457159	-0.07507706986137601	-0.3263035998937296	0.025163074142106355	-0.19113741021113334	-0.5182329644293667	-0.014932562790414836	-0.2400666071012551	-0.5772439748123955	-0.4634540424855842	-0.4728645339222132	0.6607953357408207	0.8500969145806834	-0.37633758285251906	0.26136387880718026	-0.1393927472094644
-0.8275305246654033	-0.9444798831407628	-1.4078740527841185	-0.7148560511823434	0.4965402953391	0.11035716697500744	0.10042880491903908	0.36388636175072586	1.462749786415266	0.13318069114590825	0.490130573053302	0.7858053428227673	0.05251137712154662	-1.0764586957486149	0.8005750394895823	1.088908474260128	0.004878424251837828	-0.1785651611216389	-0.10434588614563052	-0.23440861622512654	0.3905507076436875	-0.7319418179135448	-0.03058854354319368	0.5628846016475471	-0.2896088164593775	0.3584204644934491	0.32565991656615145	1.4090794843117	-0.4136092452867478	-0.13265760896318501	0.6262038023726615	-0.015685161309508942	-0.8033045551897369	0.8283321185673208	-0.18736950318581336	-0.7286015624082721	-0.14673549942565028	-0.1904001886372633	-0.2026791813605853	-0.8349091281499318	0.340947146404837	-0.3991061577874114	-0.6167730240128203	-0.48969339383502336	-0.12583966015460893	0.19149569946752354	0.20125555955435723	-0.12229175743592957	-0.16591742958090386	0.4987065278326282
-1.0750808093069764	-0.06587089682874198	-1.4886448940935344	-0.7186798388065624	0.5403672762870817	0.12384880809391093	0.1468605047401671	0.22614551869569072	1.5784722557853852	-0.2680747187292814	-0.1589212868112691	0.07633248857638035	-0.22796710820168709	-0.7161371838344969	0.49847249254612824	0.745009304783933	-0.2025180122202785	-0.2701658600809457	-0.39402063672356624	-0.2945190422856802	0.2987076821024626	-0.6906679503450415	-0.5644739875128016	-0.01008942612637857	-0.016250200994738465	-0.1061845306822218	-0.1645178727107152	1.438986769696112	-0.35967233842704327	-0.14622948583158094	0.5943273766613106	-0.03188988967228582	-0.8642849360037901	0.6807936989701135	-0.34992987076214915	-0.602187871629098	-0.4400170035340192	-0.24529600427200188	0.1790446670163121	-0.14669797227842266	0.08692963890774061	0.2649478945602185	-0.5864610384757485	-0.8113460625099845	-0.5566668943839079	-0.485366228693938	-0.6198576460063677	0.24750975473847558	-0.4517121213702128	1.1645400855798143
-0.7069330329539358	0.11624114071752017	-0.296440020749279	-0.9972213605407414	0.35119707506075476	0.1184401638798062	0.17607590048123423	0.365638323338598	1.6183297203607612	-0.65703260183035	-0.7372538559189524	-0.40725537480947593	-0.11075627380263231	-0.1589964750785876	0.2811005390324979	-0.22491193979213273	-0.27734669922298033	0.17480767156404217	-0.23249965164417535	-0.39176375381154593	0.08336467514983474	-0.4897515845884629	-0.7069283010953284	-0.5609397350831842	0.29775948442914624	-0.3260324850754329	-0.20174688197086635	1.2466557352466616	-0.10595204732676777	0.3561016664516146	1.002790381772706	-0.4442041055770178	-1.1659217966414668	0.38134756785711377	-0.4678059892091328	-0.8721125676167019	-0.2208516341268162	-0.3178059986052478	0.3711982542064278	0.36468970108074783	-0.07677651100688898	0.8214231181257183	-0.32000952904250507	-0.7884336338397101	-0.7650845079879053	-0.6867169881081703	-0.9857173433385492	0.36380339507599346	-0.39232135999830403	0.7248068236559958
-0.06601022601764608	0.5602636086561472	0.10194179817060578	-0.9708939867498141	0.39456752954592267	0.11528882498442246	0.21651032928096128	0.3042057161719994	1.7347610113839813	-0.6009785064638359	-0.681209255389466	-0.7725253656225926	0.030976120669783513	0.18508376827999756	-0.3903651610094187	-0.9715269103771209	-0.25100057791197333	0.5860240948814929	-0.18596793707765655	-0.3456628022965884	0.19640929611388377	-0.0018104104361256646	-0.7592973479546652	-0.4818355636644979	0.7001623592910468	-0.4423906088150593	-0.3747633585588435	1.0253475270067454	0.3387912557050095	0.2344636454652844	0.9813377005722528	-0.49001320561070655	-0.8851062918927567	0.7880590809067469	-0.40812674434756685	-1.0830953368046081	-0.17843002684497838	0.012712665095055642	0.21384679774803586	0.6168280854081509	-0.05276485157671205	0.9921627596696293	0.3703741693324306	-0.7662553793205222	-0.6412714513088873	-0.7782077604688028	-1.2174121151313757	0.4839216655079455	-0.21117826911261153	0.37608806580345994
0.006364038229265616	0.16752495545417598	0.15263870222850467	-1.1107811127539988	0.5130894481368526	-0.08658076945175898	0.0888914136397117	0.41003555268816455	1.8700441967950914	0.4217138261488974	-0.04927603760376438	-0.7561447921036665	0.4671888241909465	-0.18384076762117899	-0.5951021037251986	-1.1221865848718824	-0.48451199980385434	0.3773263376666225	-0.625077783018926	-0.7876595857342304	0.3391749440847683	-0.15018982998178734	-0.70140791901297	-0.3278689244377083	0.8414606430794066	-0.1998734477830313	0.10996698684330844	0.695161170194159	0.6775492423538855	-0.028323829822933137	0.24992774125987505	-0.4469630531327849	-0.3007585031460749	0.6520178489570093	-0.43537039166179825	-1.150858886011911	0.278211791942662	0.1736092343347646	0.03210385670335773	0.2319868960495395	-0.040880575527485294	0.40661304220307953	0.7393544715348603	-1.0005379792929	-0.16927574336931592	-0.5797568010628016	-1.2655069413828477	-0.08206936539345339	-0.4329303297635323	0.3461598537251703
0.4382767749244531	1.0018126240251015	0.09908324957984477	-1.2193746185807852	0.6010226051273083	-0.11740060855320328	0.21116815227584462	0.10510171731931539	1.9026812893152456	0.7146797945635917	0.3307082492409878	-0.8456968636450203	0.8404230656395774	0.1872020857134694	-0.6002491027818379	-0.7285788555322936	-0.5192971812181576	-0.2035429063614449	-0.8820211806271308	-0.9978291499586069	0.30341521305480745	-0.07291757797110188	-0.49257099961855444	-0.17004127581231931	0.6181551555288606	-0.037456456997941416	0.009504872833488847	0.3254904534870533	0.26759166914267135	-0.026492916605912912	-0.4902905875452174	-0.3248016587883103	0.35512710426574573	0.10708561234947675	-0.25802126297007655	-0.7819218932209665	0.4132783313001962	0.26098703743090307	0.23119116761004876	-0.12402461556469833	0.1889616387300714	-0.46896461820964236	0.8986562071155862	-0.8438197034649957	0.197188538834276	-0.5679239209390012	-0.9675898290723612	-0.3205570689159697	-0.34052225043609397	0.4325749238420772
0.9801890987671737	3.462293248177705	-0.11740755702464223	-1.3245284238612043	0.6282581577986083	0.10589196469926698	0.2991712027476324	0.3110817854982824	1.9993429725616372	0.8971066988682501	0.7057144158527537	-0.9502154457261215	0.6795998147503508	0.7054816522867998	-0.19623163755274517	-0.40089005908776815	-0.8501300404261594	-0.6651019682895837	-1.0031558927062774	-1.0394122621956363	0.6669103975380636	-0.2549843167531152	0.22454744383498423	-0.42055338347111265	0.24214425443263463	-0.12051866657691443	-0.3145157980027572	-0.21647076966982962	-0.21147533200471144	-0.16538551116483888	-0.44741730061483664	-0.2245902788305483	0.8660816703117881	-0.2906536389845884	-0.24201697361073354	-0.24145317350030387	0.6650805519188844	0.2155337441369611	0.4179785357289201	-0.17789544426465542	-0.05249452049595755	-1.1091430495276169	1.0156501594216816	-0.3624058390504677	-0.731763944538899	-0.40477443988891254	-0.7453451426539509	-0.5449518376960188	-0.3814537111557858	0.5356425578306616
0.8764163936170777	3.5208297486564666	-0.6310257676661453	-1.3055019348191759	0.6754015508787963	0.20965259912269013	0.521037630456515	0.35240670966690085	2.0250575530181645	0.6097114377495244	0.22149292920543234	-0.9381385902011723	0.33607628746879126	0.6839683616652611	-0.08882615744555312	-0.13619276795429164	-0.8297511735526427	-0.9464963593077576	-0.44839487777186005	-0.8989725913538166	1.0457820494501469	-0.5439494059853476	0.5564109164437896	-0.6588800539167923	0.024204183549314393	0.35118089142602593	-0.7242043982102466	-0.35008542388043923	-0.481345195040999	0.07383796182964339	0.052820017329439056	0.5442585650866354	1.1082258673430305	-0.6408142031284834	-0.21642745934393498	0.17897997341499366	0.8773197521827371	0.4217910551411154	0.11085369078029653	-0.4548045481844978	-0.4956810766675138	-1.2742463804079152	0.8545676690262054	-0.09539064320314554	-0.8012079117274388	-0.2086911266756034	-0.11457862414609798	-0.6539747160732929	0.22008441115475855	1.1143548648956934
0.745865924975736	2.0645828467164984	-0.19434538590500544	-1.1286713724007607	0.49891210648179474	0.21084385729719818	0.5228111786815602	0.3636826778050761	2.023550807190766	0.3934483701130444	-0.0007664529810731438	-0.3068935403160113	-0.15703017212154913	-0.21547738995562424	-0.12881149233940772	0.30792077859417094	-0.5467914460082953	-0.9806845933918021	0.304061230042744	-0.12191180871040658	0.8086701932826784	-0.6104861523590053	1.018799011647897	0.14192226682216308	-0.12278991451015896	0.19800808541945653	-0.7057476415414138	-0.3077838372920215	-0.6298352012569591	-0.1773098719767152	0.4132907552524533	0.5422507472095851	0.8773934971553444	-0.39044134614972337	-0.6536239225984217	0.3663046312885946	0.9686059078606286	0.310162564513234	-0.006316240894524242	-0.41548818799317777	-0.5430505186078158	-0.9116686207456572	0.4214418119506929	-0.15494053995435597	-0.46077666143745416	-0.13116017721178921	-0.08243681075339111	-0.6890260046922849	0.7816145102685765	1.3266676498243002
0.052762606789119926	-0.15418855255008768	-0.6598923905550783	-1.2701042362168995	0.39382828197161585	0.12932742899376537	0.47842243953867786	0.3103168957200994	1.893060061987609	0.21635377254525207	0.02051663459129688	0.1820795054231636	-0.24945153024055328	-0.8182205163583942	-0.4126142173953167	0.6843982959289412	-0.5625336079311527	-0.45605755260471903	0.4883055421973661	0.3752690799148744	0.4482291907985461	-0.15515684608855326	0.6585665378793791	0.9210183246664708	-0.3707538634343924	-0.18316096249533467	-0.3740629190560278	-0.027627900804416072	-0.46934298398611224	-0.8084057260425787	0.6613061118839462	0.2667906100513669	0.17615043123679539	-0.28636694482912606	-0.659219109478869	0.4794355319440267	0.9083215843929289	0.36280350098787745	-0.08654416718797012	-0.12033552990698308	-0.5657606469815839	-0.9951071604804701	0.10123677009257705	-0.250835160970617	-0.3763650455188722	0.1890323671822549	-0.1662541808850654	-0.27858687383098707	0.8260273349713319	0.5699488974855147
