global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
-0.5514535298730598	-1.1711674194228254	-1.1279180469955266	1.5378067123704884	0.6843831989579015	0.4250040094353345	0.28966806974151615	-0.7028868145443323	-1.1610530010948779	-0.07853571796564233	0.1582435086641	-0.13149346967440806	-0.35789302001539974	-0.03127820769914621	-0.025363476644206885	-0.8191281966160754	-0.07125311499787387	0.1914472378924207	0.09407868752927362	-0.16489595476604735	-0.9297892349782255	-0.570045948484849	-0.04037790813909067	-0.7170183604528183	0.51484432298563	0.7599077310956127	-0.30877932695042887	0.11332166022771265	-0.7057949129056226
-0.21827688215454422	-0.28996793634579787	-0.46020852419565556	1.8246107042480566	0.6612551406928	0.5246545927487473	0.36065726836234513	-0.8406219194163886	-1.0588898263691484	-0.12634268471169502	0.7573752703492437	-0.04093830073695408	-0.13564720959886892	-0.4720242776779369	-0.016472518721867	-0.8407116974546137	-0.36376980790076624	-0.16610629026905804	-0.12160931603695449	0.144424693901028	-0.7464581433086273	-0.6332945147063367	-0.06522267289854063	-0.6203455753885622	0.2901096781765984	0.9790781250719159	-0.5986802099055886	-0.03138410192507516	-0.6260943932090816
0.02981642332600518	0.26953701026696886	-0.03241912138544617	1.754571863597225	0.6767772935090801	0.53771441010167	0.04560804412765879	-0.7698320035609931	-0.9244541876497988	-0.06942505509975155	0.9988156434865781	0.31253161216222586	0.004040427183105635	-0.5569311517475422	-0.49732199333050664	-0.9800663742781569	-0.6659838905825077	-0.6156691310333714	-0.2747532942896836	0.1148043146187961	-0.10160308835851684	-0.4448200827469593	-0.09189080926939588	-0.47367884257085113	0.1331726393390898	0.7505664243233323	-0.6422195182249355	-0.1535515282089293	-0.8549505892598286
0.38295825459090177	1.3426029077184203	0.38492750401903575	1.6123192068873344	0.5802739831049354	0.5028944143119068	0.04747132224666169	-0.7913624850893831	-1.0290188776762377	-0.18855590588314355	0.8559619062867168	0.881866224784541	-0.10100468952143547	-0.5759085734695989	-0.6446582008841445	-0.43051068315281554	-0.8815205133743612	-1.1643384682725213	-0.41934914266050716	0.275468924623736	0.08440435444307329	-0.010711461428630855	0.1923933990258529	0.08958394420435761	-0.7671218349330609	0.09447617715848503	-0.13610266251407047	-0.07796188500111864	-0.7455177900324962
0.19513699785517974	-0.046265721782685745	0.2538635134226836	1.868787198955987	0.3516038461676485	0.7129604952786136	0.08260845553416057	-0.8013918023363651	-0.9168183605391974	-0.6596924513456127	-0.04050964356805139	0.7851771673291388	-0.40240850949283735	0.3720208297471943	-0.6266732129816567	0.0029993628315798447	-0.8200299318196311	-1.0923202831356043	-0.21652733310038844	0.27971317921969385	0.08745922093971385	0.33409741486704664	0.24570202712478637	1.022682453466059	-1.2730484003151177	-0.0217002640913655	-0.10420146417110392	0.014438262983388484	-0.3226269919462161
0.6128399522271757	0.4509272013494495	0.14038378338269872	1.8115148263418872	0.3608778507846972	0.8325458610157869	-0.032234672084231045	-0.8062836533352021	-0.9293161529696438	-1.030168177108153	-0.02354084949157857	0.48838860216780355	-0.06539032361398392	0.9941956655943599	-0.08318733124140348	0.07975556255873564	-0.714823946237508	-0.8972993268838636	-0.2565318854330535	0.2823108214709583	-0.2159440579751765	0.8050315989653479	0.9162885308139378	1.3421371111792648	-0.9316107867064244	0.11625742848340102	-0.21901413350823015	-0.3177419471496666	0.15111147428725374
1.1393590185776934	-1.2734597081048793	1.6905590639791885	1.737923682640706	0.7155123088772095	0.8875809477541464	-0.007562892826978029	-0.8152663354649121	-0.9332990925116096	-0.9185656897954482	0.7007893011572213	0.20259328203765153	0.518516135695965	1.1924386519704775	0.21695875814608484	-0.18369298326735017	-0.3016292886723752	-0.3779762381388089	-0.2744343020209154	0.15738726675078515	0.012346119519928948	0.609728679083235	1.2308557972847602	0.5281070743818563	-0.493244338568185	0.17939369640356126	-0.20055967045401685	-0.1358360780997898	0.5053159261027489
0.5525413986749736	-2.285606123532415	1.8178112478734891	1.7639897007837377	0.747522404917951	0.9101277995149014	0.000746395627737555	-0.4754708529850339	-0.8335457199130417	-0.35616293150062767	1.1951027613834648	-0.2693023012563639	0.5203965174432196	0.3597507734200152	0.5241272600393098	-0.22065255702960415	0.43668536682628445	-0.17572729194085832	-0.463740372084453	-0.27587583807711397	0.28264909722994286	-0.12005311570665797	0.9374551488801736	-0.5601416891434294	0.3108463776144552	0.16821307831923296	0.11891686456814052	0.4282840542482855	0.7401482477681505
0.29377720762311954	-1.7792855762500626	1.9604935471797074	1.8798135569674403	0.7118648657585396	0.8473396281519698	-0.22312433262210227	-0.5831794907714353	-1.098983063251263	0.29070008348940923	0.9550329810468953	-0.12421386769458488	0.5588151635636922	-0.011925350047034215	0.736126495114306	-0.14390084795610655	0.7210367185719556	0.16827930953840645	-0.5100424425116705	-0.36194370026273676	0.5579742269731457	-0.5552575683345785	0.2984873319778581	-0.1584051078345263	0.7521689338354259	0.13954464699817903	0.361928366363682	1.2081537503470696	0.45503702572580457
-0.2256619385120761	-1.324056794168681	1.4169673578686295	1.9203815187960291	0.789707905428415	0.770641836066837	-0.1918853894023487	-0.5353735879223064	-1.148077143508689	0.3840535355652671	0.706957428149307	0.05750442120461037	0.35324505788656657	0.03638901278898968	0.22879386170721314	-0.40892774402931603	0.3146063297576827	-0.1459685486810373	0.08180173665521738	-0.6162015708421422	0.6753413406413205	-0.7254107942524222	-0.37981627817768027	0.39867912321428234	1.7097491797711266	0.014803859142133717	0.2106718841279639	1.2366892243070833	0.4648301618742806
-0.5935604682659728	-1.6949864867427404	1.1339924968126252	1.8830103141794376	0.9166167239410357	1.0919345860762562	-0.3287869555077676	-0.5626269366117455	-1.222467775625213	0.383387201202701	0.6422792068646969	0.3914082624846648	0.07632113516543143	-0.20783012870990564	-0.25775470382766547	-0.31028069042429807	-0.2653417337534127	-0.2843365111177054	0.8106933722990382	-0.638750836866937	0.9639752494800644	-0.6835370260280955	-0.34310622995972956	0.6745216542826115	1.5737460166270156	-0.05773190907883888	0.05965506631078455	0.9399812131585477	0.39130985510618105
-0.6342271832205362	-1.2384284934026197	-0.15764479869583775	1.8816766989462703	0.8616999261533607	1.1167376150121613	-0.21998995695575768	-0.5203906335263546	-1.8173535157502076	0.5864537865303128	-0.0969889372841732	0.9215241061543114	-0.42451363515762586	-0.35611864387250136	-0.402414965838114	-0.06776252429991737	-0.6173023003111858	0.0484051532224405	0.9794326724518032	-0.07927376185960976	1.2038487613626732	-0.1272806170644592	0.016218697702550373	0.15785979752029733	0.8717937325681766	0.07807461616325509	-0.18769515555139396	0.1949819755827566	0.2314879515046099
-0.25642759301386087	-0.2456747481622359	-0.9743949211029636	2.07956513949418	0.8246553714137164	0.8555609688175385	-0.13861241504752533	-0.48222930231291605	-1.7349989891643944	1.0028466376837684	-0.9967830670343085	0.7667845421199752	-0.3685713777896551	-0.4030437231408306	-0.948781611633421	0.26199661610655717	-0.40646294696436536	0.33004775960452487	0.6028227475484528	0.38547925278749123	0.9113568777459367	0.3789962960742272	0.337033060282582	-0.014086199146352443	0.32316170993975013	0.11891721747999344	-0.3845962737144714	0.1872179682672619	0.26203607153452496
0.24167857783885358	1.2873312170845952	-1.124669517606904	2.161705107912158	1.2096502578404644	1.030994122740912	-0.09113889094331754	-0.27561156485173094	-1.7847129435052107	0.9715753712336592	-1.0848099178946733	0.9963187503486046	-0.2567873086198812	0.01703425107188136	-1.0706758451597966	-0.0008857970722109059	-0.048201769663532616	0.4676253891302705	0.339340035706942	0.14202798826441893	0.2666312562320229	0.3602824635095346	0.39442249281819486	0.028113659971397992	0.08342635099753762	0.10584583498159299	0.10388977794105568	-0.2939280787544567	0.4026731024633168
0.08902249163329737	0.6732275949244522	-0.7929694148492294	2.1737115364702326	1.078507242054535	0.7638882956386224	-0.12333328335123761	-0.2565837494282233	-1.8289390687795979	0.20872759041585864	-0.4397526962000812	1.1721694208220703	0.15525980249794405	0.564889434887191	-1.0550633950244015	-0.5049323751732135	0.5402895743981968	0.24715923133515685	0.2234726985069499	0.012020625854523629	-0.5816802961762396	-0.21290315380666033	0.37390029101866673	0.04568956265567675	-0.17432286323343096	0.1944721123772751	0.5653674284333724	0.041825242130817175	0.8022347584217204
0.12652351691877975	0.6571852061403661	0.24087453183299126	2.166530053711659	1.1876285233407078	0.776389349965372	-0.012839255746060055	-0.2830089731293095	-2.060362894500069	-0.162708900797926	0.24795716239706628	0.5809816730851342	0.07209602179538657	0.5152504237198495	-1.066205558009901	-0.4722805695770909	0.6305948139820972	-0.5276290688452766	0.14818293257550438	0.3939713531476149	-1.00018205165141	-0.9537284158116783	0.15763263405816053	-0.32424703451614323	-0.37168194981563774	0.09641423371955626	0.41598328852309974	-0.013872920089129907	1.2164987227889077
0.6660357467616419	2.1265199547877645	0.44395302032834594	2.006440101484312	1.2327737257757936	0.82247973679241	-0.25438691658418644	-0.1934545898574531	-2.025682293234543	-0.3389048632704681	0.9390827828417417	-0.19691648056278016	0.09513966908307768	0.6080365944741998	-0.5393433242827222	-0.6116756113010433	0.40815170050818833	-0.8170104006191141	-0.0072866231814425935	0.7230587047556584	-1.339510659404527	-0.8612187998877898	-0.03766889217030251	-0.1187094163894	-0.6674337358524901	0.17431765654466858	-0.12635059604648996	0.3375386399433972	0.6595482128228964
1.3047490472447016	3.140194285921935	0.3870222488603833	2.050340259052806	1.1893235897927186	0.8432941891251695	-0.17879467486710093	-0.22114414068648366	-2.1052494374928523	0.09546017166229695	1.5209515575972348	-0.8423028524826552	0.036916093123329205	0.6043872554215355	-0.21639223572264185	-0.48777716487418876	0.3537352792476872	-0.48856567631458986	-0.0827123817763931	0.4527126778815743	-1.3493351356493495	-0.21937934861581446	-0.38460335992323313	-0.03804951107482725	-0.17732759212564378	0.22036323177528103	-0.5501287220357727	0.7991248816684556	0.02795679496390943
1.2436408611064094	3.3589566789219356	-0.5866293023385449	2.1062374759727223	1.1705743293660253	0.8178527044021001	-0.22994764313725086	-0.17957865765192407	-2.1798946397060353	0.3287575717463404	1.2826121815478146	-1.2594099658592446	0.35146249967763243	0.7265099078551384	-0.1558507872174365	-0.463842800151222	0.9867170225911887	-0.326311344618419	-0.33048132126987845	0.2835684552120503	-1.198840781596099	0.5690632751270507	-0.6528501674120237	0.42862523854994444	0.05444569913132753	0.07832171570345554	-0.5533333487102956	0.8307000906021629	-0.6245018739207167
0.9449701140240592	2.4955567236452145	-0.08783420670103186	2.0842052885456113	1.1406037798820783	0.8106913122849633	-0.2308775461698262	-0.053602417149078346	-1.880278206236358	0.32205808575119627	0.9107710491099603	-0.9907973087817631	0.44732123099758064	0.8326712138716694	-0.3692371548777097	-0.31293795502770344	1.811661787315486	-0.43403726274784205	-0.42612178604353074	0.5607662858719319	-1.0222845177322015	0.9116855825901784	-0.6386802057655662	0.7175458684566721	-0.025511489962704574	-0.09827576608840613	0.05696807762215542	0.6769092874885186	-1.089594493055643
0.9361247859365778	1.6364125583866957	0.6080918546770664	1.9939003228222054	1.1752978027346381	0.8970389821945441	0.44080086007597913	-0.2000917148772308	-2.0719608167901304	-0.056552993938852485	0.2285565646789423	-0.09421362754196452	0.3037225236773769	0.5419477380894011	-0.22540974212884216	-0.02873124393010903	1.528546458628391	-0.5132281113366535	-0.39932641591565193	0.4695462073627133	-0.5405626132352593	0.9613418667575877	-0.40898346435531047	0.6115736848090992	-0.3106311009828688	-0.08248791291691021	0.9370893582225317	-0.17549861439265496	-0.7039904729340869
0.6787673077053458	0.9204998524237805	-0.3517052073279201	1.8565020207158425	1.0053321431720375	0.8565964732491963	0.4729502834376238	-0.31821801576820685	-2.0188246378739527	-0.5859013027010377	-0.23852815335248023	-0.03586941664799042	-0.024538601479181837	-0.014479621207909504	-0.15976856944953932	-0.17476095021178278	0.6353662554890659	-0.301450502903523	-0.036968374141210604	-0.10118632767851998	-0.07365339129821442	0.9864516025317112	0.08093867956698193	0.13463920411130184	-0.43937150455789126	0.27775475917065456	1.2108096927380172	-0.3285865183867392	-0.10014392594292033
0.9325204824766176	0.23769727806709673	-0.6046649372316099	2.055637078538983	1.1117081564393407	0.8077003388382978	0.4346390823875929	-0.2998037773204023	-2.0388774824508724	-0.3211448035940242	-0.4013372758882739	-0.1569800937298183	0.018174288928770578	-0.46999611700208865	0.09270615613448904	-0.1485696718751085	-0.2008003692360132	-0.3903660359325196	0.45542875613840855	-0.6592350744621135	0.6204746757298275	0.8662011391923025	0.1503518700915323	-0.4864159728803587	-0.3262099821060787	0.007086908419822919	0.7875968284365301	0.299783535803495	-0.17834945771899668
0.9444900467446504	0.11537714093799767	-1.6320567353902768	2.2258367667421957	1.3983530473844283	0.8658875174076207	0.3266862580808054	-0.17777246295650795	-2.2905168878866915	0.4187210962390523	-0.037546143549317096	-0.6966324840460095	-0.00614571696707742	-0.626502948759839	0.382447000302294	0.28297880939359166	-0.5802708585068588	-0.9626447322436322	0.7110323342381978	-0.33575512968005866	1.0495120531856774	0.34265434107228787	0.37498894526920107	-0.8290151387726814	-0.3199902840239687	-0.7146161180048257	0.10666427772393777	0.3265577277807144	-0.34090625766730415
1.2586752595665036	0.7549155959139733	-0.9054317755901916	2.2297749157010944	1.2603879504422926	0.6310931857453925	0.19195337467325113	-0.07470160406331944	-2.387203066451413	0.5476022275650366	0.11329013864844896	-0.8401627926143438	-0.748680483757515	-0.2389197303088774	0.4231948658120679	0.6532858415970213	-0.8896105699612764	-0.9308496934736538	0.7867462393974061	-0.06524552041692377	1.4312479395030018	-0.426932732092842	-0.06112571716985584	-0.17991528625629186	-0.24393661481116558	-0.3736242822666246	0.07600548909408406	-0.36127998956305885	-1.110720946264342
1.4817012988764817	0.39025692110628685	0.46623221979410423	2.192312252650272	1.2821290991734093	0.7212710775475407	0.2632582683330898	0.11484844882797107	-2.337795530339063	0.6386060560447117	0.05398845717791088	-0.27582812923651384	-1.3696792423471953	0.27309102022598425	0.6169659557553991	0.286119022838937	-0.26945139558138537	-0.8416622852680451	0.8643769687436663	0.4169637097015641	0.9976950010107357	-0.745965187227632	-0.1692172047554743	0.46201556502418295	0.07044915567559158	0.08746787933171458	0.23381132517989098	-0.8970307630950519	-1.0562243361842156
1.6044766216600612	-0.4140671522486896	1.2870779234651168	2.2710276879889424	1.3082429339208796	0.7407132050044687	0.2659243491040866	0.18543945479541024	-2.443380629766703	0.2322323649841337	-0.39122009561432464	0.34206914178725245	-1.2552194784174544	0.49125146882764503	0.8304219118530282	-0.4658956665727635	0.5256282362055898	-0.47115432140447133	0.515348430239706	0.6179511565542087	0.3538655132823052	-0.6459971355614024	-0.32750107804985656	0.34356516561857514	0.27443051243830124	0.36766187928044325	-0.12181040550395628	-0.4370548713580887	-0.0710574952334635
1.0534835573257961	-1.2585087849772485	0.49550525299020143	2.223408352739713	1.5121626914835171	0.7372605998030093	0.2619641019686413	0.2356436849245274	-2.323123515512079	-0.3466971530782363	-0.7388286796098839	0.8136960434454938	-1.0947893939844153	0.7522019998978106	1.4241964353625667	-0.7725675750260117	1.068951591983484	-0.3682002281634915	0.20192864129264618	0.24615027841681145	0.04592929416264511	-0.2663617513136793	-0.15257533898462056	-0.15542631730717954	0.08917890802204947	0.009626821533445695	-0.6235210713147463	-0.2746116353106152	0.3238929068043561
0.40595352355805836	-1.5394920177215528	-0.47310501544901196	2.201278993889962	1.481423601758916	0.8326959528293069	0.30033869064492386	0.2618516239060173	-2.21895447542243	-0.8855935461507705	-0.7953991400286817	0.789177779001215	-0.7627102019745196	0.7867463728308502	1.074499145164839	-0.5182320561558154	1.1181705534077955	-0.2874164198569626	0.06333788888601674	0.0883156832346296	-0.30622826489649585	0.435758796054171	-0.19070617572609633	-0.8164917335034668	-0.17734700967265063	-0.5093813377093274	-0.6361652307681819	-0.038899992610330746	0.5444554030618124
