global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03
-0.13349787423779258	0.1689890909124759	0.5171223009901438	-2.9927473077951543	-2.987352031637613	-2.2215951348776763	1.3966382062568816	4.251959211714266	1.8285400464612993	0.7676864947024526	0.5508173088188165	-0.7722547575770348	-0.662331845683112	-0.5150588975602752	-0.20375387606174555	0.06407887477821776	0.4342070456171223	0.8527381384368364
0.030215871037651696	0.7331861430982209	0.10939628381852484	-3.0712452000400345	-2.940441252226554	-2.342718598880681	1.3894334271773223	4.236977809951435	1.6865631129552368	0.8309835934427607	-0.5850726851525898	0.21234800659878267	-1.1233733385074316	0.12694990361500116	-0.027572358662856858	0.0062059698476669	-0.4430685640176114	0.7699874626030626
-0.013425283973977402	-0.5437782955036171	0.6010669535653937	-2.8513308367570276	-3.1045122833654784	-2.4142906944454174	1.228720876000798	4.239832576960651	1.709301902864108	0.519148069734431	-0.6636194554884537	1.146816248517437	-1.3355748098082718	0.602865723493768	-0.15662145691016627	-0.1954391783618911	-0.6727477683802293	0.6541388378180935
-0.24421535752955148	-0.611752763892079	0.05518682528695727	-2.848412959362948	-3.026896006607334	-2.40717748606262	1.2507733540047483	4.18644411931809	1.872016440968392	0.3672087730837957	0.014223841897993673	1.1704666655257714	-1.509231669984599	0.47162800428788537	-0.3639561582658228	-0.1713456753511971	-0.4458300806752064	0.4994322885221355
-0.44915808095230636	-0.593583588885755	-0.5151135147259	-2.8310137473671695	-3.0663464083028673	-2.3498700368951817	1.3727457772221785	4.205014954419113	2.0328034823648933	-0.520465696158224	0.6521322147296256	0.6196556532244455	-1.1755353371510397	0.22062170861127145	-0.5336023329241201	-0.3495243718522917	-0.3310022686057119	0.4266701718849943
0.10250768258002732	0.029366461670102484	0.2966051114886695	-2.8256288228709407	-3.1208658635350988	-2.4838631119305514	1.432380413079299	4.156838365464737	2.0382145537047296	-0.9990650993401282	0.06537864975774835	0.6160069399552078	-0.34602285351445666	-0.22877738928524186	-0.15887714417114127	-0.11192638211133818	-0.1373674338104197	1.076917355334933
0.4828121040838568	1.0090843775283418	1.0590952529985735	-2.8448669503117445	-2.9410195000337644	-2.5570931538210586	1.4860786422113998	4.167917223068311	1.9563052975670936	-0.583745887631749	-0.1257646179951271	0.038980317758972545	0.5885857320329985	-0.522469435404204	-0.1438339704190252	-0.34486751858659453	-0.1334782003635549	1.1975051659700056
0.9511186211545292	2.642324715272655	1.3932513858021887	-2.8953751573572326	-3.0564489674095974	-2.54172887148933	1.4970380959188172	4.211540004786162	2.0725548425386835	0.3943062704543925	-0.6310235524257337	-0.5754134077141592	1.0709752363922846	-0.1750535948708885	-0.011095287021827943	-0.4234725382170208	0.05102127070597014	1.1494816660689067
1.3338751474750987	3.8415735986282202	1.6622419992932131	-2.7753520050380627	-3.033631965539141	-2.597443544070258	1.7033584598223321	4.145624696740366	2.2261870471630094	1.1858731174419288	-0.5476387169130783	-0.7848111025204302	0.4494884253866195	0.39628957246924923	0.4090634571970645	-0.33148914623659587	0.42734115134063244	0.3220944768364347
0.9152024562026516	1.8356315082462342	1.7771950974401736	-2.88030225970742	-3.0682972375742454	-2.6141795374454704	1.6770330814623833	3.9417375814998605	2.252993299730959	1.3568294178525133	-0.7264412805431083	-0.9727540467772114	-0.026589087339915184	0.6111933673345487	0.9058980723785792	-0.25858767456709075	0.6711393737670028	-0.3729003383737987
0.3201588961846543	-0.3394787806056339	2.260046348198987	-2.790490383670007	-2.9727810205111433	-2.6739152043926135	1.7830543588542465	3.851597693391113	2.1768203294646304	1.5099423068096258	-0.9095358165004406	-0.7684994410969519	-0.016953877254085294	0.2806960699354596	0.9525210442279058	0.35440879559196503	0.4833173185926682	-0.44380853301688267
-0.17947622252451528	-0.5719225843854926	0.705308455629456	-2.718958939143903	-2.834700296827756	-2.605853716595082	1.9025342005583556	4.0185592641225005	2.10366724078428	1.1161080357790334	-0.3183920271308387	-0.46472484502186034	-0.0208393975279987	-0.18057371207932787	1.3147925909314173	0.9608798851157865	0.4792524831282754	0.6563157937490797
-0.4118822910882949	0.30180633401734663	-1.1505394966306604	-2.7220295161499943	-2.7007332295838475	-2.732748164347054	1.849416032636805	4.029266784824	1.8291965123670517	0.47218285420153916	0.43531866729096286	0.13537716121093477	-0.22758537256812567	-0.8045102838926389	0.9860094655837564	0.8038636655242044	0.5805660671952071	0.9239710211376377
-0.7973006043362791	0.39849015127586673	-2.0368876243420666	-2.867409181800936	-2.3067938162420667	-2.7294809659819683	1.919335739566146	3.8904181703823584	1.628293809086626	-0.19996411121179403	0.9380584897416281	0.7483344838912659	-0.6843542486977581	-0.9057269724876394	0.17137662353684913	0.2694045459912592	0.22481587494738942	0.8537168885399128
-0.7442874099865286	0.8504623658929248	-2.376779899665105	-2.8373978777100803	-2.3555519801158407	-2.6896734488296956	1.974591593073844	3.8958932322173734	1.5539306234500645	-0.5957702492666492	1.2300702389553835	1.0465822452435598	-1.029199702582348	-0.5187441679978768	-0.4138689963767436	-0.31354357025720936	0.08238747335629108	0.09380354794838791
-0.7716839706653266	-0.4324247803504717	-1.6093823137245409	-2.7932578061050055	-2.099149505846925	-2.667928682078204	2.109593207234897	3.8723859391710027	1.625338432593142	-0.7000370278389177	1.2110075217706662	0.5459587522143489	-1.049663370195645	-0.28145662637222835	-0.5455963489093615	-0.7060003245023766	0.13774361822578504	-0.3154350269205155
-0.1445145893386154	0.27217984456027877	-0.19031015635540505	-2.7027940912337147	-2.4103402882266574	-2.675808555179476	2.127961481117939	3.926328569097385	1.465676713496373	-0.7621798924781521	1.1130035861291196	0.0623805579100578	-0.7874170029560703	-0.14867174117276727	-0.8136246177129107	-0.6868672975574415	0.37573693379195144	-0.4064748074266222
0.3306332267181464	0.5717746917872342	0.18788991065250776	-2.642534226979623	-2.3208734535384616	-2.5676067159290628	2.0015057392874684	3.9895537796810685	1.5912557146056154	-0.5780782720001773	0.9098958307131122	-0.2520093322173347	-0.7084605641825842	-0.09828603536967921	-0.48308510212751865	-0.7893706582802369	0.17987739749066775	-0.4389439116542431
0.5558625239814088	0.3013791047482113	1.1743983885863305	-2.506015954414987	-2.349784832276124	-2.3025515280913824	1.9753148369886318	3.954653858631009	1.4683876390874828	-0.08903104264165795	1.0415722743567353	-0.3384302540309511	-0.6480184719775022	-0.08146897160095312	0.7078344462636146	-0.4116284494339252	-0.24471776463797143	-0.017775943032529194
0.5233776384308783	-0.052539768418928615	1.0760569089191299	-2.387068808140807	-2.3518792597419877	-2.293364183548974	1.8162147743186945	3.9214129039353325	1.5352093222279344	-0.049554896943274016	0.9482266847350542	-0.4398978017699647	-0.43436162111731735	0.10501152045994885	1.1017969576049744	-0.2120305763192777	-0.4635849810814541	0.17390132843053824
0.6586281332534156	0.3767540975347198	1.5609816823984881	-2.24767939912236	-2.133591854128881	-2.377164331395973	1.7809433507416348	3.9298064464165785	1.349666145081657	0.1900637216351516	0.26651659730172644	-0.21630239905904206	-0.4206503460265421	-0.03522553686780526	1.1012113675311208	-0.48698282173286805	-0.6908482511809997	0.5417300605338187
0.6463119922007894	-0.11072068072630187	2.0453323150053375	-2.180321347931259	-2.2194518947615816	-2.3089563101586057	1.7051774776543274	3.8639250753409926	1.3569082217152335	0.18417742322046804	-0.24122248022218237	0.034084883406375895	-0.3837153083386384	-0.4898540730442064	0.8038380882687396	-0.3123348187671652	-0.32949111234351747	-0.0397873000414248
0.07362864229692909	-2.2730023993335813	1.9045433713529571	-2.238818627502662	-2.1601877304837753	-2.3741662651430846	2.061034851933437	4.1710783503780435	1.3552404949450332	0.28749301020870177	-0.13315868662007535	-0.15084383470184115	-0.6417434821628596	-0.28653388814227115	0.5257827070846659	0.1743826068060999	-0.20943713195878308	-0.5409247162328141
-0.2893979228373114	-1.5610235650369013	0.4547099038782636	-2.0191880189927938	-2.1501997304527403	-2.3787200269543756	2.065426048106483	4.203590326566708	1.4706730589793442	0.17642497303760296	0.11505896453779119	-0.032895170114335716	-0.7631424674628661	0.13418479381763193	0.475781854958264	0.35722015064242524	0.17408989891106488	-0.8495607628230687
-0.08938553486707491	-0.05962396774788897	-0.30993174180227523	-1.8444883062161217	-2.2610207260781228	-2.451843861614349	2.1039068099299594	4.222591398867811	1.119441595270588	-0.24292201403921782	-0.232235412978008	0.23148286374103988	-0.5123528346093226	0.31440330072819955	-0.07329526292001455	0.07424263325375859	-0.11194622401721517	-0.4150746769435374
-0.05012164237117481	0.2950727854815465	-1.2144255794212722	-1.870997184531222	-2.124093143552351	-2.569864510731753	1.984265338574367	4.091663686620376	1.1439399076247005	-0.3093100470017884	-0.5951374250055655	0.4068208499371277	0.09027221211777622	0.31286020455215946	-0.6766388843221947	-0.10671799595143344	-0.29920768070218456	-0.2803028063849013
-0.3107586546824777	0.08837176739039879	-1.9250320146878541	-1.6483199070925565	-2.0979598619430604	-2.6533761194033727	1.9659754703898125	4.3757429933075525	0.9836439031726114	-0.26885770976573187	-1.3484845727536234	0.19387048422794026	0.6324627795852616	0.19513382849209854	-0.6565561976703573	-0.17918257735417567	-0.4513309037665701	-0.3381803419427395
-0.5384199010732084	-0.16412835097869347	-2.2224739623661645	-1.909520887593488	-2.2082626799574214	-3.1352687722958272	1.9155881252731422	4.4545066066233066	0.9779453432373373	0.21984129546957729	-1.3473376618603334	-0.31607170144038504	0.6481736715705946	0.6385698279853532	-0.6515819204710265	0.09166480404743996	-0.5072677627757268	0.07886818787850555
-0.3395514356034946	-0.9272521775475248	-0.9098092392805286	-2.1135392433770965	-2.0401955095323423	-3.1397979959783093	1.8492160499363313	4.447234452033517	0.7105237266628456	0.6971592942134873	-0.784518857510815	-0.03300020697518704	0.2732344995781078	1.358715622090107	-0.753845044789397	0.21892930658594106	0.030233975053760333	0.08017093043244501
0.07408963526523127	-2.085815362154662	0.48854530225256365	-2.070257516087219	-1.9014742272357814	-3.1565239589819476	1.8979136648577013	4.459289842225955	0.799127301880787	0.31130667186593525	-0.19574432979486175	0.09873741632240515	0.0863543336618845	1.168340363196794	-0.8008258398908313	0.5799092314595012	0.4491403562682842	0.1728622525013572
0.5892753033570071	-2.4847960963603097	2.068190248986328	-2.098588292548799	-2.0247842368465765	-3.1892280303162406	1.8419232052994117	4.4411721591412725	0.6621120886622637	-0.3089367987684626	-0.1355389151441294	-0.04375505867890306	-0.07976493399419135	0.5841988662127532	-0.49009358360188565	0.5247232716752909	0.6542334329938754	0.036399328533712666
0.6311835291347274	-2.2170236228719737	1.950539867464084	-2.1346126165647195	-2.0518285606024587	-3.22385062399932	1.73077032444617	4.570781131627116	0.6814625822350978	-0.7800285311950718	-0.05861175121215215	0.024667332498580153	-0.14178489988480317	0.00748266505401466	-0.4900065138572313	0.4191150321510106	0.7423589779778036	0.33077916393550677
-0.12142370643147385	-2.424861064147074	0.340795895389383	-2.1903495981284617	-2.1608461065909834	-3.2754750671941437	1.7396244574961668	4.700764891150551	0.6295165720726356	-0.9266021418588805	-0.1351791135721683	-0.09035217812266706	-0.29324742756963185	-0.015623883642577326	-0.6426957352408512	-0.035210056698576596	0.7406525008969311	0.8870586152284933
-0.8846293950682463	-3.0209339869808884	-0.558372920167851	-2.2598417228510246	-2.148945984459896	-3.3234235892968638	1.810045972254529	4.665947121408899	0.5972583122237497	-0.47002246738332143	0.01015144056950055	0.10797473761006901	-0.7360008360910636	-0.11789149659973452	-0.49333598777305526	-0.12785763955198767	-0.003701985879868744	1.309725524859298
-1.3869794570028156	-4.223620897753021	-1.0786026378899312	-2.4197767892620683	-2.322226189874661	-2.9242743658999393	2.1774610005107538	4.707757225941372	0.6385544006945221	-0.15942811580339572	0.6503393858728945	0.28286667528527737	-0.7013350434106495	-0.5579576919298502	-0.7485325793499537	-0.20644220896806062	-0.5960960282916906	0.9855972697566487
-0.45296124974173807	-4.058903405382002	0.7876234963827314	-2.5206886082499285	-2.221051718221196	-3.0564852516252525	2.1814265155050627	4.624150894521072	0.46204157995213124	-0.24818695946436958	0.5862007934948661	0.7414001712047376	-0.032042662870260925	-0.9694225756937349	-1.3357792278427933	0.11754159677339607	-0.8459591272029385	0.6038297460599442
-0.08741810444877961	-3.711923553694869	1.4758336817575959	-2.709168822326929	-2.3315791388423137	-3.2937487611665563	2.2282774395560296	4.695599503173283	0.4356290096010546	-0.9336620543464375	0.6483891621934315	0.4444022551129881	0.47630590966008995	-0.790037019127415	-1.588022101812563	0.19683920405463423	-0.8965291432955873	0.5183834279633772
-0.23308466837387193	-2.9785870300301034	1.7238215132755637	-2.8019591647160706	-2.4753378463179065	-3.4604224334846716	2.530189483634556	4.635288734413935	0.4437990183748671	-1.3354412463638612	0.5825403684244478	0.15873105953617886	0.4291535589403469	0.17248855589201645	-1.5183285933709498	0.1247825943094253	-0.17381139254322184	0.261154484025312
0.34398531172169344	-0.2467814501889354	1.7190824676393524	-2.4534430369945825	-2.542856772572347	-3.245274817188586	2.5597040746875233	4.698778979215729	0.3558161908772988	-1.0812600813857256	0.8602812463419871	-0.11239024949034092	0.06305323048947771	0.4529465258429079	-1.1432747473815126	-0.07148874584105841	0.24164286402553947	-0.16041985419432125
0.28516056206264073	1.3011449372079689	-0.023875424211862735	-2.4593762720734262	-2.5026065856046724	-3.2733053281369764	2.107186267129202	4.6572498818941295	0.18066360682591698	-0.7476472014778786	0.7625395741051266	-0.2915536005257894	-0.44495257469294	0.37430876210253566	-0.5228196270034857	-0.4723297648852389	0.49331258810506057	-0.274208456122142
0.1303407542480214	1.3047755949919762	-0.6129566810544089	-2.504746965774767	-2.462103816084193	-2.73701832398561	2.1858287583748073	4.392097497171867	0.49025566289209016	-0.17943940001672717	0.7429255647336707	-0.7387812614954273	-1.0740083361772026	-0.4439829833519357	0.0028021001647087615	-0.39685556456719173	-0.1267675188849257	0.2423571004422095
-0.07782567458338824	0.8994906751223889	-0.5203437254196897	-2.5614534453110513	-2.5737023675815887	-2.6618352329493806	2.1907792406347855	4.269263178163217	0.38108090627898006	-0.1453081090295393	0.11328241443365408	-1.061845921379486	-1.0992263609614228	-0.5390552786114641	0.194504482101301	-0.271665884008426	-0.03741856191384483	0.8295416715667682
-0.4622664194779016	1.3123952572689201	-1.3137405156960824	-2.5445534893524617	-2.4285121220828043	-2.831127690636265	2.1470277645881692	4.330421346260851	0.428758991459727	-0.30567070224084797	0.3320926116525357	-1.2773620649431168	-1.07916032744788	-0.3305647151592779	0.3420589413365788	0.13450345286722057	0.29776598695976714	0.9979138968785919
-0.6263618275926562	2.04811226004541	-2.7601239659661663	-2.9671166777735234	-2.3070197690965473	-2.864956535643343	2.1222130951715914	4.72170042502783	0.5135765555502296	-0.08877763529590922	0.5054032750661376	-1.4521494463393265	-1.0149317724261757	0.11060951798993181	0.59285313926377	0.18678897678974557	0.5488023614264359	0.5864094850977292
-0.23713654505338919	2.3313220075725365	-2.845219128926751	-2.875296835920283	-2.2862641061924873	-2.6309280521916083	2.183251449004259	4.70266180675318	0.558637942746881	0.20010150362050927	0.44267616100143947	-1.188452343466931	-1.051076471020093	-0.20618823427045796	0.5664058585002936	-0.20111335461267643	0.3595292808336492	-0.26816036044555347
0.32232289189817487	1.25844050871524	-0.924548052862078	-2.9199426189153	-2.2114286003011365	-2.6647930347480373	2.207036379540922	4.7138094673496465	0.5876082896999595	0.6004729399381169	0.12362445166148524	-0.8943897629508468	-0.7520354552923977	-0.5393739273486932	0.7318325794802508	-0.10396235418436374	-0.30801364771614914	-0.4315122873684098
-0.0473132495358803	-0.8884770489318838	-0.3666673960138947	-2.8942204841112624	-2.1040780539859543	-2.8554671226694137	1.9444426048869414	4.855593397713216	0.5474182507142048	0.4751838567181504	-0.1908189594242693	-0.9593164906998187	-0.4652251984155033	-0.9438145362066054	0.24745716059105682	-0.25936899199057917	-0.3717079691730961	-0.15713557377387127
-0.6052664638856449	-0.5305539701603459	-0.665140694345005	-2.8673484955222492	-2.0340500291608614	-2.8271494164768067	2.1745465805922612	4.869023185041604	0.864254900241576	0.1587241670410644	0.19454249407668284	-0.5309077750037092	-0.13209856266010933	-0.7549037056612757	-0.4484924999658023	-0.018490990262790576	-0.08999847263859573	0.03469150252951943
-0.6164457275995971	0.7144862325942778	-0.8453049742007585	-3.146271220457934	-1.9463778498456186	-2.6080819370169963	2.1030077620346486	4.966302979053931	0.8614636489607885	0.23926568492162445	-0.020484666194383123	-0.4369724432792858	-0.038797198769586316	-0.6576709149362884	-0.8831251992862278	-0.18226648471958337	0.4408308644586989	-0.25534814360925007
-0.3577621637138838	1.2217783007487921	-0.651631004420668	-3.2701737417901247	-1.9147974607442082	-2.942440739027473	2.137096407362319	4.690986531708443	0.7392425199723305	0.13521986191723254	-0.38745487634383263	-0.12551843918095013	-0.0035396096171640464	0.16609370920899233	-0.532946828718317	0.056419126106770225	0.4902739231016417	-0.022997213993658422
-0.2318810927315177	1.1376651316542552	-0.6713186086827495	-3.236149973489062	-1.9673093046592338	-2.951725603891942	2.1663218542726117	4.690145328048436	0.8074381243214817	-0.07935690228939178	-0.29592283800898694	0.15269719287634587	0.15293138113413798	0.5949599653881379	0.27716148696015547	0.22112382694267244	-0.06057631483361401	0.299182110156283
-0.5779326093378232	0.3064591553595991	-1.1855041748773323	-3.2446712139351064	-1.803245111628453	-2.938545682021067	2.246946917764469	4.612808235916708	0.9080570242873827	-0.4050138594244647	0.13706840520324642	1.084867720389268	0.2113923128449325	0.3223762614658965	0.8634960900335796	0.3063565765927344	-0.6149362205802481	0.24096956669482075
-0.2410854984912577	0.5282211870866252	-0.5728092815797244	-3.2581064851743964	-1.586691766554244	-2.8178449671445125	2.120097601609621	4.818516513991093	1.0815759659932462	-0.7286945692465012	-0.15408107768027537	1.1440686505424171	0.27595196031378155	-0.5267526406567594	0.5455079952472781	0.47100517318759944	-0.6641588013858816	0.4203801038905211
-0.10442128476529233	0.13666771204709252	-0.3708308820015988	-3.24539982614246	-1.6196097490697698	-3.048747505351145	2.2614216410609402	4.935252123724433	0.712777443520183	-0.6217180316615968	-0.5303254619068553	0.8405807349649924	0.5370563710295312	-1.0120012574269974	0.022862606561663824	0.044056747494125886	-0.25301357662108215	0.5577416232645297
-0.12844990145546814	-1.8596399266741448	0.11002302108860357	-3.220235299011718	-1.5986205127329183	-3.0925014376881412	2.122923415302983	4.861246408428401	0.7611276823705644	-0.431802273817066	-0.4491364672989226	0.21578015463864766	0.6859489871311685	-0.9038648166421421	-0.4218857047642341	-0.37389299733831405	0.48164526317463263	0.3816653363816503
-0.5143205130442261	-2.8733808910838636	-0.8035847024249636	-3.2882375032871987	-1.5910135007665707	-3.1116253643958864	2.1676196175339504	4.959455454094829	1.247105160641114	-0.012261581967744462	-0.15279416869002888	0.0708408305657473	0.6718654909180753	-0.6257320137850226	-0.47559513967912925	-0.8918472503931233	0.08485278714789624	0.2879633043886665
-0.9150908604143221	-2.5161883039901483	-1.7459811920436583	-3.167408720910766	-1.629826858273651	-2.914160915622398	2.247797983708889	4.952959695239606	1.271408224890586	0.04392914749892505	0.2496420217239596	-0.08747473086492119	0.40563936717648497	-0.5005337322303752	-1.0072251689741483	-1.1055998769128481	-0.6753975694091475	0.4318043929600271
-0.4416473811492801	-0.8633146394124009	-0.8917948568442066	-3.18541766123777	-1.643144624509271	-2.434700985204488	2.057870267341559	4.961889814880153	1.2209916596670118	0.0696853352066911	-0.012369629627684503	-0.15004959241978474	-0.029682877417507827	-1.0474243205042932	-0.8776993556362798	-0.7499882919447991	-1.173705306417432	0.22187717251688194
0.516633797659207	1.8177592996276386	0.5089936968914381	-3.0844993317283116	-1.488716690106778	-2.6036077882878255	2.075797331633573	4.915436412334263	1.2204252527137964	0.46651649654651	-0.4965848938100903	-0.6062154064049784	-0.4362513964312158	-1.2249807783715505	-0.22025629984038642	-0.5450918440533878	-0.8968412869194038	-0.040061247080428984
1.414898295643037	3.9770369903175338	2.119568631410053	-3.0475576846458994	-1.62799973025509	-2.6234662221405034	2.215795265281469	4.883350449264898	1.2362406929426522	0.45003100970184895	-0.5444107575353833	-0.7706592522788792	-0.8038310754611486	-0.7623084387452982	0.5271313203869503	-0.16235939877690897	-0.4277569161261821	0.006535674490074911
1.3013111076032335	3.3474551603867746	1.3331792067134118	-3.2378647285392037	-1.4322306832952885	-2.608132368553244	2.2499958464839382	4.803752528780095	1.1797668961807801	0.5410550162199168	-0.23270477001629683	-0.6644790186431453	-0.4804273177753091	-0.1053397164720364	0.6360622517761813	-0.3084517640627743	-0.20364252310508416	0.2869817039171829
1.1247196659948626	2.912418072068291	0.9872002618197969	-3.107509395906738	-1.404210600995809	-2.827680182347143	2.373597368306547	4.7158249669900085	1.1744219926201556	0.1159864063218767	-0.171491728120423	-0.12027459636876722	0.13126052296851282	0.17052971352890392	0.09696156098581406	-0.324421741545921	-0.23332455832000418	0.06787975593342525
0.5091419426723003	1.2987402472725555	-0.2947761481587236	-3.1866767843263895	-1.4503474871885917	-2.705798821753617	2.4179906353568836	4.776893008156687	1.1358458170402594	-0.14973375413954024	-0.02567740183585124	-0.43596736331963115	0.7245900823042032	0.09375424321228025	-0.23924323701434289	-0.1762343753541328	-0.3351058087390254	0.18690720912795591
0.4827453741127699	1.2194141574237092	-0.8146500730159006	-3.3332561324610905	-1.3555248175130483	-2.750769375087584	2.3156506832387915	4.922064514897951	0.9736277879633501	-0.0215153626880265	0.6399271901328748	-0.248126325537936	0.7319530128117381	-0.2008568707556683	-0.25432406591740014	0.13169211382641305	-0.4156947959059196	0.23414031808800576
0.5075612697593346	1.7026162486180256	-1.716049321048811	-3.3465844952390476	-1.3664009651037636	-2.5680746941752197	2.218537495958068	4.9224047907960475	0.9860434490486573	0.35504139738730167	0.8900337737974487	-0.07672198873178207	0.49671460052629146	0.1481164321329791	-0.1903712778599656	0.12738414281160867	-0.1425971036593176	0.8319524405882758
0.08158080173636223	1.803756496946868	-2.4761381210642925	-3.5270870260397316	-1.3098063514035374	-2.469438349105949	2.2883936553203523	5.012393191964147	1.0173216546328907	0.44359049603254963	0.6557314201958186	-0.05382526067279111	-0.08240683010119833	-0.04085341989050562	0.11271117649828952	0.6766481432677919	-0.5182051169520395	0.7744452260404511
-0.5194603380417152	-0.08778465518179546	-2.7261605139158003	-3.6540348266505083	-0.7626175494934223	-2.495024652193294	2.385814965457932	4.992347445847386	1.0866485378428417	0.7795809260340941	0.1659146580842953	0.13587410786077164	-0.7906779840868082	0.0166192089599953	-0.24182128011707194	0.2720799624369325	-0.7327217736324169	0.5515379713708335
-0.6944988627521261	-0.2016419469526236	-2.510791734217289	-3.7391432460208605	-0.7429990733217624	-2.4553183103711325	2.398942724157354	4.941330994314349	1.0787428565991133	0.8001183700215456	-0.08966535226287599	0.04560945335997691	-0.7792275379374387	-0.14189618564504805	-0.6893343233767322	-0.27173539898793325	-0.7312318415252517	0.04615773666051469
-0.13700215667258764	0.42613787110736245	-0.7491424473476116	-3.7588515825141524	-0.9081623364034395	-2.370977646470601	2.409391057090329	4.961602775112176	0.8581834021278658	0.6444297388866138	0.09012541206030761	0.15195434088707885	-0.2908444037681301	0.42461229087411195	-0.730900356030879	-0.22256097573442446	-0.34372681564434343	-0.41711527275444954
0.039724837324471754	0.6596374570799686	0.45702120044862504	-3.8581899278443172	-0.8772711862071184	-2.324147457591513	2.589270334317974	5.043543749366328	0.8714322635424092	0.5175435805127717	0.3771172840012104	-0.09203547584914759	0.43053309144928864	0.6220858607640426	-0.5919346328214572	0.054949053593381904	-0.13353142432091955	-0.7423869570422444
-0.08189676925464204	0.07173405567636947	1.053027254260408	-4.04194398611805	-0.8487374184096108	-2.1166391693055284	2.507608337080553	5.051904326456682	0.9095616299794976	0.5498984393286466	0.6495664936727351	0.24109761716408423	0.4617135023422606	0.7642553170588342	-0.4818609296429576	0.6766742100354214	-0.45678510859970467	-0.4632873179971366
-0.3701321765297039	-2.3438294282945993	1.439707586024075	-4.2773327508259715	-0.9826186999740163	-2.1296944698354308	2.5426093898255244	5.2563873910676495	0.9414660152259056	0.2639052897396059	0.19245918023306977	0.49134906014428964	0.1828712320368875	0.6988953752957842	-0.12856972102809727	0.6112285296576375	-0.5481598681942333	-0.3967770767984136
-0.306965031664511	-3.1769444226970522	1.5931079470641807	-4.285760477964035	-0.9687392809646108	-2.10082606621936	2.5081134358550963	5.41485600430595	1.0330174460471615	-0.49680172701824304	-0.4930108009758148	0.7999550892086946	0.2099355230533663	0.2607718448427887	0.2772600133731383	0.1866964630156404	-0.5128397732975163	-0.14487840801504717
-0.06821827012400115	-2.6216953936339613	1.1436208489870656	-4.311143648060028	-0.9681425933317321	-2.101228271195254	2.2082724011239043	5.376771092738818	1.1248232552616813	-1.434596401177439	-0.5312363533650206	0.6401529627879552	0.1808582756561403	0.011158259675649191	0.2757899136435475	-0.18003618704625016	-0.4309632135286439	0.3926986751020334
0.13354452476659112	-1.1917999535952357	0.28113664565777685	-4.260818586345784	-0.9205555875565244	-2.150238733005275	2.11127947710545	5.398958799912419	1.2021533101148985	-1.62688617160547	0.08515980243267171	-0.06587609820179378	0.3437467068495699	-0.051288720328889724	0.14951897594645766	-0.3112251250273261	-0.17878740976144286	0.7473909730332974
0.3915467040996218	0.12047744386673315	-0.1089789369014536	-4.362236703700662	-0.9996075628859173	-2.057041908758214	1.9158874860691273	5.373306538546868	1.3493317003575704	-1.2034144990697972	0.08219349616431862	-0.6716259356794881	0.20665760796176727	0.002614220154640634	0.025752845979169593	0.03587986653068498	0.013285169258381644	0.6715071044141182
0.9657205018391988	1.9990367334780672	0.47316242533257996	-4.50312710120641	-0.933321083567122	-1.9487912149764555	1.9089167626249235	5.468546118034852	1.3621069447423313	-0.4970036416152864	-0.32931257438628153	-0.8338756175742884	0.20271191912617484	0.051266140012278215	-0.40733647822733976	0.3603764381388077	0.10819560913277355	0.4867263297866205
0.6311353223806998	1.2841328079228589	0.5788602517061889	-4.362902133186095	-0.7005166716795981	-1.9567438905096644	1.9122695177422488	5.479314102427479	1.3541144460105685	-0.12789576475445324	-0.5519159340536876	-0.6007988233438056	0.10579266468414474	0.3149942493902195	-0.45108942594687274	0.28175049318543555	0.3583486196885556	0.8154665881582056
0.11712606455583713	-0.21681806532304326	0.5860135020225007	-4.4364668829837015	-0.7248157682080911	-1.8796696543906668	2.123143567095301	5.406836800882598	1.3546280700860382	0.19243188382233953	-0.43552503337379717	-0.17181723613634473	-0.4921807509121567	0.20543981715143367	0.032743518908523755	0.15483524056360704	0.47580590949458457	0.726661245663315
0.347776505611106	-1.0630496358823855	1.55110248412563	-4.75802324636593	-0.7031612142266046	-1.8999736962980867	2.124089206330812	5.660884178025467	1.3088081758666719	0.08523972868700382	-0.8015069261049318	-0.6114040505759376	-0.6454883131746366	0.3413507221003668	0.2516248212641189	0.2215047192050121	0.2895491228746805	0.26277866655064386
0.8449653736616544	-0.7023596989652876	3.2382558080090993	-4.7317268975002005	-0.6528181906876124	-1.996159101517156	2.0785655087609145	5.56927657679926	1.1968495686701275	0.34679550005118076	-1.2356631498992188	-0.5585002162910557	-0.4270781234147913	0.24915760181094834	0.41820060587309493	-0.10202973384465779	0.4299950250512558	0.24492584889613753
0.49813739260116363	-0.36188215630309406	2.3036667701727653	-4.865588539075093	-0.8059449994513219	-2.5973770724851892	2.150453731351908	5.58499183289667	1.321859863769585	0.742874125737503	-1.1608189304948204	-0.10665070538422024	-0.356530878367744	0.2881036708367436	0.46219308854860863	-0.44750015450122377	0.3498986526428878	0.3523741305368555
