global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
0.8884635374891066	-1.7238771215661872	0.9214445728834475	0.5103292377350925	0.24116522916317323	0.45617446369112996	-0.5169187404778339	0.41007829216644825	0.1921484981054327	1.09331122184042	-0.3927252146977968	0.17500364517038003	0.2873676073298561	0.19644168937639145	-0.3557348823297718	-0.6979919089113714	-0.17149223401496982	-0.12820563994525047	-0.36837564646298	-0.7173990969016873	-0.24779412360738445	0.020136529150997604	0.7073355111697588	-0.3198672732941116	-0.05740690123371638	0.45061569535719137	-0.34903026990683034	-1.6271414981963308	-0.5285082248023545	-0.9176573346381879	0.302524716893373	0.044787446059580335	-0.09401208232847726	-0.7517797559504518	-0.2664634224873289	-0.35362157125281446	0.2034176694234529	-0.20963500234659405	-0.2698719717756948	-0.055092231196355146	0.790362976930599	0.06913902707225447	0.3812655201660075	-0.3775770197094362	-0.09270217435370762	0.15215128188296914	-0.9751814689781684	0.18328008674262736	0.42178037340501034	0.021452603110144935	-0.1397455992942273	0.11875708447616472	-0.5990470110087388	0.3171714965165983	-0.8341768074869236	0.07259232006142355	0.04038083641683437	-1.1675622575641078	0.022763714749933314	0.17686092480799864	-0.581274275240602	0.022353335105907902	-0.027316586578290357	-0.12425383495907147	0.2861247940739949	-0.0655844250006877	0.06028890431802788
0.5923295347015226	-1.1292224263087807	0.3652582157481732	0.42157324639472726	-0.0025307660358575013	0.6948117113044707	-0.5127899750523552	0.26752147114897995	-0.08413029117870732	0.8370440874333007	0.10007618947420534	0.5857524461033006	0.37122772424572126	0.12072359428159288	-0.36548379969266714	-0.19408615633419266	-0.558547561668612	0.35958697572975395	-0.3029333207310307	-0.41600786599385775	-0.6688735610785818	-0.0018381438504919744	0.6501928168018297	-1.1094957802357204	-0.1489598774323463	0.4383842058499959	-0.9489084865548034	-1.2632686254307832	-0.013124832353163982	-1.5085427216207246	0.007660607504461752	0.414284483966626	-0.9813624938643553	-1.16396012187106	-0.8990407119484476	-0.4532052641071768	0.5526821548738164	-0.12727797890318163	-0.5771559192180932	-0.13133048478883	0.6403843757502083	0.07156926719780206	0.5105511538408348	-0.5430925875135759	0.30851945841605205	0.2741574768132857	-0.8822516217285148	0.325230749337573	0.8064381839460255	-0.17551860581843134	0.6017387269547396	0.4101644620498533	-0.5236784687730636	0.45602362249676953	0.16817469059611045	0.17075417598947407	0.6737711637448467	-0.9010542474103885	-0.25676022270660775	-0.051381697703467184	0.2064345354511349	0.24258572369050568	-0.22614691689900646	0.7653922445127608	-0.05002570001330267	-0.0183575871519285	0.5127015250803773
0.9251924610201328	-1.324285960472443	1.455112585570292	0.31609384596011836	-0.02373894762527355	0.5975819670395969	-0.5290855847276879	0.17760656149930604	-0.03784618164641019	1.0914224775116377	0.08577457083090223	0.956946656146853	-0.21771598783581414	-0.04117301994764604	-0.7436274821240534	-0.28026229890259	-0.6492132781935066	1.0448109744019936	-0.42928392262266957	-0.3866211752648992	-1.1780331601378204	-0.45771277250249837	0.9649985868807578	-0.9868182102831417	0.07012895840931799	0.7625250361436192	-1.372611498825146	-0.680303127541669	0.41138529942873414	-1.608198144578174	-0.035224477770585565	0.4897372952740225	-0.7530135999644112	-0.7588851515543954	-1.3762334078367489	-0.3041189761128957	1.2501098527159034	0.1375523903309446	-0.7973304886186044	-0.07990108980571983	0.6972608890477113	-0.2564672778361019	0.4284390058529969	-0.495251220496116	-0.12803954190654862	-0.08594667243515844	-0.8934082875704067	-0.046456108916969586	0.8398252911121282	-0.43649099388536733	0.2891025773399997	0.3567714962069672	-0.6781237303083268	0.16409996537243035	0.7483815057859307	0.232709879945233	0.535765963217219	-0.16227014520914493	-0.40518610605397715	-0.020941143371171336	1.384010740180166	0.567447837936889	-0.1952315846660323	0.9759762382662864	-0.36269531167719016	-0.5239516770567993	0.6535270873926715
1.4284398045637816	-0.6507781110857157	2.009961888682738	0.690462574047003	-0.05855008412182189	0.6790738683791927	-0.6493114010568785	0.33553786332625324	-0.13377122737662972	0.6651629121230093	0.17936833025491722	0.8649561787900961	-1.0887959278224189	-0.13547327658342598	-0.3592760129358066	-0.3684284312380978	-0.4674651547831208	1.0489419044081012	-0.44753760340091797	-0.29062138050565506	-1.0180343988657246	-0.3405267376483022	0.9406571505453841	-0.7523696667006812	0.38166098835753953	1.1842974427499795	-1.3261704084299468	0.28913114357104	0.6937680385292506	-0.7564097906352046	0.29307158728282995	0.6179368520033313	-0.07808034421694683	0.0824526669827702	-1.5706479622586722	0.15952188516293317	1.0397456485123695	0.5209547373838366	-0.795158443487891	0.24232039491706325	0.38933319261563437	-0.596984311869149	0.37692600720670255	-0.1506338572488699	-0.23517161579924356	0.06485510437624521	-0.5082952784773787	-0.5549456585208684	0.7579639027587893	-0.5702654271433344	-0.06717223573511825	-0.00803143967233018	-0.7862539610298512	0.30873236697184403	1.133601468181072	0.08036242886481866	0.4147153832375082	0.7525967557677234	0.25436030579996166	0.5072191843319415	1.1719651781066585	0.7084925948549746	0.1051327888415556	0.29014939114416916	0.2592488496378817	-0.562239851501699	0.11732282411147611
1.6511253380156048	0.44065062135754285	1.973339124136717	0.6754126063496521	0.07456333404556936	0.6673427400880305	-0.6604097030595525	0.4379650225370651	-0.01124261876409377	0.27417243675278063	-0.24736725070778137	0.47530724087819587	-1.1083983279486322	0.26071982514160674	0.2124577936726865	-0.39924161724520935	-0.6328857140019202	0.48380923246818675	-0.6773871829035715	-0.11385275616728285	-0.5590292154400414	-0.16065837953586515	0.028639445933683106	-0.8269044233266185	0.6460053496728294	1.066907043260388	-0.6461650411358522	0.16517036604224447	0.6307966037500526	-0.009738667261517208	0.1622643114260089	0.2108255511212517	0.13385040658837005	0.230389062108886	-1.4810332067835315	0.2754805391687628	0.7197420972155466	0.8516000653851429	0.18010834697306188	0.4713486613382769	-0.012465531420724915	-0.2669240291822323	-0.1531690210431255	0.13448416154984189	-0.10033097005988867	0.6320869687374773	-0.49491700870529476	-0.06677451724078552	0.4969865934800497	-0.5754542768561413	-0.5982027562552107	-0.19650839051250057	-0.16869980847890567	0.8034755618320231	1.0112244108643802	0.0946762652230277	-0.20048674785653506	0.8658830413908094	0.7220761326809872	0.3445887019769809	0.6460047891331197	0.9637735214634328	0.42093040322565856	-0.29148969632544053	0.7162002914373476	0.15691310491388888	-0.23059429651240645
1.6027250982069905	1.0944814746277336	0.8259544300116142	0.7680492477208457	0.09514644809485301	0.6635822513086905	-0.7560252189033051	0.4723926796726362	0.06328788286998674	-0.0642022387010767	-0.20089743241990043	-0.1193900230913185	-0.11747732907092004	-0.2149918864195594	0.9369841174664095	-1.0173006333962153	-0.8218656757427248	-0.22650850829301822	-0.5047157586431853	-0.22464998701646857	-0.34229429888376783	0.03892757333129457	-0.930037348197059	-0.8915462920864656	0.48507198860048845	0.6757615591569187	0.3026599964456475	-0.3534211547898753	0.4954290201454404	0.4517904583605109	0.03154515122303806	-0.3250859052957683	0.5883610981904918	0.11886463520352851	-0.9865999409726681	0.2798781384822404	0.6284414258743203	0.4681778140593106	0.7922148689793719	0.3044597810507124	-0.06353351111190503	-0.013327265052290357	-0.38464984023226095	0.42613563002104515	0.19729970098174074	0.5917924552091157	-0.260972793389248	0.17459180449325845	0.4081715004928945	-0.4834760599305046	-0.16480180540905895	-0.046913222312476764	0.22765269000266936	0.364119227947468	0.5475228287683481	0.1391567141743514	-0.6242593137355751	0.46143854124856987	0.5466022981121814	0.7278940449883577	0.023406008937516275	0.5924183554006373	0.238260196023186	-0.978742435530116	0.34681965302369766	0.6890907306362754	-0.18147248383513626
1.3822204922541457	-0.28757769551648676	0.840423226238529	0.6918321387458062	-0.05544421551423284	0.7895395032607593	-0.6432185370861305	0.5233337981504578	0.04308939542489035	0.30143156357703377	-0.1908400943434143	-0.31759057442873506	0.34360064054302797	-0.6999738992416241	0.9450859297859415	-0.9107489498078782	-0.7118933396668733	-0.1106702600856795	-0.6105615923190871	-0.31102186601582327	-0.484400141600805	0.4195685430692736	-0.5385371574232402	-0.34670915716943923	0.30892803007854996	0.5786865332080448	0.7602954562342278	-0.05276059290422009	0.5489460249672878	0.6658984838149536	0.41319775700223155	-0.5450009967093474	0.5537960746521288	-0.1543867865696302	-0.8654565748277372	0.15803162434249488	0.46898650103544026	-0.23823362240231155	0.6331330921617776	-0.1673525254360727	-0.39199212993981203	0.20486539100418655	0.03381031242096219	0.4217188886226825	-0.06453263538028148	-0.0001564411917012194	-0.05543116158068682	0.3196422333343505	0.1347116367374923	-0.5117013398009281	0.058661615523713635	-0.4087593915195548	-0.13921698284003653	0.7190095585785675	0.1856243934958146	-0.1406968695128669	-0.8885880976827311	0.26608641803719824	0.2936878765365172	0.6809599838213631	-0.13524492667281496	-0.0496824978088838	0.1905300744502277	-1.1677568665747138	-0.19763209856577255	0.7065301923842928	-0.05353934558300273
0.6245670854468983	-1.8407641398099077	0.5817242841361765	0.5884151798691337	-0.03532835104914693	0.4195579675447656	-0.6765990091993278	0.5879391720947643	0.028264935503309732	0.5771569305472445	-0.3018902409750764	0.11559830635854519	0.2916713835397659	-0.6110778430862683	0.5708863606481936	-0.5238287282911914	-0.24838489407395845	-0.07626063662762837	-0.1632356647119754	-0.21184560836579266	-0.29674727150473346	0.2694717563738268	0.21650823793609547	0.3305444718232991	-0.09444480003993516	-0.12940298796127894	0.4893479852028013	0.09370048734661383	1.02655277273807	0.1772481733354224	0.2671633833440985	-0.23492407569766044	0.4958703275242701	0.3716098373857924	-0.8553197753181698	-0.03497831126866956	0.42779874670868384	-0.15735199930015728	0.26127901608248827	-0.20494966350992047	-0.4031988474390966	0.2677625777668734	0.05347247043580455	0.11967147516929322	-0.5062257146560484	-0.25938970452967275	-0.278313079684157	0.20949913852504426	-0.4068519576273741	-0.76819853470771	0.16841803337511488	-0.8930837592896796	-0.4410114491431687	0.3725865335320194	-0.21534800885816247	-0.5903415100589373	-0.7945737362067099	0.053569905264713044	0.02399018788498398	0.6863292913516634	0.24656710902755732	-0.3263697288991609	0.15537114383184486	-0.8262691909589357	-0.4640651306654061	0.42644812182925207	0.1622232723797328
0.15337604002163685	-1.8924511080663162	0.27153430304716614	0.5091408207786432	0.19422246820118827	0.5485071347717273	-0.7257622021421485	0.6035254971540508	0.03900535426028404	0.8118072310044957	-0.47773563429182947	0.1724552289226961	0.3563137925754829	-0.10804522070010865	-0.0026601232044715746	-0.043235344793480804	-0.1828108699969667	0.13285571768380164	-0.24664429551524064	0.15384376145866593	-0.06440036565528408	0.2511624722308485	0.1357262939698141	0.9906324522131685	-0.22994829779575124	-0.5187571540176616	0.4779086068611166	0.20195786734067728	1.102427171594486	-0.5108755261177295	-0.021724363506056676	-0.2121712250307363	0.6921833067017401	0.6326695546017975	-0.8528484749275094	0.21592205084541707	0.2996276518650175	-0.14009487140950677	-0.29636490066921056	0.23116804192063495	-0.658868241312646	0.16607762409306623	0.3035902082431078	0.0973135510425866	-0.4498667338525398	-0.4621824655744732	-0.8877961530663734	-0.26131699766717537	-0.5032456050676596	-0.5912270945005765	0.1588203976978137	-0.8230679290473337	-0.6757084023058769	0.43128507256790727	-0.5399328088864165	-0.2822241420172296	-0.13003928043455046	-0.19468171461653555	0.06466869543635582	0.25182919949173177	0.7437808983168307	-0.09162264037925834	0.26587006151267323	-0.5471313330175432	-0.503845871524689	0.4192273324952097	-0.03186326319797036
-0.1502857084477382	-0.2685218407134954	-0.7601366278308239	0.45494941865383765	0.28784995220200577	0.554895663802033	-0.6501665716885711	0.5462464563320352	-0.07962153875524239	0.5722922556346974	-0.016301576066195367	0.4091751703075696	0.46951868566944366	-0.02817280610665469	-0.5081610599362137	0.08343458514962467	-0.07893936768395568	0.4747865348461635	-0.6096550597086675	0.5142181293910941	-0.441825564777953	0.04939718364628991	-0.5397386577215132	1.1669463159828883	0.006448631174482444	-0.9051247730946334	1.0182081015293794	0.003405299493986945	1.0191233516456615	-0.7871773640916863	-0.40225356912664234	-0.5537098002662266	0.6311553675469959	0.44195256719826576	-0.48979508402408606	0.22239828018660576	0.07797791038224267	0.11633687890885117	-0.6008950560158003	0.5772673020798749	-0.7811997359012921	0.03779560557548004	0.6722213979321399	-0.00619670141515428	0.0958998846154268	-0.5723078946188022	-0.9444646114844603	-0.2550566640459448	-0.7001006407530234	-0.4497969525682501	-0.23940694269689	-0.06898993766786404	-1.1710855017046093	0.4603755370445948	-0.5679406905778798	0.20977285696160944	0.08851492536301435	-0.2706910668410152	0.020081674449474916	-0.5018751843247456	1.0189989781067113	0.0690462892607037	0.40036203130034753	-0.4956420355200127	0.02622530534511469	0.2587274953355828	0.2714432829867012
-0.028443438644735183	1.0535152801499919	-0.6235766065028445	0.3918031065524511	0.09065125144310512	0.04368355350229758	-0.6515826704888622	0.5540326086224554	-0.19684303910327672	-0.08418672771186482	0.15247114414945487	0.4783742653313426	0.17052709424952514	-0.4329839700645483	-0.8836186102752818	-0.4154792598916505	-0.16617755903824888	0.2560101068381879	-1.1001441247817565	0.8230362361685571	-0.6177524533086858	0.297212465647789	-0.6362652169878747	0.2888839153669515	0.2462419797907141	-0.28095605242286487	1.0064554510483101	-0.05766170746034976	0.9291506735180514	-0.1361425790947913	-0.6726801704793401	-1.040130248866675	-0.061154923846888094	0.033744102125564085	-0.4952123397885713	-0.506749961478528	0.08368258796963358	0.0007452251095646147	-0.4936091880975242	0.8930139282057965	-0.575740269139327	-0.16407284164076863	0.7493827164380623	-0.17444158068141186	0.3415583760945518	-0.47922378152184797	-0.3089122541188776	-0.13107725092471112	-0.25877584299516126	-0.1300947228920232	0.2403590683691975	0.3691568365534787	-1.2598001780681833	-0.1295933333882103	-0.5248229669977807	0.35049562959796204	0.3322572835746714	-0.24794769114471085	-0.8769577677148785	-0.9455460064036184	0.9766739298948979	-0.061987471991658424	0.0796980624013721	-0.49873546014120224	-0.13213017012151598	-0.2505064471389565	0.719463244253922
-0.07252415083408609	0.5648021391863653	0.48058121612587207	0.4848452139920229	-0.06086904650309635	0.1280165142393121	-0.6246309744170525	0.5897164479798721	-0.3530492447235135	-0.6150190119858528	-0.27531963571074314	-0.024402156574451623	-0.14834382187437464	-0.39303511115088147	-1.2177605438800119	-0.9715262876038566	-0.2533347290838542	-0.030294638952453355	-0.8319733138060093	0.6560536837988413	-0.9809801998777319	0.6527319502003909	-0.2164648985629052	-0.3176813515301227	0.2184451445904697	0.4592609360569783	0.6644365471337209	0.33067596935758287	0.9101730115441717	0.3668841694371403	-0.44287839301309173	-1.1701072251476627	-0.6170440921607533	-0.06943550544617683	-0.7751143077310401	-0.7965377721658167	0.09635957991057083	0.005213273132771235	0.006648923330135873	0.8773512163534486	-0.01700520847699179	0.022592714707855323	0.10994902940723918	-0.12970420992094137	0.15027668276130038	-0.3557943702610613	0.8149801413735721	0.4252421811173105	-0.20865808249396037	0.2728251130388401	0.6442364369660729	0.4905999493916648	-0.22905687480962064	-0.25633537180368854	-0.2474218432868652	0.6715707591282186	0.060729846739417045	-0.3896476810902653	-1.3482895773022383	-0.8092434925559293	0.05879613514189367	-0.12522595650000934	-0.25946578306049944	-0.5365521926249541	-0.42310258603575507	-0.25406579193780215	1.037196541848441
-0.43802855447648026	0.15042112717832112	0.43894460656790424	0.4955861473721506	-0.2209556882299416	0.11171507598400157	-0.8075077473079204	0.6793429208801889	-0.3928768856492803	-0.5347106692352908	-0.644988841894713	-0.0935470955642908	-0.331136035673629	-0.002679475145510814	-1.1919591419442523	-0.6291547412753625	0.10108116786753726	-0.10809602944835052	-0.10859484091229127	-0.2598851427069902	-0.44534167423196874	0.20034201994667936	0.2437956125131809	-0.7865557118923502	0.044002897756601274	1.1888016954143275	0.3697410007532368	0.6553638940626438	0.4701867069863167	0.4236244951331888	0.46428234902785404	-0.727540830254921	-0.5021053052481	0.16258292371234678	-0.7550216020175886	-1.0918218857668949	-0.04598683409607973	0.11417201422247862	-0.04396705559655589	0.219256639433874	0.29978117031419826	-0.17302123379085343	-0.22078015879833765	0.2703021257475971	-0.41386727104606247	-0.0766407634351898	1.107023354080267	0.5118308783132098	0.20489808851380933	0.3061351282404292	1.2854318049497757	0.43537434132782	0.6427868017792062	-0.33762588032786883	0.3007698731280302	0.3746496843064924	0.029723066681312957	-0.2960409142161913	-1.5009737741549534	-0.18778655529755858	-0.3449968225115516	0.43508467067915074	-0.34832536394996677	-0.21076645538897634	-0.23119660071447828	0.1449557737604652	1.0907930634252259
-0.7297200832220332	0.5086715761063052	-0.6919981506290966	0.5061986800909638	-0.20711702884140276	0.048453959833670915	-0.7161288735600606	0.7034456626893858	-0.3358797664833345	-0.5137400003654053	-0.4328029865286225	0.16333357734288467	0.0670621731250505	0.4589098958213666	-1.0837364834777865	-0.09922212805449164	0.26378971945414753	0.11356679244965279	0.14204110646057747	-0.6729746648020251	-0.03771123280878976	-0.581903769914105	0.4120616868128813	-0.9364831538533556	-0.40201699177680766	0.531088097416016	-0.6374752417865415	0.7951149745948958	0.17293030520637456	0.2160260362603424	0.7962764708843111	-0.4566403840192239	-0.13926225614046422	0.5794940803035306	-0.4333565575436457	-0.5942581047303023	-0.27028528285557923	0.09974486704451488	-0.008095768192098219	-0.7856979051351702	0.8938460539248376	-0.33910421886871034	0.0634915975844291	-0.04547202040889874	-0.8331433131403599	0.06610816734713106	0.7240116151365473	0.27179774671335366	0.27744506778820394	-0.28426647672355354	0.7705696742149861	0.47842003734090816	1.0884014815329492	-0.05153385178869769	0.8972323027369953	0.3901848461415341	0.21460410265726887	-0.4094503892703005	-0.9075303394800235	0.6051218571142626	-0.4167371386255362	0.4703148057201346	-0.3031036191463842	0.3129924014922532	0.47041737513338344	0.039247809042401514	0.7616531118515932
