global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.22905978855053108	0.3140297028303857	-1.225675783247477	0.7800511165292545	1.0624072169647747	0.293646643736353	-2.0487039653549854	-0.05246573903667154	-0.19276665402355747	-0.3242384118024866	-0.35524794551114636	0.46741642479075524	0.39413224419568466	-0.23510097946116298	0.4105875862709454	-0.22226575009125824	-1.1710757291814446	-0.4349075469296585	-0.02492591808794839	0.8684314804738145	0.27182856361190694	-0.06987680464423593	-0.11472939505210332	0.2646975843259065	0.4867335453748891	0.9412939831093675	-0.32987911039238005	1.130259801543045	0.4654325460290334	0.3840174471395735	0.13185249846103755	-0.9319659527162948	1.0013115435280406	-0.28489761815059517	-0.25135888517430466	0.8403296086264641	0.30601589242727967	-0.43966247612674686	-0.2861679743492356	-0.2954484835333998	-0.8126676413392834	0.3529826168637278	1.0880188044885273	0.16455366080939154	0.19675831673049365	-1.1803199049152633	-0.032390274263655656	-1.3518676683286497	0.20203040783471102	0.05948229712934659	0.9180778569102308	0.07729888334135	0.38573425796445154	0.4101866046803918	0.3125625145538952	-0.24888354573147645	0.17384764445867695	-1.009031177630391	-0.35459860534420784	0.338968059599042	1.2200403782216458	0.4144627025038329	-1.0131747554357793	-1.4436119100170492	0.4076425045033685	-0.03173466313517767	0.30653506951583603	-0.29767311363773513	-0.8918712785180957	0.6576831290247733	0.5276195055148968	0.5853878515606175	0.3199154110713448	-0.8962282807865708	-0.11092884862563988	-0.061012105332256567	-0.7369761934726654	-0.16669643851778743	-0.13904802072209116	0.4893057568894851
-0.4531283115361356	0.014975773832466566	-1.9216866710305924	0.9637671575685339	1.162128283368997	0.11085009778753802	-1.9640037978964433	-0.43441197342164506	-0.35730949809714735	-0.49727350303775536	0.17784214494584955	0.30856130686834643	0.7941625762328747	-0.2137881700795698	0.8288346219738725	-0.11849940960197973	-0.926960859050625	-0.5595946488292547	-0.31088944020028353	0.45673211859145585	0.40546974480124987	0.27031641528966294	0.30491821207752606	-0.17159149620403527	0.14623227433577227	1.0301436028369388	-0.8858270701490369	0.3588504953874924	0.2276701709196584	0.36466938316218067	0.4481975715565791	-1.1023257135730273	0.6577369513964844	0.19635614230674237	-0.10767326768298414	0.19099423332264998	0.6605461358784251	-0.504114135827743	-0.7198195386597084	-0.556275053986012	-0.3429779911938981	-0.15443422198732346	1.1170923834464614	-0.311415306206884	-0.4590590842653388	-0.8677351531243265	-0.3982880736275926	-1.2215685453341751	0.30965804907940525	0.40408827536174047	0.18922367760792125	-0.2204016883983184	0.47629692451306704	0.2405105515903042	-0.07388246974357532	-0.4462237387743927	0.1307340811835926	-0.18905727093525704	-0.2564497777484529	0.4565248692658197	1.2474347649696274	0.7334071212306612	-0.6307784596350788	-0.9678923029226509	0.8694292039560639	-0.012960787972624453	0.22765574559635895	-0.5259665752520976	-1.1962289304402252	0.5743423319179267	0.5453254378962741	0.5998082495787257	-0.036020464775150286	-0.7725139623387163	0.40807020918978343	-0.06173594452587528	-0.44321543702887656	-0.0717145894614625	-0.14044286130566896	0.5416605962188148
-0.3085994489638063	0.4982448516212145	-1.1751028532539582	0.838592735321679	1.3392664588008394	-0.03345038051610835	-1.9554246943202587	-0.48004144834931667	-0.1960787904034378	-0.27185589981964686	0.18199707129181597	-0.17347078282405004	0.4441095592898822	-0.11380072310189317	0.9979478958913119	0.04356163059029376	-0.7279854546726825	-0.11777764589650634	-0.4619935919639056	0.11281093678275218	0.9411286102480818	0.17011874758537232	0.34306354999721794	-0.6751195504292051	-0.011408669810666964	0.7038221250619586	-0.7245731997762006	-0.19875570829254566	-0.16010447973467348	-0.03829555020253579	0.6441980761751829	-1.2804736376190595	0.4741702583758994	0.13600040377942457	0.17701279169839046	-0.5369088733935811	0.7882930395677671	-0.291580163446523	-0.6673413903764629	-0.3423331756975264	0.09512312584898569	-0.19450692433307465	0.8383675892887423	-0.6036361019482827	-0.5931379615473888	-0.6933479236506341	-0.5244699465083474	-0.5939891315599893	-0.04699426257998533	0.5851954276328343	-0.16850184933520895	-0.12177116631369315	-0.00988967964060859	0.2321485984351321	-0.1417649967050333	0.07450737822908567	0.4771307613962432	0.4995015476393534	-0.3356089954712535	0.5585563515247172	0.8005427978879481	0.6126178747595105	-0.17458879407850175	0.29774895118804073	0.36560333129594436	-0.2486918265650727	0.2242325958876142	-0.6143049837564627	-1.0800660597301102	0.2436326950886402	0.3115726903052682	0.5167931013540604	0.002246928648174105	-0.7400281102396288	0.5976871890746008	-0.42520370982354094	-0.2911974609490677	-0.3316397373384816	0.25779980869811975	0.1866751831647914
-0.5629911065480775	-1.4756455365636134	-0.32959247581833756	0.5007704310390169	1.1042536605313469	0.13652227950943618	-1.8858513481228178	-0.49288988975714076	-0.1887725966680407	-0.248831795617462	0.36447490290446005	-0.37495357336585544	-0.2035288398512642	0.11530836560175356	0.7331224739599813	0.37601898685792423	0.2047883418698836	0.13512455278433966	-0.4531789908237852	0.42750870803243435	0.608315000676696	-0.6346140324501479	0.05813864691844492	-0.2755930664526659	-0.007310878885974887	0.5123629936467876	-0.03191125008044767	-0.799533718895787	-0.064665098998389	0.19279247255112095	0.24020415610588378	-0.743699159057687	0.4525072480630372	0.18259765973097497	0.14081509052949012	-1.153157425915645	0.34301059273083845	-0.08122158211048475	-0.10094965398557064	0.12251082457571454	-0.12419000147259533	-0.18378311517272705	0.37574041813642617	-0.6149286618066057	-0.49410731970461336	-0.22040179650883562	-0.6645050740552866	0.2538886924355885	-0.6307646985283952	0.647647515705802	-0.25240897993043904	0.5239079043386126	-0.6007996264932024	-0.09002403805052825	0.37787204742723723	0.1978517167384037	0.08604726911561733	0.569016150735649	-0.45981810137191825	0.5374189935341191	0.19150656387006404	0.1590351062626553	-0.050568074974915264	1.0113322022623399	-0.14509773998265688	-0.5746827705640718	0.14786221588883683	-0.6536866261223646	-0.290854180060228	-0.13527565157611712	0.2528842461654016	0.6347655119574316	-0.39837826638390483	-0.7798737285781563	0.6594297014464173	-0.05131002975387594	-0.29887077986101	-0.33415597497993504	0.4265436006472892	-0.3582858723070177
0.02799403951518433	-1.1491510902612134	1.4122036865297076	0.4692835389630254	1.2392893796449862	0.003677000402634273	-1.6928710965226375	-0.46057943659105044	-0.21529444635168984	-0.5609833071940675	-0.04088645980943079	-0.0346380902570034	-0.9158600800401527	0.10702568578202269	0.2519766273781691	0.5528916536274741	0.6837210215062873	0.2731187163106546	-0.45346576210515777	0.32185439324073967	-0.0003591361172981351	-1.0982448338090172	0.24316299507942526	0.3714713635527185	0.47448562404273587	-0.20486558220693202	0.30126591785864787	-0.4061430112204871	-0.5945038134000589	0.21019848961711157	0.18965020396389462	-0.3508871199236762	0.14562507597706817	-0.5758405231507266	0.3232476035990768	-1.0058536436060626	0.08345845011436143	-0.153592148503175	-0.03562032465940086	0.46669883671263956	-1.1506182497906807	0.009571931415674244	0.20252521757641026	0.1965936123666581	-0.31952670960543406	-0.08736396886052696	-0.7266297291295757	0.8399184065488396	-0.8498218629536725	0.4083226828856247	0.25690259427500983	0.7306112274318152	-0.4067028622650802	-0.3406130253456717	0.47300304432192325	-0.08825912014101306	-0.054035112019309564	0.06837172798990354	-0.2927022768707551	0.5661141847618721	-0.29027708601943064	-0.5537326336069803	0.1956626974595348	0.35148443319364664	0.03073717104962732	-0.5378228687245563	0.0720433317577263	-0.9446218706198044	0.30125721843691944	-0.6242571555239598	0.11704015279457707	0.1181180652902022	-0.21060570236376008	-0.8854459517534783	-0.03070296269105006	0.369627608773126	-0.4272657026768367	-0.5260739458318138	0.14582746521810402	-0.872470276598148
0.027869084072282294	-0.2974477387711714	1.2194173883525894	0.33028434690160824	1.2453563894325803	0.07509815911243503	-1.666382666583337	-0.4857788738688125	-0.24889097173645924	-0.7363499972916338	0.2155794884323262	0.39947869654065593	-1.0192185187716116	-0.21716740095068504	-0.011959000393257724	0.22895108414921014	0.7971767205173635	0.4730009145539351	-0.4791867237122429	0.392270049636801	0.06473698036062478	-0.8869617182784988	0.0944003000181267	0.2947866891512354	0.0063071807816968434	-0.6433704963104969	0.5997751868455135	-0.8007115647730125	-0.9997124838353288	0.32313022126987334	0.29828211217900724	0.010468122903184905	-0.03369191748314529	-0.8268150712902361	0.7519871852477004	-0.7808973748349174	0.19169415613231244	-0.12181504600414911	-0.19542390451789318	0.5612533063814267	-1.0216175511840302	0.11862293786984676	0.15229414316288797	0.6693606686563662	-0.5283254436179987	-0.10688068715395502	-0.10994391212376957	0.7321024952250863	-0.6153621427143579	0.16896770515519702	0.2913013185523619	0.4235515124234893	0.1502142369574607	-0.3725323381684517	0.5955812780980569	-0.14158498264042987	0.24888529555075264	-0.1533792071676215	0.0028384880705395405	0.059161954163403266	-0.3724385231127025	-0.7117294402760929	0.5132608609132614	-0.2466240967465178	0.45113665909287703	-0.7657921493370934	0.05755745832600246	-0.7792943377444657	0.7013124496692256	-0.4335284615145997	0.14993027973370698	0.16819339407924752	-0.1159114405280341	-0.2596666661234176	-0.8688395578487582	0.10794104996998603	-0.5809491665975896	-0.4751171180874294	-0.1506311456335903	-0.5773772859187084
0.2526148837771574	0.5613416161375855	1.8191283050718128	0.3456389025442451	1.21933538709499	0.09444043758616782	-1.6583157063904854	-0.39430929697522066	-0.18546790112033332	-0.6364681010588805	0.6115848981615252	0.8126784137015591	-1.0950982567570309	-0.23869230106217176	-0.2811518426738236	0.22885416166107006	0.5752994140979968	0.11157876685513668	-0.6702140871224297	-0.07380260105604965	0.7045731555677159	-0.5064686360763092	-0.005628451733686575	-0.2768326771528443	0.33451571743453257	-0.6580482485825121	0.6427057317291031	-0.8937420274710676	-0.6629767593472622	0.21055039677216586	0.31855819293898846	0.12242468611066516	0.0825801682948771	-0.8500553066342609	1.3434410880564476	-1.3133561578526372	0.18801857253517693	-0.4697586704125605	0.3598101513293022	0.04918968113153775	-0.0018563266263515886	0.19626935158180514	-0.12290350473764267	1.0107554993283505	-0.4626583289888091	-0.2922423919098919	0.4503278146558179	0.17180420080289696	0.45079881188843607	0.17699298238735722	0.46980925726914236	-0.228063912381072	0.011643768931702938	0.05345872575507326	0.6565132085344741	0.10612519317429986	0.8672640991311973	-0.25767284722703837	-0.04790302956321648	0.18721813982504262	-0.08248438028554773	-0.5025825868719892	0.591375295266249	-0.16258918772519554	0.7301888218419789	-0.5047421615494365	-0.12669243050132445	-0.382212649278703	0.4024929630974503	0.13419465736426184	-0.043176497681949456	0.8106160215980499	0.29228305006167227	-0.10969612626215446	-1.3819670665867527	-0.10857161459578862	-0.6649566693398735	-0.5770666983830883	-0.21469189062157376	-0.0498757989650957
0.8790279803425218	2.8548173378468533	1.7109173265604096	0.33139751022249303	1.3023398032378724	0.2267196930969037	-1.6395844318060675	-0.42744529849947255	-0.21547351088291916	-0.6300564109978906	0.5781536068706475	0.9685982931920653	-0.8525702389099261	0.03173558265334878	-0.28273652735349586	0.6848808092287916	0.2937589322968783	0.08050950226689815	-0.7502607182010795	-0.16551236818449708	0.7519609026242384	-0.15003561818636973	-0.2852484088616493	-0.3976386059909262	0.06674449249237739	-0.4867329530136773	0.38416215159839756	-0.9513785364963471	-0.5149389054475791	-0.038468731430795176	-0.0409758809997669	0.6147526540882986	0.1315875531674904	-0.46316433230438164	1.3581400922146227	-1.6059550934020685	0.06317787766324068	-0.7984756431166518	0.876091385816103	-0.1587923196699529	0.7629528759687157	-0.2600769398197463	-0.5720995471454503	0.44706483109289774	0.1482121502236388	-0.034592631028594216	0.7703832170188153	-0.46994884121672753	1.1342449734721605	-0.4776003274609042	0.48902406353395955	-0.41515498738707574	-0.08955864469940611	-0.0038169485617367514	0.9837729596985932	-0.1687719888844158	0.7704546415133764	-0.22231263801862836	0.16093744527219905	0.41995784732597047	-0.38139734211610693	-0.23287502796549162	0.30068916696376197	0.02733840518732444	0.33977709269656764	0.10364171534657902	-0.22721897860750115	0.179210758178788	0.0242790992116299	0.5031538026203752	-0.21598448450152966	1.14621148017317	0.5768268166062934	-0.07974613482600898	-0.8537312795519588	-0.06947270911699344	-0.7566222489671972	-0.8858686249383009	0.025880592459890408	0.39311357992611806
0.8990194196530154	2.218656520417138	0.8773758237729606	0.6477602752772962	1.441600576446897	0.27958937591318567	-1.679095386439478	-0.39876106552373275	0.18377475362087398	-0.33448597067164665	0.406457537987938	0.7292676572200361	-0.7379641389353749	0.3908893093627375	0.03220392303860501	0.8872833955462003	0.1444698238710153	0.14909346620050973	-0.7412612971014924	-0.04839332414745974	0.5979257739896376	0.25211034539970123	0.008117769041977453	-0.054225061565127734	-0.015754679353425047	0.24936418104085267	0.43021374667356316	-0.44071052774691805	-0.6248663056086603	-0.7407469213288225	-0.2510009669390327	0.7505753694789586	-0.4262666519326909	0.018407093816398542	1.0276551059521666	-1.3839735881228212	-0.06062350343423754	-0.8391433440514888	0.7179395807808236	-0.39751645526161067	0.9304608368793869	-0.4191161170248855	-0.5340629361002833	0.13945229733164952	0.23646423201187425	0.6527909357014301	0.500866969709915	-0.4135098436143263	0.8364842020433618	-0.7938410317633064	0.6931853228214574	-0.7338614896721094	0.1561153789708457	0.38253970947489935	0.8294668182454887	-0.3919344222524318	0.6468847917642265	-0.36762194594762154	0.1595485667695158	0.7554966470598905	-0.2150360285900697	-0.22891324912691197	-0.08545800269613707	0.8223255601267578	0.015743545587859765	0.2162457364327668	-0.4348670902854403	0.514564268422561	-0.12015460537345336	1.2536849367730785	-0.08108401187889795	0.953795106569811	0.13105573281148192	0.06793408482321575	-0.4262947352650267	0.2093545005230679	-0.8190877144091776	-1.313325486781647	0.2043591700794823	0.5106182618373509
0.4403029368457513	1.1888590757379633	-0.1884414266394886	0.7715570643010939	1.5242596732369258	0.16671263901526506	-1.7113215213014348	-0.4716014568861298	-0.050297035355798825	-0.5360242147562828	0.18498063500208559	0.39318553916459115	-0.7352570384256235	0.46879653236106733	0.8319692231149913	0.6538365491568865	0.15420053000784503	0.02260139264568278	-0.6277248904890803	0.27459336138458207	-0.3495226264964789	0.2028793532435684	0.05664753896434121	0.31052943813379413	-0.4542830527754883	0.8798631882489394	0.5031072184835523	0.2715734332406246	-0.5041287660924723	-1.0648851831553465	-0.5603548994360348	0.6952429637020384	-0.8351971995158997	0.15333798838918883	0.8156813941978046	-0.8779281617397483	0.13304618823340003	-0.4306368426850342	-0.01887465670946443	-0.27469759369191893	0.8910735042511037	-0.8629378580782368	0.1417495683154171	-0.008026552044769972	0.2800820313990264	0.9985142092533492	0.04681874055555517	0.06535097839907576	-0.3671427538960264	0.1380401864233381	0.5674217625901601	-0.8757864163003416	0.4448404277836086	0.42075021360014514	0.7734031294857764	-0.7853397145702627	0.42707650257018354	0.19112577575558415	-0.35310667951439095	0.45559205948577813	0.2311681703701758	0.03159780377808022	-0.5363888246939895	0.9882198412219636	-0.5151074071256349	-0.2639277592406839	-0.38542447804293833	0.48435209761480214	-0.22355586150219853	1.5256509622926937	0.5286756768376818	0.3376184028046629	-0.2679796247249451	0.0798358746116087	0.2549434897349445	0.1862478788722058	-0.6475782396078057	-1.8321177945602667	0.07426477666745263	0.18394564915727468
-0.18781972125677088	-1.1680622679877586	0.7347065192229587	0.6353640724919889	1.7841318120577019	0.3272123774262816	-1.2675717834476143	-0.016346118019068434	0.06691152550162571	-0.6812134511703423	0.5372350217801096	0.03778155788888009	-0.6479601706213471	0.6902956767193187	0.28697873433301313	0.1614123406150075	0.43687437334915113	-0.24670733372402412	0.07673462298549828	0.33783684414486437	-0.20038182590896628	-0.08110201284866486	-0.057548612560140044	0.4524804816217009	-0.3513959922612586	1.0057367804516697	0.43227343565248827	0.941338787909944	-0.3310185900014638	-1.1044607581212	-0.9450940133979553	0.9857495689393491	-1.236254796192969	-0.05705150482615867	0.7577666606597477	-0.34376851108264456	-0.08545856876796257	-0.1508391402880124	-0.9366102790486373	-0.02653214162967555	0.785080145804083	-0.5802545641865774	0.3335710439169087	-0.003189690002644852	0.09309127670817682	0.41079196571013954	-0.32818957730310017	0.24314265272645394	-0.9831112582425373	1.2075208340249173	0.014006146294841187	-0.813643894276465	-0.12197735700388893	0.2569763410589248	0.45035711800357514	-0.5906881036185112	0.0982927848322633	-0.18943701039137154	-0.7487395917707387	0.46548323313093076	0.7645851697367373	-0.2473245105919637	-0.6216382998744759	1.1007645384397486	-0.786230762545949	-0.7087072308540002	-0.07537724356336511	0.30281442245571266	-0.20416584668501936	1.822114897000407	0.8001569725682769	-0.18805214166677756	-0.16316247009256324	0.4577805340728855	0.7221863711654222	0.1158876563244948	-0.08031908232073239	-1.1766117996247514	-0.039520690343199306	-0.35097010879582774
-0.5287319343013548	-0.9302917983599381	0.705294662080064	0.3194125438356124	1.7566829663905565	0.3833935228165822	-1.3789922926094158	-0.03507508441704581	0.16064252173507687	-1.2530721961669	0.5513734285648731	-0.07484988051380764	-0.2305930084928106	0.5924968004042821	-0.6242180116404841	-0.29233525601601346	0.4398523808055834	-0.21458604479961593	0.893107150824874	0.28557191308816166	-0.13207920482720203	-0.3905339424052164	0.07736259356278129	0.11690327445306307	-0.3472341973694194	1.267564306451486	0.4087430231505997	1.016954653966605	-0.07407059874706269	-1.3684193038004389	-0.7586289698897265	1.2788357227204212	-0.9260413733041817	0.09206374061399179	0.583425328062692	-0.24429855159385885	-0.48408337986341815	0.400083073014564	-1.292594898447705	0.11585737724745115	0.690082405076055	-0.025636888962614394	0.13185833836482855	-0.15514418693097418	0.012789076623507128	-0.5471967825451057	-0.4801651924122407	-0.35969699524792137	-0.6026933647835366	2.1350161452172625	-0.25659468491582177	-0.4387267304710476	-0.7381747875160733	-0.017341957864455707	0.12004843401008387	0.054441077659080864	0.30951378007897623	-0.5023256465264702	-1.0158650817657735	-0.048934128000326954	0.6391362292840457	-0.2096184255309287	-0.6077980253956794	0.8547227883321968	-0.47856175386407146	-0.43194804438715323	-0.0018987271864183057	-0.048615901325990675	-0.3214022232206559	1.4084538768447525	0.6449447701669574	-0.20070088971257166	0.12977472598500292	0.19747969294883563	1.7178432782666846	0.21076452575035853	0.29882761955212617	0.028557270232036188	-0.5951567929492318	-0.13038605075350923
