global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
-0.535838496509058	-2.1518219979075597	0.9518219271737367	-0.8535176109037502	-0.6551805980219064	-0.5696187677134774	0.010470901651225478	0.3607698040929206	-1.2149167070978537	0.2735850485727889	-0.32890276463200374	0.25532609600308515	0.20983816730159197	-0.08683527142186612	-0.12221406301746182	-0.4581988071685201	0.19586754161034367	0.0018443221462050587	-0.7259376546892958	0.1607868735146794	-0.03807962665645556	0.5369356676432673	0.33713681753905245	-1.123526147810588	0.3553509566270743	1.2634873432836944	-0.6300633230154938	0.8467679941068339	-0.8164190703247277	-0.1582924172105932	0.19507596714626965	-0.8993316649314845	0.6996475413639467	-0.3390439069732148	-0.32861929266222173	-0.20586257110001852	-0.010929740077525068	-0.7330304090528352
-0.5816237443948415	-2.1409297027223637	0.49911797616771436	-1.0416506018515561	-0.6575807878667557	-0.533807386709911	0.05705965722037802	0.24957680621062983	-1.052376014483786	0.15550683346535607	-0.3613553245887327	0.4027807601031807	0.7756767020725525	0.14503531269938993	-0.6437380020595995	-0.4599291681858847	0.02130629030760315	-0.08633046915364545	-0.527054228252357	0.02071810975579092	0.47182830341139803	0.7836568909475949	0.25399320100462924	-0.5318059790879084	0.438062208522317	0.544415961844677	-0.9676204138505512	0.8945255267785341	-0.8313579431894493	-0.4311442375782583	0.5629503263324959	-0.3178718418643767	0.9241255828484327	-0.35693350336364205	-0.3414902642138901	-0.5973359801618064	0.24157471480637693	-0.386723930855939
-0.338226702225242	-0.9042076396907539	0.4377594872648822	-0.9794931789624717	-0.26411601262181084	-0.5412008501851047	0.021819557471706198	0.04668443245587092	-1.0886500053129786	-0.054022672537780383	-0.34680275854778153	0.22314210482789562	1.038106555507176	0.13448651174077103	-0.18470707301761596	-0.2086692380010563	-0.43598841527942644	-0.0516497242224725	-0.16705900003791288	-0.28964713972182643	0.5963310694721539	0.6964764742797848	0.8130517905858382	0.10204303005507691	0.5422535123045084	-0.17807023215185538	-0.7589989790027175	0.08402997948690015	-0.36870369601034325	-0.5429229546298859	0.6598858385299973	-0.4560786994985219	0.4938200657941942	0.6620133618129574	0.09579058823114807	-0.4425171530413969	-0.04508410813251143	0.06027434927607706
-0.4538611321057468	-0.3208485156475849	0.5454967857724725	-0.834100333304491	-0.2498366410220173	-0.4952111864384298	0.1261424389536138	0.1851780693341622	-1.067601517022257	-0.1445937384507098	-0.11849273081883516	-0.07814759800290984	1.0661899228554517	0.0291835110823761	0.09828933161015936	0.08330442245926659	-0.28364624114384507	0.06118968751639099	-0.4479187655665129	0.009117680468475328	0.17257424566789364	0.16553360026745526	0.696056901071848	0.5711561286341403	0.8673523082459959	-0.7615857822128992	0.009370809557943205	-0.49464411635845656	-0.5298947107771786	-0.3090810194197809	0.6298105500815491	-0.3445300205875146	0.17570490062100144	0.9426984200446448	0.26960840251191004	-0.27577288314152215	0.021397360925398914	-0.021888412413897152
-0.5939500671840938	-1.3589163902092447	1.4543061040678675	-0.6363044456818546	-0.15581454904016523	-0.5103445317768119	-0.04350003570914923	0.21494434053779662	-1.3295465981483525	0.08703860212201517	-0.10974074551549208	-0.39878410191337094	0.6559975752376095	-0.12813920181186983	0.15640508048232624	0.08343669747938942	-0.21041457994167723	0.10310183089453918	-0.4505364213468483	0.5039240346576945	-0.23027860616863355	-0.09557367842806588	0.08450730806070436	0.6960840782049902	0.637223111519485	-0.8268453025600344	0.9734585627386004	-0.8364983693476463	-0.9592316937150958	-0.14872347307772946	0.46003106542435657	-0.31753753199947143	-0.1577973948413079	0.8967744412133377	0.3662149399057147	-0.08575424315531827	-0.03671542006597531	-0.6337160317435487
-0.6104330306289828	-1.93715071262297	0.6120538535946616	-0.7117782343000973	-0.16959761898368078	-0.5232731314057782	-0.2414331305061487	0.20403441639547665	-1.2929652948851817	0.054324584672979244	0.3564718799742213	-0.5923462311224296	0.29255644966291106	-0.07911368268677516	-0.1775229593381228	0.1399876029358487	0.02810531464656876	-0.4219636471671898	-0.3915997192514531	0.4950751709619741	-0.14074994750364728	-0.10319042940815444	-0.2618749571926634	0.7972243621464589	0.6312379823022858	-0.6059583183274555	1.034480652683976	-0.7765249471315004	-1.241531858870031	-0.20884378167513318	-0.05633689601134495	-0.28262565785377813	-0.2617206005847003	0.6117533749260488	0.5631539174162634	0.19556007353269422	0.4192095002235326	-0.9603003019457759
-0.5201345287278301	-3.1997173485816712	0.2921878870821172	-0.7742737432039166	-0.20659007018508405	-0.403001785412847	-0.20986409044241652	0.3611402655192059	-1.2752061511173156	0.1316085170401231	0.1633818737421547	-0.3307598139604909	0.2862330930043822	-0.3846175406532293	-0.5550305301170684	-0.4233802050147459	0.38162156534153246	-0.3138513799722328	-0.4112833952520044	0.1939984417117504	0.49163567212973275	-0.09065671132973674	-0.018444564904947357	0.45885630072463507	0.5088461588329088	-0.2946007932807815	0.7390423230013333	-0.22671647304787232	-0.6940942952713971	-0.19716507321910756	-0.3694749326873336	-0.24683054803922944	-0.3232939306693977	0.39351275720732587	0.4060633631323943	0.5516753246863019	0.4935785956213904	-0.6718740290098416
-0.5697184704626314	-3.056767895562191	-0.40784244077206055	-0.9091603510549472	-0.2177360814606081	-0.6034431920380552	-0.3462850401896439	0.01738439546199194	-0.967203104914822	-0.12542465148132698	0.46245846544981234	0.20193269789568175	0.11014278256932289	-0.7208872024060705	-0.7187545244370485	-0.7118417195028143	0.41791457986222125	-0.40458729565604135	-0.10193423215851072	0.06966536553615464	0.5623792867699049	-0.2223024729939179	0.36830004675004935	0.27714870104004147	0.4244771654059701	-0.16562010117796974	0.16313496023372112	0.07501125218313343	-0.3546366164721212	-0.319761140254141	-0.2863458174541212	0.0496056559826686	-0.13430511445033205	-0.16552797118610865	0.03074827620209476	0.4635687314970176	-0.06186739534298735	-0.05547342262809582
-0.10844805765313806	-1.0995536821033565	0.10581430060233027	-0.8251880308082329	-0.05573809671989849	-0.46263395734551094	-0.3857993347748431	0.13899718690877394	-0.5673719923369693	0.37299167177973586	0.8444296872577748	0.2173096664333939	-0.1847903644788347	-0.7838673234527656	-0.17156141143829565	-0.7201214140190652	0.6615307581561709	-0.8428804594131617	-0.24825523778817718	0.015223184225506657	0.12315968925864045	-0.5435178523786105	0.49530803711388105	-0.08889604693269627	0.5584957966882715	-0.3190217901751567	-0.00868923976542002	0.18279491103380702	-0.1322376495557109	-0.009653025875176524	-0.3889565845052205	0.37372990509840376	0.0021754738706608804	-0.6330965441059571	0.21885479933417715	-0.02496558944832185	-0.3321485265442263	0.17751683693498901
0.9339899111541029	1.2776223705794996	0.9526208064696897	-0.9135087407599385	0.045251700477937654	-0.3989865052265094	-0.4986237497466547	-0.028352928883788348	-0.5515982926664887	0.8442818301471512	1.2001006261852472	0.20174497731989846	0.12648954613745048	-1.1561717493956063	0.4101590291268946	0.09045598252881973	1.097317778454165	-1.0111961932323545	0.07087503309571477	0.32178535114070955	0.10528732323447045	-0.8945841577172364	0.13659633639456914	-0.1305097003200932	0.5912239449022474	0.043803270231978046	-0.04355647191387868	0.36918433107163817	-0.30965094617139766	0.6660617470128578	-0.6667734752854484	0.06987265792585992	0.13424147128863476	-0.8523542860764142	0.41443229088852107	-0.2304720383712924	-0.27719664652672144	0.4837228374560515
1.3003418574960366	0.531621080478425	2.6976256266531755	-0.8244953922794128	0.053553633532730106	-0.16036487143093942	-0.510211256552651	0.1818620195728635	-0.558165024168529	1.1590650738143642	0.8874112008657694	0.019902746091012745	0.1095419116758863	-0.8977462664768456	0.4485616768024222	0.40011936219231636	0.5598760852571238	-1.1543953074799442	0.44949009868190154	1.0765610111686226	0.20019791673183782	-0.836930349136699	-0.343015909662102	-0.1954737665008214	0.22971317474140002	0.04852134598478861	0.35997038844780027	0.43052902824725237	-0.6621317394166721	0.8857399107208883	-0.3693087432032405	-0.3994838778838522	0.08609908698431093	-0.7783016654854589	0.6891446555211161	-0.045170096859327206	-0.12556841213536055	0.6464803496838083
1.6815522452265828	1.3728724690632186	2.6372921598512975	-0.9133334759996562	0.1928124748459892	-0.19014425728008216	-0.5844184432364005	0.05013242913132482	-0.3996846063061823	0.985293868812226	0.14146773486463118	-0.255642528972467	0.22385567929111816	-0.26017678943289624	0.20770792416012512	0.4340322296324997	-0.2326059039197168	-0.790305644031293	0.5832698154156587	1.3451915660581122	0.5813983060466533	-0.32280033419247034	-0.438300204205207	-0.4952605420633124	0.37549711408475095	0.09194238030630089	0.4412806728353675	-0.022439804787394338	-0.6702104046658124	0.7550718434794055	0.022748355935974532	-0.3540746385194092	-0.23792208208111162	-0.673929642815565	0.19359588745808712	-0.1675832483503587	-0.044572072705883814	0.5335452166598316
0.768295935854246	0.843181864614593	0.6137141391567293	-1.0915109438537276	0.3196920332083857	-0.11197364451549785	-0.5988548747694896	0.03940064181766967	-0.5929156005979663	0.326234308308897	-0.6743224334462652	-0.425258815285017	0.7002123646371432	0.15700006298184274	-0.1887482450827319	0.5132555401370159	-0.5103564332936724	-0.8885403147708154	0.4474157902862734	1.2174871777581746	0.5002065332167539	0.06675530665797856	-0.2248149438734261	-0.28005909517602406	0.47932119531489464	-0.00911928880994077	0.22675645741598208	-0.9272812337243502	-0.4623727815520222	0.10949338781809809	0.4624916563139025	-0.5657835129292103	-0.7978224524501888	-0.5740629019847037	0.06494163949600971	-0.24687836188034465	0.1031221266336516	0.2630686989767275
-0.14639576196788057	-0.15825953907597162	-0.9340725155122697	-1.179833774185532	0.2139705309856783	-0.10442959614897919	-0.5013741669871145	0.11224166076607732	-0.6307596546132275	0.16503642542365896	-1.0354612261746436	-0.2500482125492349	1.0096890219904253	0.19976113324310887	-0.4380410865131122	0.16372143530350547	-0.35654863550257276	-0.5636821521038429	0.5025854566099496	0.8049199676083928	0.007327828364778327	-0.026381694599079426	0.2839849283348181	-0.4609863826409584	0.6405008593633676	-0.22617083191969956	-0.03586186473405906	-0.8856486367541868	-0.18450976139880454	-0.23699594179001474	0.571767186666879	-0.3829713486212693	-0.6326623717140273	-0.16316192231635734	0.005061366673863603	-0.0049215558264428414	0.12162465668889741	-0.12837531588468154
-1.3379745847003344	-2.34910888519343	-1.544675943392623	-1.1704359598231229	0.300369380642528	-0.21373026197198014	-0.4275473223317709	0.17213503263314012	-0.5622791488699475	0.11639438684548177	-0.8202900195387756	-0.09914696510433495	0.8976090111673609	0.23127613188069393	-0.28216249782750763	-0.2531187947788657	-0.24559583453984513	0.06412468074600687	0.3835246449633782	0.09001597471600374	-0.7081381339876059	-0.3755274123394667	0.7711809654478119	-0.0553471150705235	0.2971933078908622	-0.05630046248391392	-0.054762580210867884	-0.4860499490805165	-0.1233764746789641	-0.49067916524678984	0.41621147945829196	-0.33143701509263895	-0.04788859585742762	0.3216576136420863	0.26869606698720405	0.5904323702895068	-0.1384583087233824	-0.06199995893058602
-1.7945693378060277	-3.1335459324448713	-1.2185593635136958	-1.1795393244178727	0.3358916849681335	-0.2168640100915859	-0.76562742482911	0.3751085527931016	-0.4517531405028057	0.783845955631177	-0.15146373505959504	0.30238310673656865	0.39888860314546887	0.1177222137397819	0.5447254732427351	-0.7249507647270769	-0.02521055946378283	0.35052936824203623	0.5004982226637131	-0.48430397743369724	-0.5568387057349085	-0.9620253420718083	0.2736371811715907	0.45823142402755246	-0.14566238711344875	0.6081748466834032	0.11031340422424969	-0.08234528385012811	-0.24184133096037125	-0.27288721851351183	-0.06778888926137347	-0.017970116867480897	0.3644291392446921	0.7835099230743379	0.15247985851044774	0.9440925545497763	0.16250938173892232	0.22346187805565054
-1.699611398930032	-2.322660543748854	-0.9567968712441901	-1.2425989884129967	0.6450872451363034	-0.32208115430481454	-0.9595085002219401	0.4137197143832592	-0.6103906725637146	1.1572521839742131	0.3640454636212361	0.4109649547367081	-0.4740440931671609	0.2166062922292156	0.7353728814816043	-0.8331566632834784	-0.1314068089231207	-0.02987103266323588	0.672808082681817	-1.1536392807865	-0.05970755618037521	-0.7683854978964314	-0.05250270699274947	0.6174690956282386	-0.28841861217411763	1.0624517935850148	0.25777823022111784	-0.30909511753587615	-0.10484826170513156	-0.3158819853814664	-0.2206065709772101	0.037376462056528795	0.5927045631722335	0.9626652408990268	0.011569327376292847	0.6126280968608333	0.4937514536760972	0.22039587181787315
-0.9890269138051841	-2.1516329274180555	-0.47356171236099476	-1.196130113895182	0.9375303567415589	-0.18687272216304404	-1.105880695103632	0.37215576848565907	-0.8983936800450782	0.9324905800457262	0.7066146951007438	0.5105801630098658	-0.6884281640856945	-0.10856779634946873	0.1737663138460819	-0.7842237113070154	0.23421901440136314	-0.41938317951787807	0.8796025883202345	-0.5500183274569832	0.03907538241081497	-0.3182469829073737	0.10538262212142895	0.1589524015714465	-0.649471368576358	0.7922539727422376	-0.17545772438777313	-0.7348762727534759	0.34255910553632124	-0.23290395735471042	-0.24136354660587359	-0.05073873870822524	0.5539187036890724	1.3689930492139288	0.1550727447657184	0.05850411456582765	0.9853264027459554	0.5055131114698759
-0.4646884791792366	-1.8754662567225528	0.11114652610843945	-1.3698784731370663	0.9922234432189108	-0.10790056171838122	-0.86934307587486	0.2815770933141261	-0.8608431804060734	-0.12252290414217595	0.4827310850450964	0.10804087694707169	-0.4373666789211151	-0.022410301822403583	-0.22861368334087645	-0.5096193664181655	0.6364640413755781	-0.4211061307314132	0.5645348119399326	0.1312614267738957	0.05349972799246373	0.007796943382858075	0.9544935064169622	-0.633140010467444	-0.8888806529135004	0.14458682705957293	-0.758919201481242	-0.4083668751039743	0.6333360539639963	0.4247962800724136	0.023716567524713357	-0.7630344408671562	0.70264009380554	0.9589624043952306	0.5040306632669121	-0.3142167434770872	1.0307914365246418	0.3905012556319889
0.12167094737399684	-1.5929733103701609	0.5798526914837239	-1.4155719809869511	0.9935412270026612	-0.049458776304073075	-0.8481893341634191	0.33988851334866366	-0.6738575666754466	-0.09700512633774946	0.03147005343624022	-0.2220191836793876	-0.41773278382223433	-0.02469905092228938	-0.32059834658886605	-0.2688173716509251	1.237321635614178	-0.20641190221905578	-0.3604190593715577	0.36979675394238226	-0.3916095520398293	-0.44848999222107183	1.1929699258509285	-0.9200467492687184	-1.0188780373856032	-0.46177996861469456	-1.0014761860019679	0.45454212117934617	0.33440268440158016	0.8815632162675456	-0.05405349751055955	-1.3078528275468155	0.31804706589894666	0.4473602569320236	0.8307152480288708	-0.8267981592319087	0.8050841198254497	0.7950464493232977
-0.0030352849590797037	-1.833896809978436	0.4785702047914443	-0.91118993424077	0.7365184667486422	0.11049797469539444	-0.8801871179476373	0.3067084276396101	-0.650839208586426	0.08640522442317634	0.35149513320623954	-0.24351336008464558	0.015476313324326469	-0.4798353545225389	-0.160520633965633	-0.7265417400435564	1.2914508700057235	-0.1821825883411915	-1.01021883287313	0.05248381306052795	-0.07705545023557119	-1.21428167612369	0.9560246937916664	-1.2639782636986523	-1.1446528889827545	-1.117079830659044	-0.49640787265692293	0.22798453926376397	-0.1317699813932457	0.6926299688456092	0.233998210193254	-1.5347684999818136	-0.16897554991986766	0.10885032283423601	0.5677534749446429	-0.39722783091221425	0.5638539734438417	0.8257201938220419
-0.007334373594224203	-1.0900105245406155	0.005086925885331647	-0.9651808867685292	0.6280174740010424	0.13882593438226526	-0.7617033141549363	0.46575040421135805	-0.3881483037668007	0.1381034929049099	0.661356881230782	-0.04099884487587542	0.2625210711614267	-1.0145101299113204	-0.5469460523915372	-0.9489198550403785	0.5059211056962044	0.10726959058097166	-1.0532600181379816	-0.4355901342987805	-0.3749669422061663	-1.1205258010840822	0.2026954429082328	-1.3707466295560697	-0.4815091853458496	-1.0780997394493832	-0.16311644350425064	-0.5557594756245373	-0.38712458645872394	0.1306150511010329	-0.13835421925295036	-0.7435623932119252	-0.3327778728680423	-0.0007800164591127442	0.0004731672942967293	0.27598073737411455	0.463442451273576	0.51330714894933
