global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02
-0.351100204184569	-2.448420078615106	-0.9236673200157142	1.6185830324730004	1.2946626386659996	-2.435103297848671	-1.755861784733547	-0.17020336063247654	0.032713324225990104	1.3142447231725567	-1.204774310702503	0.38288086538859945	0.20277692218998522	-0.524726745978184	-0.07070128660959824	-0.788737095650969	-0.1829078899174405	0.4475694552778699	-0.3489284128834297
-0.6969768508147671	-2.8231403435822187	-0.9589472785569377	1.7231052675570233	1.2893736547869776	-2.449162631498341	-1.7851266183115513	-0.31297336746043225	0.007419347502645848	0.19720476410930002	-0.7206055005225055	0.574196480069801	0.34955395506569614	-0.4612914952424115	-0.2703864720693159	-0.6429773728324276	-0.44135321109158193	0.5445856833275711	0.4011709756788037
-0.5819310897560963	-2.2626325507362965	-0.2676683988994028	1.7351450818190464	1.5105794090617422	-2.5649036015706113	-1.7226570506390069	-0.49248485165202627	0.6062772671726298	-0.4979396223106411	-0.3785278008101152	0.2454589973287792	0.2698496466586877	-0.18164124706212237	-0.4271317075284007	-0.8406280065832601	-1.277645469205631	0.27104597576943845	0.6169351172829495
-0.7062427999604837	-0.976916051352497	-0.015737002039357073	1.83483732254447	1.4739746001996847	-2.6166213324891663	-1.739175859156532	-0.5179238916766455	0.6603573464604034	-0.6521177393713253	-0.18919188465407213	-0.043539976227256263	0.46271145361210403	0.21856402465934593	-0.8622132467323848	-1.0228435013076322	-1.8252226359958437	-0.371922519623197	0.3950257062424211
-1.0033506243519978	-0.7416562896473571	-0.7182828516964097	1.6508357987867932	1.5829398527974972	-2.6813264468728595	-1.5234276515496399	-0.791897985115395	0.6347039876269384	-0.4295848101794639	-0.11749493953767587	-0.4795746549140578	0.4922294065694181	-0.12789871031300568	-0.5656559384157417	-0.7117053121740277	-1.6266825467418935	-0.5515317661996044	0.41568181862355696
-0.7913711053431448	0.8436295415378785	-0.7651677451791814	1.8206601088594117	1.8454227402308312	-2.5651999623151753	-1.458561317096296	-0.8916238735883293	0.591846181225525	0.324064092921079	-0.1787397059300107	-0.5395144653502513	0.2946770006556656	-0.5321205258846164	0.23179994664380746	-0.1111544138950599	-0.9343250765955645	0.156162857298174	0.579652247476934
-0.01943839088705196	2.8038845149406724	-0.965648846956497	1.5818941205927377	1.3019823525827472	-2.572942126991327	-1.2581295300643802	-1.0285183186059323	0.5361665805543062	0.7189526929313662	-0.032311050108776905	-0.6431431518813877	0.16031134939589178	-0.5599669870168873	0.3186093596252231	-0.039649601121020214	-0.47400398592056836	0.8209996140298098	0.902806563783278
0.5415340273685143	2.883283593619692	-0.19280697163407534	1.6494558994823456	1.4423058859215596	-2.491394812944218	-1.815505246136822	-1.0711003870600075	0.6021084602167609	0.7541777296756886	-0.38894511174895857	-0.7380502001778345	0.19081993225002084	-0.26063501366086916	0.10586367802049827	0.35691283405733004	0.25765923913985384	0.7309512677187829	0.6915017610304375
-0.10499850488695436	1.2243028342839855	-0.6985869514380585	1.686624398950808	1.3288571878609738	-2.4423429623985053	-2.0128502408285653	-1.1809346261862317	0.7990170507344405	0.2979622658997762	-0.9144003072082157	-0.273844578629642	0.43301174194217984	-0.2182678712265835	0.04351981247145722	0.6827592575457722	0.27588225742587813	0.40879564823571285	0.18042689653094715
-0.7911526143068947	-0.8735600690157544	-0.2795963763443463	1.9069690138263247	1.3587642613610704	-2.3594556560313302	-2.434922524666997	-1.3029635728717255	0.8999396650635612	-0.2517354991348342	-1.1635812540890291	-0.23488765287417268	0.7097885413659154	-0.028223077304889016	-0.44276815644314016	0.7149779812391239	-0.012002650019968926	0.01425933056878415	-0.1716203054884411
-1.3957304944444573	-2.520895994351254	-0.9393945925926874	1.9094738350214053	1.510151158575171	-1.9165339878689354	-2.668319289020581	-1.1731534111961341	0.8587907026909735	-0.7911378930971227	-0.7162694309528933	-0.09929179065525325	0.6680660683168247	-0.030942465509366343	-0.06168843911265105	-0.050862003845395576	-0.7268363576048336	-0.2627189100073483	-0.46426937599122936
-0.7822877928863795	-1.6510106253781895	-1.0145403654064262	1.8194716947926328	1.3663251858159895	-1.8595620314477423	-2.5723274846356046	-1.033194426105337	0.8223366342109389	-0.9721699248844361	-0.2257762432030315	0.055494812901488846	0.2687785425521084	-0.1309006123087416	0.13992729978432047	-0.9280007022963364	-1.1821760997237813	-1.0126174281894158	-0.5009634328814526
-0.07155499673421878	-0.2924969436526479	-0.13659884976464864	1.9911418073433211	1.309013098605637	-1.6534696993482212	-2.5292383480644345	-0.9562541046577147	0.8817630450782512	-1.250433064955209	-0.6782357241524297	-0.0027760719054428476	0.17749749829502173	0.5742314520037596	0.4987598495134179	-1.5062625342807914	-0.9111981412938968	-0.8654063697696543	0.07550636868079597
0.010896484293119832	0.03949752817154112	0.38764758382171455	2.172214992081001	0.95337862412354	-1.7214193438412566	-2.3708447902704313	-1.1460834530600603	0.8019794837282725	-1.0060015535254005	-0.6229551606586253	-0.4063327261447329	0.3475207251172853	0.8466923093081572	0.53034502836704	-1.3816670570503138	-0.07926484706688804	-0.44242972042148065	0.6018360452979725
0.017762595109398278	0.04794030594835258	-0.70366376401704	2.1087903585804484	1.0075184672272954	-1.9056880962738523	-2.361212857786011	-1.076997279544953	0.8608716728081457	-0.8666839516342634	-0.4243567190631466	-0.047577461361808675	0.2248028219387504	0.6713960531408768	0.26583542012793016	-0.9142578197279784	0.06354094584230581	0.39739247022040836	0.6987383524291677
0.09494252333012465	-0.142980734131961	-0.9378823621949264	2.0375609463605944	1.0107263760163063	-1.6878421703594584	-2.6281659862442255	-1.2491838453822721	0.8885086524671513	-0.6309691430863619	-0.07484468111383774	0.1852933712859044	-0.07733152456037068	0.4371275809761553	0.23176351016318938	-0.48095533760797504	0.22544478454891612	0.38959039628502984	0.8416667605132802
0.09708246204083415	-0.4901538881702645	0.014793551043497749	2.0734441682815317	1.0822212023487199	-1.7165850557023006	-2.758414684634542	-1.3383431059756377	1.0317014944125622	0.024946150513842327	-0.28971281327000614	0.36258564181723896	-0.6210339181454915	-0.10640184670302051	0.318461120949363	-0.13484285625574557	0.6610494991137432	0.6623570715419799	1.0006678726922826
0.1964982067787243	-1.4790741024486647	1.284666454835264	2.0024025107019825	1.0372773656933456	-1.74913277770962	-2.9708632115907347	-1.4803101138705552	1.0399331292799638	0.5384699306040877	-0.4830773504174465	0.20977980408422725	-0.6038810866145098	-0.45831628756284887	-0.2511928982357236	-0.14308293391429142	1.0875180496534407	0.8559376043379352	0.2825022237633631
-0.009501233295397905	-1.247889374832962	0.7407167991350099	2.0070376534040117	1.2278414317150532	-1.7228204142939798	-3.090484186297083	-1.6559382516666532	1.1778913809103408	0.29150295533188264	-0.7464933491904766	-0.06362512239577155	-0.3268353450069498	-0.608578997900165	-0.39106580365181987	-0.26210293969383786	1.2704997790210546	0.6816969212203231	-0.4998180168752535
0.4975470404204858	1.092666795720019	0.36534063430994	2.011269797738845	1.6625125859824055	-2.1854887546761987	-3.1938784179125315	-1.705508278450633	1.1664492301551885	-0.14687834689003645	-0.5390283053648882	-0.5800599541988546	-0.342450818826454	-0.500162059796907	-0.22564304269990731	-0.6645018865461054	0.799691591198707	0.052733162749392194	-1.1130338340098944
0.7600499799414907	2.999311015885044	0.6049952683685659	1.8926712030131827	1.8625648308734222	-2.089227478798895	-3.1816346068519	-1.3566833111097456	1.0940635097013196	-0.20109659263366286	-0.4188623172664405	-0.6011252504583341	-0.07772498183126533	-0.4695191079290132	-0.024487323383388854	-0.663790518249185	0.1919561408852444	-0.4203951007319293	-0.7733639529965226
0.7620734088801169	4.470994648130465	0.05873954633605427	1.9738742651556616	2.006588040648592	-1.9145839859522422	-3.149058326262621	-1.089126512892883	0.8375207480660659	-0.4375110549843153	-0.26413356221371237	-0.5519517306803517	-0.26202268950831636	-0.11653550410551035	-0.11730625414778836	-0.5076539488162081	-0.1485334712892048	-0.2181441102274478	-0.004600806273729546
0.5023137171911072	3.7557469163622335	-0.35151942801154024	1.8589036901620062	2.013815769899075	-1.8241324866744795	-3.122522311813478	-1.1503938052415277	0.9159695080917701	-0.31256931490652873	-0.43451643153867586	-0.4098414031703558	0.05656612175283527	0.15930858874837356	-0.3011787040572242	-0.5834584177631936	-0.03596312285859645	0.06376719928799986	0.6244028786488294
0.6510115321483667	1.911699232467406	0.5266259758898605	1.9513049720839293	2.014907650390831	-1.6591607279067682	-3.030692473766919	-1.1249645807126378	0.8341955646716062	-0.06457313846561703	-0.6226627343456006	-0.43424936921268387	-0.18723061309503522	-0.016229709711839974	-0.7401149680125529	-0.7712684655951052	-0.25083980596863736	0.34653125210239805	0.6949151431199079
1.014819427087064	1.2060761647832807	1.504254753416352	2.032905837951206	2.26932755252288	-1.6798488245698964	-3.06804245412707	-1.116157420961305	1.2828219219957704	0.05190869344596001	-0.6308026474269468	-0.5020046908663699	0.07487270869305973	-0.24074976363535144	-0.604031751429131	-0.5965824207797176	-0.04511499138995206	0.2705724074840887	0.21569824606947163
0.36272929463860437	0.36379315751697694	-0.08207845361183091	2.0276699333100408	2.2729910978505368	-1.675379864669589	-2.8811056188217075	-1.2328860781076976	1.351445250112921	0.21881994118100886	-0.01245994716725744	-0.5528368929839157	0.469341378611908	-0.39022588071515546	-0.2462293791119621	-0.4895095930985828	0.40790787174694143	-0.08350452260309157	0.21102865647908567
-0.3066991026430094	0.3710808642624333	-1.4709689584296433	1.7643781137298116	2.316128893153962	-1.5422528918269955	-2.9352555172914943	-1.237024667924888	1.4293133706949754	0.012129873329046064	0.6644310988429291	-0.24771085557609626	0.7317836929443805	-0.023732248438460203	-0.10431358573319839	-0.1701347116649892	0.9948255936557691	-0.3025762524820783	0.2818617421814711
-0.6227005633118325	0.7478810130493078	-2.3241284570504592	1.4149062485749981	2.177129609056682	-1.636799049703965	-2.9287979022110355	-1.0159088524140645	1.8161063464414746	0.4398430705159665	0.8795581515945629	-0.5634514834319101	0.7830238106380801	0.026909252160927623	0.1964816082344661	0.3362618017353939	1.1244739383934044	-0.15547593293456824	0.607766658483509
-0.41799725698054474	0.5516252345483383	-2.010176700966488	1.4949930232418056	2.101166530862461	-1.6543880011461296	-2.8946790554807733	-0.8862687891052222	1.7057324746943445	0.6008047803250953	0.4669774864019087	-0.20615083302435022	0.7574828130567961	0.015647619385573592	0.7762549673818561	0.5151287563638739	0.7355038382257348	0.3189270795571684	0.4999986890072443
-0.11983109423091363	0.9007385658517308	-1.1155258431587582	1.4341634913702943	2.003574808586974	-1.746094864064281	-2.893712383549321	-0.6072396277452445	1.8337563648633728	0.8180771472587933	-0.1327658657300509	0.2853067285263096	0.8518026015836813	-0.3243243970566379	0.8935619780300621	0.7226977360382761	0.10946838087093193	0.392823433762558	0.02601408753812362
-0.3359833471782414	0.19524206006537037	-0.9980744235885091	1.412558263939706	1.972624602136412	-1.7284347954674997	-2.9530155460297753	-0.6868173134343108	1.8302537547547466	0.24437904225684898	-0.5537417407232976	0.4146481310022678	0.2323509869104813	-0.41975827604947336	0.5832005689939188	0.42318922172616386	-0.37342853023068223	0.35536571661046584	-0.15911846253302953
-0.7136637828331356	-0.7707928237570745	-1.2142765451585662	1.4759832170895457	1.97050908460349	-1.7018003023288208	-2.716907694012702	-0.7241501058723695	1.7665766190441232	-0.464077977352062	-0.44335568394766234	-0.1742315699926367	-0.5442235514713757	-0.41365821313567563	0.2961066628789144	0.2031713749536216	-0.2938543559461165	0.5317159084361739	-0.061711219376043264
-1.1901061560215758	-2.4130502975036907	-1.3057681713775513	1.3919592604719564	1.9702223583676524	-2.027440398124486	-2.703718494298494	-0.6968645540716947	1.662094589112276	-0.3578060802832166	-0.6699288716721802	-0.4419527468552336	-0.79738219679828	-0.3002427508196147	0.13312095364111054	-0.002251451688774921	-0.4025063973746927	0.6918665135301793	0.08335389971822264
-0.8165006871836099	-2.275794409957852	-0.7401029974987678	1.5270272007094905	1.8166122795688269	-2.1131422713536026	-2.8103650294805154	-0.8712504658308715	1.7164942409813995	0.04818871763361915	-0.35274916035709136	-0.15145732829616398	-0.41875337279210084	-0.37569931424054565	0.04782488426434606	0.2615296336442283	-0.31874776862416976	0.6550448906634407	0.25038604878710086
-0.24878055295726328	-1.0604156305952785	0.7496132226144709	1.526659087643591	1.6182785686415468	-2.063950948825874	-2.7145781830593014	-0.9131638842385165	1.7025987059773913	0.5616681938637441	0.025749135308856693	0.13751670403356395	-0.09867750915167674	-0.4076948293727608	0.3431100961256584	0.5440824393623381	0.15144428959498674	0.992918624828531	0.2424272655128145
0.29671201083403853	-0.320851608013338	1.8925000315715732	1.5112457294822879	1.6274998445016637	-2.2954423460706157	-2.634903351805121	-0.4970579723100722	1.7791809624424402	0.38134156705968747	0.383209937003961	0.40150649932048244	0.0039566100998047775	-0.38514146806496824	0.4808334289099103	0.7772139842693305	0.5321026851238692	1.1655250150187062	0.24046527707067902
0.12430348522123849	-1.2748060942905544	2.5882141392060647	1.5401317024660108	1.699641630137217	-2.172806492463201	-2.5370521586645802	-0.4322114755245138	1.9837373159781855	-0.06415462488329493	-0.017657889401357124	0.6050082672619451	0.23392793484827096	-0.8548882936904496	0.8355309165742402	0.8062783327887385	0.13979048675783168	0.8180312331190281	0.2351977509164127
-0.20352172300843843	-1.9684958190547106	1.772728820453163	1.4761428536549304	1.6871960580332823	-2.19617170935636	-2.3833755340498275	-0.4036355007577026	1.9927395779633574	-0.7754029245705515	-0.6300893722835049	0.6505576741877345	0.050546342314973916	-1.1535607590623704	0.6545348268074851	0.8715368881354283	-0.1830968613793655	0.8151116975689132	0.12262108942434743
-0.24067748779778986	-1.6303298404994986	0.7694450686965557	1.3080063414431682	1.7233924309252464	-2.1587989389474673	-2.4054317687816544	-0.5288775789533631	2.1896507257335522	-0.34721170908302706	-0.827520230748546	0.5978496098362557	-0.08915120019426823	-0.7693753420887838	-0.2984419908768773	0.9922928509086064	-0.6272442985538373	0.21726991861783684	-0.09766439534785558
0.29584779838406905	-0.3557700786588778	0.23276200614947345	1.2616856457232064	1.6602134742832608	-2.018931828939318	-2.615821370064837	-0.519906544220324	2.0853994967908145	-0.09168919932692478	-0.4287023809151482	0.5880831192891002	-0.530591036071088	-0.296319106177876	-0.6416821444847909	1.2079443426503536	-0.4231893524579755	-0.0072103957802384855	-0.1720590820684884
0.7017952124205276	0.8236942325949617	-1.1114391054528703	1.1973663443230846	1.7106767058689898	-1.8575132006248178	-2.688670803326302	-0.532943024322395	2.1564323337910576	0.17329694627867162	-0.2004109389563371	0.23275920782106438	-0.9811177695111595	0.29782399041414115	-0.9043752275841953	1.2015133269070648	-0.6113317487498677	0.16702308877689856	-0.0941987035305082
1.1025608137250684	2.487597254326797	-1.0755660785717218	0.9508640388066132	1.6473040726648844	-1.8461569378271805	-2.7167851987025147	-0.5049482125222509	1.7878525545434327	0.3451715085076121	-0.0311540327319253	0.060689542152600154	-0.7457081339349441	0.5157026685456454	-1.0651033401403232	0.6581011051697612	-0.6517710636931964	0.6774236501033759	0.16891085773400738
1.3714813470875489	2.8196386798208075	-0.6377036463708557	1.0172956224913425	1.8309285657607202	-1.8651898455735312	-3.111866257598687	-0.6347392831152785	1.8189932271088984	0.37820457036867855	0.17207023478021932	-0.08619802763187238	-0.37109353908372456	0.16643874025370267	-0.42126257379278664	0.506568570793625	-0.5827659323869455	0.6833401426843994	0.2639598734807502
