global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
0.1485572408861088	0.9777871272203718	0.6188345816161211	-0.0818500076716998	0.15267556255172943	0.26561898345667967	0.02062027544749792	0.7180773565470218	-0.9147766851963205	-0.4325515910689468	-0.4415349322777499	-0.588686860279413	0.7144753384622179	-0.41521726879577486	-0.9481690480417786	0.6270927520585013	-1.178925417523425	-0.3076090755819781	-0.4046418385387337	0.7158424586599968	0.9731028063316113	0.28471678267154915	-0.37045947558946696	0.3555855318409656	-0.9880570628860128	0.4989207592702154	0.16522820756609297	-0.2987759458679244	-0.08048166314771114	0.4693623922211613
0.4131134888590894	2.0438906250202535	0.04327637140242535	-0.1668362129581373	-0.04100049751954249	0.1500235676846594	-0.1332120174279075	0.689068209661004	-0.886205862462563	-0.9175623212748667	0.03170166793709472	-0.038894462712486755	0.8281264733899268	-0.020026468870462905	-0.03808279997081243	0.2873917836495379	-1.3157671137762246	-0.17655401649814587	-0.2717819531601374	1.1911273593414344	0.5997821218500572	0.011451909308664085	0.3052184732625681	0.9631522476965042	-1.229969520886812	0.3189219435098354	0.29229866797136744	-0.3086184903716426	-0.4364947371339664	0.037726278288831086
0.8674256294136908	2.9952418686142295	-0.6487286874749214	-0.509041194688703	-0.1853480113986582	0.14020543080246425	-0.4560193158710654	0.629533022161381	-0.7506267884448432	-0.7597569550948899	0.29919879879467615	-0.0694423717408584	0.41099936929190656	0.05015777671626818	0.38948692366407944	0.04003543482309989	-0.42704828429268593	0.2731388037075572	-0.3267451944788672	1.280394379616384	0.19662678686061713	-0.07781397845910801	0.8972187644372385	0.8892862516282356	-0.9542251200727049	-0.19479268298233485	0.21838479947110231	-0.0533989972966169	-0.4083332510419533	-0.5316868022578173
1.0352030405241832	4.252620675044383	-1.6157289839508844	-0.48590941678563665	0.022492253225366743	0.15488136165063413	-0.5745846499132674	0.614381869599472	-0.6186589467275754	-0.33557587160471053	0.08737580931849792	0.021687667086108506	-0.24464759390359325	0.35217840497917396	-0.44512741853112875	-0.15292542525467748	0.40470404466395177	0.20916182148003748	-0.10058653393174093	0.6169720872122728	0.15699271047876875	0.6323414585633182	1.332548215935798	0.05342805885097144	0.21706815046593037	-0.42335685229748127	0.494321572192788	0.1393675203812102	-0.0235992256714228	-0.656105496119647
0.6151639591088878	3.837329440199523	-1.88878620248737	-0.5249691801179881	0.058942866506872575	0.3655860453068497	-0.47299903642625263	0.6343357673311011	-0.6776237999139316	0.2467863681147581	-0.25080264319885126	-0.4331094522606752	-0.877954570745827	0.6495277928318883	-0.6219638318150735	-0.20790485736765896	0.8379061959152596	-0.24622359180997466	0.45180634111385487	0.5623871705754327	0.1925297249987956	0.856515587149899	0.9397299226632313	-0.5091262948409642	0.45917137626845705	-0.060477264232448875	0.41812596078986886	0.3216621975787271	-0.0766565368689727	-0.7568110236431984
0.020489502155524822	2.6552259893430246	-2.021501814576288	-0.6373976305150437	-0.12706706752950603	0.43516874977623843	-0.5088826699943023	0.5769255527633091	-0.9104460314721728	0.6662271328382986	-0.456258852007946	-0.631300261319387	-1.079801414476628	0.8393745381465777	-0.18474276750339758	-0.1508485905878045	0.07777410609068725	-0.46910518089899444	0.833023868194346	0.6189406373699683	0.011196296045292058	0.8226282589818057	0.2569992874749565	-0.5921505182444191	0.6163504548711025	-0.18732534970499257	0.38805965795353636	0.5970116176384557	-0.691787581978115	-0.7699354580443025
-0.7540920468486361	-0.4466966725703483	-0.9790853207651273	-0.5461880407263294	-0.2648889888002475	0.4420460631154045	-0.34546715387460847	0.5803059923088751	-0.6723739135409003	0.8268480958977669	-0.6623645295502811	-0.39037856971931734	-1.3894208136457387	0.4947150091948928	0.6775990685701297	-0.19056954666002487	-0.007081396838336105	-0.9413204671034302	0.1887114046440967	0.674434414042634	-0.07805280779619525	0.5597342853272144	-0.39571496619521795	-0.21661585363805935	0.07188311222134891	-0.25442547654778586	0.03603443968580299	0.7747273461050905	-1.1317566681631783	-0.8813103661224375
-0.5834445971583881	-1.2073958004530736	0.41492063561133097	-0.49687600828877254	-0.21020182337344737	0.42488007788815924	-0.33909505895214337	0.8078587429423246	-0.7896742107774318	0.6343552101499126	-0.6263966556587002	-0.2887192859139787	-1.186536850223806	0.06325028430386036	0.8041203447618275	-0.09925216095314215	0.16231740416748558	-1.2105883372073212	0.19675987254358346	-0.015068873828036289	-0.06222793967475149	0.16758840861394578	-0.32268776594582677	-0.1183313912550013	0.11437578501548328	-0.04231383159804433	0.2267707411369237	0.7149927104702521	-0.9512034878337606	-0.8438956138775379
-0.13080084604152462	-0.56378132225988	0.23973982800235127	-0.5086563367162931	-0.13299710232998907	0.32579327037077516	-0.35997963342845046	0.6995483934629037	-1.038728253492648	0.6117582062916976	-0.5345207900567902	0.21539847956556396	-0.45775460549428715	-0.7245429314252576	0.5977087237304676	-0.20020586083185987	0.8531482880867922	-1.4157572187210312	0.030160616490109874	-0.5022019452458063	-0.21995434305085895	-0.16786155866044078	-0.0772946462045992	-0.04978272443303905	-0.45525099341083425	0.3323948216455923	0.1350186183646422	0.9452779553032017	-0.42219380619561503	-0.4608090353766856
-0.16618270440076638	0.23403808026772682	-1.2061616576888574	-0.5244436878515261	-0.2757274852899856	0.3759719284499977	-0.4370979580708047	0.4003597760915561	-1.2563341030234734	0.21174981838591986	-0.6088806638457753	0.27536053773182917	-0.6246313651720222	-1.083648008252939	0.5115876761724059	-0.5151230949461563	1.0989420816641364	-0.9675344716439797	0.2309496530894067	-0.852470757214145	-0.2672143893562239	0.03782761271269436	-0.29165756580076113	0.01666620450372386	-0.6946752351172181	0.1875494789579135	-0.5619050787369727	1.0251429140012667	-0.4002329408075956	0.006563775653284502
-0.02229651677876328	1.560751603075421	-1.7926451765321254	-0.6053875512698333	-0.2602667976564776	0.32753767180879245	-0.43216069207257574	0.3980397492577446	-1.3544523998658922	0.2241735930169561	-0.3807850025461235	-0.20467215667703426	-1.1767097090514085	-0.7948459284268995	0.3161285776252526	-0.740313885487585	0.9141105888613561	-0.4819430508000654	0.25290121463350773	-0.5726709275840528	-0.3226710867684631	0.4623817597271789	0.12311613409731909	-0.24949021955515463	-0.7973355932146721	-0.1409860949473397	-1.031213041526104	1.3396118206162082	-0.3725735563833425	0.06059259702637647
-0.6246865322433206	1.2318475027694855	-2.4807519820181145	-0.8017855689340794	-0.06322204670103568	0.3276703670875732	-0.30073155321024125	0.43351652190697526	-1.4826381509159943	-0.17281282533628628	-0.3104624515822466	-0.5984846325985758	-1.4498988047878125	-0.2607199405237958	0.021235972608369125	-1.1734297770245636	0.41846087965941786	-0.15459696358062222	-0.34115558398957	0.05767773849445837	-0.3994042037302813	0.616095946096708	0.4004601971632641	0.023077868872542446	-0.46864343792801205	0.04036267399015935	-1.0093954495233441	1.3507647518216195	-0.05288392613063177	-0.05500643579473729
-0.7027450465559115	0.04652747908768176	-1.0122281549819063	-0.9205441524821184	-0.0006435588516756491	0.41256384748562414	-0.4812599391448809	0.4719722452161573	-1.3975534886472347	-0.08220895549744518	-0.196293108755704	-0.14168094509542778	-0.4085736334712292	0.022800412740099207	-0.01097634003964393	-1.2717094067557393	-0.06524417704060766	0.16287179416637784	-0.8424074670198406	0.18491132763939272	-0.48081486996217987	0.6948993613326286	1.0525329204256981	0.6834125958680966	-0.11547331272324533	-0.037701863453626486	-1.0199844151884505	0.5246543239867226	0.9842468764986327	0.04945964704133232
-0.9538413374832527	-1.3814000589555802	-0.9088327945808388	-0.9017759792359464	0.04141947034825713	0.3789975298788712	-0.345390213632293	0.48564041166071	-1.3343544173270403	-0.11375176615021185	0.2214325813499327	0.14627967940675235	-0.1119904236927693	-0.5001547500802163	-0.4509209777308958	-0.6579089349362165	-0.5518348145392888	0.12586547883158675	-0.6266198796813307	0.3766316120029261	-1.032062117368416	1.1075893977173332	1.2146170749990046	1.2827620571885097	-0.033401559474708506	0.14986991746270215	-0.7165396548610174	-0.3943293946362325	1.0515410381059032	-0.3011950462933529
-0.7299508615381666	-1.9160140338980969	-0.6258583162010469	-0.8289905868463711	0.23635588051482118	0.6624190369161707	-0.6776909098676093	0.4162346819925866	-1.2844643826929167	0.07865822348031558	0.26365780661764665	0.2707968749449164	0.2365493245459277	-0.6399961115888512	-0.7052177977909896	0.3296468075331917	-0.3124473368991851	0.21916384371310585	-0.2854366069052069	0.14144951384658083	-1.450279701781186	0.9617572743359183	0.6129251171261058	1.1218802612838774	-0.3983437103004621	0.24615633956281321	-0.26144726467811	-0.4636285820308422	0.9532219057686607	0.171887309640419
-0.6099850958258427	-3.1658440755182706	-0.08766841894400967	-0.9305166471200892	-0.16464381718531992	0.601563561247233	-0.6117948969440148	0.3746522004797595	-1.1503731202479812	-0.1497427101638745	0.432409935413444	-0.2728609933241736	0.030201584242046692	-0.9345358047863199	-0.8426949588820235	0.49126241188390113	0.0516295031219484	0.025323623120831203	0.03065390578143473	0.520649373891102	-1.0523488631689875	0.6339490713994237	0.09216317350393448	0.3584855717575581	0.07759744832218578	0.7910144916806425	-0.40428008663878096	-0.20220017373655821	0.8577910942371154	0.17288053778306345
-0.45992505315879284	-2.3060267610354326	-0.46960911120001164	-0.9472631381559887	-0.24630820190235975	0.7735972812357979	-0.4615173976214393	0.3563559108764024	-1.1495708326838094	-0.007664029403399752	0.030960510434416295	-0.08218109483615597	-0.016953500014921553	-0.8404003197970907	-0.6501879653113155	0.2754638716999267	0.34894472181082914	-0.18867080272319697	-0.3532029572976764	1.0902861376675281	-0.4311168509206191	0.14810693141624723	-0.6527628741767447	-0.446738888848665	0.10026583586421757	0.6376506817464566	-0.5628806709347233	-0.0989904871793462	0.5771200694140282	-0.15792745604569813
-0.6035756324933506	-1.9743757017471804	-0.8999429880804556	-0.8303855579656503	-0.27490643896606765	0.7935021279431637	-0.4815321945719803	0.4431929986518041	-1.1902047685095147	-0.18356601070737066	0.08498945103870248	0.5414686332852129	-0.27785231748048034	-0.6897271544789565	-0.035547791760452356	-0.4419998830814116	0.31400141254296143	-0.17630813506768409	-0.8527938638569963	0.7461912012787723	-0.041140242167614416	0.2941497542573437	-0.9401092696435499	-0.6667440009101651	0.30097382103187853	0.10247328810716858	-0.46364910542211757	0.45461229702360517	0.3593994524524745	-0.6280915360263761
-0.6420068040944715	-1.564261388561652	-1.0923507555424057	-0.8514177529691044	-0.240546153140136	0.8190432303120316	-0.337109428471229	0.3213411523607771	-1.1663241445483084	-0.4982991302375267	0.2237472673422588	1.1230744390594019	-0.8364532905299292	-0.4773265283201579	0.5372628334778976	-0.7673269589717006	0.348344892679743	-0.32066810539944823	-0.6768326208181068	0.034828010223319016	0.30834295705637277	0.537415448573286	-0.6903234411864049	-0.23709782654074094	0.12458772765349517	-0.1439653035201771	0.12553871536105862	0.29977786702160153	-0.14860165082003096	-0.9382162013477793
-1.1221258508239895	-1.9609720242722228	-1.9443897664816197	-0.9294990955335632	-0.3011319232509735	0.8835034133587943	-0.30848806401487805	0.5432943676079451	-1.4298550800620373	-0.45382617264417324	-0.09803481322999545	1.2498648223277322	-0.8696259604020663	0.44831255038586176	0.6017228764957431	-0.40432717743163327	0.22737323061418868	-0.25664039434806596	-0.3452910198401048	-0.8346739239077702	0.8189429851570101	0.27223532951676904	-0.39414551138360615	-0.2537990932944008	0.05155960067355534	0.20899741559099036	0.800407310612356	-0.09537254950251609	-0.7564107559832608	-0.9586834180627127
-0.7836269426583691	-1.8807905656545723	-1.3659281111456147	-1.014176956497465	-0.26813124985085657	0.9703548737241052	-0.19642717489567635	0.7780727205429094	-1.3295401102057889	-0.46180362203718367	-0.2868856099536098	0.38763210474081017	-0.38832977797588625	0.7149003028366101	0.6514206402403957	0.1611693101055635	-0.09929605246435673	0.10030950370427519	-0.2412650165588853	-1.3334706286436668	0.9175474795027481	-0.5576441511218662	0.19003717633718942	-0.4701922222235285	0.3304110759939208	0.2687429285507193	0.742182824343799	-0.6375599178610187	-1.1765550422178148	-0.7068091732516648
-0.21943152410882422	-1.1124729920103293	-0.5265342777681908	-1.0768789362385063	-0.28006387930825277	1.0413536642079229	-0.19773709479228432	0.8809813499931239	-1.1697352634876939	0.025746706894536658	-0.06958353047684307	0.011802170098098884	0.1046922992132113	0.9095726914194233	0.3337353502852195	0.6154682130402404	0.1614155284776731	0.2946597637264788	-0.1732252513670306	-1.0677519149694954	0.586066129517515	-0.5967063801329289	0.2427387273313322	-0.6654011896294576	0.14485869445144045	0.20506171421139102	0.7636490656715876	-0.9536890886461772	-1.3244043938162509	-0.2909094823142051
0.6838424786053403	-0.07962203971611645	-0.1830913149793818	-0.9498977135675515	-0.143001143739581	1.158346802860124	-0.30885928505863536	0.7497460695227163	-0.8454673981262926	0.06303558094929271	0.07274731729181681	-0.23861226404032418	0.037474617109284	0.8485478806348946	0.32205749088748065	0.09021374954160684	0.19075483669978446	0.6291765936745668	-0.580045254184046	-0.8384915545403965	0.15964471858517607	-0.298959214794375	-0.008717510143445325	-0.38100496746838286	0.08037637461650246	-0.12861930319098216	0.495253411931822	-0.9740408240191271	-0.9642444930314471	-0.2921640816033214
1.459979535949734	0.5470651201672699	0.8026869487441846	-1.0462446901495526	-0.09087429818175377	1.172701679343206	-0.395856102226128	0.6613531909508482	-0.8124146850440508	0.11625284481317232	-0.5393883555791676	-0.320731797594976	-0.010958401982874136	0.5631013601131372	0.30939636716172214	-0.20228580997463438	0.32608779262500204	0.7709313672381818	-1.0794467460073989	-0.7699765285456646	-0.4300969419392006	0.21436609653930008	0.33817688445057614	-0.4858030731151322	-0.3782246667009222	0.31241492338525056	0.2481732676051853	-0.5642601692855842	-0.4472162200253071	-0.09877745412325052
2.005274304672355	2.1388446713408023	0.45092045247951457	-1.3302131809427526	-0.22399495933895464	1.2061526216494147	-0.4201864225477095	0.389603034781034	-0.7660446679164677	0.39556409067575254	-0.6106832151031174	-0.34658932241301704	-0.36795018789568235	0.3410632229807245	0.49744480601997354	-0.06800482374570334	-0.18053083738912737	0.8273581122201218	-1.1813385930875224	-0.5396131334879334	-0.6055237735511183	0.4910940159463383	0.0006414437259070383	-0.1419052556384048	-0.28950437976148463	-0.0714900740137981	-0.3974202766305409	-0.7027585590054943	0.21316657246411144	0.18737712197174466
1.806249412553366	2.69158043395189	0.3486660624318856	-1.331840904370513	-0.3462469893038086	1.380375303316307	-0.34952096058426363	0.40454102160348027	-0.8883652851637601	0.33988663918851925	-0.8854171046728038	-0.4949054704657897	-0.7579607994016611	-0.2654315748057562	0.2667145558074287	0.4138436325178842	-1.0314189879486162	0.6223596653522228	-1.0486713510681174	-0.04709512913499176	-0.4449689614343537	0.488564586459011	0.0630201565380935	0.12181978120162311	-0.21651901080546732	-0.29417706349639716	-0.18191306957628847	-0.8748861990846254	0.5742272262408807	0.03884850468870386
1.1537286877064314	1.9907599485101806	-0.1191743627261207	-1.1090202513147898	-0.33592165330376694	1.3780549476405637	-0.2520283609143733	0.3873449715903001	-0.8723732765072303	0.051342034641673875	-0.9684003539083661	-0.4637129766075282	-0.49193011879574955	-0.3343546732897549	-0.09330554051092471	0.441901280942361	-1.2574300318057934	-0.056526097172222706	-0.49247235981015247	1.1097568040428578	-0.22815167385869456	0.14177763174834634	-0.008932797730195091	0.16610285985323867	-0.19610035959266822	-0.12859564652836894	-0.23413535789267184	-0.38622893785645934	0.535912759097202	0.009054493676501579
1.0969275171664277	1.4283241672948113	0.39034438877976085	-0.8929795218440013	-0.36326384142752155	1.2528521194953142	-0.11336085015992647	0.5262677267248902	-0.9659754756584567	-0.014833876088356577	-0.8115587145291413	-0.7712940140696333	0.37296433496691844	-0.5924474059053939	-0.7744640171299406	0.3724568528850754	-0.4344478661556117	-0.4102656327080737	0.19512422812567928	1.3374298331545544	-0.12810363792037713	-0.35008821610667507	0.04310760906220686	0.04348450651764074	-0.44546926655679114	0.49013336085620834	-0.5837115002767782	0.3294020557140232	0.509783261071819	0.050694235399089224
