global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30
-1.1204767373169413	-2.7223333168323878	-0.8911407370424046	-0.5354924871760407	-0.8815164141301848	-0.7670252353816425	0.06311378012743074	-0.7374092125162425	0.8590458654575154	0.5537231501554281	-0.25300753432973666	0.7526166642124781	-0.08315555431182804	0.7140019810210865	-0.3413014552509912	0.12183034585574225	0.034543080404872	-0.12458047236656401	0.4371883714329198	-0.2642168812091136	0.5313402017986169	0.8688715297849442	0.2378374483580526	0.03445800952384343	-0.24429556387185097	-0.5086419518822887	-0.31156820300278676	0.1715091013277246	0.20864404343676426	-0.5937939427697551	-0.04352343013955509	-0.8218815615837719	0.40665968844711997	0.4596530615684607	0.8725491852352477	0.8502307524247744	0.2188327907350033	0.2857174633980932	-0.18002228973737527	-0.4528644256428277	0.6904390071300804	-0.3610835422174241	-1.007558699590275	0.6312754985233175	-0.554963039966965	0.8662090811507215	0.3394595550322386	0.25275234823809406	-0.1307118605130838
-0.20686202375326118	-2.0031615511418877	0.5388394867911337	-0.6828958610102294	-0.8977958478726938	-0.7305502347351633	0.11371939824909238	-0.40617613609889325	0.710362020759401	0.6507150310417662	-0.37756934128603564	-0.24443797647937535	-0.042772294957920995	0.38467551358882895	0.46611622585519136	-0.5047292390035835	0.4844514020393129	-0.15791407320583858	0.1489643662840829	-0.46566138389103995	0.46964522191831565	1.7437564291848544	0.3893423203733435	-0.14152143462696914	-0.3836851732224984	0.0582653214905107	-0.6327378118387071	0.9187691365812527	-0.20813163482966282	-0.6199487161341276	-0.052314762540684	-0.49976715397404475	0.2041652772915971	-0.053968776267334734	0.4317395424452407	0.42959027549013973	0.6079818605593026	0.051343794596941224	-0.17359386816458608	0.1917513815028562	0.5959496160260069	0.01599137398081811	-0.8705886344111522	0.5358474162155151	-0.322128566324467	0.4784283319960655	0.362130134303598	0.17575516042220807	0.25380305524569347
0.7834369319678549	-1.0931248660773134	1.7078086067510505	-0.7241374534145412	-0.9107770906571837	-0.7538413888998442	0.19572766261142857	-0.06122084111319659	0.42068253940939243	0.3403500111365594	-0.686602979066964	-1.0032113078439746	0.6657257299489641	-0.21868408879208853	0.9843511666503537	-0.969990356269052	-0.035118269709128	-0.41305412299952465	0.17296600365471618	-0.24062834597886928	0.2770713721965209	1.8145097059847548	0.53444945334967	0.13689684094920201	-0.21868682358451566	0.44155685039254117	-0.38313160763514	1.1367981589206533	-0.21392800321838712	-0.2386017045446409	0.30415608510376635	-0.15876684864315788	0.06488658374035267	-0.5639253859649777	0.3555033398837338	0.042517154875583746	0.7207562555251649	-0.008818197597259313	0.21843927849692635	0.3801374507037186	0.03820723740216843	0.11386730759436998	-0.9971781248698696	0.5617477373146694	-0.3090474310256968	0.7631154672266125	0.6588728873127542	0.5373639631961028	0.6368275022288596
0.9860957333139415	-0.18426599786393894	1.0938496532608015	-0.9102864155037446	-0.8420105750656691	-0.7526638532278779	-0.045810641121793644	-0.08856851486626184	0.5145076178956265	-0.24515485080242838	-0.6129248906200894	-1.128406943472332	0.8506213518014701	-0.4564367094132249	0.43754854348383243	-0.8360083929344178	-0.7845447180295506	0.18077023167250583	0.1917912805075535	0.3138296905335332	0.5035249541982301	1.2968770131428347	0.06927401547740522	0.16988945842222244	-0.3519385952140639	0.6241271802337615	0.27340421793539277	0.6877165492312065	-0.4783904749413835	0.28955823725225815	0.8860898212522299	0.14193249063372831	-0.22738917191177274	-0.7507347011019379	-0.013323651190387836	-0.32771323594676643	0.6023969159291808	-0.2531200566161381	-0.3431737073757601	0.5606197990566214	-0.12059035233873419	-0.21550449096222696	-0.6505852592529816	0.2738051975713619	-0.049590980916296344	-0.0178776464844712	0.3096147748812522	0.49970226880680335	0.6423132502975764
0.9037179308554351	0.5995733945222437	0.770796731250176	-0.7930760612004407	-0.8529576837017194	-0.8115343480397847	0.15544193409477064	0.008499653048978581	0.5262364332924275	0.04564866881141748	-0.7248319089046047	-0.13135248208650457	0.5102072587208681	-0.24814812442905623	0.06309729428256233	-0.728379625986006	-1.0835691275330657	0.16868847903818904	0.028459758826935244	0.48022589989271336	0.7498150471288935	0.00425571507364998	-0.8510969191103331	0.18745210718669547	0.24808028936505078	0.3434474600686541	0.5995900240251626	-0.1363528080394517	-0.22465594575705922	0.0949540974367696	0.5669669932900135	0.4845521103743856	0.15238934648143976	-0.5042761380589442	0.2609284167995945	-0.6158867536544917	0.6240419095202518	-0.011696221135233715	-0.3000603244195641	0.38375496096718953	0.16930252873048016	-0.48339487970400685	-0.11639836232863021	0.42391446959133244	0.07445510675153968	-0.3996846503739495	0.29845290048194634	0.4347557342759675	0.2048070584542835
1.0025976909795626	1.4439066911388663	0.8510962686867465	-0.7479721941778564	-0.7820302775811873	-0.652819905540953	0.030061710592021534	0.18384074832895542	0.5906873134986378	0.22836361464015478	-0.5698103054148503	0.5700648449744018	-0.16981206311153654	-0.5060462577160842	0.1919001765190864	-0.9690532950135173	-0.9162614252550189	0.3213476285062605	0.10436863960743693	0.11394535048750208	0.8215258515672953	-0.6703186084309775	-1.4248514463846655	0.33214191369171403	0.8927295994891604	-0.06766861852572291	0.943060070745091	-1.0363845435013121	0.25867256958251017	-0.40306262207325805	-0.2903742222011649	0.2228263910644643	-0.08609383553356341	-0.3627109120959766	0.6993730247194676	-0.008596097399150324	0.09975514627307877	0.16978028465626346	-0.24829480016175218	0.28996174886857856	0.4627384728864739	-0.6619359940421002	0.1858930282360023	0.15635099639004102	0.049463699255305645	-0.47438011821409876	-0.39647393737937636	0.3170434133593593	-0.052887753204058544
0.7469646895212725	0.650864341897942	1.184517567123471	-0.5414254846119029	-0.5299683611734893	-0.6652802388515965	0.03292467268154625	0.5551477714839459	0.6436876693119864	0.21894010475531528	-0.045124661545862976	0.6145269788248552	-0.9230124401509124	-0.6504564474270752	0.39392532731099583	-1.0017604873809969	-0.6459851582750734	-0.06562423121581196	0.289334259326046	0.16870629451856833	0.835591564252242	-0.3313394186936522	-1.524463872529057	0.47008538933528954	1.350927801117205	-0.26514117575486457	0.9135493719733925	-0.9081524389101944	0.4750974868158557	-0.6965678394875007	-0.8453889182750933	0.0640878053898877	-0.4154780944864797	-0.07757481721625227	1.2797241618181807	0.48209496491950254	-0.2737242415445634	0.10393152495991671	-0.2841644467137902	-0.13604399216078497	0.4637144996188214	-0.3817609762046433	0.0785595070727185	0.1667116734648455	-0.16506462488031856	-0.10630006388156506	-0.6630781759000961	0.3639701716376796	-0.006198513441583145
-0.1051853583828338	-1.484809731220992	1.5176059598530194	-0.3191344807896226	-0.5718931055985949	-0.6340786956952651	0.16216580608784475	0.3223453698923779	0.7483627339876858	-0.2824334758513069	0.1250294557726212	0.34462550225151495	-0.9975162702084597	-0.12277586558474453	0.3646164515593803	-0.1773584744032208	-0.38390587970700996	-0.20870472603278792	0.35914972520829647	-0.1603511362619906	1.1637635453778212	0.012933445545983318	-1.2409114209205099	0.004501647426846276	1.4613378608137735	-0.31374354322987363	1.0142148329043796	-0.5002551890865603	0.5477810604611849	-0.721995878871981	-0.9536929892456723	0.0506957482592303	-0.1959772955292975	-0.052125978912758913	1.439931049494611	0.3147926622643341	-0.7552709804482775	0.1445115253896319	0.38549294717372096	-0.1638891190863746	-0.04390455476114872	-0.27780786893491843	-0.5184666236699487	-0.0772800677301905	-0.18922289220443747	0.15105156306932327	-0.5358182163943304	0.10186453569407486	0.25103475209053316
-0.42015249091205376	-1.1706830960564363	1.5974750029523375	-0.23392996666011834	-0.8988470177534673	-0.5781442383719397	-0.23214672725870505	0.33192220883351437	0.6841219833532154	-0.5168572969446795	0.04171900603715997	-0.08990655224039085	-0.19328617727399694	-0.09397747179785716	0.5755074746893959	0.7350151264504172	-0.3655160616725001	0.4328591768307837	0.5000593885153971	-0.6291800580941193	0.8521549199396748	-0.0011142411888078528	-0.7724096438903257	-0.499402908301082	0.9572884113670526	-0.009616051518848224	0.7227597403269048	-0.24164859512024775	0.4021588203201504	-0.30121635936327557	-0.8286113752396111	0.2833865169029917	0.22832514530616743	-0.01746786485678001	0.4542380032370131	-0.16637805284059787	-0.73132454480909	0.4555164081290895	0.3713314798754202	-0.6226265919927793	-0.4222694235667931	-0.19875451922581056	-0.9667807344360638	0.11888068576288839	-0.18184481558415524	0.6540296736091293	-0.2962110469795038	-0.48877140965747684	0.2958499584644188
-0.3694708136776699	-0.43840869590495585	1.1211577380610933	-0.12375777231625552	-1.1907684886043433	-0.8815023190370366	-0.1935879630747019	0.3789383339542401	0.7123839056594317	-0.7467412937833264	-0.2909464078072285	-0.28005139984117366	0.5041850171507302	-0.1751910616424645	0.34954707437019916	0.8738971881318648	-0.18494418270710433	0.4974568260560546	0.29655509336027247	-0.9358594525674427	0.2504073493305857	0.16856567977803763	-0.49573510511798796	-0.6729363210156102	0.20078293225273053	0.2834749334749134	-0.1587859185909091	-0.14562770015838122	0.011768545082545927	-0.004678687789962595	-0.3139507564153124	0.4341788703399591	0.6615897350236732	-0.47212898558297717	0.07204237018615252	-0.5946405289623946	-0.6804823074452344	0.8007662023593435	0.3818118209763643	-0.10766805782346194	-0.423902134507483	-0.0945569608882663	-1.2586187518409802	-0.034549495134868324	0.38378499670169935	0.8307281282143248	-0.2211637127692634	-1.0970735494034172	0.07828095315835605
-0.4025987059902667	0.6750532729023839	-0.22933747065524537	-0.08245366206984626	-1.2181641122315168	-0.8878287083118517	-0.23340941065117546	0.5020498192152533	0.7194430596858956	-0.6468287440403336	-0.6599200128498766	-0.19986387058321234	0.5435974230268937	-0.3146602780567241	0.07055333183788556	0.36975403155662456	-0.21272408177183333	0.7853120705851627	0.1240156902756469	-0.6524252429445667	-0.5047621626880848	0.11369311795848228	-0.15320425355564588	-0.5488836258647091	0.017402764847021104	-0.04835033273986821	-0.7557363996337392	-0.05097127018979606	-0.2105452458097317	0.20110693402917426	0.08066717755108972	0.6339462924386299	1.25885452666042	-0.10039533405168782	-0.12902213883342722	-0.743879725143003	-0.33343417439568024	0.8438136352405905	-0.041507459130185595	0.16936596087700626	0.17213678580131694	0.23699502526561764	-0.9122827124785051	0.04380696966066976	0.4188400191516176	0.3066990745033115	-0.11075972979625452	-0.4436102788446052	0.19259141665764123
-0.8099440936079865	-0.14523825920310052	-1.8626150719835128	-0.09946979814758845	-1.1807361503275824	-0.6886016106201636	0.008269653012533046	0.27900724667538507	0.7829647974483072	-0.3626540919498548	-0.7913653112817131	0.07940709470319367	-0.27482282688588394	-0.16217394757994952	0.07974888742457292	0.08273162183461433	-0.17539073710931166	0.7543734358752852	-0.14529843549208585	0.03783960561876693	-1.2027736151256743	0.20478796252541748	-0.07368327847489435	-0.3046792663060317	0.08317688354241479	-0.5163400168691413	-0.932138228391824	0.09561133319602204	-0.5819762643096549	0.061076731817863224	0.20994296890096792	0.7469758633849956	1.2922505744572392	0.10416259469815937	-0.4811111733523776	-0.6961063867194158	-0.5430662839610898	0.2442425965378959	-0.5494940885580665	0.3445984005369827	0.4082254192868251	0.01813173260007642	-0.9248838266666148	0.36380824083454744	0.5564251505293538	0.15985868758503166	-0.15096294926362613	0.08111903059503368	0.046864399922101715
-1.034686860198772	-1.5327240520842018	-1.8362057376374465	-0.05373245614035426	-1.3344793424903083	-0.7299398084636526	0.17485992237732903	0.2948265204389089	1.0308332664148312	-0.4440221223563552	-0.5154461440743389	0.4054388874519477	-1.397309469576623	0.009983782979110288	-0.1619114331124659	-0.21714120268133272	-0.5260029241668164	0.7018990439389411	-0.8034996025542788	0.7372788274259099	-0.9142098267356794	0.36719157789416945	-0.4120122071549538	-0.2617036265051726	0.5247826108350256	-0.6885346219230021	-1.055877941457847	0.07322876907190988	-0.9920051699843953	0.1893115824269447	0.2653704073567884	0.9334357964251605	0.7599810121501739	0.5159112110427326	-0.210833044657853	-0.4720150041017295	-0.9605679482970694	-0.20626097708277474	-1.0955563018059447	-0.57145186726429	-0.1321369051292008	-0.08294949354244378	-0.501189741931238	0.061186053016603896	0.7000138602791797	-0.07524317732068016	-0.08872943737385179	0.6049215709954754	0.4024986272815788
-0.7669610868746486	-0.709713897088283	-1.6689340750663244	-0.11170044652372066	-1.4580179036442265	-0.6639496438589838	0.1338562030608128	0.24893546260663846	0.9265865041826233	0.05618865711328783	0.13081131042537736	0.4840312283234016	-1.432715771795643	-0.24554051719775447	-0.2536782206253165	-0.3021370253013537	-0.6920357104682544	0.8911318775829817	-1.2552725555345656	0.8741692984825622	-0.5111310782496136	0.18041090916837055	-0.7282050728461007	-0.36992731419989927	0.760798365445291	-0.3531619165067014	-0.8841858599986799	-0.4417819265833966	-0.9313547373224256	0.28569746363883824	0.31755650953493103	0.7532562712819216	0.7573578437908667	0.5749450692568187	0.10666173085252484	0.013066968864264653	-0.5754962991272438	-0.11495263083882219	-0.5560525218535192	-1.3304148760544934	-0.07018963234881422	-0.25608132632674785	-0.6161300009409545	0.18586929969804805	1.0895686744044741	0.15635364739737725	-0.03590165725741658	0.6431221689460168	0.3302542088184625
-0.4227398187336133	0.02137226689711469	-0.5541181942934974	-0.16519936382625436	-1.2537537385320978	-0.6555948768053919	0.06907572917347139	0.6996523210520249	0.9142335007920749	0.3218061032735568	0.7729112045099555	0.43200949683621365	-0.8182300495155873	-0.21294960732298127	-0.012982552834946866	-0.5259403337315832	-1.065835520258436	0.5854829343084866	-1.0616533528884902	0.3401276166926657	-0.6080970871245859	-0.3002916087355921	-0.5616656870126325	-0.5573788020987843	0.37595743014856575	0.6435211563908306	-0.45831634333158144	-0.6496215906091085	-1.02520812552773	0.3452255847143428	0.16742650015372568	0.0048401167805695025	0.843480566666817	0.3495312330152278	0.32815230073635004	0.5447378698164558	0.11360376593001081	0.033065607110807096	0.13548844748649783	-1.5247383476203773	-0.002201513290678591	0.3410000954112453	-0.6403279249275872	-0.17379123244467465	0.7115310833570538	0.0897003539200232	0.011746948298905067	0.5259889619263409	0.2009248303307103
0.2853358755008234	0.40610094338984204	0.730985868954382	-0.1055772478201922	-1.3055587504626638	-0.6243419532087572	0.08526742127994688	0.745125388511426	0.9189988080605522	0.264682812468018	0.6498735866510608	-0.0363514075499308	0.07114266423398408	-0.33778212809136504	-0.0024013610965005795	-0.5201317267730964	-0.6417097979716648	-0.030061682654726425	-0.9916558100671289	-0.4447138119645501	-0.5685304605875814	-0.33051170233444965	-0.020019626754175533	-0.6011578194377041	-0.11738550457678824	1.0177528247992658	0.1845776684301344	-0.8981338352610216	-1.0577159103318858	0.32281588033516234	-0.5513353070626573	0.04903932920141989	0.9019720735203	-0.39697261034481107	0.17468080904469066	0.7235658841335915	0.19216112638518418	0.19985431733616615	0.08449610248030416	-1.17981090124949	0.05002293711726084	0.6344882510327718	-0.32768292017185036	-0.03987282010762317	0.7849687068303716	0.15820791864904607	-0.5503166642915525	0.327475705204277	-0.013808363203625277
0.3963423802971113	-0.05280126311854444	1.1180009099270043	-0.5289461298765984	-1.1911978525089097	-0.7450627208560444	0.1317341861006775	0.7515093071298757	0.9576155534045795	-0.25021750789642805	0.08514779556792149	-0.24004800356847547	0.26903341826120697	0.279392645666926	0.1276554331906185	0.023018760648548124	-0.396147907842625	-0.6610116111236146	-0.7251498968707233	-0.6502647225101998	-0.6424437320790503	-0.05458666919057851	0.0805792363214658	-0.5113802152106385	-0.7976423254172285	0.6597523893178844	0.49026084745365245	-0.6342316959576638	-0.6241553341699676	0.10429916105495834	-0.841736214631151	0.03107287841546027	0.5735592861424283	-0.42590814871463945	0.4117005266733533	0.6728718408238334	-0.3307669907970318	0.31387968383089787	0.12943981609933403	-1.3103803765703481	0.42252311442046014	1.085891159910972	0.6026284837225727	0.08248833498564676	0.35309754799154747	-0.07268514878656174	-0.8965282189599976	0.2070484966546646	0.27127515663402724
0.5562662459347159	0.09599480388502646	1.027517059099319	-0.44255434939909877	-1.1572110338067663	-0.9669761996878867	0.35930307237079784	0.6771104897416867	0.9759005380944977	-0.2725751643788041	0.14641442250650294	0.07243463132870778	0.2657450965802788	0.344101948986298	0.29412648403877956	0.7020858658243747	-0.4110636492322595	-0.7496914715749722	-0.8398016351979136	-0.15849593315459426	-0.6267074854640161	0.09417653350421369	-0.053538736534400215	0.007296012578503394	-1.261302110228336	0.42400794570522893	0.4155148335173733	-0.347462487535229	-0.24561299078174686	-0.327490436416169	-0.6464444719319226	0.02313672930505937	0.6553388481895492	-0.22756199415190867	0.548177424700818	0.2224068908818315	-0.1777613148153619	0.3151116922123522	0.3762121066513279	-1.067407914622156	0.46299690088195733	1.035162117801636	0.9870598204523059	0.1869283645212598	-0.30358149381484123	-0.3537142216518031	-1.215472225184678	-0.09080591892335116	0.2716560402860408
