global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32
0.5765605691832892	-0.7254431216320535	-0.4294835860413859	-0.1041998635230427	-1.236600870621189	-0.2786353153107084	0.4908770473141759	0.6304654054230215	-0.30820168696123046	-0.08288987504741016	0.5793854502042249	-0.0808725037663516	-0.3279347735892692	0.125447004784124	0.5865374128027753	-0.3239098856764399	-0.6649818588794248	-0.37297966057485077	0.31314344727563903	-0.4240147036575867	0.08454447253506993	0.017797812740441402	-0.615627678062571	0.20451096430510635	0.1991792534729183	-0.10536215077158467	-1.046735833322993	-0.0070008356164215114	0.4324817961160374	-0.5232040787217446	-0.8277787191972982	0.7520873955458087	0.3033921703626724	0.7338157559585573	0.13794182958807963	-0.08008895062045013	0.801795936171641	-0.18451607518154914	-0.22300283491869102	0.4375049595559222	0.1974184511438064	0.5442349857837335	0.21910726895204335	-0.20246094190766578	-0.23133303420626072	-0.5171928140987575	-1.0795191780615714	-0.5902514631937378	-0.05214657988473994	0.1501631957209681	1.0206559253032421
0.5234913990281087	-0.5982904918161869	0.41395317946908894	0.08338664184442052	-1.32480229920526	-0.16937169376066802	0.34733631084384825	0.5749740001422042	-0.32206142030760704	-0.7513581707153763	0.4839379517235553	-0.7190442734204531	-0.04071495709406008	0.2856073990858225	0.4590652321813859	-0.28490100860649914	-0.9567240983399311	-0.07340654960359405	0.11328107186324275	-0.17935469219639175	0.12796948268337283	-0.33873591335236614	-0.607648445613298	0.22594151201209933	0.03920477425349185	-0.07499128522735278	-0.663838921544702	-0.32107261814377197	0.3420169804370979	0.28496936090677183	-0.41130160473477545	0.4745061600355299	0.7547070816055075	0.7442743009344117	-0.3390100512536661	-0.2546384638183211	-0.03502408822597133	-0.12705629011396447	-0.10083994444991738	0.45989106587307627	0.9800662184145503	-0.05603761299614351	1.1733840468934569	0.16292504685190926	-0.06697986665207349	-0.3690342452263976	-0.913574290070786	-0.7737015674585032	0.028362767237263397	0.07928144708863587	0.5893739510326675
0.6156929931560883	0.611050945299149	0.7940518023743838	-0.0399018925910912	-1.3564275279600466	0.08429106932158509	0.5008070699190706	0.556165600007237	-0.25502125456024083	-0.6031167951159578	-0.4957412959665853	-0.5556359095291123	0.0581724978392606	0.09872830664141856	0.13859357343012113	-0.03048874639014156	-0.9656557737164453	0.21977940774723892	0.06261160169403425	0.02110352550340758	0.24439468183747204	-0.14464757505016285	-0.21775120560029632	-0.2184753766864317	0.1055809531430366	0.06603256223771192	-0.41034758540460403	-0.585239517730577	-0.17082499629863865	0.6197997197426438	-0.3808207787037958	0.3546417576397191	1.0057047407407242	0.2693113826193336	-0.7987945061631901	-0.29666749466073356	-0.4292581997504374	-0.3267372997161971	-0.008573886689173776	0.09239201816750636	0.8709304440171931	-0.7953431202650818	1.3779420427524929	0.4199301176560455	-0.11593202479669203	-0.3534305226829847	-0.4001247106631188	-0.46071124007915115	0.35514889150044976	0.5010250066397695	0.38587038518643224
0.4977905988879675	1.6326722996565692	-0.3708330439200711	-0.08654344101534128	-1.4495113556881032	0.030847330052590105	0.34139423605749	0.6013806602987126	-0.3930366144677116	-0.11803786188632756	-0.725615397464074	0.23850148971025634	0.46665296715466303	-0.2330578942857415	-0.29494655584307516	0.06287640054249834	-0.704150137378352	0.20326400430464117	-0.006361021864081692	0.18617580809635467	0.7073979958659818	0.11209454298548381	-0.2994486160491771	-0.4133704542063612	0.09071908772736413	0.11647624346738224	0.28294280596076055	-0.8697870372719348	-0.7254981513394095	0.8396716274977014	-0.5497132004574262	-0.2083557101507849	0.5690321076002965	-0.4133129572670897	-0.9204636557552711	-0.35155598088241313	-0.5182394524450528	-0.335528819018739	-0.08872245705394455	-0.446098162085405	0.36503382937768625	-0.8054377708423224	0.7344440167438875	0.34259100106834284	-0.008657327481387896	-0.15368515068038519	0.11337779990938782	-0.4884605070762795	0.1077107821207328	0.7111973779862201	-0.3909991131668268
0.3957305042565746	1.6003368796653366	-1.4183218475187744	-0.037377638494532635	-1.4511389371359196	-0.26569246508219196	0.35278253237307017	0.8671597943792442	-0.3326098868124822	0.5593422333864825	-0.4705523558499395	0.5602075542833753	0.21211848397427957	-0.19997363776426674	-0.6276377154310253	-0.31516881447500183	0.07946735995000896	0.03899188116306448	-0.289505982537956	-0.4083630016283039	0.7897308871257382	0.1636020974176113	-0.08035887196864025	-0.1626592178952272	-0.28907144843218724	-0.2901103771172676	0.2233017509014315	-0.6065397139857007	-0.4435347760440991	0.6681934154735534	-1.0387655944073622	-0.4176559573607398	0.190724960335749	-0.43625665374250494	-0.4605819418164151	-0.36862117981109727	-0.27052130608327696	-0.3962599506367052	-0.013272570184791164	-0.40983053162768196	0.25865825974801193	-0.2944345487006307	0.06562193196673397	0.21357816816481676	0.08744417634954135	-0.14608144455985944	0.8380095783295823	0.08551163522334229	-0.23302364191314026	0.7064880251617711	-0.5208160131963115
-0.23174832906453907	-0.33210788276054326	-0.9254075117355676	0.03420199422828222	-1.456644065814019	-0.45843574936201675	0.4892259221860151	0.7891601736162732	-0.29689765487001785	0.36744271953051344	0.07353925292385316	0.2018662292437306	0.20070642795939994	-0.06227634209244684	-0.7868154008586679	0.01842084952177095	1.1050830958096536	0.21516558863993054	-0.3470408402934377	-0.38409520271993336	0.648331681803652	-0.23159494328125424	-0.08359885338694693	0.21256171186555578	-0.730301976303814	-0.665513055758126	0.10491874459499238	-0.26178536386474777	-0.10239082473523271	0.21239697864136375	-1.5560544702758023	-0.2710449147116367	0.21331551701109736	-0.147440162376648	0.2830154995894892	-0.2989444834615968	0.07584889366161338	-0.4550198648285823	-0.1654282306320996	0.14938109796028007	0.17349733258797942	-0.3359851522641011	-0.3352227456103054	-0.07843229942771388	-0.4465129525719175	-0.000260928507343138	1.1823690486168548	0.5514072134323308	-0.8584285758626811	0.831780758054588	-0.462397671207494
-0.8488864522073714	-2.775496111375761	-0.4603158357934572	0.11828225463400402	-1.5751031706814633	-0.28979446807710474	0.2933885542938413	0.7170734163601841	-0.315676021389263	0.23685893183468087	0.3113924687637268	0.05082301587437976	-0.20485675027453618	0.334234693164122	-0.6866390075896277	-0.2252832946304585	1.341277937595343	0.22720044616947596	0.003999017889200673	-0.2550816919326797	0.34359167457073586	-0.4278600239556719	0.04393358280970495	0.5432353598572478	-1.117403813929084	-0.5206015548949785	0.2648355907120391	0.2740889275015653	-0.07837028279904001	0.07572712082722381	-0.9537139120186541	-0.39070182192550806	0.35840048602351443	0.10089006302684721	1.2406443079357954	-0.3116106370236893	0.14334532227791788	-0.385606262032834	0.200035563578475	0.9800792620620457	0.17079362754193028	0.13058375526888752	-0.593230760323103	0.0855173265797622	-0.8987182914143701	0.6342747174936917	0.6793534828586144	0.8041575274474024	-0.8100499753345006	0.9173100164067635	-0.1909783898067762
-1.223430412642387	-3.729836480150721	-0.5283498149593057	0.09711209980875439	-1.4437829497497183	-0.1969762636853587	0.48647779224986254	0.3296783968007707	-0.03969441265535839	0.6177044135412548	0.2585501305465883	0.20569803128127973	-0.5547232793416536	0.6404954069304445	-0.2618812880449583	0.2951289100859812	1.0344115084110659	-0.0679802180650596	0.45107358688729376	0.029147704591040567	-0.21824654163377355	-0.15651607725282235	-0.003924230199382379	0.48137800156822746	-1.0960966193471704	-0.1025527757981418	-0.1600657245281827	0.23824327575278198	-0.7856982589143632	-0.1316708239558283	-0.1731540732166506	-0.41900393320182194	0.31035463326498447	0.15497035848377322	1.1233251200757068	-0.03667691118474227	0.05261959142253625	-0.11494954880520845	0.3161939251743606	1.1501464634724057	0.38585105309011397	-0.11849079217606484	-0.5319255526241554	-0.09076070611515812	-0.948443584897062	0.7221533778906066	-0.1609949809198742	0.4831092253538922	-0.6511770047208515	0.9030395884991309	0.28656708149824545
-1.2816739613577202	-4.086845950800664	-0.7159494464044648	0.2632653497345839	-1.4721942145914833	-0.1965270991288518	0.40070763394735687	0.2337023100481082	-0.09141007128095605	0.7599226934022084	0.01022772549169224	0.18863572707814394	-0.7298731660078328	0.5672430614272227	0.15904944376430455	0.27488992582583993	0.5559793975974652	-0.18041552699201013	0.6405761056527306	-0.14266433833671693	-0.36441827898705614	-0.0023503829468622256	-0.27784906425917916	0.5439222315653901	-0.30671015543947305	0.04504893741877004	0.01049015728734139	0.10668816464064532	-1.2713710637741613	-0.08112506183787943	0.39002885485945604	-0.480202311300014	0.11469658220298516	-0.3708942748208217	0.28969018528663654	0.28052049232220916	-0.3343308276025216	0.17860205163363663	-0.01720777606160273	0.6881442075257591	-0.016688625729770878	-0.31380603031482984	-0.5890368052327631	-0.30803610904044837	-0.48240734468910174	0.5866652581444239	-1.0709961350607333	0.17077704938349575	-0.6608827721804814	0.9603300508125893	0.10885568745932092
-0.9634880220610121	-2.1498260210413873	-0.8276565699371573	0.276667685824131	-1.547563616014378	-0.22279368256365126	0.3350852934610657	0.08018480612014578	-0.6810549330729233	1.1412376838698597	-0.3329623446576266	-0.1755576821766344	-0.9136387787900817	0.12086569482791053	0.4827225652071427	-0.17472579914837702	0.14461357489701554	0.1463504417300869	0.18535448015738887	0.038415369893297455	-0.8889006702963359	0.6233128977411402	-0.28307450142523227	-0.0079666579583309	0.5977251384197063	-0.4116690020949652	0.3682142719416546	-0.15646832820882026	-1.2886404110319696	0.1408739987749863	0.30057555524604074	-0.6619568538165927	-0.03404876329223387	-0.4809133896129813	-0.8731137073100562	0.298393881489299	-0.5309402235809082	0.6964107217438723	0.19343385083568285	0.138870954123689	-0.3130954798529796	0.011746593743878236	-0.4331317687797996	-0.6698025573839806	0.05272830671395654	0.06650865643821621	-0.7900035046678702	0.11548447034890133	-0.7648233306084937	0.5035693803354379	-0.16116588985602748
-0.09409024616482373	-0.429466224181029	0.08944951608079427	0.4107087110529795	-1.6210166389242557	-0.08915738056100886	0.3155984314949654	0.18854846178767853	-0.5645396890749135	1.0290930858407068	0.26931358023284985	-0.09938513943295132	-0.6744652230745178	-0.5729199154110042	0.6913269016074913	-0.8546480469163132	-0.01720137960669402	0.07862786451548533	-0.5488622515903601	0.28319735501277626	-1.0924257303647755	0.7658582708353863	-0.5570917605644178	-0.3579052299590515	0.45536570164525836	-1.061333870373526	0.3003059689756285	-0.7700628965295762	-0.8975364844041037	0.53343888526215	-0.34984065362902134	-0.2998210396995682	0.5480351808360249	-0.1580773330811187	-0.9046380604328975	0.24597544252331524	-0.5210621722042075	1.0634042773401666	-0.03624529775599771	-0.24171620669153038	-0.2857714978775778	0.6886340688839837	0.11961821994358207	-0.653040210274587	0.27971068437109714	-0.37817317793768584	-0.998287517455117	0.10864837211864627	-0.6034042257936606	-0.30246667835123514	-0.024342919696802797
-0.07861877740283307	0.7413911687070017	-0.9175194835788729	0.42646379783029736	-1.806487799243574	-0.17968918122471444	0.2374546529881673	0.23683866089371639	-0.7034442055312391	0.6016081202657171	0.23421741644289268	0.12957430083764018	-0.3155604672763177	-0.4938042155097696	0.7737766386428456	-1.2468176787895953	-0.6530926628403055	-0.032217603586691554	-0.5475009348453362	0.4526556932120698	-0.8349246649256253	1.0172602294271014	-0.4606952113290182	-0.17722662661905775	-0.0795848533255403	-1.0708827288968095	-0.03560929465559193	-0.6856961760452064	-0.29152250706081523	1.129121729332157	-0.6343476758952805	0.017677615615030007	0.9677554970421602	-0.24079189862477404	-0.30193501136429984	0.3909554794307502	-0.3041338865023731	1.322107998383554	0.10774499152229378	-0.5352128932403754	-0.16987232033113764	1.060172724695875	0.6749306310550759	-0.3538990110522759	0.5423071975428088	-0.39872352067217876	-0.9600260564819554	-0.4903651960899753	0.15420782435980845	-0.24394808981835422	-0.222344115208005
-0.15793003922881763	-0.1768050282450401	-0.9712034320771772	0.3501609232169979	-1.7412877318194142	-0.10548237678688728	0.21108292730618225	0.2606089342271686	-0.7037019208652119	-0.13059316908273924	0.05734166798354951	0.2053921830752328	-0.19959803736039314	-0.015064196881806368	0.3543312002273252	-1.014311713253748	-1.4872838762269038	0.21539027893306292	-0.2336792930176702	1.177816036836959	-0.4640807937146499	1.364063663430311	-0.23499611372854678	0.3637353834777928	-0.42973360053213866	-0.4897572537285514	-0.14988191495844916	-0.4744090251581619	-0.04691159010206593	0.847169720232501	-0.5449113707110743	-0.19436538109699167	1.0220478569263083	-0.5600290988610688	-0.12931611021381056	0.249862462296471	-0.4208399794537764	0.9133286152577489	-0.29334195085199066	-0.2915165608583465	0.19556324809727904	1.0207242706764683	0.5616853878565833	-0.009077500412829807	0.349895092513632	-0.34608172133952986	-0.8826236815082228	-0.6375346520527441	0.8925934881267611	-0.11712459869785687	-0.4103633132032718
-0.3261890692313717	-1.2073075118944048	0.20872223612427668	0.5508019624202741	-1.638031437226372	-0.20923329703518448	0.2290516765484387	0.4149153629607278	-0.5515386076492564	-0.6510432978719791	0.15072925757266667	-0.03051045438918885	0.13839009786219764	0.6278927473219071	0.09634538654714293	-0.6743606280361362	-1.5722739618799362	0.45197910177473843	0.274601160802614	1.2996513097574804	-0.07409406731587205	1.5034735725281712	-0.10418906072479024	1.3877545985805293	-0.7615371617308297	-0.2790032097123495	-0.08428114762248924	0.07769884210897385	-0.0026011543092436112	0.17654303160091808	-0.5128352024856978	0.18017875557197935	0.4310818701333542	-0.6325282291398848	-0.2551281777403693	-0.17673333713633144	-0.6556649639262384	1.169986915057278	-0.716109760036589	-0.10735013719834226	0.7155479957236244	0.26871503439352534	0.3047797417998511	0.5865241242300129	0.3599268736066157	-0.5384077333875738	-0.17277907425890293	-0.5585397435094005	1.18370826228532	0.6306978105730797	-0.4494585413817274
-0.707016431945926	-2.140231299369276	0.4146134998091848	0.6053889023112884	-1.7745389327977508	-0.21336866298942472	0.2587344210806896	0.6363177838286417	-0.8107911943052832	-0.37224329878026813	0.31857679129845207	-0.6089279946508791	0.8057903792449217	0.9765444499372183	0.09179968343575194	-0.00632894521051388	-0.9132683924556386	0.17670732474542628	0.13844285881602453	0.9837722445565544	0.40074412484004673	0.8828682000779468	-0.19125919170082661	1.2939226227759637	-0.42258069065180315	-0.004464056321320555	0.740615554253958	0.3921776864298706	-0.47372736795057535	-0.36309078455829175	-0.11409944189004267	0.19923502678970992	0.17445832733648894	-0.27801426239781346	-0.25321729670230014	-0.6197132305136104	-0.42141173377618213	1.2904615258315189	-0.34693597225312955	0.4076156869592209	0.8518733704220164	-0.11308019797205979	0.07349029201014315	0.34059868255194303	0.4369942821996705	-0.4644288317445808	0.19706241335132915	-0.5090982532526048	0.86398515309466	0.45807406938532413	0.15837870804342008
-0.9077263631889738	-2.603062147604508	0.43123666784441594	0.4740758315976447	-1.6442540151516152	-0.2839479604341717	-0.10934102554669273	0.6891721195393705	-0.5343566983924208	0.06588706636783423	0.5404316641380206	-0.4689896234537789	1.1202491072988758	0.5347117671202642	0.05712788712284919	0.6922058692923554	-0.4007922149997984	0.05197349532734776	0.20741864586080985	0.21309408153099232	0.4219955468336592	0.05602279459841285	-0.08211298376855344	0.8870773897458241	-0.5856897736927287	0.2753967933787671	0.7818601399628186	0.30774725412181453	-0.765747801088824	-0.7737271572148877	0.2765458353340838	0.03689716389586664	0.27800229408931226	0.10121225232273483	0.2700566440486916	-0.7968128630358674	-0.17378730280108165	0.9483358954130136	0.48860806046466715	0.4545554109839154	0.7653244141123107	-0.7013404222274562	-0.3433687399490328	0.2804934383596416	0.3713522324501014	-0.3533633806145139	-0.18891806730944824	-0.46545081260284055	0.6608162892476714	0.2485908125893702	1.0264196958091574
-0.36867097503088164	-0.6471213704735779	0.8424011534153074	0.4288751600041322	-1.790113636699183	-0.2618951976986969	-0.21066756594782532	0.6663572746295742	-0.5716727809310478	0.54077808888447	-0.10149009793246924	-0.27844422808911345	1.0157507759319284	-0.3496053717048417	-0.47860611341259907	0.9629066705518788	-0.4770096003553408	0.07201624766755159	-0.07846783505634294	0.04096731282573967	-0.09654580950630011	0.0067286650052078584	-0.10652646422405389	0.538983039780216	-0.0926681634216522	0.555276270495251	0.3720794884505439	0.8630445728062827	-0.8662619987764786	-0.8125092147056254	0.46089140560762626	-0.17588487557119317	0.5847830429973263	0.5667594692218222	0.4474025539858928	-0.69196714076157	0.006864073785660992	0.6014985430509686	0.7522309608583796	0.7449532377071896	0.5482763315850445	-1.2165206062974405	0.00017363850976641972	0.7572740235127335	0.06113473118166786	-0.2039912123597027	-0.6333766308410025	-0.4849230164569953	0.36149663656030423	-0.2758333448217622	1.0186687570471118
