global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
0.4737532259900026	1.739829423379003	-2.221550594594352	0.5301047586706172	0.7026250987095793	-0.15252337286389778	-0.38492457977010186	0.034162760091871525	0.6877206533968236	0.47151838120572137	0.14714665095226767	0.3213398215881646	0.3924721399020433	-0.5874588641193872	-0.1107768344758087	0.04634304820738692	-0.8140824343076298	-0.3262258549242391	-0.36594193179792206	0.2020193761540514	-0.16347153666425895	0.42941302026173567	0.9671717850080273	-0.815928152867781	0.07736476775469961	-0.6122006543793083	0.03993126596498377	-0.4943962084407369	-0.2982261545113901	0.5639246703219583	0.008514866392000556	-0.22722612978531595	0.20830747007865083	1.121368130816938	-0.05093841658600357	0.29516440397924343	0.3688346220233407	-0.20011784743487235	0.5384852069706085	0.7033813291868394	0.16107967529327544	-0.004701756209996347	-0.0690346781094076	0.7825361027182153	-0.04074451939991947	0.44803137384268493	0.4313363464835127	0.41148987379074214	-0.2392182091773261	0.3030703728313743	-0.2324365084884778	0.2694107818263451	-0.06407886894154717	0.22634320734292585	-0.14042642314669343	-0.5401964376851067	0.004434330792108995	0.2621387706136651
0.023234161619312174	1.6720141331072977	-2.916742323911905	0.6876058734902817	0.3143299089485862	-0.021278477260795625	-0.3457406708597487	0.0028943914134824875	0.41875998974642165	1.3804585401061689	-0.15335726007087	0.28890430507133036	0.643495500540156	-0.12457469134013423	-0.7398142109349853	-0.0850475742507038	-0.7504508292456256	-1.0289783902833152	-0.09580779862038498	0.2869526506097501	0.38687912971019717	0.34265830089973914	0.6849632573924646	-0.5886020372178703	0.10805811165261298	-1.1990737327118077	-0.2542232270389321	-0.5829635679516642	0.5187760279147458	0.675486986024679	-0.22850772768217395	0.1333096518953526	0.13766466251303205	0.9475262266504849	-0.3952400920365449	-0.11750741683713943	0.042050345484483276	-0.3981744990348161	0.4841804219347077	0.8207838950655393	-0.13221039513744154	0.34704875009394176	-0.5187949179639227	0.41387554717991626	-0.5700704410223708	0.4153548730253509	-0.10553579162246624	0.22934045381253776	-0.12123920411029167	0.189290087268216	0.0007853415174704281	0.30085816541320964	-0.1147268112158132	0.26850770884020175	0.006879290811716316	-0.747935248802645	0.09349576748774667	0.27716436487747353
0.2171409712526121	1.1694191173133555	-1.962949824228021	0.761588932020514	0.2865721294628465	-0.16429410325687213	-0.4336213468046197	-0.08865596450436927	0.5323081381167104	1.3039212051304516	-0.07055355062711928	0.30354795211505653	0.2230969452546006	0.545739575382625	-0.7182055950340396	-0.1667823436581138	-0.18225247224124352	-0.9383599196496761	-0.256442354762229	0.46517537658594454	0.1583248263957428	0.05459793996125802	0.4182603974573401	-0.3204668388228601	0.052062530020706876	-0.798662884761149	-0.3550806250473036	-0.2669395384061931	1.0260924491446053	0.06020494978727437	-0.6523717219913511	0.6655013284629067	0.22800526305193858	0.35859207434304063	-0.5519655985381989	-0.5325253630966827	-0.46747794078117466	-0.5078866910308576	0.043064352666597076	0.3029644123643005	0.03488293017687585	0.06824215570392585	-0.09219428088507323	-0.2833491757361001	-0.6440493138315937	-0.06400557834259656	-0.15299563942511366	-0.5309625406480573	0.37500659944702014	0.3096366506994938	-0.2575266711417295	0.07644711590730988	0.08080697690555494	0.48971563481427066	0.3729299630397496	-0.5924554329177486	0.21331514163250304	0.3234557170650939
0.19926251201312942	-0.299925909339018	-1.1743991020476396	0.6226662992755982	0.31026210546701505	-0.2507564543415122	-0.4364447976442077	-0.10567852525868132	0.609576732364469	1.4042585043073095	0.33187860329355123	0.27473764325247724	-0.12435790268151502	0.8041659990374065	0.027456692930711426	-0.056609376767094946	0.2934705957528662	-0.1402992378050223	0.28921919092255866	1.181392906299	-0.6908703698189025	-0.24282760958391544	-0.0022232831922152484	-0.6092653519011403	0.3026995859618372	-0.3104278657595894	0.17755599277268838	0.2304298390847116	0.5340108175503999	-0.1474439106310911	-0.5118864350096003	0.883793558124139	0.12669069849607853	-0.7239837928473126	-0.3239868476565834	-0.7765106059509724	-0.5135169399285008	-0.69676487860111	-0.1726500127020921	-0.17539837313970283	0.021046038409460167	-0.7076317087106441	0.04557025493034945	0.305459198301394	0.13858939720189645	-0.6055456463775617	-0.4810459989992743	-0.8646519827780681	0.7891800985691482	0.7600928430680229	-0.551715297505093	-0.23073294152265605	0.3899304132503933	0.7544071575009155	0.4890768010642247	-0.5434997443847465	0.25275524055701765	0.1017840400257534
0.9630377350016149	-0.06933652992617889	0.1826427713393063	0.9048614465949341	0.25484281054670455	-0.3032033262933892	-0.5207189489837233	-0.1133628079514487	0.6396754027211334	0.847901319490393	0.036429448744430035	0.6183055376281075	-0.5405720500570478	0.41305434198663465	0.6670835094997947	0.39509599869983236	0.22195895325976991	0.7906835859644152	0.5310108181564738	1.1945509030712835	-0.8685338077444583	-0.05510119004222042	-0.4066084925641291	-0.17314518918816602	0.458434297808216	-0.08486833241284364	0.5859217617490263	0.5441374092730994	-0.036944034424465644	-0.22977689861113665	-0.19992819510747598	0.6158421929506498	0.025128605802367646	-1.2189085273599576	0.16210797937231822	-0.03218979791771301	-0.42790052942847484	-0.6384324244659587	-0.20899369157648284	-0.1844515516829501	-0.04404201366443897	-1.202507462100052	0.14843948219006223	0.5063130743320391	0.6250039271451072	-0.5439395319200699	-0.4418494444301313	-0.8695298686987238	0.9779333050766325	0.4767274185403506	-0.6860099553058117	-0.49002307974440384	0.02724631893025561	0.6625946353245286	0.3616832681545061	-0.026320424106505074	0.04837849156079642	-0.22430172169440496
1.0047955132139426	0.33077080152926086	0.25142874656820136	0.9690287099307402	0.20807652841615587	-0.10414908980998436	-0.540200828342252	-0.25266276669159815	0.6663667918727545	0.3796214901560163	0.053055574103876055	0.7414594169755637	-0.4261170717236847	0.17187566124147552	0.9009490551417142	0.5430324567898258	0.18936656376430513	0.8782643617937214	0.5479730095378451	0.7876710825060307	0.39712648762505703	-0.05913568024999239	-0.8459269810658477	0.23673512530207386	0.6391120370725621	-0.4338547524914573	0.9491545891098245	0.6958144281686317	-1.112361444080328	0.42091929266958633	0.1085601583280085	0.33169785431237847	-0.3054527103267286	-0.7025049284420177	0.45170117728221953	0.3932410786548489	0.0502558480008604	-0.04766282014243143	-0.12341171639792248	-0.04578375523913536	-0.10682584798486772	-0.7693981812281622	0.36127520251699935	0.09149652549406097	0.6414222216960416	-0.29738080298011077	-0.2788960831811251	-0.7115613550783464	0.4758902050244681	-0.16606288673132197	-0.4177565951618637	-0.5560053252163885	-0.0983248262437832	0.285385950670388	-0.17485844737485343	0.06884897161478461	-0.0033114033932272378	0.037038718810634974
0.20281260581624022	-0.8605936262496822	-0.5387240573011808	0.8899420736171317	0.2429847567794565	-0.18332938798705353	-0.7012240413641265	-0.18643382774201006	0.5837153420815813	-0.6320331104752357	-0.10146705683499982	0.320775820087163	-0.2909957460950867	-0.030273061880108452	0.8620104946029872	0.17546779750988795	-0.16437802654609265	0.8665749305289073	0.09334498241757712	0.6002560168213593	1.2654129546527657	0.11405607106973631	-0.7505875571581208	0.3819342371548313	0.4143412223652426	-0.6927918469068644	0.7807881283003258	0.7228575994774725	-1.5098296682370054	0.692781798923561	0.14674492064651373	0.5397680360627071	-0.5051426373206693	-0.20937248754051904	0.13261389598303863	0.8154865111921106	0.3927372254082461	0.5903030144320012	0.08944173852776549	0.11083340198613081	0.08064980000116213	-0.27682947510332206	0.8977577302302545	0.06255185453181511	0.21775760253455642	-0.7354819229617273	0.04276269915437524	0.02099807546473471	-0.3739715184795675	-0.3332947657377146	-0.2466418579822472	-0.9293380578261188	-0.008647772619975286	0.17754694319182882	-0.48576526850896007	-0.36427918449025415	-0.411322677693343	0.3625600347953383
-0.5699583531620436	-1.8411200810968742	-0.69470262360671	0.7676127164007791	0.29566184474803114	-0.02901427861365191	-0.7114328770249195	-0.19899113777540248	0.5663939789003559	-1.380708996519725	0.2520278003310651	-0.37225309510360644	-0.5549377070128116	-0.18724869571455044	0.711217477490047	-0.2492814204761436	-0.35676773854809507	0.5266911317038221	0.14293270307395214	0.39388356814766773	1.4841397363437114	0.32313776666083127	-0.7172476997219414	0.40370544608295433	0.203414249116433	-0.25622038911192496	1.128524482360731	0.7735767705720078	-0.9520825546328198	0.7897942413560045	0.041044468335925045	0.28095687657361107	-1.0449711712773169	-0.12403615859592299	0.16190366524126779	0.7803480054408848	0.18341040961256544	-0.10469722579326575	0.23866756797414482	-0.06346488117210317	-0.06814869114206633	-0.2656995003014925	0.8058416392848547	0.06679202304260082	-0.4233303356009088	-0.9126810250334785	0.1430680223391152	0.7087403792783562	-0.2452118578876085	-0.1869735979915248	-0.16525436217557177	-0.7565555035754958	0.2589453417654512	0.12727046071432194	-0.43011651808272755	-0.5894882856006741	-0.21873810043543107	0.16943477865175596
-0.870424825380528	-2.6305773544184587	-0.023146905968843237	0.438290562365506	0.5144531601236011	0.011399734082963797	-0.7705544521006875	-0.2553131898462026	0.6663233647680752	-1.898825535848318	0.5832498408914424	-1.131721689598266	-0.9268900770891384	0.20253261637321102	0.6745333451179639	-0.45672400571522564	-0.30399018956953966	0.16804247570584063	0.10905184452626213	0.2388152759989985	0.739605877134532	0.8214001317384755	-0.6094974698204819	0.5736676101425161	0.24422984156546348	0.4226614901249645	0.8505209669182108	1.082093886247765	0.44081313950208373	0.7229483373190899	0.3619322926804984	-0.4050058325440916	-0.790959803949314	-0.007655151043510955	0.4093109308953553	0.37431154733476185	0.027187491942486305	-0.33527859861424425	0.17837267226799366	-0.6432031776138852	-0.0515024009485013	-0.051573848585988034	0.1702702549824196	-0.4246654207018053	-0.4280917219334358	-0.1698272947571286	0.2682657171542219	0.8441946853516908	0.3579737626303613	0.136000518510474	0.021691072901555402	-0.2954423345717766	-0.07520503840690174	-0.2769991053664698	-0.3467119178756614	-0.30961255702396634	-0.25977449169895667	0.4184566541197488
-0.5126558203320117	-2.207244064485451	0.7930758025928115	0.44490462940912895	0.47619039283780407	-0.23463899234398633	-0.788109550216156	-0.47164110261438885	0.8082250959053698	-2.025910124319339	0.9374784716391794	-1.2280563638063593	-1.2923211940269757	1.019276457025054	0.32977956717468737	-0.4133253762542968	-0.016094593504692705	-0.339305678738246	0.6831886245762948	-0.047499736909958616	0.0012964841974087307	0.8217760766671129	-0.41320321138719396	0.988983992202005	-0.12961014702045578	0.5790558251176635	0.42969920051861277	1.004451637208163	1.2575684718527174	0.07700213181210672	0.05727205758327365	-0.6786093188240122	-0.06952972885275346	-0.12197492818461138	0.6198395031171808	-0.27291769720337655	0.1906344589420386	-0.1753883167237885	0.08210391613632129	-0.5914646358337898	0.02592547890730222	-0.2093386369716272	-0.45763918716895746	-0.6982022987593112	-0.3842865079503883	0.18839427500464312	0.5114538331210502	0.37466309765947053	0.9862135796415107	0.5772038092143139	-0.24024214429322407	0.25033363143384524	-0.3902325362789824	-0.2387929009435692	-0.2173581010819705	0.3015277181897087	-0.22937089855909026	0.02980805916983874
-0.2955641753996353	-1.2422422348037168	0.6270052094387604	0.4356577402815511	0.5077098664537343	-0.23589311718526418	-0.9162490874566879	-0.5676157303702589	0.8359616681147845	-1.4697551023227915	0.3421358648169479	-0.9198748213256297	-1.0257337350295128	0.9230499573510079	-0.3395314635662128	0.31388955160813437	0.7068877013660483	-0.3042738250137348	0.2331964878547161	-0.7773504985673833	-0.6814163700261363	0.14637103426233364	-0.0123402503170052	1.0522887912308392	-0.13029756319791785	0.700605945782753	-0.0009169833825187653	0.948746000090948	1.1246859841758705	-1.0402648138972315	-0.3628604157457289	-0.6876535476121317	0.46762318303886724	-0.37382033926550146	0.7696179190741761	0.09860175712948126	0.07031478491133285	0.03199472506055241	0.1290786693879397	-0.31006954797049063	-0.49425322521636544	-0.44314462732680315	-0.48431046230594477	-0.7561139323045143	0.05182653046871644	0.6092912377102676	-0.25058422745197045	0.01127440961181793	0.5963928708284268	0.37264483054508846	-0.4864122895585229	0.354105735636033	-0.24910366379814539	-0.14608990761302248	-0.09780331181300915	0.6527767696739802	-0.29454494422685457	-0.479333371567748
0.07811388710101576	0.11082003702846355	0.2712557355977819	0.4209690618414384	0.28525906355174857	-0.09625577240409708	-1.018167024513754	-0.5529359557742217	0.7492185221528357	-0.7415896803757218	-0.29710404550567165	-0.324031286210776	-0.43093113043096054	0.4161419469768695	-0.8142499195048254	0.32867919381327676	0.5311864007963694	-0.11012642926310062	-0.06635413928689207	-0.9715671990655079	-0.6435638633855593	-0.43155495193898896	0.32344233609559225	1.1589294729151545	-0.0754480180243658	0.2584793998034145	-0.4170875073510785	1.036975709074869	0.7540922542988585	-1.3185931909755493	-0.6080873316365837	-0.11121018234339229	0.5769918289475618	-0.16342670322444158	0.25448887025111233	0.19735272070242177	-0.23143861684197492	0.41180549416357254	-0.036050086338174456	-0.10252973969125012	-0.8551041733698664	-0.31578264152508945	-0.619507477043086	-0.5123351672394102	0.16096669151126689	0.8988356973075997	-0.4054361865816284	-0.22955146675127674	0.3785541065917996	0.17927399033137542	-0.4037522067629487	0.34052769543527195	0.07694198211124124	-0.14361438938889529	-0.29485542687569705	0.46392851116626893	-0.2879798262468037	-0.6240082458757144
0.08637266651502523	1.107387286033225	0.4238599154484901	0.34507665204053023	0.28319087723234704	-0.22721382929171538	-1.2980404160774224	-0.3711453854130593	0.7907651068232319	0.14483824618004967	-0.45636638331658286	0.10780039810916552	-0.17602490963355844	-0.15194680399714572	-0.943185814143938	0.2383356648605942	0.10838623003916206	-0.056716325789743664	-0.17710683443601302	-0.3415174432309129	-0.2222130911367665	-0.7920584726089096	0.3889158532877225	0.9382138864170522	-0.539333729624885	-0.3371048432677154	-0.25765921768135697	0.9725106161093545	0.17759595979259235	-0.916476784940752	-0.3021657528463483	0.47643759781256206	0.6211445575584639	0.3150691121743535	-0.3181880651239552	-0.08127715434917061	-0.19694428119480462	0.11039729569291143	0.22163767411436294	0.40940020747099143	-0.7588763073771388	0.16041595876252113	-0.2572857449907475	-0.13196110296511512	0.04993931175167818	0.9788158590212656	0.009612652939291024	-0.03238199920027258	0.19364993993269958	0.09356577333143866	0.07864770211760254	-0.11824672577408404	0.30856657827981615	-0.1551402823647419	-0.3295191700114365	0.20420270958647085	-0.2807971848403322	-0.25496700106705433
0.11300219270759285	0.29360535008416566	1.222634369304314	0.3997994920174217	0.061779968763482296	-0.2377027167901819	-1.2927057921413663	-0.37613478564377417	0.734814318328146	0.26247536993587517	-0.4820663553938474	-0.04749329795861388	-0.28316127903774313	-0.10488408754111919	-0.2892368849020808	0.4928263548687123	-0.3964611927919929	-0.5986398412479588	0.11414442415132448	0.5430542443427542	-0.8187562664466543	-0.6597851035855247	0.20912222606197986	0.6540263214266866	-0.5850615977678046	-0.17172925231642	-0.07986367697797035	0.9420221978492694	-0.10689957276366409	-0.8826839643890783	-0.09095492524892518	1.3316724780792744	0.7517842623651917	0.22200655295426597	-0.49261997927395884	0.08027788398169443	-0.277836834270177	-0.19700267793506157	0.28802936594392803	0.26027958734631607	-0.2964644522011449	0.4286916037686068	-0.516483520916737	-0.018777799026449826	0.2670096125809752	0.7524725984538374	0.9259476899118279	-0.009272650741524075	0.22766668813724447	-0.15276148487241184	0.4619620418648974	-0.6775090444926429	0.12711648640712767	-0.07703769176891297	-0.31380481651088293	-0.44583998526914353	-0.20573082155088077	0.6748470644819479
0.29040318532824805	-0.21660216996929518	1.4712831527506178	0.48413355978076317	0.14208772285904886	-0.4370030906834445	-1.088706154112196	-0.10910556203292027	0.6220011292514694	0.19813316707299947	0.3360139948698929	-0.10748920902386257	-0.5964755215505606	0.44492898536897213	0.43611614673267934	0.6652998057831092	-0.3254391729422996	-0.9994907155440367	0.42954746218907025	1.3790098436757376	-1.0278904380175562	-0.31092678808296353	0.26189953870837757	0.5905016506110349	-0.7381709350895114	-0.059390875130817276	-0.0390452222416875	0.41560908313103245	-0.365764294088767	-0.32347880520519035	-0.1459011848819844	1.3581192125874424	0.8793476153557477	-0.06065182091662035	-0.22733028969829416	0.42363877480721707	-0.42856310330489217	-0.3007880845265115	0.4542809042908765	-0.023065832667903293	0.17427428528513758	0.6028409501749266	0.2168146897036882	-0.6412381053276217	0.32097297686032894	0.772697261376771	1.175342703515609	-0.16760455993714504	-0.14395255563285816	-0.3720758220717673	0.5970199652486498	-0.37605850185894185	0.2791981414568613	0.2605061920581469	-0.29998876881746983	-0.7576425630641322	-0.1669322891400317	0.749354516469168
0.5655742818410328	0.14801820299662455	0.38210723354460113	0.37700269999157	0.05363633834170664	-0.3671951549638768	-1.0436418445592373	-0.3074746540778688	0.5560461181692212	-0.08084119854211702	0.6672800615929543	0.026263686146575795	-0.19223565206288215	0.5719677583761255	0.9525575622946385	0.6850250959955866	-0.052509184850268745	-0.501892632137743	0.8081842085964065	0.6371570921204952	-1.2753950691103053	0.007018955554275522	-0.3180460307866986	0.3423158049688204	-0.8588129502705258	-0.3173646984743142	-0.13746189552159213	-0.3591762257486881	-0.681483007048241	-0.10185942323008769	-0.17826985692633132	0.7272502087036892	0.4777430050014035	-0.4991070293400051	-0.1992159352030575	0.5757223893472572	-0.40972871669604066	-0.665842759519883	0.4573315233413765	-0.23742821673199913	0.23358408848755102	0.5605440879030061	0.4504398039863366	-0.6118266360291021	0.5424226206034987	0.8600508836566191	0.9245398206947321	0.137591733425003	-0.07923353521129636	-0.36084490600604374	0.7060608538946175	0.3388964975082389	0.5620442979515672	0.6983896146124424	-0.5714321561640306	-0.7410859434616787	-0.18987464720056985	0.31364820510920666
