global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.7372941729377691	0.19132396149767755	-0.8220201942523548	0.45794580160530063	0.3648616274399763	-0.6183855857321219	-0.30547307996378914	0.12624007954015232	1.139184216652526	-0.06726235163020604	0.3701414658340936	-0.3055737139888879	0.1749047606835465	0.5839555710373684	-0.08650616723198812	-1.2671712957515051	0.44970278801649927	0.45951843706554146	0.04691802307137817	0.2292153702154634	-0.12184059680129199	-0.4460393054331373	-0.03784684304462476	0.3271449948329311	0.677093507537264	0.04986288483590113	0.09668642642050299	0.21894064696765533	0.3093154324188361	0.5093775339298576	-0.448549619375691	0.9590253326764792	0.8476004873412528	-0.084788877373108	-0.12539171385333517	0.7980224855458954	0.5498429637070974	-0.08085238248083994	0.2810676762140916	1.2476392210892555	-0.6163878461369854	0.18734278203759222	-0.4036723543002707	-1.5323677608942479	-0.5076408393208865	0.6971448492140553	-0.42170672353689487	0.4470611719398116	-0.26309345372427934	0.9060052911887728	-0.4014487725976173	-0.5717673109407119	-0.4160884028011385	0.2814845218634318	0.4809099665584861	-0.8068035786572596	-0.2951632467148307	-0.2895019284732346	1.1364514994007353	0.38855578153148096	-0.5392947359833236	0.5517434987531219	-0.9406048098357948	-0.20981147889981488	0.0009305473440876426	-0.7155899717973411	0.4191834339898582
1.200603059905125	2.716415237176012	-2.0622043479099386	0.606008445138062	0.19184787517121749	-0.7026539815932547	-0.34818110746434616	-0.039517251296056544	1.167920263300769	-0.39529281649018305	-0.11349909428753452	-0.2232119524928583	0.2712716260174106	0.412613234001815	-0.08144751454833181	-0.6087430874714171	0.30195605816246857	0.14251155642659288	-0.2729671116214263	-0.22432189153430615	0.11669105871218972	0.0005436520163354998	-0.1554343672611875	0.6498484359470457	-0.03769669616734737	0.23973349266400498	0.10766214740611482	0.11913779519411653	0.30742365718293785	0.33336147817061335	-0.0927544942138335	0.6169754324266953	0.6195668687200994	-0.5209792255766003	0.4120719237278355	0.22610919846538954	0.08411261377651828	-0.010119936157675653	-0.6690169255819879	1.472376581429025	-0.863141015049874	0.7680986307837278	-0.32971310214305377	-1.230578872891651	0.2350477550323415	0.3406180061917871	0.11925585843359605	-0.25735949610782344	-0.02267965926485718	0.9918259811693567	-0.5455127611968644	-0.7466805825653903	0.5347201357961209	-0.07631816793815792	0.043039673699561735	-0.43441218875611515	0.211517373458602	-0.339238005501869	0.8469241593891719	0.4417061735243771	-0.47417564013389224	0.17871080903233405	-0.9299989858011034	-0.02597537078795037	0.4453270015648614	-1.117947275395954	0.6308445087124345
1.7699231158630007	3.3896005361982726	-2.1931112722784687	0.8981437617213583	0.5138421517520597	-0.6467075083534294	-0.3517256699867363	-0.3271808058621379	1.2169974507787598	-0.463962561448471	-0.5664980048773391	0.172954372624504	0.3658496981833426	0.1349346019414574	-0.09394500015170457	-0.07063520264757352	0.08879962352222345	-0.0002374133743150537	-0.21197672798311318	-0.4603331159434932	-0.29649446519052786	0.7145098739335127	0.3655246135102254	0.7293483576046565	-0.7059019024279687	0.7087259526454984	0.24129594334191662	-0.34061084192475494	-0.2633184398601184	0.3802824846310279	0.12548285022154493	-0.14879573829591852	0.6851098212468533	-0.9287436990158559	0.6367836029803219	-0.1711531177882391	0.2561503540089083	-0.1448368622168439	-0.7163290723243864	1.0365180229693667	-0.8657677890739912	0.5362257378493179	0.2117103480972855	-0.5070204377739536	0.2738582038245024	0.35682944835421837	0.6315193388286942	-0.7736722811865137	0.13395966486090738	0.5625976437147996	-0.32886794008709763	-0.8078128031114498	0.727760108496846	0.05564269572750543	0.2592859618907447	-0.25219607701123137	0.057379456481421	-0.3271905941920524	0.4293872745844729	0.6539573402828367	-0.31035725355361105	0.13159160485897087	-0.5325116724126507	-0.058293173778900385	0.6898004212336138	-0.9773084560174216	0.42806509776804785
2.207487897089482	2.145056974165171	0.06486725040711272	0.7600914026213594	0.5752770117398839	-0.5804629429649112	-0.34207403148053284	-0.3914350161676058	1.1340654336057296	-0.20159710981395654	-0.7391574520674052	0.2984817859401698	0.22044950920226564	0.7188860662466322	-0.34810489513006015	0.48046863423237995	0.3386014006687601	-0.34887138992041306	-0.08559893024906928	-0.31258401295303034	-0.2828664740229642	0.8892915222055426	1.0399963592455983	0.32096242336429687	-0.9338240339731205	0.5366595608458955	0.3651117817851725	-0.4022949208003313	-0.43635479186462806	0.3329594343032092	-0.6379124560640916	-0.5836724777834019	0.15738382453081817	-1.2568019797759582	0.6091556905496751	-0.05000893342191927	0.45822520935898986	-0.3725362887267656	-0.4162072554235904	0.6762511496965311	-0.7808140766923843	0.025771011799441624	0.36167909194531694	0.15968005905148427	-0.6988095627859803	0.8861294721985623	1.0793458299837253	-0.32564767117383525	0.30746567102470185	0.1505472449925373	-0.24771457009777031	-0.5863010534427262	0.5623500364087538	-0.039892533250907095	0.1978684754728633	0.30270109786507604	0.05499511167584434	-0.6849681014578283	-0.05991466908655048	0.7919909396202898	0.09510696483136453	0.0203839658388506	-0.15902759762933238	-0.05683728776384576	0.7471180109210962	-0.5292744537478129	0.324061002354598
1.425493552879351	-0.6361722019850948	1.057328409683713	0.835932182025235	0.7656132771633435	-0.5602261924635855	-0.3238038902716495	-0.3844210405589221	0.9195035427603325	0.7368141388575373	-1.0607908601616414	-0.1510823438452321	-0.25313182966242465	1.0218740429005415	-0.3150664532318169	0.1688707445991837	0.5272963053935432	-0.10190857394929105	-0.3124570748712391	0.10074284141567967	0.09019988461333592	0.007737214594204602	1.4107949617667714	-0.2695553348550072	-0.6197571127144438	0.07206324712158253	0.49760153744167124	-0.07891709331835799	-0.4612713900759363	0.30302626062772914	-1.4049248881670557	-0.08989998976729367	-0.13869980838969467	-1.0497630507440106	0.27276044003721217	-0.3205262704909659	0.5474811033603774	-0.29245584303354144	-0.4725329680423078	0.2436806554206356	-0.3673020536658656	-0.4341455519468459	0.4007617763239153	0.21503287202767757	-0.25084573423397993	0.976962077453417	1.0990436141801783	0.2290189245827301	0.25282495161426777	-0.11387552983062015	-0.4142286049978896	-0.6503965468271411	-0.2883597190847887	0.0001120565691886668	0.03972225719101988	0.5411774913108742	0.7619297752407873	-0.4941655728840141	-0.5958064087358214	0.33645735818986255	0.16989769110180503	0.6109137638497817	0.29929952809521104	0.12153960708447496	0.28495171584777557	-0.2399841150233526	0.3145245872057646
0.5464321309126223	-2.5691209603942946	0.44304093478547724	0.8204756845842935	0.26499201385470617	-0.28706336753078976	-0.2377047791741285	-0.23504852362586984	0.6030690579161129	0.7097998645989847	-0.9889064606442908	-0.058378023919162275	-0.42550834509498336	1.250830601945583	-0.5985221885120446	0.19926675001478938	0.5622870386319201	0.5151458658805801	-0.7303217446151801	0.16606732117534945	0.5225453131572928	-1.2419429890757716	1.1238632216187103	-0.4098348974096091	-0.14525489663982166	-0.0728920404862299	0.41791992145009565	0.17920206571246053	0.2261387004815421	0.16753971173842025	-1.315095128716898	0.6642313459336298	-0.46894071461423675	-1.2013553946548536	0.31594064025453267	-0.2891315409486191	0.14490578518717626	-0.02387746837090856	-0.1687092928233534	0.18167377795422265	0.4015203631326502	-0.45777747387895396	-0.018517322221844566	0.20131702771829654	0.4049209266425753	1.0784696734442563	0.8622110403535022	0.03524861901067608	-0.1273857082239156	0.4575412116937614	-0.42319465181102744	-0.9388901551844799	-0.8016749580226835	-0.1834571886600693	-0.031680893267604406	0.5649033821847521	0.9160333879292035	-0.48808159734531686	-0.7754260228148693	0.09494282794316644	0.6096376684005617	0.8423054419325237	0.313712306285296	0.3877991334068467	-0.19348124781271556	-0.24635866622576807	-0.05506200635036976
-0.32564432291420675	-3.228933966159281	-1.0955390749840543	0.7999045670338703	0.07212235208450313	-0.03839720927020018	-0.22720320976502834	-0.35138066862821193	0.4884852664739315	-0.23121989028724954	-0.662827865226689	0.3178479572017053	-0.31758382267215224	1.0513587935126143	-0.5227352617249603	0.613977502969379	-0.01688745089176976	0.7758199976931078	-0.39362050467206194	-0.1957034638571434	0.6689208431822501	-1.7423336590863947	0.4886099661483795	-0.24762109384950304	-0.3496306778550346	0.04496028504581767	0.8371459977695163	-0.2759853683793717	0.5605508365207449	-0.339560881598031	-0.2731762425893946	0.7046427988721881	-0.7122181123902701	-0.5952229998178415	0.2919372859632825	-0.43435019441351225	0.451116011945103	0.07438092568599311	0.1179654881146709	0.1714002066295917	0.9661880857778965	-0.1850737049163271	0.09365512629070105	-0.06151878546395564	0.818265721968938	1.05405950087555	0.4008028288668843	-0.41691818970104466	-0.40339014061430983	0.8225073094996915	-0.3189927462974824	-1.055202756025732	-0.8907928155455139	-0.3763463803826561	0.38589422117353206	0.598854021215662	0.5101535062984605	-0.6740261697951299	-0.8585589457916443	-0.23185338134105152	0.6987341689864734	0.42338923030222053	0.029136154092754652	0.47830879045583846	-0.6157711528743599	-0.3107117252395483	-0.7949403416817158
-0.1833303276127854	-2.311207445056797	-1.2876866368938527	0.6695831338734775	0.030074273644384017	-0.04162376235998163	-0.30088614561432686	-0.3538825799053021	0.43409163604423184	-1.0488597443015863	0.13014355202360559	0.5463246930466011	0.05560063171345911	0.9667726666159179	-0.1126096347058982	0.39062256623208114	-0.25798017081047303	0.5425809217988801	0.23644520037173905	-0.25586629006937506	0.290528673757663	-1.1952870239153088	-0.27015314760482817	-0.3580849317541823	-0.763971324190458	0.2974955165441945	0.5141744572575624	-0.2382157632948718	0.47520486165734444	-0.8021133199146404	0.10590576510799736	0.20971193653589945	-0.48981518054373585	-0.7132013963433823	-0.09321963940897837	-0.779578070277706	0.22634675426644071	0.3955617764024993	0.25057028185706887	-0.05427949580536583	0.567594263047447	-0.5260524534101212	-0.04839280150425282	-0.35287156119517527	0.6999336095321558	0.27432551802793526	0.20084395290898174	-0.5692940248120233	-0.14811939376998465	0.2200500351534055	-0.05970824978747996	-0.5558204508477975	-0.6431554667928226	-0.49810035221881377	0.32034743700762247	0.762118028939296	-0.457315476935991	-0.5443997287223814	-0.4881273088677348	0.30475694306121637	0.8088379005110163	0.3058454376623998	-0.45820738463088967	0.46188483509511075	-0.3606470063308684	-0.4364214606255201	-1.024924728161076
-0.6728732077723436	-2.2677038433075833	-1.5100787885182025	0.7599243774415374	0.10204607659396911	-0.26343802037751435	-0.21785484439068714	-0.41932758403349385	0.3896626535584576	-0.6596621273199537	0.43265662299596047	1.0372185745172464	0.3263016758680652	0.7618146089602011	-0.06370763541193285	0.017754192814036004	-0.17912826287625574	0.22961927090820533	0.7060617504717649	0.06271421722588974	-0.3759125076974295	-0.21842791649005022	-0.0937152733422404	-0.2336978207686209	-0.7190640146858701	0.08226087580742403	-0.00013854350584512076	0.2650663085873887	0.09715580656227374	-1.2195490348048996	0.292297639614845	0.06363783923532963	-0.38356073682289316	-0.8938802418506373	-0.30159821969917394	-0.7108608144055933	-0.42469564704262946	0.6595488335421409	0.5538433474763671	-0.3799243117239812	0.30886903367834406	-0.3426021777818216	-0.27192770683696016	-0.728865796593519	0.6557442496804077	-0.12061843382334533	0.5271889146996038	-0.12283997091486087	0.1623784687576093	0.029572775155763283	-0.28872450770145586	-0.07909791543284689	-0.019883027835484655	-0.545458234415704	0.2142918096320112	1.1078159519033413	-0.6513116851678984	0.1651645546914871	-0.272060534035157	0.49501429619440435	0.49391906414096937	0.05862891158314989	-0.6427445796933878	0.8028762279880499	-0.2425945979997634	-0.5321121139955253	-0.7993099308642023
-0.2100240355901178	-1.1011037563948158	-0.3266730250031158	0.9551654705828346	0.26757921725594785	-0.34014473545077173	-0.05247670730611739	-0.37657034583360544	0.3246992907028903	-0.31201924701056116	0.5011003472463952	0.9463674223223401	0.29617742166720584	0.551318771389844	0.4734116692969542	-0.263143231633244	0.3829867331514022	-0.14409946911194618	0.5990868499216919	0.030792011935546783	-0.588891913466811	0.43063004085123324	0.7325960151156891	-0.03417228142491378	-0.3434211126185176	-0.5492453678592233	-0.4632623245430084	0.76788674722499	-0.3394101270101879	-0.9290077275083851	0.4626098060849036	0.34570121572504803	0.6266286254078216	-0.9771968407430006	-0.09413225801157502	-0.39163436831085385	-0.7704074334309051	0.8111346979202698	0.6845794130142435	-0.36559698108779914	0.3299384916838713	-0.5930556557254126	-0.3804120295099971	-0.7720589485129974	0.8595721230960632	-0.44079306975621524	1.0008008811019973	0.3115978342916925	0.21182573143363348	-0.027642136721068085	-0.9381656797664673	-0.1827204486312705	0.33281411073326717	-1.033540388848538	0.3027431604869598	1.2050118042860731	-0.42030274564406955	0.282521163021655	-0.12805498243214045	0.34394919692071224	-0.09004645990993103	-0.12149808209443606	-0.8293012798784947	0.8570143803004575	0.05266969711727151	-0.22931401752420538	-0.5841912275133702
0.34126910043491565	1.0593804742581163	-0.43783794307834534	1.0256733519198407	0.2592038832387258	-0.08366369860179163	-0.1984507452066178	-0.29624872698434046	0.3136568667079982	-0.5422279260256399	0.19551983716947569	1.19985498195696	0.19530716042289453	0.1891386660333204	0.5718119599570967	-0.5745889537473888	0.16427018097182627	0.14938526822737277	-0.03532121231884841	-0.3868824688022271	-0.6186390982586111	0.1089356482119341	0.4710382247628149	0.3000452316474208	-0.2628995221631975	-0.8515010214462962	-0.5984020693210079	0.7699529032443203	-0.19532895233772699	-0.709792648365321	1.0172800304518426	0.06663715754574827	0.7195626507478887	-1.0209146927772699	0.07939370546152229	-0.10261175073882135	-0.2586393245666037	0.07633780558589923	1.4015496086944155	-0.2727576927842318	0.6816061584122883	-0.3126949491001549	-0.5325133370748476	-0.4531112005798408	1.6086643257591078	-0.6345307593761391	0.7681316414226667	0.17071729660745286	0.08846227993623176	0.3527456388264409	-0.8623448509801688	-0.4554290846521377	0.6969405959248514	-0.6549835448747375	0.5923531793905132	0.2985221530328465	-0.4044929458002113	0.15517262801676068	-0.16119548361435398	-0.16508079659671387	-0.4127824641964693	0.3380217662714062	-0.7591265902702573	0.32098624673147924	0.12969581337429742	0.5884020183939416	-0.32255223147452444
0.965210023607747	2.3847951825869895	1.1543990538029016	0.8890146856446675	0.2573017643592214	0.16045791315104116	-0.17720186753508674	-0.17827976366895815	0.3662573750568024	-0.985752087464764	0.11942941052646018	0.8817881970925466	0.04652365732612122	0.15905341164506198	0.8377896710807643	-0.3918167977472472	-0.5725099248020484	0.46620070079376663	-0.538675931669277	-0.5194764302931674	-0.10300314701621358	-0.5646025996709239	-0.059489872068405024	0.46777733445508257	-0.2770768102159425	-1.0139218505860275	-0.34403349131091765	0.6686313537170895	0.16587904492628708	-0.5140945000341595	0.6804319282208112	-0.46516017204514026	0.2261450601082295	-0.91627667590627	0.4517636416138248	0.0663488307736485	-0.12990333636263948	0.14163501499362666	0.8315666295189322	-0.2902857868972396	0.5581526284940815	-0.21741645366540246	-0.35872486040206397	-0.24195644695167337	1.369685860010241	-0.5380240356460754	0.9299920002307304	-0.34744802143691933	-0.011036730725973484	0.9098701452742494	-0.9031606532719171	-0.5370674394638394	0.20966127922975727	-0.1779232925991064	0.2630284471075299	-0.18969276593647158	-0.007106535281633516	0.5375936670535418	-0.024685398353119524	-0.4374096763070769	-0.41914612912549204	0.35524894126377354	-0.6330320480357323	-0.030863804806053736	0.20304449698848007	0.6803868843729002	-0.4848182606527297
0.8591349208918366	1.3626060801793247	1.684744567914689	1.3183246759991794	0.31534490962503736	0.19197484157715677	-0.17586156458303023	-0.4101696780968296	0.43825397228744145	-0.7007865160171346	0.06603102433187667	0.488173430471392	0.13685060463360008	-0.04082240026980702	0.6151680928200622	-0.3354044888589361	-1.067582182001925	0.6068621834517315	-0.7366423909096268	-0.29137403522387584	0.5611777328502628	-0.9192580293524281	0.15879263004476935	0.5430201754489377	-0.21507269226576717	-0.7616114559641396	0.15703925105745437	0.7950170818976098	0.6346905576611327	-0.5863589265298718	0.23902357124015822	-0.37599212948537614	-0.16771324722957615	-0.5983915725006325	0.8518196294488867	-0.41383262156430567	0.6628793069000507	0.636356704380228	0.40348133301859596	-0.4359077987063392	-0.4574780744368529	-0.10562219423191448	0.09501659575849208	0.003776667738032785	0.7761318647115899	-0.5060210345122169	0.7000197556729572	-0.7101812094904607	-0.12980502550902304	0.7986874697047202	-0.7954445655994667	-0.23674843805438425	-0.6119446621658674	0.340380677845254	-0.12535064765077086	-0.29940463159808545	0.34741530898412204	0.7102312588794268	0.1187712622406782	-0.05732524678108746	0.3082618484677077	0.24359004350922414	-0.35155685780747453	0.5743691438859664	-0.040338034176146856	0.43461365889403336	-0.5894685967106625
-0.12631156373264363	-0.6920780561373023	1.3697242618309895	1.3933659568279564	0.3190369697865905	0.24958533080987014	-0.1400475729282217	-0.34722908853343637	0.6167895959903059	-0.5181359205246083	0.3567032754928712	0.8335715981620274	-0.327901378443813	0.18587835549794537	0.26009238545506	-0.39656998118934894	-0.8205814707597238	0.6902270246134512	-0.6134794597892157	-0.2568530438714447	0.465822061137346	-0.744091932838428	0.02321124781687972	0.2665080385565368	-0.16852932169769125	-0.5605913836211612	0.30346919076084466	0.787887562645763	0.4969806257530347	-0.7725820355278942	-0.03261724633442839	0.3367127196574178	-0.4058361814570963	-0.30381592018794684	0.7045254930767034	-0.5385461497171135	1.1055769748842181	1.0077671079349098	-0.031545183320947676	-0.36975508715142413	-0.5650834085295954	-0.03648434276604955	0.5958797511188637	0.069362154710788	0.24858953411678358	-0.3397083863457919	-0.3009521895608713	-0.21302496635804477	-0.38496234709490074	0.005448406235222969	-0.5454083453904711	0.03599116610937182	-0.8481521156063232	0.1428469729134224	-0.4006309220727178	-0.05780505839623842	0.4600176718547676	0.3008168892919171	-0.061150482579629455	0.21848928740753157	0.19511846208272227	0.021197054781352732	0.11191204938778128	0.7909364259300966	-0.10142295201984564	0.23493084626231048	-0.4338759708640363
