global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01
1.0138952828195493	1.4769203972420022	2.9031939441143635	-0.9269782261949124	-3.0955257139494408	-0.7384539680244837	2.686924355399737	-3.291893469129719	2.092698355406504	0.16046977803855658	0.29600987667028883	-0.25529753183779486	0.08704238716349497	0.13227217806940395	0.5947141130465365	0.012179511614730899
0.8748966853801159	1.4937427726213646	2.4449003384079786	-0.9499869882546023	-3.0704504489036455	-0.6954373430589341	2.671598247362433	-3.3049719241106184	2.0059936445894975	0.1901414112139902	-0.18736341082355926	-0.18477114450121912	-0.14523516078493146	0.05586750088122864	0.5309160362942605	-0.09232526654578652
0.6271473007744433	0.8314428656336198	1.876353435930479	-0.7480704697227916	-3.19920423236823	-0.6489522685808198	2.4018810190370417	-3.223343671665899	2.080195058204997	0.11522801094964188	-0.7637198648498363	0.7046502632366122	-0.5518134043900156	-0.10044777398938755	0.5593557177774138	0.15228662319203476
0.2060880523321639	-0.6810535631709982	1.5543105886589463	-0.7791990769172935	-3.169359451434106	-0.7068721434694661	2.448979241718162	-2.9870214371880834	1.9904895285972675	-0.7840655145886893	-0.4123374655267537	0.8522197522120938	-0.7785517615768124	-0.09750768614462708	-0.11167909989687712	0.22098509297664304
-0.2817947164040008	-0.9221057051053808	0.11794322749202973	-0.6763908133862344	-3.129634214333467	-0.5507803473701274	2.4939506997483996	-3.2438230362287928	2.0723734671511065	-0.908326416937656	-0.4105692300497433	0.5647650588897017	-0.5937043309456104	-0.9398275928955432	-0.6734204722466127	0.27798525720596706
-0.9913568647452087	-2.309214586010743	-0.6954635458209412	-0.612256036128768	-2.8239470387840067	-0.5339221685064492	2.4442883657003462	-3.3389788784053818	2.016840746285967	-0.8530720522422746	-0.6936469743759994	-0.11802833908684093	0.16855032629142408	-0.6217464923857856	-0.8552637400849359	0.4108216255887799
-1.1526484532913162	-3.104650310958876	-1.207573679141069	-0.6333995864424417	-2.7613717027087374	-0.6189326637779353	2.5248576911950233	-3.404171284943257	2.001198817134631	-0.7405869684406765	-0.5814678777678469	0.19015577574316994	0.4988804133533319	-0.3593088212783748	-0.22193347098301838	-0.24686676504018898
-0.7253495363358811	-2.0867621819144855	-0.24994508378923025	-0.6334007781957481	-2.8654995826963456	-0.638503105975933	2.589316876689475	-3.5653496464318093	2.507100290326137	-0.22634237231518814	-0.7100082769266116	0.5078259495925144	0.8896130483491657	-0.06722534654556472	0.6617814167926065	-0.8172542026697385
-0.3648586478981052	-0.7320470858638382	0.3407837837171574	-0.6107363440734037	-2.618113171357832	-0.6794934034654238	2.6458164235019583	-3.5329400021337003	2.2182698543116723	0.27650041871895287	-0.3641906703068838	0.9105797743381175	0.6853762392857176	-0.44292818339442874	0.4604778667119701	-0.9304683108742161
-0.17710033425467142	0.5002421213347338	-0.37795059168822487	-0.645781308949659	-2.651451143043075	-0.7075466976522531	2.7579937185209866	-3.5359152944097936	2.311242665862902	0.529168159921964	0.07609347194435492	0.4944340868975806	0.7748927598292257	-0.7847697744202221	-0.062229083651795164	-0.5549393699844911
0.13882448371160636	-0.45879030427133566	0.3034834469430851	-0.5712606855371063	-2.616861349406317	-0.4507007021463902	2.7565369427762936	-3.7109731581137124	2.3065558410033433	0.49776160231021405	0.3014153319725191	0.39412195173169234	0.7877848498610015	-0.9832103979456347	-0.7435098909002629	0.027401228530041805
0.48545502917174677	0.02885203259486211	0.49003909210165336	-0.5298129615955794	-2.557180668721003	-0.599479161391313	2.770996529741016	-3.6938962513115783	2.467237256864869	0.777257531472485	0.6182484048892457	0.3275504457487999	0.7266569951728004	-0.7916280830038175	-1.1350069575334947	0.3625683666528007
0.796609331856402	0.09923007931343547	1.2698810956704625	-0.5610459469937459	-2.654619916980371	-0.5491971096282691	2.757634381988019	-3.6766076016243874	2.2587408109003504	0.5829777137293283	0.49660021446697783	0.4114780597805325	0.34564119454635417	-0.6829090477332082	-0.8887055918547192	0.8025457614646325
0.34377713438942903	-0.172480936625094	1.730933063370425	-0.4852117190819636	-2.705185701560484	-0.5043736556100925	2.600035078800362	-3.684441012839133	2.265603622273238	0.3413844094462599	0.6879958873807943	0.21345082913104083	-0.01653347297918448	-0.3063422656755898	-0.5941111485393105	0.6552849370007254
-0.049964172445693816	-0.47541738806496303	1.185144292614044	-0.524651723181765	-2.640871378760609	-0.5399762712215769	2.54778729146943	-3.5032428196508816	2.341850112225233	0.15548378997863455	0.49158323234794976	-0.018568725962280496	-0.5814877797578928	0.23537408529059167	-0.3166817342325504	0.18403292530802662
-0.003850020514626143	-0.9162074613927874	2.069993959317299	-0.5280611655336955	-2.557261911153672	-0.5060680664628341	2.5858623004306267	-3.505335064999624	2.23019159935601	0.07929721649373754	-0.21886281721357692	-0.4915831609504788	-0.3303442111888227	0.5862127055492256	-0.45598619606462454	0.08071733478552624
-0.28982320501438946	-0.9980767457506415	0.8701850650713363	-0.4141553499494056	-2.431363481259993	-0.8819778820417199	2.6558466584639753	-3.4453070374593504	2.196758253824821	0.3507318113462667	-0.2762589473027315	-0.35947898901966735	0.2416263006941252	0.7322665494158155	-0.14545946004076712	0.36544190088692274
-0.7968711844137386	-1.030315344425531	0.5055698027660718	-0.5290766259836398	-2.3051898225710583	-0.7356737539141228	2.659429802714215	-3.4679135357006583	2.377516506548002	0.10853410770727712	-0.25346942105586967	-0.6678798647427202	0.5878713677609836	0.2415174560899219	0.15860705616609164	0.7106972904312157
-0.7537420511361765	0.763145174388878	-0.25009680678605317	-0.659435953272224	-2.338488141861714	-0.7485032481813311	2.7729854345680325	-3.3547036769358343	2.3687165698137376	0.016350777504292636	-0.1076211867428027	-0.8230559956276201	0.34292342948789617	-0.6649749006980056	0.5058151159431972	0.5419168060638572
-0.8509987738888921	0.6358772393167472	-0.8585873362128122	-0.48352380340044754	-2.2101060693842025	-0.8354511633291207	2.915377780493595	-3.3206041050046986	2.4410285964951894	-0.41565006805258775	0.28796726674590967	-0.909318145862431	0.31743323398890416	-1.603701786856086	0.4456065098850535	0.6419846626531673
-0.7716851196963457	0.6592593373323209	-1.0517216165151715	-0.47141236682114046	-2.359329007107448	-0.9138298941164626	3.12847320433684	-3.358899646251816	2.506688631034489	-0.36362797738519664	0.523724715871828	-0.6125704724441695	-0.25768962995715744	-1.370142920746111	0.3412815486996309	0.782042163429241
-0.6359584669282097	0.653561215546662	-0.9895390096310165	-0.4409750074641706	-2.621489386472909	-1.2058687875897807	3.2302361926688015	-3.3831923357848828	2.4607416575681724	-0.18550370030061192	0.681394640552499	-0.5668674001450704	-0.5678557634563022	-0.15798545217665427	-0.22670014088372523	0.7722165316823498
-0.34708827354403965	-0.18353427011631576	-0.0044316109673640525	-0.48342831860693564	-2.6742158830866787	-1.5005471434858852	3.2992064966419385	-3.261610670845045	2.4746229512209683	0.10817696306609557	0.16518435371199122	-0.5866847977010169	-0.8006349102092495	0.7192701313501796	-0.34878899621571874	0.08417545304336142
-0.15245248931983313	0.7613100316658206	-0.06261552215266375	-0.4097911398821942	-2.6751625602922586	-1.5857721790114898	3.2680484377946337	-3.3012152992526236	2.4494904114859715	-0.5340001041582604	-0.015577605142424716	-0.540087459947591	-0.22929898527951476	0.9186592932174495	-0.06972539432658709	-0.5337794839266256
0.5188554857715044	2.6950165696180117	0.30536146014088006	-0.6064993109008547	-2.5722176820471154	-1.7836129605415842	3.230117644456338	-3.169862794757915	2.4149690237512993	-1.1072778798789946	-0.5830330137810945	-0.526983813666763	-0.13175887449177287	0.2371631039506856	0.40815034650814946	-0.42719581083619396
0.4406637150027789	2.4123533783472353	-0.28344819703075425	-0.6753312379291135	-2.390153241737872	-1.9598911543325055	3.3615236930182135	-3.059561111673185	2.7442857228875273	-1.2182955849582255	-0.346402630150125	-0.15227760481110278	-0.23366604479542208	0.18472092900343803	0.6622424753036052	-0.37211445364511103
-0.21376944051607333	1.0226599182425011	-1.3554962219079791	-0.7466080099009496	-2.6059580411544134	-1.9316961898714526	3.3404617060028574	-3.0832966640782002	2.5083002967250976	-0.6657801822309096	-0.313826603496385	0.2665516976081729	-0.6159932338101857	-0.003051443148271858	0.468919525021915	-0.36233634563256817
-0.8820728767763772	-1.0211501524088533	-2.5901356088728655	-0.7929622668904012	-2.6001532492275037	-1.9561960134638887	3.249824329226781	-2.9707063317846463	2.5774138745636788	-0.2220667182629465	-0.175572309400351	0.5204219827741454	-0.40774271873612167	-0.3375142038603374	0.24408544469938084	-0.13509993460901623
-0.942588385189889	-1.7706668020674698	-1.9573971801679053	-0.662257184587581	-2.605604321616717	-1.9545680597856059	3.207693147567077	-3.0175813256973743	2.810808139352298	-0.3636159978386326	-0.5505513302807892	0.4734260551841736	0.45029956559878087	-0.47719363846361784	0.02643826616395336	0.25479357007295855
-0.5680309625894355	0.08178289699667884	-2.410795366777941	-0.6922293777982874	-2.5188861389197688	-1.775434537091158	3.110743266491701	-3.014467705169083	3.1020333920046905	-0.9459298957716051	-1.0058133268763456	0.42784308320667014	1.2523822831751446	-0.5631707893466608	-0.01082369527545859	0.6274698370952133
0.12260418634775958	1.0345988080740065	-1.444588720083582	-0.595764529138835	-2.439986212674272	-2.1574072082817275	2.6000962886956906	-2.853896994348401	3.0794955568572635	-0.9013930047543578	-0.6792417978315266	0.3704229695449977	1.6032782197503928	-0.8591217371681569	0.005999450310237137	0.5373934777542916
0.3974674467146111	1.1626946976215642	-0.6232678393738218	-0.7288870141244479	-2.44364903316483	-2.130121912873011	2.55603057753212	-3.0681581877965254	3.005078049938804	-0.4935119824898271	-0.22076237572728982	0.5629746544687032	1.523365968217423	-0.49227905978290976	0.298761291732631	0.624988132638138
0.7828338265983765	0.3829853753986928	1.418332855816791	-0.8398195802032448	-2.4702000405573026	-2.1118150336862374	2.5605153927568165	-3.113143157901075	3.211497460069965	-0.4246774556162758	-0.22490221118631984	0.2899594684304734	0.7457668834106221	-0.4814949196132953	0.5416172288953587	0.7676326346053006
1.518899821031023	1.7021904780841037	1.4527531822724808	-0.842071570293416	-2.5015738336315825	-2.1001407055448866	2.515849336288487	-3.132976461235841	3.109595735499035	-0.25728695296703413	-0.7659062078767798	0.17316673905290483	0.3717634781471177	-0.7907420032270353	0.4509941973323945	0.7576977328652414
1.3820594385566256	1.4922948707252308	1.1092838404857084	-0.7411611815601694	-2.3456063493963146	-2.1255317239891145	2.3886259752381656	-3.351173460800772	3.2021151364362286	0.22571892213508962	-1.3331386126539453	0.1425705380021858	0.1377844840744335	-0.5856018896466688	0.44370736465556265	0.6743686017842668
1.0079617527473532	2.1603059668647027	-0.06974002640347274	-0.6814750133597597	-2.3868653748063005	-2.122205801948038	2.4883782847909353	-3.3619115806529853	3.1253567820175476	0.6200624637883916	-1.242261099395866	0.2331659711229588	-0.0878968839964524	-0.42089504894547647	0.7884325684425917	0.34702010372884745
0.7345844534433367	3.422823254156584	-1.328107525481125	-0.6794566086344126	-2.3835488432905287	-2.1875947953045944	2.4971533759904396	-3.3693148846323373	3.3686654759439687	0.8900005669235513	-0.794037647939823	0.22147471843202196	-0.33151639849627534	-0.14216333036411208	0.3852073799465426	0.3217158432067134
0.36279845919915077	2.103569864925608	-1.3252540441629432	-0.7014554011284642	-2.0109562468954727	-2.0689515130103584	2.4159853213551337	-3.4011056409268243	3.2976152889239057	0.9983449285329262	0.04557412828772988	0.43553066559298137	-0.38073713981667173	-0.6618440397325487	-0.12845304116013115	0.11605526394026532
0.39838087930293486	2.106106134633654	-1.3919126941399451	-0.3255614707986048	-2.054136115932157	-2.028783877870489	2.4428950133426715	-3.529222123450462	3.376642255487738	0.4802316723412668	0.5578980155741043	0.32672739020708425	-0.27358474954314543	-1.2341934969049175	-0.5259591991405325	0.12603580326598
0.271358523678343	0.10229457084027704	-0.3396167104908476	-0.3194954980629281	-2.213787717152612	-1.9790650578599909	2.61488678812501	-3.2572611839539887	3.3722675386312613	0.3373909673475075	0.22100154800482727	0.11795923550450843	-0.6003983314062565	-1.3163216919424008	-0.8916044122536142	0.3325981830203299
-0.1081491924805987	-1.1270492043566755	0.07601610529429531	-0.354922699516686	-2.2885572843145385	-1.9953475104325724	2.6358016579234422	-3.3542496029720428	3.4261741874589444	0.24108770542506727	-0.2071381897923846	-0.21885374695612006	-0.8825965240310235	-1.2234848274051355	-0.9856189162316334	0.005089269022035808
-0.23284891267161872	-2.592036969646554	1.1221176870861878	-0.3790323109416161	-2.274818544673547	-2.212014501374584	2.5234709175617054	-3.3456859902891756	3.359159497544103	-0.006240528877679907	0.4255496910283706	-0.5329756630470888	-1.5732206335078769	-1.2209503640306858	-0.5581185080288349	-0.6370625986244193
0.3595747116711534	-1.3631312899326795	2.105228628769633	-0.5041891464783681	-2.627994634239178	-2.249537461659689	2.3967979563436006	-3.3056961976058545	3.4167377025270778	-0.006976314837294069	1.4363299034240227	-0.6915449017536346	-1.6542713417668715	-0.6864522310015103	0.06664998309221619	-0.9670345107869651
0.5670996019062349	0.41195734521813476	1.997882770337714	-0.4642478227455832	-2.3123301377731846	-2.4227327357191433	2.604269693978308	-2.934687827380886	3.3944547716780265	0.23452781997456879	1.6682340307157764	-0.1497501592153693	-1.3182557252728584	0.5408993627675209	0.1022543241902733	-0.9618839544576017
0.5622914898763754	1.3631549914162895	2.0193469213232573	-0.6802932018326654	-2.218172924237233	-2.5231442240669093	2.573700862038789	-2.934689167316062	3.388610473193478	0.33316304837574795	0.9514937091369873	0.2767349412148767	-0.5138686590932621	1.0208875503355288	-0.24009254268442448	-0.6570267811693454
0.31161400892843516	1.976571404149548	1.405182177172402	-0.6561922069367067	-2.1164484049118224	-2.531807685900611	2.3855519134820984	-3.0009557336752186	3.2532147391894064	0.5422588403763366	0.41067878788303047	0.4892727533703566	-0.23723109790952115	0.6646313807919495	-0.5899367322563157	-0.24657490729854908
-0.1674560378057152	0.1577161433351708	1.0156887832156891	-0.5022619676499026	-2.193304373963865	-2.4211399757477454	2.6181226576854124	-2.977980491162185	3.157163800147492	0.00017573545678010305	0.42609047088000296	0.5940557440304167	0.029538351245368178	0.38936417281877866	-0.48393300043677234	0.3141341973584953
-0.9504990418098004	-1.2403135277942066	-0.9584486489190892	-0.5009917593468134	-2.2413796160979134	-2.348220264430789	2.6574644092104953	-2.9261080807088184	3.0205650708950698	-0.5012998664628225	0.5544641204795832	0.08806537233209377	-0.10772866870636841	-0.38296423135805263	-0.0753579733824493	0.4935016591646785
-1.2501520965202446	-1.4586828121041349	-2.510369674993139	-0.7958907731122592	-2.23085430447676	-2.372219535194043	2.56420175099148	-2.9897685845251902	3.1323786974927135	-0.6952647648697441	0.645518624344235	-0.1704560852277141	0.08529174735576353	-0.46325335522752914	0.42844448312507055	0.28997334071674485
-1.1358577574852728	-2.070668746121719	-2.47322830541382	-0.6758533219546344	-1.8287176400809781	-2.335232588123306	2.5154208299723013	-2.9558780627399606	3.2919121117312673	-0.30726549070793446	0.3829617380692241	-0.5621898905931282	0.10958826063578368	-0.4334624683890402	0.6594851815293148	-0.13525071427080965
-0.9975014650095204	-0.7796831915497119	-2.5935931231737435	-0.7424586983324538	-2.0789292071026573	-2.4570439266532813	2.638808975083638	-2.6327217284535767	3.087584443213844	0.014163285071636594	-0.20177014668235405	-0.9088826239778869	0.38786661716329135	-0.5719514589055312	0.5756585809062483	-0.22447348636945255
-0.3608635242667274	0.9091665603996498	-1.4860229100658526	-0.6614403474530597	-1.7872249759932666	-2.5860793558171573	3.1005263507753056	-1.7807393272144716	3.09495373611801	-0.019370357292569956	-0.5347441741381544	-0.7706522538271033	0.42192561046693705	-0.7447479392385844	0.24963765539488642	-0.17624389921607292
-0.5200235732890937	-0.30397383522348054	-0.6292166898331149	-0.6961361077386315	-1.6015189277364128	-2.5802797389709182	2.8987585833268676	-1.7874563077187775	3.166799915129159	0.20885049845195672	-0.6469463398827187	-0.6330291031653873	0.45032346847843574	-0.8359482238305614	-0.18786931501538895	-0.09944765229088284
-0.5256388050772883	-0.4399236308902329	0.28585245823154837	-0.6306044341594639	-1.7196778648749687	-2.233540428126295	3.030411917389978	-1.5338139871822603	3.148126582633723	0.33325054267092136	-0.6016178583441518	-0.6083685939778181	0.02634542069233038	-0.5218510389299065	-0.2662302440359139	0.40542604749046296
0.2059930915442107	0.2268442550910882	0.9272607096978831	-0.9933669273478629	-1.6803476240601076	-2.2354944746064547	2.980445347816403	-1.5059586811767405	3.179259474359932	0.8454728052985134	-0.3840342441342115	-0.5295848589853802	-0.25228745642317624	0.6874476214825139	-0.1889818856402955	0.7125067294166458
0.6598024712295165	1.6588773831228858	0.6365550794161998	-1.0000470619983968	-1.5499860768139393	-2.4596180324195025	2.9454109150610783	-1.6465618089946992	3.2681218921232427	0.6131511748620778	-0.1503485213549222	0.08483175497375589	-0.22666037043737006	0.8480256851815439	-0.017650192452885505	0.42375138607467455
0.784907112128347	1.946816375556756	1.120599789252494	-0.8481228325303073	-1.5927840932351	-2.419940765270387	2.8773548074501503	-1.6433115739420208	3.059427252529372	0.4246887969228578	-0.6373688142475028	0.4276438078302199	-0.05144553217340911	0.7307021842206097	0.0765267638840734	0.3586394181792463
1.0100046749172202	2.0081391739442775	1.69622758771577	-0.8353867250356088	-1.718657366271088	-2.493072667232504	2.871874380136045	-1.7564387108980535	3.0844556356012776	0.41067515156772577	-0.2669865037107836	0.21112223762730883	0.2816888428441102	0.3472190153212453	0.4267598174629234	0.2910322310881875
0.8588933589691783	0.6267263432864136	2.285076022411347	-0.9227614273903144	-1.8762559833502417	-2.490601649629012	2.86693914309352	-1.7821234391561922	3.0315255796338634	0.46175688693176486	-0.03673488333795396	0.2777417897155744	0.19527100113438195	0.39992928054276766	0.5314091845642684	0.7055598214663198
0.6514479004713918	-0.24608232710538297	2.3324579729825947	-0.8702796560168526	-1.7641286090146657	-2.4540354564149593	2.8525353911136713	-1.9090273105401392	3.1432540184768714	0.4988397719138459	-0.2968122921282563	0.1937658779965573	-0.1069234850180448	0.4340424019596311	0.4027991674361881	0.9165570812200092
0.5740469635840358	-1.3015474464185177	2.399549792510599	-0.8192638524439585	-1.7547496732720183	-2.577388499910078	2.9065575727491	-1.655665261729442	3.206266345300111	0.11164529157886165	-0.08837663424831073	0.34219854499639135	0.03608132132456285	0.38022794435126767	-0.06930825408283149	0.48154218711527313
0.41847693227447863	-1.3904931494258126	2.1747583431411956	-0.49397978641112517	-1.7472708241646184	-2.636510171600278	2.677644181759422	-1.5676557674254148	3.0883706167377842	-0.5347024581871297	-0.3357447061411764	-0.12345475354115797	0.29245575513898125	0.13663907055822727	-0.7016179829397793	0.06992010310130949
0.6229588644477131	-1.2088101565797182	2.0943062011526994	-0.4997414981382932	-1.790925531741972	-2.597672443529473	2.6952627185213367	-1.3919860300340425	3.141224984614619	-0.9849647064906423	-0.01115985814836037	-0.07900868988396659	0.5790117066522368	-0.028886456943111653	-0.764924609148359	-0.46665001139890333
1.0759853004672797	0.24468613375660547	1.8657417759147568	-0.5249986961900351	-1.8608248144495647	-2.793384027460069	2.8138233467356883	-1.3969909413362358	3.014829441259815	-0.4874450784941704	-0.10066878560410401	-0.2637291481217119	0.5251030168334468	0.0004930661219765682	-0.014712341159843902	-0.3337703852656492
0.9550232404810917	0.5458976837996662	1.0636058541799331	-0.27259849230589567	-1.7970802668067134	-2.856809181414092	2.770008132348339	-1.4483594731416842	3.115860179442898	0.25176908488044286	-0.10734940919098032	-0.05506710736932434	-0.08886485112155797	-0.1593320930590437	0.3683890022959997	-0.5985779076187263
0.31933239938607844	-0.2793929312002844	-0.19366922704332246	-0.1335939048009137	-1.6512680677830014	-2.9273715792308637	2.771942323636046	-1.362321953870352	3.119294663425936	0.7239838458410411	-0.024283736134540435	-0.12160876637505304	-0.6660061391399124	-0.38266328812728645	0.48965315604992954	-0.6610058219227287
0.008151771632278954	-1.3829555241689448	-0.6250210445138199	0.06621874922296228	-1.6873827270575952	-2.88352202885791	2.7605661390973792	-1.2108104188381592	2.8031488763263934	0.9613959831619898	0.005049488276634407	-0.020879498958564682	-1.1386060933640185	-0.14696104155217574	0.49942993973234917	-0.9574316318045616
-0.4171720793984185	-0.9214214782284609	-1.1408095659012782	0.0992112050949242	-1.696625866204527	-2.8828545939685437	2.706973454452887	-1.169708798449103	2.778825890358415	0.887106196788626	-0.29085161198448267	0.0257346854737834	-0.8231379918331682	0.46378599396997416	0.39561588789606233	-1.3024301886611644
-0.5596060395408822	-0.9685512205314897	-0.72044320103601	0.1549039665526339	-1.9719912198041476	-2.9288754150486196	2.6510796121400078	-1.072025715797721	2.9626196267099543	0.5318954028746689	-0.5156623927623039	-0.15901150692270014	-0.41204085583620986	1.3376422560143588	0.3061202250349327	-1.1649051855181782
-0.32104576197412726	-0.6698010937058346	-0.8831881183276977	0.1695495487221669	-2.2301235655102722	-2.8808380078967093	2.8949800233478764	-0.7552532344178119	2.7266181618342387	-0.37186652911015	-0.8380683345765201	-0.5739542815289621	-0.4049467263502806	1.7518542608463121	0.5004832455090245	-0.17839486431368443
0.033964356495624404	-0.29940550723290116	-0.5928333158181962	0.27134964593257344	-2.3383176620841963	-2.9460861057259597	2.815545166936312	-0.3972325053239235	2.384628489665398	-0.7278442556329204	-0.7158590999150317	-0.5114763648220061	-0.21639423653456247	1.1876626604296858	0.603343871782949	0.6079146639414215
0.04321881729671892	-0.43859261923860016	0.1367414291020716	0.2452357055027199	-2.3441499284356384	-2.8538633101687236	2.96556013566899	-0.4174086194755977	2.4246059462689944	-0.5736721866459529	0.035804222147287165	-0.14957742943376226	-0.34973088182409673	0.5953290593027141	0.1964851982232773	0.982485773399724
-0.21113910262072505	-1.0663988296981488	-0.8501097766456058	0.15739456858609754	-2.540698876232769	-2.5390088388046888	2.957246198783946	0.01424106595307123	2.3244489641910104	-0.009946485857496669	0.5307112988970627	0.23808720824562085	0.14617335009740612	0.462023389709932	-0.09264183102262379	0.7333817875063812
-0.5044333253351553	-2.4814379384184226	-0.2669130111995639	0.24102887245800286	-2.4615158561327775	-2.5751292772167136	2.9145910838323252	0.07475647695318069	2.4093037924709693	0.6951885043523179	0.30712223102519576	0.2469409302219837	0.3127818966612762	0.6078246506195544	-0.3023675612641789	-0.1587507418360327
-0.36935279857605585	-1.5560080390235969	0.961989313784802	0.07477226825991473	-2.533262827492257	-2.536872645678298	2.87481350074821	0.1647226665135845	2.4054550192251227	1.0273544916118729	-0.20279122149027182	0.3594841720763991	-0.003798678041267749	0.8684617052418089	-0.42048136352869714	-0.8553348344829375
-0.12926781785757857	-0.37788040312776994	1.4066102506034392	-8.084548320136387e-05	-3.0041618911884145	-2.7628729663792395	3.0961116039327807	0.16942268416252504	2.1732248612948504	1.0325117804671324	-0.5236622024032291	0.4195032724679469	-0.38108241433378637	0.4404918611547105	-0.4852365816728292	-0.9201770126742039
0.3338499823118407	1.200009350656953	0.6248437989449439	0.031115240664419643	-3.2549295652388417	-2.1553353508226274	3.0149210611443973	0.11174378774641111	2.1519474335320985	0.42466775936801765	-0.3743684703681526	0.28677436364401554	-0.5805305123806868	-0.11580622285012748	-0.1255762013286399	-1.1858148891209819
0.3185223343940982	1.22391830637212	0.17137549134351107	-0.0814971477290529	-3.4715580946269924	-2.272800229213217	3.2319464130656868	0.11079198235083326	2.2521101867834705	0.08445728876207195	-0.5580663942869756	0.0501426749300266	-0.1425258974710552	-0.3008357200591693	0.32044098281794503	-0.9844103241567138
0.1848468263782282	-0.4982209181519899	0.9159616199465725	-0.07120105067210836	-3.5363677640038804	-2.390117232777171	3.136046133123878	0.1633190275551657	2.2954071884403993	-0.24431499890622482	-0.5436004462420542	-0.23940351597348147	-0.23950066976052387	0.03145025898595554	0.654873239153714	-0.5786139268452227
-0.0542031201821287	-1.7532574775112835	0.8990071632123408	0.15661138845504086	-3.6519192144509196	-1.7671846365141313	3.197833101744359	0.2527990516238235	2.260827510355826	-0.5690088785465806	0.3188219879567945	-0.07565450236044774	-0.0836838585557881	0.46427540182079985	-0.15457932292558474	-0.5658688391853557
-0.010974452761684975	-1.735124075414357	0.5882052839619407	-0.021064124053564864	-3.7105974883972888	-1.7770281743012912	3.179451961068552	0.2571603007403073	1.716862442888806	-0.5023787182195586	0.7267013363341341	0.011054828014407577	0.375499770445914	0.5913252849835503	-0.9003140819054842	-0.1439374002430103
-0.38079935740476656	-1.4086015358785817	-0.5105843855787078	-0.0651898652318175	-3.6074679466095496	-1.6276949797942186	3.078327788039719	0.1239260198116574	1.7309243359487996	-0.11123046606519733	0.42653290192475124	-0.08270202806459168	1.0178805015052257	0.5083887665928389	-0.7140319144156183	0.5062305989240008
-0.06100348207072215	0.503181253045212	-0.7458571619534525	-0.3264564181237378	-3.790563752254916	-1.4105725513807121	3.3058281509080363	0.059792896297607104	2.0654509188044003	0.1794778745148658	0.05032892133980663	-0.20861369269685986	0.6884473997597357	0.31966355039752353	0.20809325311445642	1.129225424330346
0.2705408468405314	1.497454911047452	-0.31669943575387927	-0.3278588923416238	-3.7506601109825435	-1.5505394672038697	3.44175948885436	0.07859035817951632	2.060506957176495	-0.04891534441263582	-0.7079504471000319	0.033015383981106365	0.10056256564989596	-0.09705220621472464	0.7676727055266299	1.2441881623875741
0.31223385477417	1.056046001654619	-0.3851633516178159	-0.35456059122246414	-3.7365543358414954	-1.683133892095886	3.3495191282335406	0.09690015646316291	2.0130402492492863	-0.3756622376547796	-1.016400267692701	-0.42896909149003487	-0.42648163416104	-0.19589580835148854	0.37019689878958556	0.963765378857061
0.10793684852857538	-0.5316890841697359	-0.04574374272448012	-0.5630701605527602	-3.901887033936573	-1.6054584299677244	3.330632226361194	0.0747675676844292	1.828002623429598	-0.820461073469794	-0.6551215113974806	-0.45632247963291983	-0.5423834060122461	-0.13114395595281605	0.10913652457825415	0.479168143604165
0.40180490357480997	0.38957782997349766	0.20515367852659225	-0.4823483176833962	-3.8292627468708487	-1.3993826457610037	3.3348645359681086	0.24397007386474845	1.9033399068614596	-0.7282302645574128	-0.26599241890226694	-0.5371325669936757	-0.23049350419784487	-0.2669361738325001	-0.2653555993257616	0.3235479678914462
0.5100015462868569	0.784719242044953	0.10665513163523159	-0.4602861287661019	-3.795351475618817	-1.5072685856967638	3.294586999797058	0.23677075315314408	1.9380286611760564	-0.12260868014757526	-0.5862651915275127	-0.11146734509159467	0.2386382545594805	-0.729934041137457	-0.47060542949170103	-0.024194070137424747
0.6593226335126262	0.449264962433647	0.2711387028451025	-0.5414035388080516	-3.788262293463393	-1.5166863126140877	3.124783340921393	0.28713900768414913	1.75883812128381	0.44623991603433755	-0.9479161083087678	-0.35142512976652507	0.32068444107729127	-1.5192369934897938	-0.7841702854340596	0.15476944475630885
0.29415576487284856	0.03737338859754946	-0.3082104862258602	-0.49153570967299437	-3.7969200077751686	-1.3079342101901292	3.0406368249190714	0.42834657513634905	1.8166453517660421	0.46797553237129796	-0.4547876895297982	-0.08234210602180796	0.10722221820468451	-1.0999305078864328	-1.1899896139852417	0.28864130827775014
0.2451686011632513	-1.1732789664353784	0.032902780458503575	-0.4756131384205397	-3.8190627070015832	-1.302038099690145	3.020875826325343	0.20612245592010298	1.8533588692982086	0.525562040576935	0.26296514422309314	-0.1524938529665147	0.08188449848610015	-0.40625077922558	-1.0083156716809876	-0.0734667813071923
0.33613999100182124	-0.5961336402313233	0.2524797358196358	-0.5043327343296911	-3.7611980428028553	-1.2870547654497007	3.059190804326941	0.38054210875180605	1.903295900611662	0.33812013868310914	0.5829609410439628	0.1511223645383971	0.3143308210045273	0.22648982188943215	-0.4050427868485614	-0.3570938369770857
