global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
0.32211104085179687	-0.07059862148292273	0.87784960119747	0.7699772784279905	0.767392293169817	0.30379104236594456	-1.534712416042778	-0.22081870254922664	-0.2503306896093922	0.4888460718102434	-0.7544739747756186	0.37943077325300145	0.6635672444072205	0.29717025847047895	-0.8164291610597858	-0.237722492994668	0.18414845555612222	-0.09446009401871328	-0.6794283262047459	-0.31598667753655507	0.6895174893846174	-0.04833717344076772	-0.18864250524068465	-0.32423015725822846	-0.10411438376747373	1.2474928156967338	0.3338760272498225	-0.45042289095506066	0.3230614948835628	0.1784969460522167	-0.3013495449284833	0.1183443313190145	-0.8575996588899168	0.3725743637494012	-0.5560369106984016	0.09134748143332375	-0.10324365124738864
0.6929469374988233	0.6872425812949082	1.3493021139153676	0.5442066206929528	0.7965229000845649	0.25787962388699337	-1.5336111282311822	-0.6034828352800244	-0.21632146886565085	0.24835333261465342	-1.1829780188121504	0.06453338187684535	0.6018798587906656	0.12635229843024984	-1.0013316894266782	0.11175383890731388	-0.4473783756345369	-0.20135367901630405	-0.8685432703144099	-0.15068598899856087	0.6378001905524573	0.17405815859381982	-0.392054693242112	-0.4810951625901835	-0.3157235446996899	0.6199691522797386	0.47848064760287706	-0.7096536478036798	0.34272315721844837	0.17899338426378955	-0.49211839423221	0.18398835438402752	-0.6547142087821001	-0.022969676229642858	-0.2834119683047943	-0.10504240846643899	0.14096490769310197
1.0668964354831165	1.2114462103370658	1.1041756926932504	0.601969039166342	0.7818979576791852	0.40938039398636705	-1.5849794321645367	-0.4823564292095463	-0.015612706752982514	0.08802433017566232	-1.2153441622775252	-0.5926242714356234	-0.31680071295775847	0.13364284259405565	-0.7558857912680407	0.7170169616093608	-0.6131719949965025	-0.1303341622350908	-1.3359030340019158	0.29188691896439783	0.2790955256865039	0.03013521083431091	-0.654501388049727	0.29658294977522187	-0.24224349446810312	-0.05265162193841082	0.5695302020454761	-0.6027474372644647	0.4149174164831521	0.33401764854024035	-0.46664033475041256	0.5965900334571042	-0.5078079162904724	-0.6976933944540445	-0.8376525240891162	-0.328642523420156	0.19016541592346442
0.18874058307329603	0.5191919636606452	0.3331560163975467	0.5638243737409684	0.8986969666248124	0.3423610801607531	-1.622795202850383	-0.4687336040033202	-0.13552382619514958	0.17680688767319475	-0.4618555007081883	-0.1687041173394363	-0.6408393740168429	-0.006862016443693847	-0.5226922765229047	0.7041011385110003	-0.23972314693451632	0.23974370655348604	-1.0961175441803872	0.493504449462906	-0.11446761185220092	-0.4858647176980984	-0.7900619584149927	1.1040635730837702	-0.07374279109485729	0.15611760111000375	0.2010211375174405	-0.34878142263765993	0.873200553901354	0.35632668124544403	0.06719408612282002	0.6865481391743369	-0.6314415587853821	-1.1601006661489819	-0.9329785902504668	-0.5570444011095128	0.050561593702311315
-0.08026800421522678	-0.4034385369960881	0.8002080864544285	0.5183743294768902	0.8760684665552747	0.29873244966711043	-1.5384091269642146	-0.25302337910903683	-0.5966414206263013	0.09824976845459248	0.06913237491234915	0.3289922322981356	-0.5711740274714533	0.13015286527205297	-0.12589203007233904	0.9491982296918304	0.10733998901740652	0.45442068239966876	-0.928113821398044	0.5901600253980885	-0.3892173638702766	-0.8252934394922362	-0.7436260141563237	0.9723502793328329	0.19764070532234768	-0.0015011342083996765	0.2063909579531981	-0.632604561167835	0.17194456082408355	0.7209921981966234	-0.0007142316360382495	0.6118428238063016	-0.62559651870705	-0.9542823541127621	-0.28662535289392554	-0.43426375007581464	-0.478060893405194
0.13690442512625986	-0.3971118158823659	0.851368360574486	0.5897918654676848	0.8120584356957177	0.2762966749352488	-1.511741594682645	-0.3701690665918957	-0.5570770622524654	-0.5690390885632914	0.5166615536013626	0.6362096034386664	-0.8135452750323414	-0.20056877546861374	0.2932125844316979	0.8346114322098365	0.7052747979447791	0.9744087984004091	-0.24383212680870303	0.663992922480475	-0.1667607047401185	-0.1854265412034913	-0.5606720582320806	0.6921448882187096	-0.03262339892654637	-0.3727062074489401	-0.03924605583585486	-0.4179269419772737	-0.4184311846742229	0.7315648719880113	0.4909292016763277	0.6179444028827056	0.037303988275077374	-0.5920276110066366	0.49837495708346935	-0.10323013761891912	-0.29036286254642535
0.9787496585791893	0.8750871031320085	1.337986138837834	0.5934428841618049	0.6683336316491763	0.2930600981903929	-1.6059326098728837	-0.6494730460065493	-0.7438190868448249	-0.7272589275145166	0.47888676281476855	0.8241165658803655	-1.1338853619454035	-0.4092872947836819	0.7755817771732966	0.07368534909451253	0.39167080344989935	0.7295228791809224	0.12634085657038538	1.154576461557252	-0.3398719136147823	-0.07359710830718758	-0.31291948282359083	0.20839464413071757	-0.22573200750474187	-0.4520239069801728	0.01796252341909622	-0.06289620375232746	-0.5508381404447229	0.42008495826205255	1.0472501957673606	0.4224925823018617	0.9123710168165735	0.0738272081968538	0.44082390719621317	0.4213819059186723	0.15447043917267309
0.5776367441167511	1.0872147158750929	0.4870674842008239	0.5000726692229451	0.7128504847826251	0.2990164405030527	-1.5616025945380818	-0.6418819313896185	-0.8606303347884088	-0.9818753465299274	-0.2629563384084928	1.2395876157943189	-1.183506832610454	-0.1460231201443626	0.9380304769845581	-0.15537562976088362	-0.1665747461521068	0.28350992198782526	0.14348339289425519	0.8803652520526815	-0.4056602843562159	0.19502952375513838	-0.5292270750805038	0.026202116777005815	-0.24942945634589667	0.11940470392993757	0.35111909810443076	0.06108973777683741	-0.16114849568864065	0.14863139812443946	0.7928611213181592	-0.04742485222432106	1.2928034168231715	0.18969019519287347	-0.41869972712426	0.40477006366686175	-0.026666137169682826
-0.3746256396887452	-0.3988166423600573	-0.3321010308283244	0.46178655403933544	0.8477256836635383	0.05088018110075493	-1.7246939415376068	-0.7900527361348186	-0.88609123904783	-0.31146668451978565	-0.6644909565219365	1.4648711413156934	-0.11826634736409557	0.1713758916171406	0.6211389543580015	0.31849195166620137	-0.05873273562261767	-0.6144938763502334	-0.5764617714564607	0.4060491075493695	-0.16111791172894585	0.07808700518022794	-0.7716109800029706	0.7112249577334653	-0.2264003103050174	0.5891041508387457	0.26122310329764237	0.26038348078330514	-0.43558997797543647	-0.33697068387959733	0.1843808754934065	-0.565934647227648	0.767013392625918	-0.05963706147026551	-1.1681675890550265	0.7943030633928866	-0.3517704812144667
-0.5050918523274938	-0.012728260169799777	-0.1462081806494761	0.3781790895750605	0.8959713276349967	-0.023777006609356263	-1.94890910873518	-0.793626952318473	-0.8177011174995588	0.6279110309472653	-0.9093342492662607	0.9074552264980038	0.980593465057792	0.7151097378419751	0.14396665266685565	0.2059703481030193	0.014343175017185274	-0.791863798816021	-0.7243704991229113	0.1236758425611684	0.216601675795502	0.30095771419216844	-0.5093239346223281	0.7695424710041837	-0.001565288639809296	0.7718252420640991	0.12188219013370634	0.6809423380353895	-0.2733860669762736	-0.9273453208009506	-0.1710920388825191	-0.7579202550770846	0.7295670754052037	-0.2308106090504277	-0.3481282479760901	0.533797057912287	-0.6541916915318883
0.16847898418633328	0.3561739623198491	1.2041951230449657	0.2923309314352792	1.1103331950528923	-0.23838695793405207	-2.019630928970682	-0.7853877516333471	-0.7387350599781521	1.1034801205779678	-0.6129528164459493	0.2798493581062803	1.2810558516540913	1.092034662595409	-0.25010332269571833	0.14150680004873692	0.0025881206379379192	-0.555665028369139	-0.44254409808935113	0.22321862442883547	0.19980738088397748	0.08821091110063128	0.18835203337014517	0.22842495206131466	0.23051119260432432	0.317997308363906	0.011470605200252856	0.648269230914163	-0.02077246179735164	-0.8772017409902849	0.1653724868484736	-0.6201792824773101	0.7576064294172973	-0.34697031817900936	0.7911490750816593	0.13818557600945713	-0.6113644022524848
0.735020606953475	0.7457091582585094	1.9519960374656824	0.3576780314969302	1.1692559623240546	-0.15581346072900482	-2.0219813101726167	-0.7789586052386516	-0.5345045906683047	0.7794663473643002	-0.39855287965000263	0.03811637760317555	1.201304783179509	0.9786708461892374	-0.4778326628618443	-0.5807281139190036	-0.23834463641658474	0.23093683499593196	0.2720788359392625	0.6195690366546955	-0.3155108519739653	-0.2661350018091751	0.7821825802269321	-0.5913524124170287	0.3654699138081512	-0.20845826497307973	0.19021366324882616	0.5201023279246927	0.05934392405931294	0.01647065089411876	0.6964088013467399	-0.20636115247526582	0.15185390210803437	-0.11225291568515718	1.2384565133747532	-0.09799872917236507	-0.23624744503746667
0.521421463511077	0.9529014337987421	0.16614458117989298	0.4725282768031183	1.1346729018930795	-0.3181216863267493	-1.9305047720937176	-0.6604639097047151	-0.4390706822200341	0.2378498464092751	0.10695769428428395	0.4320180947918975	1.0475068981011555	0.4554223085363005	-0.790166683625857	-0.684007152715337	-0.2915315598918414	1.1161762284801708	0.7327463565880037	0.6415513843770669	-0.591314916882217	-0.5088435361625219	0.4960621442321831	-1.0505187149942736	0.2768419962203819	0.0368580881786923	0.44792851097165987	0.26463070928412596	-0.012224417612788216	-0.061037830854371436	0.8077885897065336	-0.01702407901326248	-0.4503468646838489	-0.20576584501097003	1.374090076668936	0.14576768559241726	0.33473594683805286
0.2320692121137008	0.3954539097780415	-0.39213044658959595	0.6522434712509155	1.2308478199639878	-0.3567914091601046	-1.9042417455034149	-0.44403221550977123	-0.617699803176625	0.11193119609286316	0.4266597977501998	0.9655980220221327	0.08407862374932051	0.21652121559732435	-0.6691743445818347	-0.7981774326248645	-0.4451645089886762	1.3275064760690725	0.8530194053833615	0.6925762551060923	-0.15161487477403648	-0.3575344684294381	0.10344789645029236	-0.6415512315068651	-0.34843200726803664	0.17263824742693243	0.8683702672768856	0.09981621367069726	-0.25114195926504496	-0.09681748351749374	0.506075592802002	-0.09614061482230392	-0.2450705483977368	-0.12471482473147853	0.9644909278339202	0.019512730525910228	0.5126295204859366
0.42863472564343297	0.18392339347691422	-0.22366861399619564	0.7015963308508285	1.3366690773357794	-0.43789887193693144	-2.0066077780311224	-0.3514221982660554	-0.6170122851322806	0.6092114290726472	0.7365583517987836	1.274123291264833	-0.2773615433184051	0.47010716342141406	-0.1525270465409891	-0.48695068933793106	-0.07297247796894724	0.904287912250393	0.7540126965317168	0.7855539321453464	0.4284325466087756	-0.0036120484694619676	-0.007003836928153141	0.2942945815172942	-0.9947367593617759	0.019573941705326548	0.6653738420874372	-0.34710405592481186	0.04258899718631975	-0.34974187760384756	-0.06297676036757786	-0.2553754950784084	0.380710942557326	-0.2377122897062552	0.8819375334150292	-0.10384329789722818	0.2541968679285366
0.5774554178752012	0.30363775529143167	0.30480114205303604	0.7609524874273002	1.3325674207410143	-0.46517719749243713	-1.9461166369973946	-0.3488264033057079	-0.5915943618952592	1.1478891016032793	0.6939535732338735	0.8116231871634764	0.25875367473687333	0.7726999680729194	0.47668192978852547	-0.058556046692691266	0.30675996243968745	0.38029877086240044	0.07799960724027995	0.8864982430860137	0.8037678092152295	0.4018038069404879	0.2144555787737452	0.8391754778846857	-0.9619452378308752	-0.36480086246790644	0.02381450219962835	-0.45096468796488703	-0.15183148592253642	-0.292035562976223	0.14268660730718363	-0.51842037116245	0.6400698537827751	-0.05392670262382299	1.1820412656232286	-0.658245358975981	0.061910443374782236
0.3203583077713128	0.1170611524264146	-0.19973897393564463	0.7804532887419955	1.2998872901041583	-0.4933964309063217	-2.0478854438167584	-0.27815434801720507	-0.564186572270179	1.4786317191753005	0.6538235207407312	0.21567519906836527	1.1760070376479164	1.030590946474125	0.7691736030682141	0.49069754241025093	0.25795534443377915	0.12878239931159932	0.10322814694961369	1.225475015419511	0.8960020948272996	0.03341070042915022	0.007256796327708884	0.31260948003093864	-0.7791155982891836	-0.5488321691900443	-0.6779143467668756	-0.5040722937275747	0.2839038998190536	-0.18689587543013825	0.6156594928520225	-0.27081765785604217	0.36071238524426474	0.051409161199936604	0.935651293091914	-0.5380203607931983	0.14274471113302692
0.19837705013929915	0.6513115637413762	-0.8779228024161089	0.9081086157471405	1.2316823455298054	-0.5307179029443783	-1.9532182230226223	-0.33451742036155163	-0.5110532502101787	1.5146367075609688	0.21310450938936776	-0.05223372558284848	1.0157952566258321	0.9683297137613808	0.8750980018937815	0.5386154891459141	0.06101138569281324	0.055521438903282115	0.1926991468684019	0.930926716627262	0.8428035292900786	0.41590648579914674	-0.1532491936093215	-0.29428518580208507	-0.31321094597916965	-0.43256990707414944	-1.1425315493814518	-0.49100531703268413	0.2900775609888166	-0.2285894580131263	1.0483896698721331	0.0033013311399323585	0.15890056193660757	-0.08484651431270254	0.6021954963135617	-0.15459068979775265	0.8709924296018349
0.40316915655298485	0.5354431764617894	-0.3424435855303618	1.1762270873103886	1.2616751865745297	-0.5393910289674722	-1.9703800197746633	-0.19161498729770945	-0.6357138842951109	0.6668014232889804	-0.11907015603275205	-0.179145628994487	0.29832559761761485	0.2306528998464782	0.8800586015885071	0.437223632142767	-0.004780628774885088	0.03611881665199496	0.09815198888460805	0.3913945091112839	0.8121521087929624	0.2208635532473068	-0.20782833026076034	-0.604761261702243	-0.1834878566289706	0.0911269776834833	-0.8274308266690434	-0.5700132415841265	0.4816390337267351	0.13377063330594047	1.1159951099177674	0.6554580441383565	0.06661400553824783	-0.3521442006252462	0.09152494583793737	0.3723185959824864	0.8028752495059397
0.09414105532815317	-0.0766110938533422	-0.24012519438819077	1.2870083181421978	1.2928235112544204	-0.3572755109936392	-1.692997172262451	0.1606631476393177	-0.42112887450511505	0.087584570473545	-0.40478498036177535	-0.07887301402701681	-0.4204315402534401	-0.18457610844433436	0.6645825743777529	0.2597632387724981	0.17209418966841736	-0.03268444138852118	-0.25360274326928767	-0.15160413289143368	0.4738870494765178	0.19573155842302503	0.3254570594485099	-0.0031543729305295756	-0.13233138016439774	0.5927251087665041	-0.48013548768074	-0.6390496712394209	0.4232730472188082	0.3024682868302489	1.1183125558102742	1.0930524618404691	-0.35797569351059644	-0.391622083162544	-0.3303960118411883	0.6638941553550437	0.1195483328158939
-0.6031115514412713	-1.4887627362110043	-0.5636872295663772	1.2084868130647972	1.2499743220298933	-0.14006258534674812	-1.2751893896547237	0.10722874683594943	-0.4213781290688752	-0.2183282352686796	-0.1022427709718849	-0.09523078099732113	-0.2716218244037468	-0.9638460915784004	0.24364063797389746	0.13481441792656335	0.7394887974353557	0.11996298353524096	-0.8808645509558718	0.02999068796716813	0.18565488122494067	0.030100151337439457	0.8457100658029285	0.7577332230744916	-0.23787578199201204	0.837230329402034	0.011104563225283564	-0.1442611438127101	-0.10977020593541982	0.5130275329539811	0.5289685342813744	1.3402911389574377	-0.46352819541138296	0.10082723957198891	-0.29958999314508583	0.1553920622877341	-0.7536238031127404
-0.627873542003825	-0.9537582607643211	-0.5997644268349129	1.4743749874512324	1.0074953505091908	-0.24648476408693268	-0.8679889858672476	0.11952657551156393	-0.5789072532214918	-0.04297128218065109	0.007997320871462023	-0.36479047559376043	0.353038224080895	-0.9891081411698448	-0.18726646572889985	0.18290756083560167	1.0900367914826141	-0.310224320924365	-0.8238435844500489	0.1677483755665135	-0.2664032754970858	0.20692191326248577	0.9544064406432401	1.174682403205592	-0.0662365564817222	0.7676942648440848	0.2229365835341794	0.20629054984844897	-0.268864837050133	0.22942465945682342	-0.3125638700303138	0.6310323950261215	-0.1624603163079525	0.9420266004054573	-0.5794783865537716	-0.5268841874916409	-0.8109736389016889
-0.40223158085677313	0.27848756051326495	-1.4861921432162966	1.7176569114773688	1.0902073033086155	-0.27796194201715635	-0.9287710825732158	0.3227614317133085	-0.5149856278959388	0.5811717822974265	0.06894647653409731	-0.2981797308066216	0.683335678967679	-0.7435394483985518	0.09470069485287552	-0.23368296713812767	0.7136490291746095	-0.4675752369949309	-0.8730238478306754	-0.07143992427850022	-0.2823656491510334	0.1357572423540326	0.8403524057765196	1.1463736502424726	0.18124648445672117	0.7300975179890365	0.40075486782431	0.30979292283212756	-0.32062394120087184	-0.17243924812576714	-0.6376681100014968	0.22454957570851375	0.8791947710930706	1.5131867295345842	-0.754305692122543	-0.6371566394091195	-0.36670489580002075
